,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
4791,Of The Soul,56,213303,1,['Mac Miller'],2011-11-08,0.47,0.699,2,-7.614,0,0.339,0.643,0.0,0.0593,0.4,89.233,4,https://i.scdn.co/image/ab67616d0000b27382a2fe856191e66bc0b9c6ce,https://open.spotify.com/track/4Y6jRurnbV4h8nv0W2zGCa
4791,Avian,58,196756,1,['Mac Miller'],2013-06-18,0.548,0.689,7,-7.287,1,0.131,0.267,0.0,0.19,0.259,75.11,4,https://i.scdn.co/image/ab67616d0000b273d4300bedba646965fa7e1953,https://open.spotify.com/track/1NXoydcTFSIJ1ikmFEXmDc
4791,Lástima Que No Fui Yo,36,216573,0,['Arturo Jaimes Y Los Cantantes'],1999-01-01,0.75,0.531,11,-8.091,0,0.0488,0.556,0.0,0.127,0.755,89.799,4,https://i.scdn.co/image/ab67616d0000b273a3582ee280236101581423f9,https://open.spotify.com/track/5WCVu0kQYp1IWKNmUJ3uxE
4791,Échame Al Olvido,36,275107,0,['Arturo Jaimes Y Los Cantantes'],2002-01-01,0.75,0.576,5,-9.119,1,0.0467,0.281,0.0,0.075,0.797,89.607,4,https://i.scdn.co/image/ab67616d0000b273976bf04dfb392d5dcee923e2,https://open.spotify.com/track/1eg3x1dIXb0Cc6FFHS6Ku9
4791,Spread My Wings (Remix),42,236600,0,['Shawn Desman'],2002-10-29,0.584,0.622,2,-6.578,1,0.192,0.133,0.0,0.0919,0.591,99.441,4,https://i.scdn.co/image/ab67616d0000b273aea732c334a01812ac87a2e4,https://open.spotify.com/track/5olIfewT8EFR47G6nh20hB
4791,Kahit Isang Saglit,35,269453,0,['Martin Nievera'],2007-01-01,0.116,0.267,0,-11.978,1,0.0373,0.835,0.0012,0.706,0.0532,73.261,4,https://i.scdn.co/image/ab67616d0000b273bff5a107a979f327883a031f,https://open.spotify.com/track/7MYip1Ld7OucgI4j4HtVfD
4791,Ikaw Ang Pangarap,37,232547,0,['Martin Nievera'],2008,0.26,0.302,10,-7.703,1,0.0343,0.826,2.29e-06,0.495,0.227,87.324,4,https://i.scdn.co/image/ab67616d0000b2738485cb79c9c2be684af7dad5,https://open.spotify.com/track/3lzWJ1VSLKfEnRXKJ2E7d3
4791,Shook,38,212440,0,"['Shawn Desman', 'Tyson Kuteyi']",2002-10-22,0.757,0.665,0,-6.629,1,0.0444,0.00327,0.0,0.195,0.731,100.038,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4791,The Prayer,36,284413,0,"['Martin Nievera', 'Dessa']",2010,0.177,0.392,10,-7.918,1,0.0325,0.812,6.83e-05,0.952,0.116,86.114,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4791,Something,40,162500,0,['Peter Nero'],1970-05-13,0.459,0.474,0,-8.617,1,0.0262,0.368,0.854,0.145,0.392,77.011,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4791,Clean White Noise,37,72652,0,"['Spa', 'Spa, Relaxation and Dreams', 'Relax Meditate Sleep', 'Loopable', 'Lullaby Land']",2015-12-10,0.0,2.03e-05,9,-8.327,1,0.0,0.112,0.331,0.663,0.0,0.0,0,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4791,Kool Aid and Frozen Pizza,57,157738,1,['Mac Miller'],2010-07-26,0.724,0.765,1,-7.06,0,0.263,0.198,0.0,0.23,0.702,89.991,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4791,Nikes on My Feet,62,164411,1,['Mac Miller'],2010-06-01,0.823,0.438,9,-8.728,0,0.279,0.537,0.0,0.105,0.59,92.047,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4791,O.D,50,242107,1,"['Nekfeu', 'Murkage Dave']",2016-12-02,0.733,0.667,11,-6.016,1,0.204,0.476,8.82e-06,0.203,0.638,76.982,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4791,Fue En Diciembre,41,211533,0,['Arturo Jaimes Y Los Cantantes'],2000-01-01,0.791,0.589,7,-8.633,1,0.129,0.504,2.74e-06,0.0417,0.829,83.13,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4791,Say That You Love Me,43,272547,0,['Martin Nievera'],2008-06-13,0.371,0.377,0,-8.961,1,0.0359,0.477,0.0,0.115,0.169,66.84,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4791,I'll Be There - For You,52,236667,0,['Martin Nievera'],1994,0.531,0.257,7,-9.274,1,0.0291,0.841,1.14e-05,0.155,0.19,77.338,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4791,La moue des morts,43,272253,0,"['Nekfeu', 'S-Crew']",2015-06-08,0.646,0.721,10,-7.826,0,0.529,0.573,0.0,0.104,0.671,90.858,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4792,The Perfect Drug,56,315440,0,['Nine Inch Nails'],1997-02-18,0.627,0.883,5,-8.988,0,0.0947,0.0207,0.00346,0.323,0.252,149.024,4,https://i.scdn.co/image/ab67616d0000b273aa2fb952909df46a2c13fa74,https://open.spotify.com/track/14tKBoKXxGakkoEmYuFfor
4792,Your Song - Bonus Track,63,191827,0,['Ellie Goulding'],2010-01-01,0.547,0.197,10,-12.002,1,0.0303,0.941,0.000756,0.144,0.402,133.85,4,https://i.scdn.co/image/ab67616d0000b27348486cfed067dfb1649dc051,https://open.spotify.com/track/1a9hBnJodCsNcp0HoJAObp
4792,On My Mind,66,213445,0,['Ellie Goulding'],2015-11-06,0.702,0.705,0,-6.666,1,0.0543,0.258,5.93e-06,0.0879,0.743,154.911,4,https://i.scdn.co/image/ab67616d0000b2736bdee14242f244d9d6ddf2fd,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
4792,Close To Me (with Diplo) (feat. Swae Lee),73,182623,1,"['Ellie Goulding', 'Diplo', 'Swae Lee']",2018-10-24,0.575,0.758,1,-5.029,0,0.0618,0.0954,0.0,0.394,0.493,144.107,4,https://i.scdn.co/image/ab67616d0000b273dd640dbca55836e23894212a,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
4792,HIP,75,195307,0,['MAMAMOO'],2019-11-14,0.782,0.731,3,-4.581,0,0.143,0.0376,3.15e-05,0.0956,0.824,138.032,4,https://i.scdn.co/image/ab67616d0000b2739d650d0d98caf3f54b842a0b,https://open.spotify.com/track/24nK8tW7Pt3Inh2utttuoG
4792,Maestra,41,234533,0,['Adrian Valdez'],2005-08-12,0.796,0.643,10,-6.254,0,0.0388,0.355,0.000252,0.089,0.962,133.934,4,https://i.scdn.co/image/ab67616d0000b27315ac114be90874129a8cd86f,https://open.spotify.com/track/1ArgK5SqRO5TVzr0sag9qF
4792,"Starfuckers, Inc.",48,300227,1,['Nine Inch Nails'],1999-09-21,0.488,0.944,11,-6.076,0,0.0635,0.000281,0.601,0.496,0.3,146.0,4,https://i.scdn.co/image/ab67616d0000b27378b860d90b266bfcd7e4c0be,https://open.spotify.com/track/5RxKqRKJva5ZcVa0ltdxuX
4792,In Nije Dei (Live),45,298400,0,['De Kast'],1996,0.398,0.377,9,-12.487,1,0.0293,0.514,4.44e-06,0.963,0.14,131.415,4,https://i.scdn.co/image/ab67616d0000b2734513b4e32bd51f5ab1361b53,https://open.spotify.com/track/6ckD6hc0JylXs6xHuwKx3b
4792,La Carta Final,34,214272,0,['Cantaritos De Oro'],2000-07-09,0.855,0.804,11,-4.116,0,0.028,0.424,7.23e-05,0.0352,0.96,115.947,4,https://i.scdn.co/image/ab67616d0000b273768d3d7d2dacf6c170e3d91b,https://open.spotify.com/track/4t8tSN6txXQvYEb3eciQI1
4792,Gave Up,42,248573,0,['Nine Inch Nails'],1992-09-22,0.52,0.897,11,-8.361,1,0.0628,0.000168,0.398,0.693,0.188,143.946,4,https://i.scdn.co/image/ab67616d0000b273f1234cfed5f06fd58e76b06f,https://open.spotify.com/track/4xP6YtLiFJpRUrKwqDPXka
4792,Physical (You're So),40,329867,1,['Nine Inch Nails'],1992-09-22,0.386,0.803,4,-8.152,1,0.0367,0.000757,0.222,0.144,0.154,159.799,4,https://i.scdn.co/image/ab67616d0000b273f1234cfed5f06fd58e76b06f,https://open.spotify.com/track/6zhnqFMuQ8Q2GCY9X89KXb
4792,The Wretched,47,325893,1,['Nine Inch Nails'],1999-09-21,0.634,0.752,0,-7.318,1,0.0419,0.0108,0.25,0.101,0.554,140.006,4,https://i.scdn.co/image/ab67616d0000b27378b860d90b266bfcd7e4c0be,https://open.spotify.com/track/75Ds4Zq9dfMgS0BypKrQNN
4792,Just Like You Imagined,45,229867,0,['Nine Inch Nails'],1999-09-21,0.473,0.748,0,-8.052,1,0.0381,0.00411,0.889,0.0871,0.352,150.048,5,https://i.scdn.co/image/ab67616d0000b27378b860d90b266bfcd7e4c0be,https://open.spotify.com/track/184ImITRjcX2h1awZ4WVT1
4792,The Day The World Went Away,46,273667,0,['Nine Inch Nails'],1999-09-21,0.168,0.235,11,-7.877,1,0.0404,0.0321,0.82,0.0924,0.0618,127.748,4,https://i.scdn.co/image/ab67616d0000b27378b860d90b266bfcd7e4c0be,https://open.spotify.com/track/44sz0rNbTA687rs9CYi0IN
4792,Where Is Everybody?,46,340200,0,['Nine Inch Nails'],1999-09-21,0.625,0.767,10,-5.753,1,0.0477,0.00166,0.000789,0.09,0.792,144.013,4,https://i.scdn.co/image/ab67616d0000b27378b860d90b266bfcd7e4c0be,https://open.spotify.com/track/3igeWkfoyimX5hfD3DbpER
4792,Magic Mamaliga,44,130787,0,['OMFO'],2004-05-31,0.781,0.733,6,-11.488,1,0.0576,0.415,0.849,0.0742,0.969,142.018,4,https://i.scdn.co/image/ab67616d0000b273740ef9cf1722cd32bd639594,https://open.spotify.com/track/0BvrrxYDRXVjsWH0CzRQxg
4792,Help Me I Am In Hell,35,116200,0,['Nine Inch Nails'],1992-09-22,0.658,0.168,9,-23.426,1,0.0456,0.797,0.908,0.112,0.221,147.924,3,https://i.scdn.co/image/ab67616d0000b273f1234cfed5f06fd58e76b06f,https://open.spotify.com/track/6yMnXeUm5aDfY7ZUOYn7XP
4792,The Mark Has Been Made,40,315160,0,['Nine Inch Nails'],1999-09-21,0.669,0.411,2,-11.135,1,0.0345,0.041,0.914,0.109,0.0806,120.06,4,https://i.scdn.co/image/ab67616d0000b27378b860d90b266bfcd7e4c0be,https://open.spotify.com/track/3PZz2vAQq0i6nmL2BMD2Pp
4792,Even Deeper,44,347933,0,['Nine Inch Nails'],1999-09-21,0.652,0.597,9,-8.841,1,0.0319,0.00233,0.718,0.407,0.186,125.995,4,https://i.scdn.co/image/ab67616d0000b27378b860d90b266bfcd7e4c0be,https://open.spotify.com/track/0PzeNRVeNKBKW5KEJwboiy
4792,The Way Out Is Through,38,257427,0,['Nine Inch Nails'],1999-09-21,0.489,0.275,0,-12.979,1,0.0401,0.645,0.925,0.126,0.173,119.93,3,https://i.scdn.co/image/ab67616d0000b27378b860d90b266bfcd7e4c0be,https://open.spotify.com/track/4sAwN7w0Gs5bJ8BHcp7fmO
4792,Slow Grenade,69,217493,0,"['Ellie Goulding', 'Lauv']",2020-06-30,0.758,0.562,9,-6.302,1,0.0771,0.0996,0.0,0.0996,0.581,142.035,4,https://i.scdn.co/image/ab67616d0000b2734fb1446223808a37ba8914b5,https://open.spotify.com/track/5z8uLrYMcUVvzTV28twt44
4792,De Me Theloun,46,225931,0,['Fy'],2018-12-01,0.903,0.527,8,-9.019,1,0.0664,0.0138,5.6e-06,0.0736,0.941,144.98,4,https://i.scdn.co/image/ab67616d0000b2733d1f100a95d89fd8c1d7e5f0,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
4792,March Of The Pigs,51,178640,1,['Nine Inch Nails'],1994-03-08,0.511,0.867,2,-7.411,1,0.049,0.0278,0.113,0.0855,0.0722,134.472,1,https://i.scdn.co/image/ab67616d0000b273f69bd9abbfeb819840993207,https://open.spotify.com/track/59FwEQpuagQZQVP71h9OIq
4792,Piggy,42,264533,0,['Nine Inch Nails'],1994-03-08,0.722,0.435,9,-14.354,1,0.0525,0.00895,0.397,0.142,0.629,131.87,4,https://i.scdn.co/image/ab67616d0000b273f69bd9abbfeb819840993207,https://open.spotify.com/track/2VXloiQwjYDVS4K7n8JIPU
4792,Reptile,41,412333,0,['Nine Inch Nails'],1994-03-08,0.63,0.9,7,-8.175,1,0.0585,0.00775,0.0527,0.378,0.0514,127.932,4,https://i.scdn.co/image/ab67616d0000b273f69bd9abbfeb819840993207,https://open.spotify.com/track/1HS0wlHdPGElgTYf81bA0S
4792,A Warm Place,38,202867,0,['Nine Inch Nails'],1994-03-08,0.248,0.106,0,-28.801,0,0.0342,0.775,0.832,0.108,0.094,139.492,4,https://i.scdn.co/image/ab67616d0000b273f69bd9abbfeb819840993207,https://open.spotify.com/track/5NCX1f3TdiQCuxCLIORAe7
4792,The Hand That Feeds,64,211680,0,['Nine Inch Nails'],2005-05-03,0.587,0.99,0,-4.496,1,0.0783,0.0172,0.000668,0.104,0.486,127.992,4,https://i.scdn.co/image/ab67616d0000b273f489b4582e496de8f71e88da,https://open.spotify.com/track/5ugzDiilhy6ILKmKfhEzd7
4792,Every Day Is Exactly The Same,53,294893,0,['Nine Inch Nails'],2005-05-03,0.607,0.941,0,-6.163,1,0.0486,0.0217,0.071,0.119,0.414,144.04,4,https://i.scdn.co/image/ab67616d0000b273f489b4582e496de8f71e88da,https://open.spotify.com/track/0ypg59NyOVCpWVzd0SUsT5
4792,Lights - Single Version,62,211800,0,['Ellie Goulding'],2010,0.683,0.789,8,-6.132,0,0.0353,0.0283,0.0492,0.112,0.809,120.013,4,https://i.scdn.co/image/ab67616d0000b273d7b8ae0aa992b3b140a40b1d,https://open.spotify.com/track/7gUpO6td4OOnu0Lf9vhcIV
4792,Your Song,55,191813,0,['Ellie Goulding'],2010,0.48,0.195,10,-11.952,1,0.0313,0.936,0.000762,0.18,0.411,133.563,4,https://i.scdn.co/image/ab67616d0000b273d7b8ae0aa992b3b140a40b1d,https://open.spotify.com/track/2mN9PvVZX0thvOclMwQAju
4792,How Long Will I Love You - Bonus Track,62,154435,0,['Ellie Goulding'],2013-01-01,0.512,0.304,0,-9.19,1,0.0318,0.295,0.000622,0.118,0.172,126.078,5,https://i.scdn.co/image/ab67616d0000b273474301b91976f6310bbe90a1,https://open.spotify.com/track/0ZPfDxZn5O0L84wvPSN2iG
4792,Inden Det Er For Sent,37,243653,0,"['Troo.L.S', 'Orgi-E']",2005-01-01,0.953,0.602,5,-6.377,1,0.231,0.576,0.0,0.0866,0.79,123.992,4,https://i.scdn.co/image/ab67616d0000b27307aced0af5392ac2f5d30053,https://open.spotify.com/track/0FSL3yGSBM74V8fuGTQVNP
4792,National Treasure 2016,43,181786,0,"['Robin Veela', 'Gutta']",2016-04-02,0.726,0.672,11,-6.907,0,0.173,0.0387,0.0,0.165,0.488,140.019,4,https://i.scdn.co/image/ab67616d0000b273c1a3cd5cc932498788d89be9,https://open.spotify.com/track/7HHa5McyKwotx9tt4XFCX6
4792,Hart Van Mijn Gevoel,43,268867,0,['De Kast'],1999,0.437,0.433,3,-9.894,1,0.0268,0.543,0.0,0.145,0.264,139.801,4,https://i.scdn.co/image/ab67616d0000b273e997b10b6dd49d2227b2f872,https://open.spotify.com/track/75og56sR5lahWgyRyhag5w
4792,In Nije Dei,37,295680,0,['De Kast'],2004,0.406,0.492,9,-8.541,1,0.0292,0.505,2.33e-06,0.958,0.154,130.414,4,https://i.scdn.co/image/ab67616d0000b273da6aae32d8493c871d23ec83,https://open.spotify.com/track/0sn7dop3MyxuSj281NwxWF
4792,Recipe for Disaster,44,135758,1,['Venom'],2019-04-13,0.751,0.565,9,-5.321,0,0.043,0.0351,4.89e-06,0.0908,0.0387,144.963,4,https://i.scdn.co/image/ab67616d0000b2733e9513f204efc3187d784c33,https://open.spotify.com/track/04OIAR88vUFRt014zzeFF3
4792,Eraser,40,294360,1,['Nine Inch Nails'],1994-03-08,0.686,0.964,5,-8.459,0,0.0333,0.0618,0.652,0.715,0.478,130.024,3,https://i.scdn.co/image/ab67616d0000b2734078c255069c0e7a2553fa4a,https://open.spotify.com/track/7LSZfZxfKnPaJGiCKVHiWh
4792,The Big Come Down,43,252867,1,['Nine Inch Nails'],1999-09-21,0.697,0.811,2,-4.718,1,0.224,0.0317,0.0152,0.264,0.594,161.97,4,https://i.scdn.co/image/ab67616d0000b27378b860d90b266bfcd7e4c0be,https://open.spotify.com/track/3cl42VFcRop14wAduvSeaH
4792,The Fragile,46,275467,0,['Nine Inch Nails'],1999-09-21,0.566,0.381,7,-7.894,0,0.0255,0.0063,0.567,0.289,0.234,143.06,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4792,Wish,53,226733,1,['Nine Inch Nails'],1992-09-22,0.516,0.989,7,-7.206,1,0.0754,0.000407,0.355,0.697,0.149,135.053,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4792,Lights,60,244267,0,['Ellie Goulding'],2010-01-01,0.703,0.731,8,-6.283,0,0.0311,0.0721,0.00191,0.138,0.719,120.028,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4792,Every Day Is Exactly The Same,50,294893,0,['Nine Inch Nails'],2005-05-03,0.607,0.941,0,-6.163,1,0.0486,0.0217,0.071,0.119,0.414,144.04,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4792,Starry Eyed,57,176613,0,['Ellie Goulding'],2010-01-01,0.504,0.814,5,-5.346,0,0.0389,0.135,1.42e-05,0.324,0.596,149.967,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4792,A Warm Place,41,202307,0,['Nine Inch Nails'],1994-03-08,0.271,0.107,3,-28.318,1,0.0349,0.729,0.879,0.115,0.0743,139.365,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4792,Reptile,42,411840,0,['Nine Inch Nails'],1994-03-08,0.62,0.891,7,-7.708,1,0.0642,0.00481,0.069,0.43,0.0471,127.91,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4792,How Long Will I Love You - Bonus Track,59,154435,0,['Ellie Goulding'],2013-01-01,0.512,0.304,0,-9.19,1,0.0318,0.295,0.000622,0.118,0.172,126.078,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4792,The Becoming,42,331560,0,['Nine Inch Nails'],1994-03-08,0.546,0.956,0,-8.299,1,0.0387,0.00637,0.00162,0.268,0.669,149.862,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4792,Piggy,44,264400,0,['Nine Inch Nails'],1994-03-08,0.725,0.437,11,-14.015,0,0.0521,0.00561,0.396,0.147,0.621,131.883,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4792,Sin,35,246360,0,['Nine Inch Nails'],1989-10-20,0.634,0.949,11,-5.477,1,0.0535,0.000744,0.711,0.843,0.662,128.422,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4792,Figure 8,46,247440,0,['Ellie Goulding'],2014-01-01,0.376,0.786,7,-4.438,0,0.0562,0.03,0.0,0.103,0.236,147.998,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4792,How Long Will I Love You,43,154320,0,['Ellie Goulding'],2013-01-01,0.501,0.238,0,-12.873,1,0.0334,0.284,0.000638,0.111,0.15,126.245,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4792,Lights - Bassnectar Remix,52,276560,0,"['Ellie Goulding', 'Bassnectar']",2011-01-01,0.528,0.775,1,-4.877,1,0.0285,0.00356,0.542,0.778,0.261,140.015,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4792,The Hand That Feeds,58,211680,0,['Nine Inch Nails'],2005-05-03,0.587,0.99,0,-4.496,1,0.0783,0.0172,0.000668,0.104,0.486,127.992,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4792,No Llores Corazón,37,300060,0,['Cantaritos De Oro'],1993-10-29,0.793,0.641,6,-4.897,0,0.0376,0.36,3.05e-05,0.189,0.878,124.522,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4792,March Of The Pigs,43,178427,1,['Nine Inch Nails'],1994-03-08,0.509,0.875,2,-6.772,1,0.0485,0.033,0.134,0.0815,0.05,134.473,1,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
