,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
64630,0xERMvJD8djz1ZBjPSRLvM,Sea of Heartbreak,53,155040,0,['Don Gibson'],2001-05-15,0.59,0.586,7,-9.158,1,0.0344,0.422,4.46e-05,0.337,0.729,91.17,4,https://i.scdn.co/image/ab67616d0000b273e2de04d4e89c5a6051f2bc6d,https://open.spotify.com/track/0xERMvJD8djz1ZBjPSRLvM,4082
65437,4s2BWgnSQ9NZiOQM4PP4HB,44 Bars,63,182267,1,['Logic'],2016-07-01,0.728,0.628,6,-8.83,0,0.319,0.351,0.0,0.198,0.313,94.128,4,https://i.scdn.co/image/ab67616d0000b273b497e0b2e0c08b470ee70648,https://open.spotify.com/track/4s2BWgnSQ9NZiOQM4PP4HB,4082
69673,5STCo0NvLGRAAIgpV3bpaa,Privity,55,185263,0,"['Haraca Kiko', 'Tivi Gunz']",2020-10-01,0.835,0.718,11,-3.549,1,0.202,0.00132,0.0123,0.0897,0.728,114.102,4,https://i.scdn.co/image/ab67616d0000b27387a905f1ff0e249d31b0b59f,https://open.spotify.com/track/5STCo0NvLGRAAIgpV3bpaa,4082
69681,5NcQz7GySYVN5vyx5r0OIl,Los Bobo Son Mio,58,131870,1,['Haraca Kiko'],2020-06-06,0.975,0.847,6,-3.326,0,0.293,0.163,0.000942,0.501,0.867,118.023,4,https://i.scdn.co/image/ab67616d0000b2735300c45aad0e9fed1215aedd,https://open.spotify.com/track/5NcQz7GySYVN5vyx5r0OIl,4082
71077,7lPh1t9NAKuHxiUrrDbHhj,Even the Nights Are Better,50,234667,0,['Air Supply'],2003-05-29,0.423,0.593,5,-8.467,1,0.037,0.585,0.0,0.132,0.25,115.255,4,https://i.scdn.co/image/ab67616d0000b27366f9325a9ecff9c8c7a883e7,https://open.spotify.com/track/7lPh1t9NAKuHxiUrrDbHhj,4082
71099,10acMrTdbp1KDqdX5UVHPB,Quitemonos La Ropa,42,269933,0,['NG2'],2004-02-29,0.762,0.859,4,-3.38,0,0.0582,0.239,0.0,0.31,0.833,92.488,4,https://i.scdn.co/image/ab67616d0000b273ed38e8968bdee4590f3374f3,https://open.spotify.com/track/10acMrTdbp1KDqdX5UVHPB,4082
80700,58pGIdk20zfAhZmhkt1asp,Love's Theme - Alternate Version,50,237120,0,['Love Unlimited Orchestra'],2009-11-23,0.433,0.649,4,-8.616,0,0.0435,0.00293,0.208,0.0952,0.739,102.01,4,https://i.scdn.co/image/ab67616d0000b27352143ec21df282e3d3d84d8e,https://open.spotify.com/track/58pGIdk20zfAhZmhkt1asp,4082
80909,4WXIcBXdNAvsFKSMMqettI,Heaven - Nicolas Jaar Remix,52,317067,0,"['Kasper Bjørke', 'Nicolas Jaar']",2013-03-11,0.816,0.253,1,-11.721,0,0.047,0.0821,0.317,0.0959,0.159,114.022,4,https://i.scdn.co/image/ab67616d0000b2734c464938e62f1ba4ff9bd054,https://open.spotify.com/track/4WXIcBXdNAvsFKSMMqettI,4082
86210,4o31vNojy477FTwFuQfA3n,It's Never Too Late,42,361240,0,['Air Supply'],1993-05-07,0.488,0.44,7,-9.634,1,0.0252,0.108,2.73e-05,0.0944,0.0973,93.897,4,https://i.scdn.co/image/ab67616d0000b27376ecea88384d03a215cc492e,https://open.spotify.com/track/4o31vNojy477FTwFuQfA3n,4082
86217,3IEAUmsGiaSElsy6zQ9YQU,Too Sentimental,39,234040,0,['Air Supply'],1993-05-07,0.559,0.518,10,-10.972,1,0.0294,0.18,0.0,0.0882,0.408,95.912,4,https://i.scdn.co/image/ab67616d0000b27376ecea88384d03a215cc492e,https://open.spotify.com/track/3IEAUmsGiaSElsy6zQ9YQU,4082
87303,3hoKzbLnrPXKjL1hSWrDoh,結他低泣時,31,292720,0,['夏韶聲'],2003-04-18,0.545,0.292,10,-11.436,0,0.0282,0.617,1.32e-06,0.114,0.303,109.087,4,https://i.scdn.co/image/ab67616d0000b273abb183955d26d895776d03ff,https://open.spotify.com/track/3hoKzbLnrPXKjL1hSWrDoh,4082
87408,7Btxg8ASOZDM0sVZQQFBcj,Young Love,43,230467,0,['Air Supply'],2003-05-29,0.425,0.424,0,-7.699,1,0.0283,0.333,0.0,0.115,0.243,113.572,4,https://i.scdn.co/image/ab67616d0000b27366f9325a9ecff9c8c7a883e7,https://open.spotify.com/track/7Btxg8ASOZDM0sVZQQFBcj,4082
99410,1JFx9R87En9oJOi4DRH1e9,Nikki,61,203507,1,['Logic'],2014-10-21,0.669,0.74,10,-7.549,0,0.0354,0.0703,0.0,0.152,0.573,97.99,4,https://i.scdn.co/image/ab67616d0000b273a4c35326f6fe6676c10e31ac,https://open.spotify.com/track/1JFx9R87En9oJOi4DRH1e9,4082
115169,7FBNRIRqAxGNQ7gpiEMVLu,Déconnectés,56,184738,1,"['DJ Hamida', 'Lartiste', 'Kayna Samet', ""Rim'K""]",2014,0.834,0.732,8,-6.537,1,0.0912,0.0776,0.0,0.124,0.669,107.963,4,https://i.scdn.co/image/ab67616d0000b273edb077c67aff02386ec7b160,https://open.spotify.com/track/7FBNRIRqAxGNQ7gpiEMVLu,4082
121583,6MeMNOhXJzPGJZIwya9Mdk,Carrickfergus,35,299333,0,"['Brian Kennedy', 'Heff Moraes']",2000-12-01,0.353,0.124,2,-14.404,1,0.0313,0.835,0.000618,0.0735,0.426,93.123,4,https://i.scdn.co/image/ab67616d0000b2737df86b82b46a8366e859fffe,https://open.spotify.com/track/6MeMNOhXJzPGJZIwya9Mdk,4082
140239,4pCRP5zNeDHLRh7zmPJOtx,Noppi Noppi,36,270087,0,['Naveen'],2006-04-08,0.77,0.865,7,-5.025,1,0.0708,0.053,0.000298,0.497,0.614,99.021,4,https://i.scdn.co/image/ab67616d0000b273f6e6c3f04d9a3df691adef08,https://open.spotify.com/track/4pCRP5zNeDHLRh7zmPJOtx,4082
140577,3a0rM9Ok00rIVAnFsUI1c8,America Yendralum,34,325773,0,"['Naveen', 'Manikkam Vbinayakam', 'Kuppusamy']",2008-05-21,0.801,0.941,11,-3.784,0,0.31,0.108,5.77e-06,0.0914,0.651,102.025,4,https://i.scdn.co/image/ab67616d0000b2738b895bdb8ccefee6ab65114b,https://open.spotify.com/track/3a0rM9Ok00rIVAnFsUI1c8,4082
140798,6qNyL8lZuqFmy9ginJRQOZ,Tumse Hi Tumse,53,261559,0,"['Shekhar Ravjiani', 'Caralisa']",2010-08-19,0.7,0.526,0,-6.246,1,0.0355,0.0981,0.471,0.102,0.774,92.015,4,https://i.scdn.co/image/ab67616d0000b2731da0a37c5bad81580d49ef05,https://open.spotify.com/track/6qNyL8lZuqFmy9ginJRQOZ,4082
143788,3LlWpVyPuoC8DIEDOZ2G72,The One That You Love,44,253800,0,['Air Supply'],2003-05-29,0.424,0.421,0,-7.949,1,0.0277,0.589,0.0,0.339,0.188,109.048,4,https://i.scdn.co/image/ab67616d0000b27366f9325a9ecff9c8c7a883e7,https://open.spotify.com/track/3LlWpVyPuoC8DIEDOZ2G72,4082
149134,1Lz1tXUJxT8JAVM54AHfZO,I Want to Give It All,38,218000,0,['Air Supply'],2003-05-29,0.434,0.151,9,-17.066,1,0.0348,0.915,0.000233,0.112,0.253,117.733,4,https://i.scdn.co/image/ab67616d0000b27366f9325a9ecff9c8c7a883e7,https://open.spotify.com/track/1Lz1tXUJxT8JAVM54AHfZO,4082
149980,6disoRjdyhv4hY5Oy8R1Jc,I Can't Let Go,47,255560,0,['Air Supply'],2014-06-24,0.491,0.479,5,-8.124,1,0.0249,0.322,9.68e-06,0.107,0.244,98.303,4,https://i.scdn.co/image/ab67616d0000b2737615623c14d55544d6a2ea38,https://open.spotify.com/track/6disoRjdyhv4hY5Oy8R1Jc,4082
165298,0xic6ZANKJCFCa3f3gxXMW,I'll Find You,37,355040,0,['Air Supply'],2005-05-10,0.425,0.361,0,-9.548,1,0.0318,0.854,0.0,0.937,0.182,90.408,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
172968,1WemXH4wlsgzBc0s6S1S98,No Love Me,39,112131,0,['Paw Dee'],2021-01-06,0.807,0.7,4,-9.217,0,0.0393,0.000749,0.79,0.105,0.402,121.996,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
176198,1lOZNckOe36SVYO95LW3u1,Someone,41,312733,0,['Air Supply'],1995-04-07,0.521,0.368,3,-10.391,1,0.0298,0.52,0.0229,0.0845,0.323,92.925,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
176265,1lht8jb3c6rEiVaqX94enH,Light,47,185916,0,['Jerome'],2019-05-10,0.36,0.89,8,-5.645,1,0.0383,0.0171,0.252,0.146,0.0897,106.554,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
182551,2F9skv8SQTIOyhzVJA6fMJ,Shampansko I salzi,31,231720,0,['Ivana'],2003-05-23,0.663,0.828,0,-2.778,1,0.0269,0.021,0.0,0.195,0.764,95.977,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
185343,2S85awEWUyrt9CKPaRqnyv,Por Ti,35,315587,0,"['Martin Elías', 'Juancho De La Espriella']",2012-10-29,0.507,0.761,8,-4.19,1,0.187,0.263,0.0,0.0267,0.667,94.404,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
186386,2WzpTq3s6eWZuyjcON6vV5,Ábrete,36,272107,0,"['Martin Elías', 'Rolando Ochoa']",2011-09-28,0.757,0.799,0,-3.741,1,0.0685,0.433,0.0,0.0895,0.965,90.029,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
189549,2lmcH6prYo3BlR8LfRUJc3,All Out of Love,67,241373,0,['Air Supply'],2018-02-02,0.502,0.513,0,-6.473,1,0.0251,0.077,0.0,0.494,0.318,108.371,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
205769,3ze53VG0M0sCU0ODowZylL,Déconnectés,44,161187,0,"['DJ Hamida', 'Kayna Samet', ""Rim'K"", 'Lartiste']",2014-06-02,0.817,0.669,8,-8.218,1,0.192,0.111,0.0,0.597,0.669,107.93,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
209780,4IduKUxNfcLblWVdT7NlPC,Lost In Love,43,232453,0,['Air Supply'],2014-06-24,0.563,0.532,7,-11.295,1,0.0291,0.588,0.0131,0.186,0.503,114.491,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
213310,4YSyCcgm8H5CR6r5RZqoIS,Kozhi Veda Kozhi,31,295880,0,"['Naveen', 'Priya']",2006-07-28,0.811,0.882,0,-8.057,1,0.0825,0.466,7.7e-05,0.0324,0.821,114.995,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
220512,55K3YOfRLMNpJWytMW13si,All Out of Love,44,241373,0,['Air Supply'],2014-06-24,0.502,0.513,0,-6.473,1,0.0251,0.077,0.0,0.494,0.318,108.371,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
229398,5kl2PNfSzV6ZB7b8Ah44kK,C'est une frappe - Radio Edit,50,190442,1,"['DJ Hamida', 'Lartiste']",2017-10-27,0.799,0.863,6,-3.274,1,0.0676,0.181,0.0,0.0704,0.919,105.008,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
232191,5xUnexOUxzzuBzn1bylSzi,Lost In Love,55,232453,0,['Air Supply'],2018-02-02,0.563,0.532,7,-11.295,1,0.0291,0.588,0.0131,0.186,0.503,114.491,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
239925,6XbkcFDeIoyIOe2HWoAxBh,Kailove Chedugudu,46,278307,0,"['Naveen', 'S.P.Charan', 'S. P. Balasubrahmanyam']",2000-12-31,0.769,0.252,5,-20.41,0,0.0525,0.00459,0.0,0.111,0.32,87.987,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
246902,74q60SabpDLmJw3WnoSb5q,Don't Be Afraid,38,199507,0,['Air Supply'],2003-05-29,0.359,0.159,0,-15.737,1,0.0313,0.789,0.000159,0.0729,0.0517,104.448,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
248024,79zshLLUoqncCBkd9YfVUE,Light,69,185916,0,['Jerome'],2019-05-10,0.36,0.89,8,-5.645,1,0.0383,0.0171,0.252,0.146,0.0897,106.554,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
250090,7JG8hedv249L8ZEfN6keii,All Out Of Love,52,234787,0,['Air Supply'],2012-01-01,0.52,0.55,0,-4.835,1,0.0263,0.22,0.0,0.116,0.355,108.627,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
251232,7bfznOx8XZBp6OlG8eBkF4,Always,43,252867,0,['Air Supply'],1995-04-07,0.53,0.409,5,-9.571,1,0.0287,0.55,2.47e-05,0.113,0.154,117.93,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
251347,7cGFbx7MP0H23iHZTZpqMM,Everybody,66,162347,1,['Logic'],2017-05-05,0.885,0.94,1,-5.908,1,0.0913,0.161,0.0,0.0675,0.773,110.005,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
252549,7i1IEbwhpNCeIsVSXKXXFJ,All Out of Love,47,243533,0,['Air Supply'],2018-05-18,0.501,0.55,0,-5.634,1,0.0255,0.249,0.0,0.147,0.303,108.621,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4082
14886,2yQz1dYR7wuKv023Rym41w,La Loba,46,260000,0,['Miriam y Las Chicas'],1981-01-01,0.743,0.625,0,-10.001,0,0.0555,0.757,0.000499,0.11,0.911,143.171,4,https://i.scdn.co/image/ab67616d0000b27398da4d9813969630b908cc30,https://open.spotify.com/track/2yQz1dYR7wuKv023Rym41w,4083
23295,1hcMA8tQegZyf9OumrFtMT,There Ain't Nothin' Wrong with the Radio,49,165587,0,['Aaron Tippin'],1992-03-10,0.781,0.533,4,-11.379,1,0.0312,0.214,5.96e-05,0.154,0.889,130.97,4,https://i.scdn.co/image/ab67616d0000b27368ea80065891320f8c1ec47e,https://open.spotify.com/track/1hcMA8tQegZyf9OumrFtMT,4083
36079,68JS5SFTnW5Yv9Vzw81Jf0,Millionaire,70,210133,0,['Chris Stapleton'],2017-12-01,0.616,0.474,10,-9.608,1,0.0266,0.192,0.00762,0.0989,0.493,142.689,4,https://i.scdn.co/image/ab67616d0000b27303c4f794113255be4038e45d,https://open.spotify.com/track/68JS5SFTnW5Yv9Vzw81Jf0,4083
37094,2p5JsppxcUKlsVX6UkycAt,Tokyo (Mixed) - Fatum Remix,36,52533,0,"['3LAU', 'XIRA', 'Fatum']",2020-12-11,0.599,0.934,2,-8.795,1,0.0685,0.000769,0.27,0.296,0.261,127.925,4,https://i.scdn.co/image/ab67616d0000b27399c3bcd25b50ff3a1155e069,https://open.spotify.com/track/2p5JsppxcUKlsVX6UkycAt,4083
50085,5aDK0TurEtiedVdT0a6k9a,Whiskey And You,65,236333,0,['Chris Stapleton'],2015-05-04,0.592,0.0562,2,-14.344,1,0.0599,0.919,6.22e-06,0.111,0.266,127.005,4,https://i.scdn.co/image/ab67616d0000b273540fc1d083eac5bcff8dad21,https://open.spotify.com/track/5aDK0TurEtiedVdT0a6k9a,4083
52858,69nhiQPKl4zwvshKYecjsU,Coisas Do Brasil,38,264893,0,['Leila Pinheiro'],1989-01-01,0.735,0.286,5,-16.86,1,0.0339,0.66,0.0107,0.0873,0.417,120.438,4,https://i.scdn.co/image/ab67616d0000b273ca384e93957bc707fea8808d,https://open.spotify.com/track/69nhiQPKl4zwvshKYecjsU,4083
62802,0DBYW9lHjTTz55gIt63IB9,Might As Well Get Stoned,61,277067,0,['Chris Stapleton'],2015-05-04,0.569,0.571,2,-8.393,1,0.0311,0.146,0.0304,0.155,0.635,121.698,4,https://i.scdn.co/image/ab67616d0000b273540fc1d083eac5bcff8dad21,https://open.spotify.com/track/0DBYW9lHjTTz55gIt63IB9,4083
66191,3S2FRFFxJaCF2AyKCRBPGh,Lilac Wine,31,235667,0,['Elkie Brooks'],1981-01-01,0.303,0.165,9,-16.81,1,0.0338,0.114,4.85e-05,0.13,0.174,144.373,4,https://i.scdn.co/image/ab67616d0000b2730262144b991d8d11af027cf8,https://open.spotify.com/track/3S2FRFFxJaCF2AyKCRBPGh,4083
71584,19fr1BVHzzdxkJtHee5PU7,Profesorita,35,171867,1,['Los Campesinos'],2010-01-01,0.64,0.355,7,-10.733,1,0.0711,0.46,0.000131,0.0876,0.769,127.605,3,https://i.scdn.co/image/ab67616d0000b273da0db59bbb1ebddca1119949,https://open.spotify.com/track/19fr1BVHzzdxkJtHee5PU7,4083
86484,2ESaoCm0LJkMHrcFuNBdsl,Oh Babe,40,211867,0,['Singsing'],1996-12-15,0.503,0.265,11,-15.797,0,0.0404,0.797,1.31e-05,0.0882,0.34,140.086,4,https://i.scdn.co/image/ab67616d0000b2731d75c2a15189574ab7f6507d,https://open.spotify.com/track/2ESaoCm0LJkMHrcFuNBdsl,4083
95903,7mCQK9YB25WZw1saUjfL4e,The Rockafeller Skank,53,413880,0,['Fatboy Slim'],1998-01-01,0.665,0.991,7,-6.725,1,0.256,0.0117,0.00392,0.339,0.0676,152.596,4,https://i.scdn.co/image/ab67616d0000b27332922d86fcf090a1a6d4deb0,https://open.spotify.com/track/7mCQK9YB25WZw1saUjfL4e,4083
95905,3Pb9QabepyR9e9D8NqorPH,"Right Here, Right Now",51,387707,0,['Fatboy Slim'],1998-01-01,0.572,0.862,7,-8.065,1,0.101,0.0127,0.388,0.674,0.111,124.708,4,https://i.scdn.co/image/ab67616d0000b27332922d86fcf090a1a6d4deb0,https://open.spotify.com/track/3Pb9QabepyR9e9D8NqorPH,4083
95906,3yGy1JYz3zQKlxSgjgpQqX,Praise You,51,323240,0,['Fatboy Slim'],1998-01-01,0.602,0.893,1,-8.641,1,0.0483,0.0957,0.27,0.171,0.528,109.716,4,https://i.scdn.co/image/ab67616d0000b273b8d6b39d1a3697df5558db0e,https://open.spotify.com/track/3yGy1JYz3zQKlxSgjgpQqX,4083
95927,6QuBlKmaadzwQn21IUTPPX,The Rockafeller Skank - Short Edit,44,241467,0,['Fatboy Slim'],1998-01-01,0.572,0.987,7,-6.259,1,0.281,0.00476,0.00679,0.348,0.126,152.636,4,https://i.scdn.co/image/ab67616d0000b27341a69efbff64ee396ff03124,https://open.spotify.com/track/6QuBlKmaadzwQn21IUTPPX,4083
96593,21RDsw7wzUJNl2FbWTgEfJ,Praise You - Radio Edit,56,227973,0,['Fatboy Slim'],2006-01-01,0.621,0.885,1,-6.826,1,0.0473,0.0418,0.492,0.133,0.554,109.728,4,https://i.scdn.co/image/ab67616d0000b273bec2d7f1e2e518ccf4af1ce1,https://open.spotify.com/track/21RDsw7wzUJNl2FbWTgEfJ,4083
98758,4h3pqTNfE8TPLP5SWZjoU6,Johnny G (The Guidetti Song) (feat. Frida Green),52,192305,0,"['Badpojken', 'Frida Green']",2015-08-07,0.655,0.715,3,-5.394,0,0.0307,0.0438,0.00512,0.281,0.289,127.978,4,https://i.scdn.co/image/ab67616d0000b27307596534e49f5bcde934cf40,https://open.spotify.com/track/4h3pqTNfE8TPLP5SWZjoU6,4083
100969,2DJbmuWrfNJioSEOzxgauf,I Got It Honest,35,226200,0,['Aaron Tippin'],1994-11-08,0.706,0.649,9,-9.98,1,0.0322,0.0388,0.0,0.1,0.561,122.635,4,https://i.scdn.co/image/ab67616d0000b273a637931ecf86573889df95c8,https://open.spotify.com/track/2DJbmuWrfNJioSEOzxgauf,4083
