,name,popularity,artists,release_date,images,urls
4201,Shimmer,56,['Fuel'],1998-03-31,https://i.scdn.co/image/ab67616d0000b2739b3c3a0f4713e3fd3eec913a,https://open.spotify.com/track/6WdoToI0z5f4A4kbZ3SXoa
4201,Parapapa,41,['Snotkop'],2009-11-09,https://i.scdn.co/image/ab67616d0000b273a9fdf4c27b6a246d00ee3e80,https://open.spotify.com/track/1zQEwVuYnVRcpMdlKlnLs8
4201,Song vir My Dad,34,['Snotkop'],2011-03-14,https://i.scdn.co/image/ab67616d0000b273b29574bc9a47b82cf2d90315,https://open.spotify.com/track/6GCQiqd0pFz3IYz1yqhJTy
4201,Hou My Stywer Vas,35,['Snotkop'],2012-04-10,https://i.scdn.co/image/ab67616d0000b27336fed007abc95d797ed51d81,https://open.spotify.com/track/1H4kocyUNCJLLanFSbGuSr
4201,Cool Soos Koos Kombuis,44,['Snotkop'],2016-06-24,https://i.scdn.co/image/ab67616d0000b273390d9cc33dc3210e46b55119,https://open.spotify.com/track/0FJ8QKzMg5pc42LJ3wr9NV
4201,Raak Vir My Rustig,38,['Snotkop'],2016-06-24,https://i.scdn.co/image/ab67616d0000b273390d9cc33dc3210e46b55119,https://open.spotify.com/track/7oVaLp0x5zyQvN28HswGhO
4201,Souserig,36,['Snotkop'],2018-07-20,https://i.scdn.co/image/ab67616d0000b273e0a22ef44be49c202907aee9,https://open.spotify.com/track/6M9XoPL5PoUIBJy1TYvFkv
4201,Brannas,33,['Snotkop'],2018-07-20,https://i.scdn.co/image/ab67616d0000b273e0a22ef44be49c202907aee9,https://open.spotify.com/track/4aD5cyKYkEIVdOrrvnuGRx
4201,Pens En Pootjies,38,['Snotkop'],2019-11-22,https://i.scdn.co/image/ab67616d0000b273bafee3781edee5928ce604b6,https://open.spotify.com/track/1oDML0lTAnw1umZMzp1QqT
4201,Porch Swing Angel,66,['Muscadine Bloodline'],2016-04-17,https://i.scdn.co/image/ab67616d0000b273da78fcc729853f753122f800,https://open.spotify.com/track/50QL2fqn6EDwpBUJ5QaQ4m
4201,Shimmer,57,['Fuel'],2005,https://i.scdn.co/image/ab67616d0000b273ecba48295193b82f13cd560f,https://open.spotify.com/track/6DzbmjkVZpz1mrDobAoJI8
4201,Rio Part IV,51,['Keith Jarrett'],2011-11-04,https://i.scdn.co/image/ab67616d0000b273d08d88fb1dd53b892c7830d8,https://open.spotify.com/track/3HpPJ6YLKQRDGGZb6z8Krz
4201,Gardiyan,47,['Adanalı Ayhan'],2016-12-20,https://i.scdn.co/image/ab67616d0000b27393760c96725410b51d383d89,https://open.spotify.com/track/6MTHBsiIhQHLOaffkPWgov
4201,Kleine Waker,34,['Henk Wijngaard'],2000-11-07,https://i.scdn.co/image/ab67616d0000b273471f573c970ea040596e98ee,https://open.spotify.com/track/5O03WRIlw348VrHSpfHdpv
4201,Shimmer,63,['Fuel'],1997,https://i.scdn.co/image/ab67616d0000b273ec4fe09203f25c4cba99e37f,https://open.spotify.com/track/74KI6d8jEM2zwOAo3luayU
4201,Bittersweet,41,['Fuel'],1997,https://i.scdn.co/image/ab67616d0000b273ec4fe09203f25c4cba99e37f,https://open.spotify.com/track/1VjYFbXSqx9Ly9GxQVUXV1
4201,Ee Manchullo,38,"['Sriram Parthasarathy', 'Bombay Jayashri']",2011-04-09,https://i.scdn.co/image/ab67616d0000b273dc3f0e7ab81ade4bd20ab217,https://open.spotify.com/track/3yohguhrtd3Ons3ehCXd6y
4201,Mass media,34,['TSA'],2012-01-20,https://i.scdn.co/image/ab67616d0000b273ca09e9b4d071d0b247a2b9c8,https://open.spotify.com/track/6uftIfTxAAuip3q4z1jGBO
4201,Mówią mi,47,"['Albo Inaczej', 'Igo', 'Grammatik', 'Eldo', 'Jotuze']",2018-05-25,https://i.scdn.co/image/ab67616d0000b273c4a11089bd60683eb51f59d4,https://open.spotify.com/track/17v8i0O8yM0Ga5WSg5Wn3n
4201,Chodź ze mną,44,"['Albo Inaczej', 'Ralph Kaminski', 'Eldo']",2018-05-25,https://i.scdn.co/image/ab67616d0000b273c4a11089bd60683eb51f59d4,https://open.spotify.com/track/20PZDOstx6NwU4NcoaHLw1
4201,Before You Let Me Go - VIP Radio Edit,40,"['Alaa', 'Snouz', 'Samuel Gajicki']",2014-12-15,https://i.scdn.co/image/ab67616d0000b2733c706046ed8257d494ac06fa,https://open.spotify.com/track/5QKeFiZSnDOB25nDrxWV1b
4201,Fire of Us - Radio Edit,40,['Alaa'],2014-07-21,https://i.scdn.co/image/ab67616d0000b273c18d2da90d9f5287e52b6113,https://open.spotify.com/track/0k9uYgSSLuFTM92zDjzleM
