,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
34822,6C3yPXYG2NJYlIYVe5J7hv,I'll Be There For You/You're All I Need To Get By - Puff Daddy Mix,63,309947,0,"['Method Man', 'Mary J. Blige']",2014-09-16,0.722,0.745,4,-6.059,0,0.0536,0.151,6.26e-06,0.337,0.607,95.021,4,https://i.scdn.co/image/ab67616d0000b273eac07404afec33248030ae90,https://open.spotify.com/track/6C3yPXYG2NJYlIYVe5J7hv,4491
41352,5rEY0WESc8RgFJb2LfRVeA,All I Need,46,196000,1,"['Method Man', 'Streetlife']",1994-11-15,0.726,0.48,4,-11.102,0,0.234,0.0922,2.86e-05,0.112,0.196,91.87,4,https://i.scdn.co/image/ab67616d0000b2737c260658bbca551489ef8975,https://open.spotify.com/track/5rEY0WESc8RgFJb2LfRVeA,4491
42062,5jlVndwOZVzbAfGVHtetDX,Break Ups 2 Make Ups,47,233933,1,"['Method Man', ""D'Angelo""]",1998-10-11,0.784,0.696,8,-8.449,1,0.311,0.428,1.13e-06,0.0973,0.704,86.903,4,https://i.scdn.co/image/ab67616d0000b273d2c2c17de1b0fd7e2e2488d3,https://open.spotify.com/track/5jlVndwOZVzbAfGVHtetDX,4491
42313,020wPUtYCkdAsdwz1G7urK,Y.O.U.,44,243333,1,"['Method Man', 'Redman']",1999-01-01,0.828,0.788,2,-5.748,1,0.364,0.151,0.0,0.606,0.832,97.876,4,https://i.scdn.co/image/ab67616d0000b2736a22f24dc3f261206548e15a,https://open.spotify.com/track/020wPUtYCkdAsdwz1G7urK,4491
42580,2n7h09QrGitVul66b2D8Re,Part II,60,244600,1,"['Method Man', 'Redman']",2001-01-01,0.775,0.837,10,-4.965,0,0.39,0.0383,0.0,0.315,0.807,95.86,4,https://i.scdn.co/image/ab67616d0000b27301a8a777b23f311cadada2d1,https://open.spotify.com/track/2n7h09QrGitVul66b2D8Re,4491
42608,4FDbLUb5SDKy3rnRtS02q1,How High - Remix,56,239933,1,"['Method Man', 'Redman']",2001-01-01,0.76,0.794,2,-8.197,1,0.388,0.0555,1.32e-05,0.265,0.649,91.619,4,https://i.scdn.co/image/ab67616d0000b27301a8a777b23f311cadada2d1,https://open.spotify.com/track/4FDbLUb5SDKy3rnRtS02q1,4491
43615,4Ci4xnYTZ3fqKGTIJw9nfN,Eendag As Ons Groot Is,36,211467,0,['Dewald Wasserfall'],2012-07-28,0.719,0.524,10,-6.119,1,0.0285,0.22,0.0,0.148,0.327,98.023,4,https://i.scdn.co/image/ab67616d0000b273b519c0587d0d9bb0825224eb,https://open.spotify.com/track/4Ci4xnYTZ3fqKGTIJw9nfN,4491
53822,1tyXnxNVyqnsA7yaHPyKUN,Penélope,43,284533,0,['Draco Rosa'],1994,0.671,0.477,4,-6.639,1,0.0259,0.119,3.77e-05,0.0799,0.76,92.545,4,https://i.scdn.co/image/ab67616d0000b2730eadf8965cf41267939517a5,https://open.spotify.com/track/1tyXnxNVyqnsA7yaHPyKUN,4491
68804,2pgNoPDfkI2lxwggOmEy12,Esto Es Vida,42,274053,0,['Draco Rosa'],2009,0.608,0.533,7,-8.513,1,0.0257,0.323,0.00111,0.107,0.448,102.019,4,https://i.scdn.co/image/ab67616d0000b273bcdbe96489ed67e04ab800df,https://open.spotify.com/track/2pgNoPDfkI2lxwggOmEy12,4491
82754,0pvHj0RHMGZ7JBOYh7Kmsk,Fuiste lo mejor,56,269012,0,['Intoxicados'],2005,0.509,0.374,7,-9.554,1,0.0285,0.593,0.0,0.0667,0.258,94.954,4,https://i.scdn.co/image/ab67616d0000b273cdd8ead7c7be9879e30e7cb0,https://open.spotify.com/track/0pvHj0RHMGZ7JBOYh7Kmsk,4491
82775,0XWEjfIFrvTGz8bRunETzz,Reggae para Mirtha,43,269026,0,['Intoxicados'],2005,0.637,0.711,2,-8.64,1,0.263,0.275,0.0,0.407,0.63,91.916,4,https://i.scdn.co/image/ab67616d0000b273cdd8ead7c7be9879e30e7cb0,https://open.spotify.com/track/0XWEjfIFrvTGz8bRunETzz,4491
84654,62q0wyC0YQnQFvaD8mLEbK,Blackout,45,223307,1,"['Method Man', 'Redman']",1999-01-01,0.56,0.917,1,-3.839,1,0.399,0.0602,1.94e-05,0.466,0.758,91.901,4,https://i.scdn.co/image/ab67616d0000b2736a22f24dc3f261206548e15a,https://open.spotify.com/track/62q0wyC0YQnQFvaD8mLEbK,4491
85748,40pBxlOi6626O9F4lU6rF6,Kriminal Mood,47,166772,1,['Hard Rico'],2020-10-10,0.813,0.715,0,-10.415,1,0.206,0.126,0.0,0.0819,0.87,82.526,4,https://i.scdn.co/image/ab67616d0000b273a3ca2f23ab16ca584de188d3,https://open.spotify.com/track/40pBxlOi6626O9F4lU6rF6,4491
87621,2Db62cp9NY393ouYkpSa5v,Say U Love Me,41,266467,0,"['Lara Liang', 'Jason']",2005-10-14,0.694,0.773,1,-5.009,0,0.126,0.101,0.00151,0.296,0.66,82.012,4,https://i.scdn.co/image/ab67616d0000b2733d1e0403ceb0fffc4bdf80e0,https://open.spotify.com/track/2Db62cp9NY393ouYkpSa5v,4491
88048,3d09lKFNMjL28k0B0TcQhW,大約在冬季,45,231520,0,['Chyi Chin'],2008-01-01,0.668,0.361,5,-9.71,0,0.0353,0.795,0.0,0.246,0.432,73.919,3,https://i.scdn.co/image/ab67616d0000b2739d64b1df451f4a7b2210105e,https://open.spotify.com/track/3d09lKFNMjL28k0B0TcQhW,4491
95097,5Oi1UhGQq2B7me6uPpAcc2,大約在冬季,37,232827,0,['Chyi Chin'],1990-01-01,0.667,0.336,5,-10.812,0,0.0376,0.767,0.0,0.306,0.461,73.913,4,https://i.scdn.co/image/ab67616d0000b273de16d38441a186e002f7cd40,https://open.spotify.com/track/5Oi1UhGQq2B7me6uPpAcc2,4491
95568,2k431Ect1b8BW0oTvHEU5R,I'll Be There For You/You're All I Need To Get By - Puff Daddy Mix,48,309773,1,"['Method Man', 'Mary J. Blige']",1995-04-25,0.72,0.675,1,-8.575,0,0.0532,0.152,3.41e-05,0.328,0.661,95.014,4,https://i.scdn.co/image/ab67616d0000b273dce9502e00caa0cff600f10f,https://open.spotify.com/track/2k431Ect1b8BW0oTvHEU5R,4491
96083,2OM8YFJ725IfDw5wKwNQV0,Cereal Killer,44,240733,1,"['Method Man', 'Redman']",1999-01-01,0.942,0.838,7,-5.302,0,0.212,0.415,1.16e-06,0.684,0.753,104.959,4,https://i.scdn.co/image/ab67616d0000b2736a22f24dc3f261206548e15a,https://open.spotify.com/track/2OM8YFJ725IfDw5wKwNQV0,4491
114774,533NW3XHuW3MjO4vLqY2iV,Reet Petite,48,162093,0,['Jackie Wilson'],2006,0.678,0.683,5,-5.418,1,0.167,0.389,0.0,0.135,0.842,85.969,4,https://i.scdn.co/image/ab67616d0000b27338266f9d67ff7283d886918b,https://open.spotify.com/track/533NW3XHuW3MjO4vLqY2iV,4491
131835,4ztxuxo1SrGmORKz98gIRQ,Transan,35,248680,0,['Intoxicados'],2005,0.627,0.49,9,-10.382,0,0.143,0.139,0.000228,0.385,0.426,83.963,4,https://i.scdn.co/image/ab67616d0000b273cdd8ead7c7be9879e30e7cb0,https://open.spotify.com/track/4ztxuxo1SrGmORKz98gIRQ,4491
153565,05b899PefcnSMSQYdrBHgd,Um Sonho,58,291360,0,['Nação Zumbi'],2014-05-05,0.569,0.655,5,-8.55,1,0.0269,0.239,0.0192,0.092,0.706,93.988,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
164622,0ufAZpCFQhrhZVNks5UThU,Penélope,33,283533,0,['Draco Rosa'],1996-06-18,0.67,0.305,4,-14.004,1,0.0281,0.164,0.000176,0.0957,0.762,92.584,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
167563,17w4yN6Pzo2WC3RdPzLTT6,Ready or Not,36,200947,0,['Bridgit Mendler'],2013,0.715,0.872,2,-3.835,1,0.0509,0.00351,3.84e-05,0.107,0.748,93.043,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
167860,19HWOM1qfpK0TFEdzQtMrC,De A Ratitos,38,194213,0,['Intoxicados'],2003-01-01,0.761,0.455,7,-10.087,1,0.414,0.197,1.35e-05,0.301,0.359,66.751,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
181924,2CAyR8dnIGZ3IMvqUEOSTR,大約在冬季,42,230813,0,['Chyi Chin'],2009-01-01,0.67,0.313,5,-11.573,0,0.039,0.765,0.0,0.224,0.409,73.911,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
183935,2Lj1BSSrmaFPH2aEPCKyth,Say,58,229587,1,['Method Man'],2006-01-01,0.826,0.416,0,-7.615,1,0.319,0.117,0.0,0.0737,0.621,92.033,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
189558,2lpIbIU3BsKeJpNSHiZowR,How High - Remix,34,239027,1,"['Method Man', 'Redman']",2009-01-01,0.783,0.931,2,-2.894,1,0.358,0.0215,0.0,0.29,0.674,91.544,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
197649,3NJEBqQo3vkB2IVLvJVJHc,Thinking of You,32,235333,0,"['Blacknuss', 'Nai-Jee-Ria']",2000,0.729,0.805,10,-8.353,0,0.0325,0.0209,0.00542,0.0345,0.855,104.008,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
199396,3VSIKR0qyhZ1OdU3dryABF,Dinah,33,299680,0,"['Blacknuss', 'Stephen Simmonds', 'ADL', 'Richie Pasta', 'Muladoe']",2004,0.792,0.627,7,-7.348,0,0.135,0.34,1.29e-06,0.122,0.847,91.083,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
203982,3rLMwqrvbr38wcud6FxB8i,Reggae Para Los Amigos,52,296667,0,['Intoxicados'],2003-01-01,0.544,0.415,11,-9.913,0,0.156,0.269,1.03e-06,0.639,0.734,79.614,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
204347,3t3Pdlb1jdanoAvIaVyr4I,Musik - Mysiga Skogen - Musik att somna till.,37,1799320,0,['Anna Östlund'],2008-09-01,0.0843,0.00138,3,-42.536,1,0.0408,0.994,0.942,0.0859,0.13,80.867,1,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
211308,4PG05RP9EEEG7pwbgqafEO,Mysiga Skogen - Avslappningsövning med godnattsaga.,41,898000,0,['Anna Östlund'],2008-09-01,0.441,0.0463,3,-21.042,1,0.181,0.935,0.0005,0.1,0.235,58.286,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
214626,4eSjdUXB2gMuzhjcpjAyl6,Kasalanan,45,244160,0,['Orient Pearl'],1995-05-22,0.424,0.35,8,-15.813,1,0.0272,0.451,4.18e-06,0.101,0.348,83.588,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
225636,5TQlPe23rDgLkgbpEgWUnI,Una Vela,52,273280,1,['Intoxicados'],2003-01-01,0.821,0.689,7,-8.707,1,0.323,0.268,0.0,0.454,0.609,102.003,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
232343,5yAwwXax2PlQ9wOOEptPP5,Sexual Healing,56,275693,0,['Nação Zumbi'],2017-11-24,0.628,0.436,5,-13.172,1,0.0343,0.869,0.00143,0.102,0.818,95.004,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
236597,6HswWD9MC6z2mzSqeuX3YP,Del Mar,37,318853,0,['Intoxicados'],2008-03-01,0.596,0.745,9,-8.545,1,0.0363,0.235,0.00653,0.28,0.56,100.031,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
237148,6KViBayABXF3VhXWWp9sfw,Rock Del Vuelo 20773,34,158250,0,['Intoxicados'],2003-01-01,0.638,0.793,0,-7.572,1,0.0274,0.203,0.0232,0.197,0.934,94.933,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
243037,6mIjjfHrCHFp8JXzIQJXgX,Hurricane,33,243987,0,['Bridgit Mendler'],2012-01-01,0.757,0.825,7,-4.062,0,0.0701,0.0398,2.63e-06,0.0797,0.446,95.01,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
245774,6zUrlSVaOH2RsLuANP2pOF,Magiska Lådan - Fantasiresa med visuell avslappningsövning.,37,820053,0,['Anna Östlund'],2008-09-01,0.599,0.0664,0,-20.743,1,0.4,0.907,0.000164,0.0849,0.38,105.603,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
252300,7goL24KHAkoCraTcfeGp47,Ready or Not,33,200947,0,['Bridgit Mendler'],2012-01-01,0.715,0.872,2,-3.835,1,0.0509,0.00351,3.84e-05,0.107,0.748,93.043,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
254430,7qmoI9ozlJ4DQ6SK20FMFz,Musik - Magiska Lådan - Musik att koppla av till.,33,820040,0,['Anna Östlund'],2008-09-01,0.0655,0.00141,0,-42.236,1,0.0453,0.991,0.939,0.0857,0.0888,71.326,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4491
842,4zPDjRgceGrR0Sm54YDTTf,Autumn Nocturne,57,294667,0,['Lou Donaldson'],1958,0.539,0.0678,0,-18.039,1,0.0468,0.967,0.168,0.114,0.263,124.105,4,https://i.scdn.co/image/ab67616d0000b273d94380c918abb94d55758650,https://open.spotify.com/track/4zPDjRgceGrR0Sm54YDTTf,4492
874,7dMWiyYYkxNC0mz90Ni9L3,Blues Walk,50,403200,0,['Lou Donaldson'],1958,0.651,0.252,5,-16.168,0,0.0588,0.804,0.0287,0.0943,0.428,121.263,4,https://i.scdn.co/image/ab67616d0000b273d94380c918abb94d55758650,https://open.spotify.com/track/7dMWiyYYkxNC0mz90Ni9L3,4492
933,0CaMKN4Fu6WKHBW38JazrY,Play Ray,41,331333,0,['Lou Donaldson'],1958,0.704,0.214,3,-17.339,1,0.0617,0.787,0.00209,0.0923,0.664,77.52,4,https://i.scdn.co/image/ab67616d0000b273d94380c918abb94d55758650,https://open.spotify.com/track/0CaMKN4Fu6WKHBW38JazrY,4492
16328,5bt0oGjC8IgCYN69QHhSVQ,Love Town,50,312533,0,['Booker Newberry III'],1983-01-01,0.668,0.541,11,-9.011,1,0.0728,0.127,0.0,0.271,0.524,114.832,4,https://i.scdn.co/image/ab67616d0000b273a663e14ad830d96569fe574d,https://open.spotify.com/track/5bt0oGjC8IgCYN69QHhSVQ,4492
46607,05JZ5FjuflMEY9uq5ogBYF,Prisencolinensinainciusol,44,229068,0,['Adriano Celentano'],1992,0.787,0.638,8,-12.127,1,0.0673,0.332,1.18e-05,0.181,0.4,107.488,4,https://i.scdn.co/image/ab67616d0000b273c264eb7e4dde99d600611650,https://open.spotify.com/track/05JZ5FjuflMEY9uq5ogBYF,4492
52365,6dcKIbnpi1CmMXUbrrXPUx,หนึ่งมิตรชิดใกล้,38,195573,0,['Asanee & Wasan'],1987-04-01,0.556,0.462,0,-6.259,1,0.0249,0.509,0.0,0.134,0.512,80.154,4,https://i.scdn.co/image/ab67616d0000b273d2fa6521eeb66b8a246abd3f,https://open.spotify.com/track/6dcKIbnpi1CmMXUbrrXPUx,4492
52855,4zxP9E4a4m8TZhQec1MHyK,ได้อย่างเสียอย่าง,33,277160,0,['Asanee & Wasan'],1989-02-12,0.701,0.367,0,-11.624,1,0.0252,0.398,2.77e-06,0.121,0.725,81.992,4,https://i.scdn.co/image/ab67616d0000b273d74cbb127a97ec599193a4cc,https://open.spotify.com/track/4zxP9E4a4m8TZhQec1MHyK,4492
67223,1NfzswWno9W41S89QdKlRe,Il Ragazzo Della Via Gluck,36,253884,0,['Adriano Celentano'],1992,0.502,0.336,2,-8.841,1,0.0318,0.77,0.0,0.237,0.376,108.887,4,https://i.scdn.co/image/ab67616d0000b273c264eb7e4dde99d600611650,https://open.spotify.com/track/1NfzswWno9W41S89QdKlRe,4492
156067,0HQf0bd3oSZei450iKuUFR,Prisencolinensinainciusol,44,229200,0,['Adriano Celentano'],1983-01-01,0.858,0.457,8,-17.484,1,0.0925,0.379,7.28e-06,0.151,0.457,107.244,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4492
163946,0rcDm9dwoLMzkGTul3Z01r,Azzurro - Remastered,57,222867,0,['Adriano Celentano'],1968,0.545,0.82,10,-4.854,1,0.0339,0.615,0.0,0.294,0.922,118.634,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4492
165013,0wT4NLTeUjDEVzaDs0kfIc,Chi Non Lavora Non Fa L'amore,34,183333,0,['Adriano Celentano'],1983-01-01,0.594,0.44,10,-13.463,1,0.0831,0.736,0.0,0.469,0.68,122.91,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4492
166413,12gjzBLtaBDOqpiLMSprlR,Pregherò (Stand By Me),44,176733,0,['Adriano Celentano'],1965-01-01,0.482,0.481,11,-5.656,1,0.0332,0.649,0.0,0.15,0.765,121.487,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4492
170086,1JQjwn4zIDzvFRiaLwFVCz,La Coppia Più Bella Del Mondo - Remastered,33,182000,0,['Adriano Celentano'],1968,0.442,0.712,0,-5.627,1,0.0669,0.886,0.0,0.259,0.336,77.575,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4492
173512,1Z5pECtAbFg8Phvlifjbr1,La Storia Di Serafino,36,234640,0,['Adriano Celentano'],1969-01-01,0.598,0.571,2,-6.669,1,0.0408,0.809,0.0,0.13,0.711,118.569,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4492
181047,28B3hPOLvDiW2Hah3Gnnci,Il Tempo Se Ne Va,50,230507,0,['Adriano Celentano'],1980-01-01,0.604,0.508,11,-12.032,0,0.0347,0.497,8.11e-06,0.121,0.64,121.217,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4492
199986,3Y8VKPJ7DD29YpJPKDo276,I Want To Know (Parte II),47,323000,0,['Adriano Celentano'],1976-01-01,0.831,0.395,8,-13.465,0,0.0422,0.228,0.000108,0.07,0.854,94.067,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4492
203990,3rNQA02edZpYEsh8DbJ1jm,Una Carezza In Un Pugno - Remastered,40,176853,0,['Adriano Celentano'],1968,0.479,0.587,2,-4.962,1,0.0302,0.674,0.0,0.693,0.78,90.991,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4492
228884,5iLoVWRuwPity9CuN1VTJ8,Il Ragazzo Della Via Gluck - Remastered,57,253747,0,['Adriano Celentano'],1966,0.628,0.423,2,-5.739,1,0.0328,0.481,0.0,0.115,0.447,109.368,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4492
238400,6QaFQ0G62cSzuqz2cbVS5M,Ciao Ragazzi - Remastered,33,154147,0,['Adriano Celentano'],1966,0.326,0.801,2,-2.689,0,0.0484,0.583,0.0,0.362,0.589,117.284,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4492
239735,6WiWM4l2ykD5m9XJr1U1Ku,Svalutation,51,187840,0,['Adriano Celentano'],1976-01-01,0.618,0.544,3,-9.179,1,0.0495,0.73,0.000112,0.0819,0.669,80.258,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4492
239757,6WpAIbP1puUQTXsY6rmlGr,Soli,50,243707,0,['Adriano Celentano'],1979-01-01,0.594,0.641,7,-7.837,0,0.032,0.192,0.0,0.152,0.454,114.999,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4492
244968,6virNIvTC9sciwrjOGa4cv,Storia D'Amore,44,295853,0,['Adriano Celentano'],1969-01-01,0.342,0.643,9,-7.091,1,0.0447,0.578,5.88e-06,0.0973,0.77,151.444,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4492
246938,753s9BdQlM42p6E0tsxQOY,Una Festa Sui Prati,44,197720,0,['Adriano Celentano'],1969-01-01,0.497,0.717,9,-6.292,1,0.0542,0.442,0.0,0.0621,0.728,132.009,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4492
