,name,popularity,artists,release_date,images,urls
4021,Love Is Wicked,45,['Brick & Lace'],2007-01-01,https://i.scdn.co/image/ab67616d0000b273e4972fb0fe3ba1e1b2a899de,https://open.spotify.com/track/5kEfk2sb4xoEvk2zWbTGpt
4021,Trojans,62,['Atlas Genius'],2013-02-18,https://i.scdn.co/image/ab67616d0000b2739286c81f1b4370213015153e,https://open.spotify.com/track/0wDEiGfq4pw7FAkYKpkwMo
4021,Månebarn,42,['Alberte Winding'],1994-09-15,https://i.scdn.co/image/ab67616d0000b27313218ece4c66339c9b89829e,https://open.spotify.com/track/3tjCraNvOnwljyhuP7ZnNv
4021,Rayito De Luna (with Los Panchos),38,"['Jesús Navarro', 'José Luis Rodríguez', 'Los Panchos']",1997-11-25,https://i.scdn.co/image/ab67616d0000b273256c95b4950732006a21ea55,https://open.spotify.com/track/6PXA0iMw4Cktfd4aIF2neu
4021,Люберцы,39,['Aleksandr Dyumin'],1999,https://i.scdn.co/image/ab67616d0000b273743713df4e0cc253128507c9,https://open.spotify.com/track/4VTxrUxoXTjpxcezVgLeeN
4021,אולי אהיה שמח,38,['Dudi Buzaglo'],2018-08-21,https://i.scdn.co/image/ab67616d0000b273602a6f1baf7ecf043b954511,https://open.spotify.com/track/1klF2rAOesyjy4x3zeRRUB
4021,Tænder på et kys,40,['Alberte Winding'],1991-09-05,https://i.scdn.co/image/ab67616d0000b273740f864d8da2cd3dc657492e,https://open.spotify.com/track/0xxGkThvmyQtl2yP0wjy05
4021,A Don José,34,['Los Olimareños'],1999-01-01,https://i.scdn.co/image/ab67616d0000b2730847bd3d147931c86fd68012,https://open.spotify.com/track/6JR37SZGKejERT03Zsev8e
4021,"Land of Hope and Glory - Arr. from ""Pomp and Circumstance"" March No.1",39,"['Edward Elgar', 'Royal Choral Society', 'BBC Concert Orchestra', 'Barry Wordsworth']",1996-01-01,https://i.scdn.co/image/ab67616d0000b273a08d8d227e0657769b77b7cf,https://open.spotify.com/track/3DsF1AWTgtwsS1mliUTRr1
4021,一直想着他,45,['Ada Zhuang'],2013,https://i.scdn.co/image/ab67616d0000b273ca936a3a5360e803aceb2707,https://open.spotify.com/track/5cXKk0ZGIXiIUTSSpODYdK
4021,好可惜,52,['Ada Zhuang'],2014,https://i.scdn.co/image/ab67616d0000b273e8ccd562a2c8275a042e15b1,https://open.spotify.com/track/4OH25prD5C5bj1wgYBu7tC
4021,放過自己,50,['Ada Zhuang'],2015,https://i.scdn.co/image/ab67616d0000b273791465d1e43cbe3940514683,https://open.spotify.com/track/1AVYznIek3SoK9xSAsnAuH
4021,Sequel,33,['Harry Chapin'],1988,https://i.scdn.co/image/ab67616d0000b2733f2102bf4cdc4529f0c501dc,https://open.spotify.com/track/0HFW81AR9sO7FiCBy75O5b
4021,Mit Gode Varme Hjerte,33,['Alberte Winding'],1994-09-15,https://i.scdn.co/image/ab67616d0000b27313218ece4c66339c9b89829e,https://open.spotify.com/track/45MYletXEs6mkfFQxbjOhj
4021,Se Nu Stiger Solen,32,"['Alberte Winding', 'Benjamin Koppel']",2001,https://i.scdn.co/image/ab67616d0000b27373dcf0fff52dafdd574f7121,https://open.spotify.com/track/6f9AI2c9bDnVsXcssmMvuz
4021,Tænder på et kys,40,['Alberte Winding'],2006-10-05,https://i.scdn.co/image/ab67616d0000b27357db17387693adff5b1fea18,https://open.spotify.com/track/4N3wtyDf2fbV4YGHovIGrn
4021,"Sospiri, Opus 70",52,"['Edward Elgar', 'Paul Goodwin', 'Osian Ellis', 'English Chamber Orchestra']",2001,https://i.scdn.co/image/ab67616d0000b273c5f6393b77c55de44567af5f,https://open.spotify.com/track/1SMDuZThgauvMckxone4sT
4021,Друзья,35,['Aleksandr Dyumin'],1999,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4021,兩個人的回憶一個人過,42,['Ada Zhuang'],2014,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4021,Nattesang,32,['Alberte Winding'],2011-10-14,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4021,Atmosphere,54,['Joy Division'],2008-03-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4021,一直想着他,39,['Ada Zhuang'],2014-07-30,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4021,Skummelstøvler,34,['Alberte Winding'],2011-10-14,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4021,Love Is Wicked,54,['Brick & Lace'],2007-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4021,Where Do We Go From Here (feat. Christopher),32,"['Svenstrup & Vendelboe', 'Christopher']",2013-10-14,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4021,Min Klub Først,33,"['Alberte Winding', 'Rosa Lux', 'Josefine Winding']",2011-03-07,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
