,name,popularity,artists,release_date,images,urls
4131,Cancion del Adios,40,['Horacio Guarany'],2012-12-08,https://i.scdn.co/image/ab67616d0000b27325e33934e168457587115c9c,https://open.spotify.com/track/6BklLF2QyVlNyKVj41yEFf
4131,Der letzte Stern - Radio Edit,38,['Overground'],2004-03-01,https://i.scdn.co/image/ab67616d0000b2733407c35ac31366610e137e35,https://open.spotify.com/track/4jrugkScItMRyYvCCIjZX7
4131,Aus Und Vorbei,39,['Overground'],2004-07-05,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4131,Repenti,37,['Renan Luce'],2006-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4131,Los Novios,31,['Alfredo Gutierrez'],2004,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4131,Favoriete meester,51,['Kinderen voor Kinderen'],2012,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4131,Esta Noche Es Mía,36,['Alfredo Gutierrez'],2011-07-25,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4131,No Fue,54,"['Chita', 'CA7RIEL']",2018-11-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4131,Festival en Guararé,37,"['Alfredo Gutierrez', 'Los Corraleros De Majagual']",2011-07-25,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4131,En toen?,53,['Kinderen voor Kinderen'],2020-09-25,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4131,Festival En Guarare,34,['Alfredo Gutierrez'],2004,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4131,Paradise,56,['NCT 127'],2016-07-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4131,Gruwelijk Eng,46,['Kinderen voor Kinderen'],2017-09-22,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4131,No Longer,63,['NCT 127'],2018-10-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4131,Non pentirti,35,['Ciro Botrugno'],2008,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4131,Buiten Spelen,35,['Kinderen voor Kinderen'],2008-08-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4131,Punch,56,['NCT 127'],2020-05-19,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4131,Ojos Indios,32,['Alfredo Gutierrez'],2004,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4131,Cuando Ya Nadie Te Nombre,35,['Horacio Guarany'],1999-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4132,Just Because,31,['Lloyd Price'],1959-01-01,https://i.scdn.co/image/ab67616d0000b273ea1cc21f7c41d64bfc9882d0,https://open.spotify.com/track/5Gu2asdPkdaHUmnFZ1FX7I
4132,Does Anybody Really Know What Time It Is? - 2002 Remaster,39,['Chicago'],1969-04-28,https://i.scdn.co/image/ab67616d0000b273ca288edae6f1743466035f00,https://open.spotify.com/track/1UTweT08J2Yxn5h0O7uL5e
4132,Introduction - 2002 Remaster,37,['Chicago'],1969-04-28,https://i.scdn.co/image/ab67616d0000b273ca288edae6f1743466035f00,https://open.spotify.com/track/6PFm6lb981hUWsoBlBp8tg
4132,Poem 58 - 2002 Remaster,36,['Chicago'],1969-04-28,https://i.scdn.co/image/ab67616d0000b273ca288edae6f1743466035f00,https://open.spotify.com/track/49cdjkTcKSdQnORXxRWw0B
4132,Make Me Smile (Single Version) - 2002 Remaster,48,['Chicago'],1970-01-26,https://i.scdn.co/image/ab67616d0000b273f97c928726d4abbaed5aebf9,https://open.spotify.com/track/14vDlv40PzpXKBo6qmht6M
4132,ハイ・ジャック,35,['稲垣次郎とソウル・メディア'],1970-12-10,https://i.scdn.co/image/ab67616d0000b273fab3e67555c3e0284e9e5d03,https://open.spotify.com/track/1EoQjX52kziNxbFEQZNh76
4132,Saturday in the Park - 2002 Remaster,63,['Chicago'],1972-07-10,https://i.scdn.co/image/ab67616d0000b27310d80ba410370acdbb0bf6c2,https://open.spotify.com/track/4OJFkrRQqol4FsPesF8eu4
4132,Call on Me - 2002 Remaster,40,['Chicago'],1974-03-11,https://i.scdn.co/image/ab67616d0000b2736c8098a74e237d8c97f5975b,https://open.spotify.com/track/5BCPL5mWm6UqI4atl18kVm
4132,Wishing You Were Here - 2002 Remaster,37,['Chicago'],1974-03-11,https://i.scdn.co/image/ab67616d0000b2736c8098a74e237d8c97f5975b,https://open.spotify.com/track/3apndFiT1MCYS9qSy4NJCP
4132,Saturday in the Park,55,['Chicago'],1975-11-10,https://i.scdn.co/image/ab67616d0000b2730ac413b28547dbc45412a3ce,https://open.spotify.com/track/6suCI1pLqqvVVLLvLzjoKc
4132,Does Anybody Really Know What Time It Is?,52,['Chicago'],1975-11-10,https://i.scdn.co/image/ab67616d0000b2730ac413b28547dbc45412a3ce,https://open.spotify.com/track/6Q6YqGj1Ku1CUGHWSFwSHY
4132,Wishing You Were Here,43,['Chicago'],1975-11-10,https://i.scdn.co/image/ab67616d0000b2730ac413b28547dbc45412a3ce,https://open.spotify.com/track/5hxPho3IcyDVhzzwfQ47Xz
4132,Old Days - 2002 Remaster,37,['Chicago'],1975,https://i.scdn.co/image/ab67616d0000b273e4d4716bb7411b7ea95510fd,https://open.spotify.com/track/6KpLEkhkg0FR4J9x0fbIRP
4132,Street Player - 2003 Remaster,48,['Chicago'],1979-08-13,https://i.scdn.co/image/ab67616d0000b273137a8069817d4f1408e43280,https://open.spotify.com/track/1HiaZTm2nGQL4wtnJLPNV0
4132,Hard to Say I'm Sorry / Get Away - 2006 Remaster,70,['Chicago'],1982-06-07,https://i.scdn.co/image/ab67616d0000b273ef255849780dca4ccb991cbe,https://open.spotify.com/track/07TnWCHrFkvF61GzJuLVt0
4132,Along Comes a Woman - 2006 Remaster,42,['Chicago'],1984-05-14,https://i.scdn.co/image/ab67616d0000b273192f3a588427f2cbf8365506,https://open.spotify.com/track/6DW3KgSRAJ01nKUpfccktX
4132,I Don't Wanna Live Without Your Love,47,['Chicago'],1988-06-20,https://i.scdn.co/image/ab67616d0000b2734b5544ed200f0527335eca77,https://open.spotify.com/track/1bQ6SZAR7xI0z6sIxK95KJ
4132,Personality,52,['Lloyd Price'],1994-01-01,https://i.scdn.co/image/ab67616d0000b273c422d33814a900200b9d7ea7,https://open.spotify.com/track/5vjigjfoXuJEttqLB3HTAg
4132,Voglio vederti danzare - Radio Version,57,"['Prezioso', 'Marvin']",2003-10-01,https://i.scdn.co/image/ab67616d0000b27388b8c459177568cd3dab9193,https://open.spotify.com/track/1AUQYchnMNYfNu15W6OQqv
4132,Wake up Sunshine - Steven Wilson Remix; 2016,34,['Chicago'],1970-01-26,https://i.scdn.co/image/ab67616d0000b273cc615f240edc87a08b37132e,https://open.spotify.com/track/0ynoqISDcznGhDn7cNZ9z6
4132,Street Player - Dance Mix,38,['Chicago'],1979-08-13,https://i.scdn.co/image/ab67616d0000b273137a8069817d4f1408e43280,https://open.spotify.com/track/3LZRLOdSwmpPk6ZvOW6B4B
4132,Wake up Sunshine - 2002 Remaster,33,['Chicago'],1970-01-26,https://i.scdn.co/image/ab67616d0000b273f97c928726d4abbaed5aebf9,https://open.spotify.com/track/1SbiV7CCoAtbeQYZo4gkxw
4132,ฝากรัก,33,['The Innocent'],1983-04-01,https://i.scdn.co/image/ab67616d0000b2735295b9e7de4926fcdacfbe38,https://open.spotify.com/track/3D2MqbMINYepVSp1KpaerS
4132,ฝากรัก,37,['The Innocent'],1986-09-01,https://i.scdn.co/image/ab67616d0000b273ee8b5dede45a24863811d227,https://open.spotify.com/track/66aCdSMkAV82BgrdRYKE2W
4132,Een Kopje Koffie,40,['V.O.F. De Kunst'],1996-07-23,https://i.scdn.co/image/ab67616d0000b2732107844a2479977007eac38e,https://open.spotify.com/track/7oIj1naWSVgDmruBrkT3Cw
4132,バック・トゥ・ラック,31,['稲垣次郎とソウル・メディア'],1970-12-10,https://i.scdn.co/image/ab67616d0000b273fab3e67555c3e0284e9e5d03,https://open.spotify.com/track/2WLNfOFWW7xt8TpD6IAIRD
4132,ジェントル・ウェイヴ,32,['稲垣次郎とソウル・メディア'],1975-01-25,https://i.scdn.co/image/ab67616d0000b27387af363f9702e794f50682de,https://open.spotify.com/track/3zf2Q4RClUxso6f7PX6Fw2
4132,We Can Last Forever,36,['Chicago'],1988-06-20,https://i.scdn.co/image/ab67616d0000b2734b5544ed200f0527335eca77,https://open.spotify.com/track/7pvszdMGvaS1DROV3tbbd0
4132,You Got What It Takes,35,['Bobby Thurston'],1980,https://i.scdn.co/image/ab67616d0000b273fbe960cb003800d7340e9f87,https://open.spotify.com/track/7gLflLqsZlOeLSlkx6XHrW
4132,That's Us/Wild Combination,52,['Arthur Russell'],2000-02-13,https://i.scdn.co/image/ab67616d0000b273de8d964b97a77d617ff64381,https://open.spotify.com/track/4Kh2MJAy65AfHFdGqBg1Jw
4132,"A Ty Se Ptáš, Co Já",32,['Helena Vondráčková'],1990-01-01,https://i.scdn.co/image/ab67616d0000b27388db12f71d1ffdd9c9c798b4,https://open.spotify.com/track/61DbVtx9jBdHGamtomPlM9
4132,Dlouha noc,45,['Helena Vondráčková'],2000-01-01,https://i.scdn.co/image/ab67616d0000b273cf26b59cadb1091a3fab3ae8,https://open.spotify.com/track/1RdVh1Ib2n2RxsAeagH7Lj
4132,Tell Me Why - Radio Edit Mix,51,"['Prezioso', 'Marvin']",2009-11-01,https://i.scdn.co/image/ab67616d0000b27320ac177693138dfb80d2c963,https://open.spotify.com/track/2izx7LMO4Aa6kBJNcOJGXP
4132,Yetmiyor,37,['Çilekeş'],2005-06-17,https://i.scdn.co/image/ab67616d0000b2739edf981e91e15c2f37b6ded2,https://open.spotify.com/track/4SBTogXwTxT4Okzrej5PtW
4132,Check Out the Groove,33,['Bobby Thurston'],1980,https://i.scdn.co/image/ab67616d0000b273fbe960cb003800d7340e9f87,https://open.spotify.com/track/3KSVJqsgnuoXamBfXgWvVf
4132,Keep On Running - Mono Version,40,['The Spencer Davis Group'],1966-01-01,https://i.scdn.co/image/ab67616d0000b273db1276caf13d37621091a77b,https://open.spotify.com/track/0XXzChE5NEs2BHosMxeIe3
4132,Hard to Say I'm Sorry - 2009 Remaster,57,['Chicago'],1982-06-07,https://i.scdn.co/image/ab67616d0000b2734b557f4ed73a780583c5af69,https://open.spotify.com/track/5nDSJO4909uNzMcZH3CggS
4132,Hard to Say I'm Sorry / Get Away - 2009 Remaster,38,['Chicago'],1982-06-07,https://i.scdn.co/image/ab67616d0000b2734b557f4ed73a780583c5af69,https://open.spotify.com/track/5zpYTfWIuNXCFblRIescG1
4132,Along Comes a Woman - 2009 Remaster,33,['Chicago'],1984-05-14,https://i.scdn.co/image/ab67616d0000b27307ba5bdcf5ca1a9628dadc93,https://open.spotify.com/track/2uJK4q1VnrmE2ETscDn7a0
4132,Gimme Some Lovin',41,['The Spencer Davis Group'],1989-01-01,https://i.scdn.co/image/ab67616d0000b2732e7e2dd6a6d31d5967be2389,https://open.spotify.com/track/3yobZXbEQQJq7wBazWGDVg
4132,Dame Luz,41,['Nicole'],2002,https://i.scdn.co/image/ab67616d0000b2735361c06e65d61d10412a230a,https://open.spotify.com/track/6SCiGD1ztcfEu7tPaUI027
4132,Extraño Ser,32,['Nicole'],2002,https://i.scdn.co/image/ab67616d0000b2735361c06e65d61d10412a230a,https://open.spotify.com/track/1HQa0r5lX7me3Dh08x4ZzU
4132,If She Would Have Been Faithful... - 2009 Remaster,34,['Chicago'],1986-09-29,https://i.scdn.co/image/ab67616d0000b27393f28f4e39138a41401b07c2,https://open.spotify.com/track/2dIUMoTXjETNEQ0z6ubBQw
4132,We Can Last Forever - 2009 Remaster,32,['Chicago'],1988-06-20,https://i.scdn.co/image/ab67616d0000b2734b5544ed200f0527335eca77,https://open.spotify.com/track/3TYe6Ddqp1RqOxxvLZvxBk
4132,Pátá,34,['Helena Vondráčková'],1969,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4132,Le Louvre - Radio Edit,46,"['Prezioso', 'Marvin']",2004-04-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4132,Let Me Stay - Radio Mix,46,"['Prezioso', 'Marvin']",2009-11-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4132,Dame Luz,46,['Nicole'],1994,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4132,Make Me Smile - 2002 Remaster,36,['Chicago'],1970-01-26,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4132,I'm Gonna Get Married,45,['Lloyd Price'],1994-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4132,I'm A Man,49,['The Spencer Davis Group'],1989-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4132,Movin' In - 2002 Remaster,31,['Chicago'],1970-01-26,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4132,Esperando Nada,36,['Nicole'],1994,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4132,Call on Me,33,['Chicago'],1975-11-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4132,I'm a Man - 2002 Remaster,46,['Chicago'],1969-04-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4132,Let's Talk About a Man - Radio Version,46,"['Prezioso', 'Marvin']",2001-05-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4132,Together Again,33,['Chicago'],1976-06-14,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4132,Keep On Running - Mono Version,54,['The Spencer Davis Group'],1966,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4132,Extraño Ser,31,['Nicole'],1994,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4132,Emergency 911,35,"['Prezioso', 'Marvin']",2001-01-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4132,We Rule the Danza - Radio Version,41,"['Prezioso', 'Marvin']",2002,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4132,Somebody Help Me,31,['The Spencer Davis Group'],1966,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4132,Make Me Smile,39,['Chicago'],1975-11-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4133,Rimmel,36,['Francesco De Gregori'],1973,https://i.scdn.co/image/ab67616d0000b27322af63eafb278016923b3ba0,https://open.spotify.com/track/58XVnYZMYJHwxx3Oy9zEHX
4133,Cucumber Slumber,47,['Weather Report'],1974,https://i.scdn.co/image/ab67616d0000b273a5a842b24130973b446ca97a,https://open.spotify.com/track/7HVLRiHEzNYuNlbKYy3JVq
4133,Niente da capire,40,['Francesco De Gregori'],1974,https://i.scdn.co/image/ab67616d0000b273a0302209f342947ab0118b4c,https://open.spotify.com/track/5p3FTHqnTWxQ0d7w5MqOM4
4133,Cercando un altro Egitto,34,['Francesco De Gregori'],1974,https://i.scdn.co/image/ab67616d0000b273a0302209f342947ab0118b4c,https://open.spotify.com/track/6CzveDLHldmWvgWnVOH23D
4133,Rimmel,56,['Francesco De Gregori'],1975-11-27,https://i.scdn.co/image/ab67616d0000b27361f0a08db269d1d99e913a58,https://open.spotify.com/track/515XcapFOMtOOiGU31UqNp
4133,Time Passes On,43,['Orleans'],1975,https://i.scdn.co/image/ab67616d0000b2738b104b8a4127c4b35ebde666,https://open.spotify.com/track/1MxGA46FSVW2yLvJTGHwr3
4133,Pablo,41,['Francesco De Gregori'],1975-11-27,https://i.scdn.co/image/ab67616d0000b27361f0a08db269d1d99e913a58,https://open.spotify.com/track/0Ye8OsBiwUSwiFRcCMQejI
4133,Quattro cani,39,['Francesco De Gregori'],1975-11-27,https://i.scdn.co/image/ab67616d0000b27361f0a08db269d1d99e913a58,https://open.spotify.com/track/0EINWVcF2RSNeDMKohUdjF
4133,Bufalo Bill,37,['Francesco De Gregori'],1976-03-09,https://i.scdn.co/image/ab67616d0000b2737a43dacb57641736f1ee5bfc,https://open.spotify.com/track/6MxzvN6P1o0sFg2GUG8tXM
4133,A Remark You Made,43,['Weather Report'],1977-03-01,https://i.scdn.co/image/ab67616d0000b273d5e3abdd3cb309fa4c77f7f3,https://open.spotify.com/track/0k4XkPxJMQKQa7Ali1qske
4133,Generale,56,['Francesco De Gregori'],1978,https://i.scdn.co/image/ab67616d0000b2736cfdda9f2290b2781c5fce0a,https://open.spotify.com/track/6hwawJtSqgzNfYfLfqTv2p
4133,Raggio di sole,38,['Francesco De Gregori'],1978,https://i.scdn.co/image/ab67616d0000b2736cfdda9f2290b2781c5fce0a,https://open.spotify.com/track/2NPUhaKn05K08VcqkkiH81
4133,Viva l'Italia,43,['Francesco De Gregori'],1979,https://i.scdn.co/image/ab67616d0000b273d76d2a6bf2b77ae68c980f6d,https://open.spotify.com/track/6aQVKyPa0mUm6GLmey6x4P
4133,Titanic,47,['Francesco De Gregori'],1982-06-09,https://i.scdn.co/image/ab67616d0000b273fa78c825d32074146b8c06fa,https://open.spotify.com/track/2KBgmkG2B9BQTxvNbfS350
4133,Caterina,40,['Francesco De Gregori'],1982-06-09,https://i.scdn.co/image/ab67616d0000b273fa78c825d32074146b8c06fa,https://open.spotify.com/track/1G8lnwgHboKImk9WdazReY
4133,Dance with Me,33,['Orleans'],1975,https://i.scdn.co/image/ab67616d0000b2738b104b8a4127c4b35ebde666,https://open.spotify.com/track/5TceQ9p45y407K6lxJgvAy
4133,Yo Quiero Dibujarte,40,['Elio Roca'],1989-08-22,https://i.scdn.co/image/28d676f2f091a7442f6e84d69cff3637f53973f6,https://open.spotify.com/track/3UTV0AZcOFtKE08QlrPf7m
4133,Natale,37,['Francesco De Gregori'],1978,https://i.scdn.co/image/ab67616d0000b2736cfdda9f2290b2781c5fce0a,https://open.spotify.com/track/4xM4ctOb3WswWUQzutFh1P
4133,La casa di Hilde,35,['Francesco De Gregori'],1973-07-14,https://i.scdn.co/image/ab67616d0000b2735602c0c6c9783ca7dc023859,https://open.spotify.com/track/00oMz11IeFPec3F2jrzzmm
4133,Black Market,35,['Weather Report'],1976,https://i.scdn.co/image/ab67616d0000b273201b5ec3ca4fecfc4c7dc92e,https://open.spotify.com/track/2AsjFgg7ImLpxySqCw0b0L
4133,River People - Live,36,['Weather Report'],1978-04-17,https://i.scdn.co/image/ab67616d0000b273672c04454aafc5169a9a0473,https://open.spotify.com/track/6Qpn45a9XK8hHMPtXc06p1
4133,Renoir,35,['Francesco De Gregori'],1978,https://i.scdn.co/image/ab67616d0000b2736cfdda9f2290b2781c5fce0a,https://open.spotify.com/track/4pTgkt41vZms0weUNrdAVm
4133,Stella stellina,36,['Francesco De Gregori'],1979,https://i.scdn.co/image/ab67616d0000b273d76d2a6bf2b77ae68c980f6d,https://open.spotify.com/track/5L092EI9CUqHI9HuxsYbJU
4133,Il Signor Hood,32,['Francesco De Gregori'],1975-11-27,https://i.scdn.co/image/ab67616d0000b27361f0a08db269d1d99e913a58,https://open.spotify.com/track/0qDe6zczva45K2EYCpyc46
4133,Le storie di ieri,31,['Francesco De Gregori'],1975-11-27,https://i.scdn.co/image/ab67616d0000b27361f0a08db269d1d99e913a58,https://open.spotify.com/track/1VZ2NRipdqeGfm072epxKF
4133,Narito Ako,35,"['Principle and Foundation Band', 'Rene Salvador R. San Andres']",1987,https://i.scdn.co/image/ab67616d0000b273b70e5bad299ef616f7bd750f,https://open.spotify.com/track/0p5ERquOBFWKfuHLgwPuuY
4133,The Juggler,32,['Weather Report'],1977-03-01,https://i.scdn.co/image/ab67616d0000b273d5e3abdd3cb309fa4c77f7f3,https://open.spotify.com/track/07EB7Lm8fcbUIhLYl43OaF
4133,Sigamos Pecando,31,['Elio Roca'],1989-08-22,https://i.scdn.co/image/28d676f2f091a7442f6e84d69cff3637f53973f6,https://open.spotify.com/track/1F0kLnr7LUILS7dzgRFG0O
4133,Bellamore,38,['Francesco De Gregori'],1992-08-27,https://i.scdn.co/image/ab67616d0000b273bc87e797784fd2a833716129,https://open.spotify.com/track/7n8ACfScLG2eL0hpFsnA1s
