,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
6515,5dGVIZ6oc0ScR4ldWGbXSU,Brown Sugar,49,324560,0,['ZZ Top'],1970-01-16,0.587,0.413,4,-11.317,0,0.059,0.661,0.0853,0.269,0.548,107.431,4,https://i.scdn.co/image/ab67616d0000b2736ea267e57ee810aff87a4491,https://open.spotify.com/track/5dGVIZ6oc0ScR4ldWGbXSU,4602
6655,7AX7qVqFljHOJC3FIQ8a6t,Just Got Back from Baby's,43,250120,0,['ZZ Top'],1970-01-16,0.611,0.337,0,-11.391,1,0.0597,0.544,0.23,0.377,0.734,84.545,4,https://i.scdn.co/image/ab67616d0000b2736ea267e57ee810aff87a4491,https://open.spotify.com/track/7AX7qVqFljHOJC3FIQ8a6t,4602
6683,56osPBrG8UgZTlgJN6IUYD,(Somebody Else Been) Shaking Your Tree,42,155133,0,['ZZ Top'],1970-01-16,0.728,0.652,2,-10.123,1,0.0401,0.078,0.0173,0.0672,0.874,98.265,4,https://i.scdn.co/image/ab67616d0000b2736ea267e57ee810aff87a4491,https://open.spotify.com/track/56osPBrG8UgZTlgJN6IUYD,4602
7944,7bNFkCSO1ofu3uzr6voY7T,Just Got Paid,56,267480,0,['ZZ Top'],1972-04-04,0.567,0.687,9,-10.536,1,0.0435,0.29,0.426,0.121,0.625,99.93,4,https://i.scdn.co/image/ab67616d0000b273f3513bf4831af1afaf36e493,https://open.spotify.com/track/7bNFkCSO1ofu3uzr6voY7T,4602
8604,70YvYr2hGlS01bKRIho1HM,La Grange - 2005 Remaster,77,230480,0,['ZZ Top'],1973-07-26,0.545,0.64,4,-9.937,0,0.224,0.00249,0.0304,0.196,0.606,80.544,4,https://i.scdn.co/image/ab67616d0000b2730fe2ec86a0ec561ef2e2aae1,https://open.spotify.com/track/70YvYr2hGlS01bKRIho1HM,4602
8773,2s0XwRidJ0uVeXThGbeCCk,Waitin' for the Bus - 2006 Remaster,52,173267,0,['ZZ Top'],1973-07-26,0.701,0.371,7,-10.303,1,0.0907,0.0463,0.0835,0.148,0.86,99.537,4,https://i.scdn.co/image/ab67616d0000b2730fe2ec86a0ec561ef2e2aae1,https://open.spotify.com/track/2s0XwRidJ0uVeXThGbeCCk,4602
8982,0tH43q9uOXKh1shZCs53DP,"Hot, Blue and Righteous - 2006 Remaster",44,197520,0,['ZZ Top'],1973-07-26,0.512,0.26,9,-11.68,1,0.0245,0.314,0.269,0.11,0.241,104.15,3,https://i.scdn.co/image/ab67616d0000b2730fe2ec86a0ec561ef2e2aae1,https://open.spotify.com/track/0tH43q9uOXKh1shZCs53DP,4602
9333,4Cf26EZzXjLYa0fDeH3wDa,Sheik - 2005 Remaster,37,246600,0,['ZZ Top'],1973-07-26,0.919,0.394,0,-11.356,0,0.068,0.026,0.000521,0.122,0.782,108.234,4,https://i.scdn.co/image/ab67616d0000b2730fe2ec86a0ec561ef2e2aae1,https://open.spotify.com/track/4Cf26EZzXjLYa0fDeH3wDa,4602
10511,7rbm9b3fLOKCCBqNFVdkWV,Mexican Blackbird - 2005 Remaster,43,185627,0,['ZZ Top'],1975-04-18,0.502,0.539,7,-6.925,1,0.0242,0.145,3.01e-05,0.135,0.798,97.528,4,https://i.scdn.co/image/ab67616d0000b273b86736821a2d2f2da99b3963,https://open.spotify.com/track/7rbm9b3fLOKCCBqNFVdkWV,4602
10555,1r6wqKNFYQbookhQtQz0uW,Balinese - 2005 Remaster,42,156733,0,['ZZ Top'],1975-04-18,0.771,0.799,9,-8.328,1,0.0339,0.124,1.63e-05,0.0792,0.698,111.324,4,https://i.scdn.co/image/ab67616d0000b273b86736821a2d2f2da99b3963,https://open.spotify.com/track/1r6wqKNFYQbookhQtQz0uW,4602
10799,4ik8VdladXfzpN1jPU7rDu,Heard It on the X - 2005 Remaster,37,144813,0,['ZZ Top'],1975-04-18,0.55,0.942,9,-7.044,1,0.0729,0.128,0.000218,0.185,0.815,113.857,4,https://i.scdn.co/image/ab67616d0000b273b86736821a2d2f2da99b3963,https://open.spotify.com/track/4ik8VdladXfzpN1jPU7rDu,4602
11300,0ukb39j9T97cToQVbxnn9a,Asleep in the Desert - Instrumental,45,209627,0,['ZZ Top'],1976-11-29,0.671,0.173,3,-20.005,0,0.0353,0.81,0.91,0.12,0.145,74.834,4,https://i.scdn.co/image/ab67616d0000b27324dfd291fe11ad960b00d573,https://open.spotify.com/track/0ukb39j9T97cToQVbxnn9a,4602
11374,5I4TQ0g8A3H4fubtRr8uiy,El Diablo,43,261453,0,['ZZ Top'],1976-11-29,0.516,0.476,4,-15.14,0,0.0521,0.508,0.73,0.104,0.55,103.409,4,https://i.scdn.co/image/ab67616d0000b27324dfd291fe11ad960b00d573,https://open.spotify.com/track/5I4TQ0g8A3H4fubtRr8uiy,4602
16302,7mZZZ7uLhi8df4xinKOu0Q,Eva,51,209133,0,['Radio Taxi'],1983-07-13,0.557,0.471,2,-10.624,1,0.0302,0.106,0.0,0.311,0.319,99.906,4,https://i.scdn.co/image/ab67616d0000b27356f4a2081e2cbac9935405a8,https://open.spotify.com/track/7mZZZ7uLhi8df4xinKOu0Q,4602
16354,4s22XSQoOFvN5HrXk9YZ3I,I Need You Tonight - 2008 Remaster,49,378627,0,['ZZ Top'],1983-03-23,0.653,0.653,0,-5.164,1,0.0252,0.0579,0.311,0.339,0.513,96.914,4,https://i.scdn.co/image/ab67616d0000b27328a00032ff3b86af3d7e0e54,https://open.spotify.com/track/4s22XSQoOFvN5HrXk9YZ3I,4602
16579,4c0IaYoW94OEFhJE40zcQb,TV Dinners - 2008 Remaster,43,230573,0,['ZZ Top'],1983-03-23,0.77,0.66,2,-4.441,1,0.0278,0.048,0.138,0.324,0.619,100.092,4,https://i.scdn.co/image/ab67616d0000b27328a00032ff3b86af3d7e0e54,https://open.spotify.com/track/4c0IaYoW94OEFhJE40zcQb,4602
17828,1ESuT2y9AKu1zMdxq47qW5,Sleeping Bag,49,242333,0,['ZZ Top'],1985-10-28,0.62,0.688,7,-12.892,1,0.0435,0.00181,0.00482,0.0464,0.793,112.122,4,https://i.scdn.co/image/ab67616d0000b2739d1bb1efbc5c5c236510c332,https://open.spotify.com/track/1ESuT2y9AKu1zMdxq47qW5,4602
18001,4Sx0FBH0vNWZVxeUCpdHoL,Stages,45,212027,0,['ZZ Top'],1985-10-28,0.453,0.787,7,-13.397,1,0.0327,0.0519,0.00478,0.166,0.834,75.876,4,https://i.scdn.co/image/ab67616d0000b2739d1bb1efbc5c5c236510c332,https://open.spotify.com/track/4Sx0FBH0vNWZVxeUCpdHoL,4602
18083,2CP1Ol1PQL06OkhJYCrso5,Delirious,43,221627,0,['ZZ Top'],1985-10-28,0.451,0.925,6,-11.862,0,0.0375,0.00872,0.0489,0.313,0.594,81.847,4,https://i.scdn.co/image/ab67616d0000b2739d1bb1efbc5c5c236510c332,https://open.spotify.com/track/2CP1Ol1PQL06OkhJYCrso5,4602
21899,57zvMcOgGJLQxZ2hsFgJ5S,My Head's in Mississippi,45,261027,0,['ZZ Top'],1990-10-16,0.456,0.731,2,-8.614,1,0.0473,0.00123,0.0156,0.0773,0.596,75.997,4,https://i.scdn.co/image/ab67616d0000b273a20328327ef55aa81b648d19,https://open.spotify.com/track/57zvMcOgGJLQxZ2hsFgJ5S,4602
26065,6l4TNbfPtNAOOlGIfceSaO,Ascension (Don't Ever Wonder) - Remastered 2021,65,345976,0,['Maxwell'],1996-04-02,0.762,0.459,0,-10.307,1,0.0379,0.111,0.0219,0.147,0.749,96.069,4,https://i.scdn.co/image/ab67616d0000b27369931b586220aaf949babbe5,https://open.spotify.com/track/6l4TNbfPtNAOOlGIfceSaO,4602
26195,60Pjyla2BNnWzWxNXxGa4u,Sumthin' Sumthin' - Remastered 2021,57,257670,0,['Maxwell'],1996-04-02,0.796,0.537,10,-9.383,0,0.0751,0.445,0.0725,0.0862,0.857,97.886,4,https://i.scdn.co/image/ab67616d0000b27369931b586220aaf949babbe5,https://open.spotify.com/track/60Pjyla2BNnWzWxNXxGa4u,4602
27780,0cqcRqZgkNHanWQ8slYA0v,Mahler: Symphony No. 5 in C-Sharp Minor: IV. Adagietto,58,583293,0,"['Gustav Mahler', 'Daniel Barenboim', 'Chicago Symphony Orchestra']",1998-08-14,0.0783,0.0523,5,-23.247,1,0.0471,0.896,0.945,0.0806,0.0327,82.015,4,https://i.scdn.co/image/ab67616d0000b273783958b7925dd51636a85ca6,https://open.spotify.com/track/0cqcRqZgkNHanWQ8slYA0v,4602
28275,2M8tI5gnzbtV2Cy4jejI7e,Luxury: Cococure - Remastered 2018,49,332080,0,['Maxwell'],1998-06-30,0.697,0.535,0,-7.713,1,0.0633,0.241,0.000116,0.127,0.716,98.992,4,https://i.scdn.co/image/ab67616d0000b27321a33aa2a395b35ae144e65a,https://open.spotify.com/track/2M8tI5gnzbtV2Cy4jejI7e,4602
32098,5o4W6yWSJD9e9Ea8YC9WjF,One Step At a Time,62,205160,0,['Jordin Sparks'],2007-11-20,0.766,0.692,1,-4.672,1,0.0289,0.0825,0.0,0.0384,0.691,102.028,4,https://i.scdn.co/image/ab67616d0000b273260e2444b3431b3b8b559bc3,https://open.spotify.com/track/5o4W6yWSJD9e9Ea8YC9WjF,4602
41576,2ArusOBCO5xbJV6QlreriJ,23 Minutes in Brussels,45,400747,0,['Luna'],1995-07-18,0.58,0.454,7,-10.877,1,0.0285,0.0381,0.714,0.108,0.612,93.906,4,https://i.scdn.co/image/ab67616d0000b27392a12a4ac65a922cd4169c61,https://open.spotify.com/track/2ArusOBCO5xbJV6QlreriJ,4602
41771,7MWNV6MYg2w37HE5pSnEHW,Reunion - Remastered 2021,37,293069,0,['Maxwell'],1996-04-02,0.539,0.354,6,-11.344,0,0.0623,0.631,0.0576,0.0726,0.284,78.178,4,https://i.scdn.co/image/ab67616d0000b27369931b586220aaf949babbe5,https://open.spotify.com/track/7MWNV6MYg2w37HE5pSnEHW,4602
41774,1DHybjrWooObUXiqceVDcj,Suitelady (The Proposal Jam) - Remastered 2021,38,288298,0,['Maxwell'],1996-04-02,0.673,0.356,5,-10.379,1,0.094,0.0638,8.45e-05,0.07,0.481,78.094,4,https://i.scdn.co/image/ab67616d0000b27369931b586220aaf949babbe5,https://open.spotify.com/track/1DHybjrWooObUXiqceVDcj,4602
41782,04b5l1WOlEonBLK2qTZrUV,Dancewitme - Remastered 2021,39,374891,0,['Maxwell'],1996-04-02,0.713,0.644,11,-6.684,0,0.0489,0.303,0.66,0.316,0.716,98.133,4,https://i.scdn.co/image/ab67616d0000b27369931b586220aaf949babbe5,https://open.spotify.com/track/04b5l1WOlEonBLK2qTZrUV,4602
41821,5aZsRVl7V7Wn8GKYCtqtkf,"This Woman's Work - Live from MTV Unplugged, Brooklyn, NY - May 1997",47,265760,0,['Maxwell'],1997-06-12,0.371,0.342,8,-10.916,1,0.0481,0.881,1.25e-05,0.889,0.151,106.76,4,https://i.scdn.co/image/ab67616d0000b273256df4586a939f30b5f0b860,https://open.spotify.com/track/5aZsRVl7V7Wn8GKYCtqtkf,4602
41825,1wygFl6hCok4naRPSrDdWL,"The Lady Suite - Live from MTV Unplugged, Brooklyn, NY - May 1997",45,260107,0,['Maxwell'],1997-06-12,0.672,0.507,1,-10.848,0,0.0583,0.242,0.000821,0.415,0.466,100.371,4,https://i.scdn.co/image/ab67616d0000b273256df4586a939f30b5f0b860,https://open.spotify.com/track/1wygFl6hCok4naRPSrDdWL,4602
41841,0xeqwnheSxxvCggfg1oNLP,"Mello: Sumthin (The Hush) - Live from MTV Unplugged, Brooklyn, NY - May 1997",39,185493,0,['Maxwell'],1997-06-12,0.64,0.509,1,-11.463,1,0.0781,0.507,0.052,0.806,0.546,94.963,4,https://i.scdn.co/image/ab67616d0000b273256df4586a939f30b5f0b860,https://open.spotify.com/track/0xeqwnheSxxvCggfg1oNLP,4602
41959,7Erskuom3NxGlibr2c2wQa,"Whenever Wherever Whatever - Live from MTV Unplugged, Brooklyn, NY - May 1997",32,285867,0,['Maxwell'],1997-06-12,0.216,0.294,7,-12.689,1,0.0348,0.892,3.78e-05,0.992,0.172,80.083,4,https://i.scdn.co/image/ab67616d0000b273256df4586a939f30b5f0b860,https://open.spotify.com/track/7Erskuom3NxGlibr2c2wQa,4602
42044,549NLPvel0Hq2PcBZdGsUJ,Matrimony: Maybe You - Remastered 2018,45,278067,0,['Maxwell'],1998-06-30,0.622,0.572,1,-9.16,1,0.153,0.384,1.17e-05,0.523,0.342,96.073,4,https://i.scdn.co/image/ab67616d0000b27321a33aa2a395b35ae144e65a,https://open.spotify.com/track/549NLPvel0Hq2PcBZdGsUJ,4602
42050,7EIw9zb7XfRhZuRBBvqwhT,Drowndeep: Hula - Remastered 2018,41,341307,0,['Maxwell'],1998-06-30,0.619,0.517,5,-10.476,0,0.0566,0.197,0.0744,0.351,0.405,90.068,4,https://i.scdn.co/image/ab67616d0000b27321a33aa2a395b35ae144e65a,https://open.spotify.com/track/7EIw9zb7XfRhZuRBBvqwhT,4602
42236,7D9Hh0RulrwluNTD6K6vHX,Everwanting: To Want You to Want - Remastered 2018,35,450480,0,['Maxwell'],1998-06-30,0.774,0.431,11,-10.153,1,0.0543,0.0954,0.00328,0.202,0.615,96.024,4,https://i.scdn.co/image/ab67616d0000b27321a33aa2a395b35ae144e65a,https://open.spotify.com/track/7D9Hh0RulrwluNTD6K6vHX,4602
42275,3iUCxPoP5K3s7LqrDNrx5G,Let's Not Play The Game - Uncut,37,271960,0,['Maxwell'],1999-09-01,0.8,0.566,7,-9.826,1,0.132,0.0465,1.09e-05,0.0768,0.71,97.096,4,https://i.scdn.co/image/ab67616d0000b2736460f1e89cd5730d30a29966,https://open.spotify.com/track/3iUCxPoP5K3s7LqrDNrx5G,4602
42574,1QGO7udymj4xp6w8jbpiF8,Get to Know Ya,49,262440,0,['Maxwell'],2001-08-14,0.761,0.644,7,-6.498,1,0.0531,0.239,0.0989,0.052,0.917,101.015,4,https://i.scdn.co/image/ab67616d0000b273d539670968d6772577efa2b7,https://open.spotify.com/track/1QGO7udymj4xp6w8jbpiF8,4602
47040,5ndUXJQPTVDPVlQUgW2vgE,Squank,33,168653,0,['ZZ Top'],1970-01-16,0.846,0.304,0,-12.683,1,0.0536,0.571,0.157,0.102,0.962,98.323,4,https://i.scdn.co/image/ab67616d0000b2736ea267e57ee810aff87a4491,https://open.spotify.com/track/5ndUXJQPTVDPVlQUgW2vgE,4602
47051,7mdPXhJBfxJBonEmqZvm9t,Certified Blues,33,207707,0,['ZZ Top'],1970-01-16,0.674,0.397,4,-11.826,0,0.0281,0.417,0.0177,0.134,0.845,97.413,4,https://i.scdn.co/image/ab67616d0000b2736ea267e57ee810aff87a4491,https://open.spotify.com/track/7mdPXhJBfxJBonEmqZvm9t,4602
47226,6QdCUpQjspiOX0otKX9hAk,Have You Heard? - 2005 Remaster,36,194013,0,['ZZ Top'],1973-07-26,0.559,0.73,9,-9.386,1,0.038,0.0502,2.71e-05,0.0741,0.796,107.313,4,https://i.scdn.co/image/ab67616d0000b2730fe2ec86a0ec561ef2e2aae1,https://open.spotify.com/track/6QdCUpQjspiOX0otKX9hAk,4602
47289,3DVKx3fOPPN3nmfHTFsCiG,Waitin' for the Bus - Live,34,161987,0,['ZZ Top'],1973-07-26,0.391,0.899,9,-7.919,0,0.0625,0.00691,0.407,0.895,0.618,105.063,4,https://i.scdn.co/image/ab67616d0000b2730fe2ec86a0ec561ef2e2aae1,https://open.spotify.com/track/3DVKx3fOPPN3nmfHTFsCiG,4602
47446,2nOkKjTkLvKeebQEHUB3Hi,Nasty Dogs and Funky Kings - 2005 Remaster,34,162347,0,['ZZ Top'],1975-04-18,0.459,0.851,2,-8.444,1,0.0619,0.0148,0.0306,0.374,0.847,88.086,4,https://i.scdn.co/image/ab67616d0000b273b86736821a2d2f2da99b3963,https://open.spotify.com/track/2nOkKjTkLvKeebQEHUB3Hi,4602
47453,3BMhtHTzh510RHekQ5YT3B,Thunderbird - 2005 Remaster,34,250187,0,['ZZ Top'],1975-04-18,0.297,0.924,0,-8.481,1,0.112,0.174,0.000369,0.974,0.352,99.139,4,https://i.scdn.co/image/ab67616d0000b273b86736821a2d2f2da99b3963,https://open.spotify.com/track/3BMhtHTzh510RHekQ5YT3B,4602
48174,6VdlbIPdzJYj35Tq05vsH5,Planet of Women,38,242867,0,['ZZ Top'],1985-10-28,0.462,0.863,4,-12.964,1,0.0343,0.0265,0.000644,0.271,0.712,75.673,4,https://i.scdn.co/image/ab67616d0000b2739d1bb1efbc5c5c236510c332,https://open.spotify.com/track/6VdlbIPdzJYj35Tq05vsH5,4602
58237,7w83TSpDeFsL8dV9pAHWn6,Backdoor Love Affair,32,199907,0,['ZZ Top'],1970-01-16,0.635,0.645,4,-11.124,0,0.0343,0.107,0.0949,0.101,0.589,105.355,4,https://i.scdn.co/image/ab67616d0000b2736ea267e57ee810aff87a4491,https://open.spotify.com/track/7w83TSpDeFsL8dV9pAHWn6,4602
58267,4ZWpHmC5vEONt6Jo1YwQKF,Chevrolet,32,201107,0,['ZZ Top'],1972-04-04,0.803,0.466,9,-8.239,1,0.0532,0.731,2.81e-06,0.0816,0.865,110.036,4,https://i.scdn.co/image/ab67616d0000b273f3513bf4831af1afaf36e493,https://open.spotify.com/track/4ZWpHmC5vEONt6Jo1YwQKF,4602
58269,3Zsgb11pHkchWVKWpdH5Jj,Mushmouth Shoutin',31,228987,0,['ZZ Top'],1972-04-04,0.584,0.5,4,-7.447,0,0.0867,0.795,0.000281,0.227,0.711,98.109,4,https://i.scdn.co/image/ab67616d0000b273f3513bf4831af1afaf36e493,https://open.spotify.com/track/3Zsgb11pHkchWVKWpdH5Jj,4602
58287,2jiOTXpEelz627pqJQclEl,Jesus Just Left Chicago - Live,34,243280,0,['ZZ Top'],1973-07-26,0.305,0.859,0,-8.213,1,0.0721,0.00252,0.136,0.613,0.33,108.458,4,https://i.scdn.co/image/ab67616d0000b2730fe2ec86a0ec561ef2e2aae1,https://open.spotify.com/track/2jiOTXpEelz627pqJQclEl,4602
58346,1MRidycoVNBWpBTOkD84rX,Jailhouse Rock - 2005 Remaster,32,115973,0,['ZZ Top'],1975-04-18,0.276,0.892,11,-7.035,1,0.0893,0.409,0.0,0.714,0.715,80.475,4,https://i.scdn.co/image/ab67616d0000b273b86736821a2d2f2da99b3963,https://open.spotify.com/track/1MRidycoVNBWpBTOkD84rX,4602
58395,4gY07XF01nlzHuPNlMFnBe,It's Only Love,32,263627,0,['ZZ Top'],1976-11-29,0.7,0.592,11,-10.434,1,0.0681,0.108,0.0184,0.118,0.906,109.847,4,https://i.scdn.co/image/ab67616d0000b27324dfd291fe11ad960b00d573,https://open.spotify.com/track/4gY07XF01nlzHuPNlMFnBe,4602
59672,0Sfg0Pri6NypRrd6DYiWJc,Pincushion,42,273360,0,['ZZ Top'],1994-01-18,0.552,0.932,7,-8.0,1,0.0337,0.00115,0.00108,0.156,0.673,90.013,4,https://i.scdn.co/image/ab67616d0000b27339407ab11a00820c8451dba6,https://open.spotify.com/track/0Sfg0Pri6NypRrd6DYiWJc,4602
59926,0ENGJrM4g0kODzoWGHjqOr,Rhythmeen,42,232760,0,['ZZ Top'],1996-09-17,0.569,0.837,0,-7.876,1,0.0305,0.0291,0.033,0.332,0.493,95.909,4,https://i.scdn.co/image/ab67616d0000b2739301f8bd46c161ba60f58818,https://open.spotify.com/track/0ENGJrM4g0kODzoWGHjqOr,4602
66769,3cNHj5ns97x7tJotZ8fkcl,Balinese,34,158400,0,['ZZ Top'],1987,0.709,0.709,2,-12.023,1,0.037,0.118,1.11e-05,0.125,0.863,111.544,4,https://i.scdn.co/image/ab67616d0000b27336a557994c97635f810f11b5,https://open.spotify.com/track/3cNHj5ns97x7tJotZ8fkcl,4602
75068,1FDMJ0sheMse5ELss1p7s0,Symphony No.5 In C Sharp Minor: 4. Adagietto (Sehr langsam),47,659000,0,"['Gustav Mahler', 'Wiener Philharmoniker', 'Pierre Boulez']",1997-01-01,0.0889,0.00849,5,-33.111,1,0.0453,0.832,0.815,0.12,0.034,86.682,4,https://i.scdn.co/image/ab67616d0000b2735e6aa0e42f447f00063084c2,https://open.spotify.com/track/1FDMJ0sheMse5ELss1p7s0,4602
75411,2PucVuZsrBSirnpNCkOyDT,Я не забуду тебя (Сибирские морозы),42,365787,0,['Vladimir Kuzmin'],2003-01-01,0.667,0.54,0,-13.571,1,0.0527,0.151,8.65e-05,0.102,0.661,81.02,4,https://i.scdn.co/image/ab67616d0000b2737b99498a8a94f93bcd31fa5c,https://open.spotify.com/track/2PucVuZsrBSirnpNCkOyDT,4602
79773,155Y1xEOU87D3MoVb5p0we,Bonnie and Clyde - Clyde Barrow Version,39,330787,0,['Luna'],1995-07-18,0.495,0.76,5,-6.679,1,0.0294,0.197,0.000378,0.272,0.589,93.355,4,https://i.scdn.co/image/ab67616d0000b27392a12a4ac65a922cd4169c61,https://open.spotify.com/track/155Y1xEOU87D3MoVb5p0we,4602
86618,2McwRJ1l1hi1E8RJh0vFRS,Symphony No.5 In C Sharp Minor: 1. Trauermarsch (In gemessenem Schritt. Streng. Wie ein Kondukt) [Symphony No.5 in C sharp minor / Part 1],36,772000,0,"['Gustav Mahler', 'Wiener Philharmoniker', 'Pierre Boulez']",1997-01-01,0.18,0.0743,1,-20.803,0,0.0373,0.946,0.912,0.0677,0.0609,86.207,3,https://i.scdn.co/image/ab67616d0000b2735e6aa0e42f447f00063084c2,https://open.spotify.com/track/2McwRJ1l1hi1E8RJh0vFRS,4602
