,name,popularity,artists,release_date,images,urls
4441,Heart Keeps Dancing,34,['James Gruntz'],2014-09-05,https://i.scdn.co/image/ab67616d0000b273a79a3977532f444efdd5c8f7,https://open.spotify.com/track/5x8ql2xz0y9Q3o42N6UPs7
4441,Бумажки,41,"['Scriptonite', 'Юрик Четверг']",2015,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Не забирай меня с пати,49,"['Scriptonite', 'Nadya Dorofeeva']",2017-05-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Оставь их,42,['Scriptonite'],2017-05-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Live It Up,49,"['360', 'PEZ']",2014-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Капли вниз по бёдрам,51,"['Scriptonite', 'Niman']",2017-05-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Оставь это нам,40,['Scriptonite'],2015,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Привычка,60,"['Scriptonite', 'Andy Panda', '104']",2020-01-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Темно,50,['Scriptonite'],2017-05-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Мама,59,"['Scriptonite', 'FEDUK', 'Truwer', 'Niman', 'Basta']",2021-03-08,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Напомни,43,['Scriptonite'],2017-05-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,"Ага, ну",50,['Scriptonite'],2017-05-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Пацан,41,['Scriptonite'],2017-12-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Мистер 718,52,['Scriptonite'],2017-12-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Bola De Nieve,44,['Emmauel0307'],2021-02-05,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Стиль - Другая версия,39,"['Scriptonite', 'ATL']",2015,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,На должном,39,['Scriptonite'],2015,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Поворот,50,"['Scriptonite', 'Niman']",2017-05-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Ты это серьезно?,50,"['Scriptonite', '104']",2020-01-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Бисер,47,"['Scriptonite', 'ATL']",2016-03-07,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Run Alone,45,['360'],2011-09-30,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Братик,42,['Scriptonite'],2017-12-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Веселей,51,['Scriptonite'],2020-06-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,100 поцелуев,40,['Scriptonite'],2015,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Вечеринка,52,['Scriptonite'],2015,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Сука тащит нас на дно,45,"['Scriptonite', 'Юрик Четверг', 'Truwer']",2015,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Москва любит...,66,['Scriptonite'],2020-01-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Океан,39,['Scriptonite'],2015,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Лям,36,['Scriptonite'],2015,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Firarim Ben,42,['Sibel Alaş'],1996-09-17,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Сливочное масло,46,['Scriptonite'],2017-12-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,那又怎麼樣呢,33,['張玉華'],2002-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Kara Dul,34,['Sibel Alaş'],2006-04-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Внатуре,45,['Scriptonite'],2017-12-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Bende Hüküm Sür,47,['Sibel Alaş'],1995-06-21,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Baby mama,50,"['Scriptonite', 'Райда']",2020-07-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Где твоя любовь?,48,"['Scriptonite', 'Major Lazer']",2017-09-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Monster,41,['Mr. Grevis'],2012-07-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Вниз,39,['Scriptonite'],2015,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Yo Soy La Luz,43,['Emmauel0307'],2021-01-21,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Joe Temerario,35,['Ron'],1996-03-06,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Adam,51,['Sibel Alaş'],1995-06-21,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,走了嗎,44,['張若凡'],2019-12-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Интро / Время возвращаться,47,['Scriptonite'],2017-12-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,Не надо меня узнавать,53,['Scriptonite'],2017-12-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4441,如何忘記你 - 戲劇<網紅的瘋狂世界>片尾曲,47,['張若凡'],2019-12-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4442,Cemetery Gates,67,['Pantera'],1990-07-20,https://i.scdn.co/image/ab67616d0000b2730ce52f4ba340a1e459e6a978,https://open.spotify.com/track/4vJr55lngvhSM8WIh9CjQc
4442,Domination,63,['Pantera'],1990-07-20,https://i.scdn.co/image/ab67616d0000b2730ce52f4ba340a1e459e6a978,https://open.spotify.com/track/769cLRTw2y6KRdkFWFkxtu
4442,Mouth for War,60,['Pantera'],1992-02-21,https://i.scdn.co/image/ab67616d0000b273347c0a40c1e3f0c890a6d9d6,https://open.spotify.com/track/6rkeaQRCWZxwkjhyqgxjXi
4442,A New Level,56,['Pantera'],1992-02-21,https://i.scdn.co/image/ab67616d0000b273347c0a40c1e3f0c890a6d9d6,https://open.spotify.com/track/5Tdx85q8KQIcIZJ9XoHblt
4442,By Demons Be Driven,47,['Pantera'],1992-02-21,https://i.scdn.co/image/ab67616d0000b273347c0a40c1e3f0c890a6d9d6,https://open.spotify.com/track/6Kl2BY1d8KHjOjY3cynftv
4442,Slaughtered,49,['Pantera'],1994,https://i.scdn.co/image/ab67616d0000b27364fa027e7ef7ce20fa8b46f2,https://open.spotify.com/track/2iWfqSC03Hhcq0HPxRYe09
4442,Tak Bisa Kelain Hati,48,['Kla Project'],1998-05-13,https://i.scdn.co/image/ab67616d0000b273de57522b5b15e11965b3c61c,https://open.spotify.com/track/3vAmhC9kPfTqoWDKpiWivF
4442,A New Level - 2012 Remaster,38,['Pantera'],1992,https://i.scdn.co/image/ab67616d0000b273b3813e9e23cc6c2ba649fc05,https://open.spotify.com/track/0tw2Cs19cFS98t1VzLD7tJ
4442,Throes of Rejection,40,['Pantera'],1994,https://i.scdn.co/image/ab67616d0000b27364fa027e7ef7ce20fa8b46f2,https://open.spotify.com/track/4QWuD7wNoT56ha1lDb9pHg
4442,Blue - Radio Edit,45,['Reset'],1999-01-01,https://i.scdn.co/image/ab67616d0000b273e2713744558a15958b2f201d,https://open.spotify.com/track/69D82BkqNDnG8jfm8QU4fG
4442,Get Me - Radio Edit,42,['Reset'],1999-08-04,https://i.scdn.co/image/ab67616d0000b273460a8115e736d271dfa455b3,https://open.spotify.com/track/2lhePSRtoReJhFw7UaFyto
4442,Yesterday Don't Mean Shit,49,['Pantera'],2000-01-01,https://i.scdn.co/image/ab67616d0000b27392f35233e7314a71e9f275a2,https://open.spotify.com/track/0MT298VrmI1Kb7GFbxw43C
4442,繾綣星光下,39,['Shirley Kwan'],1990-01-01,https://i.scdn.co/image/ab67616d0000b273093efa435006888b858a0e8e,https://open.spotify.com/track/0ZiqWUOgWVZoBJRTM2NcQ7
4442,一切也願意,38,['Shirley Kwan'],1991-01-01,https://i.scdn.co/image/ab67616d0000b27357f27020b3d25eabb1b528f0,https://open.spotify.com/track/414hSSHPDvPL7oCDavRFRP
4442,Cannonball,49,['Damien Rice'],2003-06-03,https://i.scdn.co/image/ab67616d0000b2735699ca5a7af862fa5a522016,https://open.spotify.com/track/3JiiqMYLbnHa1qys1JOpFK
4442,Volcano,47,['Damien Rice'],2003-06-03,https://i.scdn.co/image/ab67616d0000b2735699ca5a7af862fa5a522016,https://open.spotify.com/track/3AkxSspcYOvhWTkaMvqyaD
4442,Mest Ondt,49,"['Burhan G', 'Medina']",2010,https://i.scdn.co/image/ab67616d0000b2738a2ed822326d85a4f4a12110,https://open.spotify.com/track/3BYccIpnjqBBWtr1S2EBr8
4442,Søvnløs,39,['Burhan G'],2010,https://i.scdn.co/image/ab67616d0000b2738a2ed822326d85a4f4a12110,https://open.spotify.com/track/1I6yXkxYZC1s2CwuF7en3V
4442,Kalder Mig Hjem - Akustisk version,32,['Burhan G'],2013-01-01,https://i.scdn.co/image/ab67616d0000b2736c198baeed07cdd26c90d99c,https://open.spotify.com/track/5HDAykpA2HeuFDHVEFNVPW
4442,"Hånd I Hånd - Music From The Original TV Series ""Hånd I Hånd""",42,['Burhan G'],2018-08-31,https://i.scdn.co/image/ab67616d0000b273c4bb821775bd52a4c8d9b841,https://open.spotify.com/track/0FJ8b1nI4R8r5hzAWo1Vy3
4442,เธอคือหัวใจของฉัน,33,['นิก รณวีร์'],2005-04-26,https://i.scdn.co/image/ab67616d0000b27374c723fcec1613e6532f969b,https://open.spotify.com/track/6tZaiaJzzo741umDYq1L1y
4442,Semoga,36,['Kla Project'],1993,https://i.scdn.co/image/a59b6ec9984bcc55a83a9546094e3f0b577aecee,https://open.spotify.com/track/2vm2tTNGo0qAh7TagDTJ6F
4442,State I'm In,49,['Brandyn Burnette'],2016-06-24,https://i.scdn.co/image/ab67616d0000b2736080ae8ea9c23ee3a3daa539,https://open.spotify.com/track/4aUHLZXBqkGETnyJm6vavF
4442,Una Vela,40,['Repiola'],2012-05-18,https://i.scdn.co/image/ab67616d0000b273418ce101c4eaa94a9bb808e1,https://open.spotify.com/track/0IbTv0k6l4GwJ31mAKqWQb
4442,Calling You,34,['Reset'],2001-10-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4442,Mouth for War - 2012 Remaster,33,['Pantera'],1992,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4442,Cannonball,62,['Damien Rice'],2003-03-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4442,Volcano,51,['Damien Rice'],2003-03-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4442,Søvnløs,34,['Burhan G'],2010,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4442,C’était bien (Au petit bal perdu),42,['Bourvil'],2010-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4442,Who Is He?,32,['Burhan G'],2007-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4442,I'm Broken,64,['Pantera'],1994,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4442,9 Crimes,36,['Damien Rice'],2014-10-31,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4442,La tendresse,48,['Bourvil'],2010-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4442,9 Crimes,62,['Damien Rice'],2006-11-06,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4442,Mest Ondt,37,"['Burhan G', 'Medina']",2010,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4442,Blue,33,['Reset'],1999-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4442,Cannonball,39,['Damien Rice'],2019-12-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4443,Опиум для никого,52,['Agatha Christie'],1994-01-01,https://i.scdn.co/image/ab67616d0000b2733aa6595e5bbd1ba0aad9c629,https://open.spotify.com/track/6RugsMQXRQXzXCqLjNWJzi
4443,Чёрная луна,47,['Agatha Christie'],1994-01-01,https://i.scdn.co/image/ab67616d0000b2733aa6595e5bbd1ba0aad9c629,https://open.spotify.com/track/1xVgaF9KIikpDwllCr14rb
4443,Return of the Mack,74,['Mark Morrison'],1996-04-22,https://i.scdn.co/image/ab67616d0000b27301841d493ec3808242042c0f,https://open.spotify.com/track/3jDdpx9PMlfMBS5tOBHFm9
4443,Return of the Mack - C&J Extended Mix,52,['Mark Morrison'],1997,https://i.scdn.co/image/ab67616d0000b2734695dac7ad8fb34582199ee2,https://open.spotify.com/track/7gHtm3BUJgbET8Vmit2lu6
4443,I Do (Cherish You),65,['98º'],1998-01-01,https://i.scdn.co/image/ab67616d0000b273f2307c50983b6e6ac4d0c1c6,https://open.spotify.com/track/0p5Bv16XNo5B7AdeKD0H0F
4443,The Hardest Thing,55,['98º'],1998-01-01,https://i.scdn.co/image/ab67616d0000b273f2307c50983b6e6ac4d0c1c6,https://open.spotify.com/track/7BHPfjnhrmPLcnAL3mx6cT
4443,"Dziewczyny, które mam na myśli",41,"['Bohdan Smoleń', 'Krzysztof Krawczyk']",1987-01-01,https://i.scdn.co/image/ab67616d0000b27321bfc72779c1eb2c96221a45,https://open.spotify.com/track/0NM2LmFyl8UbfomFVotqam
4443,I Do (Cherish You),53,['98º'],2002-05-07,https://i.scdn.co/image/ab67616d0000b273f5f63028010261fee7ca983d,https://open.spotify.com/track/5FypLOLmX3qpjiZq8eUTTV
4443,Dead This Time,34,['Bounty Killer'],1994,https://i.scdn.co/image/ab67616d0000b273c3d90d7b6e2a8c1c2465721f,https://open.spotify.com/track/5TjGqIufpTlnpAFuDLy4dn
4443,Два корабля,41,['Agatha Christie'],1997-01-01,https://i.scdn.co/image/ab67616d0000b273cd914fdd44c0ce287301c421,https://open.spotify.com/track/7yhB0nUJbI56e0XKPhIBUB
4443,Eagle and the Hawk,31,['Bounty Killer'],1998-03-17,https://i.scdn.co/image/ab67616d0000b2739bcbce6929a77f78805d3df2,https://open.spotify.com/track/4bPjdBxEYGabpQqXVkvcAv
4443,Walking Down Madison,39,['Kirsty MacColl'],1991-01-01,https://i.scdn.co/image/ab67616d0000b273495b7ad47089995b98674efa,https://open.spotify.com/track/40KO7b33rA50X4gLbZee3Z
4443,Spirit of the Forest,36,['Baka Beyond'],1998,https://i.scdn.co/image/ab67616d0000b2739427d22800780c18182fc451,https://open.spotify.com/track/3N4gUEMXtxvDhPo5ifI5uX
4443,Никогда,44,['Agatha Christie'],2000-01-01,https://i.scdn.co/image/ab67616d0000b273618dc68a945b6a2f226d7ae3,https://open.spotify.com/track/0llXNDbFcrn8LU9anpAFLE
4443,(What This World Needs Is) A Few More Rednecks,33,['Charlie Daniels'],1973,https://i.scdn.co/image/ab67616d0000b273c6694a331c795f6be26a6fe1,https://open.spotify.com/track/5lvu5BQyrpuXJSs83kKd1v
4443,Breakout,36,['Ronan Hardiman'],1996-01-01,https://i.scdn.co/image/ab67616d0000b27393a8b6f1003f6652ac62d9f5,https://open.spotify.com/track/1HMrNrFFHWS4DYoQjDe1Xp
4443,Because Of You,46,['98º'],1998-01-01,https://i.scdn.co/image/ab67616d0000b273f2307c50983b6e6ac4d0c1c6,https://open.spotify.com/track/25tmiXojR7whvZDz3LpMb2
4443,The Hardest Thing,46,['98º'],2002-05-07,https://i.scdn.co/image/ab67616d0000b273f5f63028010261fee7ca983d,https://open.spotify.com/track/5fa6K4cBjQKSqz1FitiPX9
4443,Invisible Man,44,['98º'],1998-01-01,https://i.scdn.co/image/ab67616d0000b273727b121e45e910dcf240b09e,https://open.spotify.com/track/5EOGZmuU56m3fFhqr4HCLe
4443,"True To Your Heart - From ""Mulan""/Soundtrack Version",45,"['98º', 'Stevie Wonder']",1998-01-01,https://i.scdn.co/image/ab67616d0000b27388781d268ea3b5a35518eecc,https://open.spotify.com/track/2MkfKcX0Q3xquEjcKqRyDK
4443,Deus Me Livre,32,['Ataíde & Alexandre'],1998-05-15,https://i.scdn.co/image/ab67616d0000b2738d58d6a447749b227b0760e7,https://open.spotify.com/track/3RhQ1ECRJUa6fgQfvJf31C
4443,Suspense,38,['Bounty Killer'],2007-08-27,https://i.scdn.co/image/ab67616d0000b2735d60d40321ce8e006708b1b2,https://open.spotify.com/track/6PKJhovmnRMA6UJDu3sYwS
4443,Spirit Of The New World,31,['Ronan Hardiman'],1996-01-01,https://i.scdn.co/image/ab67616d0000b27393a8b6f1003f6652ac62d9f5,https://open.spotify.com/track/2ESHICdRBpTArY0l7dWJmD
4443,Our Wedding Day,31,['Ronan Hardiman'],1996-01-01,https://i.scdn.co/image/ab67616d0000b27393a8b6f1003f6652ac62d9f5,https://open.spotify.com/track/3JL8OVtLvCNijvR7q5jFkF
4443,High Priests,31,['Ronan Hardiman'],1999,https://i.scdn.co/image/ab67616d0000b273ee85d7b00e9f127c4a03ee87,https://open.spotify.com/track/5N91ozUZRYcgjBePQPtV27
4443,Because Of You,38,['98º'],2002-05-07,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4443,True To Your Heart,42,"['98º', 'Stevie Wonder']",1998-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4443,ひとり上手,31,['Naoko Ken'],2008-02-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4443,Still,35,['98º'],1998-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4443,Lament,32,['Ronan Hardiman'],1996-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4443,В интересах революции,34,['Agatha Christie'],2004-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4443,わかれうた,35,['Naoko Ken'],2008-02-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4443,El Amor...Cosa Tan Rara,40,['Denise De Kalafe'],1980,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4443,Você Marcou Pra Mim,45,['Ataíde & Alexandre'],2003-11-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4443,Uneasy Rider,41,['Charlie Daniels'],1973,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4443,Still,32,['98º'],2000-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4443,Invisible Man,41,['98º'],2002-05-07,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4443,Deus Me Livre,44,['Ataíde & Alexandre'],2003-03-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4443,Laço Aberto,48,['Ataíde & Alexandre'],2003-11-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4443,Days,46,['Kirsty MacColl'],1989-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4443,Simple Man,42,['Charlie Daniels'],1973,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4443,True To Your Heart,42,"['98º', 'Stevie Wonder']",1998-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4444,Two More Bottles Of Wine,44,['Delbert McClinton'],1976-01-01,https://i.scdn.co/image/ab67616d0000b273c02a3ab8fc16450ffb82f58e,https://open.spotify.com/track/7uxtHhz6AXBItoCySc3lrE
4444,Metronomic Underground,48,['Stereolab'],1996,https://i.scdn.co/image/ab67616d0000b2732da00d19195ccc276b5d8da0,https://open.spotify.com/track/5C69YlbofWRKFo6DRyXFrl
4444,An Tagen wie diesen,59,"['Fettes Brot', 'Pascal Finkenauer']",2005-03-21,https://i.scdn.co/image/ab67616d0000b273eb03e95f9d28e4a76be398c6,https://open.spotify.com/track/7jcxm0Ooi09u1LySzkBqm0
4444,Narcissistic Cannibal (feat. Skrillex & Kill the Noise),61,"['Korn', 'Skrillex', 'Kill The Noise']",2011-11-30,https://i.scdn.co/image/ab67616d0000b2732b6943747b4dbf78d7998e5f,https://open.spotify.com/track/65XY6Cx0263J5BPnY8mPyE
4444,"Living Life, In The Night",72,"['Cheriimoya', 'Sierra Kidd']",2018-10-14,https://i.scdn.co/image/ab67616d0000b273525fd662681ed972a3b563a2,https://open.spotify.com/track/6ChnGkBwnq2HUJD24YhMhW
