,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
58967,6eWs5GR8iLbolcOjj3gKjx,Dover-Calais,38,176000,0,['Style'],1987-05-30,0.645,0.475,0,-12.325,1,0.0251,0.437,0.0,0.0696,0.845,84.184,4,https://i.scdn.co/image/ab67616d0000b273d324b30f489be30c8e8515a7,https://open.spotify.com/track/6eWs5GR8iLbolcOjj3gKjx,4921
65510,6jRPYiZ8qjg1lamVNePTAH,Daiquiri,52,276651,0,['Mako Road'],2017-10-10,0.687,0.516,7,-8.828,1,0.0256,0.63,0.00253,0.097,0.602,95.672,4,https://i.scdn.co/image/ab67616d0000b2739ba5976304ef9a46ee393054,https://open.spotify.com/track/6jRPYiZ8qjg1lamVNePTAH,4921
72227,30UA08ePK3varU1cNX2Owt,Amantes - Versión Salsa,50,244088,0,"['Greeicy', 'Mike Bahía', 'Víctor Manuelle']",2017-12-24,0.769,0.714,4,-7.26,0,0.0366,0.272,0.0,0.08,0.792,96.992,4,https://i.scdn.co/image/ab67616d0000b273a9c20a298ddf344df4f142d9,https://open.spotify.com/track/30UA08ePK3varU1cNX2Owt,4921
74215,68AFwp0MnkWketMmnfvzR8,Jacuzzi,56,184107,0,"['Greeicy', 'Anitta']",2018-10-26,0.821,0.736,0,-4.484,0,0.0669,0.0927,0.0,0.0542,0.94,93.009,4,https://i.scdn.co/image/ab67616d0000b273a767ba8c2196f089c7c3798f,https://open.spotify.com/track/68AFwp0MnkWketMmnfvzR8,4921
81986,6m63Jr9CRpaOlwhO7ZUe1n,Los Mareados,34,188465,0,['Adriana Varela'],1995-10-01,0.366,0.238,4,-13.313,0,0.0387,0.842,0.0,0.125,0.391,80.191,4,https://i.scdn.co/image/ab67616d0000b2733f1cac329cc1d96e6b28d9fe,https://open.spotify.com/track/6m63Jr9CRpaOlwhO7ZUe1n,4921
92413,3zwWGRK2o9nb0GQGYjgojo,"Te Quiero, Te Amo, Te Extraño",43,230427,0,['Banda Los Lagos'],1999,0.678,0.733,10,-5.209,1,0.0347,0.542,0.0,0.261,0.677,92.617,4,https://i.scdn.co/image/ab67616d0000b27373182475d96aa82ec475b023,https://open.spotify.com/track/3zwWGRK2o9nb0GQGYjgojo,4921
92728,3UM5gS3YjoAgEK199oR5xL,Epefte Vathia Siopi,38,223773,0,['Giannis Poulopoulos'],2007-10-29,0.505,0.282,11,-10.061,0,0.0316,0.685,1.67e-06,0.0825,0.325,85.132,4,https://i.scdn.co/image/ab67616d0000b2739cf6924464cd340391a35d6a,https://open.spotify.com/track/3UM5gS3YjoAgEK199oR5xL,4921
95001,7jZ4UZAmg006Qx3rVuF7JI,The Heart Of The Matter,58,322600,0,['Don Henley'],1989-01-01,0.579,0.529,2,-11.548,1,0.025,0.201,0.0,0.231,0.38,88.156,4,https://i.scdn.co/image/ab67616d0000b273a6c99907120765303d628bda,https://open.spotify.com/track/7jZ4UZAmg006Qx3rVuF7JI,4921
95013,5xFXOthzXYku3MvAlc5EKg,The Last Worthless Evening,47,362467,0,['Don Henley'],1989-01-01,0.731,0.505,5,-11.334,1,0.0262,0.212,0.0,0.0409,0.396,99.99,4,https://i.scdn.co/image/ab67616d0000b273a6c99907120765303d628bda,https://open.spotify.com/track/5xFXOthzXYku3MvAlc5EKg,4921
96164,114ZIcx0S3gJkZmT3wmGte,Taking You Home,50,331667,0,['Don Henley'],2000-05-23,0.569,0.498,4,-6.63,0,0.0269,0.341,2.35e-05,0.134,0.0891,72.344,4,https://i.scdn.co/image/ab67616d0000b273a20606951cdcceda01c32be5,https://open.spotify.com/track/114ZIcx0S3gJkZmT3wmGte,4921
119578,4WZfgKQ9WGPsa25rHVrL3x,Rap É Compromisso,59,263987,0,"['Sabotage', 'Negra Li']",2014-11-20,0.869,0.712,2,-8.383,1,0.364,0.204,0.0,0.291,0.817,87.217,4,https://i.scdn.co/image/ab67616d0000b2736ac9c35f920912f7eaf364b0,https://open.spotify.com/track/4WZfgKQ9WGPsa25rHVrL3x,4921
119586,2QvXPaXSw3NtAV4gDW8NNn,Um Bom Lugar,57,305387,0,"['Sabotage', 'Black Alien']",2014-11-20,0.89,0.485,7,-7.862,1,0.247,0.0853,0.0,0.308,0.664,85.8,4,https://i.scdn.co/image/ab67616d0000b2736ac9c35f920912f7eaf364b0,https://open.spotify.com/track/2QvXPaXSw3NtAV4gDW8NNn,4921
119635,4pZt1KU0y9Ckrw5Bcp60GB,Respeito É pra Quem Tem,52,329920,0,"['Sabotage', 'DBS Gordão Chefe', 'RZO']",2014-11-20,0.898,0.551,9,-7.482,0,0.359,0.044,0.0,0.206,0.717,84.604,4,https://i.scdn.co/image/ab67616d0000b2736ac9c35f920912f7eaf364b0,https://open.spotify.com/track/4pZt1KU0y9Ckrw5Bcp60GB,4921
119681,0VlvuqnBF8VRqT4iV1HekA,No Brooklin,49,347213,0,"['Sabotage', 'Negra Li']",2014-11-20,0.899,0.538,7,-9.458,1,0.466,0.0264,0.0,0.101,0.864,88.268,4,https://i.scdn.co/image/ab67616d0000b2736ac9c35f920912f7eaf364b0,https://open.spotify.com/track/0VlvuqnBF8VRqT4iV1HekA,4921
119693,3w9rbjxB0vGRaEZH0G2qCo,Na Zona Sul,48,315493,0,"['Sabotage', 'Helião', 'Cascão', 'DJ Cia']",2014-11-20,0.892,0.519,9,-7.568,1,0.348,0.162,0.0,0.0938,0.653,84.14,4,https://i.scdn.co/image/ab67616d0000b2736ac9c35f920912f7eaf364b0,https://open.spotify.com/track/3w9rbjxB0vGRaEZH0G2qCo,4921
119716,50KzUnn80DNmBJJPx0Rynn,Cocaína,47,298653,1,"['Sabotage', 'Sombra', 'Bastardo']",2014-11-20,0.901,0.708,1,-7.171,0,0.27,0.133,0.0,0.171,0.805,90.978,4,https://i.scdn.co/image/ab67616d0000b2736ac9c35f920912f7eaf364b0,https://open.spotify.com/track/50KzUnn80DNmBJJPx0Rynn,4921
119774,4ObGL3b6H7kbe3r7QgaIr9,Cantando pro Santo,46,366413,0,"['Sabotage', 'Chorão']",2014-11-20,0.889,0.474,11,-9.017,0,0.345,0.0304,7.44e-06,0.0887,0.745,79.976,4,https://i.scdn.co/image/ab67616d0000b2736ac9c35f920912f7eaf364b0,https://open.spotify.com/track/4ObGL3b6H7kbe3r7QgaIr9,4921
120413,6DqvKqY9qJ8GTQ87Q6fpOZ,Mun Rá,60,275373,0,"['Sabotage', 'Instituto']",2018-05-25,0.888,0.709,2,-5.479,1,0.279,0.192,0.000114,0.0637,0.804,88.329,4,https://i.scdn.co/image/ab67616d0000b273832bcd179f478e29e21149c8,https://open.spotify.com/track/6DqvKqY9qJ8GTQ87Q6fpOZ,4921
143838,32El7QYIhUtcJc7on5r5Ic,You Are My Hiding Place,47,261773,0,['Selah'],2004-05-25,0.172,0.187,11,-11.546,0,0.0321,0.814,0.0,0.0871,0.149,78.924,4,https://i.scdn.co/image/ab67616d0000b273fd174d57d661f4718ac3e225,https://open.spotify.com/track/32El7QYIhUtcJc7on5r5Ic,4921
148907,6JxKlB0VSqJhOI1RwQSpK6,"Precious Lord, Take My Hand / Just A Closer Walk With Thee",36,308680,0,['Selah'],1998-09-01,0.311,0.305,3,-13.333,1,0.0332,0.802,0.0,0.0738,0.393,65.142,3,https://i.scdn.co/image/ab67616d0000b273fd46e58f911f51ecf82d4b79,https://open.spotify.com/track/6JxKlB0VSqJhOI1RwQSpK6,4921
152200,5vGWrPM9kiCsJV2WUZ8wxJ,Be Still My Soul / What A Friend We Have In Jesus,33,234253,0,['Selah'],1998-09-01,0.205,0.18,0,-10.457,1,0.0332,0.955,1.69e-05,0.115,0.075,91.312,4,https://i.scdn.co/image/ab67616d0000b273fd46e58f911f51ecf82d4b79,https://open.spotify.com/track/5vGWrPM9kiCsJV2WUZ8wxJ,4921
153445,055ZVnCvf6Oi0ex2jjUpdL,Dale Pa'Tra (Back It Up) - DJ Kazzanova Mix,32,154627,0,['Notch'],2007-01-01,0.74,0.763,0,-5.341,1,0.0865,0.0525,0.0,0.407,0.858,95.051,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4921
159435,0WqZO2B7m44ig4kwLvToYt,Jet,51,178933,0,['Coez'],2015-09-04,0.582,0.763,5,-6.222,1,0.0959,0.194,0.0,0.115,0.495,80.024,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4921
160878,0dW8ERBQGRQPoX8zKNeDjl,This Is My Life,42,200493,0,['Dynazty'],2012-01-01,0.413,0.793,0,-3.923,0,0.0353,0.00388,6.09e-06,0.157,0.413,87.029,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4921
171196,1ONz7ocoJticKL8bw6cYEf,You Could Have Been With Me,34,217520,0,['Sheena Easton'],1981,0.292,0.269,5,-14.78,1,0.0303,0.381,0.000104,0.24,0.268,64.302,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4921
181471,2A2ibsCKYVNGvOorAhMz4s,Isn't It Romantic,39,220467,0,"['Benny Carter', 'Oscar Peterson']",1996-01-01,0.468,0.096,0,-16.098,1,0.0403,0.964,0.401,0.264,0.506,64.576,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4921
189380,2l10efsmlGQSvowm80i3K6,I've Been Around Enough To Know,38,157667,0,['John Schneider'],1984-01-01,0.711,0.25,9,-15.266,1,0.0294,0.252,1.07e-06,0.115,0.468,93.964,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4921
199499,3VxQqAkUs36X3MhjZm0CT4,The Heart Of The Matter,49,324667,0,['Don Henley'],1989-06-27,0.582,0.521,2,-11.528,1,0.0249,0.221,0.0,0.21,0.405,88.131,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4921
211175,4OgwXdylh75fHfwUzJTUqg,Rockstar,73,212280,0,"['Ilkay Sencan', 'Dynoro']",2019-06-21,0.771,0.826,11,-3.978,1,0.0604,0.142,0.03,0.145,0.185,100.012,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4921
222194,5D6SN6oGADOqcLNxyrDJJM,The Last Worthless Evening,39,362373,0,['Don Henley'],1989-06-27,0.729,0.499,5,-11.326,1,0.0259,0.199,0.0,0.0387,0.435,100.003,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4921
228705,5hVDznakebbR2mdmcbqoCI,Higher,46,214613,0,['Erik Grönwall'],2009-12-21,0.482,0.692,9,-5.365,1,0.0285,0.106,0.0,0.262,0.4,78.006,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4921
239704,6Wcy2EJLrCM8zE32kBmliF,"Senhor,Que Vieste Salvar...",47,145107,0,['Padre Zeca'],1998-01-01,0.394,0.443,7,-12.441,1,0.0371,0.239,0.0,0.782,0.38,67.532,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4921
243885,6qNXkVk19OYLu4CoqjDfZ0,Faccio un casino,59,193624,0,['Coez'],2017-05-05,0.742,0.49,7,-6.482,1,0.0513,0.562,0.0,0.191,0.509,82.994,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4921
253043,7kPnrwWiyaIn4kqRVelhmD,Vorrei portarti via,44,287680,0,['Coez'],2013-06-11,0.621,0.418,9,-7.543,1,0.0339,0.839,0.00324,0.0966,0.179,72.977,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4921
255217,7uYyhUnxIsSF2LMWUpLs5V,Do It,57,210147,1,['Ilkay Sencan'],2019-04-19,0.795,0.874,1,-3.502,1,0.0506,0.0812,0.0906,0.065,0.2,108.001,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4921
449,2zPANzQTt5Nbkg0eBPb7HI,There Will Never Be Another You - Vocal Version,48,180627,0,['Chet Baker'],1956,0.513,0.112,3,-16.156,1,0.0574,0.949,0.0018,0.0721,0.577,168.754,3,https://i.scdn.co/image/ab67616d0000b273bcaf6f097b310e20504f2de0,https://open.spotify.com/track/2zPANzQTt5Nbkg0eBPb7HI,4922
676,0mcL5G9Bf8SSzqpuQQm1bI,There Is No Greater Love,41,154307,0,['Chet Baker'],1957-08-01,0.308,0.0648,9,-14.621,0,0.0373,0.953,0.0,0.138,0.131,172.564,4,https://i.scdn.co/image/ab67616d0000b2735856c8d85d8cdc4abe6fdb5a,https://open.spotify.com/track/0mcL5G9Bf8SSzqpuQQm1bI,4922
1854,0Jw3cPBXlGnA6DEJrZSTI0,Soul Bossa Nova,60,166590,0,['Quincy Jones'],1962-01-01,0.551,0.722,5,-9.247,0,0.0529,0.571,0.000306,0.629,0.821,153.181,4,https://i.scdn.co/image/ab67616d0000b2736270e4915798db7ddc520b24,https://open.spotify.com/track/0Jw3cPBXlGnA6DEJrZSTI0,4922
7712,0MPkIE24upEWpRtQ6xXm3j,Tomorrow - Remastered 2018,36,204920,0,['Wings'],1971-12-07,0.345,0.369,2,-12.082,1,0.0332,0.641,0.0,0.102,0.437,205.693,4,https://i.scdn.co/image/ab67616d0000b273a72b37c6cd025af81d8716ea,https://open.spotify.com/track/0MPkIE24upEWpRtQ6xXm3j,4922
9494,1QlTNF43OyKK9BorIRsJ8o,Autumn Leaves,54,422640,0,['Chet Baker'],1974,0.35,0.607,5,-11.141,0,0.0498,0.794,0.446,0.116,0.597,187.101,4,https://i.scdn.co/image/ab67616d0000b2733e4457449e2f1b31de4d45e7,https://open.spotify.com/track/1QlTNF43OyKK9BorIRsJ8o,4922
9858,0OLOcKHN4uXRo5ISx2TAqk,Body Heat,39,238867,0,['Quincy Jones'],1974-01-01,0.344,0.389,1,-17.961,0,0.0422,0.492,0.00361,0.125,0.727,172.675,4,https://i.scdn.co/image/ab67616d0000b2733b8377a1e08900d334c5f46f,https://open.spotify.com/track/0OLOcKHN4uXRo5ISx2TAqk,4922
22626,5Uhu2xCFVq74wvaat8Eu0I,Cómo Me Duele Amor,46,189213,0,['La Mafia'],1991,0.763,0.421,7,-13.736,1,0.0861,0.221,0.0,0.0754,0.917,162.333,4,https://i.scdn.co/image/ab67616d0000b2736b93fa950f89713e69a72f4e,https://open.spotify.com/track/5Uhu2xCFVq74wvaat8Eu0I,4922
30522,0FmCLEHfINGqwlyzvklNqy,Holidae In,61,314400,0,"['Chingy', 'Ludacris', 'Snoop Dogg']",2003-01-01,0.81,0.791,7,-5.909,1,0.181,0.0893,0.0,0.0838,0.948,153.067,4,https://i.scdn.co/image/ab67616d0000b273f9aefc986924f7e9e5e71b74,https://open.spotify.com/track/0FmCLEHfINGqwlyzvklNqy,4922
30527,0UNTBB02C1aB55Fu4H63qd,One Call Away,61,276800,0,"['Chingy', 'Jason Weaver']",2003-01-01,0.765,0.821,4,-5.926,0,0.183,0.0918,0.0,0.217,0.962,162.519,4,https://i.scdn.co/image/ab67616d0000b273f9aefc986924f7e9e5e71b74,https://open.spotify.com/track/0UNTBB02C1aB55Fu4H63qd,4922
41404,1RjCsqiatsrQwQvqjecr30,You Put A Move On My Heart,44,373267,0,"['Quincy Jones', 'Tamia']",1995-01-01,0.47,0.501,5,-7.002,1,0.0277,0.653,0.000126,0.109,0.212,149.784,3,https://i.scdn.co/image/ab67616d0000b27366b2c9a6157ecfb59cc137ee,https://open.spotify.com/track/1RjCsqiatsrQwQvqjecr30,4922
66193,5N85KoYje6CK7OhtdCkNTA,Velas,32,245693,0,['Quincy Jones'],1981-03-28,0.438,0.27,2,-19.46,0,0.129,0.513,0.0129,0.0738,0.169,174.306,4,https://i.scdn.co/image/ab67616d0000b27394c75a1bf1c69bb2af35d937,https://open.spotify.com/track/5N85KoYje6CK7OhtdCkNTA,4922
76955,2PWqp4thlPhmxvScUlfTPh,Muero Sin Ti,35,194627,0,['La Mafia'],1992,0.693,0.664,9,-10.236,1,0.0613,0.185,1.58e-05,0.0887,0.912,189.289,4,https://i.scdn.co/image/ab67616d0000b2737ad14eebb849064ae5e5be4e,https://open.spotify.com/track/2PWqp4thlPhmxvScUlfTPh,4922
76956,3EOSrUy0kkNfo9629W4QfD,Donde El Viento Me Lleve,36,195533,0,['La Mafia'],1992,0.73,0.524,0,-10.305,1,0.0564,0.311,6.97e-06,0.0609,0.973,183.897,4,https://i.scdn.co/image/ab67616d0000b2737ad14eebb849064ae5e5be4e,https://open.spotify.com/track/3EOSrUy0kkNfo9629W4QfD,4922
82966,7KvQhSMARAAcVwkAsAWLPC,Qué Me Van a Hablar de Amor,46,243227,0,['Dalila'],2007-01-01,0.439,0.5,1,-10.957,1,0.0567,0.761,0.0,0.341,0.708,171.738,4,https://i.scdn.co/image/ab67616d0000b27345be2e1e5819cd4eae0550a5,https://open.spotify.com/track/7KvQhSMARAAcVwkAsAWLPC,4922
122535,12hs9RdgN0mJALyhXMEoh5,Be About Yo' Paper,38,276227,1,['The Click'],1995-07-08,0.695,0.734,6,-5.969,0,0.165,0.0218,5.81e-06,0.315,0.626,168.241,4,https://i.scdn.co/image/ab67616d0000b273a1bba622e2e48cdfdfe21e0c,https://open.spotify.com/track/12hs9RdgN0mJALyhXMEoh5,4922
132229,4q3Cd1UoCFTgwzoD8TAqrs,Ojalá Que No Puedas - En Vivo,42,300356,0,['Dalila'],2012-01-01,0.289,0.69,6,-6.117,0,0.048,0.6,0.0,0.794,0.739,161.619,4,https://i.scdn.co/image/ab67616d0000b2734d5faf9fb962e7ae5d98229a,https://open.spotify.com/track/4q3Cd1UoCFTgwzoD8TAqrs,4922
132878,31PgkRlu7xToxA0PjHoMf7,Ráptame del fin,44,229813,0,['Lucybell'],2006,0.48,0.616,11,-5.363,0,0.0306,0.235,0.0,0.15,0.583,170.888,3,https://i.scdn.co/image/ab67616d0000b2733fd808176010e25d1d216370,https://open.spotify.com/track/31PgkRlu7xToxA0PjHoMf7,4922
132883,45qWKSi8IjDLo2wgtmwUW3,A perderse,40,200800,0,['Lucybell'],2006,0.478,0.973,5,-4.195,1,0.0885,0.00343,4.81e-06,0.216,0.588,167.963,4,https://i.scdn.co/image/ab67616d0000b2733fd808176010e25d1d216370,https://open.spotify.com/track/45qWKSi8IjDLo2wgtmwUW3,4922
133046,10Er6gkGhg6HQTsLf6pkgi,Ver el Fin,34,251573,0,['Lucybell'],2009-01-20,0.238,0.723,4,-5.76,0,0.0483,0.0378,0.0101,0.602,0.152,157.02,4,https://i.scdn.co/image/ab67616d0000b27389f5efdbba15e3788d973b7f,https://open.spotify.com/track/10Er6gkGhg6HQTsLf6pkgi,4922
139828,22X1WF93XonsAWnrKrRYSo,Geet Gobindo,31,211613,0,['Chandrabindoo'],2003-09-05,0.73,0.731,4,-5.933,1,0.0838,0.199,0.0,0.253,0.899,164.859,3,https://i.scdn.co/image/ab67616d0000b2737a0849478f06b2d28a6009ab,https://open.spotify.com/track/22X1WF93XonsAWnrKrRYSo,4922
152450,00GZjoMOJ7PNkefF9e2xWg,Cómo Me Duele Amor,36,188987,0,['La Mafia'],1991,0.762,0.267,7,-20.582,1,0.0981,0.183,0.0,0.0777,0.919,162.149,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4922
171052,1NkYwUiDygYkILOmGi0Ek1,Me Va a Extrañar,36,258429,0,['Dalila'],2007-01-01,0.533,0.52,5,-10.541,1,0.0468,0.698,0.0,0.196,0.853,156.082,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4922
175431,1hvyMcoNYE2AMYLs2tBADI,I Do,46,237958,1,['Chingy'],2004-01-01,0.862,0.664,4,-5.18,0,0.154,0.0526,0.0,0.303,0.566,170.1,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4922
183068,2HjWodcv0JawbcSbasfKw7,Just Once,34,273533,0,['Quincy Jones'],1981-01-01,0.575,0.248,0,-16.727,1,0.0388,0.709,0.0,0.0893,0.333,143.925,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4922
191176,2tQ7vPjN88wkQl5hSNSbVF,"PAROLA - feat. Lazza, Emis Killa",58,203415,1,"['Giaime', 'Lazza', 'Emis Killa', 'Andry The Hitmaker']",2020-02-14,0.722,0.747,4,-7.028,0,0.0792,0.311,0.000821,0.112,0.477,164.092,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4922
200454,3aKfj8bzrlID3p3A0bEFXN,Sail Over Seven Seas,48,274173,0,['Gina T.'],2010-05-30,0.547,0.54,7,-11.104,1,0.0237,0.285,2.15e-05,0.194,0.41,152.92,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4922
216701,4npQHGVZbqsCdpGwJPeXAx,Muero por Ti - En Vivo,44,238283,0,['Dalila'],2005-01-01,0.391,0.716,8,-6.367,1,0.0615,0.639,0.0,0.341,0.694,176.687,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4922
217655,4rxuJUiqumPybWbQS0n6FY,I'm Carrying - Remastered 1993,31,163373,0,['Wings'],1978-03-31,0.164,0.16,4,-17.901,1,0.0345,0.898,4.77e-05,0.359,0.382,182.394,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4922
220361,54X5GNJhkeeEvc9H7Y0wX4,Angel,33,261921,0,['Lucybell'],2004-01-03,0.346,0.795,0,-6.058,1,0.0532,0.0142,0.000146,0.112,0.436,171.142,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4922
226779,5YeYIVwxXC2NHyBHSz8zOy,F.E.A.R.,54,268987,0,['Ian Brown'],2001-01-01,0.54,0.683,6,-5.594,0,0.0312,0.291,0.000276,0.286,0.47,160.2,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4922
234531,68Pc7sk3K1bVmEKn8beWPe,Conociendote,37,239293,0,['Banana'],1999-01-01,0.399,0.316,7,-12.511,1,0.0327,0.199,0.0569,0.126,0.197,140.769,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4922
25381,1SBwYuWcbpJOXZBlzWfJQw,Baracunatana,60,151667,0,['Aterciopelados'],1995,0.671,0.883,4,-4.387,0,0.0479,0.151,0.0,0.132,0.946,89.978,4,https://i.scdn.co/image/ab67616d0000b2735d9e4fdf6bcdd703d0065cb4,https://open.spotify.com/track/1SBwYuWcbpJOXZBlzWfJQw,4923
