,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
4012,Shake the Disease,49,285400,0,['Depeche Mode'],1985-11-11,0.618,0.373,2,-18.621,0,0.0296,0.443,0.00599,0.0995,0.649,117.038,4,https://i.scdn.co/image/ab67616d0000b273075150ec4f96d7b4dab612c4,https://open.spotify.com/track/7L2iZa0yNoW8DSwCs2OAw3
4012,People Are People,39,223733,0,['Depeche Mode'],1985-10-15,0.693,0.883,9,-4.591,0,0.0665,0.0541,0.0,0.267,0.855,119.86,4,https://i.scdn.co/image/ab67616d0000b273db49fef5bd90b229ab13c6d3,https://open.spotify.com/track/10lhgbBD8NRUnN8iQpQpKS
4012,Blasphemous Rumours,41,306400,0,['Depeche Mode'],1985-11-11,0.687,0.582,6,-16.092,0,0.0369,0.117,0.00441,0.0451,0.552,119.757,4,https://i.scdn.co/image/ab67616d0000b273075150ec4f96d7b4dab612c4,https://open.spotify.com/track/7JRWBhgl6KeAuDdoUxkSw4
4012,A Question of Lust,44,269000,0,['Depeche Mode'],1986-03-17,0.473,0.631,4,-11.628,1,0.0276,0.229,0.000101,0.328,0.484,93.808,4,https://i.scdn.co/image/ab67616d0000b273f61b74c59a5b169a8f65643d,https://open.spotify.com/track/4bYJ2lYZKYriZDWFeAnyj8
4012,Never Let Me Down Again - 2006 Remaster,54,290493,0,['Depeche Mode'],1987-09-28,0.581,0.886,0,-6.505,1,0.0324,0.279,0.0297,0.691,0.586,106.067,4,https://i.scdn.co/image/ab67616d0000b273da32a1816a110aae5a4ecea0,https://open.spotify.com/track/2H1BmB1b6Px9KJXIUpD03u
4012,Strangelove - 2006 Remaster,49,296680,0,['Depeche Mode'],1987-09-28,0.66,0.802,4,-7.889,0,0.043,0.195,0.00749,0.186,0.646,118.9,4,https://i.scdn.co/image/ab67616d0000b273da32a1816a110aae5a4ecea0,https://open.spotify.com/track/5FkW4djGNgTOL1yyXKq73H
4012,Never Let Me Down Again - Tsangarides Mix,47,262000,0,['Depeche Mode'],1987,0.573,0.936,0,-4.195,1,0.0321,0.294,0.0327,0.116,0.784,106.103,4,https://i.scdn.co/image/ab67616d0000b27373ef15c48b8aeadfcdd92e78,https://open.spotify.com/track/4pLWKQTxzR0kFoDeDAJvVk
4012,Strangelove - Alt. Single Version,48,229440,0,['Depeche Mode'],1987,0.565,0.867,4,-10.133,0,0.0344,0.146,0.00128,0.345,0.884,118.818,4,https://i.scdn.co/image/ab67616d0000b27399fcb29113adf4179395588a,https://open.spotify.com/track/5XKRI5H4aywDVTKXUeVc61
4012,The Things You Said - 2006 Remaster,37,239720,0,['Depeche Mode'],1987-09-28,0.572,0.653,0,-12.11,0,0.0251,0.423,0.649,0.101,0.532,110.049,4,https://i.scdn.co/image/ab67616d0000b273da32a1816a110aae5a4ecea0,https://open.spotify.com/track/3i1Th1jZXXO0ZpGKhpTKWK
4012,Nothing - 2006 Remaster,35,254040,0,['Depeche Mode'],1987-09-28,0.52,0.857,11,-8.127,1,0.0278,0.0242,0.556,0.16,0.807,107.731,4,https://i.scdn.co/image/ab67616d0000b273da32a1816a110aae5a4ecea0,https://open.spotify.com/track/2mfRZo30fyYvLeP5OdjFCc
4012,Enjoy the Silence - Single Mix,67,257333,0,"['Depeche Mode', 'Daniel Miller', 'Phil Legg']",1990,0.641,0.812,0,-7.945,0,0.0293,0.155,4.43e-05,0.078,0.822,112.777,4,https://i.scdn.co/image/ab67616d0000b273198b72cd638a4ddea81b0b03,https://open.spotify.com/track/1YwNlWLf8auhazSQUDQLFU
4012,Policy of Truth - 2006 Remaster,58,294040,0,['Depeche Mode'],1990-03-19,0.678,0.657,8,-7.3,1,0.028,0.00933,0.225,0.118,0.358,114.209,4,https://i.scdn.co/image/ab67616d0000b273e5158bfb0005da06d5d7c0eb,https://open.spotify.com/track/0C6EIiQu8CS4eYtOCMEiAd
4012,Enjoy the Silence - 2006 Remaster,55,372813,0,['Depeche Mode'],1990-03-19,0.38,0.591,0,-11.966,0,0.0321,0.348,0.0146,0.127,0.22,113.003,4,https://i.scdn.co/image/ab67616d0000b273e5158bfb0005da06d5d7c0eb,https://open.spotify.com/track/1EjQRTG53jsinzk2xlVVJP
4012,World in My Eyes - 2006 Remaster,51,267040,0,['Depeche Mode'],1990-03-19,0.66,0.881,10,-7.802,0,0.0417,0.00746,0.827,0.0514,0.952,122.243,4,https://i.scdn.co/image/ab67616d0000b273e5158bfb0005da06d5d7c0eb,https://open.spotify.com/track/70B5oP5ng1QYClkJ9CeWly
4012,Halo - 2006 Remaster,47,268493,0,['Depeche Mode'],1990-03-19,0.71,0.603,3,-8.541,0,0.0309,0.104,0.148,0.103,0.641,112.2,4,https://i.scdn.co/image/ab67616d0000b273e5158bfb0005da06d5d7c0eb,https://open.spotify.com/track/2XVGfOXvRWy5QP2xPGXvZj
4012,Sweetest Perfection - 2006 Remaster,43,282347,0,['Depeche Mode'],1990-03-19,0.374,0.784,11,-9.6,1,0.0677,0.0129,0.0191,0.0662,0.547,101.81,3,https://i.scdn.co/image/ab67616d0000b273e5158bfb0005da06d5d7c0eb,https://open.spotify.com/track/2YGFDRqaOnejsnTkKe4VKE
4012,Dangerous - 2006 Remaster,38,261195,0,['Depeche Mode'],1990-03-19,0.676,0.929,1,-4.95,0,0.0439,0.213,0.0189,0.0501,0.697,104.813,4,https://i.scdn.co/image/ab67616d0000b273e5158bfb0005da06d5d7c0eb,https://open.spotify.com/track/6u3hSyz0KAuZMyE4JtbQNp
4012,Everything Counts,50,239707,0,['Depeche Mode'],1992,0.64,0.663,9,-11.08,0,0.0267,0.152,1.37e-06,0.116,0.689,113.758,4,https://i.scdn.co/image/ab67616d0000b273fdb864f492eddbd1d4a4c6bc,https://open.spotify.com/track/31xOx8PgBKBdXk5gfUvr0p
4012,Walking in My Shoes - 2006 Remaster,49,326107,0,"['Depeche Mode', 'Alan Wilder', 'Steve Lyon']",1993-03-22,0.534,0.702,2,-9.805,0,0.0294,0.0881,7.38e-06,0.302,0.476,93.085,4,https://i.scdn.co/image/ab67616d0000b27331c6db751221b448769f0bd9,https://open.spotify.com/track/0VokHXtSNOpnlMWDMT9kPD
4012,It's No Good - 2007 Remaster,54,358520,0,['Depeche Mode'],1997-04-14,0.601,0.756,10,-6.48,0,0.0348,0.00861,0.0416,0.0821,0.185,99.078,4,https://i.scdn.co/image/ab67616d0000b273587d459159dab86efcb0c138,https://open.spotify.com/track/04ARYAWkGZZhDbHqgvnYGf
4012,Useless - 2007 Remaster,43,312227,0,['Depeche Mode'],1997-04-14,0.617,0.649,11,-6.112,1,0.0235,0.0152,0.0317,0.095,0.735,94.142,4,https://i.scdn.co/image/ab67616d0000b273587d459159dab86efcb0c138,https://open.spotify.com/track/1BjWRLxcpNwVnjYWzhOTIF
4012,Strangelove - Single Version,49,227413,0,['Depeche Mode'],1998-09-23,0.565,0.96,4,-3.503,0,0.0354,0.0441,0.00183,0.352,0.888,118.999,4,https://i.scdn.co/image/ab67616d0000b27347eb290321e0c6653374f765,https://open.spotify.com/track/6MHOg9xiYC2gj8zcASaLUo
4012,Precious,58,245867,0,"['Depeche Mode', 'Steve Fitzmaurice']",2005-10-18,0.568,0.837,1,-6.138,1,0.0266,0.09,0.0587,0.0994,0.853,104.988,4,https://i.scdn.co/image/ab67616d0000b273e2fc1a0739dedfe8f0ad1fc3,https://open.spotify.com/track/3c4bJL7mARZvd387847GsC
4012,New Dress,31,223867,0,['Depeche Mode'],1986-03-17,0.635,0.491,0,-15.557,1,0.0323,0.00146,0.171,0.0426,0.785,114.164,4,https://i.scdn.co/image/ab67616d0000b273f61b74c59a5b169a8f65643d,https://open.spotify.com/track/6W4sRzEhwJlfCSilCb3SsE
4012,Sacred - 2006 Remaster,34,286720,0,['Depeche Mode'],1987-09-28,0.666,0.805,6,-9.697,1,0.0295,0.293,4.07e-05,0.0601,0.685,120.919,4,https://i.scdn.co/image/ab67616d0000b273da32a1816a110aae5a4ecea0,https://open.spotify.com/track/4nxF8uu1grcbSDNo8pwtEm
4012,Little 15 - 2006 Remaster,33,256880,0,['Depeche Mode'],1987-09-28,0.281,0.323,1,-11.466,0,0.034,0.663,0.0562,0.072,0.113,96.409,1,https://i.scdn.co/image/ab67616d0000b273da32a1816a110aae5a4ecea0,https://open.spotify.com/track/3GdpuaXZPa8cPxQohvD4dV
4012,I Want You Now - 2006 Remaster,32,226560,0,['Depeche Mode'],1987-09-28,0.498,0.538,4,-11.332,0,0.0745,0.717,0.0,0.423,0.57,103.069,4,https://i.scdn.co/image/ab67616d0000b273da32a1816a110aae5a4ecea0,https://open.spotify.com/track/0j2pRNhiC5yYQFNsaVC3z4
4012,"Everything Counts - Live at Rose Bowl, Pasadena, CA, 18/6/1988",34,388000,0,['Depeche Mode'],1989-03-13,0.55,0.915,0,-10.941,1,0.0976,0.107,0.000114,0.944,0.357,113.658,4,https://i.scdn.co/image/ab67616d0000b27372d64360db92ca7b4a225ed5,https://open.spotify.com/track/1wUBJELwjyiMGIlH4DarLd
4012,"Strangelove - Live at Rose Bowl, Pasadena, CA, 18/6/1988",31,289893,0,['Depeche Mode'],1989-03-13,0.617,0.979,2,-9.299,1,0.0565,0.14,0.102,0.978,0.429,119.271,4,https://i.scdn.co/image/ab67616d0000b27372d64360db92ca7b4a225ed5,https://open.spotify.com/track/7sChFbCltLItR0MdGUKwzT
4012,In Your Room - 2006 Remaster,42,383040,0,"['Depeche Mode', 'Alan Wilder', 'Steve Lyon']",1993-03-22,0.42,0.592,1,-8.399,0,0.0312,0.00176,0.236,0.0807,0.088,98.056,4,https://i.scdn.co/image/ab67616d0000b27331c6db751221b448769f0bd9,https://open.spotify.com/track/5l246u9QjOmdTXrbV3hpD9
4012,Higher Love - 2006 Remaster,39,356253,0,"['Depeche Mode', 'Alan Wilder', 'Steve Lyon']",1993-03-22,0.502,0.63,7,-10.378,1,0.0276,0.0924,0.094,0.11,0.103,99.055,4,https://i.scdn.co/image/ab67616d0000b27331c6db751221b448769f0bd9,https://open.spotify.com/track/1Cgfok7A9wACCmILu4DxyK
4012,Mercy in You - 2006 Remaster,38,260547,0,"['Depeche Mode', 'Alan Wilder', 'Steve Lyon']",1993-03-22,0.526,0.896,8,-9.038,1,0.0718,0.088,0.0958,0.462,0.198,96.582,4,https://i.scdn.co/image/ab67616d0000b27331c6db751221b448769f0bd9,https://open.spotify.com/track/6TfEHtZ0ob5BEwXfbaOQ7A
4012,"Fais-moi mal, Johnny !",36,141533,0,['Magali Noël'],2002-01-01,0.676,0.549,5,-6.157,0,0.372,0.776,0.0,0.0682,0.632,105.025,4,https://i.scdn.co/image/ab67616d0000b27328bcc947d6bfaca34d60729a,https://open.spotify.com/track/1st96N9WKZmuTvU46GEfdu
4012,Desperados Waiting For The Train,31,351364,0,['Jerry Jeff Walker'],1973-11,0.427,0.297,11,-13.365,0,0.0383,0.317,0.000158,0.133,0.254,117.958,4,https://i.scdn.co/image/ab67616d0000b2734f81abbeceda77792357c5eb,https://open.spotify.com/track/79e0llyW01wjBfsMV1o9Dy
4012,Memphisto,36,241213,0,['Depeche Mode'],1990-03-19,0.561,0.429,7,-10.545,1,0.0332,0.755,0.765,0.132,0.0518,109.953,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4012,Nothing,40,254000,0,['Depeche Mode'],1987-09-28,0.528,0.864,11,-8.163,1,0.0279,0.0242,0.617,0.151,0.825,107.741,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4012,Policy of Truth,62,293987,0,['Depeche Mode'],1990-03-19,0.686,0.644,8,-7.286,1,0.0276,0.0121,0.203,0.126,0.372,114.203,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4012,"World In My Eyes - 7"" Version",37,237827,0,['Depeche Mode'],1998-09-28,0.654,0.945,10,-4.456,0,0.0382,0.0135,0.842,0.0431,0.957,122.139,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4012,Freestate,35,400067,0,['Depeche Mode'],1997-04-14,0.621,0.761,9,-8.174,0,0.0284,0.698,0.0116,0.106,0.477,95.05,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4012,Never Let Me Down Again,60,287840,0,['Depeche Mode'],1987-09-28,0.584,0.897,0,-6.485,1,0.0359,0.297,0.0329,0.7,0.577,106.075,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4012,World In My Eyes,55,267040,0,['Depeche Mode'],1990-03-19,0.66,0.883,10,-7.802,0,0.0419,0.00731,0.832,0.0544,0.959,122.244,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4012,Enjoy the Silence,58,253587,0,['Depeche Mode'],2006-11-08,0.646,0.763,0,-8.046,0,0.0273,0.0839,6.12e-05,0.0944,0.736,112.931,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4012,Rush,38,280693,0,['Depeche Mode'],1993-03-22,0.544,0.665,11,-9.733,0,0.0318,0.0258,0.0695,0.125,0.233,109.086,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4012,Policy of Truth,36,295160,0,['Depeche Mode'],1990-03-19,0.681,0.529,8,-11.17,1,0.0293,0.0097,0.36,0.117,0.394,114.225,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4012,Shake the Disease - Live 1988,35,310800,0,['Depeche Mode'],1989-03-13,0.63,0.922,2,-9.334,0,0.0366,0.185,0.000501,0.967,0.468,117.255,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4012,Enjoy the Silence - Reinterpreted,32,210853,0,"['Depeche Mode', 'Mike Shinoda']",1990,0.506,0.756,0,-4.23,0,0.0328,0.0265,0.00211,0.109,0.321,115.696,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
