,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
186803,2Yy18WPd9Ho4RTJHE64boS,Busca Lo M s Vital,44,282707,0,"['Germ n Vald\x82s', 'AD Santos']",2002-01-01,0.6,0.475,7,-11.582,1,0.325,0.756,0.0,0.63,0.577,106.176,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4972
189839,2n4xiVkxhecKhBsECA9JBK,Barmen,38,194200,0,['Gürkan'],1998-05-04,0.8,0.705,5,-12.893,0,0.0338,0.0313,2.95e-06,0.0885,0.964,103.043,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4972
210585,4MB4xD7BcgXeeokOojfXIx,Brand New Toy,34,241800,0,['The Jeremy Days'],1988-01-01,0.546,0.754,5,-11.499,1,0.0314,0.108,0.00584,0.131,0.715,101.15,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4972
218247,4ugTEPt6yJA38DKqlVTkcU,Per Lucia,33,197787,0,['Riccardo Fogli'],1995-04-05,0.621,0.512,9,-10.162,0,0.0273,0.578,0.0,0.162,0.668,107.925,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4972
230919,5rOePIuxDwiGQ9iNmitPgN,Anestesia,57,312345,0,"['Delacruz', 'Camila Zasoul', 'MC Hariel']",2019-09-20,0.749,0.508,6,-13.085,0,0.23,0.322,0.0,0.371,0.24,92.016,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4972
252024,7fanCwOck16J9MPJ3SR39P,All The Way - 2006 Digital Remaster/24 Bit Mastering,55,172547,0,['Frank Sinatra'],2007-01-01,0.171,0.311,1,-8.815,1,0.0375,0.508,1.69e-05,0.295,0.165,75.324,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4972
17911,5psIcronqyDyYWBVFNSyVh,A fórmula do amor,47,300667,0,['Kid Abelha'],1985-05-12,0.68,0.735,5,-7.939,1,0.0277,0.0597,0.214,0.119,0.881,133.289,4,https://i.scdn.co/image/ab67616d0000b273aaf64cb70e08ecb1610bac83,https://open.spotify.com/track/5psIcronqyDyYWBVFNSyVh,4973
18096,6TI4299mWjx2h9yE7Cikm7,Lágrimas e chuva,43,273467,0,['Kid Abelha'],1985-05-12,0.708,0.816,9,-8.355,0,0.0531,0.0294,0.0175,0.0503,0.749,122.415,4,https://i.scdn.co/image/ab67616d0000b273aaf64cb70e08ecb1610bac83,https://open.spotify.com/track/6TI4299mWjx2h9yE7Cikm7,4973
25950,2Dqgj2nE6RwZKocWsWqXcG,Accident Prone,47,373920,0,['Jawbreaker'],1995-01-01,0.259,0.92,1,-6.615,0,0.0751,0.000855,0.635,0.0787,0.177,142.2,4,https://i.scdn.co/image/ab67616d0000b2739949699fa52276dc7bd0e2a0,https://open.spotify.com/track/2Dqgj2nE6RwZKocWsWqXcG,4973
26334,0kocdEM8L4eBJFmfhrGoru,Pintura íntima - Compacto,54,267960,0,['Kid Abelha'],1996-06-15,0.616,0.684,5,-7.827,1,0.0303,0.0909,0.000144,0.0545,0.917,135.538,4,https://i.scdn.co/image/ab67616d0000b273bb1d3cb2c2bdfea3d12fe326,https://open.spotify.com/track/0kocdEM8L4eBJFmfhrGoru,4973
45461,58rgceeiYu1wFneDP2j5LJ,Ando Bien Pedo,61,144147,0,['Banda Los Recoditos'],2010,0.74,0.849,3,-3.171,1,0.113,0.524,0.0,0.0911,0.964,165.91,3,https://i.scdn.co/image/ab67616d0000b2731f1b01fdd35b087a9b8fb23d,https://open.spotify.com/track/58rgceeiYu1wFneDP2j5LJ,4973
48167,2yUzfOvCQKaldYcnV6k99b,Os outros - Remix,38,205800,0,['Kid Abelha'],1985-05-12,0.689,0.637,11,-11.039,1,0.0288,0.0542,0.00164,0.293,0.832,151.659,4,https://i.scdn.co/image/ab67616d0000b273aaf64cb70e08ecb1610bac83,https://open.spotify.com/track/2yUzfOvCQKaldYcnV6k99b,4973
48902,1pOBSBEuYQAWu8MgxJquVw,Pintura íntima,47,272267,0,['Kid Abelha'],1997-10-07,0.659,0.975,10,-6.35,1,0.0364,0.0115,0.0761,0.0482,0.976,131.094,4,https://i.scdn.co/image/ab67616d0000b27337adbb91a59667e1fcc8313d,https://open.spotify.com/track/1pOBSBEuYQAWu8MgxJquVw,4973
51927,196ZNihAwp7y7Ao4YfSdIx,Educação sentimental II,36,291907,0,['Kid Abelha'],1985-05-12,0.659,0.712,1,-9.233,0,0.0263,0.00673,0.00128,0.17,0.857,139.678,4,https://i.scdn.co/image/ab67616d0000b273aaf64cb70e08ecb1610bac83,https://open.spotify.com/track/196ZNihAwp7y7Ao4YfSdIx,4973
52125,5OXUboKBqkPeckZ7Zl8GxC,Conspiração internacional,32,235293,0,['Kid Abelha'],1985-05-12,0.625,0.87,7,-7.707,1,0.0328,0.0305,0.00024,0.228,0.973,157.995,4,https://i.scdn.co/image/ab67616d0000b273aaf64cb70e08ecb1610bac83,https://open.spotify.com/track/5OXUboKBqkPeckZ7Zl8GxC,4973
52305,5yZMEUZ4GKjfOKmUjwtxWB,"A) Pintura íntima, B) Nada tanto assim",32,454667,0,['Kid Abelha'],1986-09-27,0.51,0.859,11,-8.032,1,0.0594,0.00302,0.111,0.355,0.66,139.905,4,https://i.scdn.co/image/ab67616d0000b273423b90f2d772bf84ec163d51,https://open.spotify.com/track/5yZMEUZ4GKjfOKmUjwtxWB,4973
56986,01ksPzu3Bw8Lsf9o6xIk8C,Mi Último Deseo,73,163560,0,['Banda Los Recoditos'],2013-01-01,0.844,0.639,11,-4.461,0,0.0437,0.62,0.0,0.46,0.974,121.033,3,https://i.scdn.co/image/ab67616d0000b273ad4a0b7c80c4fee4cc466223,https://open.spotify.com/track/01ksPzu3Bw8Lsf9o6xIk8C,4973
58936,3v2Gv4KKk74UAVKWMVNZLm,"A) Como eu quero, B) Os outros",36,645000,0,['Kid Abelha'],1986-09-27,0.301,0.804,9,-10.358,0,0.0513,0.00273,0.00869,0.0726,0.492,133.961,4,https://i.scdn.co/image/ab67616d0000b273423b90f2d772bf84ec163d51,https://open.spotify.com/track/3v2Gv4KKk74UAVKWMVNZLm,4973
61793,2Z0NJ6fPy63ifOEPeQXVo4,Nautin elämästä,50,146959,0,['Marilii'],2016-09-15,0.618,0.919,0,-2.276,0,0.0351,0.0277,0.0,0.151,0.966,147.328,4,https://i.scdn.co/image/ab67616d0000b2739b0b2c4ede9b43272a509ad4,https://open.spotify.com/track/2Z0NJ6fPy63ifOEPeQXVo4,4973
63749,19yiAaGlWsq1gZhDGBjuKN,Give You What I Got,44,167827,0,['Wendy Rene'],1991,0.618,0.257,7,-12.05,1,0.034,0.6,2.15e-05,0.655,0.823,161.714,3,https://i.scdn.co/image/ab67616d0000b273165ce4e9204e41d651b3f651,https://open.spotify.com/track/19yiAaGlWsq1gZhDGBjuKN,4973
64966,2S3CtREazyrjTNRAZiqCLA,4 Ununini,40,224173,0,['1814'],2008,0.757,0.622,11,-6.996,1,0.0485,0.0753,0.0,0.232,0.964,147.908,4,https://i.scdn.co/image/ab67616d0000b273cddc22b5787b9e56947cd23f,https://open.spotify.com/track/2S3CtREazyrjTNRAZiqCLA,4973
64967,49xebTzOjOSNkp25gSPTmn,Let My People Go,40,245933,0,['1814'],2008,0.711,0.638,7,-6.752,0,0.0372,0.0293,0.0125,0.424,0.686,149.832,4,https://i.scdn.co/image/ab67616d0000b273cddc22b5787b9e56947cd23f,https://open.spotify.com/track/49xebTzOjOSNkp25gSPTmn,4973
64969,1rUuYhSZ73RB3ZwXDkjhFI,Whakahonohono Mai,39,185333,0,['1814'],2008,0.618,0.782,0,-6.591,1,0.0604,0.0964,6.73e-05,0.102,0.718,144.896,4,https://i.scdn.co/image/ab67616d0000b273cddc22b5787b9e56947cd23f,https://open.spotify.com/track/1rUuYhSZ73RB3ZwXDkjhFI,4973
65131,0B5igk16W1nOhN2rmm2pMk,Picture on the Wall,50,281653,0,['1814'],2011,0.733,0.74,4,-5.121,1,0.045,0.169,0.00249,0.0984,0.93,154.126,4,https://i.scdn.co/image/ab67616d0000b27370c630db52ec4b8b4c6edf7a,https://open.spotify.com/track/0B5igk16W1nOhN2rmm2pMk,4973
78303,7hncTibNAY3HQCQOr3N5Ou,No Te Quiero Perder,51,208293,0,['Banda Los Recoditos'],2010,0.698,0.397,2,-6.034,1,0.0385,0.617,1.52e-05,0.0661,0.925,140.09,3,https://i.scdn.co/image/ab67616d0000b2731f1b01fdd35b087a9b8fb23d,https://open.spotify.com/track/7hncTibNAY3HQCQOr3N5Ou,4973
78435,7DbS4AzvjmJPeJP3Uwovs6,En Resumen,53,155973,0,['Banda Los Recoditos'],2012-01-01,0.768,0.585,2,-4.5,1,0.0371,0.642,0.0,0.336,0.956,124.876,4,https://i.scdn.co/image/ab67616d0000b2737b8a446a7c6c296df3199dd1,https://open.spotify.com/track/7DbS4AzvjmJPeJP3Uwovs6,4973
78474,66YYtAnqxkLkLvTozN6feN,Mientras Tú Jugabas,57,130907,0,['Banda Los Recoditos'],2013-01-01,0.736,0.469,8,-5.922,1,0.0539,0.728,0.0,0.156,0.969,147.15,3,https://i.scdn.co/image/ab67616d0000b273ad4a0b7c80c4fee4cc466223,https://open.spotify.com/track/66YYtAnqxkLkLvTozN6feN,4973
78475,6uh4lKGlcy14su96RvV6df,Cuando Te Entregues A Él,59,187667,0,['Banda Los Recoditos'],2013-01-01,0.747,0.44,3,-6.527,1,0.0346,0.511,0.0,0.068,0.951,134.848,3,https://i.scdn.co/image/ab67616d0000b273ad4a0b7c80c4fee4cc466223,https://open.spotify.com/track/6uh4lKGlcy14su96RvV6df,4973
78633,1PPswVdqYYvfBIk5MdB4Lo,Me Está Gustando,63,180147,0,['Banda Los Recoditos'],2015-12-11,0.752,0.497,3,-4.948,1,0.043,0.482,0.0,0.161,0.965,144.93,3,https://i.scdn.co/image/ab67616d0000b273a84fde0c30b9bcfa174931e9,https://open.spotify.com/track/1PPswVdqYYvfBIk5MdB4Lo,4973
78646,0LCMFLgIISg4Mab1YL5shU,Pistearé,59,144613,0,['Banda Los Recoditos'],2015-12-11,0.837,0.682,3,-3.33,1,0.0681,0.509,0.0,0.334,0.962,120.031,3,https://i.scdn.co/image/ab67616d0000b273a84fde0c30b9bcfa174931e9,https://open.spotify.com/track/0LCMFLgIISg4Mab1YL5shU,4973
