,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
39359,2SLZmXdmXK2TEcqoDQzvcq,"Cello Suite No. 1 in G Major, BWV 1007: I. Prélude (Transcribed for Guitar by John Williams)",37,151800,0,"['Johann Sebastian Bach', 'John Williams']",1982,0.366,0.219,2,-24.554,1,0.055,0.952,0.835,0.0812,0.79,142.738,4,https://i.scdn.co/image/ab67616d0000b273a78c9384539cf68eaa8407a4,https://open.spotify.com/track/2SLZmXdmXK2TEcqoDQzvcq,4091
39792,7rK181s1DNa259TDfC9rdd,"Bach, J.S.: Cello Suite No. 4 in E-Flat Major, BWV 1010: IV. Sarabande",38,213560,0,"['Johann Sebastian Bach', 'Heinrich Schiff']",1985,0.29,0.00765,3,-25.332,1,0.0538,0.93,0.92,0.105,0.231,172.372,3,https://i.scdn.co/image/ab67616d0000b27327499155cf441cc5227656a1,https://open.spotify.com/track/7rK181s1DNa259TDfC9rdd,4091
39853,3yJ1FVKIBVwNmasjGU97b3,"Invention No. 8 in F Major, BWV 779",38,52895,0,"['Johann Sebastian Bach', 'András Schiff']",1985-01-01,0.412,0.224,5,-24.522,1,0.0422,0.987,0.904,0.107,0.965,124.466,4,https://i.scdn.co/image/ab67616d0000b273be51f5ce9d62db097077e703,https://open.spotify.com/track/3yJ1FVKIBVwNmasjGU97b3,4091
40658,2XNpCyO5ER63K0yAjDlefv,"Herz und Mund und Tat und Leben, Cantata BWV 147: No. 10 Jesu, Joy Of Man's Desiring (Arr. by Guillermo Figueroa)",41,208467,0,"['Johann Sebastian Bach', 'Orpheus Chamber Orchestra']",1990-01-01,0.16,0.0754,7,-23.815,1,0.0478,0.962,0.882,0.116,0.1,135.807,4,https://i.scdn.co/image/ab67616d0000b273e47cc6aa69439b1c30603ea3,https://open.spotify.com/track/2XNpCyO5ER63K0yAjDlefv,4091
48031,1QnlHWGQfBbX9q7smtCtSq,"Cello Suite No. 5 in C Minor, BWV 1011: VI. Gigue",37,154160,0,"['Johann Sebastian Bach', 'Yo-Yo Ma']",1983,0.251,0.0668,3,-25.365,1,0.051,0.971,0.906,0.103,0.326,117.846,4,https://i.scdn.co/image/ab67616d0000b273261feb89ee859b598bd34a97,https://open.spotify.com/track/1QnlHWGQfBbX9q7smtCtSq,4091
60319,5WVsLBM0D4lmMyJxnGnpKi,"Matthäus-Passion, BWV 244, Erster Teil: 7. Evangelista, Judas ""Da ging hin der Zwölfen einer""",39,32813,0,"['Johann Sebastian Bach', 'Collegium Vocale Gent', 'Franz-Joseph Selig', 'Philippe Herreweghe', 'Ian Bostridge']",1999,0.587,0.064,5,-26.397,0,0.0556,0.809,0.0,0.109,0.656,136.356,3,https://i.scdn.co/image/ab67616d0000b2734b34c2fd4036882a475ca86b,https://open.spotify.com/track/5WVsLBM0D4lmMyJxnGnpKi,4091
60366,5Fr45IHgCtr3QbxL1UHF0y,"Matthäus-Passion, BWV 244, Zweiter Teil: 30. Aria (Alt, Chorus I & II) ""Ach! nun ist mein Jesus hin""",37,228107,0,"['Johann Sebastian Bach', 'Andreas Scholl', 'Philippe Herreweghe', 'Collegium Vocale Gent']",1999,0.228,0.0957,5,-24.659,0,0.0465,0.978,0.00426,0.132,0.085,128.254,4,https://i.scdn.co/image/ab67616d0000b2734b34c2fd4036882a475ca86b,https://open.spotify.com/track/5Fr45IHgCtr3QbxL1UHF0y,4091
74655,2GyHR2txirrbIB3WPDXJ1n,Brandenburg Concerto No. 3 in G BWV1048: II. Adagio - III. Allegro,34,293440,0,"['Johann Sebastian Bach', 'Alison Bury', 'Orchestra of the Age of Enlightenment']",1989,0.514,0.614,6,-16.026,1,0.0351,0.887,0.827,0.118,0.814,126.666,4,https://i.scdn.co/image/ab67616d0000b273e0c3fc1c4f41a43460422e6e,https://open.spotify.com/track/2GyHR2txirrbIB3WPDXJ1n,4091
74656,1Ynu8t0hylhDY98u5E2KFA,Brandenburg Concerto No. 1 in F BWV1046: II. Adagio,35,224333,0,"['Johann Sebastian Bach', 'Catherine Mackintosh/Paul Goodwin/Timothy Brown/Susan Dent/Orchestra of the Age of Enlightenment', 'Orchestra of the Age of Enlightenment']",1989,0.159,0.0851,1,-21.457,0,0.0386,0.889,0.306,0.081,0.0407,133.418,4,https://i.scdn.co/image/ab67616d0000b273e0c3fc1c4f41a43460422e6e,https://open.spotify.com/track/1Ynu8t0hylhDY98u5E2KFA,4091
85850,5BSTDnS8drJLOwpL4Co4K2,"Cello Suite No. 2 in D Minor, BWV 1008: I. Prélude",36,243520,0,"['Johann Sebastian Bach', 'Yo-Yo Ma']",1983,0.224,0.0452,2,-23.312,0,0.05,0.968,0.934,0.133,0.226,123.673,4,https://i.scdn.co/image/ab67616d0000b273261feb89ee859b598bd34a97,https://open.spotify.com/track/5BSTDnS8drJLOwpL4Co4K2,4091
85864,7pEmROhQAmH6xGjhlaMTEm,"Cello Suite No. 4 in E-Flat Major, BWV 1010: V. Bourrées I & II",36,304227,0,"['Johann Sebastian Bach', 'Yo-Yo Ma']",1983,0.374,0.0428,3,-27.23,1,0.0441,0.967,0.831,0.166,0.618,138.02,4,https://i.scdn.co/image/ab67616d0000b273261feb89ee859b598bd34a97,https://open.spotify.com/track/7pEmROhQAmH6xGjhlaMTEm,4091
86586,2sqhid2MBYJCZWPrLjsUbP,"Violin Partita No. 3 in E Major, BWV 1006: I. Preludio",43,214267,0,"['Johann Sebastian Bach', 'Hilary Hahn']",1997,0.464,0.318,9,-17.351,1,0.0684,0.987,0.605,0.0632,0.946,125.667,3,https://i.scdn.co/image/ab67616d0000b273cfc019c86deca07de9528ab6,https://open.spotify.com/track/2sqhid2MBYJCZWPrLjsUbP,4091
93749,6A65YQWLzsBz56THvZNzGj,"Cello Suite No.1 In G Major, BWV 1007: 1. Prélude",40,170000,0,"['Johann Sebastian Bach', 'Pierre Fournier']",1961-01-01,0.205,0.129,7,-18.197,1,0.0595,0.968,0.946,0.101,0.296,136.871,4,https://i.scdn.co/image/ab67616d0000b27365bb5488ea21b7b945d08bda,https://open.spotify.com/track/6A65YQWLzsBz56THvZNzGj,4091
110162,4jOrVPvsjQz78jeMxeOTDK,"English Suite No.2 in A minor, BWV 807: 2. Allemande",31,195533,0,"['Johann Sebastian Bach', 'András Schiff']",1988-01-01,0.278,0.0784,9,-30.525,0,0.0464,0.991,0.873,0.0707,0.562,128.019,4,https://i.scdn.co/image/ab67616d0000b273b04c8f6246fb0c69a504ab0a,https://open.spotify.com/track/4jOrVPvsjQz78jeMxeOTDK,4091
110170,2yicMdVzgnKU9FcDNPeETf,"Wachet aur, ruft uns die Stimme, BWV 140 (arr. G. Bantock)",32,277000,0,"['Johann Sebastian Bach', 'Capella Istropolitana', 'Jaroslav Dvořák']",1990-10-24,0.168,0.112,3,-21.836,1,0.0365,0.957,0.902,0.148,0.189,130.634,4,https://i.scdn.co/image/ab67616d0000b273ea03904424feefd71eb8ae46,https://open.spotify.com/track/2yicMdVzgnKU9FcDNPeETf,4091
111712,2gMCNoPiMjuVMmzQRlOXMV,"Cello Suite No.1 In G Major, BWV 1007: 1. Prélude",46,170000,0,"['Johann Sebastian Bach', 'Pierre Fournier']",2007-01-01,0.205,0.129,7,-18.197,1,0.0595,0.968,0.946,0.101,0.296,136.871,4,https://i.scdn.co/image/ab67616d0000b273910ec5c7a78b6e1aea97e6c2,https://open.spotify.com/track/2gMCNoPiMjuVMmzQRlOXMV,4091
116054,1QSNIfsTBWNmQ2pplTD3xF,"Cello Suite No. 6 in D Major, BWV 1012: III. Courante",35,223453,0,"['Johann Sebastian Bach', 'Yo-Yo Ma']",1983,0.377,0.106,2,-28.036,1,0.045,0.957,0.903,0.14,0.76,118.529,3,https://i.scdn.co/image/ab67616d0000b273261feb89ee859b598bd34a97,https://open.spotify.com/track/1QSNIfsTBWNmQ2pplTD3xF,4091
130766,2hTOFrOwoYfpeQeKjvl1z3,"Bach, J.S.: Brandenburg Concerto No. 5 in D Major, BWV 1050: III. Allegro",33,312227,0,"['Johann Sebastian Bach', 'Elizabeth Wallfisch/Lisa Beznosiuk/Malcolm Proud/Orchestra of the Age of Enlightenment', 'Elizabeth Wallfisch', 'Orchestra of the Age of Enlightenment']",1989,0.558,0.188,1,-20.559,1,0.0452,0.877,0.000106,0.0638,0.685,126.162,4,https://i.scdn.co/image/ab67616d0000b273e0c3fc1c4f41a43460422e6e,https://open.spotify.com/track/2hTOFrOwoYfpeQeKjvl1z3,4091
157145,0MS8OzIWg8BCZs3AZlgohu,"Violin Partita No. 3 in E Major, BWV 1006: I. Preludio",44,214227,0,"['Johann Sebastian Bach', 'Hilary Hahn']",1997-08-06,0.464,0.318,9,-17.351,1,0.0684,0.987,0.605,0.0632,0.946,125.669,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4091
159101,0VI8QAH1YupPK6xdCJuwpn,"Goldberg-Variationen, BWV 988: I. Aria",53,292987,0,"['Johann Sebastian Bach', 'Julia Cload']",2009-11-23,0.397,0.0185,7,-32.417,1,0.0483,0.995,0.917,0.0828,0.256,128.58,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4091
161427,0g7TuAT11Xg9r8HErWW167,"Cello Suite No. 1 in G Major, BWV 1007: V. Menuets I & II",44,185413,0,"['Johann Sebastian Bach', 'Yo-Yo Ma']",1983,0.312,0.0975,7,-20.75,1,0.05,0.942,0.881,0.45,0.373,135.325,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4091
196710,3J1pYulYoyhTav7fJvKNfM,"Cello Suite No. 6 in D Major, BWV 1012: III. Courante",38,223453,0,"['Johann Sebastian Bach', 'Yo-Yo Ma']",1983,0.386,0.143,2,-25.449,1,0.0441,0.952,0.888,0.146,0.784,118.085,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4091
196975,3KEWaqqdnB05DTOjgdQFwD,"St. Matthew Passion, BWV 244 - Part One: 1. Kommt, ihr Töchter, helft mir klagen",42,480093,0,"['Johann Sebastian Bach', 'Chicago Symphony Chorus', 'Chicago Symphony Orchestra', 'Sir Georg Solti']",1988-01-01,0.184,0.271,4,-16.878,0,0.0369,0.962,0.686,0.088,0.158,138.956,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4091
199565,3WITzGIyp3OHKJGibSv8fq,"3-Part Inventions (Sinfonias), BWV 787–801: Sinfonia No. 6 in E Major, BWV 792",40,108627,0,"['Johann Sebastian Bach', 'Wolfgang Rübsam']",1995-06-01,0.313,0.0421,1,-29.935,0,0.0454,0.995,0.904,0.139,0.631,149.154,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4091
204268,3sdrzlJmVJxQTC5gtfs4M4,"Cello Suite No. 5 in C Minor, BWV 1011: II. Allemande",42,322307,0,"['Johann Sebastian Bach', 'Yo-Yo Ma']",1983,0.115,0.0637,0,-23.81,0,0.0425,0.935,0.897,0.0883,0.244,168.953,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4091
213278,4YJZGxNkKEsRRsh5t1Is7p,"Cello Suite No. 6 in D Major, BWV 1012: II. Allemande",39,422040,0,"['Johann Sebastian Bach', 'Yo-Yo Ma']",1983,0.21,0.0748,2,-23.896,1,0.0428,0.978,0.601,0.138,0.247,136.639,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4091
220284,547VV5ljOwIz8aVAiuzpav,"Violin Partita No. 3 in E Major, BWV 1006: II. Loure",43,287324,0,"['Johann Sebastian Bach', 'Hilary Hahn']",1997-08-06,0.247,0.11,1,-19.032,0,0.0499,0.981,0.354,0.187,0.149,132.546,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4091
221062,57vAYHrdFI7AVw8TIzKqak,"Cello Suite No. 1 in G Major, BWV 1007: IV. Sarabande",45,176413,0,"['Johann Sebastian Bach', 'Yo-Yo Ma']",1983,0.107,0.0412,7,-22.301,1,0.0427,0.921,0.906,0.103,0.16,173.813,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4091
231040,5rvxeH1d6EctGOog8UEvFx,"Orchestral Suite No. 2 in B Minor, BWV 1067: VII. Badinerie",49,90107,0,"['Johann Sebastian Bach', 'Karl Kaiser', 'Kolner Kammerorchester', 'Helmut Muller-Bruhl']",2000-12-02,0.515,0.269,11,-21.859,0,0.037,0.847,0.0897,0.0757,0.964,130.998,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4091
231043,5rwEJLDMR5P6ZF6VVvb6rs,Brandenburg Concerto No. 1 in F BWV1046: IV. Menuet - Trio I - Menuet - Polonaise - Menuet - Trio II - Menuet,34,455547,0,"['Johann Sebastian Bach', 'Catherine Mackintosh/Paul Goodwin/Timothy Brown/Susan Dent/Orchestra of the Age of Enlightenment', 'Orchestra of the Age of Enlightenment']",1989,0.404,0.11,4,-16.991,1,0.0419,0.982,0.766,0.332,0.232,128.476,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4091
237384,6LiIyOazFc4iAOPbqHNnDd,"Cello Suite No. 1 in G Major, BWV 1007: VI. Gigue",42,114307,0,"['Johann Sebastian Bach', 'Yo-Yo Ma']",1983,0.358,0.192,7,-17.928,1,0.0463,0.92,0.873,0.165,0.749,128.19,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4091
238407,6QceSLhBYpKqaa2QwJggoG,Brandenburg Concerto No. 1 in F BWV1046: I. [Allegro],37,244840,0,"['Johann Sebastian Bach', 'Catherine Mackintosh/Paul Goodwin/Timothy Brown/Susan Dent/Orchestra of the Age of Enlightenment', 'Orchestra of the Age of Enlightenment']",1989,0.392,0.364,4,-13.969,1,0.0542,0.983,0.7,0.107,0.73,172.121,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4091
238551,6RIW588nB6iXKoZ2pKxGtX,"Cello Suite No. 1 in G Major, BWV 1007: I. Prélude",34,161000,0,"['Johann Sebastian Bach', 'János Starker']",1997,0.207,0.138,7,-19.129,1,0.0483,0.924,0.862,0.103,0.427,144.952,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4091
245227,6x1QRAqo5Ud8ZmcL0U0NJE,"Mass in B Minor, BWV 232: Kyrie eleison (Chorus)",41,554200,0,"['Johann Sebastian Bach', 'Mass Text', 'Veronika Winter', 'Johanna Koslowsky', 'Kai Wessel', 'Markus Brutscher', 'Hans-Georg Wimmer', 'Stephan Schreckenberger', 'Rheinische Kantorei', 'Kleine Konzert, Das', 'Hermann Max']",1993-01-01,0.167,0.137,10,-20.276,0,0.0402,0.947,0.708,0.0724,0.0931,129.455,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4091
152796,01uMkintIpOsVrM2tDb9VQ,035 - und der Höhlenmensch - Teil 20,35,80680,0,['Die drei ???'],1984-10-16,0.777,0.442,5,-8.754,0,0.944,0.479,0.0,0.38,0.639,82.482,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4092
153857,06zE4eKwWMGVC0KqdnbRDC,043 - und der höllische Werwolf - Teil 13,35,77747,0,['Die drei ???'],1988-10-01,0.728,0.579,11,-7.974,0,0.891,0.345,0.0,0.23,0.445,79.127,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4092
154050,07vF9OD5hUrp7zquhROeoq,0023 - und das Aztekenschwert - Teil 04,36,63480,0,['Die drei ???'],1981-05-14,0.771,0.642,5,-8.532,0,0.947,0.365,0.0,0.272,0.807,78.654,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4092
154825,0BZ8Bp7hiUDc0NLoUy3IYn,049 - und die Comic-Diebe - Teil 03,36,69813,0,['Die drei ???'],1990-11-26,0.604,0.858,8,-9.276,1,0.885,0.784,0.0,0.604,0.516,81.799,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4092
155171,0DANsShGJk1jJtaePwsGgy,036 - und der Super-Wal - Teil 04,35,72587,0,['Die drei ???'],1985-05-29,0.601,0.757,5,-8.552,0,0.798,0.567,0.0,0.676,0.508,81.34,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4092
155588,0F7D0LqTh9K24XqEcLKJAv,046 - und der schrullige Millionär - Teil 06,36,78120,0,['Die drei ???'],1989-04-08,0.711,0.454,9,-9.407,0,0.945,0.383,0.0,0.642,0.768,83.088,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4092
156474,0JWEunBwmMiAclTCJlCgAX,0033 - und die bedrohte Ranch - Teil 33,35,66813,0,['Die drei ???'],1983-10-21,0.567,0.495,7,-14.037,1,0.544,0.805,0.00286,0.66,0.526,83.286,1,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4092
156669,0KKi4w0DFdZUlgTPTDlcXg,037 - und der heimliche Hehler - Teil 40,35,78173,0,['Die drei ???'],1985-11-01,0.628,0.385,5,-11.476,1,0.59,0.0239,0.0,0.15,0.557,77.474,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4092
160010,0ZNVWsvt715haAAM3R8OnP,048 - und die gefährlichen Fässer - Teil 11,36,69173,0,['Die drei ???'],1989-11-25,0.68,0.622,10,-6.284,1,0.838,0.318,0.0,0.805,0.669,82.431,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4092
161855,0i7CvtyKAnOdgsfDqmAlHa,042 - und der weinende Sarg - Teil 03,35,70893,0,['Die drei ???'],1987-10-26,0.696,0.626,3,-10.642,1,0.912,0.636,0.0,0.634,0.688,82.084,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4092
163100,0nkEYpUAyEowQYo9PcVGcX,037 - und der heimliche Hehler - Teil 32,35,79520,0,['Die drei ???'],1985-11-01,0.61,0.451,7,-13.346,0,0.915,0.146,0.0,0.159,0.376,84.343,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4092
163151,0nvWf7hMuCjwuEq59NsTBI,044 - und der gestohlene Preis - Teil 29,34,78667,0,['Die drei ???'],1988-10-02,0.733,0.361,10,-11.919,1,0.83,0.325,0.0,0.256,0.692,82.258,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4092
164682,0uxxu52n1jdcKM2rI7qK2V,0025 - und die singende Schlange - Teil 12,36,70800,0,['Die drei ???'],1981-10-19,0.632,0.417,6,-11.831,1,0.939,0.5,0.0,0.433,0.734,82.342,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4092
166339,12On6bcZacXhHvXOIYrF7x,034 - und der rote Pirat - Teil 39,35,63907,0,['Die drei ???'],1984-04-05,0.423,0.886,11,-6.785,0,0.778,0.32,0.0,0.634,0.155,81.007,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4092
167116,1615W4z7vkbd6e9Z0scQ7d,041 - und das Volk der Winde - Teil 27,34,83653,0,['Die drei ???'],1987-09-17,0.643,0.682,9,-9.869,0,0.953,0.161,0.0,0.269,0.483,76.763,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4092
168061,1AEW8ie8lYM5C7oJtl6dkz,040 - und der Automader - Teil 23,36,67733,0,['Die drei ???'],1986-11-27,0.67,0.448,11,-8.985,1,0.43,0.149,0.0,0.356,0.825,83.507,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4092
168139,1AcBCf8ahb52fjAfGXc6KK,036 - und der Super-Wal - Teil 37,35,71667,0,['Die drei ???'],1985-05-29,0.626,0.846,5,-7.645,0,0.914,0.598,0.0,0.357,0.485,78.941,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4092
171054,1NksjmLtel50UEQ9gwv7dy,037 - und der heimliche Hehler - Teil 17,35,87293,0,['Die drei ???'],1985-11-01,0.575,0.743,9,-12.542,0,0.949,0.26,0.0,0.123,0.324,82.371,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4092
172750,1VcZlDG9qGUOKL0CmSKONK,039 - und die Perlenvögel - Teil 06,36,68720,0,['Die drei ???'],1986-03-18,0.719,0.509,10,-8.802,1,0.92,0.378,0.0,0.597,0.844,85.288,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4092
