,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
96568,6zzWZsaLhLej0o5cUCqhqa,Le Boys Blues Band,36,200667,0,['Éric Lapointe'],2005-11-22,0.45,0.951,5,-4.16,0,0.124,3.92e-05,3.49e-06,0.0555,0.452,175.866,4,https://i.scdn.co/image/ab67616d0000b2732f9265cc68ecbbe2a353d72d,https://open.spotify.com/track/6zzWZsaLhLej0o5cUCqhqa,4851
96838,6kda58fWsm8kRSt9L5MVBd,1500 Miles,38,201813,0,['Éric Lapointe'],2008-04-22,0.428,0.848,0,-4.614,1,0.0543,0.00303,0.0,0.0825,0.464,166.004,4,https://i.scdn.co/image/ab67616d0000b273027aebb5dba7f244c2790592,https://open.spotify.com/track/6kda58fWsm8kRSt9L5MVBd,4851
97661,6V4KHt9xu4TPEnDFoBeacT,Rubbin off the Paint,69,159916,1,['YBN Nahmir'],2018-09-07,0.734,0.751,1,-7.26,1,0.285,0.00529,0.0,0.183,0.56,161.997,4,https://i.scdn.co/image/ab67616d0000b273cdd6b4660945702c5573035b,https://open.spotify.com/track/6V4KHt9xu4TPEnDFoBeacT,4851
137075,3lnIxfJI3hzy9FOziOUKH6,Wenn Inge tanzt - Single Version,46,195200,0,['SYSTEMFEHLER'],2013-06-07,0.409,0.967,9,-3.249,0,0.1,0.00485,0.0,0.294,0.559,168.216,4,https://i.scdn.co/image/ab67616d0000b273106ac2c09301ac38198ece5b,https://open.spotify.com/track/3lnIxfJI3hzy9FOziOUKH6,4851
139091,2PZeTJgHbW7B2w2Lo6KM2J,Dil Mein Sanam Ki Soorat,32,366173,0,"['Alka Yagnik', 'Kumar Sanu']",1993-07-30,0.474,0.456,4,-14.92,0,0.0382,0.736,0.00221,0.104,0.781,161.657,4,https://i.scdn.co/image/ab67616d0000b27308263c60c0c87952788a1881,https://open.spotify.com/track/2PZeTJgHbW7B2w2Lo6KM2J,4851
139178,3OIQcmgkDt8IcyLUvTELiY,Mujhe Pyar Hua Allamiya,33,293960,0,"['Alka Yagnik', 'Abhijeet']",1996-12-20,0.55,0.98,1,-6.531,0,0.0439,0.178,0.000335,0.0662,0.912,173.548,3,https://i.scdn.co/image/ab67616d0000b273f7325b521cfa68d08cb4eb30,https://open.spotify.com/track/3OIQcmgkDt8IcyLUvTELiY,4851
139274,11uSCFBn6ng3O1LZNbIIwq,Kisi Disco Mein Jaaye,35,327000,0,"['Alka Yagnik', 'Udit Narayan']",1998-08-25,0.622,0.939,7,-9.091,0,0.0587,0.602,0.0181,0.158,0.961,170.058,4,https://i.scdn.co/image/ab67616d0000b273099d20f07b4592d428f9c19a,https://open.spotify.com/track/11uSCFBn6ng3O1LZNbIIwq,4851
139590,0jdr0Bq0rL99zbwP6k0jSL,"Bindiya Chamke, Choodi Khanke",31,312213,0,"['Alka Yagnik', 'Sonu Nigam']",2001-12-21,0.578,0.745,10,-6.683,0,0.317,0.44,6.69e-06,0.301,0.611,184.075,3,https://i.scdn.co/image/ab67616d0000b27356db001afba1a9b3951c14b2,https://open.spotify.com/track/0jdr0Bq0rL99zbwP6k0jSL,4851
139825,6aLoQVa2jEfYQpldpbSWkK,Hai Dil,35,267000,0,"['Alka Yagnik', 'Kumar Sanu']",2003-01-17,0.475,0.724,9,-5.842,0,0.042,0.588,0.00498,0.194,0.536,175.822,4,https://i.scdn.co/image/ab67616d0000b273e042e90bedbff91161a37ef9,https://open.spotify.com/track/6aLoQVa2jEfYQpldpbSWkK,4851
187322,2bdXqQGtYjUC0a0IThGMve,Kauppaopiston naiset,33,132067,0,['Kari Peitsamo'],2003-01-01,0.607,0.791,4,-7.819,1,0.162,0.103,2.1e-06,0.104,0.67,180.176,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4851
190368,2pZ6oOkZ0wdjZVF5RofhBI,Kau Tetap Ku Hajati,31,324293,0,['Stings'],2009-01-01,0.284,0.527,6,-8.4,0,0.0313,0.151,9.17e-06,0.0716,0.329,180.213,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4851
226916,5ZIrsh5ORurJjWwhPLapqU,Ego,53,152640,0,['Emil Assergård'],2015-04-29,0.589,0.708,1,-5.811,1,0.273,0.436,0.0,0.158,0.716,171.811,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4851
237999,6OXIIVq7DpXMBjMgmpVlY2,Mojito,36,252307,0,['Smilers'],2014-04-16,0.469,0.738,4,-6.153,1,0.0335,0.103,0.0,0.327,0.822,168.191,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4851
32686,73M2Vb5MfZh8iGKudkMtlw,Always Like This,67,245640,0,['Bombay Bicycle Club'],2009-01-01,0.659,0.591,1,-6.713,1,0.0313,0.441,0.000861,0.0862,0.707,121.14,4,https://i.scdn.co/image/ab67616d0000b273bb076ef98d5f02467a3be611,https://open.spotify.com/track/73M2Vb5MfZh8iGKudkMtlw,4852
33577,4yYvWFUWMaKMXtoJKJnmZk,Shuffle,63,235293,0,['Bombay Bicycle Club'],2011-01-01,0.627,0.959,7,-4.744,1,0.0298,0.316,0.00576,0.112,0.397,109.981,4,https://i.scdn.co/image/ab67616d0000b2736989e8d5f8d2b682d8bcd8f1,https://open.spotify.com/track/4yYvWFUWMaKMXtoJKJnmZk,4852
42092,3buDoGEwFbwS8ozgA5o3lA,The Plagues - The Prince Of Egypt/Soundtrack Version,52,160440,0,"['Ralph Fiennes', 'Amick Byram']",1998-01-01,0.463,0.415,0,-14.067,0,0.0443,0.729,0.0,0.0939,0.233,115.444,4,https://i.scdn.co/image/ab67616d0000b2738781ecd58a0403a6d3acc738,https://open.spotify.com/track/3buDoGEwFbwS8ozgA5o3lA,4852
45972,7ivYWXqrPLs66YwakDuSim,like i need u,71,182679,1,['keshi'],2018-11-13,0.748,0.465,5,-8.163,1,0.0869,0.399,0.0,0.294,0.412,119.872,4,https://i.scdn.co/image/ab67616d0000b27394237be74edae41560152bce,https://open.spotify.com/track/7ivYWXqrPLs66YwakDuSim,4852
55952,2UFQi6Zr1yeaaUaUmbw4ZI,Intentalo Tu,56,245253,0,['Joe Veras'],2006,0.855,0.695,1,-5.595,1,0.0367,0.203,0.00208,0.29,0.615,132.188,4,https://i.scdn.co/image/6c2c640245516b6f22e729b00bcfd427a98694a3,https://open.spotify.com/track/2UFQi6Zr1yeaaUaUmbw4ZI,4852
55972,6OXuPBJvkktBQ5I0B3wLgR,La Pared,51,284707,0,['Joe Veras'],2006,0.907,0.647,1,-5.884,0,0.0382,0.155,0.000291,0.305,0.871,135.06,4,https://i.scdn.co/image/80bdf074f25b83019ecbd3412f6a8c107cb13ba0,https://open.spotify.com/track/6OXuPBJvkktBQ5I0B3wLgR,4852
56024,0XmmFaLwnQt1mDL5VP8c4q,Carta De Verano,44,242680,0,['Joe Veras'],2006,0.907,0.68,11,-5.682,1,0.0547,0.396,2.39e-05,0.107,0.801,130.147,4,https://i.scdn.co/image/6c2c640245516b6f22e729b00bcfd427a98694a3,https://open.spotify.com/track/0XmmFaLwnQt1mDL5VP8c4q,4852
68935,0VdXSGsMQOVOfzKh4s5qtU,Atrevete,32,257773,0,['Joe Veras'],2011-11-08,0.87,0.681,9,-5.413,1,0.0374,0.307,2.58e-06,0.104,0.941,138.091,4,https://i.scdn.co/image/ab67616d0000b2738455481709fe1fb2fb603423,https://open.spotify.com/track/0VdXSGsMQOVOfzKh4s5qtU,4852
69338,4Lg8Wbsyq1lPjzIs60ZfaV,El Molde,33,230427,0,['Joe Veras'],2015-04-15,0.956,0.482,6,-5.173,1,0.081,0.283,8.58e-05,0.0671,0.826,126.832,4,https://i.scdn.co/image/ab67616d0000b273a0cec2cdf9b03a1332f557cd,https://open.spotify.com/track/4Lg8Wbsyq1lPjzIs60ZfaV,4852
69509,3f9d4UXihDnTq9X6SNEG1j,El Hombre de Tu Vida,51,293533,0,['Joe Veras'],2018-04-27,0.808,0.315,8,-11.47,1,0.0587,0.1,0.000105,0.109,0.592,120.663,4,https://i.scdn.co/image/ab67616d0000b2736021f9e1f0ef546d1e46b626,https://open.spotify.com/track/3f9d4UXihDnTq9X6SNEG1j,4852
87943,7uEZpaXWFIArc7rreOj3J5,苦茶 (feat. 黑澀會美眉),39,280529,0,"['Lollipop F', '黑澀會美眉']",2007-08-28,0.58,0.614,1,-7.15,1,0.0337,0.124,0.0,0.0468,0.305,120.081,4,https://i.scdn.co/image/ab67616d0000b2735e91ad66b129878810890376,https://open.spotify.com/track/7uEZpaXWFIArc7rreOj3J5,4852
88210,0Mq8zDfYjuCAtso3a73TxN,"Twinkle, Twinkle Little Star",50,81921,0,['Bedtime Baby'],2009-12-01,0.551,0.0187,0,-18.258,1,0.157,0.995,0.964,0.141,0.603,133.782,5,https://i.scdn.co/image/ab67616d0000b273483cf81f0bb0591b49057738,https://open.spotify.com/track/0Mq8zDfYjuCAtso3a73TxN,4852
91157,2vTDA7mOYWtuduCylWfiFd,Garota De Ipanema,46,242760,0,['Antônio Carlos Jobim'],2007-06-20,0.423,0.307,0,-15.64,1,0.0466,0.933,0.846,0.127,0.101,137.97,4,https://i.scdn.co/image/ab67616d0000b273dbf19f504476a6d8fcacb604,https://open.spotify.com/track/2vTDA7mOYWtuduCylWfiFd,4852
91303,1bKQdPJ9lid6Yg26HAx8Tf,"Lights Out, Words Gone",57,301347,0,['Bombay Bicycle Club'],2011-01-01,0.649,0.76,8,-7.275,1,0.0298,0.577,0.332,0.107,0.654,106.002,4,https://i.scdn.co/image/ab67616d0000b2736989e8d5f8d2b682d8bcd8f1,https://open.spotify.com/track/1bKQdPJ9lid6Yg26HAx8Tf,4852
92859,5HliY8CleMWKhHm2josNx4,Feel What You Want,41,385760,0,['Phonique'],2010-06-07,0.836,0.643,9,-10.389,0,0.0611,0.0203,0.0471,0.0906,0.447,122.995,4,https://i.scdn.co/image/ab67616d0000b2731121ca1bc71e8cda1b8ddafb,https://open.spotify.com/track/5HliY8CleMWKhHm2josNx4,4852
93433,0glfTuUIhuNzNofc0p9b1x,Ekeino To Tipota,37,214634,0,"['Anser', 'Eversor']",2019-03-13,0.718,0.883,4,-5.837,0,0.129,0.599,0.0,0.238,0.41,136.003,4,https://i.scdn.co/image/ab67616d0000b273ad1bef56770866092570e2ef,https://open.spotify.com/track/0glfTuUIhuNzNofc0p9b1x,4852
93454,6qobquz9g66ZbGP0eCEB5T,Pia De Me Noiazei,35,207317,0,"['Anser', 'Eversor']",2019-03-13,0.662,0.677,3,-7.347,0,0.146,0.4,0.00319,0.132,0.5,144.1,4,https://i.scdn.co/image/ab67616d0000b273ad1bef56770866092570e2ef,https://open.spotify.com/track/6qobquz9g66ZbGP0eCEB5T,4852
93471,0A8PTZrEAoqbzZSg1ZFIDR,Tha Meinei Gia Panta,34,214000,0,"['Anser', 'Eversor']",2019-03-13,0.488,0.949,4,-5.86,0,0.102,0.206,8.15e-05,0.344,0.658,145.974,4,https://i.scdn.co/image/ab67616d0000b273ad1bef56770866092570e2ef,https://open.spotify.com/track/0A8PTZrEAoqbzZSg1ZFIDR,4852
99155,1cJKwjiynHsOOuIwBctc9u,Brækket Dig I Busken,48,198174,1,['ADHD'],2019-03-29,0.508,0.673,10,-7.256,0,0.359,0.211,9.85e-06,0.192,0.221,133.051,3,https://i.scdn.co/image/ab67616d0000b273050623e8c8510326310b8334,https://open.spotify.com/track/1cJKwjiynHsOOuIwBctc9u,4852
99194,6q4ANl41HtPXi8g9xGIYD3,Vodkafjæs,45,171911,1,['ADHD'],2019-03-29,0.76,0.742,5,-4.753,0,0.0549,0.0093,0.0,0.0934,0.381,127.973,4,https://i.scdn.co/image/ab67616d0000b273050623e8c8510326310b8334,https://open.spotify.com/track/6q4ANl41HtPXi8g9xGIYD3,4852
99203,7uMwNkAtMVLXsHuIqbzSBb,V For Sejr,43,132174,1,"['ADHD', 'Rasmus Paludan']",2019-04-26,0.801,0.631,7,-8.071,0,0.245,0.00775,2e-05,0.281,0.31,138.013,4,https://i.scdn.co/image/ab67616d0000b27312e14bcd21aa8970ccf47e5e,https://open.spotify.com/track/7uMwNkAtMVLXsHuIqbzSBb,4852
99302,3Uh3i8id0CUkP1dl8dyyG3,Mundbind,49,135111,1,['ADHD'],2020-08-24,0.653,0.907,6,-7.714,0,0.0316,0.000713,0.0533,0.1,0.545,134.901,4,https://i.scdn.co/image/ab67616d0000b273f2262c40235659c7c5e240bb,https://open.spotify.com/track/3Uh3i8id0CUkP1dl8dyyG3,4852
103731,2KEnu7ABoDpekTUae5rrU0,just friends,63,123126,1,['keshi'],2017-12-19,0.713,0.244,6,-15.639,0,0.101,0.767,0.00435,0.101,0.199,119.993,4,https://i.scdn.co/image/ab67616d0000b2739c71eacdd497078e09eba24c,https://open.spotify.com/track/2KEnu7ABoDpekTUae5rrU0,4852
103838,2XpmzywSGH1OILU0mxSHBy,as long as it takes you,56,185699,0,['keshi'],2017-11-07,0.876,0.288,1,-9.208,0,0.321,0.449,0.000396,0.3,0.279,139.994,4,https://i.scdn.co/image/ab67616d0000b27372a10f2e68ca671b2d3f5231,https://open.spotify.com/track/2XpmzywSGH1OILU0mxSHBy,4852
103990,7jb6GXWNyeGUKFaUCpmNX1,"텐데...Timeless (Sung by JAEHYUN, DOYOUNG, TAEIL)",55,250826,0,['NCT U'],2018-01-12,0.555,0.451,1,-4.575,1,0.0314,0.349,0.0,0.137,0.259,128.014,4,https://i.scdn.co/image/ab67616d0000b273a7b3c5d773c9c1e3c928a20b,https://open.spotify.com/track/7jb6GXWNyeGUKFaUCpmNX1,4852
112961,5ntrrQx8wy6Y7XF5ZifbbS,Ya Ben Anlatamadum,52,217413,0,['Turan Şahin'],2016-05-24,0.723,0.786,6,-6.458,0,0.0476,0.0131,0.0,0.161,0.501,131.978,4,https://i.scdn.co/image/ab67616d0000b273334ff8b715ba6fadebbf343d,https://open.spotify.com/track/5ntrrQx8wy6Y7XF5ZifbbS,4852
121541,0PVxT9zuir4NGExgKIvqlT,Comedy,38,327253,0,['Shack'],1999-01-01,0.394,0.658,7,-8.351,1,0.0371,0.278,0.000116,0.124,0.403,116.847,4,https://i.scdn.co/image/ab67616d0000b2736c365acbcba91ca8e3677a69,https://open.spotify.com/track/0PVxT9zuir4NGExgKIvqlT,4852
130252,6zxuYksXOARe4llokrpi5k,Dragonfly,55,179173,0,"[""Shaman's Harvest""]",2009,0.558,0.742,6,-4.531,1,0.0369,0.0019,5.69e-05,0.0556,0.265,139.933,4,https://i.scdn.co/image/ab67616d0000b273b16383ff6f2bec4481847d24,https://open.spotify.com/track/6zxuYksXOARe4llokrpi5k,4852
131116,0ej0gx9JY7fNJv9thW5UEe,Ivy & Gold,48,176072,0,['Bombay Bicycle Club'],2010-01-01,0.615,0.681,6,-7.361,1,0.0307,0.745,0.031,0.0756,0.888,128.994,4,https://i.scdn.co/image/ab67616d0000b273e56864f33e089307afe53580,https://open.spotify.com/track/0ej0gx9JY7fNJv9thW5UEe,4852
131129,214Cj6UAEJvq9rocjbXqK1,How Can You Swallow So Much Sleep,52,210213,0,['Bombay Bicycle Club'],2011-01-01,0.517,0.829,7,-6.636,1,0.0443,0.377,0.0515,0.0985,0.196,120.03,4,https://i.scdn.co/image/ab67616d0000b2736989e8d5f8d2b682d8bcd8f1,https://open.spotify.com/track/214Cj6UAEJvq9rocjbXqK1,4852
131150,11EOvxJRG665bwRU0z6YVa,Luna,59,190867,0,['Bombay Bicycle Club'],2014-02-03,0.579,0.917,5,-5.4,1,0.048,0.0306,0.000579,0.143,0.387,121.989,4,https://i.scdn.co/image/ab67616d0000b27333755ce2c3a4460c7e67d963,https://open.spotify.com/track/11EOvxJRG665bwRU0z6YVa,4852
131309,3nClCcBmn9NnrRQkQTkx1J,"Eat, Sleep, Wake (Nothing But You)",67,219893,0,['Bombay Bicycle Club'],2020-01-17,0.596,0.807,1,-7.893,0,0.028,0.000132,0.264,0.312,0.288,117.016,4,https://i.scdn.co/image/ab67616d0000b2735bc7404d0cac37b3f5231170,https://open.spotify.com/track/3nClCcBmn9NnrRQkQTkx1J,4852
134783,31M6uFzb0yY2TjqfyuLU89,coke light,70,187520,1,['Dardan'],2021-02-04,0.803,0.481,6,-8.831,1,0.055,0.321,0.0,0.133,0.768,142.022,4,https://i.scdn.co/image/ab67616d0000b27328d825673365816b020f1bfa,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89,4852
144075,5yXbkIQZOiFp0k4STiYv9x,More Than You'll Ever Know,40,202053,0,['Nyoy Volante'],2008-05-06,0.451,0.335,11,-10.205,1,0.0312,0.865,0.0878,0.101,0.21,133.807,4,https://i.scdn.co/image/ab67616d0000b2735ee7b7c786ca09a684799f2a,https://open.spotify.com/track/5yXbkIQZOiFp0k4STiYv9x,4852
145639,2iSNmL2DaQW9bp5WKgaBL5,to U - Bank Band with Salyu,43,433200,0,['Bank Band with Salyu'],2006-07-19,0.485,0.416,6,-8.792,1,0.0286,0.545,0.00016,0.112,0.292,138.019,4,https://i.scdn.co/image/ab67616d0000b273a47553bedff4d441dd3a409c,https://open.spotify.com/track/2iSNmL2DaQW9bp5WKgaBL5,4852
145825,0iaU3UiHGZG2l6wLTrn14W,to U - Bank Band with Salyu,39,432000,0,['Bank Band with Salyu'],2008-01-16,0.47,0.451,6,-7.138,1,0.0289,0.427,5.11e-06,0.108,0.28,137.964,4,https://i.scdn.co/image/ab67616d0000b2735b569298c5dbe99928269732,https://open.spotify.com/track/0iaU3UiHGZG2l6wLTrn14W,4852
152263,5Wux4Vq9nWrmeBbFoT5kJe,Rockabye Baby,49,122019,0,['Bedtime Baby'],2009-12-01,0.432,0.0719,8,-16.117,1,0.042,0.954,0.914,0.106,0.222,132.533,4,https://i.scdn.co/image/ab67616d0000b273483cf81f0bb0591b49057738,https://open.spotify.com/track/5Wux4Vq9nWrmeBbFoT5kJe,4852
154709,0B36SbjfDv15ji1bQEEeTN,90's Love,71,213667,0,['NCT U'],2020-11-23,0.743,0.924,1,-1.501,0,0.0642,0.0688,0.0,0.112,0.702,107.995,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4852
155841,0GO7Do0DZqRVKBab7LR1Te,En Mi Lugar,41,652107,0,['Hillsong en Español'],2011-10-18,0.336,0.53,2,-8.845,1,0.0388,0.239,0.029,0.0878,0.0898,137.967,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4852
156321,0IhTszc48NK2EBCvvc1KKU,ka je,63,173500,0,['Dardan'],2020-12-10,0.777,0.479,0,-8.27,1,0.0727,0.0445,2.26e-06,0.0959,0.335,128.026,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4852
157369,0NUR3BSRZ6fvTmvH3wIfRy,Vida Tú Me Das,46,213747,0,['Hillsong en Español'],2015-08-07,0.645,0.792,1,-5.298,0,0.041,0.00284,0.0,0.108,0.725,128.025,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4852
161063,0eTJ2QBRAmdSOxpLq7fWXy,Tú,41,269213,0,['Hillsong en Español'],2011-10-18,0.409,0.865,4,-6.681,1,0.045,0.00911,3.92e-06,0.779,0.24,140.069,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4852
164587,0uUZfX8GrddV8w49hhcNMn,Deside Mi Interior,47,389133,0,"['Hillsong en Español', 'Hillsong UNITED']",2006-05-01,0.459,0.473,0,-8.574,1,0.0265,0.186,2.07e-05,0.0997,0.143,137.91,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4852
165008,0wRfYJVC0p0YKtRmpTqQGr,John Dillermand,51,152432,1,['ADHD'],2021-01-06,0.699,0.737,7,-7.377,0,0.0405,0.132,2.12e-05,0.122,0.0489,147.967,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4852
166340,12Os4CqEXjITxsb4rdc4DH,Desde Mi Interior,49,372173,0,"['Hillsong en Español', 'Hillsong UNITED']",2009-10-01,0.45,0.556,0,-6.796,1,0.0258,0.128,0.0,0.151,0.161,137.87,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4852
166730,14BZoPmcsFyEn5GConmO3x,Work It,63,175360,0,['NCT U'],2020-11-23,0.789,0.87,7,-2.312,0,0.0458,0.0146,0.000181,0.121,0.49,122.992,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4852
166740,14ENeThn9ni0uinOI0fzXq,Hjulene På Bussen,31,136293,0,"['Ida Brodal', 'Per Erik Høsøien', 'Barnekoret Levende Lys']",2005-12-15,0.857,0.646,5,-7.129,1,0.0356,0.128,0.0,0.239,0.953,137.99,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4852
167703,18ZaddQindTsJa2HueQIfX,Bake Kake Søte,31,59427,0,"['Ida Brodal', 'Per Erik Høsøien', 'Barnekoret Levende Lys']",2005-12-15,0.762,0.42,0,-5.761,1,0.0385,0.774,0.0,0.114,0.434,126.083,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4852
168891,1E1YyZjbteIz2XQyLvtRxD,Skifahren (feat. Joshi Mizu),58,162651,1,"['The Cratez', 'Bausa', 'Maxwell', 'Joshi Mizu']",2019-11-15,0.719,0.705,5,-6.891,0,0.252,0.223,1.89e-06,0.152,0.435,133.927,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4852
170141,1Jid4ZRS00X1nx6VSRtNGK,Para Exaltarte,41,242453,0,"['Hillsong en Español', 'Hillsong UNITED']",2009-10-01,0.454,0.923,6,-5.819,0,0.0496,0.00541,0.0,0.232,0.61,137.925,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4852
171548,1Q2ebj4xoyyGiGHYPGbXJU,From Home,64,260320,0,['NCT U'],2020-10-12,0.622,0.859,1,-3.034,1,0.0563,0.516,0.0,0.361,0.457,131.989,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4852
172052,1SNJTouyG6mRfHYk9Kp3W8,Océanos (Donde Mis Pies Pueden Fallar),60,259613,0,['Hillsong en Español'],2015-08-07,0.28,0.486,2,-7.682,1,0.0305,0.442,2.13e-06,0.0789,0.155,124.773,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4852
172917,1WPTw30MUtjJztSGyb7LaA,Salattu Suru,33,189747,0,['Topi Sorsakoski & Agents'],2007-01-01,0.621,0.886,7,-4.385,1,0.0288,0.309,2.39e-05,0.347,0.581,122.01,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4852
