,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
9950,5CzMwK80wwvneifPUeknav,Pencil Thin Mustache,37,173560,0,['Jimmy Buffett'],1974-01-01,0.723,0.356,6,-15.401,0,0.0401,0.672,2.03e-06,0.155,0.737,124.663,4,https://i.scdn.co/image/ab67616d0000b2730fbb27d908c9b2de1bb5d321,https://open.spotify.com/track/5CzMwK80wwvneifPUeknav,4811
11267,7rOCVvKlBhDjnaXN5zwyH2,Havana Daydreamin',46,219707,0,['Jimmy Buffett'],1976-01-01,0.632,0.363,9,-15.437,1,0.0334,0.729,0.00032,0.141,0.733,116.849,4,https://i.scdn.co/image/ab67616d0000b27357d769548fb5ed0c3700c51d,https://open.spotify.com/track/7rOCVvKlBhDjnaXN5zwyH2,4811
11734,4EEjMyQub6tgFVshlM9j1M,Margaritaville,70,250933,0,['Jimmy Buffett'],1977-01-01,0.8,0.545,2,-13.637,1,0.0357,0.711,0.00191,0.104,0.861,124.943,4,https://i.scdn.co/image/ab67616d0000b2734fdb0337978c7464cdfb1783,https://open.spotify.com/track/4EEjMyQub6tgFVshlM9j1M,4811
11817,5nIqitaV7WyyuM3KVUju1G,"Changes In Latitudes, Changes In Attitudes",57,197333,0,['Jimmy Buffett'],1977-01-01,0.719,0.44,2,-15.11,1,0.0393,0.573,0.000291,0.0681,0.82,125.378,4,https://i.scdn.co/image/ab67616d0000b2734fdb0337978c7464cdfb1783,https://open.spotify.com/track/5nIqitaV7WyyuM3KVUju1G,4811
12115,23ZavKNBduDwOV0zCtxFsv,Banana Republics,43,311467,0,['Jimmy Buffett'],1977-01-01,0.674,0.229,7,-16.463,1,0.0323,0.782,0.000139,0.113,0.634,108.209,4,https://i.scdn.co/image/ab67616d0000b2734fdb0337978c7464cdfb1783,https://open.spotify.com/track/23ZavKNBduDwOV0zCtxFsv,4811
12154,6UPhWxNlKehfKCw6ilBfgG,Miss You So Badly,42,223173,0,['Jimmy Buffett'],1977-01-01,0.728,0.458,0,-13.162,1,0.0312,0.569,0.0013,0.325,0.895,128.819,4,https://i.scdn.co/image/ab67616d0000b2734fdb0337978c7464cdfb1783,https://open.spotify.com/track/6UPhWxNlKehfKCw6ilBfgG,4811
12590,6VeZ970uI0Yi6sjBgyFBrp,Cheeseburger In Paradise,61,176093,0,['Jimmy Buffett'],1978-01-01,0.698,0.689,2,-12.529,1,0.0577,0.167,0.000119,0.0692,0.972,139.997,4,https://i.scdn.co/image/ab67616d0000b273b065002ec760593ec9dbe305,https://open.spotify.com/track/6VeZ970uI0Yi6sjBgyFBrp,4811
12642,5Yi6mwvMHnnh241uGjcJYy,Son Of A Son Of A Sailor,55,206093,0,['Jimmy Buffett'],1978-01-01,0.472,0.18,7,-18.835,1,0.034,0.496,1.39e-06,0.111,0.373,123.596,4,https://i.scdn.co/image/ab67616d0000b273b065002ec760593ec9dbe305,https://open.spotify.com/track/5Yi6mwvMHnnh241uGjcJYy,4811
12652,62QQEK5BZPtOw0CvrBe9ho,Quand on arrive en ville - 2009 Remaster,55,217933,0,"['Daniel Balavoine', 'Nanette Workman']",1978-09-10,0.587,0.817,11,-7.033,1,0.0782,0.209,0.0,0.137,0.349,110.543,4,https://i.scdn.co/image/ab67616d0000b2732f5b249add2cebf2923f8c16,https://open.spotify.com/track/62QQEK5BZPtOw0CvrBe9ho,4811
12921,1u5207wtMT8mOq3A64nsEb,Mañana,44,256960,0,['Jimmy Buffett'],1978-01-01,0.696,0.486,2,-13.771,1,0.0322,0.45,0.00389,0.113,0.913,121.437,4,https://i.scdn.co/image/ab67616d0000b273b065002ec760593ec9dbe305,https://open.spotify.com/track/1u5207wtMT8mOq3A64nsEb,4811
13004,2diiliuW6iAlM83doUksbw,Cowboy In The Jungle,41,309907,0,['Jimmy Buffett'],1978-01-01,0.476,0.302,7,-15.3,1,0.0311,0.39,0.000114,0.0523,0.4,121.655,4,https://i.scdn.co/image/ab67616d0000b273b065002ec760593ec9dbe305,https://open.spotify.com/track/2diiliuW6iAlM83doUksbw,4811
13436,4VJHw4VLJTx4IC0xFQz7Gh,Boat Drinks,54,160507,0,['Jimmy Buffett'],1979-01-01,0.639,0.493,2,-12.359,1,0.0327,0.0131,6.85e-05,0.126,0.905,124.88,4,https://i.scdn.co/image/ab67616d0000b2738a29e873f75006aa646db111,https://open.spotify.com/track/4VJHw4VLJTx4IC0xFQz7Gh,4811
13518,4X6qvY7lDpNxq9QokS5F0u,Fins,50,207933,0,['Jimmy Buffett'],1979-01-01,0.665,0.648,4,-13.014,1,0.0571,0.0107,0.0,0.0412,0.924,135.411,4,https://i.scdn.co/image/ab67616d0000b2738a29e873f75006aa646db111,https://open.spotify.com/track/4X6qvY7lDpNxq9QokS5F0u,4811
13962,0tZdYg6Tf2aGq2C4FyNzwN,Mon fils ma bataille,57,248748,0,['Daniel Balavoine'],1980-11-01,0.681,0.62,3,-10.588,1,0.0266,0.308,1.46e-05,0.0543,0.81,115.083,4,https://i.scdn.co/image/ab67616d0000b273cba48ad121b8131c89d0c1c2,https://open.spotify.com/track/0tZdYg6Tf2aGq2C4FyNzwN,4811
14889,1TtyVbmspHF7rgHAvBoALk,"The Weather Is Here, Wish You Were Beautiful",46,251293,0,['Jimmy Buffett'],1981,0.741,0.557,7,-15.117,1,0.0348,0.162,0.0,0.332,0.966,133.214,4,https://i.scdn.co/image/ab67616d0000b27372f10c00277809f074f1584a,https://open.spotify.com/track/1TtyVbmspHF7rgHAvBoALk,4811
14939,5w4dwSdatDYn7wmtgZMjPT,Little Miss Magic,44,245533,0,['Jimmy Buffett'],1981,0.666,0.0909,7,-18.338,1,0.0311,0.644,0.0,0.096,0.639,107.531,4,https://i.scdn.co/image/ab67616d0000b27372f10c00277809f074f1584a,https://open.spotify.com/track/5w4dwSdatDYn7wmtgZMjPT,4811
16198,2ICMnjBhI7xQhI6dV3Z78P,Brown Eyed Girl,56,235133,0,['Jimmy Buffett'],1983,0.724,0.694,7,-12.889,1,0.0454,0.0702,0.000407,0.153,0.946,132.79,4,https://i.scdn.co/image/ab67616d0000b2730bf8ea3f7755f12f7a45d90e,https://open.spotify.com/track/2ICMnjBhI7xQhI6dV3Z78P,4811
17735,57FvuUotRyzRl8hwIhCVuO,Margaritaville,54,249200,0,['Jimmy Buffett'],1985-01-01,0.793,0.474,2,-15.903,1,0.0378,0.634,0.00051,0.0951,0.842,125.143,4,https://i.scdn.co/image/ab67616d0000b2737a25ef4d242f82510e652041,https://open.spotify.com/track/57FvuUotRyzRl8hwIhCVuO,4811
17805,4h0gZ422QxBRdTV14u0P8y,Fins,50,204640,0,['Jimmy Buffett'],1985-01-01,0.661,0.645,4,-13.52,1,0.0487,0.00895,0.0,0.0362,0.93,136.693,4,https://i.scdn.co/image/ab67616d0000b2737a25ef4d242f82510e652041,https://open.spotify.com/track/4h0gZ422QxBRdTV14u0P8y,4811
17872,6884u88Xiq1AsgIIr0QXP1,He Went To Paris,48,208933,0,['Jimmy Buffett'],1985-01-01,0.432,0.257,9,-17.801,1,0.0377,0.562,1.4e-06,0.181,0.415,118.812,4,https://i.scdn.co/image/ab67616d0000b2737a25ef4d242f82510e652041,https://open.spotify.com/track/6884u88Xiq1AsgIIr0QXP1,4811
17894,3gIzPjLLfvgjGcW3CbkDa6,A Pirate Looks At Forty,47,231800,0,['Jimmy Buffett'],1985-01-01,0.567,0.252,7,-16.346,1,0.0344,0.722,0.0,0.105,0.447,119.189,4,https://i.scdn.co/image/ab67616d0000b2737a25ef4d242f82510e652041,https://open.spotify.com/track/3gIzPjLLfvgjGcW3CbkDa6,4811
17903,7tZm5EwGpN3KeCt84dg6WC,Come Monday,47,188093,0,['Jimmy Buffett'],1985-01-01,0.602,0.295,9,-15.703,1,0.0305,0.634,0.0,0.0976,0.701,111.507,4,https://i.scdn.co/image/ab67616d0000b2737a25ef4d242f82510e652041,https://open.spotify.com/track/7tZm5EwGpN3KeCt84dg6WC,4811
17919,3mfJT8Ae3pME7OmluGNMYF,Pencil Thin Mustache,47,169867,0,['Jimmy Buffett'],1985-01-01,0.725,0.385,6,-14.283,0,0.0384,0.471,0.0,0.124,0.809,125.138,4,https://i.scdn.co/image/ab67616d0000b2737a25ef4d242f82510e652041,https://open.spotify.com/track/3mfJT8Ae3pME7OmluGNMYF,4811
17981,5zlx3zEoFoTJ9YMERoyIHc,Cheeseburger In Paradise,45,171600,0,['Jimmy Buffett'],1985-01-01,0.699,0.66,2,-12.886,1,0.0608,0.0575,9.21e-06,0.0437,0.974,140.214,4,https://i.scdn.co/image/ab67616d0000b2737a25ef4d242f82510e652041,https://open.spotify.com/track/5zlx3zEoFoTJ9YMERoyIHc,4811
17992,6olmLJP2wtltkuDqxJb3KX,Grapefruit - Juicy Fruit,45,176000,0,['Jimmy Buffett'],1985-01-01,0.549,0.331,7,-16.935,1,0.0324,0.469,1.59e-06,0.194,0.421,129.216,4,https://i.scdn.co/image/ab67616d0000b2737a25ef4d242f82510e652041,https://open.spotify.com/track/6olmLJP2wtltkuDqxJb3KX,4811
18022,7fwTJPchlwmBo1hrfycdU5,Son Of A Son Of A Sailor,45,203440,0,['Jimmy Buffett'],1985-01-01,0.474,0.209,7,-17.84,1,0.0344,0.195,0.0,0.0562,0.382,124.063,4,https://i.scdn.co/image/ab67616d0000b2737a25ef4d242f82510e652041,https://open.spotify.com/track/7fwTJPchlwmBo1hrfycdU5,4811
18037,0WfDZMpAmzyF8oLaCQcow2,Jolly Mon Sing,44,197600,0,['Jimmy Buffett'],1985-01-01,0.583,0.312,2,-17.047,1,0.0567,0.449,0.0,0.27,0.54,146.406,4,https://i.scdn.co/image/ab67616d0000b273e46de1c6f1bf33e5526bdfd9,https://open.spotify.com/track/0WfDZMpAmzyF8oLaCQcow2,4811
18061,0ZbHYCcrA3IkLKFQJOWFJW,Last Mango In Paris,44,196293,0,['Jimmy Buffett'],1985-01-01,0.72,0.312,4,-18.334,1,0.0366,0.429,0.0,0.196,0.622,137.704,4,https://i.scdn.co/image/ab67616d0000b273e46de1c6f1bf33e5526bdfd9,https://open.spotify.com/track/0ZbHYCcrA3IkLKFQJOWFJW,4811
18116,4N2vmXqxsWnbQFIUVkJ4rv,Why Don't We Get Drunk,43,161947,0,['Jimmy Buffett'],1985-01-01,0.581,0.517,2,-13.384,1,0.0366,0.557,0.0,0.133,0.713,120.754,4,https://i.scdn.co/image/ab67616d0000b2737a25ef4d242f82510e652041,https://open.spotify.com/track/4N2vmXqxsWnbQFIUVkJ4rv,4811
18120,2t2oHyivzVd3J80IGHezzu,"Changes In Latitudes, Changes In Attitudes",43,194467,0,['Jimmy Buffett'],1985-01-01,0.716,0.421,2,-16.239,1,0.0411,0.427,9.27e-06,0.0737,0.828,125.561,4,https://i.scdn.co/image/ab67616d0000b2737a25ef4d242f82510e652041,https://open.spotify.com/track/2t2oHyivzVd3J80IGHezzu,4811
18132,7zsg2FTc8dAwNJnzaXriLb,Boat Drinks,42,157173,0,['Jimmy Buffett'],1985-01-01,0.644,0.459,2,-14.228,1,0.0319,0.0146,2.51e-05,0.186,0.908,126.098,4,https://i.scdn.co/image/ab67616d0000b2737a25ef4d242f82510e652041,https://open.spotify.com/track/7zsg2FTc8dAwNJnzaXriLb,4811
46333,2ib2PTTEjUG8KYIJHhNvZF,Lipstick Polychrome,37,265280,0,['Daniel Balavoine'],1980-11-01,0.711,0.476,11,-11.584,0,0.0247,0.295,0.00438,0.097,0.708,110.719,4,https://i.scdn.co/image/ab67616d0000b273cba48ad121b8131c89d0c1c2,https://open.spotify.com/track/2ib2PTTEjUG8KYIJHhNvZF,4811
48358,6YUj5lBp9miFc2g6bpjIqR,I can't stand it,40,249413,0,['Twenty 4 Seven Ft. Capt. Hollywood'],1989,0.695,0.829,8,-12.61,1,0.0494,0.00212,0.000242,0.307,0.965,122.783,4,https://i.scdn.co/image/ab67616d0000b273f963be43a0e7f809db974b02,https://open.spotify.com/track/6YUj5lBp9miFc2g6bpjIqR,4811
66473,1tCjn3xJR6odgDWdJF79zB,Stars On The Water,31,196800,0,['Jimmy Buffett'],1983,0.691,0.613,7,-13.455,1,0.0299,0.36,0.000139,0.0807,0.866,135.532,4,https://i.scdn.co/image/ab67616d0000b2730bf8ea3f7755f12f7a45d90e,https://open.spotify.com/track/1tCjn3xJR6odgDWdJF79zB,4811
66674,6JygZozjASP1yXw5scOaoT,YOUNG BLOODS,35,220973,0,['Motoharu Sano'],1986,0.76,0.911,9,-5.877,1,0.0495,0.0957,0.00294,0.0591,0.891,139.108,4,https://i.scdn.co/image/ab67616d0000b273935700a54d79f8a8bc88b30f,https://open.spotify.com/track/6JygZozjASP1yXw5scOaoT,4811
76596,5tYiiN1HpVLZ0bDO7cHNjO,In The Shelter,31,242493,0,['Jimmy Buffett'],1977-01-01,0.742,0.334,4,-15.188,1,0.0318,0.632,0.00177,0.117,0.78,119.434,4,https://i.scdn.co/image/ab67616d0000b2734fdb0337978c7464cdfb1783,https://open.spotify.com/track/5tYiiN1HpVLZ0bDO7cHNjO,4811
76648,31uwo4HPkC0hy3PsDkef1s,Growing Older But Not Up,32,207667,0,['Jimmy Buffett'],1981,0.753,0.39,4,-14.554,1,0.0364,0.635,0.0,0.0677,0.795,113.963,4,https://i.scdn.co/image/ab67616d0000b27372f10c00277809f074f1584a,https://open.spotify.com/track/31uwo4HPkC0hy3PsDkef1s,4811
76658,7evgGItq8e93QebzXdXBrt,Vendeurs de larmes,32,281101,0,['Daniel Balavoine'],1982-04-01,0.452,0.331,0,-12.618,1,0.0534,0.906,2.76e-06,0.173,0.129,111.912,4,https://i.scdn.co/image/ab67616d0000b273771dee11acaf6596a6b9b718,https://open.spotify.com/track/7evgGItq8e93QebzXdXBrt,4811
79107,3RaNRukiKfHbzSMXbWmuwB,Grapefruit - Juicy Fruit,33,178333,0,['Jimmy Buffett'],1973-01-01,0.556,0.425,7,-13.542,1,0.0326,0.442,1.56e-05,0.133,0.376,129.538,4,https://i.scdn.co/image/ab67616d0000b273cd6ec4c3cadf57fd1d68f04d,https://open.spotify.com/track/3RaNRukiKfHbzSMXbWmuwB,4811
79133,6wuQNaKq4Q0A38MbJbXJtS,The Captain And The Kid,33,198400,0,['Jimmy Buffett'],1976-01-01,0.536,0.192,2,-18.575,1,0.0328,0.485,0.0349,0.0712,0.382,112.129,4,https://i.scdn.co/image/ab67616d0000b27357d769548fb5ed0c3700c51d,https://open.spotify.com/track/6wuQNaKq4Q0A38MbJbXJtS,4811
81816,5N7oqsGGw7zQ8PVfAKS4XY,Playas Oscuras,42,241067,0,['Los Visitantes'],1992,0.559,0.723,9,-13.3,0,0.0606,0.0204,0.0,0.357,0.89,134.654,4,https://i.scdn.co/image/ab67616d0000b2732c7c30a7cd1b363bc34b7299,https://open.spotify.com/track/5N7oqsGGw7zQ8PVfAKS4XY,4811
81850,2fCpWoMuAumaULLfzxBC6l,Brown Eyed Girl,40,232307,0,['Jimmy Buffett'],1992-05-19,0.711,0.804,7,-9.419,1,0.0364,0.118,0.00457,0.132,0.96,133.048,4,https://i.scdn.co/image/ab67616d0000b27379da613db8af51af217adc89,https://open.spotify.com/track/2fCpWoMuAumaULLfzxBC6l,4811
81959,4afAmFuF8Mr3XXIWztIvtx,Uncle John's Band,42,270173,0,['Jimmy Buffett'],1994-01-01,0.826,0.605,7,-9.929,1,0.0352,0.115,0.0,0.111,0.797,127.986,4,https://i.scdn.co/image/ab67616d0000b2734e7f4fa9d62b5387434f277c,https://open.spotify.com/track/4afAmFuF8Mr3XXIWztIvtx,4811
90329,6Jhcs3Tm8Tgg39ooFTXW0c,Survive,34,291400,0,['Jimmy Buffett'],1979-01-01,0.455,0.13,0,-16.808,1,0.0318,0.399,1.05e-05,0.103,0.367,141.929,4,https://i.scdn.co/image/ab67616d0000b2738a29e873f75006aa646db111,https://open.spotify.com/track/6Jhcs3Tm8Tgg39ooFTXW0c,4811
90341,0R3RaXniRkp819CkorFM79,Nosso Estranho Amor,34,225773,0,"['Marina Lima', 'Caetano Veloso']",1980-03-03,0.431,0.386,0,-9.196,1,0.0333,0.477,0.0,0.149,0.248,111.908,4,https://i.scdn.co/image/ab67616d0000b27330aa86e0233304b653598a4f,https://open.spotify.com/track/0R3RaXniRkp819CkorFM79,4811
92046,0MSbGV0xfCgS1H6lKpjIKM,He Went To Paris,35,211293,0,['Jimmy Buffett'],1973-01-01,0.439,0.341,9,-13.871,1,0.0375,0.562,1.25e-05,0.122,0.384,119.094,4,https://i.scdn.co/image/ab67616d0000b273cd6ec4c3cadf57fd1d68f04d,https://open.spotify.com/track/0MSbGV0xfCgS1H6lKpjIKM,4811
122545,15x5HkUXErws1G8FkXNf9L,Barefoot Children,36,294200,0,['Jimmy Buffett'],1995-01-01,0.648,0.453,7,-9.724,1,0.031,0.193,0.0,0.0827,0.648,121.956,4,https://i.scdn.co/image/ab67616d0000b273944316be52eee34e5c4ad2be,https://open.spotify.com/track/15x5HkUXErws1G8FkXNf9L,4811
129411,4jrCWtmIKF0D4AMzv2ag2l,Felicidad - DO NOT USE,36,184333,0,"['Victor Yturbe ""El Piruli""']",1993,0.641,0.201,9,-12.693,1,0.0324,0.953,0.000263,0.143,0.576,123.281,4,https://i.scdn.co/image/ab67616d0000b2733fa3f369646777438b621b93,https://open.spotify.com/track/4jrCWtmIKF0D4AMzv2ag2l,4811
129498,4se56w5bzrNixZmaXXMwmm,Mexico,45,248733,0,['Jimmy Buffett'],1995-01-01,0.666,0.767,4,-8.517,1,0.0539,0.519,0.0,0.0719,0.368,120.153,4,https://i.scdn.co/image/ab67616d0000b273944316be52eee34e5c4ad2be,https://open.spotify.com/track/4se56w5bzrNixZmaXXMwmm,4811
139065,0XSBq9EyEB0aCtQJkZUGkL,Boat Drinks,33,158933,0,['Jimmy Buffett'],1992-05-19,0.643,0.534,2,-10.927,1,0.0309,0.00389,3.64e-05,0.119,0.918,126.172,4,https://i.scdn.co/image/ab67616d0000b27379da613db8af51af217adc89,https://open.spotify.com/track/0XSBq9EyEB0aCtQJkZUGkL,4811
153860,070bDNenZlWcjzZGAc2npp,Sax-A-Go-Go,33,294615,0,['Candy Dulfer'],1993-02-23,0.762,0.826,10,-10.937,0,0.0426,0.0298,0.301,0.103,0.781,109.494,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4811
157315,0NEfYB8ZWwtdx6JMqrL3Nq,Farväl till Katalonien,34,309493,0,"['Dan Hylander', 'Raj Montana Band']",1981-01-01,0.544,0.912,7,-5.115,1,0.0333,0.0209,5.98e-06,0.346,0.96,127.991,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4811
172384,1Tz1BhRc7pTXCDYeWMMcA3,ガラスのジェネレーション,41,214493,0,['Motoharu Sano'],1980,0.749,0.912,5,-2.091,1,0.0331,0.218,2.94e-06,0.0941,0.87,134.294,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4811
173412,1YgTBQUQ7W6d9idaYXhRXW,Veneno,35,292533,0,['Marina Lima'],1984-01-03,0.647,0.54,4,-8.928,1,0.0251,0.559,0.00253,0.143,0.601,115.382,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4811
179881,22ezG4TLriKvDDoND7022m,We Are The People Our Parents Warned Us About,33,201800,0,['Jimmy Buffett'],1983,0.784,0.498,7,-15.243,1,0.0536,0.34,2.02e-06,0.128,0.911,138.289,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4811
192398,2z5f1pYr0w6Me5g1vL9uYG,SOMEDAY,46,324653,0,['Motoharu Sano'],1980,0.576,0.95,0,-2.626,1,0.0399,0.436,0.0,0.298,0.607,111.423,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4811
227721,5cyDXBdzZk0p3keqDAVkCs,Svart kaffe,36,220867,0,"['Dan Hylander', 'Raj Montana Band']",1984-01-01,0.799,0.939,9,-4.057,0,0.07,0.207,0.00766,0.197,0.846,118.68,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4811
254169,7pXkma4wNWLXCskDYb8Dch,Skuggor i skymningen,44,233453,0,"['Dan Hylander', 'Raj Montana Band']",1984-01-01,0.583,0.974,7,-4.18,1,0.0486,0.0465,0.00214,0.12,0.843,133.35,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4811
26379,6oUGuBl910hSHMaxdSTlSE,Raton Vaquero,53,183467,0,['Cri-Cri'],1996-03-22,0.568,0.534,5,-7.56,1,0.104,0.794,0.00158,0.109,0.856,114.802,4,https://i.scdn.co/image/ab67616d0000b273dab03017eb3e9b222c150637,https://open.spotify.com/track/6oUGuBl910hSHMaxdSTlSE,4812
31098,0D0hqpMEi4aHukh8zP5gSF,Quién Eres Tu,58,262587,0,['Frank Reyes'],2004-03-30,0.939,0.635,5,-4.423,0,0.0345,0.482,5.72e-05,0.133,0.843,130.937,4,https://i.scdn.co/image/c1faa64e6fa0e39979c6b4e5cf7c44679e41970b,https://open.spotify.com/track/0D0hqpMEi4aHukh8zP5gSF,4812
31760,64zjvItFmkY8Q96tcmGQ6n,Tu Eres Ajena,61,239667,0,['Frank Reyes'],2006,0.919,0.579,0,-7.338,0,0.059,0.226,0.000288,0.0776,0.941,130.205,4,https://i.scdn.co/image/45b1e1b3a00f943e4c3ddc980bbabe6c0eba7c68,https://open.spotify.com/track/64zjvItFmkY8Q96tcmGQ6n,4812
52087,0VTD5EXoLQdYV7eseQuxye,Yo No Te pido (with Miguel Rios),35,231067,0,"['Pablo Milanés', 'Miguel Ríos']",1985-10-18,0.684,0.61,6,-8.589,1,0.0281,0.243,0.0,0.151,0.551,129.179,4,https://i.scdn.co/image/ab67616d0000b2736d8fc2f8a554e5fa92f8532a,https://open.spotify.com/track/0VTD5EXoLQdYV7eseQuxye,4812
54723,40dliSTZf3ABIqfvenH9TI,Vine A Decirte Adios,44,277454,0,['Frank Reyes'],1998,0.848,0.528,1,-7.947,1,0.0433,0.383,0.00036,0.102,0.769,132.787,4,https://i.scdn.co/image/ab67616d0000b273dc471ef205e709392d2025a5,https://open.spotify.com/track/40dliSTZf3ABIqfvenH9TI,4812
54724,04JZAhQyIM4nEPPBEYeZd0,Me Dejaste Abandonado,44,300427,0,['Frank Reyes'],1998,0.78,0.46,6,-9.215,1,0.0824,0.0106,0.00433,0.0907,0.962,129.901,4,https://i.scdn.co/image/ab67616d0000b273dc471ef205e709392d2025a5,https://open.spotify.com/track/04JZAhQyIM4nEPPBEYeZd0,4812
54745,0lvQMReLRBxd96RseJSuZm,Ya No Te Creo Nada,38,286733,0,['Frank Reyes'],1998,0.88,0.458,1,-9.07,1,0.0777,0.0123,0.0185,0.084,0.92,131.009,4,https://i.scdn.co/image/ab67616d0000b273dc471ef205e709392d2025a5,https://open.spotify.com/track/0lvQMReLRBxd96RseJSuZm,4812
54759,7mWhkrQwghS9TC76DmCWT0,Muy Lindo Amor,37,306667,0,['Frank Reyes'],1998,0.85,0.543,0,-9.331,1,0.0606,0.0291,0.00421,0.0546,0.888,129.735,4,https://i.scdn.co/image/ab67616d0000b273dc471ef205e709392d2025a5,https://open.spotify.com/track/7mWhkrQwghS9TC76DmCWT0,4812
