,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
4531,Rhythm of the Rain,61,146360,0,['The Cascades'],1963,0.659,0.66,0,-8.337,1,0.0441,0.627,0.000217,0.136,0.672,116.634,4,https://i.scdn.co/image/ab67616d0000b273d5122126000e5fa612bdf8ac,https://open.spotify.com/track/7GHf8dQ2wA71wYOuRsQCZP
4531,I Wanna Be Your Lover,41,117267,0,['The Cascades'],1963,0.703,0.402,1,-10.172,0,0.0353,0.857,0.0,0.336,0.905,118.008,4,https://i.scdn.co/image/ab67616d0000b273d5122126000e5fa612bdf8ac,https://open.spotify.com/track/2JErLFQzjhvIEzPDZMP4BB
4531,Was I Dreamin' ?,41,141280,0,['The Cascades'],1963,0.661,0.32,5,-10.235,1,0.0288,0.77,0.0,0.181,0.779,112.205,4,https://i.scdn.co/image/ab67616d0000b273d5122126000e5fa612bdf8ac,https://open.spotify.com/track/1pzjRE6nUYkBLWQ9uge68Q
4531,The Last Leaf,40,141320,0,['The Cascades'],1963,0.57,0.408,4,-10.333,1,0.0287,0.743,0.0,0.2,0.38,125.057,4,https://i.scdn.co/image/ab67616d0000b273d5122126000e5fa612bdf8ac,https://open.spotify.com/track/3VceYdktaYmVvy4U0r2QlU
4531,Angel on My Shoulder,34,157147,0,['The Cascades'],1963,0.497,0.272,5,-12.07,1,0.0287,0.862,0.0,0.195,0.464,106.174,4,https://i.scdn.co/image/ab67616d0000b273d5122126000e5fa612bdf8ac,https://open.spotify.com/track/2fLCIFkhiKUO0cBLQSAAwe
4531,Shake Your Groove Thing,62,346133,0,['Peaches & Herb'],1978-01-01,0.863,0.726,9,-6.649,1,0.0494,0.415,0.0299,0.0735,0.93,132.574,4,https://i.scdn.co/image/ab67616d0000b273b25e0056227d071a2c7393b9,https://open.spotify.com/track/5o89Bf80t8ko3uNXJkYoVs
4531,Honestly,54,242293,0,['Harem Scarem'],1991-08-20,0.535,0.489,9,-10.626,1,0.0274,0.0621,0.0,0.143,0.0883,126.384,4,https://i.scdn.co/image/ab67616d0000b2735384491578a384c761f9ffe4,https://open.spotify.com/track/4NBxoKAY9PR2PdfNnmVRkN
4531,Le cose in comune,50,257733,0,['Daniele Silvestri'],1995-03-01,0.856,0.379,0,-14.326,1,0.0581,0.762,0.139,0.116,0.493,118.01,4,https://i.scdn.co/image/ab67616d0000b27382d184d9971189a42b946477,https://open.spotify.com/track/2Mc4mdbLGW4ti1Ai6PEFp7
4531,Kita,52,276667,0,['Sheila On 7'],1999-07-14,0.687,0.616,11,-11.654,1,0.0297,0.15,0.00033,0.374,0.837,123.015,4,https://i.scdn.co/image/ab67616d0000b27354270208627aa8061a8abe21,https://open.spotify.com/track/0HiNUFD2ovdPC2p5tbnzCG
4531,Something to Say,44,285893,0,['Harem Scarem'],1991-08-20,0.573,0.253,2,-15.611,1,0.0378,0.633,1.13e-05,0.117,0.369,129.924,4,https://i.scdn.co/image/ab67616d0000b2735384491578a384c761f9ffe4,https://open.spotify.com/track/71Eh6i00glqWtk1rSoo7Bw
4531,Berhenti Berharap,54,341347,0,['Sheila On 7'],2003-12-05,0.638,0.0868,1,-13.242,0,0.0358,0.917,0.000169,0.108,0.165,134.063,4,https://i.scdn.co/image/ab67616d0000b27398b7cd420705531db32b3aeb,https://open.spotify.com/track/6l2XfRlfzRNV6ncyqDfxqg
4531,Cholo Soy y No Me Compadezcas,43,188000,0,['Luis Abanto Morales'],1995,0.815,0.379,11,-14.421,0,0.107,0.708,3.37e-06,0.179,0.818,127.724,3,https://i.scdn.co/image/ab67616d0000b2731ca53870f6e6be6956eaf155,https://open.spotify.com/track/2iZzj5KqVTDTGtXeMOTmdB
