,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
4871,Dile Adiós,34,125712,0,['Angelica Maria'],1963-06-17,0.58,0.462,0,-6.221,1,0.0269,0.612,0.0,0.118,0.653,130.226,4,https://i.scdn.co/image/ab67616d0000b2736885b376fde190732c0b8adf,https://open.spotify.com/track/4rH42B3pxT584eVEGLOM9Y
4871,Buscando una Sonrisa,35,199400,0,['José José'],1971-04-24,0.299,0.676,2,-8.035,1,0.0539,0.637,0.0,0.133,0.499,117.929,3,https://i.scdn.co/image/ab67616d0000b273f7c1581054a77a4a08e5d3e7,https://open.spotify.com/track/0ijod6kdKJIjJ4dhPHaA3x
4871,Gavilán o Paloma,67,250200,0,['José José'],1977-05-07,0.537,0.454,0,-10.632,1,0.0315,0.566,0.0,0.583,0.378,125.619,4,https://i.scdn.co/image/ab67616d0000b2734fea82693604b715d8440f98,https://open.spotify.com/track/4Wg6Ggb6DY8OmlFQvvHO9b
4871,"Buenos Días, Amor",58,223267,0,['José José'],1977-05-07,0.49,0.666,5,-7.927,1,0.0296,0.79,0.274,0.165,0.839,131.989,4,https://i.scdn.co/image/ab67616d0000b2734fea82693604b715d8440f98,https://open.spotify.com/track/5uXc8RpwAwKylPa0qeBhJl
4871,Gotas de Fuego,58,290733,0,['José José'],1977-05-07,0.333,0.397,2,-12.832,0,0.0291,0.732,0.00326,0.109,0.239,142.619,4,https://i.scdn.co/image/ab67616d0000b2734fea82693604b715d8440f98,https://open.spotify.com/track/05BD87wSnrHtYe1SpeOkcE
4871,Si Alguna Vez,38,224707,0,['José José'],1977-05-07,0.38,0.296,4,-11.504,1,0.031,0.71,0.000214,0.145,0.218,128.802,4,https://i.scdn.co/image/ab67616d0000b2734fea82693604b715d8440f98,https://open.spotify.com/track/4mYMaLbktVjKWBiTxXVnhC
4871,Si Me Dejas Ahora,65,272000,0,['José José'],1979-10-26,0.442,0.439,9,-9.877,1,0.0341,0.317,0.0,0.11,0.447,144.699,4,https://i.scdn.co/image/ab67616d0000b2738aa0f3ac9e10d38c8e3331a2,https://open.spotify.com/track/4Ffrs6kqh1cyNC1gdRWI38
4871,Mientras Llueve,55,175293,0,['José José'],1979-10-26,0.41,0.485,7,-10.448,1,0.049,0.79,0.0,0.156,0.552,140.893,4,https://i.scdn.co/image/ab67616d0000b2738aa0f3ac9e10d38c8e3331a2,https://open.spotify.com/track/5bV4nYoPmhTkUShCMs8H8a
4871,Tu Primera Vez,45,260867,0,['José José'],1979-10-26,0.256,0.361,6,-11.084,1,0.0363,0.715,4.19e-06,0.092,0.167,127.751,4,https://i.scdn.co/image/ab67616d0000b2738aa0f3ac9e10d38c8e3331a2,https://open.spotify.com/track/6MZB4IZPTIUOCN88AYjtn2
4871,Vamos a Darnos Tiempo,67,248640,0,['José José'],1981,0.393,0.327,10,-10.631,1,0.0359,0.823,0.0,0.164,0.176,147.526,4,https://i.scdn.co/image/ab67616d0000b2739bac4ca5f385231def819a77,https://open.spotify.com/track/4hsISengUD6beOi6kUIcXl
