,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
4061,Kissin' You,56,282333,0,['Total'],1996-01-30,0.746,0.493,11,-9.427,0,0.0997,0.302,0.00957,0.109,0.878,82.04,4,https://i.scdn.co/image/ab67616d0000b2737a51f03c2ae45a3b275f9893,https://open.spotify.com/track/1e5DTpM1WeggytDXbphivX
4061,Crei,54,202632,0,['Los Tiranos Del Norte'],1998,0.704,0.548,7,-4.683,1,0.0246,0.179,2.4e-06,0.312,0.731,92.157,4,https://i.scdn.co/image/ab67616d0000b2737694231f20a7a728ef5dd5a0,https://open.spotify.com/track/0gtWrIyzYgRIGjMBBMBEBz
4061,Beautiful Escape,66,276785,0,"['Tom Misch', 'Zak Abel']",2015-08-28,0.944,0.514,5,-7.895,1,0.195,0.0684,0.00209,0.103,0.331,120.004,4,https://i.scdn.co/image/ab67616d0000b27304673b3ef017a7581b96e42f,https://open.spotify.com/track/5MChi9fdCbTIWDJPPUuuW6
4061,Kissin' You / Oh Honey,40,291533,0,['Total'],1996,0.664,0.518,1,-7.886,1,0.0272,0.209,0.00125,0.173,0.645,88.919,4,https://i.scdn.co/image/ab67616d0000b273b4ffbf1980465b28c5afc8ca,https://open.spotify.com/track/7AgGIN0ZBPVRxHWkIjYTAR
4061,If You Want Me (feat. Mase),42,277167,0,"['Total', 'Mase']",1998-10-27,0.82,0.655,6,-5.737,0,0.21,0.205,1.45e-06,0.0715,0.478,96.969,4,https://i.scdn.co/image/ab67616d0000b273311bb70e7c846ce821b7b555,https://open.spotify.com/track/3AChl4AQprBTtOwH8y70Vk
4061,In This Shirt,38,335127,0,['The Irrepressibles'],2010-01-01,0.232,0.398,9,-9.574,1,0.0305,0.691,0.384,0.159,0.038,79.799,4,https://i.scdn.co/image/ab67616d0000b2737bb3a4dd85841c3133af079b,https://open.spotify.com/track/4d3QT8EyzdU5ShmEM71nRc
4061,Movie,67,357357,0,['Tom Misch'],2018-04-06,0.785,0.379,7,-11.446,1,0.0732,0.391,0.0161,0.267,0.182,122.043,3,https://i.scdn.co/image/ab67616d0000b2732aebf42d8901fbcd14c9eca8,https://open.spotify.com/track/6pxElwU80zhjbCC77Vn8EI
4061,It Runs Through Me,69,261881,0,"['Tom Misch', 'De La Soul']",2018-04-06,0.802,0.607,11,-11.028,0,0.289,0.205,0.000748,0.246,0.274,96.916,4,https://i.scdn.co/image/ab67616d0000b2732aebf42d8901fbcd14c9eca8,https://open.spotify.com/track/02CygBCQOIyEuhNZqHHcNx
4061,Flaunt It - Radio Edit,45,208960,1,"['TV Rock', 'Seany B']",2006-02-19,0.926,0.673,9,-6.959,1,0.109,0.00549,6.1e-05,0.296,0.96,123.007,4,https://i.scdn.co/image/ab67616d0000b273fc65bce09a0b579c40098353,https://open.spotify.com/track/2G6ovzv7TOm8lZL1kQlYi8
4061,Crazy Dream,62,212044,0,"['Tom Misch', 'Loyle Carner']",2016-06-08,0.852,0.664,9,-5.179,1,0.123,0.12,0.00113,0.0737,0.148,95.815,4,https://i.scdn.co/image/ab67616d0000b2739a087b683f86d680438f9c14,https://open.spotify.com/track/7LNI08YZRk67lg7KaPABfg
4061,Disco Yes,66,280878,0,"['Tom Misch', 'Poppy Ajudha']",2018-04-06,0.927,0.551,9,-6.624,0,0.0921,0.42,0.0346,0.298,0.665,123.042,4,https://i.scdn.co/image/ab67616d0000b2732aebf42d8901fbcd14c9eca8,https://open.spotify.com/track/61Ivix5DTnDPVjp1dgLyov
4061,Bombadilla,41,196380,0,"['The Main Level', 'Blvck O']",2017-06-30,0.718,0.661,1,-7.684,0,0.0437,0.0266,5.32e-06,0.212,0.4,115.034,4,https://i.scdn.co/image/ab67616d0000b27314ff831b96df083f2e1b2e13,https://open.spotify.com/track/3pgQfbTfSa2chieYPAGzMC
4061,Una Canción para No Decir Te Quiero,53,195059,0,['La Maravillosa Orquesta del Alcohol'],2017-09-29,0.28,0.541,4,-7.424,0,0.0392,0.0605,0.0,0.14,0.42,69.114,4,https://i.scdn.co/image/ab67616d0000b273660ba0de4659103b19ea8e5f,https://open.spotify.com/track/2uhTEPAQvGHa69xwEEFEpE
4061,Gitana (feat. Sergio Contreras y Demarco Flamenco),60,169592,0,"['Rasel', 'Sergio Contreras', 'Demarco Flamenco']",2020-01-31,0.822,0.88,0,-4.372,1,0.125,0.181,0.0,0.258,0.67,98.023,4,https://i.scdn.co/image/ab67616d0000b273a18b8271cdd849c93200494c,https://open.spotify.com/track/0WA73uP8IO1rczj8FFJzRg
4061,La Cartita,63,185867,0,"['Rasel', 'Keen Levy']",2021-03-12,0.786,0.804,0,-3.685,0,0.0873,0.268,0.0,0.137,0.839,104.993,4,https://i.scdn.co/image/ab67616d0000b2736c32a34914257b4d11f9ccb0,https://open.spotify.com/track/0DG5cF1AxYfkeRgjXu9R3x
4061,Oy Yare,40,351987,0,['Dino'],2007-08-24,0.633,0.621,0,-6.99,0,0.0268,0.45,7.44e-06,0.0644,0.359,110.014,4,https://i.scdn.co/image/ab67616d0000b27378b107f27f4445f2771d2b0c,https://open.spotify.com/track/37uN0sKlvvqOCmfmoUqYih
