,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
4351,More Than You Know,81,203000,0,['Axwell /\\ Ingrosso'],2017-07-28,0.646,0.741,5,-4.973,0,0.034,0.0275,0.0,0.312,0.571,123.077,4,https://i.scdn.co/image/ab67616d0000b273fba6de0b38b0168d480b1a27,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
4351,Sun Is Shining,72,254653,0,"['Axwell /\\ Ingrosso', 'Axwell', 'Sebastian Ingrosso']",2017-07-28,0.467,0.757,2,-3.01,1,0.0517,0.0866,0.0,0.0742,0.383,131.993,4,https://i.scdn.co/image/ab67616d0000b273fba6de0b38b0168d480b1a27,https://open.spotify.com/track/4b2tcjrG1qUkSdsqEFP2dB
4351,Where The Lights Are Low,81,136996,0,"['Toby Romeo', 'Felix Jaehn', 'FAULHABER']",2021-01-22,0.759,0.807,8,-5.812,0,0.122,0.448,0.0,0.105,0.62,123.904,4,https://i.scdn.co/image/ab67616d0000b2739915239f1a3a39e339a4ce84,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
4351,Dreamer,68,251147,0,['Axwell /\\ Ingrosso'],2017-07-28,0.627,0.847,10,-5.303,1,0.0352,0.0237,0.0,0.212,0.611,126.017,4,https://i.scdn.co/image/ab67616d0000b273fba6de0b38b0168d480b1a27,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
4351,Saskatchewan,46,264827,0,['Les Trois Accords'],2004-03-23,0.53,0.443,2,-8.966,1,0.0281,0.0153,0.000806,0.114,0.0886,123.985,3,https://i.scdn.co/image/ab67616d0000b273b7427763d07cb1d8b6ec6882,https://open.spotify.com/track/6j9WfeZntMAy9rl8txpK7g
4351,Tout nu sur la plage,38,215280,0,['Les Trois Accords'],2006-09-05,0.525,0.596,0,-6.946,1,0.0279,0.0878,0.0,0.162,0.243,122.103,4,https://i.scdn.co/image/ab67616d0000b273423a2f7acf8c413159359206,https://open.spotify.com/track/1RcGvynfBjrDc8wCYwrNVI
4351,Elle s'appelait serge,38,171000,0,['Les Trois Accords'],2009-10-13,0.504,0.918,0,-3.281,1,0.0504,0.00223,2.52e-06,0.412,0.728,144.98,4,https://i.scdn.co/image/ab67616d0000b273260774fb59ca74c4f9d3113f,https://open.spotify.com/track/1uoiaqqXvkFq0bKWMNU7Tj
4351,Le bureau du médecin,38,215573,0,['Les Trois Accords'],2009-10-13,0.538,0.773,9,-7.175,1,0.0369,0.107,0.00421,0.116,0.364,114.929,4,https://i.scdn.co/image/ab67616d0000b273260774fb59ca74c4f9d3113f,https://open.spotify.com/track/0mpp1fCms8YAMccavYqrM5
4351,Supradin,35,141394,0,['Cemiyette Pişiyorum'],2011-01-01,0.6,0.876,2,-6.934,0,0.0386,0.0143,0.000155,0.119,0.662,149.265,4,https://i.scdn.co/image/ab67616d0000b273d56ea4b19784cb497ce333bb,https://open.spotify.com/track/6kQWmc8pD47x343LScCHCc
4351,Süper Aşk Şarkısı,40,161800,0,['Cemiyette Pişiyorum'],2015-05-15,0.517,0.844,10,-5.838,1,0.0342,0.182,1.72e-06,0.113,0.599,150.033,4,https://i.scdn.co/image/ab67616d0000b27375eb61388483475180d6b73c,https://open.spotify.com/track/2TdFfzrntYWgzJSz81eTL3
