,name,popularity,artists,release_date,images,urls
4631,Djadja,74,['Aya Nakamura'],2018-11-02,https://i.scdn.co/image/ab67616d0000b2739922157daa474131bb3a0fbc,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
4631,Djadja (feat. Maluma) - Remix,77,"['Aya Nakamura', 'Maluma']",2020-06-12,https://i.scdn.co/image/ab67616d0000b2734ec452efed595a418b746ce8,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
4631,Hayir Olamaz,58,['Seksendört'],2011-03-03,https://i.scdn.co/image/ab67616d0000b273c64d0b7ad5643b3b281b238a,https://open.spotify.com/track/7bSfBPCHSg2gyh4brmLme6
4631,Djadja (feat. Maluma) - Remix,65,"['Aya Nakamura', 'Maluma']",2019-10-25,https://i.scdn.co/image/ab67616d0000b27300cc0356c9f83b8dcc2a8fb6,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
4631,Pookie,68,['Aya Nakamura'],2018-11-02,https://i.scdn.co/image/ab67616d0000b2739922157daa474131bb3a0fbc,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
4631,Kız Kıza,51,['4 Yüz'],2007-02-16,https://i.scdn.co/image/ab67616d0000b273a12abb5a09229d77cc0a61e2,https://open.spotify.com/track/4OdvdxEAHwCojC04Qn7amC
4631,Dandini,45,['4 Yüz'],2007-02-16,https://i.scdn.co/image/ab67616d0000b273a12abb5a09229d77cc0a61e2,https://open.spotify.com/track/0YbsoK0AmBEG6lkJD4pZ1s
4631,Salla,40,['4 Yüz'],2007-02-16,https://i.scdn.co/image/ab67616d0000b273a12abb5a09229d77cc0a61e2,https://open.spotify.com/track/5NMcUY215PgG2rvVJveaF8
4631,Sarhoş Gibiyim,42,['Seksendört'],2016-12-30,https://i.scdn.co/image/ab67616d0000b273e76cda58b10cc8c5b57e0ee7,https://open.spotify.com/track/3wQLbN1jRDawNvHvqyC7wJ
4631,Anlayamazsın,51,['Seksendört'],2018-06-12,https://i.scdn.co/image/ab67616d0000b2738a1474cce97da19488164b07,https://open.spotify.com/track/39DenhkBkmDsYBpl1rAchr
4631,La dot,59,['Aya Nakamura'],2018-11-02,https://i.scdn.co/image/ab67616d0000b2739922157daa474131bb3a0fbc,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG
4631,Jolie nana,73,['Aya Nakamura'],2020-11-13,https://i.scdn.co/image/ab67616d0000b273e18ece75007e1aa0504e664a,https://open.spotify.com/track/65RWVU6N81CeH65nu52K1U
4631,Doudou,66,['Aya Nakamura'],2020-11-13,https://i.scdn.co/image/ab67616d0000b273e18ece75007e1aa0504e664a,https://open.spotify.com/track/3V6NCwBywAwpAlAyGL7h0p
4631,Scribblin,40,"[""Chef'Special""]",2011-03-18,https://i.scdn.co/image/ab67616d0000b273bc54c80f9de8429871496385,https://open.spotify.com/track/4zV4zwRXKF8VvgavDluJlW
4631,Still Don't Know,39,"[""Chef'Special""]",2014-01-01,https://i.scdn.co/image/ab67616d0000b273eb4fae4ad7469253aab9dee8,https://open.spotify.com/track/6Xi325ovzvuddbczIHF0o3
4631,Brisé,50,['Aya Nakamura'],2017-08-25,https://i.scdn.co/image/ab67616d0000b273d46bd7cfa437851c2eb13e86,https://open.spotify.com/track/4r3PBuiceOZyVkirJzinBM
4631,Fuego (feat. Dadju),50,"['Aya Nakamura', 'Dadju']",2017-08-25,https://i.scdn.co/image/ab67616d0000b273d46bd7cfa437851c2eb13e86,https://open.spotify.com/track/6a3WblrDK54b4Mgf2YEdCs
4631,Soldat,54,['Aya Nakamura'],2019-10-25,https://i.scdn.co/image/ab67616d0000b2735958979d589a9819866a79f5,https://open.spotify.com/track/4srioPdWTM3ycYzhPT2jLf
4631,Ölürüm Hasretinle,44,['Seksendört'],2005-12-07,https://i.scdn.co/image/ab67616d0000b27314a4c29e79275f53646dd27e,https://open.spotify.com/track/6y3vkPoWtLtYSvTqHBKO4z
4631,Karavana,43,"['Poetika', 'Mirai']",2020-08-21,https://i.scdn.co/image/ab67616d0000b2735d80cad547d4951994be0e2d,https://open.spotify.com/track/2drLwH7OYQHFMPY5UtehIk
4631,Nirvana,59,['Aya Nakamura'],2020-11-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4631,Fühlt sich wie fliegen an,48,"['Max Herre', 'Cro', 'Clueso']",2012-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4631,White,53,['Oracle Jingles'],2020-10-08,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4631,Try Again,49,"[""Chef'Special""]",2017-03-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4631,Ölürüm Hasretinle,59,['Seksendört'],2005,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4631,Pookie (feat. Capo Plaza) - Remix,62,"['Aya Nakamura', 'Capo Plaza']",2019-08-30,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4631,Trouble,59,"[""Chef'Special""]",2020-03-06,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4631,Múza,38,['Poetika'],2019-05-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4631,Me Enamoré,44,['El Mago Lirical'],2020-01-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4631,Wolke 7 - Single Version,48,"['Max Herre', 'Philipp Poisel']",2012-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4631,Pookie,53,['Aya Nakamura'],2018-11-02,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
