,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
4621,Six Feet Under,77,189613,0,['Billie Eilish'],2016-11-17,0.576,0.307,11,-12.732,0,0.0428,0.807,0.000355,0.0792,0.157,67.513,4,https://i.scdn.co/image/ab67616d0000b273fae80fc6c7f60e75cfc519c7,https://open.spotify.com/track/2VlLbhGLVJgdOW7kKdWWFc
4621,Bored,77,180933,0,['Billie Eilish'],2017-03-30,0.614,0.318,7,-12.695,1,0.0478,0.896,0.00239,0.0795,0.112,119.959,4,https://i.scdn.co/image/ab67616d0000b273e0f2af91be409aad81bba98c,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
4621,bellyache,77,179172,0,['Billie Eilish'],2017-02-24,0.695,0.573,4,-8.597,0,0.106,0.46,0.0734,0.482,0.408,99.939,4,https://i.scdn.co/image/ab67616d0000b2734adbeb26299adca766cec2c5,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
4621,COPYCAT,76,194711,0,['Billie Eilish'],2017-12-22,0.679,0.388,4,-10.977,0,0.0932,0.353,9.25e-05,0.341,0.234,124.909,4,https://i.scdn.co/image/ab67616d0000b273a9f6c04ba168640b48aa5795,https://open.spotify.com/track/5w7wuzMzsDer96KqxafeRK
4621,my boy,75,170852,0,['Billie Eilish'],2017-12-22,0.692,0.394,11,-8.745,0,0.207,0.472,0.000191,0.117,0.324,89.936,4,https://i.scdn.co/image/ab67616d0000b273a9f6c04ba168640b48aa5795,https://open.spotify.com/track/1RGasjWLZ4qMN7wbtkLa3u
4621,hostage,75,229426,0,['Billie Eilish'],2017-12-22,0.427,0.123,9,-15.228,0,0.0497,0.868,3.12e-05,0.0732,0.0394,129.565,5,https://i.scdn.co/image/ab67616d0000b273a9f6c04ba168640b48aa5795,https://open.spotify.com/track/1WsEgieHsWWndAzLkmV105
4621,party favor,72,204770,0,['Billie Eilish'],2017-12-22,0.826,0.188,0,-12.181,1,0.0883,0.882,2.83e-06,0.103,0.205,130.022,4,https://i.scdn.co/image/ab67616d0000b273a9f6c04ba168640b48aa5795,https://open.spotify.com/track/3WxmlTZ85sCYFnuIXmUAEe
4621,lovely (with Khalid),89,200186,0,"['Billie Eilish', 'Khalid']",2018-04-19,0.351,0.296,4,-10.109,0,0.0333,0.934,0.0,0.095,0.12,115.284,4,https://i.scdn.co/image/ab67616d0000b2738a3f0a3ca7929dea23cd274c,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
4621,bitches broken hearts,76,176472,1,['Billie Eilish'],2018-03-30,0.778,0.422,0,-10.114,1,0.0482,0.921,0.00924,0.0958,0.187,120.033,4,https://i.scdn.co/image/ab67616d0000b273408b5dbd24ad9f44bb1af72f,https://open.spotify.com/track/5t3Vk8bRKylx4fjj7qlbib
4621,bad guy,88,194088,0,['Billie Eilish'],2019-03-29,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4,https://i.scdn.co/image/ab67616d0000b27350a3147b4edd7701a876c6ce,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
4621,everything i wanted,87,245426,0,['Billie Eilish'],2019-11-13,0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,4,https://i.scdn.co/image/ab67616d0000b273f2248cf6dad1d6c062587249,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
4621,when the party's over,86,196077,0,['Billie Eilish'],2019-03-29,0.367,0.111,4,-14.084,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,4,https://i.scdn.co/image/ab67616d0000b27350a3147b4edd7701a876c6ce,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
4621,i love you,83,291796,0,['Billie Eilish'],2019-03-29,0.421,0.131,0,-18.435,1,0.0382,0.952,0.00453,0.109,0.12,137.446,4,https://i.scdn.co/image/ab67616d0000b27350a3147b4edd7701a876c6ce,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
4621,bury a friend,80,193143,0,['Billie Eilish'],2019-03-29,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,4,https://i.scdn.co/image/ab67616d0000b27350a3147b4edd7701a876c6ce,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
4621,wish you were gay,80,221543,0,['Billie Eilish'],2019-03-29,0.853,0.351,7,-10.198,1,0.241,0.39,9.38e-06,0.752,0.282,118.028,4,https://i.scdn.co/image/ab67616d0000b27350a3147b4edd7701a876c6ce,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
4621,listen before i go,79,242652,0,['Billie Eilish'],2019-03-29,0.319,0.0561,0,-23.023,1,0.045,0.935,0.00384,0.388,0.082,79.764,3,https://i.scdn.co/image/ab67616d0000b27350a3147b4edd7701a876c6ce,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE
4621,xanny,77,243725,0,['Billie Eilish'],2019-03-29,0.521,0.125,9,-17.832,1,0.239,0.751,0.00207,0.265,0.0528,111.554,4,https://i.scdn.co/image/ab67616d0000b27350a3147b4edd7701a876c6ce,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
4621,my strange addiction,77,179889,0,['Billie Eilish'],2019-03-29,0.939,0.305,8,-10.952,0,0.354,0.35,0.000169,0.105,0.563,100.029,4,https://i.scdn.co/image/ab67616d0000b27350a3147b4edd7701a876c6ce,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
4621,ilomilo,77,156371,0,['Billie Eilish'],2019-03-29,0.855,0.423,5,-15.044,0,0.0585,0.724,0.469,0.0896,0.572,120.02,4,https://i.scdn.co/image/ab67616d0000b27350a3147b4edd7701a876c6ce,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
4621,8,74,173202,0,['Billie Eilish'],2019-03-29,0.735,0.235,3,-13.239,1,0.315,0.698,0.00604,0.107,0.462,62.446,4,https://i.scdn.co/image/ab67616d0000b27350a3147b4edd7701a876c6ce,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r
4621,bad guy (with Justin Bieber),74,194840,0,"['Billie Eilish', 'Justin Bieber']",2019-07-11,0.67,0.453,0,-11.265,1,0.295,0.252,0.33,0.117,0.68,135.055,4,https://i.scdn.co/image/ab67616d0000b273a69b8b111a5fb8cb1c97e8eb,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
4621,Therefore I Am,90,174321,0,['Billie Eilish'],2020-11-12,0.889,0.34,11,-7.773,0,0.0697,0.218,0.13,0.055,0.716,94.009,4,https://i.scdn.co/image/ab67616d0000b2737a152619a7b55bc621d07901,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
4621,my future,80,208155,0,['Billie Eilish'],2020-07-30,0.444,0.309,8,-10.956,1,0.062,0.795,0.132,0.352,0.0875,104.745,4,https://i.scdn.co/image/ab67616d0000b273954fe13f7c5f4b2f18d066b8,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
4621,No Time To Die,79,242265,0,['Billie Eilish'],2020-02-13,0.38,0.219,4,-13.273,0,0.0358,0.917,0.0104,0.0827,0.0517,73.537,4,https://i.scdn.co/image/ab67616d0000b273f7b7174bef6f3fbfda3a0bb7,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
4621,Lo Vas A Olvidar (with ROSALÍA),77,203464,0,"['Billie Eilish', 'ROSALÍA']",2021-01-21,0.343,0.243,4,-14.66,0,0.0777,0.721,0.00198,0.0668,0.032,135.154,4,https://i.scdn.co/image/ab67616d0000b273c64ed7bab63186d7fca3012f,https://open.spotify.com/track/0psS4i5YooJrXfDnGvWRLi
4621,Loi,45,335830,0,['Koffie Olomide'],1997,0.622,0.917,0,-5.711,1,0.123,0.0763,1.4e-06,0.126,0.914,125.588,4,https://i.scdn.co/image/ab67616d0000b273db46a61b3a26d05201721cbc,https://open.spotify.com/track/3ERMjh3EfOWWoLJjcxtpvt
4621,Airways,31,487712,0,['Koffie Olomide'],1997,0.676,0.71,9,-6.653,1,0.0408,0.748,1.2e-06,0.129,0.945,128.23,4,https://i.scdn.co/image/ab67616d0000b273db46a61b3a26d05201721cbc,https://open.spotify.com/track/2gycjjx2dDpLdt0KgXmzHE
4621,Droit de véto,38,398803,0,"['Koffie Olomide', 'Quartier Latin']",1998,0.628,0.855,7,-4.103,1,0.0433,0.202,1.86e-05,0.473,0.898,121.614,4,https://i.scdn.co/image/ab67616d0000b27328971b3f6e33727942c35210,https://open.spotify.com/track/7rFSPYNh9qYyrGGUdkd25a
4621,Sens inverse,32,246710,0,"['Koffie Olomide', 'Quartier Latin']",1998,0.627,0.765,7,-6.768,1,0.141,0.633,0.0,0.0919,0.786,81.576,4,https://i.scdn.co/image/ab67616d0000b27328971b3f6e33727942c35210,https://open.spotify.com/track/189PEPEtFpr0CFQcDW3xn8
4621,Te He Prometido,58,185560,0,['Leo Dan'],2011-09-05,0.538,0.374,9,-9.936,1,0.0342,0.421,0.0,0.129,0.83,127.338,4,https://i.scdn.co/image/ab67616d0000b273560b820e862292dbca9c9404,https://open.spotify.com/track/2KIUDhvmBGVNJW76YtjJ6C
4621,Cómo Te Extraño Mi Amor,58,175160,0,['Leo Dan'],2011-09-05,0.734,0.505,4,-8.317,1,0.0358,0.888,0.0,0.127,0.93,122.275,4,https://i.scdn.co/image/ab67616d0000b273560b820e862292dbca9c9404,https://open.spotify.com/track/5cNpLKPU2QX8uV33E1NUVr
4621,Esa Pared,50,183640,0,['Leo Dan'],2002-08-01,0.607,0.357,9,-7.283,1,0.0317,0.179,0.0,0.0571,0.736,107.362,4,https://i.scdn.co/image/ab67616d0000b27399b816969ee4807baaff92d3,https://open.spotify.com/track/2D7QsEzkNUzzFKqIFmvXcY
4621,Entregarte Todo,33,247259,0,['Techy Fatule'],2017-03-24,0.713,0.313,8,-8.405,0,0.0309,0.62,0.0,0.14,0.691,119.41,4,https://i.scdn.co/image/ab67616d0000b27358bc934a6c3f3d2121d0d266,https://open.spotify.com/track/64xV4kDns584hs4T2LLUtG
4621,Cómo Te Extraño Mi Amor (En Vivo) (feat. Rubén Albarrán),64,195800,0,"['Leo Dan', 'Rubén Albarrán']",2018-03-23,0.696,0.907,2,-2.932,1,0.0409,0.447,0.0,0.729,0.686,124.989,4,https://i.scdn.co/image/ab67616d0000b27383d00ea59ca863bb565834f6,https://open.spotify.com/track/4KTSH9v9nm4e2oiXa699aC
4621,Mi Sol - En Vivo,33,280720,0,['Doctor Krápula'],2010,0.633,0.914,0,-5.235,1,0.0691,0.0692,0.0,0.871,0.697,89.95,4,https://i.scdn.co/image/ab67616d0000b273caed9bba8e399c6fa377b099,https://open.spotify.com/track/1I69iicsmQm3bRC8MGjoxC
4621,Marisa,48,146467,0,['Leo Dan'],2011-09-05,0.547,0.424,9,-9.014,1,0.0301,0.755,0.000129,0.347,0.555,123.422,4,https://i.scdn.co/image/ab67616d0000b273560b820e862292dbca9c9404,https://open.spotify.com/track/3KTT6BrrqYbnGIM7GBu8nE
4621,Siempre Estoy Pensando en Ella,46,224680,0,['Leo Dan'],2011-09-05,0.638,0.517,4,-9.339,1,0.0551,0.166,8.42e-05,0.0773,0.424,99.635,4,https://i.scdn.co/image/ab67616d0000b273560b820e862292dbca9c9404,https://open.spotify.com/track/2abKcsIsagDgFtOE0xSv0r
4621,Fue una Noche de Verano,46,178280,0,['Leo Dan'],2011-09-05,0.612,0.558,5,-8.277,0,0.0263,0.0429,0.0,0.212,0.67,112.042,4,https://i.scdn.co/image/ab67616d0000b273560b820e862292dbca9c9404,https://open.spotify.com/track/5NHXknaAg1qyyVl6MpC9He
4621,El Radio Esta Tocando Tu Cancion,51,178093,0,['Leo Dan'],2013-11-05,0.656,0.429,4,-7.555,0,0.0318,0.102,0.000236,0.106,0.878,109.31,4,https://i.scdn.co/image/ab67616d0000b273fa19382fb46c1a5dac8b4db7,https://open.spotify.com/track/72zk0V2e69kFlujTnEq8PI
4621,Mi Pedacito De Cielo,53,208790,0,['Banda Legal'],2017-06-02,0.687,0.478,0,-3.751,1,0.0297,0.712,1.15e-06,0.101,0.803,123.996,4,https://i.scdn.co/image/ab67616d0000b2736a82cf9e0d2096ea63486125,https://open.spotify.com/track/2DGcuAvynQJ5FveTiZlSkO
4621,Letný Večer,46,224000,1,['Fobia Kid'],2019-08-05,0.635,0.791,7,-5.854,1,0.24,0.324,3.01e-06,0.195,0.36,119.613,4,https://i.scdn.co/image/ab67616d0000b273222bd506a15a27dda5fedb36,https://open.spotify.com/track/2BjpOPGmYv7ZW5lttMbvAr
4621,為愛痴狂,41,304867,0,['Rene Liu'],1998-11-20,0.579,0.558,8,-7.23,1,0.0247,0.473,4.34e-06,0.107,0.368,89.967,4,https://i.scdn.co/image/ab67616d0000b2738da46ea53a0633605e5f84b6,https://open.spotify.com/track/6p2uqc3Gc1n9t7ZCAHmsdc
4621,我們沒有在一起,45,279560,0,['Rene Liu'],2010-04-16,0.662,0.502,6,-5.94,1,0.0287,0.544,1.3e-05,0.1,0.307,110.076,4,https://i.scdn.co/image/ab67616d0000b273e3dc652059cdfe3c22460603,https://open.spotify.com/track/0TWppGO9tnrEhb8k0CDyoY
4621,Senta no Fazendeiro,70,146233,0,['Mc Jacaré'],2019-07-01,0.727,0.601,9,-5.037,1,0.052,0.569,0.0,0.0566,0.723,130.057,4,https://i.scdn.co/image/ab67616d0000b273322993c8bbe658959828b5cf,https://open.spotify.com/track/1wsL4Lgoo27ETnLt6svbnT
4621,Comprei um Lança,72,112346,1,['Mc Jacaré'],2020-04-07,0.652,0.723,7,-7.576,1,0.112,0.238,0.000349,0.0719,0.53,130.759,3,https://i.scdn.co/image/ab67616d0000b27368f69db0f08857ec0bbc8dd9,https://open.spotify.com/track/12v6LfkX9YIR3uLefIAAYZ
4621,&burn (with Vince Staples),67,179016,0,"['Billie Eilish', 'Vince Staples']",2017-12-15,0.776,0.379,9,-9.351,0,0.331,0.213,0.00175,0.0969,0.346,82.531,4,https://i.scdn.co/image/ab67616d0000b273f3425d012117543bf914c451,https://open.spotify.com/track/7uX3gufAoBVqKVoD3dBLLD
