,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
98202,703RBHUEEi5c4o4YUXAM9Q,Chirpy Chirpy Cheep Cheep,50,177800,0,['Middle Of The Road'],2002-05-28,0.549,0.547,11,-8.681,0,0.0452,0.0916,2.26e-06,0.205,0.972,129.814,4,https://i.scdn.co/image/ab67616d0000b273b88bde0ba0369433a44ddee2,https://open.spotify.com/track/703RBHUEEi5c4o4YUXAM9Q,4431
102135,6uVnCe5jUqNGeff7VFk9Uy,Só Pro Meu Prazer,48,220987,0,['Leoni'],2003-09-01,0.586,0.34,9,-8.502,1,0.0337,0.867,0.0,0.133,0.451,129.436,4,https://i.scdn.co/image/ab67616d0000b2738ed799260962aef17356c81a,https://open.spotify.com/track/6uVnCe5jUqNGeff7VFk9Uy,4431
102389,74cONalKw3Op50jjyDDrV4,Garotos Ii (O Outro Lado) - Ao Vivo,45,214000,0,"['Leoni', 'Dinho Ouro Preto']",2005-08-25,0.522,0.365,2,-11.031,1,0.0448,0.745,0.0,0.927,0.342,117.57,4,https://i.scdn.co/image/ab67616d0000b273d694b69b86e01717f4e1bb4a,https://open.spotify.com/track/74cONalKw3Op50jjyDDrV4,4431
105318,0sAWxns5w0bvh9RwIFihRs,Over Heia,32,215920,1,['Senjahopen'],2012-01-13,0.486,0.819,9,-7.244,0,0.0484,0.00109,0.0387,0.306,0.328,113.995,4,https://i.scdn.co/image/ab67616d0000b273f74542d8ef3d7bfffcad9a80,https://open.spotify.com/track/0sAWxns5w0bvh9RwIFihRs,4431
118214,32vQ9PPQ1p3xHyeB2fhK0Z,Por Que Não Eu? - Ao Vivo,49,228920,0,"['Leoni', 'Herbert Vianna']",2005-08-25,0.473,0.536,7,-8.882,1,0.0369,0.794,0.0,0.763,0.336,123.299,4,https://i.scdn.co/image/ab67616d0000b273d694b69b86e01717f4e1bb4a,https://open.spotify.com/track/32vQ9PPQ1p3xHyeB2fhK0Z,4431
118323,1kJ6btG5HwSI1S2sBUvUvI,Os Outros - Ao Vivo,40,209773,0,['Leoni'],2005-08-25,0.418,0.394,11,-8.341,1,0.0332,0.85,0.0,0.917,0.447,119.466,4,https://i.scdn.co/image/ab67616d0000b273d694b69b86e01717f4e1bb4a,https://open.spotify.com/track/1kJ6btG5HwSI1S2sBUvUvI,4431
121652,5nVEN0kVgM9slVQsL1WK4j,Automatic High,39,185933,0,['S Club Juniors'],2002-01-01,0.647,0.705,11,-5.765,1,0.0317,0.0754,7.68e-05,0.393,0.891,128.786,4,https://i.scdn.co/image/ab67616d0000b273d1fa7ea265b0ad8af17c5114,https://open.spotify.com/track/5nVEN0kVgM9slVQsL1WK4j,4431
121753,2sG0yXAHTuv37XpsgdN4cL,"December 1963 (Oh, What a Night) (feat. Tituss Burgess)",42,148213,0,"['Daniel Reichard, Ensemble feat. Tituss Burgess']",2005-11-01,0.764,0.756,10,-6.636,1,0.0762,0.0634,3.01e-05,0.105,0.746,111.023,4,https://i.scdn.co/image/ab67616d0000b273719da63af6072078bb73536d,https://open.spotify.com/track/2sG0yXAHTuv37XpsgdN4cL,4431
126910,4xyCkwlgvdrULd6kzSIs0I,Nathalie,41,247560,0,['Gilbert Bécaud'],2006,0.408,0.509,9,-11.94,0,0.111,0.0689,0.0,0.0878,0.685,130.567,4,https://i.scdn.co/image/ab67616d0000b273cfdfcc7e3aeb1ae7a0323ff1,https://open.spotify.com/track/4xyCkwlgvdrULd6kzSIs0I,4431
130582,3nuFetWG4SIUiQ5a7ZIpqi,Sunflower Feelings,67,88644,0,['Kuzu Mellow'],2017-05-17,0.824,0.448,0,-14.694,1,0.0953,0.754,3.4e-05,0.126,0.565,129.989,4,https://i.scdn.co/image/ab67616d0000b273ba0c64e27589e1794d5537f0,https://open.spotify.com/track/3nuFetWG4SIUiQ5a7ZIpqi,4431
134849,1cd9QE3lIZrWDWW4cmO6Wx,El Invisible,37,262480,0,['Gandhi'],2000-01-01,0.698,0.638,1,-9.337,0,0.0261,0.0533,3.58e-05,0.0912,0.655,129.027,4,https://i.scdn.co/image/ab67616d0000b2739106297ff14a673e01428118,https://open.spotify.com/track/1cd9QE3lIZrWDWW4cmO6Wx,4431
151474,7rdwsgnqi5Y3QOw6s5NVMo,Chirpy Chirpy Cheep Cheep (2K13 Rework) - J-Art 2k13 Edit Mix,41,216013,0,['Middle Of The Road'],2013-09-10,0.641,0.959,4,-3.122,1,0.0352,0.00181,1.44e-06,0.906,0.951,127.968,4,https://i.scdn.co/image/ab67616d0000b273b96d3458443f3e5c07a2fa1a,https://open.spotify.com/track/7rdwsgnqi5Y3QOw6s5NVMo,4431
152291,2ghhGdtyLNwSRCFlsQq4aZ,Pulling The Radish – Ba Luo Bo,36,100363,0,['A Little Mandarin'],2012-07-13,0.95,0.544,10,-7.254,1,0.0443,0.349,8.72e-06,0.13,0.987,99.96,4,https://i.scdn.co/image/ab67616d0000b273e8d28889164f1facd95430ed,https://open.spotify.com/track/2ghhGdtyLNwSRCFlsQq4aZ,4431
154651,0AmY6FX1LlhF0o0foG5O2n,Ich wünsch dir die Hölle auf Erden 2001 - Radio Edit,37,163573,0,['Christian Franke'],2002-03-04,0.668,0.973,6,-4.97,1,0.0393,0.0548,0.00185,0.382,0.871,127.973,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4431
167927,19cxRMqCzpYNU4wXcMj8jA,Always on My Mind,54,176387,0,['Tiki Taane'],2007,0.929,0.301,6,-10.877,0,0.0547,0.804,0.0,0.0864,0.618,119.963,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4431
169397,1GTD7Lcuw9CZxmfnXTApAW,Garotos II - O Outro Lado,46,236787,0,['Leoni'],2005-01-01,0.809,0.338,2,-13.846,1,0.0291,0.747,4.52e-05,0.11,0.77,107.99,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4431
170733,1MNnfbQHgjCGLCiZTNGxgM,L'Important c'est la rose,39,219800,0,['Gilbert Bécaud'],2006,0.401,0.377,0,-13.092,1,0.0344,0.156,0.0,0.139,0.501,121.457,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4431
170768,1MWJkkl6QsiTcQzGyTVXxq,Jingle Bells,35,131907,0,['Mickey and the Gang'],2003-01-01,0.866,0.534,7,-9.841,1,0.0376,0.63,0.0,0.259,0.859,107.947,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4431
172720,1VU9K2C9XoLrjolnL2CWYT,"December 1963 (Oh, What a Night) (feat. Tituss Burgess)",42,148213,0,"['Daniel Reichard, Ensemble feat. Tituss Burgess']",2008-05-13,0.765,0.746,10,-6.635,1,0.0756,0.0824,3.11e-05,0.123,0.714,110.972,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4431
186849,2ZAqFu7QLIoNXSkvpwrKMU,Chirpy Chirpy Cheep Cheep,49,177707,0,['Middle Of The Road'],1989-07-13,0.548,0.541,4,-9.441,1,0.0475,0.0836,0.0,0.202,0.97,129.854,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4431
191404,2uR4U3BpZRT5xhLbWTitfn,Soley Soley,47,185800,0,['Middle Of The Road'],1989-07-13,0.43,0.423,5,-11.215,1,0.0387,0.0198,1.96e-05,0.14,0.235,123.491,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4431
225893,5UXgCUQ1e2s32mvOqZ6bzh,Tweedle Dee Tweedle Dum,36,191560,0,['Middle Of The Road'],1989-07-13,0.621,0.565,3,-11.668,1,0.425,0.293,0.0,0.247,0.909,111.852,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4431
240601,6aZyaR6VT9MmN4pxn4J8rK,One Step Closer,45,189800,0,['S Club Juniors'],2002-01-01,0.651,0.892,9,-6.329,0,0.0807,0.235,0.0,0.853,0.896,126.025,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4431
241934,6hAUzkpIfh81JFJFq72iVN,Sacramento (A Wonderful Town),46,176067,0,['Middle Of The Road'],1989-07-13,0.695,0.71,9,-13.095,1,0.0551,0.269,0.00632,0.359,0.641,136.196,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4431
61814,2vFzdWc5hIgAM47dldB465,Demon Lover,54,218702,1,['Devilish Trio'],2016-05-06,0.577,0.608,7,-9.836,0,0.0586,0.00502,0.253,0.104,0.0579,202.027,4,https://i.scdn.co/image/ab67616d0000b273dde1c370f7e2bfa4a3f3d4ae,https://open.spotify.com/track/2vFzdWc5hIgAM47dldB465,4432
61818,5Phrmb886Z7wK7gsge2vfV,Ihmisenä Täysi Paska,41,225344,0,['Raaka-Aine'],2016-08-26,0.417,0.934,2,-3.361,1,0.0569,6.13e-06,1.53e-06,0.047,0.449,169.918,4,https://i.scdn.co/image/ab67616d0000b2733c5a8e98e485f072bb14ca1e,https://open.spotify.com/track/5Phrmb886Z7wK7gsge2vfV,4432
64017,6THh5CL5PYf7OqOq9pTqNb,Ground On Down,44,293960,0,['Ben Harper'],1995-01-01,0.521,0.811,8,-6.162,1,0.105,0.31,0.0958,0.145,0.537,170.559,4,https://i.scdn.co/image/ab67616d0000b273fa6ace66cb62060b11fea503,https://open.spotify.com/track/6THh5CL5PYf7OqOq9pTqNb,4432
64763,62nFs5RnG7LcrNBk6oo1xl,She's Only Happy In The Sun,51,235973,0,['Ben Harper'],2003-01-01,0.333,0.319,2,-12.385,1,0.0284,0.708,1.87e-05,0.114,0.348,176.861,4,https://i.scdn.co/image/ab67616d0000b27332dd150f999aa2b2366ad6b4,https://open.spotify.com/track/62nFs5RnG7LcrNBk6oo1xl,4432
67122,6HAuXbSsehXEi9iV6OLv2O,Lav Sol Over Århus,36,252467,0,['Gnags'],1991-02-27,0.532,0.581,0,-11.678,1,0.0272,0.0562,0.000603,0.576,0.775,172.033,4,https://i.scdn.co/image/ab67616d0000b273e9880ac73b6060fc28d1e8d5,https://open.spotify.com/track/6HAuXbSsehXEi9iV6OLv2O,4432
84552,2fWW2WltjTfAdnHIW9KzYT,Niña mágica,42,212547,0,['Jorge Dominguez y su Grupo Super Class'],1996,0.663,0.673,8,-8.644,0,0.0579,0.266,0.0,0.0796,0.816,158.782,4,https://i.scdn.co/image/ab67616d0000b273c144639a1c7201e4aaddf2c1,https://open.spotify.com/track/2fWW2WltjTfAdnHIW9KzYT,4432
98032,4dl1bdMXEhn4n6fjF4bZT6,Vilde Kaniner,38,250667,0,['Gnags'],1997-03-20,0.718,0.935,4,-5.47,0,0.118,0.264,0.00367,0.0536,0.803,177.905,4,https://i.scdn.co/image/ab67616d0000b273da12922551aa2121d07ecd59,https://open.spotify.com/track/4dl1bdMXEhn4n6fjF4bZT6,4432
126300,7707JNmttITwAs8RwfJTBn,Breakin' Down,31,240707,0,['Ben Harper'],1994-01-01,0.686,0.669,7,-9.329,1,0.106,0.3,0.00362,0.0425,0.975,176.29,4,https://i.scdn.co/image/ab67616d0000b273662ae319e9f61635425ea723,https://open.spotify.com/track/7707JNmttITwAs8RwfJTBn,4432
126301,11ibRP3KxQFIsMiuG31tHa,Mama's Got A Girlfriend Now,31,149307,0,['Ben Harper'],1994-01-01,0.646,0.791,2,-8.44,1,0.0422,0.502,0.00195,0.0813,0.97,176.41,4,https://i.scdn.co/image/ab67616d0000b273662ae319e9f61635425ea723,https://open.spotify.com/track/11ibRP3KxQFIsMiuG31tHa,4432
142605,1m6R9gLcwA4E9ecWpo4qsY,"Emo Emo - From ""Raahu""",57,242413,0,"['Praveen Lakkaraju', 'Sid Sriram']",2019-10-30,0.266,0.539,0,-7.841,0,0.0402,0.858,0.00021,0.338,0.557,199.845,3,https://i.scdn.co/image/ab67616d0000b2738bf0a0168f4e0871b83362ef,https://open.spotify.com/track/1m6R9gLcwA4E9ecWpo4qsY,4432
144680,05lrcHkZlKPeAomb4EkiIK,Opanixuja,33,167616,1,['E6'],2020-06-15,0.675,0.916,1,-3.828,1,0.322,0.0813,0.0,0.192,0.384,171.965,4,https://i.scdn.co/image/ab67616d0000b273b90a913380ea572016f0d50d,https://open.spotify.com/track/05lrcHkZlKPeAomb4EkiIK,4432
149766,6JFzAzZsDY1r8Xx0ULCpfI,Ako Na Lang,43,204814,0,['Zia Quizon'],2011,0.596,0.765,4,-6.79,1,0.259,0.713,1.09e-05,0.31,0.646,169.977,4,https://i.scdn.co/image/ab67616d0000b273a5179334eb7b9b0f41d163a5,https://open.spotify.com/track/6JFzAzZsDY1r8Xx0ULCpfI,4432
172028,1SIlHH7satK5PgBGl22njE,Rose,58,229161,0,['Jereena Montemayor'],2018-04-12,0.607,0.157,0,-11.953,1,0.0341,0.84,5.53e-05,0.129,0.15,155.104,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4432
173703,1ZzWnWWLubofH7JxqXBzZ9,Excuse Me Mr.,43,324200,0,['Ben Harper'],1995-01-01,0.787,0.427,0,-11.159,1,0.0471,0.0965,0.295,0.0932,0.508,152.497,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4432
188625,2hU5JyCJdlAObBqa9mArPe,Vilde Kaniner,43,253000,0,['Gnags'],1984-04-04,0.722,0.802,4,-11.793,0,0.11,0.277,0.00154,0.0552,0.813,177.891,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4432
200730,3beXppvBycZ5qD0ZNpRiXb,War 4 Peace,47,206333,0,"['Los De Abajo', 'Diego Benlliure', 'José Grela']",2002-01-01,0.722,0.816,2,-7.199,0,0.0567,0.0679,0.0,0.181,0.863,165.008,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4432
205997,40kL0rQpgAULbZPHlO4qnS,Sexual Healing,52,323000,0,['Ben Harper'],1999-01-01,0.443,0.239,10,-15.689,1,0.106,0.686,0.0,0.508,0.498,165.174,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4432
237744,6NLP86UZDkNTq4NzUF0HbZ,De amor ya no se muere - Non si può morire dentro,34,217667,0,['Jorge Dominguez y su Grupo Super Class'],1997,0.446,0.485,6,-10.926,0,0.145,0.065,0.0,0.0689,0.43,170.003,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4432
247161,764ouDNaNE5h793wpNvgmt,Cupido no ha vuelto,33,180613,0,['Jorge Dominguez y su Grupo Super Class'],1996,0.477,0.69,5,-8.284,0,0.167,0.193,0.0,0.0863,0.923,202.999,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4432
248841,7DnfdhlY8GHnkHRQOnwANU,Calm Night,49,70737,0,['Above'],2020-10-18,0.535,0.0951,0,-16.999,1,0.0339,0.759,0.934,0.111,0.291,190.15,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4432
255806,7x8OcAzBWvSgw4TBqBeAHM,Forever,59,204360,0,['Ben Harper'],1994-01-01,0.653,0.151,0,-20.269,1,0.168,0.858,3.05e-05,0.149,0.27,170.354,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4432
35996,05GvwwTLLID738BbKN1ze0,Because You Move Me,71,196375,0,"['Tinlicker', 'Helsloot']",2017-07-31,0.789,0.435,2,-9.506,0,0.149,0.691,0.0418,0.107,0.166,122.995,4,https://i.scdn.co/image/ab67616d0000b2730812acbf32441f49383dd27c,https://open.spotify.com/track/05GvwwTLLID738BbKN1ze0,4433
52426,2XqL3XEapW5iBtvn2djyCE,Som de andre gør,33,307640,0,['Back To Back'],1987,0.749,0.913,9,-6.077,1,0.074,0.194,0.000228,0.0348,0.9,106.675,4,https://i.scdn.co/image/ab67616d0000b2738cdc8aa0b784c0ac78fccbed,https://open.spotify.com/track/2XqL3XEapW5iBtvn2djyCE,4433
57132,74Xdx4ezYQQlg8wKswq25T,"I Need Your Love (feat. Mohombi, Faydee & Costi)",60,216667,0,"['Shaggy', 'Mohombi', 'Faydee', 'Costi']",2014-12-22,0.529,0.794,5,-3.903,1,0.164,0.122,0.0,0.117,0.543,119.956,3,https://i.scdn.co/image/ab67616d0000b2732524247a34b368c436296272,https://open.spotify.com/track/74Xdx4ezYQQlg8wKswq25T,4433
75542,1QxjdVgVrqRRuPM4T0dgWx,גג,42,178120,0,['Girafot'],2006-06-19,0.527,0.529,7,-9.332,0,0.0331,0.255,0.00324,0.088,0.547,121.787,4,https://i.scdn.co/image/ab67616d0000b273ed9d1bbb9a7c22dabbfbe789,https://open.spotify.com/track/1QxjdVgVrqRRuPM4T0dgWx,4433
85322,30GBMsDHizuveKrFK8mBNa,Milovať S Hudbou,33,221484,0,['Katarzia'],2016-09-12,0.715,0.333,4,-7.975,1,0.0371,0.647,0.0,0.107,0.324,109.985,4,https://i.scdn.co/image/ab67616d0000b273572ba2e416b0d54f50ce6721,https://open.spotify.com/track/30GBMsDHizuveKrFK8mBNa,4433
98095,1uDkaZxTcuv81Zxm4wdtOk,Jeg holder fast,31,217640,0,['Back To Back'],1999,0.728,0.553,9,-7.37,1,0.0276,0.379,2.3e-05,0.108,0.845,105.972,4,https://i.scdn.co/image/ab67616d0000b273e79b42712e7f8bead607ac83,https://open.spotify.com/track/1uDkaZxTcuv81Zxm4wdtOk,4433
104557,3ipaVAIMtzI3mT2tEeHGV5,Pepperkakebakesang,35,576480,0,['Thorbjørn Egner'],1993,0.712,0.219,2,-22.289,1,0.948,0.832,0.0,0.0755,0.708,133.424,4,https://i.scdn.co/image/ab67616d0000b273405971e20c29623d3d696598,https://open.spotify.com/track/3ipaVAIMtzI3mT2tEeHGV5,4433
104561,2z5JJ50SbBK7v3tjFwVfWc,Voggevise,33,131413,0,['Thorbjørn Egner'],1993,0.688,0.0514,7,-24.625,0,0.841,0.725,0.0,0.099,0.262,108.899,5,https://i.scdn.co/image/ab67616d0000b273405971e20c29623d3d696598,https://open.spotify.com/track/2z5JJ50SbBK7v3tjFwVfWc,4433
104563,0jbO9PpOPmIvXcagmf2RxT,Revevise,32,178787,0,['Thorbjørn Egner'],1993,0.722,0.171,0,-20.958,1,0.799,0.79,0.0,0.354,0.456,117.18,4,https://i.scdn.co/image/ab67616d0000b273405971e20c29623d3d696598,https://open.spotify.com/track/0jbO9PpOPmIvXcagmf2RxT,4433
104564,1OxEOs3lMQfSoj9dJo0qbu,Bakermester Harepus,31,89227,0,['Thorbjørn Egner'],1993,0.726,0.156,2,-21.118,1,0.879,0.878,0.0,0.609,0.678,112.125,4,https://i.scdn.co/image/ab67616d0000b273405971e20c29623d3d696598,https://open.spotify.com/track/1OxEOs3lMQfSoj9dJo0qbu,4433
104839,3fdzgTK6AxYK3GwcXURqDJ,Politimester Basitans Vise,37,197987,0,['Thorbjørn Egner'],2003,0.714,0.114,7,-19.21,1,0.898,0.782,0.0,0.479,0.526,110.73,5,https://i.scdn.co/image/ab67616d0000b273f4da3424c8a4d3df22cd7593,https://open.spotify.com/track/3fdzgTK6AxYK3GwcXURqDJ,4433
104841,1Suvtug7AtwEkAmFa5Esv2,Tante Sofies Sinte Vise,37,98947,0,['Thorbjørn Egner'],2003,0.744,0.386,2,-13.445,1,0.826,0.805,0.0,0.526,0.96,136.402,4,https://i.scdn.co/image/ab67616d0000b273f4da3424c8a4d3df22cd7593,https://open.spotify.com/track/1Suvtug7AtwEkAmFa5Esv2,4433
104842,4PYEk0Dq9k8DIoxHhMWHoW,Visen Om Været,37,315987,0,['Thorbjørn Egner'],2003,0.669,0.188,7,-19.251,1,0.934,0.838,0.0,0.618,0.554,103.076,3,https://i.scdn.co/image/ab67616d0000b273f4da3424c8a4d3df22cd7593,https://open.spotify.com/track/4PYEk0Dq9k8DIoxHhMWHoW,4433
104843,0R5qR8RuZNEpK0XYVeQ5zD,Kamomilla Spiller,37,121120,0,['Thorbjørn Egner'],2003,0.7,0.106,0,-20.205,1,0.941,0.872,0.0,0.114,0.401,101.614,5,https://i.scdn.co/image/ab67616d0000b273f4da3424c8a4d3df22cd7593,https://open.spotify.com/track/0R5qR8RuZNEpK0XYVeQ5zD,4433
104847,3g4voZdTXQHLprDGO6n0bX,Røve Tante Sofie-Vise,36,282813,0,['Thorbjørn Egner'],2003,0.746,0.172,5,-20.595,1,0.919,0.796,0.0,0.178,0.441,114.127,4,https://i.scdn.co/image/ab67616d0000b273f4da3424c8a4d3df22cd7593,https://open.spotify.com/track/3g4voZdTXQHLprDGO6n0bX,4433
104850,2i4UyjyrD3OT3kDTiiOnyf,Den Talende Kamel,35,113493,0,['Thorbjørn Egner'],2003,0.694,0.17,8,-18.012,1,0.844,0.881,0.0,0.663,0.413,110.081,4,https://i.scdn.co/image/ab67616d0000b273f4da3424c8a4d3df22cd7593,https://open.spotify.com/track/2i4UyjyrD3OT3kDTiiOnyf,4433
104853,3EZXxv1hxJuVFeUZsepnew,Tante Sofies Sinte Vise I Røverhuset,34,91493,0,['Thorbjørn Egner'],2003,0.728,0.406,2,-14.587,1,0.774,0.78,0.0,0.688,0.96,137.648,3,https://i.scdn.co/image/ab67616d0000b273f4da3424c8a4d3df22cd7593,https://open.spotify.com/track/3EZXxv1hxJuVFeUZsepnew,4433
104857,0Dvd1QdPSM9prbYIlXy7BA,Røverfangevise,33,79853,0,['Thorbjørn Egner'],2003,0.685,0.186,9,-18.142,1,0.516,0.777,0.0,0.175,0.76,100.665,4,https://i.scdn.co/image/ab67616d0000b273f4da3424c8a4d3df22cd7593,https://open.spotify.com/track/0Dvd1QdPSM9prbYIlXy7BA,4433
