,name,popularity,artists,release_date,images,urls
4931,Me haces tanto bien,63,['Amistades Peligrosas'],1995,https://i.scdn.co/image/ab67616d0000b273527e09404841b0b5f4dcd140,https://open.spotify.com/track/5PM8SxOW02F9ChM0BLjALX
4931,Me quedaré solo,63,['Amistades Peligrosas'],1996,https://i.scdn.co/image/ab67616d0000b273eb4abed7de1fa52168a0540b,https://open.spotify.com/track/4I3rLiNr4xgRT5dRpFOltS
4931,Toen Ik Je Zag - Single Version,49,['Hero'],1998-01-01,https://i.scdn.co/image/ab67616d0000b2739ebcd20153ba18a2eea9d42f,https://open.spotify.com/track/0PynPGqWuKWpxoAKZvRA0t
4931,changes,84,['XXXTENTACION'],2018-03-16,https://i.scdn.co/image/ab67616d0000b273806c160566580d6335d1f16c,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
4931,Huugi-Guugi,40,['Fröbelin Palikat'],2007-11-29,https://i.scdn.co/image/ab67616d0000b273be83d0a2b9c02eb50b9fe3df,https://open.spotify.com/track/3AyTuE0rOB1id1Y1E6aVCd
4931,Someone Loves You Honey,38,['Lutricia McNeal'],1997,https://i.scdn.co/image/ab67616d0000b2737197c236db695914e8f5eed5,https://open.spotify.com/track/2yjo9Ivo7sT1hsgl1VP2tV
4931,Stranded,41,['Lutricia McNeal'],1997,https://i.scdn.co/image/ab67616d0000b2737197c236db695914e8f5eed5,https://open.spotify.com/track/5cfY58HnqymURfELuqjh8V
4931,Casi nunca bailáis,31,['Amistades Peligrosas'],1995,https://i.scdn.co/image/ab67616d0000b273527e09404841b0b5f4dcd140,https://open.spotify.com/track/1iY1whZvaguUKisCweXEvJ
4931,365 Days,35,['Lutricia McNeal'],1999,https://i.scdn.co/image/ab67616d0000b273e3ca014a009e23fccea75d12,https://open.spotify.com/track/1JVo3jhsiZc2QzfyFdSw65
4931,มองกี่ทีก็น่ารัก (Cute Cute),44,['นนน กรภัทร์'],2020-11-24,https://i.scdn.co/image/ab67616d0000b2733fd19727539da4c95447a153,https://open.spotify.com/track/21TUMw9OKNnkuO14e0MyVb
4931,In ginocchio da te,41,['Gianni Morandi'],1994-11-11,https://i.scdn.co/image/ab67616d0000b27362c56b1c4310fe2d8c9fd1aa,https://open.spotify.com/track/09jv6S4KKCafPzreGpWcfp
4931,Black Earth - 1997 Piano Solo Version,37,['Fazıl Say'],2003-08-19,https://i.scdn.co/image/ab67616d0000b27309d800381dfb85682d8f209b,https://open.spotify.com/track/3wsT286gEZoEp2TVkSIYmi
4931,Cem Yılmaz,54,['Batuflex'],2020-05-14,https://i.scdn.co/image/ab67616d0000b27350ff619db8f157cfa85c557a,https://open.spotify.com/track/3r4Vo9eUFiCV4ZcuPYDZqq
4931,Me haces tanto bien,45,['Amistades Peligrosas'],2007-05-25,https://i.scdn.co/image/ab67616d0000b27359f01ec898ab030ffd8feba1,https://open.spotify.com/track/2q8q1Z73yqwqtrwgfcCbHx
4931,Runaround Sue - Remastered 1991,51,['Dion'],2005-01-01,https://i.scdn.co/image/ab67616d0000b273605566683bef0b421bf8bf52,https://open.spotify.com/track/6AL6Wbn1xA3R86vAvuiho5
4931,The Life of Ram,58,['Pradeep Kumar'],2018-08-17,https://i.scdn.co/image/ab67616d0000b2734773c0170efaf20a22e61121,https://open.spotify.com/track/3hXX5v2JaVqDR3aeQcPAU9
4931,Life Of Ram - Telugu,60,"['Pradeep Kumar', 'Govind Vasantha']",2020-02-01,https://i.scdn.co/image/ab67616d0000b273ec012b8f136b71395881309d,https://open.spotify.com/track/0i5KYCaQs1xY7z9MWCFoXW
4931,Solo insieme saremo felici,39,['Gianni Morandi'],2013-10-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4931,It's Hard to Speak Without a Tongue,35,['Parkway Drive'],2005-09-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4931,Par de Anillos,43,['Nativo Show'],2005-05-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4931,Raggle Taggle Gypsy - Tabhair Dom Do Lamh,43,['Planxty'],2005-06-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4931,Don't Mess With My Man (feat. Brian Casey & Brandon Casey),42,"['Nivea', 'Brian Casey', 'Brandon Casey']",2001,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4931,In ginocchio da te,38,['Gianni Morandi'],2001-10-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4931,Don't Mess With My Man (feat. Brian Casey & Brandon Casey),63,"['Nivea', 'Brian Casey', 'Brandon Casey']",2002-12-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4931,Arthur Mc Bride,31,['Planxty'],2005-06-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4931,Se perdo anche te,37,['Gianni Morandi'],1994-11-11,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4931,A Gentle Rain Of Thoughts,48,['Zen Hanami'],2008-06-17,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4931,Perfect Love,35,['Lutricia McNeal'],2002-11-18,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4931,Darkness Fell,37,['Wolfgang'],2004-07-21,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4931,My Side of Town,32,['Lutricia McNeal'],1997,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4931,Vita,36,"['Gianni Morandi', 'Lucio Dalla']",1994-02-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4931,Canzoni Stonate,31,['Gianni Morandi'],1994-02-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4931,La Bella,35,['EliaCiM'],2016-08-19,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4931,Grazie perchè,32,"['Gianni Morandi', 'Amii Stewart']",1994-02-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4931,Fatti Mandare Dalla Mamma A Prendere Il Latte,39,['Gianni Morandi'],1994-11-11,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4931,Berlin,41,['Nik P.'],2012-11-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4932,Just the Way,75,"['Parmalee', 'Blanco Brown']",2019-12-13,https://i.scdn.co/image/ab67616d0000b2731a6a1db9ba382ce110030ced,https://open.spotify.com/track/5PAvFGse5jjDH9ke8Mae7D
4932,Whiskey To My Soul,58,['Roan Ash'],2018-03-09,https://i.scdn.co/image/ab67616d0000b273a818f974bf3eebe0b154cf83,https://open.spotify.com/track/7pSr5TCyEHPPRTXJNAtkNz
