,name,popularity,artists,release_date,images,urls
4961,Volveré - Versión Original [Remasterizada],49,['Diego Verdaguer'],1975-07-01,https://i.scdn.co/image/ab67616d0000b273f2a6dea1ca68bbdf7e44dae6,https://open.spotify.com/track/46lDwmVShRt9IztCjZsawQ
4961,Es Así Mi Amor,41,['Diego Verdaguer'],1979-01-01,https://i.scdn.co/image/ab67616d0000b2731d21422ae43a5c16c052b856,https://open.spotify.com/track/5HjlRwdTTzSzHL1BVXGjI2
4961,El Secreto Callado,40,['Diego Verdaguer'],1979-01-01,https://i.scdn.co/image/ab67616d0000b2731d21422ae43a5c16c052b856,https://open.spotify.com/track/1BVbKqA340dUh9D20m3h4h
4961,Qué Sufras Más,52,['Diego Verdaguer'],1981-01-01,https://i.scdn.co/image/ab67616d0000b273097fd1194a5a695741dcb4fc,https://open.spotify.com/track/5896oDAbxu2P8PF6qKZze9
4961,Creo Solamente en Ti,38,['Diego Verdaguer'],1981-01-01,https://i.scdn.co/image/ab67616d0000b273097fd1194a5a695741dcb4fc,https://open.spotify.com/track/79fxXr61hmEDeAJf7qjW5K
4961,De Tanto Soñar,46,['Diego Verdaguer'],1984-07-13,https://i.scdn.co/image/ab67616d0000b273e2b421fb9be9e4de398c37c1,https://open.spotify.com/track/3m3nyrw5noqcIFho64qbdZ
4961,Nena,44,['Diego Verdaguer'],1984-04-01,https://i.scdn.co/image/ab67616d0000b273c2681aaedd80333fccb06d3a,https://open.spotify.com/track/6kXQ0gfy6miSSdipvtsntD
4961,Feel Alright,52,['Steve Earle'],1996-03-01,https://i.scdn.co/image/ab67616d0000b273a352d81e0fc0474246038ddb,https://open.spotify.com/track/7fF6Af2M3vL4IUtE8cMy6G
4961,King Of My Castle - Roy Malone's King Mix,54,"['Wamdue Project', 'Roy Malone']",1998,https://i.scdn.co/image/ab67616d0000b2730799754aff66bb4ab0694f5e,https://open.spotify.com/track/4XZwpHpscrMkbpQPqjnwRJ
4961,Volveré,66,['Diego Verdaguer'],2009-11-09,https://i.scdn.co/image/ab67616d0000b2737ebf325907b0785a64675867,https://open.spotify.com/track/350kyj3PwTFlQMOpWzRd3O
4961,Quien De Los Dos Será,63,['Diego Verdaguer'],2009-05-20,https://i.scdn.co/image/ab67616d0000b273aba89d471c86a550c8dda929,https://open.spotify.com/track/66veRqqrxhfa1Q9088RmPS
4961,Byahe,71,['John Roa'],2016-09-30,https://i.scdn.co/image/ab67616d0000b2734f2836f97ee4598845cbd0c9,https://open.spotify.com/track/4v2yxWNY3WCzB0YS9QJZP4
4961,Simplemente Amor,38,['Diego Verdaguer'],1984-04-01,https://i.scdn.co/image/ab67616d0000b273c2681aaedd80333fccb06d3a,https://open.spotify.com/track/5Fe8FpqGdDBBypmqrydxa6
4961,Evergreen,54,['Will Young'],2002-10-07,https://i.scdn.co/image/ab67616d0000b273711273409a9fff722e6c7e41,https://open.spotify.com/track/3Zg1941PbcmsxLmSaVJ3OZ
4961,Save It For A Rainy Day,53,['The Jayhawks'],2003-01-01,https://i.scdn.co/image/ab67616d0000b27399ff43bd324e028eb4a1d150,https://open.spotify.com/track/6IZIEhCq9crPjl2jGUvELS
4961,Mungkin Hari Ini Esok Atau Nanti,76,['Anneth'],2020-10-20,https://i.scdn.co/image/ab67616d0000b273c2a6c5a3ce685234f07acdb0,https://open.spotify.com/track/7n5nvulc1oW1ErpeTrNezI
4961,La Casa del Ritmo,33,['Daiquiri'],1984-09-01,https://i.scdn.co/image/ab67616d0000b273950d0c0d5c8b7d07457ced11,https://open.spotify.com/track/2qRIlgecg2ElwrVhHjNrl5
4961,Si La Vieran Por Ahí,32,['Diego Verdaguer'],1981-01-01,https://i.scdn.co/image/ab67616d0000b273097fd1194a5a695741dcb4fc,https://open.spotify.com/track/5o3oAJXQKadGxlN60rQ88B
4961,Mentiras Bonitas,49,['Diego Verdaguer'],2009-05-20,https://i.scdn.co/image/ab67616d0000b273aba89d471c86a550c8dda929,https://open.spotify.com/track/2cCw1foacwPOpRB6QNLUgW
4961,Todos Mentimos,43,['Diego Verdaguer'],2009-05-20,https://i.scdn.co/image/ab67616d0000b273aba89d471c86a550c8dda929,https://open.spotify.com/track/7DlwyeJ0pDviCUfLTYlMw6
4961,Puede Que Si,43,['Diego Verdaguer'],2009-05-20,https://i.scdn.co/image/ab67616d0000b273aba89d471c86a550c8dda929,https://open.spotify.com/track/61j37qu0Yn1bXFynsFYXnC
4961,Jealousy,52,['Will Young'],2011-08-22,https://i.scdn.co/image/ab67616d0000b273c47897d05b9e00c5155127ae,https://open.spotify.com/track/1FIsJUPRt4f4h979pEOz4w
4961,Bad Time,36,['The Jayhawks'],1995-02-14,https://i.scdn.co/image/ab67616d0000b273e8b96a67e594b2c88bb4c6f8,https://open.spotify.com/track/0iRk9AbRok1p93DbBzAEKk
4961,Will You Still Love Me Tomorrow,48,['George Cables'],2003,https://i.scdn.co/image/ab67616d0000b2731ee862e210cb7c267e1dfb5e,https://open.spotify.com/track/4RBX6oibNBv6XljbjzONH0
4961,Someday,39,['Steve Earle'],1986-01-01,https://i.scdn.co/image/ab67616d0000b2735ff72df9c47887e1fbfe992b,https://open.spotify.com/track/6f5yMTESpEdHEWhA6PxsaF
4961,The Devil's Right Hand,39,['Steve Earle'],1988-01-01,https://i.scdn.co/image/ab67616d0000b27374ecd3830d95393473f61a12,https://open.spotify.com/track/2wdSXJHsc9BoEwDKRuG9ak
4961,Blue,56,['The Jayhawks'],1995-02-14,https://i.scdn.co/image/ab67616d0000b273c8a4c9b486ba2527f468f878,https://open.spotify.com/track/5cDfI3KOa64zbuUgD6a4hG
4961,Take Me With You (When You Go),32,['The Jayhawks'],1992-09-15,https://i.scdn.co/image/ab67616d0000b2739a2450c91903c046e1332077,https://open.spotify.com/track/4NSswHrRWNM1AEBG0150nR
4961,Reconhecimento,48,['Isadora Canto'],2006,https://i.scdn.co/image/ab67616d0000b27350ad74c05cccce6dfb6a9a2b,https://open.spotify.com/track/57ChZKHRNdrQEXWBDvamE8
4961,Nascer,40,['Isadora Canto'],2006,https://i.scdn.co/image/ab67616d0000b27350ad74c05cccce6dfb6a9a2b,https://open.spotify.com/track/0YoOn2kbAz9fsuc4ZvZcCK
4961,Tetap Untukmu,58,"['Anneth', 'MJN Squad']",2020-07-24,https://i.scdn.co/image/ab67616d0000b273cff224c723911543c9ff928e,https://open.spotify.com/track/4u2hiASkRpjQdwBIZQS4iF
4961,Zeg Roodkapje Waar Ga Je Heen?,40,['Roodkapje'],2013-01-25,https://i.scdn.co/image/ab67616d0000b2733c8c2727f4d475bd5b66eb05,https://open.spotify.com/track/4zh1qHlC0kyduYAstMO7im
4961,Echt,54,['Glasperlenspiel'],2011-01-01,https://i.scdn.co/image/ab67616d0000b273833cab15e245503324b08702,https://open.spotify.com/track/5Ecz1CgpsJ8TQNjThRLlLi
4961,Nie vergessen,47,['Glasperlenspiel'],2014-01-01,https://i.scdn.co/image/ab67616d0000b273bc318d697b5ad19307584a2e,https://open.spotify.com/track/5rqICdFqIuA4apO5hP0o5t
4961,Baliw Sayo (feat. Bosx1ne),54,"['John Roa', 'Bosx1ne']",2016-09-30,https://i.scdn.co/image/ab67616d0000b2734f2836f97ee4598845cbd0c9,https://open.spotify.com/track/00QxPiv5tWA0DivDF4bFzR
4961,Ulit Ulit,46,['John Roa'],2016-09-30,https://i.scdn.co/image/ab67616d0000b2734f2836f97ee4598845cbd0c9,https://open.spotify.com/track/6yD8NP7uG1nmI0koeu4xi7
4961,Someday,32,['Steve Earle'],1986,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4961,Skylark,39,['George Cables'],1996,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4961,I'm In Love - Original Mix,44,['Offer Nissim'],2010-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4961,Forever Memories,33,['w-inds.'],2001-03-14,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4961,King Of My Castle - Original Radio Edit,36,['Wamdue Project'],1998,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4961,Geiles Leben - Madizin Single Mix,62,"['Glasperlenspiel', 'Madizin']",2016-10-07,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4961,I'm In Love - Original Mix,32,['Offer Nissim'],2010-07-22,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4961,The Devil's Right Hand,34,['Steve Earle'],1988-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4961,Everybody Needs a Man (feat. Maya Simantov) - Radio,46,"['Offer Nissim', 'Maya Simantov']",2014-10-26,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4961,Blue,47,['The Jayhawks'],1995-02-14,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4961,Nat Geo,62,['Falke 912'],2021-01-22,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4961,Geiles Leben,51,['Glasperlenspiel'],2017-09-29,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4961,Forever Memories,33,['w-inds.'],2001-12-19,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4962,Onde Você Mora? (Acústico),55,['Cidade Negra'],1994-02-26,https://i.scdn.co/image/ab67616d0000b27383f969954111161b3cc139b1,https://open.spotify.com/track/7FpQLWSBgpNMcYrYpa8gwQ
4962,A Estrada,60,['Cidade Negra'],1998-07-23,https://i.scdn.co/image/ab67616d0000b273075c11d44fdbf51818d7e267,https://open.spotify.com/track/3bS1srVDOOqGYCKcnzYwfs
4962,Öyle Sarhoş Olsam ki,53,['Tanju Okan'],1999-08-13,https://i.scdn.co/image/ab67616d0000b273191a0b70e3b58d19ba6d2af3,https://open.spotify.com/track/2KkXEPUiIddOmZMsCgQKPa
