,name,popularity,artists,release_date,images,urls
4581,Queen Of Hearts,56,['Juice Newton'],1981-01-01,https://i.scdn.co/image/ab67616d0000b273662ce40b359cf7f6990fbee8,https://open.spotify.com/track/6R6ib5FgDYlG0rPA9c5DVv
4581,Queen Of Hearts,52,['Juice Newton'],1988-10-19,https://i.scdn.co/image/ab67616d0000b27399a6a7a4b4fe71d5362d16b7,https://open.spotify.com/track/6xBUWSz8INNHO6wFYuPtQl
4581,Isabella,50,['Search'],1989-01-31,https://i.scdn.co/image/ab67616d0000b2733b8d21e42c504b32b40d943f,https://open.spotify.com/track/39t7DAuFCoyGmzNluMLsSM
4581,Australia,64,['The Shins'],2007-01-23,https://i.scdn.co/image/ab67616d0000b273c4d77bad843dfae691cca473,https://open.spotify.com/track/47TQjzeG4KI0XWWb0wkbri
4581,Rosyln,75,"['Bon Iver', 'St. Vincent']",2009-10-09,https://i.scdn.co/image/ab67616d0000b2738cdc3315bbb5331eddf6a21d,https://open.spotify.com/track/4k7x3QKrc3h3U0Viqk0uop
4581,Missed Calls,63,['Mac Miller'],2011-11-08,https://i.scdn.co/image/ab67616d0000b27382a2fe856191e66bc0b9c6ce,https://open.spotify.com/track/6ET22Ri3FYXi5C8BBqHWcO
4581,Good News,77,['Mac Miller'],2020-01-17,https://i.scdn.co/image/ab67616d0000b27326b7dd89810cc1a40ada642c,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
4581,Break It To Me Gently,35,['Juice Newton'],1981-01-01,https://i.scdn.co/image/ab67616d0000b2731da81472d1c9af31304d0836,https://open.spotify.com/track/1j1HuywKoGVB6vhvPhpv3r
4581,Who You Wanna Dis,34,['Beenie Man'],1998,https://i.scdn.co/image/ab67616d0000b2732fe6336d7a55a671e28297c6,https://open.spotify.com/track/6BFpnBcNQvsIlOETsRseGc
4581,Varje Liten Dröm,41,['Sven Erics'],1994-05-12,https://i.scdn.co/image/ab67616d0000b273bf4d0874cd4030dd21106455,https://open.spotify.com/track/4yE2NyeRZQCsKBO9UphsPa
4581,Con Mi Corazón Te Espero,38,['Lucho Gatica'],2008-09-17,https://i.scdn.co/image/ab67616d0000b27364b80b151671981bd4d86f4d,https://open.spotify.com/track/0ndXxt3Rxm96YoG4IDoy02
4581,Nothing from Nothing - Recorded at Spotify Studios NYC,59,['Mac Miller'],2018-11-28,https://i.scdn.co/image/ab67616d0000b2737f87adb95058efbb79476a06,https://open.spotify.com/track/5YLpIdoLpKPSPCamFAKUCi
4581,Best Day Ever,65,['Mac Miller'],2016-06-03,https://i.scdn.co/image/ab67616d0000b273caed626d0cb2f60220977db8,https://open.spotify.com/track/56XhZKFVFeylLeAELp6pdE
4581,Gees,59,"['Mac Miller', 'ScHoolboy Q']",2013-06-18,https://i.scdn.co/image/ab67616d0000b273d4300bedba646965fa7e1953,https://open.spotify.com/track/2IvRTipyjerdv79tW9NVRx
4581,Bufon,37,['Manuel García'],2005-04-10,https://i.scdn.co/image/ab67616d0000b2735e5638b22f4418b31d64600a,https://open.spotify.com/track/3TjmHyaPEaU0J6rj0aO8xz
4581,Azucar al Cafe,34,['Manuel García'],2005-04-10,https://i.scdn.co/image/ab67616d0000b2735e5638b22f4418b31d64600a,https://open.spotify.com/track/2CDyIyOWtiYRCLSsvCERTY
4581,El Reproche,36,['Manuel García'],2010-03-01,https://i.scdn.co/image/ab67616d0000b2735300fc54afb59d98ed925aef,https://open.spotify.com/track/1rAPYBhTcRNwmEBymJbape
4581,Es war einmal ein Apfel,32,['Volker Rosin'],1992-01-01,https://i.scdn.co/image/ab67616d0000b273656a0de0ea321044f3f858f6,https://open.spotify.com/track/5BPoW6afuhk7OlPVXtyqX5
4581,BDE Bonus,63,['Mac Miller'],2016-06-03,https://i.scdn.co/image/ab67616d0000b273caed626d0cb2f60220977db8,https://open.spotify.com/track/4vbCuMBvSN4jqOX4ypQcbz
4581,UFO,40,['Pink Lady'],2008-03-26,https://i.scdn.co/image/ab67616d0000b27371412a379db1dd6f84acb998,https://open.spotify.com/track/1WGVOz3nwDES0Y4eDs6im2
4581,サウスポー,40,['Pink Lady'],2008-03-26,https://i.scdn.co/image/ab67616d0000b27371412a379db1dd6f84acb998,https://open.spotify.com/track/70mG1EcIprXXhN7fL5lnAI
4581,Vem ska jag tro på?,40,['Di Leva'],1987-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4581,Queen Of Hearts,37,['Juice Newton'],1997-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4581,Don't let me go,43,['Nissy'],2017-12-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4581,Rosyln,61,"['Bon Iver', 'St. Vincent']",2009-10-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4581,嘻哈囝,39,['Gordon'],2018-12-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4581,Wash.,53,['Bon Iver'],2011-06-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4581,ワガママ,49,['Nissy'],2016-03-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4581,Passione Eterna,40,['Valentina Stella'],2010-06-21,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4581,まだ君は知らない MY PRETTIEST GIRL,51,['Nissy'],2016-08-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4581,Wash.,59,['Bon Iver'],2011-06-21,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4581,Slam,32,['Beenie Man'],2005-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4581,Rosyln,50,"['Bon Iver', 'St. Vincent']",2009-10-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4581,Rosyln,50,"['Bon Iver', 'St. Vincent']",2009-10-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4581,Lasciami Leccare L'adrenalina,31,['Afterhours'],1997,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4581,Rosyln,45,"['Bon Iver', 'St. Vincent']",2009-10-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4581,Rosyln,59,"['Bon Iver', 'St. Vincent']",2009-10-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4582,Johnny Can't Read,43,['Don Henley'],1982-08-13,https://i.scdn.co/image/ab67616d0000b27343081b39d1b1f2d56f2c6d59,https://open.spotify.com/track/7JDoIqP6hQaSeuRGGRzEsG
4582,The Boys Of Summer,78,['Don Henley'],1984-01-01,https://i.scdn.co/image/ab67616d0000b273e59d7ff5a9d7634c02135b19,https://open.spotify.com/track/4gvea7UlDkAvsJBPZAd4oB
4582,Plain Jane,77,['A$AP Ferg'],2017-08-18,https://i.scdn.co/image/ab67616d0000b273d79cfa3155b50beb5dbeeb9a,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
4582,How Deep The Father's Love For Us,58,['Selah'],2009-08-25,https://i.scdn.co/image/ab67616d0000b273dedfabd64ca3bef168c7aa46,https://open.spotify.com/track/3kCNLcSSrtevQDAQfaWcTO
4582,Destino,71,"['Greeicy', 'Nacho']",2019-05-17,https://i.scdn.co/image/ab67616d0000b273dd556eb6f9478ba921f1cb7d,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
4582,Minifalda,62,"['Greeicy', 'Juanes']",2019-08-16,https://i.scdn.co/image/ab67616d0000b27357b3b0fdf4abb23a150dfebe,https://open.spotify.com/track/4cccqGxzMZXzBrdNUKjnIl
4582,Los Besos,74,['Greeicy'],2020-04-16,https://i.scdn.co/image/ab67616d0000b27372b46a9183d22a1cb6618c23,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
4582,Kyllä Pärjätään,31,['Iiro Rantala'],2010-02-02,https://i.scdn.co/image/ab67616d0000b273c9f9876444caa301b2f7afcc,https://open.spotify.com/track/45E3GMAxaDOZ9FThd7cKx7
4582,Mageet Sanat,39,['Iiro Rantala'],2012-03-01,https://i.scdn.co/image/ab67616d0000b27305dfedc51dea8b9ea843dde9,https://open.spotify.com/track/6JzaDXRjRoZR4fSLMxccVD
4582,Not Enough Love In The World,36,['Don Henley'],1984-01-01,https://i.scdn.co/image/ab67616d0000b273e59d7ff5a9d7634c02135b19,https://open.spotify.com/track/1nioRt8oPGNEdHAMrPhAEi
4582,The Sun Comes Up,58,['Mako Road'],2017-08-16,https://i.scdn.co/image/ab67616d0000b273c71fbdb601e739e26f744a46,https://open.spotify.com/track/5xeBdH9bBnBdmfmozGCY85
4582,The Green Superintendent,55,['Mako Road'],2018-02-07,https://i.scdn.co/image/ab67616d0000b273e4c64afbd59f293a091c44f5,https://open.spotify.com/track/15a1Aw1KJ4M0ghldaai5gE
4582,Ya Para Qué,54,['Greeicy'],2018-07-06,https://i.scdn.co/image/ab67616d0000b273a9412943a757ec249ded85db,https://open.spotify.com/track/7HCZWKJmHITV7Pt5YTQDcL
4582,Aguardiente,55,['Greeicy'],2019-11-15,https://i.scdn.co/image/ab67616d0000b273490430d1e93b42ada17d0a34,https://open.spotify.com/track/7ex5TNhdJsNNVpovfntqg3
4582,Asal,35,['Davood Behboodi'],1992,https://i.scdn.co/image/ab67616d0000b273c025ea298fd2a4f452b4589b,https://open.spotify.com/track/3vYtAfYxeaArmJ91u0PCuE
4582,Con La Luna Llena (Con Melendi),36,"['Los Chunguitos', 'Melendi']",2004,https://i.scdn.co/image/ab67616d0000b273b70a669ae4a13c3ef14840b8,https://open.spotify.com/track/0tI4Q3wsIQwmQyC8HXQnOs
4582,Chiquilla (Con Seguridad Social),35,"['Los Chunguitos', 'Seguridad Social']",2004,https://i.scdn.co/image/ab67616d0000b273b70a669ae4a13c3ef14840b8,https://open.spotify.com/track/3mPgT0SS5FcMqAY2S7q96z
4582,Jet Lag,63,['A$AP Ferg'],2019-08-16,https://i.scdn.co/image/ab67616d0000b27380dacac510e9d085a591f981,https://open.spotify.com/track/2hyF1YWdX8yxExvRelT9nB
4582,Cenáculo de Amor,40,['Walmir Alencar'],2002-12-11,https://i.scdn.co/image/ab67616d0000b2738b635be65f18ed89bb4c4a3f,https://open.spotify.com/track/7e4JOa2XlIfEcMDovGkh0z
4582,Canão Foi Tão Bom,56,"['Sabotage', 'Negra Li', 'Lakers', 'DBS Gordão Chefe', 'Instituto', 'Ganjaman']",2016-10-17,https://i.scdn.co/image/ab67616d0000b273fac7a564f376b3047b9b769b,https://open.spotify.com/track/0bqNG1CGfhfE7iy6Fk5wG8
4582,veil,68,['須田景凪'],2019-08-21,https://i.scdn.co/image/ab67616d0000b273ba028c4a36a8fd18a4c20bac,https://open.spotify.com/track/1dGF5ymTyBB2ZmOypkeU1F
4582,"If Not With You, For You",57,['Chris Kläfford'],2019-05-24,https://i.scdn.co/image/ab67616d0000b2733ff42302ea5195e00ad36bcd,https://open.spotify.com/track/2Vp7ZK5wP51LYayV14ichq
4582,Quero Te Dar A Paz,39,['Padre Zeca'],1998-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4582,E Fumo Ancora - Acoustic Version,58,"['Mostro', 'Ultimo']",2018-05-11,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4582,Los Consejos,69,['Greeicy'],2020-07-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
