,name,popularity,artists,release_date,images,urls
4831,Plain Gold Ring - 2013 Remastered Version,46,['Nina Simone'],1958-06-24,https://i.scdn.co/image/ab67616d0000b273d7cd1d8168aaca9041daad61,https://open.spotify.com/track/1JDtis0DMrFexM4kfoIH98
4831,Love Me or Leave Me - 2013 Remastered Version,44,['Nina Simone'],1958-06-24,https://i.scdn.co/image/ab67616d0000b273d7cd1d8168aaca9041daad61,https://open.spotify.com/track/18r0Dzee1Fmiz1v2lMfIvW
4831,"Mississippi Goddam - Live At Carnegie Hall, New York, 1964",40,['Nina Simone'],1964-01-01,https://i.scdn.co/image/ab67616d0000b273603eb67dcfafc91b63885d27,https://open.spotify.com/track/2UG2WPDBg6tQ8nhi1cqJRP
4831,Sinnerman,64,['Nina Simone'],1965-10-01,https://i.scdn.co/image/ab67616d0000b273fda3269eebbf31611d10bda6,https://open.spotify.com/track/5xRP5iyVdGglqlY4Vcjhkx
4831,Marriage Is For Old Folks,38,['Nina Simone'],1965-06-01,https://i.scdn.co/image/ab67616d0000b273425e9a15a4a1b9fe123a1aa7,https://open.spotify.com/track/5HdwWMUGkf1TNP4xgdpn2m
4831,Gimme Some,37,['Nina Simone'],1965-06-01,https://i.scdn.co/image/ab67616d0000b273425e9a15a4a1b9fe123a1aa7,https://open.spotify.com/track/29R1sVUoQnAMyZITR5Q7X1
4831,Blues On Purpose,37,['Nina Simone'],1965-06-01,https://i.scdn.co/image/ab67616d0000b273425e9a15a4a1b9fe123a1aa7,https://open.spotify.com/track/09aPuBBu8s96gHEIFzp0rD
4831,Lilac Wine,57,['Nina Simone'],1966-09-16,https://i.scdn.co/image/ab67616d0000b273f94461acebee60775ea22e77,https://open.spotify.com/track/3Hi4KlRtdgJbyIUpeFBckY
4831,Black Is The Color Of My True Love's Hair,47,['Nina Simone'],1966-09-16,https://i.scdn.co/image/ab67616d0000b273f94461acebee60775ea22e77,https://open.spotify.com/track/33WjZmABjWk4zrerZiFLJ7
4831,Four Women,47,['Nina Simone'],1966-09-16,https://i.scdn.co/image/ab67616d0000b273f94461acebee60775ea22e77,https://open.spotify.com/track/7urjzeGBtfHdwWmfYJjdAp
4831,"Little Girl Blue - Live In New York, 1964",43,['Nina Simone'],1966-01-01,https://i.scdn.co/image/ab67616d0000b273c8ef777dbf6677f99f96210d,https://open.spotify.com/track/0Z6J3eMqewSwFvVuclFxwD
4831,Do I Move You?,49,['Nina Simone'],1967,https://i.scdn.co/image/ab67616d0000b2738c1edace3ab711d2963dfdc8,https://open.spotify.com/track/0aIcFRGr88cGtlEJBuDub6
4831,Blues for Mama,45,['Nina Simone'],1967,https://i.scdn.co/image/ab67616d0000b2738c1edace3ab711d2963dfdc8,https://open.spotify.com/track/2vY3XKWiQ3gb4o0aXRtHjY
4831,The House of the Rising Sun,31,['Nina Simone'],1967,https://i.scdn.co/image/ab67616d0000b2738c1edace3ab711d2963dfdc8,https://open.spotify.com/track/5UWarhuxo8QZ5lKxgw5EHv
4831,Peace of Mind - Single Version,40,['Nina Simone'],1968,https://i.scdn.co/image/ab67616d0000b273f0596142a9796e4709e9a4ba,https://open.spotify.com/track/4UqqHJfx6iDRiuXJ9DNWq4
4831,I Shall Be Released,53,['Nina Simone'],1969,https://i.scdn.co/image/ab67616d0000b273d443fe6c1b51189c885c8bb8,https://open.spotify.com/track/32BTFbqhSvYKftE0e8a8d4
4831,I Think It's Going to Rain Today,48,['Nina Simone'],1969,https://i.scdn.co/image/ab67616d0000b273cd379476056f5f84b9c25bf0,https://open.spotify.com/track/6GWLNfRviT4S82inkxvXV8
4831,Nobody's Fault but Mine,33,['Nina Simone'],1969,https://i.scdn.co/image/ab67616d0000b273cd379476056f5f84b9c25bf0,https://open.spotify.com/track/5EIXKDfVw1y9gqRwOgtrK7
4831,My Way,51,['Nina Simone'],1971,https://i.scdn.co/image/ab67616d0000b273e61aa18bbda3f9c5dbb499b7,https://open.spotify.com/track/2Yg4GGGKqGwoqM5OgdhpAj
4831,New World Coming,34,['Nina Simone'],1971,https://i.scdn.co/image/ab67616d0000b273e61aa18bbda3f9c5dbb499b7,https://open.spotify.com/track/4IHyJtuRQOy447NIGKt5Lk
4831,Funkier Than a Mosquito's Tweeter,51,['Nina Simone'],1974,https://i.scdn.co/image/ab67616d0000b273122155347136d780a30f1f16,https://open.spotify.com/track/5wBi26umb4oxXLmpJ32BWV
4831,The Pusher,35,['Nina Simone'],1974,https://i.scdn.co/image/ab67616d0000b273122155347136d780a30f1f16,https://open.spotify.com/track/1o5THHBacLMlJIdlg8hB62
4831,Baltimore,66,['Nina Simone'],1978,https://i.scdn.co/image/ab67616d0000b273a3e94aa06432d0fa06e54f76,https://open.spotify.com/track/39CyGKIFqMzSuynOR8uilD
4831,That's All I Ask,34,['Nina Simone'],1966-09-16,https://i.scdn.co/image/ab67616d0000b273f94461acebee60775ea22e77,https://open.spotify.com/track/5uI8omnLtzW4xTqJ5AoQtT
4831,"To Be Young, Gifted and Black - Single Version",31,['Nina Simone'],1970,https://i.scdn.co/image/ab67616d0000b273564e0853899ad24c290acf4f,https://open.spotify.com/track/33TDAUeConyLclvr9GyvmZ
4831,The Family,34,['Nina Simone'],1978,https://i.scdn.co/image/ab67616d0000b273a3e94aa06432d0fa06e54f76,https://open.spotify.com/track/14wpG5eRZwU73l6TYrvgkT
4831,22nd Century,32,['Nina Simone'],1971,https://i.scdn.co/image/ab67616d0000b273e61aa18bbda3f9c5dbb499b7,https://open.spotify.com/track/1NZAisHXFuKJqOjr14TvDN
4831,Either Way I Lose,31,['Nina Simone'],1966-09-16,https://i.scdn.co/image/ab67616d0000b273f94461acebee60775ea22e77,https://open.spotify.com/track/3emrTFqAQCpIWCcTbzzMjJ
4831,Go to Hell,31,['Nina Simone'],1967,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4831,Cotton Eyed Joe - Live at Town Hall; 2004 Remaster,32,['Nina Simone'],1959,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4831,Afternoon In Paris,32,"['John Lewis', 'Sacha Distel']",1957,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4831,Don't Let Me Be Misunderstood,60,['Nina Simone'],1964-11-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4832,Elle a les yeux revolver,51,['Marc Lavoine'],1984,https://i.scdn.co/image/ab67616d0000b27344979b72ad1b7ab5883593d5,https://open.spotify.com/track/3uXVAyaaYadFSbbj1SQBK4
4832,Elle a les yeux revolver,58,['Marc Lavoine'],1985-01-01,https://i.scdn.co/image/ab67616d0000b273060b57fc4508ac71bf0fc55c,https://open.spotify.com/track/1fU9wVDi3yZrawv1Rc4vcS
4832,I Died For You,51,['Iced Earth'],1996-06-03,https://i.scdn.co/image/ab67616d0000b2738513b250b4b1115e372c6ffd,https://open.spotify.com/track/03rHMIaoIsrQ3Elkp0KLUk
4832,Sotta Sotta,49,['Srinivas'],1998-05-18,https://i.scdn.co/image/ab67616d0000b273f2a4a004e1ad6a2e0197b6d6,https://open.spotify.com/track/6erhWA07TRTqtISu5ODMlL
4832,oui,76,['Jeremih'],2015-12-04,https://i.scdn.co/image/ab67616d0000b273262c8e955ad5c60b1d0abf53,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
