,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
4372,Ballad Of A Menace,36,273640,1,['C.P.O.'],1990-01-01,0.769,0.916,5,-6.697,0,0.26,0.188,0.0,0.229,0.968,88.191,4,https://i.scdn.co/image/ab67616d0000b273a63b6cfeb6412f46c24cae6f,https://open.spotify.com/track/1SOwE0CzTDELRCNbAsknzD
4372,Step into a World (Rapture's Delight),39,290307,0,['KRS-One'],2000-08-22,0.801,0.805,0,-7.933,1,0.256,0.00731,0.00824,0.105,0.652,94.981,4,https://i.scdn.co/image/ab67616d0000b273931d1eb7c6368d0653d5a0ec,https://open.spotify.com/track/7JEzFU4SGDNb9CxwX8n2Vw
4372,Perdón (feat. Ricky Martin),53,307787,0,"['Camila', 'Ricky Martin']",2014-12-16,0.201,0.591,10,-5.636,0,0.0405,0.457,1.93e-06,0.928,0.255,62.381,4,https://i.scdn.co/image/ab67616d0000b27334934126216f9b320b066731,https://open.spotify.com/track/4gXhZzBAmaAh1dVh4NzjOu
4372,Parte de Este Juego,43,317493,0,['Gian Marco'],1994,0.569,0.259,7,-7.696,1,0.0282,0.802,0.0,0.429,0.254,97.099,3,https://i.scdn.co/image/ab67616d0000b273d6abd8949d099b6637e376c2,https://open.spotify.com/track/4QuXpLfeknqRdS2hISOuQQ
4372,No Te Avisa,39,246613,0,['Gian Marco'],2006-02-01,0.413,0.759,0,-5.847,1,0.0451,0.00603,0.0,0.0687,0.54,79.962,4,https://i.scdn.co/image/ab67616d0000b273640a1399eb4a2d0c554ea2db,https://open.spotify.com/track/0nNoonG6g869ThfyrOaOKx
4372,Hasta Que Vuelvas Conmigo,45,206667,0,['Gian Marco'],2008-01-09,0.678,0.615,4,-7.322,0,0.103,0.488,0.0,0.121,0.537,96.037,4,https://i.scdn.co/image/ab67616d0000b273fcc56e3925b196ca3556caca,https://open.spotify.com/track/10I8kdUvHxVECfEH8AyGhw
4372,Canta Corazón,40,235133,0,['Gian Marco'],2008-01-09,0.62,0.526,0,-8.693,1,0.0454,0.6,0.0,0.108,0.47,98.822,4,https://i.scdn.co/image/ab67616d0000b273fcc56e3925b196ca3556caca,https://open.spotify.com/track/7Ks3T9bS4H1nF0N9yIqTKS
4372,Parte de Este Juego,35,292680,0,['Gian Marco'],2008-01-09,0.429,0.249,7,-11.772,1,0.042,0.842,2e-06,0.127,0.185,100.971,3,https://i.scdn.co/image/ab67616d0000b273fcc56e3925b196ca3556caca,https://open.spotify.com/track/4cAtHg292Rz10DJM6ktEAc
4372,Me cansé de ti,35,276733,0,['Gian Marco'],2009-11-27,0.619,0.781,9,-7.184,0,0.0406,0.469,0.0,0.982,0.348,110.027,4,https://i.scdn.co/image/ab67616d0000b273441ddec8c51304434bc5f3d5,https://open.spotify.com/track/43ocKDFAm1szXxwQ2zVcjb
4372,Aunque ya no vuelva a verte,41,248387,0,['Gian Marco'],2015-04-28,0.511,0.506,8,-6.177,0,0.036,0.316,0.0,0.0788,0.0927,113.335,4,https://i.scdn.co/image/ab67616d0000b27346cb21cf48844dbb0c2f6a3f,https://open.spotify.com/track/0iNvd7Zr7RL6IA5p8Y397B
4372,Tú No Te Imaginas,55,207524,0,['Gian Marco'],2018-10-05,0.699,0.603,4,-6.068,0,0.0269,0.439,4.62e-06,0.198,0.637,106.063,4,https://i.scdn.co/image/ab67616d0000b2731ee0948b937d298a1dbb8695,https://open.spotify.com/track/1YtLXviWOvnrzmdLJYyj9j
4372,Sácala a Bailar,54,226948,0,['Gian Marco'],2018-10-05,0.809,0.918,2,-5.537,0,0.0444,0.244,0.0112,0.0542,0.827,105.011,4,https://i.scdn.co/image/ab67616d0000b2731ee0948b937d298a1dbb8695,https://open.spotify.com/track/25qU7UPwnrWJ4cfnwbrboq
4372,Tú No Te Imaginas - Versión Bachata,49,208753,0,"['Gian Marco', 'Debi Nova']",2018-11-23,0.719,0.525,7,-7.116,1,0.0274,0.819,0.0,0.141,0.626,106.02,4,https://i.scdn.co/image/ab67616d0000b273a6d7675ec689973808769102,https://open.spotify.com/track/5iXG6nK2cfDxSxbTKfxEzr
4372,El Ritmo de Mi Corazón,53,262000,0,"['Gian Marco', 'Grupo 5', 'Tony Succar']",2019-05-03,0.769,0.926,7,-4.193,1,0.0542,0.104,2.5e-06,0.324,0.955,104.987,4,https://i.scdn.co/image/ab67616d0000b273ef9da989b7ca4c78bb9e22c4,https://open.spotify.com/track/6Nmpt6fRu5Yvbfraoe13tx
4372,Fixin' to Die Blues,31,168733,0,['Bukka White'],1970-08-24,0.565,0.266,11,-11.708,1,0.0375,0.897,0.571,0.103,0.577,109.976,4,https://i.scdn.co/image/ab67616d0000b273c64cc04c0e185dc5f88156a2,https://open.spotify.com/track/0u5DqebxtjYVxQo45xZQU8
4372,The Scotsman,51,141093,0,['Hair of the Dog'],2001-12-18,0.755,0.433,2,-11.828,1,0.114,0.757,0.0,0.633,0.769,115.275,4,https://i.scdn.co/image/ab67616d0000b27355c26c86387172448a97d5da,https://open.spotify.com/track/0dyIlFZSIyEpLmUG6wStJZ
4372,Hilang,44,292347,0,['Garasi'],2006-01-06,0.612,0.805,4,-7.5,1,0.0267,0.178,3.98e-05,0.31,0.535,96.004,4,https://i.scdn.co/image/ab67616d0000b2732cca084d6244a2ab311bb940,https://open.spotify.com/track/4jGcWKNR9qNw45wCGk9X6A
4372,Dansen Op Labanta,51,164901,1,"['GLOWINTHEDARK', 'SFB', 'Philly Moré']",2016-05-27,0.718,0.945,5,-3.203,0,0.0757,0.0631,8.21e-05,0.17,0.628,120.063,4,https://i.scdn.co/image/ab67616d0000b273153eae6c436af5965560b9a5,https://open.spotify.com/track/1QQQEsgRzhUirI0vdKDz66
4372,Bitte brich mein Herz nicht Baby,52,253636,0,['Left Boy'],2018-06-08,0.763,0.611,10,-5.932,0,0.0615,0.285,4.16e-06,0.0466,0.688,88.006,4,https://i.scdn.co/image/ab67616d0000b273fb29c2267c9ec4b184305583,https://open.spotify.com/track/7DOVJKwRr3EtQpZZuzznad
4372,Hoy,32,272600,0,['Gian Marco'],2009-11-27,0.491,0.288,8,-11.461,1,0.0422,0.876,0.0,0.92,0.479,123.555,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Guajiro,40,201613,0,['Orishas'],2003-02-28,0.859,0.893,10,-5.247,0,0.159,0.143,0.000842,0.307,0.894,103.047,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,A Lo Cubano,57,243627,0,['Orishas'],1999,0.848,0.639,1,-8.147,1,0.252,0.0403,2.07e-05,0.122,0.701,98.17,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Atrevido,49,242800,0,['Orishas'],1999,0.865,0.783,4,-9.87,1,0.0999,0.428,0.0,0.617,0.916,95.044,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Intro,33,111667,0,['Orishas'],1999,0.736,0.457,3,-16.396,0,0.349,0.716,0.00144,0.0772,0.963,86.538,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Canto para elewa y chango,37,276960,0,['Orishas'],1999,0.886,0.52,2,-8.864,1,0.282,0.0418,0.0,0.0324,0.46,94.149,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Orishas llego,39,254867,0,['Orishas'],1999,0.891,0.553,10,-9.729,0,0.223,0.039,1.54e-06,0.0718,0.727,94.606,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Security Check,47,197361,1,['Left Boy'],2014-02-14,0.842,0.826,8,-4.072,1,0.0595,0.0751,0.0,0.318,0.537,113.977,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Mustang Sally,54,283267,0,['Buddy Guy'],1991,0.613,0.934,0,-3.711,1,0.0342,0.0406,0.000313,0.0882,0.776,107.273,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Volveré,31,246240,0,['Gian Marco'],1998-09-03,0.807,0.687,9,-9.911,0,0.072,0.298,0.0,0.341,0.886,113.976,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Barrio,38,233440,0,['Orishas'],1999,0.8,0.526,1,-9.559,0,0.0489,0.512,0.0251,0.117,0.614,87.046,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Atwer Abroba,41,492340,0,['Ebo Taylor'],1977,0.723,0.883,5,-6.595,0,0.0645,0.241,0.301,0.095,0.849,109.534,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Represent,58,226800,0,['Orishas'],1999,0.864,0.643,6,-7.841,1,0.0675,0.149,7.03e-06,0.263,0.94,95.193,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,10 AM,42,205200,0,['Left Boy'],2014-02-14,0.744,0.849,6,-4.446,1,0.12,0.0328,0.0,0.366,0.828,110.062,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Hoy,46,277787,0,['Gian Marco'],2008-01-09,0.48,0.247,5,-11.371,0,0.0466,0.817,0.0,0.075,0.466,101.358,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Faust auf Faust - Remastered 2008,46,243013,0,['Klaus Lage'],2008-01-01,0.631,0.899,11,-4.196,0,0.0406,0.129,0.0,0.175,0.552,109.213,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Nací Orishas,42,293933,0,['Orishas'],2005,0.808,0.86,1,-4.975,1,0.0883,0.179,0.0,0.0674,0.573,110.169,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Love and Death,53,415090,0,['Ebo Taylor'],2010-10-25,0.742,0.896,0,-7.208,1,0.0501,0.135,0.461,0.12,0.871,102.451,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,MC's Act Like They Don't Know,34,295933,1,['KRS-One'],1995-10-10,0.828,0.801,10,-4.007,0,0.257,0.0119,0.000284,0.597,0.878,90.397,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Stone Crazy,42,434693,0,['Buddy Guy'],1986-01-01,0.526,0.467,2,-11.641,1,0.0898,0.803,9.68e-05,0.206,0.604,87.155,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Cuéntame,44,229160,0,['Gian Marco'],2011-06-01,0.757,0.792,9,-5.559,1,0.0373,0.669,0.0,0.15,0.774,121.984,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,El kilo,46,264800,0,['Orishas'],2005,0.614,0.676,0,-6.448,1,0.301,0.495,5.41e-06,0.0972,0.771,78.379,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Conexion,36,256000,0,['Orishas'],1999,0.852,0.758,10,-8.131,0,0.116,0.12,0.0,0.312,0.742,103.0,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Mujer,42,229493,0,['Orishas'],2003-02-28,0.837,0.733,5,-5.445,0,0.0704,0.346,5.26e-05,0.0985,0.537,90.977,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,537 C U B A,54,264173,0,['Orishas'],1999,0.859,0.709,10,-8.906,0,0.281,0.079,3.89e-06,0.067,0.885,83.681,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Simply Falling,54,238720,0,['Iyeoka'],2010-11-09,0.776,0.493,11,-7.324,0,0.037,0.225,0.000229,0.0944,0.523,111.989,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Love And Death,33,497741,0,"['Ebo Taylor', 'Uhuru-Yenzu']",1977,0.806,0.918,0,-7.463,1,0.0578,0.154,0.0888,0.0803,0.811,108.934,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,A Friend,47,252893,0,['KRS-One'],1997-05-20,0.723,0.872,8,-6.623,0,0.388,0.158,0.0,0.376,0.688,85.968,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Du hast'n Freund in Mir,49,125373,0,['Klaus Lage'],2009-01-01,0.693,0.407,0,-12.399,0,0.0383,0.858,0.0,0.13,0.533,115.211,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,¿Qué pasa?,43,224440,0,['Orishas'],2003-02-28,0.932,0.804,2,-5.939,0,0.0811,0.128,0.0,0.0649,0.926,100.979,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Heaven,46,365693,0,['Ebo Taylor'],1977,0.655,0.771,9,-7.321,0,0.0517,0.124,0.509,0.0811,0.398,99.567,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,First Time I Met The Blues - Single Version,35,137427,0,['Buddy Guy'],1992-01-01,0.459,0.634,7,-6.348,1,0.05,0.58,0.000721,0.0547,0.725,99.961,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Atencion,35,288827,0,['Orishas'],1999,0.852,0.524,7,-11.542,1,0.347,0.0649,0.0,0.103,0.934,89.009,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Lejos De Ti,50,183040,0,['Gian Marco'],2004-07-19,0.695,0.755,7,-6.867,0,0.0386,0.134,0.0,0.0877,0.77,100.017,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Triunfo,33,226360,0,['Orishas'],1999,0.883,0.736,2,-8.055,1,0.34,0.0674,0.0,0.0395,0.82,86.015,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,Volare,37,338307,0,['Son Boricua'],2003-04-14,0.669,0.588,0,-9.837,1,0.0746,0.839,0.00126,0.0611,0.879,98.284,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4372,1 9 9 9,41,251240,0,['Orishas'],1999,0.832,0.887,7,-6.925,1,0.134,0.0823,0.000345,0.542,0.788,96.999,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4373,New Orleans,43,340693,0,['Wynton Marsalis'],1987-07-07,0.644,0.205,10,-16.005,1,0.0397,0.714,0.0482,0.051,0.428,118.314,4,https://i.scdn.co/image/ab67616d0000b27327e554fde8b9d0130820b6f9,https://open.spotify.com/track/2z6D5bIA9Wprdqi1B8nnVh
4373,Where or When,53,168667,0,['Wynton Marsalis'],1990-05-15,0.326,0.0575,4,-16.5,1,0.0393,0.99,0.887,0.281,0.301,127.397,5,https://i.scdn.co/image/ab67616d0000b2735dd040db4a0d759018f13124,https://open.spotify.com/track/2JR1WeETsXmFR1kRC2oXXq
4373,Points of View,47,231827,0,['Joey Albert'],1995,0.4,0.286,5,-14.694,1,0.0468,0.709,0.0,0.0801,0.22,144.548,4,https://i.scdn.co/image/ab67616d0000b273008c3f031c652fe62d9a2218,https://open.spotify.com/track/49QecjVy2TKaKHXqClJIAs
4373,The End of Heartache,63,298107,0,['Killswitch Engage'],2004-05-03,0.469,0.976,0,-3.569,0,0.111,0.000287,0.217,0.0636,0.222,124.001,4,https://i.scdn.co/image/ab67616d0000b273f999fc653af949c43eb6ed23,https://open.spotify.com/track/2nUy0ifVE7UwtOK4rugFsP
