,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
4861,Holiday Road - National Lampoon's Vacation,55,131520,0,['Lindsey Buckingham'],1983,0.428,0.608,5,-13.729,1,0.0655,0.0144,0.000211,0.728,0.92,188.643,4,https://i.scdn.co/image/ab67616d0000b273217c0066ccc25db60b58e7aa,https://open.spotify.com/track/38i0QcGQ9hu8PMk4QObUTj
4861,Silent Warrior,45,369773,0,['Enigma'],1993-01-01,0.531,0.682,3,-14.591,0,0.064,0.1,0.000528,0.453,0.372,170.018,4,https://i.scdn.co/image/ab67616d0000b2736d7e526534a3561be5e94a85,https://open.spotify.com/track/4aqm3AXpo7MI7qET8ZURxD
4861,The Gospel Truth I / Main Titles - Hercules,58,145640,0,"['Cheryl Freeman', 'LaChanze', 'Vaneese Thomas', 'Lillias White', 'Roz Ryan']",1997-01-01,0.5,0.565,11,-10.528,1,0.145,0.25,0.000147,0.145,0.466,158.072,4,https://i.scdn.co/image/ab67616d0000b273f6a713be4f418307ab7ffaf4,https://open.spotify.com/track/6uW03WHG3qv2FzxPIW6SUP
4861,Blue Skies,52,172293,0,['Art Tatum'],1997-01-01,0.443,0.0711,1,-20.146,1,0.0486,0.989,0.894,0.101,0.596,175.02,4,https://i.scdn.co/image/ab67616d0000b2733a92aac57b4598359197701d,https://open.spotify.com/track/0ADAFZE0bYIuaIyPNFl3LE
4861,You Don't Know My Name,63,366733,0,['Alicia Keys'],2003-12-02,0.263,0.663,9,-8.264,1,0.19,0.589,0.00451,0.342,0.25,167.271,4,https://i.scdn.co/image/ab67616d0000b27356ff19308ebeb48e2ba6094b,https://open.spotify.com/track/6LGwYMXXgURfaequXipzHx
4861,Just Us,34,459640,0,"['Maze', 'Frankie Beverly']",1989-09-01,0.612,0.565,5,-12.146,1,0.0396,0.511,1.39e-05,0.0779,0.783,167.122,4,https://i.scdn.co/image/ab67616d0000b2739838b932ab3777e9839cfa00,https://open.spotify.com/track/0k6a9CH1MnKhoPiuvBkVFz
4861,The Morning After,44,340160,0,"['Maze', 'Frankie Beverly']",1993-08-20,0.63,0.436,10,-12.507,0,0.0426,0.302,0.00019,0.117,0.601,169.142,4,https://i.scdn.co/image/ab67616d0000b273202d779f13ae6d8f5f1eca52,https://open.spotify.com/track/05R2BUnFy4KlkT4Ewg4Gnv
4861,Superwoman,56,274107,0,['Alicia Keys'],2007-11-09,0.408,0.494,0,-8.291,1,0.0476,0.267,0.00285,0.11,0.136,161.698,4,https://i.scdn.co/image/ab67616d0000b273ae33b6bc69fe5405f6884b7e,https://open.spotify.com/track/694V3efHIeLmVRZIDMGc4O
4861,No Me Acostumbro,72,242867,0,"['Wisin', 'Ozuna', 'Reik', 'Los Legendarios', 'Miky Woodz']",2020-12-03,0.701,0.8,9,-2.904,1,0.129,0.381,0.0,0.13,0.706,180.057,4,https://i.scdn.co/image/ab67616d0000b2733805b2aaeade681aa28eb61a,https://open.spotify.com/track/1dFvzd0wivuzxU2BLcEynb
4861,Tri Poloski,63,125125,0,['Davay'],2016-08-25,0.711,0.967,1,-8.206,1,0.0943,0.0254,3.65e-05,0.0676,0.966,164.994,4,https://i.scdn.co/image/ab67616d0000b273ba45ec0f547fddc6ddb816db,https://open.spotify.com/track/1mNSomylino1Hoaw3MzCC8
4861,מאיר אריאל-משורר - רדיו,34,256175,0,['Meir Ariel'],2019-06-04,0.542,0.709,9,-9.128,0,0.0517,0.716,0.378,0.102,0.722,176.058,4,https://i.scdn.co/image/ab67616d0000b2733a36694a4a7636291b225f19,https://open.spotify.com/track/6FvYAhCWqK76wp0mlTqn4x
4861,Bye Bye Macadam,54,265250,0,['Rone'],2012-11-05,0.593,0.509,4,-12.042,0,0.0626,0.107,0.893,0.277,0.0769,190.028,4,https://i.scdn.co/image/ab67616d0000b2737a18bbb784cdf712fe0ab9a3,https://open.spotify.com/track/3joCfQaNHoW7xrh7dImwiN
4861,I Don't Need You,55,186147,0,['Acid Ghost'],2015-04-06,0.473,0.816,7,-4.683,1,0.0333,0.016,0.823,0.368,0.262,155.956,4,https://i.scdn.co/image/ab67616d0000b2736146560f012bcce46a482b94,https://open.spotify.com/track/7IWdKDoQ3QNaF790h3skyc
4861,Queq Queres,36,147835,0,['ProfJam'],2016,0.475,0.536,1,-8.104,1,0.21,0.0263,0.0,0.0896,0.208,165.9,4,https://i.scdn.co/image/ab67616d0000b2734f50377d510c6f940bdfbffe,https://open.spotify.com/track/2uCOtXU1MIlu6reV6N286f
4861,TRIBUNAL,51,246369,0,"['ProfJam', 'benji price']",2020-06-26,0.636,0.666,8,-7.619,0,0.322,0.635,0.0,0.258,0.4,188.359,4,https://i.scdn.co/image/ab67616d0000b273be1474c3ee0fe453b169a468,https://open.spotify.com/track/31sUabnuTnFAM7rjMzKtfN
4861,มนต์รักนักแร็พ,39,275556,1,"['FIIXD', 'Khun OC', 'NAMEMT', 'Diamond', 'Ben Bizzy', 'YOUNGOHM']",2019-01-08,0.805,0.816,1,-3.978,1,0.126,0.0142,0.0,0.333,0.494,162.013,4,https://i.scdn.co/image/ab67616d0000b273d1812aa9290fb44637e20e63,https://open.spotify.com/track/4VgS7TMARnwt3ln9c4ZFle
4861,En Mi Habitación,73,235227,0,"['Wisin', 'Lunay', 'Rauw Alejandro', 'Los Legendarios']",2021-02-04,0.752,0.819,0,-2.84,1,0.0721,0.143,0.000458,0.332,0.638,175.996,4,https://i.scdn.co/image/ab67616d0000b27350c22294cd0ef1271dd7df3c,https://open.spotify.com/track/7AKFB1pntnYpXYII0mlh0m
4861,What Goes Up,37,373960,0,"['Maze', 'Frankie Beverly']",1993-08-20,0.709,0.673,10,-13.137,0,0.044,0.137,0.101,0.0383,0.964,173.124,4,https://i.scdn.co/image/ab67616d0000b273202d779f13ae6d8f5f1eca52,https://open.spotify.com/track/7w8iulXAJgB1GLDbBceb8v
4861,While I'm Alone - Remastered,40,276827,0,"['Maze', 'Frankie Beverly']",2004-01-01,0.639,0.766,3,-7.579,0,0.0474,0.486,0.0,0.128,0.936,155.521,4,https://i.scdn.co/image/ab67616d0000b273b5d595925ac3409e26175797,https://open.spotify.com/track/2MJMOHpIQVZl6JvUvUnopC
4861,瑠璃色の地球,46,266880,0,['Seiko Matsuda'],1980,0.464,0.279,1,-10.993,1,0.0336,0.771,2.82e-05,0.0853,0.194,175.841,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4861,赤いスイートピー,51,218533,0,['Seiko Matsuda'],1980,0.471,0.202,7,-17.88,1,0.0304,0.663,0.0,0.0816,0.452,167.763,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4861,The Fear,41,210480,0,['Takida'],2011-01-01,0.447,0.943,7,-4.504,0,0.056,0.0156,0.0,0.0753,0.464,178.014,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4861,Ana Maghrabi,37,271293,1,"['Appa', 'Douzi']",2009-01-01,0.799,0.611,7,-7.664,1,0.258,0.197,1.08e-06,0.0822,0.624,161.043,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4861,The Gospel Truth I / Main Titles - Hercules,53,144840,0,"['Cheryl Freeman', 'LaChanze', 'Vaneese Thomas', 'Lillias White', 'Roz Ryan']",1997-01-01,0.431,0.623,11,-8.898,1,0.21,0.27,0.000172,0.306,0.438,157.964,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4861,The Screen Behind The Mirror,42,238760,0,['Enigma'],2000,0.525,0.742,1,-9.039,0,0.0372,0.0195,0.317,0.176,0.757,187.958,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4861,Além,33,192669,0,['ProfJam'],2016,0.742,0.578,0,-6.118,1,0.113,0.00778,0.0795,0.11,0.316,172.07,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4861,ハートをRock,31,285973,0,['Seiko Matsuda'],1983,0.62,0.785,10,-6.161,1,0.19,0.334,0.00174,0.196,0.301,201.643,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4861,Bye Bye Macadam,48,265250,0,['Rone'],2012-10-15,0.593,0.509,4,-12.042,0,0.0626,0.107,0.893,0.277,0.0769,190.028,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4861,Jaded,44,192354,0,['Takida'],2006-01-01,0.425,0.938,7,-5.018,0,0.105,0.000434,0.000178,0.128,0.523,159.96,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4861,Out From The Deep,38,293107,0,['Enigma'],1993-01-01,0.401,0.596,7,-11.482,1,0.0404,0.224,0.0531,0.388,0.221,167.951,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4862,Runnin' Down A Dream,50,292000,0,['Tom Petty'],1989-01-01,0.451,0.89,9,-12.737,1,0.0435,0.00045,0.167,0.495,0.412,169.934,4,https://i.scdn.co/image/ab67616d0000b27336572e6726714544f5bed456,https://open.spotify.com/track/4AiMaeCXwsldpwvA5wu5gM
