,name,popularity,artists,release_date,images,urls
4401,Morelia,42,['Cristian Castro'],2001-11-13,https://i.scdn.co/image/ab67616d0000b2739ec29ec04c7596b4e27bd362,https://open.spotify.com/track/7gfE9tASklGb0EOojVVHPM
4401,Por Amarte Así,44,['Cristian Castro'],2002-08-30,https://i.scdn.co/image/ab67616d0000b273e6d27eea95a12bc3dbaf4eaf,https://open.spotify.com/track/6PKAwawgAir6im5AxHcZ2h
4401,El Culpable Soy Yo,45,['Cristian Castro'],2009-01-01,https://i.scdn.co/image/ab67616d0000b273de5d7748fb4294d19ca9af36,https://open.spotify.com/track/4GhEKCn7etQS9MZqf4PoK7
4401,Si Me Dejas Ahora,44,['Cristian Castro'],2010-01-01,https://i.scdn.co/image/ab67616d0000b27319a4f303fc8e744b7745b922,https://open.spotify.com/track/05DMXMZvPUrxCGdTuvnJlG
4401,La Nave Del Olvido,45,['Cristian Castro'],2010-01-01,https://i.scdn.co/image/ab67616d0000b27319a4f303fc8e744b7745b922,https://open.spotify.com/track/0AReJFKRQtdNl6t23M8FVH
4401,Nunca Voy A Olvidarte,52,['Cristian Castro'],2013-01-01,https://i.scdn.co/image/ab67616d0000b273d8d63559196afdc7d4b11036,https://open.spotify.com/track/5C2piF5AjMt4pCh0sgpeUB
4401,Мой сон,42,"['Tatiana Bulanova', 'DJ Цветкоff']",2000-01-01,https://i.scdn.co/image/ab67616d0000b273471fd56b9ebbf0527f6428d8,https://open.spotify.com/track/4QUJ1KqEAWM5i7542giYwL
4401,The Darkside,45,['Hypetraxx'],2007-12-18,https://i.scdn.co/image/ab67616d0000b2732f5b0b883109c758db7fdd57,https://open.spotify.com/track/4KvhTqS5ItTiYoc274iCk7
4401,Nefesimsin,31,['Hakan Altun'],2002-04-03,https://i.scdn.co/image/ab67616d0000b273e79fe07cf86d8221c7c5a449,https://open.spotify.com/track/78NJ30haOF9CCzaiIUBINA
4401,Bir Telefon,53,['Hakan Altun'],2003-10-17,https://i.scdn.co/image/ab67616d0000b2731a98837f4a825276e3bcabdb,https://open.spotify.com/track/0JjjSaN8hVySQk9ZUo4mo3
4401,Ayrılık Olmasaydı,31,['Hakan Altun'],2003-10-17,https://i.scdn.co/image/ab67616d0000b2731a98837f4a825276e3bcabdb,https://open.spotify.com/track/3Qe3ZWGRTciWiBc4gRYgmt
4401,Sen de Ağla,45,['Hakan Altun'],2004-12-31,https://i.scdn.co/image/ab67616d0000b27320c5db3f28033ce439b693ca,https://open.spotify.com/track/4Cx0ryQiY64TXyNWs4yAW2
4401,Yağmur (Denizhan'la Düet),37,['Cem Adrian'],2006-11-01,https://i.scdn.co/image/ab67616d0000b273340b15f6aaf57d2381d70906,https://open.spotify.com/track/2ndqlAxw7FLcddyYuQFbxC
4401,Nereye Gidiyorsun,37,['Cem Adrian'],2008-12-26,https://i.scdn.co/image/ab67616d0000b273c5175acbbc9ca822a3497175,https://open.spotify.com/track/3aqZqwO44MC0XvDHPRcPjq
4401,Bana Ne Yaptın,40,['Cem Adrian'],2010-12-21,https://i.scdn.co/image/ab67616d0000b273c6644fb7115f7fdc4e533a4c,https://open.spotify.com/track/4fKG0RO9ediXbwLNvt8AaU
4401,Beni Affet Bu Gece,45,['Cem Adrian'],2013-09-03,https://i.scdn.co/image/ab67616d0000b273a187f23de292721a6aa5264f,https://open.spotify.com/track/5IszfYahPQUkrfy7iSjn9r
4401,Kül,69,"['Cem Adrian', 'Mark Eliyahu']",2021-01-16,https://i.scdn.co/image/ab67616d0000b2731c7b23246d4e8ad8dd58d481,https://open.spotify.com/track/5NPg92vbjaGk4q9mh7MMEM
4401,Viciou na Flauta - Remix,68,"['MC Mari', 'Dj Will DF', 'JS o Mão de Ouro']",2020-12-28,https://i.scdn.co/image/ab67616d0000b2736ec2b4b8b045955a7521bbaf,https://open.spotify.com/track/71tGdfYvqxhrCKn3OPGwRr
4401,A Chuva Cai Lá Fora (feat. Dj Will DF) - Brega Funk,64,"['MC Mari', 'MC Marley', 'Dj Will DF']",2020-11-29,https://i.scdn.co/image/ab67616d0000b2735ef6dd2eaad5b0e634d1cb80,https://open.spotify.com/track/08TfhEKhFux9HnUJiDo0bE
4401,Dame La Llave De Tu Corazón,39,['Cristian Castro'],2012-01-01,https://i.scdn.co/image/ab67616d0000b2734b474699685760fbb4aa6bbf,https://open.spotify.com/track/2d7SjuRbbQVddAWuhivrvT
4401,Where My Love Goes,50,['Lawson'],2016-07-08,https://i.scdn.co/image/ab67616d0000b27310fd64e0597d670e6450816c,https://open.spotify.com/track/3lZ3tGZJHccmHzkV7o8b2C
4401,Angel,44,['Cristian Castro'],1999-05-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,Más y Más,41,['Cristian Castro'],1999-05-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,Si Tú Me Amaras,34,['Cristian Castro'],1997,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,Ayrılık,32,['Cem Adrian'],2008-09-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,Es Mejor Así,53,['Cristian Castro'],2009-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,Amaneciendo en Ti,32,['Cristian Castro'],1997,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,Odam Kireçtir Benim,31,['Cem Adrian'],2008-09-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,Neredesin Sen,43,['Cem Adrian'],2016-01-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,Hüzün Kovan Kuşu,53,['Cem Adrian'],2020-04-17,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,Nunca Voy A Olvidarte,47,['Cristian Castro'],2009-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,Zikir Taubat Nasuha,39,['Imam Muda Nazrul Dan Imam Muda Fakhrul'],2014-06-06,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,Amor,41,['Cristian Castro'],2001-11-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,Ela Gözlüm,55,['Cem Adrian'],2016-01-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,Yolun Sonu Görünüyor feat. Musa Eroğlu,50,"['Cem Adrian', 'Musa Eroğlu']",2018-10-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,Sen Gel Diyorsun (Öf Öf),58,['Cem Adrian'],2016-01-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,Sana Sarılınca,48,['Cem Adrian'],2014-10-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,She'd Give Anything,39,['Boy Howdy'],1994-01-11,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,Artık Bitti,40,"['Cem Adrian', 'Sagopa Kajmer']",2014-10-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,From now on,53,['Vincent Blue'],2016-11-23,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,Vivir Sin Ti,38,['Cristian Castro'],1999-05-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4401,Tro På Dig Selv,31,['Chestnut Avenue'],2011-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4402,It Must Have Been Love,36,['Glen Lucas'],1999-01-01,https://i.scdn.co/image/ab67616d0000b2737f75dcfd56cf2eaf97cc31d9,https://open.spotify.com/track/67SNiiLoUbrTBO6dCurjKR
4402,One Moment In Time,35,['Glen Lucas'],1999-01-01,https://i.scdn.co/image/ab67616d0000b2737f75dcfd56cf2eaf97cc31d9,https://open.spotify.com/track/4Ghk3LzI1ZS2SCnmmR9rGP
4402,Right Here Waiting For You,34,['Glen Lucas'],1999-01-01,https://i.scdn.co/image/ab67616d0000b2737f75dcfd56cf2eaf97cc31d9,https://open.spotify.com/track/0MIzAmYZWRxpjhQv2KY14H
4402,Cracks - Flux Pavilion Remix,53,"['Freestylers', 'Belle Humble', 'Flux Pavilion']",2010-08-25,https://i.scdn.co/image/ab67616d0000b273960ff49d42e10ecb52b9de82,https://open.spotify.com/track/2grynUHH0A3faPhGjdkjeJ
4402,El oficio de ser mamá,39,['Pablo Granados'],2010-03-01,https://i.scdn.co/image/ab67616d0000b2737bb812de7891f7dbf2de8c17,https://open.spotify.com/track/0LdENnGQv3QNq9tbPqfFpb
4402,Mira Lo Que Hizo Dios,37,['Marco Barrientos & Abel Brito'],2000,https://i.scdn.co/image/ab67616d0000b273080a5be7dc9a52ae70357f28,https://open.spotify.com/track/44O50OCf2wwxWmjZDgnzO6
4402,Sex on the Beach 2000,43,"[""Mr. De'""]",1995-12-31,https://i.scdn.co/image/ab67616d0000b273e93190d57629bb49656547b7,https://open.spotify.com/track/75KYrqq1V0BAKyh0xrPP9y
4402,傷心太平洋,31,['Richie Jen'],1998-08-28,https://i.scdn.co/image/ab67616d0000b273107c4ed65d3c97fd0cf49877,https://open.spotify.com/track/2UxBrah944BLP3OudbvGoS
4402,我是一隻小小鳥,35,"['Richie Jen', 'Jonathan Lee']",2001-12-24,https://i.scdn.co/image/ab67616d0000b2735dd1c007e47374adc5e1e025,https://open.spotify.com/track/0nfvMo3jCT6At0frJNSz20
4402,浪花一朵朵,43,['Richie Jen'],2002-05-10,https://i.scdn.co/image/ab67616d0000b273e3dcde5337750c02f7fff6b1,https://open.spotify.com/track/4z6Pu6AblxbQ0bFkOYkGK0
4402,傷心太平洋,42,['Richie Jen'],2002-05-10,https://i.scdn.co/image/ab67616d0000b273e3dcde5337750c02f7fff6b1,https://open.spotify.com/track/7Dm1nsZBBhBSoWA9VOdZsD
4402,Private Conversation,45,['Lyle Lovett'],1996-06-18,https://i.scdn.co/image/ab67616d0000b273c528d42a5fe78e108e83b068,https://open.spotify.com/track/2GcamvOOWT3zVZoZIPL4zC
4402,ร้องไห้กับฉัน,39,['Suer Thanapon'],2005-03-25,https://i.scdn.co/image/ab67616d0000b27395cb5066ce0435aa9b9bc8f3,https://open.spotify.com/track/6sLeJRzJ6JbuiLIPHOH0Vy
4402,Semsiyemin Ucu Kare,33,['Brenna MacCrimmon'],2008-11-26,https://i.scdn.co/image/ab67616d0000b27368854a98b8f19577496f7907,https://open.spotify.com/track/5d31cPOvGJ1KFde86oxnP8
4402,Hungry Eyes,35,['Eyeopener'],2004-11-08,https://i.scdn.co/image/ab67616d0000b2738cd3132b9fae97f073359cf6,https://open.spotify.com/track/3rCX1bRXiqvQ5bMy4VQ5UX
4402,Halo Beni,40,['The Adams'],2006-08-31,https://i.scdn.co/image/ab67616d0000b273a10116d66832463176f66b99,https://open.spotify.com/track/01HgNsJMMuk3Cdma45pDR0
4402,Church,38,['Lyle Lovett'],1992-03-31,https://i.scdn.co/image/ab67616d0000b2738d0cb2fc1d6ed82ff673cfa7,https://open.spotify.com/track/0QyYLiIky1r1GnkbBAFDLJ
4402,Ya Sera Tarde,37,['America Pop'],2020-12-01,https://i.scdn.co/image/ab67616d0000b273e6710180a6eb96e043123286,https://open.spotify.com/track/2CmyeLBvcscHctjMw0Z0Pk
4402,The Lion Sleeps Tonight - Full Version,41,['Lebo M.'],1995-01-01,https://i.scdn.co/image/ab67616d0000b273d26cc114467f0e18c953d0ca,https://open.spotify.com/track/6jSZLKvyk6Yt06Kh8N4j9H
4402,Harapan,40,['Hyper Act'],2015-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4402,Vaquerer?,53,['Sabino'],2015-12-11,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4402,Hanya Aku,46,['Hyper Act'],2015-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4402,Bakkes oep ne kaai,37,"['WC Experience', 'P.Marcelissen']",1989-09-19,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4402,Única Testigo,61,['Sabino'],2018-06-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4402,Bukan Untukku,36,['Hyper Act'],2016-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4402,Nuova Registrazione 326 - prod. tha Supreme,54,"['Mara Sattei', 'tha Supreme']",2019-04-17,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4402,Te Conquistare,38,['America Pop'],2020-12-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4402,再出發,32,['Richie Jen'],2001-09-14,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4402,Takkan Pergi,42,['Hyper Act'],2015-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4402,Maag Ik Hier Rooke,36,['WC Experience'],2004,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4402,天涯,34,['Richie Jen'],2004-03-25,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4402,Painkiller,46,"['Freestylers', 'Pendulum', 'SirReal']",2010-05-07,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4402,Waiting,43,['The Adams'],2005,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4402,TOUT GACHER,59,"['Green Montana', 'Booba']",2020-10-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4402,對摺,41,['Richie Jen'],2011-12-02,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4402,True Love,32,['Glen Lucas'],1999-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4402,Follow Me - Lange's Club Mix,48,"['Lange', 'The Morrighan']",2003-05-06,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4402,Hungry Eyes,48,['Eyeopener'],2004-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4403,"Cello Concerto No. 1 in C Major, Hob. VIIb:1: II. Adagio",53,"['Franz Joseph Haydn', 'Yo-Yo Ma', 'José-Luis Garcia', 'English Chamber Orchestra']",1981,https://i.scdn.co/image/ab67616d0000b2736e05b6026d7f6a87a5e01322,https://open.spotify.com/track/3cc1BpGtocKOEnROApTv8M
4403,"Adagio in F, H.XVII No.9",40,"['Franz Joseph Haydn', 'Alfred Brendel']",1986-11-03,https://i.scdn.co/image/ab67616d0000b27335f1e2f8d6c9f9268addf766,https://open.spotify.com/track/2FJ4hsjpnBYibNTQUgBRlh
4403,"Love, Hate, Love",53,['Alice In Chains'],1990-08-01,https://i.scdn.co/image/ab67616d0000b2731f829ea9c2c7ffcec1a3c857,https://open.spotify.com/track/2YolSRrYvFxhTGjbiT33yH
4403,It Ain't Like That,52,['Alice In Chains'],1990-08-01,https://i.scdn.co/image/ab67616d0000b2731f829ea9c2c7ffcec1a3c857,https://open.spotify.com/track/3P5IxgmbTBhBV6qE867LmD
4403,Sunshine,48,['Alice In Chains'],1990-08-01,https://i.scdn.co/image/ab67616d0000b2731f829ea9c2c7ffcec1a3c857,https://open.spotify.com/track/6gnvB7ejTWObv3d2xdCaL4
4403,I Can't Remember,47,['Alice In Chains'],1990-08-01,https://i.scdn.co/image/ab67616d0000b2731f829ea9c2c7ffcec1a3c857,https://open.spotify.com/track/4aSCbMw2Nw2eQkJ0okcp8q
4403,Get Born Again,43,['Alice In Chains'],1990,https://i.scdn.co/image/ab67616d0000b27390b2d4ae1d0e6b9866d8107f,https://open.spotify.com/track/5uOCyaHjhmWghYpbdeHJ7y
4403,Would?,72,['Alice In Chains'],1992-09-29,https://i.scdn.co/image/ab67616d0000b27331ea2c36c5da3979177127b1,https://open.spotify.com/track/5sFDReWLrZHLFZFjHsjUTS
4403,Down In A Hole,64,['Alice In Chains'],1992-09-29,https://i.scdn.co/image/ab67616d0000b27331ea2c36c5da3979177127b1,https://open.spotify.com/track/7FRfYOql61DGDp9VPPe2qA
4403,Got Me Wrong,48,['Alice In Chains'],1992-02-04,https://i.scdn.co/image/ab67616d0000b2738047e76ac2d48c96104e8ffc,https://open.spotify.com/track/2lBqGHtGLD5FGeJJYNKbGS
4403,Right Turn,47,['Alice In Chains'],1992-02-04,https://i.scdn.co/image/ab67616d0000b2738047e76ac2d48c96104e8ffc,https://open.spotify.com/track/1szW8tOoDoLECq1ohwMuZr
4403,I Stay Away,61,['Alice In Chains'],1994,https://i.scdn.co/image/ab67616d0000b273d09297cae57def4d8adc0749,https://open.spotify.com/track/6HnZsLUDrG3HTSbh8sq2u3
4403,Whale & Wasp,50,['Alice In Chains'],1994,https://i.scdn.co/image/ab67616d0000b273d09297cae57def4d8adc0749,https://open.spotify.com/track/6sINqYye7GkRMmTRGlHnY7
4403,Grind,51,['Alice In Chains'],1995-10-30,https://i.scdn.co/image/ab67616d0000b273bdcb34c7c881080832a051e2,https://open.spotify.com/track/1gh6flppAA19XDw30g5LEN
4403,Brush Away,47,['Alice In Chains'],1995-10-30,https://i.scdn.co/image/ab67616d0000b273bdcb34c7c881080832a051e2,https://open.spotify.com/track/6rquGIY6gUgWAlcD9bzdGT
4403,"Down In A Hole - Live at the Majestic Theatre, Brooklyn, NY - April 1996",59,['Alice In Chains'],1996-07-29,https://i.scdn.co/image/ab67616d0000b273f2b6bebda774909d71e0f796,https://open.spotify.com/track/2yBAPa9HZj3P2szSaaj4k1
4403,"Would? - Live at the Majestic Theatre, Brooklyn, NY - April 1996",53,['Alice In Chains'],1996-07-29,https://i.scdn.co/image/ab67616d0000b273f2b6bebda774909d71e0f796,https://open.spotify.com/track/7etojJg0JsetC3fSVpU3tX
4403,"Got Me Wrong - Live at the Majestic Theatre, Brooklyn, NY - April 1996",53,['Alice In Chains'],1996-07-29,https://i.scdn.co/image/ab67616d0000b273f2b6bebda774909d71e0f796,https://open.spotify.com/track/4uc4dKehCiytR5NLTSGJXu
4403,"Brother - Live at the Majestic Theatre, Brooklyn, NY - April 1996",53,['Alice In Chains'],1996-07-29,https://i.scdn.co/image/ab67616d0000b273f2b6bebda774909d71e0f796,https://open.spotify.com/track/1vUQ9c2G2YsZU7dYhAKMhf
4403,"Frogs - Live at the Majestic Theatre, Brooklyn, NY - April 1996",49,['Alice In Chains'],1996-07-29,https://i.scdn.co/image/ab67616d0000b273f2b6bebda774909d71e0f796,https://open.spotify.com/track/5VnZbUFXpx07Ab8NWJKuMj
4403,Bad Boyz (feat. Barrington Levy),58,"['Shyne', 'Barrington Levy']",2000,https://i.scdn.co/image/ab67616d0000b2730c38fe53bd5fa86fb04239ae,https://open.spotify.com/track/2MNQMtZbOb7rBWli3TSok0
4403,アンコール,77,['YOASOBI'],2021-01-06,https://i.scdn.co/image/ab67616d0000b273684d81c9356531f2a456b1c1,https://open.spotify.com/track/465JzFiajJO59sUrDFsxdC
4403,Danny Boy,38,"[""Daniel O'Donnell""]",1986,https://i.scdn.co/image/ab67616d0000b2737c1ee236f7723d6b0555e1e3,https://open.spotify.com/track/4QDjhJiNhoLXbwynW3F0rl
4403,"Piano Trio in E flat, H.XV No.10: 2. Presto",34,"['Franz Joseph Haydn', 'Beaux Arts Trio']",1979-01-01,https://i.scdn.co/image/ab67616d0000b273881b419a656506403e2f882e,https://open.spotify.com/track/3xwzH0BkmYglB4Hpp1D9DM
4403,Untitled,44,['Alice In Chains'],1992-09-29,https://i.scdn.co/image/ab67616d0000b27331ea2c36c5da3979177127b1,https://open.spotify.com/track/2s9xt247uEa0sXmAH0GvL3
4403,Brother,44,['Alice In Chains'],1992-02-04,https://i.scdn.co/image/ab67616d0000b2738047e76ac2d48c96104e8ffc,https://open.spotify.com/track/4hmtCJAsVnaV3g6qkCsJ5b
4403,Am I Inside,44,['Alice In Chains'],1992-02-04,https://i.scdn.co/image/ab67616d0000b2738047e76ac2d48c96104e8ffc,https://open.spotify.com/track/7eZd2MZJTBfoe0isAyawPg
4403,Pretty Little Girl from Omagh,37,"[""Daniel O'Donnell""]",1986,https://i.scdn.co/image/ab67616d0000b2737c1ee236f7723d6b0555e1e3,https://open.spotify.com/track/2FlCwu2cbEtTW3gWOw0COv
4403,Deje de Amar,59,"['Felipe Muñiz', 'Marc Anthony']",2016-09-23,https://i.scdn.co/image/ab67616d0000b273ec215d7710907714f95db464,https://open.spotify.com/track/4SB87vYiWYWFg9ekXay2Fo
4403,Born Too Late,36,['Saint Vitus'],1987,https://i.scdn.co/image/ab67616d0000b2733142971bf80e21bdb95e5d50,https://open.spotify.com/track/7rmLLDnpptvTIU1Dt3Wfh8
