,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
154216,08fxZjMAJS75mv5DOVmmFf,Scusa Se,50,165023,1,['Aiden'],2019-07-11,0.736,0.45,8,-15.245,0,0.105,0.808,0.0,0.0945,0.532,129.934,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4711
157711,0OteDMairtABHrHUHjuAK1,LIFE,53,257813,0,['Kimaguren'],2008-07-16,0.702,0.934,0,-4.746,0,0.0433,0.0907,5.01e-06,0.231,0.795,126.99,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4711
162504,0l3sVjZbVPao0RlEg2NAyS,Everywhere You Go,40,212067,0,['Taxiride'],1999-10-18,0.537,0.951,2,-5.035,1,0.0553,0.00135,0.0,0.157,0.632,135.466,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4711
170548,1LaV103mcoPexeywIcV1Ev,First Day,42,234373,1,['Timo Maas'],2005-06-13,0.653,0.814,2,-6.327,1,0.0414,0.000653,0.25,0.0391,0.955,125.013,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4711
180903,27VoOw4QMGMm2pHA2L4svY,Help Me (feat. Kelis),36,280600,0,"['Timo Maas', 'Kelis']",2002-03-04,0.652,0.759,10,-7.997,1,0.0459,0.00681,0.73,0.223,0.557,124.998,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4711
182342,2E5uSVmOgKniCW8e6KtGiH,Bulutlara Esir Olduk,46,286715,0,['Oğuzhan Koç'],2016-10-07,0.45,0.675,0,-7.286,0,0.0397,0.268,0.0,0.301,0.374,159.953,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4711
189360,2kvmgdhoRyRj0m5CizTFDx,רוקדת,35,245863,0,"['Ania Bukstein', 'Offer Nissim']",2017-09-01,0.692,0.753,4,-6.158,1,0.0312,0.0444,6.78e-05,0.0868,0.305,128.012,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4711
206761,44Q74drNTBOVm4bhqGScop,Só pro meu prazer,44,242067,0,['Heróis Da Resistência'],2001-10-11,0.66,0.538,0,-9.126,1,0.0362,0.228,0.0558,0.105,0.293,140.836,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4711
238996,6TROCg4H1iXdHSRVZGiIUD,Fier,58,140643,1,['Michou'],2020-10-03,0.797,0.398,0,-12.533,1,0.257,0.316,0.0,0.0763,0.402,140.048,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4711
247067,75ezKaQXcv7RVhrCpuRMSD,Shifter (feat. MC Chickaboo),38,335093,0,"['Timo Maas', 'MC Chickaboo']",2002-03-04,0.855,0.844,5,-7.351,0,0.0776,0.0137,0.484,0.145,0.8,130.008,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4711
255245,7ufjlAqHC2ED4y8574RM6v,The Mission: The Falls,47,145147,0,"['Ennio Morricone', 'Yo-Yo Ma', 'Roma Sinfonietta']",2004,0.105,0.208,7,-15.295,1,0.0381,0.98,0.838,0.374,0.0466,157.851,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4711
13605,7EVDIXEOFAAvzwu6xk0nUz,Cola Bottle Baby,46,307613,0,['Edwin Birdsong'],1979-02-01,0.883,0.701,5,-11.729,0,0.039,0.0543,0.0213,0.189,0.93,116.671,4,https://i.scdn.co/image/ab67616d0000b27344416a34aba24eb2f0337fd6,https://open.spotify.com/track/7EVDIXEOFAAvzwu6xk0nUz,4712
23709,35qwJUKVy1OIt0wQ3xEXi0,Round Here,63,331400,0,['Counting Crows'],1993-01-01,0.314,0.478,7,-9.37,1,0.0341,0.144,7.19e-05,0.0814,0.186,94.203,4,https://i.scdn.co/image/ab67616d0000b2737e09670f90cd47b3fb9a23e0,https://open.spotify.com/track/35qwJUKVy1OIt0wQ3xEXi0,4712
23834,7s4JCyY8YIZSsKvtwStBQ6,Rain King,56,255773,0,['Counting Crows'],1993-01-01,0.479,0.883,9,-6.744,1,0.0649,0.507,0.0,0.305,0.732,78.592,4,https://i.scdn.co/image/ab67616d0000b2737e09670f90cd47b3fb9a23e0,https://open.spotify.com/track/7s4JCyY8YIZSsKvtwStBQ6,4712
23932,2Uwjr7EnHRXMgmL9SmX1Gj,Omaha,53,219440,0,['Counting Crows'],1993-01-01,0.525,0.535,9,-9.348,1,0.0328,0.183,0.0,0.111,0.533,80.809,4,https://i.scdn.co/image/ab67616d0000b2737e09670f90cd47b3fb9a23e0,https://open.spotify.com/track/2Uwjr7EnHRXMgmL9SmX1Gj,4712
24019,3GwIz1pLK6M2M0qp032McP,Anna Begins,51,271173,0,['Counting Crows'],1993-01-01,0.511,0.382,7,-8.468,1,0.0453,0.373,0.000353,0.08,0.553,113.423,5,https://i.scdn.co/image/ab67616d0000b2737e09670f90cd47b3fb9a23e0,https://open.spotify.com/track/3GwIz1pLK6M2M0qp032McP,4712
24151,5Dca0ubiXuNWTM6HSIynT7,Sullivan Street,48,268000,0,['Counting Crows'],1993-01-01,0.566,0.378,2,-7.714,1,0.0248,0.457,1.7e-05,0.0943,0.185,80.772,4,https://i.scdn.co/image/ab67616d0000b2737e09670f90cd47b3fb9a23e0,https://open.spotify.com/track/5Dca0ubiXuNWTM6HSIynT7,4712
24177,0Uy3QQreDK5rkMn36leRn2,Perfect Blue Buildings,48,300800,0,['Counting Crows'],1993-01-01,0.598,0.324,5,-12.553,1,0.0309,0.593,0.00526,0.106,0.376,80.231,4,https://i.scdn.co/image/ab67616d0000b2737e09670f90cd47b3fb9a23e0,https://open.spotify.com/track/0Uy3QQreDK5rkMn36leRn2,4712
26084,1tjKIXd7DYNklhVSgBxREi,A Long December,63,295067,0,['Counting Crows'],1996-01-01,0.388,0.579,5,-6.983,1,0.0286,0.472,0.00055,0.219,0.381,70.662,4,https://i.scdn.co/image/ab67616d0000b2736768a33a2b2050c63ad34585,https://open.spotify.com/track/1tjKIXd7DYNklhVSgBxREi,4712
26658,09ykKBBGU8yF7ywWWKF9tb,Goodnight Elisabeth,48,318200,0,['Counting Crows'],1996-01-01,0.558,0.499,9,-8.182,1,0.0384,0.593,1.08e-05,0.0755,0.217,80.178,4,https://i.scdn.co/image/ab67616d0000b2736768a33a2b2050c63ad34585,https://open.spotify.com/track/09ykKBBGU8yF7ywWWKF9tb,4712
28535,0LWINYMC4s8QTdDSb1B3Q3,Hanginaround,60,247333,0,['Counting Crows'],1999,0.503,0.785,0,-6.571,1,0.0743,0.295,0.0,0.744,0.734,91.464,4,https://i.scdn.co/image/ab67616d0000b2739000b7841bf216cc399913ff,https://open.spotify.com/track/0LWINYMC4s8QTdDSb1B3Q3,4712
28580,2a7NRfaVMfob2BvkBmOxA0,Colorblind,59,203493,0,['Counting Crows'],1999,0.35,0.231,5,-13.319,1,0.031,0.961,0.0947,0.118,0.0713,107.763,4,https://i.scdn.co/image/ab67616d0000b2739000b7841bf216cc399913ff,https://open.spotify.com/track/2a7NRfaVMfob2BvkBmOxA0,4712
30106,4O4dhPrjcw7GSLNafNydmb,Big Yellow Taxi,63,225573,0,"['Counting Crows', 'Vanessa Carlton']",2002-07-08,0.678,0.866,1,-4.341,1,0.048,0.00295,0.0,0.16,0.842,88.041,4,https://i.scdn.co/image/ab67616d0000b273f3b9f2d9b3317375a1d24135,https://open.spotify.com/track/4O4dhPrjcw7GSLNafNydmb,4712
41473,3drQLSnECw7QSHMysFqFx7,Walkaway,54,231733,0,['Cast'],1995-01-01,0.467,0.481,11,-10.17,1,0.0233,0.034,0.0102,0.106,0.328,80.043,4,https://i.scdn.co/image/ab67616d0000b27398d2b5f9e0c3d00e6bc423da,https://open.spotify.com/track/3drQLSnECw7QSHMysFqFx7,4712
41791,29aBFvccQbYYmCnEBP27Y8,Walkaways,41,72160,0,['Counting Crows'],1996-01-01,0.534,0.285,2,-11.717,1,0.0386,0.679,0.000499,0.128,0.227,97.141,5,https://i.scdn.co/image/ab67616d0000b2736768a33a2b2050c63ad34585,https://open.spotify.com/track/29aBFvccQbYYmCnEBP27Y8,4712
42296,7bGdwM0sbJK4nRDV43jTtp,Mrs. Potters Lullaby,49,465493,0,['Counting Crows'],1999,0.513,0.797,8,-5.708,1,0.0305,0.266,0.00392,0.336,0.716,95.848,4,https://i.scdn.co/image/ab67616d0000b2739000b7841bf216cc399913ff,https://open.spotify.com/track/7bGdwM0sbJK4nRDV43jTtp,4712
57751,3DsOQD00s3Z6Km4WvtMkJt,La Llamada De Mi Ex,51,211867,0,['Chiquito Team Band'],2018-03-02,0.632,0.931,8,-4.031,1,0.038,0.704,9.24e-05,0.127,0.941,94.819,4,https://i.scdn.co/image/ab67616d0000b2734ba48a45449c0816ffcad99a,https://open.spotify.com/track/3DsOQD00s3Z6Km4WvtMkJt,4712
64068,3knlIGVH97AywBzVtF1Rpy,Sandstorm,46,161707,0,['Cast'],1995-01-01,0.42,0.807,4,-7.992,1,0.03,0.0403,0.00952,0.218,0.704,94.582,4,https://i.scdn.co/image/ab67616d0000b27398d2b5f9e0c3d00e6bc423da,https://open.spotify.com/track/3knlIGVH97AywBzVtF1Rpy,4712
65479,4xg1XTjk45lRlJ9eNLpMP9,Say That You Love Me,45,199500,0,"['Sammy Johnson', 'Tenelle']",2016-02-26,0.784,0.499,8,-8.353,1,0.111,0.542,0.00186,0.155,0.817,92.545,4,https://i.scdn.co/image/ab67616d0000b2731645247567401f745577596e,https://open.spotify.com/track/4xg1XTjk45lRlJ9eNLpMP9,4712
65618,12Nv6eED10ybjvWvmpV0XP,Since I Met You,48,221333,0,"['Sammy Johnson', 'Stefanie Annika']",2018-01-26,0.584,0.57,5,-6.595,1,0.121,0.244,0.0,0.102,0.793,83.602,4,https://i.scdn.co/image/ab67616d0000b2736b49f728c1e26c384a33f53c,https://open.spotify.com/track/12Nv6eED10ybjvWvmpV0XP,4712
69178,5h0GyCUqNToFMNuponDrcF,Volveré,41,254789,0,['Chiquito Team Band'],2014-06-27,0.619,0.835,5,-4.116,1,0.0323,0.563,0.00034,0.0955,0.914,105.06,4,https://i.scdn.co/image/ab67616d0000b273611a049569b755dfca7a7b60,https://open.spotify.com/track/5h0GyCUqNToFMNuponDrcF,4712
69192,08ThXzpjwVMTczZKYWM06b,Nos Desacatamos,37,236000,0,['Chiquito Team Band'],2014-06-27,0.824,0.906,7,-3.901,0,0.0567,0.712,0.0,0.081,0.923,111.402,4,https://i.scdn.co/image/ab67616d0000b273611a049569b755dfca7a7b60,https://open.spotify.com/track/08ThXzpjwVMTczZKYWM06b,4712
69199,65ozlDhNyDL0JsZvPCwMjP,Lupita,36,228500,0,['Chiquito Team Band'],2014-06-27,0.846,0.884,2,-4.454,1,0.0571,0.409,0.000321,0.126,0.721,115.029,4,https://i.scdn.co/image/ab67616d0000b273611a049569b755dfca7a7b60,https://open.spotify.com/track/65ozlDhNyDL0JsZvPCwMjP,4712
69514,6RgY1GwvJzcg4dzWXLsYhv,Tengo Que Colgar,42,220453,0,['Chiquito Team Band'],2018-03-02,0.767,0.878,5,-4.877,1,0.0344,0.502,0.00149,0.342,0.605,92.481,4,https://i.scdn.co/image/ab67616d0000b2734ba48a45449c0816ffcad99a,https://open.spotify.com/track/6RgY1GwvJzcg4dzWXLsYhv,4712
92710,4aBvYvgbVbMzugAvB2noBW,Ipa Stous Filous,33,252973,0,"['Eleonora Zouganeli', 'Lavrentis Machairitsas']",2007-12-05,0.638,0.347,9,-10.562,1,0.0317,0.556,1.59e-05,0.101,0.191,125.019,4,https://i.scdn.co/image/ab67616d0000b273a1e3210d9fe482543fedf20a,https://open.spotify.com/track/4aBvYvgbVbMzugAvB2noBW,4712
92952,4b2Rff5SMTUhFJIqnSkbIs,I Epimoni Sou,41,241024,0,"['Eleonora Zouganeli', 'Kostas Livadas']",2013-04-01,0.595,0.67,0,-5.744,0,0.0496,0.452,0.0,0.173,0.703,81.583,4,https://i.scdn.co/image/ab67616d0000b273093745a41a1b7cf7fcd7dc9f,https://open.spotify.com/track/4b2Rff5SMTUhFJIqnSkbIs,4712
93021,1jN1C4OlGHR435H2OcMvO1,Apo Erota ...,33,228038,0,['Eleonora Zouganeli'],2014-01-01,0.805,0.492,2,-5.273,0,0.0307,0.392,1.19e-05,0.0959,0.369,116.107,4,https://i.scdn.co/image/ab67616d0000b273e85b119e1724803302b4100f,https://open.spotify.com/track/1jN1C4OlGHR435H2OcMvO1,4712
93097,7JxlCU8YVh3iDf2vMpWlJP,Os Ki I Thalasses,33,194247,0,['Eleonora Zouganeli'],2015-12-04,0.343,0.507,4,-5.983,0,0.0307,0.399,0.0,0.0921,0.191,81.573,4,https://i.scdn.co/image/ab67616d0000b27329c72dbc333e8c36f0e81000,https://open.spotify.com/track/7JxlCU8YVh3iDf2vMpWlJP,4712
93310,0ohIBrrwk4skl2vcbbHnJw,Deftera Klidia,38,225213,0,['Eleonora Zouganeli'],2018-06-11,0.602,0.447,1,-8.717,0,0.0334,0.537,0.0,0.105,0.421,113.739,4,https://i.scdn.co/image/ab67616d0000b273cdcfffb275f01f084a1c4691,https://open.spotify.com/track/0ohIBrrwk4skl2vcbbHnJw,4712
93428,1ci3tVy9RPSwWWCmARi1uj,To Kokkino Potami,40,220546,0,['Eleonora Zouganeli'],2019-10-02,0.318,0.452,7,-7.886,0,0.0495,0.807,0.0,0.139,0.338,66.973,4,https://i.scdn.co/image/ab67616d0000b273acbf93efe9874e4402fcb6fd,https://open.spotify.com/track/1ci3tVy9RPSwWWCmARi1uj,4712
96368,1oJSAzNyTUCm36zhFYMcAZ,Big Yellow Taxi,50,225427,0,"['Counting Crows', 'Vanessa Carlton']",2003-01-01,0.672,0.872,1,-4.324,1,0.0486,0.00241,0.0,0.16,0.848,88.047,4,https://i.scdn.co/image/ab67616d0000b273fbeda7a653871a612241b6b3,https://open.spotify.com/track/1oJSAzNyTUCm36zhFYMcAZ,4712
116448,3rxXdCzOzoVBSuteaynRp2,Pra Sempre Em Meu Coração,32,225400,0,['Cristina Mel'],1992-07-10,0.367,0.29,11,-13.077,1,0.0315,0.643,0.0,0.096,0.177,75.279,4,https://i.scdn.co/image/ab67616d0000b273777fb69cfaa9212f9bc1835c,https://open.spotify.com/track/3rxXdCzOzoVBSuteaynRp2,4712
117000,76qd4BTMyeP1L6fKK16xgB,Cristo Cura,34,183493,0,['Cristina Mel'],1998-05-22,0.504,0.637,5,-8.944,1,0.0418,0.328,0.0,0.382,0.487,98.359,4,https://i.scdn.co/image/ab67616d0000b2734a78952c3be721a45ca53ca8,https://open.spotify.com/track/76qd4BTMyeP1L6fKK16xgB,4712
120875,2B7EEPMfJWOG7VWpCkBtZy,Um Brinde pra Nós,68,177231,0,"['Hungria Hip Hop', 'Mc Lipi', 'Dj GM']",2020-12-11,0.775,0.705,7,-2.259,0,0.304,0.112,0.0,0.0704,0.252,129.769,4,https://i.scdn.co/image/ab67616d0000b273f4feaef2a80d9cfd8d0d1c16,https://open.spotify.com/track/2B7EEPMfJWOG7VWpCkBtZy,4712
129341,7ye3N9FfQLnLNH6VxBlZA0,A Murder Of One,43,343800,0,['Counting Crows'],1993-01-01,0.534,0.597,6,-8.175,1,0.0417,0.125,0.000715,0.106,0.403,116.213,4,https://i.scdn.co/image/ab67616d0000b2737e09670f90cd47b3fb9a23e0,https://open.spotify.com/track/7ye3N9FfQLnLNH6VxBlZA0,4712
129342,3RPvaTtA38cNsCNL7lXt4v,Raining In Baltimore,43,280627,0,['Counting Crows'],1993-01-01,0.348,0.115,5,-14.393,1,0.0414,0.871,0.0,0.307,0.117,86.426,5,https://i.scdn.co/image/ab67616d0000b2737e09670f90cd47b3fb9a23e0,https://open.spotify.com/track/3RPvaTtA38cNsCNL7lXt4v,4712
129409,7GREq09W0ZD0427j5HmpAc,Ghost Train,40,241600,0,['Counting Crows'],1993-01-01,0.418,0.331,0,-12.168,1,0.0412,0.543,0.0106,0.142,0.366,109.111,5,https://i.scdn.co/image/ab67616d0000b2737e09670f90cd47b3fb9a23e0,https://open.spotify.com/track/7GREq09W0ZD0427j5HmpAc,4712
134832,7bzURmNwengLHoY4xs44JU,Goggle,34,176400,0,['Tanya Stephens'],1997,0.796,0.423,5,-11.259,0,0.29,0.13,0.0,0.0898,0.725,93.894,4,https://i.scdn.co/image/ab67616d0000b273631f807804f4233d55f6e3e7,https://open.spotify.com/track/7bzURmNwengLHoY4xs44JU,4712
146159,0fRZWmI9oDTcKUnQwgVZlv,Pellicule,38,213547,0,['神門'],2012-11-14,0.798,0.577,1,-5.029,1,0.24,0.497,0.0,0.0696,0.465,88.031,4,https://i.scdn.co/image/ab67616d0000b273f59480c2bfefe3fd8da54bda,https://open.spotify.com/track/0fRZWmI9oDTcKUnQwgVZlv,4712
156703,0KTfZWEWivacSuZSjUe7JS,Big Yellow Taxi,54,225427,0,"['Counting Crows', 'Vanessa Carlton']",2003-11-24,0.669,0.873,8,-4.315,1,0.0494,0.00204,0.0,0.137,0.827,88.029,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4712
157299,0N8k2BMj03pAbtBljCiD4Q,Live The Dream,37,233667,0,['Cast'],1997-04-14,0.532,0.619,11,-8.453,1,0.0341,0.554,0.0,0.0863,0.46,104.836,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4712
158322,0RiKAq1SfF6rfYcWpjB2T5,Primeiro Milhão,61,213447,0,['Hungria Hip Hop'],2019-11-22,0.817,0.516,5,-9.359,1,0.193,0.468,0.0,0.153,0.435,130.043,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4712
168894,1E2R5JS5pHLLQowZ4xjpiB,Provavelmente,58,245505,0,['Hungria Hip Hop'],2016-10-17,0.896,0.424,5,-11.086,0,0.159,0.273,0.0,0.166,0.433,120.068,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4712
174251,1cQuCON1kVPA4PcyN5adnC,Al Final,33,183933,0,['Suite Doble'],2000-05-01,0.744,0.339,7,-13.227,1,0.033,0.757,1.74e-06,0.113,0.307,103.723,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4712
176372,1mCZmtlyoHYggn1r2BIXjP,Mr. Sun,41,147146,0,['Sammy Johnson'],2013-08-06,0.743,0.38,0,-7.15,1,0.0359,0.739,0.0,0.17,0.794,119.88,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4712
184118,2MYtK8CJ6uw3VwDIv6OUDB,Hey,52,206106,0,['Sammy Johnson'],2014-12-01,0.763,0.69,10,-6.16,0,0.111,0.42,0.0,0.0827,0.868,94.986,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4712
186888,2ZRUWMCqMgXEPILkncokO9,Detalhes,57,285388,0,['Hungria Hip Hop'],2015-09-25,0.794,0.529,1,-8.341,0,0.0798,0.244,3.52e-06,0.37,0.274,130.015,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4712
187411,2c1ZvsUApTesnEOMZXybNf,Der Ewige Kreis,54,239893,0,['Jocelyn B. Smith'],2003-01-01,0.366,0.555,10,-10.016,1,0.0515,0.0373,0.0,0.244,0.46,83.816,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4712
194175,37LmF3FHmdMQErxJJUQaSd,Beijo Com Trap,61,187882,0,['Hungria Hip Hop'],2018-06-21,0.904,0.418,10,-10.961,0,0.0565,0.436,2.23e-05,0.106,0.51,120.004,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4712
196432,3Hi829to1jWWtcUxMdbJng,Psicose,64,178000,1,"['Hungria Hip Hop', 'Alok']",2020-06-05,0.713,0.567,4,-9.302,0,0.05,0.0751,0.0,0.393,0.513,110.008,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4712
201653,3g0KPXd30xVTmZEVf9P4FX,Chovendo Inimigo,60,160421,0,"['Hungria Hip Hop', 'Mojjo']",2018-11-30,0.703,0.699,7,-4.666,1,0.192,0.179,0.0,0.415,0.279,94.955,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4712
206553,43Rzbk5OKE1fKRRLFCKCH0,Ничего нового (feat. Noize MC),45,271290,0,"['Atlantida Project', 'Noize MC']",2016-12-09,0.589,0.946,11,-3.092,0,0.108,0.00927,0.0,0.782,0.388,92.943,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4712
209861,4J5Vm5gS9gogUYUFnARr8Z,Enthero Mahaanubhaavalu,34,231587,0,['Harmony'],2001-07-19,0.466,0.548,2,-10.421,0,0.0343,0.34,6.98e-05,0.136,0.352,79.999,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4712
