,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
226760,5YYwKKQBw7utWqof9ZwzOh,Время-наркотик,41,256147,0,['Denis Maidanov'],2009-01-01,0.795,0.813,9,-6.022,0,0.0408,0.185,0.0,0.0989,0.787,120.028,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4691
44142,4IOYk6epkzXT38U4ShauZ6,Kolors,65,177856,0,"['Monte Booker', 'Smino']",2016-06-29,0.718,0.403,2,-11.064,0,0.205,0.263,1.56e-06,0.228,0.636,129.582,4,https://i.scdn.co/image/ab67616d0000b2739d189930eb40ae0868383d7f,https://open.spotify.com/track/4IOYk6epkzXT38U4ShauZ6,4692
44586,558ULLj8yY2vT8XGtgY0q9,Loading (feat. Bad Boy Timz),64,194000,1,"['Olamide', 'Bad Boy Timz']",2020-10-07,0.937,0.797,2,-4.768,0,0.206,0.0733,0.000835,0.147,0.64,120.001,4,https://i.scdn.co/image/ab67616d0000b27387d20b9a27d5e14d74b5cb77,https://open.spotify.com/track/558ULLj8yY2vT8XGtgY0q9,4692
61211,6cmm1LMvZdB5zsCwX5BjqE,Down,60,212507,0,"['Jay Sean', 'Lil Wayne']",2009-01-01,0.727,0.68,2,-4.498,1,0.0286,0.0101,0.0,0.0821,0.728,132.012,4,https://i.scdn.co/image/ab67616d0000b273e207a14471e5356294146e9d,https://open.spotify.com/track/6cmm1LMvZdB5zsCwX5BjqE,4692
65030,6A5NlmBCsCGbJ27jHQgKV5,Do You Remember,50,210800,0,"['Jay Sean', 'Sean Paul', 'Lil Jon']",2009-01-01,0.854,0.674,11,-4.896,1,0.0705,0.0204,0.0,0.101,0.818,125.845,4,https://i.scdn.co/image/ab67616d0000b273e207a14471e5356294146e9d,https://open.spotify.com/track/6A5NlmBCsCGbJ27jHQgKV5,4692
65119,1ERCOXHQcoLSTlgmNTlcrR,2012 (It Ain't The End),53,222200,0,"['Jay Sean', 'Nicki Minaj']",2010-01-01,0.717,0.792,0,-2.703,1,0.0393,0.199,0.0,0.423,0.513,126.975,4,https://i.scdn.co/image/ab67616d0000b2739a334126c1754fbc28da7803,https://open.spotify.com/track/1ERCOXHQcoLSTlgmNTlcrR,4692
68252,5uqKTVw6EbyNoWkEHxyZew,Me Odeie,47,200253,0,['Reação Em Cadeia'],2002,0.495,0.802,2,-4.668,1,0.0316,0.00305,0.0,0.26,0.672,138.989,4,https://i.scdn.co/image/ab67616d0000b2735f318f2022f798d27c363d76,https://open.spotify.com/track/5uqKTVw6EbyNoWkEHxyZew,4692
85683,3RXtgr0QDtrjXa9dHyjqE9,It Will Be Better Tomorrow,40,63733,0,['Nessy'],2020-09-01,0.401,0.566,7,-7.76,0,0.0618,0.943,0.986,0.0664,0.27,139.714,4,https://i.scdn.co/image/ab67616d0000b2738ab5d005421e8be004b60fe5,https://open.spotify.com/track/3RXtgr0QDtrjXa9dHyjqE9,4692
85694,1HpemAiMfijFDXW1n95jDc,Storms Do Not Last Forever,38,62880,0,['Nessy'],2020-09-27,0.653,0.132,0,-23.107,0,0.0436,0.992,0.871,0.122,0.447,122.262,1,https://i.scdn.co/image/ab67616d0000b273a67dc6ee38193dcfd16bc196,https://open.spotify.com/track/1HpemAiMfijFDXW1n95jDc,4692
85696,5GO6sEXNKV7gTIAJFgT7ns,Nights Are for over-Thinking,38,62821,0,['Nessy'],2020-09-01,0.488,0.293,7,-14.448,1,0.0362,0.978,0.908,0.124,0.506,129.825,5,https://i.scdn.co/image/ab67616d0000b273d88f9eb9325123331c0860dd,https://open.spotify.com/track/5GO6sEXNKV7gTIAJFgT7ns,4692
85717,2DWQBjdg11gTBKKaz7bI46,It Could All Be Gone Tomorrow,36,65173,0,['Nessy'],2020-09-01,0.218,0.315,5,-13.344,1,0.0385,0.328,0.95,0.184,0.28,125.419,4,https://i.scdn.co/image/ab67616d0000b273d4dcb417099c620111dfb2a0,https://open.spotify.com/track/2DWQBjdg11gTBKKaz7bI46,4692
86528,6Udw2B4QbMxStBz2dYM3bB,Just Funky,33,415427,0,['Tomo Fujita'],1996,0.656,0.662,9,-13.224,1,0.0516,0.104,0.837,0.0967,0.842,115.786,4,https://i.scdn.co/image/ab67616d0000b273b385a9d96f9d6be55fb51466,https://open.spotify.com/track/6Udw2B4QbMxStBz2dYM3bB,4692
91589,70GRlXUPxqaiv1JZCoAKYn,Sentir o Sol,43,227212,0,['Os Quatro e Meia'],2017-06-30,0.732,0.7,0,-9.421,1,0.0353,0.228,0.000602,0.087,0.689,121.981,4,https://i.scdn.co/image/ab67616d0000b2734cf31ad0e08137dcb5e8022a,https://open.spotify.com/track/70GRlXUPxqaiv1JZCoAKYn,4692
91625,148AJPYZDU2GVu67v7iTLR,Baile de São Simão,36,246057,0,['Os Quatro e Meia'],2017-06-30,0.791,0.659,4,-8.286,1,0.0613,0.274,5.04e-05,0.143,0.962,126.965,4,https://i.scdn.co/image/ab67616d0000b2734cf31ad0e08137dcb5e8022a,https://open.spotify.com/track/148AJPYZDU2GVu67v7iTLR,4692
99236,4kSzCsjp3VlQHhgW2YcVqJ,Hygger Mig,41,122594,1,['Michael Williams'],2019-11-15,0.947,0.457,11,-7.493,0,0.359,0.0716,0.0,0.106,0.652,122.112,4,https://i.scdn.co/image/ab67616d0000b273635a5c679adaa781c205b82d,https://open.spotify.com/track/4kSzCsjp3VlQHhgW2YcVqJ,4692
117875,6HncN88cYR0uaxEWWRjfBU,Neurose,31,361013,0,['Reação Em Cadeia'],2002,0.412,0.47,2,-7.483,1,0.0277,0.00158,0.000324,0.122,0.15,136.366,4,https://i.scdn.co/image/ab67616d0000b2735f318f2022f798d27c363d76,https://open.spotify.com/track/6HncN88cYR0uaxEWWRjfBU,4692
120260,0RADP3i5RdFBWOxITiPa5S,Glamourosa (Rap Glamurosa),55,207750,0,"['MC Marcinho', 'DJ Marlboro']",2017-05-12,0.815,0.752,7,-7.495,1,0.0388,0.0958,0.000995,0.0898,0.933,130.04,4,https://i.scdn.co/image/ab67616d0000b273cce5b3d4cce7bc7026080d82,https://open.spotify.com/track/0RADP3i5RdFBWOxITiPa5S,4692
122246,0sseNUohdOMxlKtLHGxNH1,Sometimes The Going Gets A Little Tough - Mella Dee Going Got A Bit Tougher Mix,49,339836,0,"['Finn', 'Mella Dee']",2018-05-18,0.736,0.946,1,-6.585,1,0.0488,0.0104,0.925,0.0858,0.681,131.008,4,https://i.scdn.co/image/ab67616d0000b2735f4e4e9bfd96695d48974f04,https://open.spotify.com/track/0sseNUohdOMxlKtLHGxNH1,4692
125771,3bfzlKH2WVXNvLcxEky2k5,Now She See Me (feat. Sevn Alias & Two Crooks),46,203447,0,"['Jairzinho', 'Sevn Alias', 'Two Crooks']",2016-07-15,0.848,0.799,3,-6.556,0,0.0696,0.042,0.0,0.0696,0.868,114.942,4,https://i.scdn.co/image/ab67616d0000b2735602a3372c6db41d0522e124,https://open.spotify.com/track/3bfzlKH2WVXNvLcxEky2k5,4692
125857,14lgXsq8oy44dgt0C3hjQF,"Tempo (feat. Sevn Alias, Bko & Boef)",47,164885,0,"['Jairzinho', 'Sevn Alias', 'BKO', 'Boef']",2017-02-10,0.861,0.881,9,-5.411,0,0.168,0.137,0.00379,0.0938,0.834,122.945,4,https://i.scdn.co/image/ab67616d0000b273f811a9cb04cb5c42a421c58d,https://open.spotify.com/track/14lgXsq8oy44dgt0C3hjQF,4692
130288,1ZpwOacvytCftXERFsPB63,Down - W/O Rap Edit,58,196133,0,['Jay Sean'],2010-01-01,0.716,0.66,2,-5.617,1,0.0274,0.00828,0.0,0.0994,0.713,132.016,4,https://i.scdn.co/image/ab67616d0000b273647c35c1e1d29385de2063f5,https://open.spotify.com/track/1ZpwOacvytCftXERFsPB63,4692
143860,5mvfGweAVJVxCSKRmsZ3RC,Totoy Bibbo,41,228362,0,['Vhong Navarro'],2004-08-01,0.929,0.517,7,-9.318,1,0.0424,0.303,0.000193,0.0552,0.962,135.043,4,https://i.scdn.co/image/ab67616d0000b273fd1f51dd9e05784d1d0743cb,https://open.spotify.com/track/5mvfGweAVJVxCSKRmsZ3RC,4692
147450,6YIez8GxRdbHyViQA8DkyE,Tonight - Radio Edit,37,208933,0,['Jay Sean'],2009-01-11,0.846,0.644,0,-6.461,0,0.0397,0.0408,0.0,0.113,0.509,124.024,4,https://i.scdn.co/image/ab67616d0000b2734625dcf21e033b052e0fe8c2,https://open.spotify.com/track/6YIez8GxRdbHyViQA8DkyE,4692
149222,3u5ySLy0QEfyKgQkTZF6Ki,Pamela,35,215641,0,['Vhong Navarro'],2004-08-01,0.87,0.718,7,-6.943,1,0.0528,0.4,0.0,0.368,0.987,144.021,4,https://i.scdn.co/image/ab67616d0000b273fd1f51dd9e05784d1d0743cb,https://open.spotify.com/track/3u5ySLy0QEfyKgQkTZF6Ki,4692
156358,0IvTGWbNnCiUi9IOF7ye3F,I Like It,59,251040,0,"['Sammie', 'JT Money']",2000-01-01,0.826,0.656,9,-8.529,1,0.0617,0.0101,0.000113,0.0272,0.852,129.963,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4692
167940,19gFXFDAFUdsuaiAorKEbr,"Tempo (feat. T-Rex, LON3R JOHNY & BISPO)",55,250169,0,"['FRANKIEONTHEGUITAR', 'T-Rex', 'LON3R JOHNY', 'Bispo']",2020-02-28,0.757,0.607,7,-6.006,0,0.0438,0.562,6.47e-06,0.143,0.4,123.986,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4692
174392,1d9exUPzbVcmCKiFC9DkjJ,Si Yo Fuera Mujer,31,286373,0,['Vincente Valenzuela'],1997,0.706,0.728,5,-7.127,1,0.0301,0.339,0.000202,0.149,0.723,120.056,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4692
