,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
59250,72l70Nix3AIJ9XBAljgeR1,Jelly Roll,39,284093,0,['Blue Murder'],1989-01-01,0.57,0.746,1,-12.778,1,0.0538,0.156,0.0,0.307,0.417,118.69,4,https://i.scdn.co/image/ab67616d0000b2732cdd0cb2cde08811e30ecdb3,https://open.spotify.com/track/72l70Nix3AIJ9XBAljgeR1,4101
71735,0oz9W6TQj2AeDXg8TjRvs0,Como Un Perro,49,227253,0,['Libido'],2012-01-12,0.405,0.844,4,-6.223,0,0.0813,0.0107,0.0,0.107,0.231,150.139,4,https://i.scdn.co/image/ab67616d0000b273c5193f46eebeb273749c905f,https://open.spotify.com/track/0oz9W6TQj2AeDXg8TjRvs0,4101
71753,20vGVyPpsLeIOtLa9Yz4e2,Hembra,37,251067,0,['Libido'],2012-01-17,0.569,0.821,8,-5.147,0,0.0326,0.017,0.00244,0.0886,0.694,161.766,4,https://i.scdn.co/image/ab67616d0000b273e5e6a33debb92a53aa915a8f,https://open.spotify.com/track/20vGVyPpsLeIOtLa9Yz4e2,4101
71769,02ucPNvIMKwIG6b17Q7WnX,Tan Suave,33,237400,0,['Libido'],2012-01-12,0.341,0.675,9,-4.626,0,0.0299,0.032,0.00126,0.113,0.202,155.923,4,https://i.scdn.co/image/ab67616d0000b2735013f4f9e1c85d93e4739a1c,https://open.spotify.com/track/02ucPNvIMKwIG6b17Q7WnX,4101
71783,4tWyAALdwnqPUFK1kS9hPe,Sed (feat. Pedro Suarez Vertiz),31,260760,0,"['Libido', 'Pedro Suárez-Vértiz']",2012-01-12,0.352,0.564,7,-5.538,1,0.0308,0.032,2.88e-05,0.688,0.143,135.211,4,https://i.scdn.co/image/ab67616d0000b2735013f4f9e1c85d93e4739a1c,https://open.spotify.com/track/4tWyAALdwnqPUFK1kS9hPe,4101
71787,0yOSj9nUBqU11m8Krco1Aa,La Casa De Los Gritos,31,156853,0,['Libido'],2012-01-12,0.708,0.662,2,-6.04,1,0.0321,0.445,0.00406,0.108,0.72,131.141,4,https://i.scdn.co/image/ab67616d0000b273c5193f46eebeb273749c905f,https://open.spotify.com/track/0yOSj9nUBqU11m8Krco1Aa,4101
72444,5rkxLIdDPy22cbs0NJZLLd,Pero Aún Sigo Viéndote,43,264733,0,['Libido'],2019-03-12,0.571,0.855,1,-6.989,0,0.0272,0.00176,0.00124,0.0529,0.955,152.957,4,https://i.scdn.co/image/ab67616d0000b27378d6a109b8c9cb9e5d47c9cf,https://open.spotify.com/track/5rkxLIdDPy22cbs0NJZLLd,4101
85423,6WyYT7kQW22jLzGlS1BHJf,Každou vteřinou,46,198747,0,['Poetika'],2017-09-08,0.662,0.836,10,-4.835,1,0.0448,0.00103,0.000104,0.146,0.592,127.975,4,https://i.scdn.co/image/ab67616d0000b273c8ebce35980dec71d98a51ca,https://open.spotify.com/track/6WyYT7kQW22jLzGlS1BHJf,4101
85523,7jKF2TmE2JtYQsdWUTI6o1,Dôležité,35,204889,1,"['LUISA', 'Yzomandias']",2018-12-08,0.76,0.537,6,-7.571,1,0.143,0.219,0.0,0.11,0.688,143.035,4,https://i.scdn.co/image/ab67616d0000b27328a288d85fdff5579c25c040,https://open.spotify.com/track/7jKF2TmE2JtYQsdWUTI6o1,4101
104445,43rvPyr8S3YGjE61efRlrw,Tu Que Pediras,54,224813,0,['Maskatesta'],2007-03-01,0.63,0.782,9,-2.872,1,0.057,0.33,0.0,0.273,0.621,152.069,4,https://i.scdn.co/image/ab67616d0000b2737231ae5e90a8c45c8a9ed966,https://open.spotify.com/track/43rvPyr8S3YGjE61efRlrw,4101
105627,2PuJl0PyYxsJl3kDQx1C7i,Shock 2017,43,169608,0,['Heux'],2016-09-04,0.655,0.738,10,-5.247,1,0.329,0.0184,1.2e-06,0.105,0.657,149.968,4,https://i.scdn.co/image/ab67616d0000b2735b0e79cad47c5f7952c675ab,https://open.spotify.com/track/2PuJl0PyYxsJl3kDQx1C7i,4101
105697,5iF1uVHqocjklsrdUklujS,Ted 2018 (feat. Moberg),51,178859,0,"['Heux', 'Moberg']",2017-10-31,0.56,0.871,6,-4.86,0,0.137,0.0184,0.0,0.388,0.818,154.912,4,https://i.scdn.co/image/ab67616d0000b273d283181db4ec2f18a87419a2,https://open.spotify.com/track/5iF1uVHqocjklsrdUklujS,4101
106206,4ZKM5pGuElWso0kYdn7YXY,Més Que la Meva Sang,34,214333,0,"[""Lax'n'Busto""]",1993,0.535,0.784,6,-11.031,1,0.0325,0.0146,0.0,0.0542,0.847,158.021,4,https://i.scdn.co/image/ab67616d0000b273f9481cf12b18c0070a3b0f45,https://open.spotify.com/track/4ZKM5pGuElWso0kYdn7YXY,4101
124084,5D5wUmhN0uIWnPb6mNOBiN,Tanya Hati,65,274840,0,['Pasto'],2014-05-21,0.667,0.721,7,-5.046,1,0.0254,0.264,0.000442,0.128,0.413,132.469,4,https://i.scdn.co/image/ab67616d0000b273426d703b5ea2c33e7dbb5f57,https://open.spotify.com/track/5D5wUmhN0uIWnPb6mNOBiN,4101
124088,73YO1J18gPintZVazgvUC5,Aku Pasti Kembali,55,281548,0,['Pasto'],2014-05-21,0.517,0.301,7,-8.526,1,0.0277,0.833,0.0,0.121,0.523,141.887,4,https://i.scdn.co/image/ab67616d0000b273426d703b5ea2c33e7dbb5f57,https://open.spotify.com/track/73YO1J18gPintZVazgvUC5,4101
124190,5UWj4WMSJzOq0BB3YwG9vr,Jujur Aku Tak Sanggup,40,285613,0,['Pasto'],2014-05-21,0.346,0.452,9,-5.853,0,0.0289,0.722,8.41e-06,0.136,0.112,133.384,4,https://i.scdn.co/image/ab67616d0000b273426d703b5ea2c33e7dbb5f57,https://open.spotify.com/track/5UWj4WMSJzOq0BB3YwG9vr,4101
125940,6q05J9erHFY3nAw6eG4jmd,LEKKER MET DE MEIDEN,47,181360,1,['MEROL'],2018-07-27,0.641,0.544,11,-11.213,0,0.223,0.339,0.0,0.0443,0.654,120.84,4,https://i.scdn.co/image/ab67616d0000b2738d06d862ede522b00315c22e,https://open.spotify.com/track/6q05J9erHFY3nAw6eG4jmd,4101
134223,34nCAdxBhxNK46hmftgBal,Bis die Sonne rauskommt,47,211027,0,['Samy Deluxe'],2009-01-01,0.802,0.54,2,-6.927,1,0.0812,0.0332,0.0,0.0297,0.59,130.127,4,https://i.scdn.co/image/ab67616d0000b273e898dce7bf565f659718e684,https://open.spotify.com/track/34nCAdxBhxNK46hmftgBal,4101
140603,6prQs8RpkzeTJraYEoPSa3,Lakh Khushian Patshahian,37,767504,0,['Bhai Joginder Singh Ji Riar'],2008,0.534,0.698,4,-7.073,0,0.0332,0.202,0.0,0.279,0.815,142.073,4,https://i.scdn.co/image/ab67616d0000b273213b08f3faba4fd677f365cf,https://open.spotify.com/track/6prQs8RpkzeTJraYEoPSa3,4101
140606,0prYyXxsmeciMTZPdq7Xwv,Waheguru Waheguru,37,251768,0,['Bhai Joginder Singh Ji Riar'],2008,0.501,0.45,7,-14.182,1,0.0412,0.836,4.13e-05,0.139,0.783,141.108,4,https://i.scdn.co/image/ab67616d0000b273213b08f3faba4fd677f365cf,https://open.spotify.com/track/0prYyXxsmeciMTZPdq7Xwv,4101
140788,2GKNbY8nRBhhvxdwiQJOWu,Mitr Pyarey Nu,35,435252,0,['Bhai Joginder Singh Ji Riar'],2009,0.515,0.736,11,-7.47,0,0.0452,0.298,0.0968,0.268,0.817,139.775,4,https://i.scdn.co/image/ab67616d0000b273706fca435be6133ae646fd3f,https://open.spotify.com/track/2GKNbY8nRBhhvxdwiQJOWu,4101
141823,0b8U0n4CdFXWzjJISQb8R9,Lakh Khushian Patshahian,39,767504,0,['Bhai Joginder Singh Ji Riar'],2014-06-29,0.534,0.698,4,-7.073,0,0.0332,0.202,0.0,0.279,0.815,142.073,4,https://i.scdn.co/image/ab67616d0000b273d1094124b82dcaa9554cb71a,https://open.spotify.com/track/0b8U0n4CdFXWzjJISQb8R9,4101
143214,7zg1eNhPUQXKqsPFENoIwq,Zkouším žít,33,201547,0,['Poetika'],2017-09-08,0.54,0.961,9,-4.892,1,0.0673,0.00231,1.33e-06,0.314,0.459,144.973,4,https://i.scdn.co/image/ab67616d0000b273c8ebce35980dec71d98a51ca,https://open.spotify.com/track/7zg1eNhPUQXKqsPFENoIwq,4101
146545,4JtXHe3vzbOUFcP63K69je,Headstart 2019,50,179633,0,['Heux'],2017-12-08,0.723,0.819,10,-4.64,1,0.291,0.0717,0.0,0.424,0.754,155.03,4,https://i.scdn.co/image/ab67616d0000b27386f748ab1e897f358b482e82,https://open.spotify.com/track/4JtXHe3vzbOUFcP63K69je,4101
148412,4ocfGuRDytBDjTeJLDIDjL,Ona By Tak Chciała,60,168616,1,['Ronnie Ferrari'],2019-08-28,0.783,0.885,6,-6.402,0,0.326,0.04,1.93e-06,0.123,0.84,169.96,4,https://i.scdn.co/image/ab67616d0000b2732a8b0690ec4d50bb4a6bdf5c,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL,4101
148473,0lpYmKq2CI74Y3HUfmSJt6,Ruskacz,52,211852,1,"['Ronnie Ferrari', 'Locke']",2019-08-28,0.821,0.736,8,-11.398,0,0.142,0.0866,2.84e-06,0.119,0.838,135.002,3,https://i.scdn.co/image/ab67616d0000b2737229b4a52385712aa94891b5,https://open.spotify.com/track/0lpYmKq2CI74Y3HUfmSJt6,4101
148626,3zkOpt0a9KdVx5VfHen3rS,Szubienica,56,147000,1,['Ronnie Ferrari'],2020-10-30,0.881,0.76,2,-10.86,1,0.322,0.0515,3.61e-05,0.0951,0.822,160.023,4,https://i.scdn.co/image/ab67616d0000b2736fc63a5b276bee2fe9d9fef0,https://open.spotify.com/track/3zkOpt0a9KdVx5VfHen3rS,4101
157637,0OZqJIjspmfNvsbmwoBbs7,Minha Paz,40,249440,0,['Gloria'],2009-01-01,0.588,0.946,1,-1.742,0,0.118,0.125,0.0,0.0944,0.322,130.025,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4101
158630,0T8wIusBn0OpzFm2H6AVNY,Poesie Album,56,230547,0,['Samy Deluxe'],2011-01-01,0.66,0.77,11,-9.084,1,0.22,0.387,0.00207,0.1,0.771,149.903,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4101
181560,2AT4TDj0JLdASwwXjx7mYf,Hayata Küstüm,49,211110,0,['Cash Flow'],2005-01-01,0.706,0.909,1,-2.378,1,0.0945,0.299,0.0,0.212,0.48,139.894,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4101
190082,2oA3tCnnhyMaCVzS5MLZZY,Mamá,54,226560,0,['Los Amantes De Lola'],2001-06-07,0.552,0.854,9,-6.742,0,0.0456,0.335,0.000264,0.161,0.818,141.977,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4101
195935,3FY3W22KrDkkxintD2gpqk,T'Estimo Molt,41,176133,0,"[""Lax'n'Busto""]",2014-04-22,0.573,0.87,9,-3.239,1,0.0435,0.26,0.0,0.0696,0.848,134.108,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4101
202286,3j2sEdyf7ncd7GLHKOKqlW,Sed,41,113680,0,['Libido'],2012-01-12,0.477,0.334,7,-9.5,1,0.0281,0.803,0.0,0.101,0.401,143.68,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4101
207736,491uG9QJgF34RBYpDg0Htq,Shine,39,273000,0,['David Gray'],1993-01-01,0.421,0.388,4,-10.899,1,0.0329,0.266,3.68e-06,0.0951,0.129,140.378,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4101
213247,4Y9vGEcZgPEAjX6IHUSwGB,Malvada,35,178587,0,['Libido'],2016-05-17,0.529,0.845,4,-6.568,1,0.0387,0.00206,0.000416,0.535,0.436,154.961,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4101
221575,5AHiKsJv1EQKbyhhS3ErsI,Popcorn,48,144000,1,"['Ronnie Ferrari', 'Locke']",2019-08-28,0.917,0.734,2,-5.682,1,0.195,0.0399,6.7e-05,0.136,0.325,130.068,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4101
224337,5NN497g9rn5DNi45otFk8M,Tres,46,222067,0,['Libido'],2012-01-17,0.312,0.962,4,-4.759,0,0.0526,0.000305,0.0765,0.0958,0.41,130.214,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4101
229884,5mrQgbzwNfujVu8vw1BUa4,Zkouším žít - Radio Edit,34,186283,0,['Poetika'],2016-05-23,0.594,0.914,9,-6.481,1,0.0647,0.00544,0.000107,0.133,0.446,144.944,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4101
234286,67GaNUSyiFt3kqkZ08mFco,La Dueña de Mi Suerte,36,305951,0,['Ramiro Y Joche'],2014-04-07,0.706,0.773,0,-3.597,1,0.0467,0.667,0.0,0.26,0.868,143.807,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4101
245204,6wu5GcAqwOzRIrhwewBCxo,Take Yourself Home,47,47979,0,['Full DJ'],2020-04-07,0.792,0.245,1,-18.0,1,0.213,0.0432,0.77,0.0897,0.47,128.011,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4101
23002,7uY3xheR58xt98wb8BIz21,Vuelta por el Universo,56,360853,0,"['Gustavo Cerati', 'Daniel Melero']",1992,0.539,0.73,9,-14.415,1,0.0332,0.00169,0.0185,0.237,0.768,102.995,4,https://i.scdn.co/image/ab67616d0000b273b93e251a8388651b81497e24,https://open.spotify.com/track/7uY3xheR58xt98wb8BIz21,4102
23329,1m0obkZfMvfVJtPQ4FrTda,Hoy Ya No Soy Yo,49,248573,0,"['Gustavo Cerati', 'Daniel Melero']",1992,0.643,0.637,7,-14.007,1,0.0289,0.00198,0.11,0.0378,0.961,115.961,4,https://i.scdn.co/image/ab67616d0000b273b93e251a8388651b81497e24,https://open.spotify.com/track/1m0obkZfMvfVJtPQ4FrTda,4102
23827,5rGphVLnbPdyBQ5X3rjb2X,Te Llevo para Que Me Lleves,56,224093,0,['Gustavo Cerati'],1993-11-01,0.645,0.596,11,-12.475,0,0.028,0.0635,0.294,0.342,0.457,130.15,4,https://i.scdn.co/image/ab67616d0000b27379b9b65561857c72bf2863ef,https://open.spotify.com/track/5rGphVLnbPdyBQ5X3rjb2X,4102
23928,3ac2SnHk4KYjP2Au4ZL7eu,Lisa,53,265680,0,['Gustavo Cerati'],1993-11-01,0.361,0.385,9,-12.981,1,0.0307,0.000601,0.026,0.086,0.128,125.951,3,https://i.scdn.co/image/ab67616d0000b27379b9b65561857c72bf2863ef,https://open.spotify.com/track/3ac2SnHk4KYjP2Au4ZL7eu,4102
24006,45tNlKr80Ol54hLeCiirO5,Av. Alcorta,51,284587,0,['Gustavo Cerati'],1993-11-01,0.431,0.62,9,-11.493,0,0.0241,4.54e-06,0.618,0.45,0.387,89.997,4,https://i.scdn.co/image/ab67616d0000b27379b9b65561857c72bf2863ef,https://open.spotify.com/track/45tNlKr80Ol54hLeCiirO5,4102
24093,1wKVB62P4Lmk7aI7GL2EXK,Pulsar,49,294107,0,['Gustavo Cerati'],1993-11-01,0.688,0.646,0,-13.138,1,0.0279,0.0201,0.361,0.0764,0.501,100.988,4,https://i.scdn.co/image/ab67616d0000b27379b9b65561857c72bf2863ef,https://open.spotify.com/track/1wKVB62P4Lmk7aI7GL2EXK,4102
27886,0wMditvMpFP9aYzW3kDWnw,Tráeme la Noche (Bring on the Night) (with Andy Summers),55,283467,0,"['Gustavo Cerati', 'Andy Summers']",1998,0.447,0.792,9,-6.98,1,0.0337,9.22e-05,0.00022,0.0921,0.35,101.637,4,https://i.scdn.co/image/ab67616d0000b2731194a4535d5b41959177bcdd,https://open.spotify.com/track/0wMditvMpFP9aYzW3kDWnw,4102
28398,6gwaa6ElIixNTvu6RwkMyo,Puente,68,273800,0,['Gustavo Cerati'],1999-06-01,0.444,0.471,10,-9.107,1,0.0322,0.00161,0.0017,0.14,0.205,76.335,4,https://i.scdn.co/image/ab67616d0000b2731152471596980e1bba03b6ab,https://open.spotify.com/track/6gwaa6ElIixNTvu6RwkMyo,4102
28772,12uaDRCVrgu4O6AyOZLrxG,Bocanada,54,246667,0,['Gustavo Cerati'],1999-06-01,0.466,0.575,11,-9.85,0,0.0369,0.216,0.297,0.199,0.373,127.533,4,https://i.scdn.co/image/ab67616d0000b2731152471596980e1bba03b6ab,https://open.spotify.com/track/12uaDRCVrgu4O6AyOZLrxG,4102
28804,5NHyNFYxLRifc2kI1FqDUP,Tabu,54,288267,0,['Gustavo Cerati'],1999-06-01,0.555,0.71,10,-5.561,0,0.0322,0.00119,0.0411,0.0465,0.924,119.372,3,https://i.scdn.co/image/ab67616d0000b2731152471596980e1bba03b6ab,https://open.spotify.com/track/5NHyNFYxLRifc2kI1FqDUP,4102
28891,6VH153hUoK92d0cqsf5l9i,Paseo Inmoral,52,331133,0,['Gustavo Cerati'],1999-06-01,0.527,0.747,9,-7.348,1,0.0413,0.000259,0.346,0.115,0.187,123.874,4,https://i.scdn.co/image/ab67616d0000b2731152471596980e1bba03b6ab,https://open.spotify.com/track/6VH153hUoK92d0cqsf5l9i,4102
29023,7BRwN1pRe3sn653D4oPPSR,Engaña,51,251960,0,['Gustavo Cerati'],1999-06-01,0.746,0.408,11,-13.398,0,0.0298,0.0462,0.0101,0.193,0.484,110.813,4,https://i.scdn.co/image/ab67616d0000b2731152471596980e1bba03b6ab,https://open.spotify.com/track/7BRwN1pRe3sn653D4oPPSR,4102
29058,2SL56OF774pYUz8cWN6Jg0,Perdonar Es Divino,50,317733,0,['Gustavo Cerati'],1999-06-01,0.617,0.792,1,-8.523,1,0.043,0.121,0.0807,0.138,0.64,99.823,4,https://i.scdn.co/image/ab67616d0000b2731152471596980e1bba03b6ab,https://open.spotify.com/track/2SL56OF774pYUz8cWN6Jg0,4102
29061,29EG4QQKl0jqpshZBhYOia,Rio Babel,50,284373,0,['Gustavo Cerati'],1999-06-01,0.659,0.655,1,-8.019,1,0.0359,0.00649,0.619,0.0929,0.478,98.848,4,https://i.scdn.co/image/ab67616d0000b2731152471596980e1bba03b6ab,https://open.spotify.com/track/29EG4QQKl0jqpshZBhYOia,4102
29407,71u5SjnkSQgzIt1UzHchbi,Whoa!,58,238840,1,['Black Rob'],2000,0.736,0.705,7,-6.231,1,0.24,0.0579,0.0,0.321,0.557,86.404,4,https://i.scdn.co/image/ab67616d0000b273f7c78b80cf66e5aae374a7d4,https://open.spotify.com/track/71u5SjnkSQgzIt1UzHchbi,4102
30221,7be5IEj6GYti0jauRKODoG,Cosas Imposibles,59,305573,0,['Gustavo Cerati'],2002-11-11,0.887,0.675,9,-5.786,1,0.111,0.00111,0.0228,0.107,0.883,119.986,4,https://i.scdn.co/image/ab67616d0000b27392441ecd34874c2bc4f19144,https://open.spotify.com/track/7be5IEj6GYti0jauRKODoG,4102
31555,3oqWr0jDWNXxWufNogGREp,Crimen,71,232027,0,['Gustavo Cerati'],2006-04-04,0.537,0.502,4,-8.406,1,0.025,0.44,0.0709,0.199,0.288,80.511,4,https://i.scdn.co/image/ab67616d0000b273d543f7c7de880da5370922c0,https://open.spotify.com/track/3oqWr0jDWNXxWufNogGREp,4102
31586,1rh4kDY9T4fHVDum8Foi5k,Adiós,68,233747,0,['Gustavo Cerati'],2006-04-04,0.495,0.596,2,-5.45,1,0.024,0.14,0.00316,0.114,0.284,94.124,4,https://i.scdn.co/image/ab67616d0000b273d543f7c7de880da5370922c0,https://open.spotify.com/track/1rh4kDY9T4fHVDum8Foi5k,4102
31664,17eJyYLIlMNlOqcwHYJ9F2,Lago en el Cielo,64,308947,0,['Gustavo Cerati'],2006-04-04,0.539,0.833,7,-5.717,1,0.0322,0.00172,0.0387,0.315,0.57,128.008,4,https://i.scdn.co/image/ab67616d0000b273d543f7c7de880da5370922c0,https://open.spotify.com/track/17eJyYLIlMNlOqcwHYJ9F2,4102
31848,6lUBD8XA38zIFt6C0giPsP,Me Quedo Aquí,59,217107,0,['Gustavo Cerati'],2006-04-04,0.602,0.819,4,-6.219,0,0.0316,0.082,0.000636,0.565,0.389,117.004,4,https://i.scdn.co/image/ab67616d0000b273d543f7c7de880da5370922c0,https://open.spotify.com/track/6lUBD8XA38zIFt6C0giPsP,4102
32937,1qxW7VuoZFyO0UQHR8XWcB,Magia,59,268773,0,['Gustavo Cerati'],2009-03-12,0.572,0.793,4,-7.1,0,0.028,0.00145,0.0053,0.153,0.38,119.932,4,https://i.scdn.co/image/ab67616d0000b27314653b83cd7d851accdb5142,https://open.spotify.com/track/1qxW7VuoZFyO0UQHR8XWcB,4102
34543,5QifrqmnjHzdOuBAheeeNU,Say Something - Zac Samuel Remix,72,213135,0,"['Karen Harding', 'Zac Samuel']",2014-01-01,0.701,0.667,7,-6.177,1,0.0361,0.0121,6.53e-06,0.148,0.675,119.975,4,https://i.scdn.co/image/ab67616d0000b2734a710f967adbade59838bb33,https://open.spotify.com/track/5QifrqmnjHzdOuBAheeeNU,4102
34888,0jllH0usRFD4LJkJnGK9Lf,Complicated,76,189000,0,"[""Olivia O'Brien""]",2015-08-09,0.657,0.355,7,-12.044,1,0.0714,0.694,0.000427,0.123,0.0808,74.99,4,https://i.scdn.co/image/ab67616d0000b273041398c37513dc22753ac3dc,https://open.spotify.com/track/0jllH0usRFD4LJkJnGK9Lf,4102
50188,37ZKB38iNyKJ0xYEz9SJgk,Josslyn,76,189125,1,"[""Olivia O'Brien""]",2020-05-15,0.425,0.743,11,-5.54,0,0.148,0.012,0.0,0.709,0.344,84.748,4,https://i.scdn.co/image/ab67616d0000b273a019b3d28cb8e6ae5c77a4bc,https://open.spotify.com/track/37ZKB38iNyKJ0xYEz9SJgk,4102
53474,6oOpxuEO2GqJTH1ahsMfI3,Cozumel,40,217560,0,"['Gustavo Cerati', 'Daniel Melero']",1992,0.747,0.38,5,-14.401,0,0.0763,0.0716,0.765,0.0887,0.626,98.013,4,https://i.scdn.co/image/ab67616d0000b273b93e251a8388651b81497e24,https://open.spotify.com/track/6oOpxuEO2GqJTH1ahsMfI3,4102
53537,0bMA1FhlbklVNCUdCu5Kzz,Tu Medicina,38,280667,0,"['Gustavo Cerati', 'Daniel Melero']",1992,0.595,0.423,9,-13.833,1,0.0324,0.0467,0.382,0.185,0.213,77.988,4,https://i.scdn.co/image/ab67616d0000b273b93e251a8388651b81497e24,https://open.spotify.com/track/0bMA1FhlbklVNCUdCu5Kzz,4102
53548,0SPPSkIttUSFTmHbyLmLUG,Marea de Venus,35,262387,0,"['Gustavo Cerati', 'Daniel Melero']",1992,0.554,0.808,8,-12.094,1,0.0287,0.000493,0.066,0.065,0.639,129.077,4,https://i.scdn.co/image/ab67616d0000b273b93e251a8388651b81497e24,https://open.spotify.com/track/0SPPSkIttUSFTmHbyLmLUG,4102
