,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
45405,46eHxWRKmtYhUHPDRgclt6,Careless Whisper,66,296973,0,['Seether'],2007-01-01,0.469,0.943,2,-4.196,1,0.102,6.07e-05,0.00547,0.0717,0.358,134.031,4,https://i.scdn.co/image/ab67616d0000b273c418220159462cdd7cfeb9a1,https://open.spotify.com/track/46eHxWRKmtYhUHPDRgclt6,4591
45497,3bq8WiQrEXMwPAibYs7tpu,Nobody Praying For Me,65,197800,1,['Seether'],2014-01-01,0.541,0.916,7,-5.964,0,0.0612,0.00326,2.04e-06,0.0967,0.627,156.015,4,https://i.scdn.co/image/ab67616d0000b273754e9d511ba0f55c3b9bda4b,https://open.spotify.com/track/3bq8WiQrEXMwPAibYs7tpu,4591
45831,6RnDBMuWq39tX8m1JLAE8w,Bombabomba.com,58,272360,0,['İsmail YK'],2006-04-20,0.736,0.832,6,-6.443,0,0.21,0.248,0.0,0.09,0.868,171.385,4,https://i.scdn.co/image/ab67616d0000b2737b54b44e68e957380036c0a5,https://open.spotify.com/track/6RnDBMuWq39tX8m1JLAE8w,4591
46096,5wLIByT7gkO5lW4AkRX4l2,El Mundo al Reves,33,146413,0,['Peregoyo y su Combo Vacaná'],1970-04-10,0.605,0.621,6,-7.392,1,0.05,0.233,0.00663,0.413,0.706,174.081,3,https://i.scdn.co/image/ab67616d0000b2738a5c4b52f521f3eae2f9376d,https://open.spotify.com/track/5wLIByT7gkO5lW4AkRX4l2,4591
49315,5ih5herXfvp5coBVFhmoAW,Gasoline,54,168560,0,['Seether'],2002-01-01,0.473,0.942,1,-2.698,1,0.0785,3.4e-05,0.0375,0.0627,0.75,173.527,4,https://i.scdn.co/image/ab67616d0000b2731085abdeea4d93b7c1d39554,https://open.spotify.com/track/5ih5herXfvp5coBVFhmoAW,4591
64700,3pavDZo8o2ctgkVhERSzy6,Driven Under,52,272907,0,['Seether'],2002-01-01,0.561,0.86,9,-3.273,0,0.0307,0.00033,0.000469,0.114,0.251,130.703,4,https://i.scdn.co/image/ab67616d0000b2731085abdeea4d93b7c1d39554,https://open.spotify.com/track/3pavDZo8o2ctgkVhERSzy6,4591
65240,4ALikj1sV7WlCwnsAyZczK,Marry Your Daughter,59,226064,0,['BRKN RBTZ'],2012-02-14,0.518,0.311,11,-14.73,1,0.0384,0.163,0.0,0.108,0.304,154.933,3,https://i.scdn.co/image/ab67616d0000b27335f3130ec783b72441317cdc,https://open.spotify.com/track/4ALikj1sV7WlCwnsAyZczK,4591
66147,0u4oJJRgbzDxKSNPx9KQ0c,Graveyard Rock,33,276267,0,['Garland Jeffreys'],1981-06-21,0.71,0.587,11,-15.045,0,0.0406,0.104,0.228,0.195,0.96,155.166,4,https://i.scdn.co/image/ab67616d0000b273c56c8343059e920b648536f4,https://open.spotify.com/track/0u4oJJRgbzDxKSNPx9KQ0c,4591
75861,1HjKPZ5F8ARQE6WRr2aTbK,Thelo Na Me Nioseis,48,238707,0,['Nikos Vertis'],2013-04-22,0.508,0.695,7,-6.059,0,0.0304,0.0608,0.0,0.435,0.418,140.023,4,https://i.scdn.co/image/ab67616d0000b273d3a6c275dc93b824c9ad4758,https://open.spotify.com/track/1HjKPZ5F8ARQE6WRr2aTbK,4591
77489,0iaw2zwqLdwukNFOctl0XQ,Reggae Kumbia,41,234360,0,"['A.B. Quintanilla III Y Los Kumbia Kings', 'Vico C']",1999-01-01,0.764,0.8,4,-6.495,0,0.187,0.322,0.0,0.155,0.969,177.869,4,https://i.scdn.co/image/ab67616d0000b2733df5702d5e7a6b6bd14f536e,https://open.spotify.com/track/0iaw2zwqLdwukNFOctl0XQ,4591
77509,3yyf14skfSJVDnqIpLILkh,Se Fue Mi Amor,45,184227,0,['A.B. Quintanilla III Y Los Kumbia Kings'],1999-01-01,0.658,0.575,7,-8.191,1,0.04,0.291,3.95e-06,0.0766,0.846,172.04,4,https://i.scdn.co/image/ab67616d0000b2733df5702d5e7a6b6bd14f536e,https://open.spotify.com/track/3yyf14skfSJVDnqIpLILkh,4591
77511,5IVf8aOZ8DvZc8ADcBh796,Dime Quién,45,202440,0,['A.B. Quintanilla III Y Los Kumbia Kings'],1999-01-01,0.749,0.647,5,-4.856,1,0.0543,0.627,3.66e-06,0.0567,0.863,168.055,4,https://i.scdn.co/image/ab67616d0000b2733df5702d5e7a6b6bd14f536e,https://open.spotify.com/track/5IVf8aOZ8DvZc8ADcBh796,4591
77812,0r6XPRVd532GeRg0adC8DH,Desde Que No Estás Aquí,49,221227,0,['A.B. Quintanilla III Y Los Kumbia Kings'],2003-01-01,0.719,0.739,9,-4.586,1,0.221,0.466,0.0,0.272,0.881,176.209,4,https://i.scdn.co/image/ab67616d0000b273c774804f21d285aa1bf7d773,https://open.spotify.com/track/0r6XPRVd532GeRg0adC8DH,4591
77929,5LNYnwMBaqUkNmTiPbRsoY,Fuiste Mala,56,198213,0,"['A.B. Quintanilla III Y Los Kumbia Kings', 'Ricardo Muñoz']",2005-01-01,0.682,0.742,0,-3.383,0,0.0477,0.394,0.0,0.168,0.915,172.019,4,https://i.scdn.co/image/ab67616d0000b273e65dab3fc42773b10c183da7,https://open.spotify.com/track/5LNYnwMBaqUkNmTiPbRsoY,4591
78080,71hlW24Et0ZIHjp6pI7SXU,Azúcar,52,210120,0,"['A.B. Quintanilla III Y Los Kumbia Kings', 'Fito Olivares']",2007-01-01,0.663,0.703,2,-3.763,0,0.0537,0.376,0.0,0.21,0.932,195.969,4,https://i.scdn.co/image/ab67616d0000b273705081b3e764847f6e600a58,https://open.spotify.com/track/71hlW24Et0ZIHjp6pI7SXU,4591
78096,60jHZ48fUAHSwanldkVhhQ,Sshh!!,48,232107,0,['A.B. Quintanilla III Y Los Kumbia Kings'],2007-01-01,0.751,0.731,2,-4.049,1,0.0491,0.453,0.0516,0.201,0.877,184.084,4,https://i.scdn.co/image/ab67616d0000b273705081b3e764847f6e600a58,https://open.spotify.com/track/60jHZ48fUAHSwanldkVhhQ,4591
81305,5RdTT9trEnmVML9PlBqNKr,Girl of My Dreams,65,222981,0,['Guti'],2019-12-14,0.571,0.34,10,-16.194,1,0.0382,0.777,0.452,0.0874,0.0465,138.705,4,https://i.scdn.co/image/ab67616d0000b273893bd269c48ef4fd0f158455,https://open.spotify.com/track/5RdTT9trEnmVML9PlBqNKr,4591
85147,2jn89xTHIVsy167uOmAewt,Blackheart,56,266366,0,"['Thomas Bergersen', 'Two Steps from Hell']",2012-10-27,0.136,0.462,2,-10.982,0,0.0367,0.0945,0.936,0.119,0.112,161.073,3,https://i.scdn.co/image/ab67616d0000b2734784c47d1373f136ea74f47e,https://open.spotify.com/track/2jn89xTHIVsy167uOmAewt,4591
93047,15S9hno34siRmToIYVqryz,Den Paei Na Leei,34,213533,0,['Nikos Vertis'],2014-10-16,0.487,0.659,9,-5.147,0,0.0392,0.244,0.0,0.148,0.545,174.09,4,https://i.scdn.co/image/ab67616d0000b2735d54191efbb1841fe3ee962e,https://open.spotify.com/track/15S9hno34siRmToIYVqryz,4591
93209,4vHFVJz5N5QQUfOSZKqAsB,Giati To Metanionis,40,265247,0,['Nikos Vertis'],2017-11-30,0.537,0.543,6,-4.728,0,0.0291,0.565,0.0,0.139,0.582,139.966,4,https://i.scdn.co/image/ab67616d0000b273dbeb1cf61e05fb721b67c2d0,https://open.spotify.com/track/4vHFVJz5N5QQUfOSZKqAsB,4591
93210,4eIZn0HgTiV7xSO6WJXvnr,Fige,41,231680,0,['Nikos Vertis'],2017-11-30,0.633,0.847,0,-4.306,0,0.0348,0.123,9.81e-06,0.137,0.686,145.037,4,https://i.scdn.co/image/ab67616d0000b273dbeb1cf61e05fb721b67c2d0,https://open.spotify.com/track/4eIZn0HgTiV7xSO6WJXvnr,4591
93260,6UNTbmArNZCyXIFja8YRle,Prosehe Kala,36,234453,0,['Nikos Vertis'],2017-11-30,0.678,0.713,8,-4.322,1,0.0369,0.263,0.0,0.168,0.737,140.062,4,https://i.scdn.co/image/ab67616d0000b273dbeb1cf61e05fb721b67c2d0,https://open.spotify.com/track/6UNTbmArNZCyXIFja8YRle,4591
93685,1KAaObDxDCla6jEHslBsjk,Koita,49,269640,0,['Nikos Vertis'],2021-03-26,0.527,0.574,5,-7.07,1,0.0408,0.369,0.0,0.214,0.482,160.027,4,https://i.scdn.co/image/ab67616d0000b273855b20e2b6e096f0fbdf8963,https://open.spotify.com/track/1KAaObDxDCla6jEHslBsjk,4591
101677,0xSdrwD9hRffuVnq4vyW6L,Lamberto Quintero,36,194885,0,['Eliseo Robles y los Bárbaros del Norte'],1998-11-11,0.582,0.438,8,-10.207,1,0.11,0.494,3.68e-06,0.071,0.849,189.012,3,https://i.scdn.co/image/ab67616d0000b2730391fbe930968e6f1aa9375c,https://open.spotify.com/track/0xSdrwD9hRffuVnq4vyW6L,4591
101987,1rPJuJNf358ffe0ozOUmbe,Desde Que No Estás Aquí,46,219227,0,['A.B. Quintanilla III Y Los Kumbia Kings'],2001-01-01,0.726,0.736,11,-4.585,0,0.207,0.46,0.0,0.173,0.857,176.111,4,https://i.scdn.co/image/ab67616d0000b273b18fb61bca3346e3af0f6e7f,https://open.spotify.com/track/1rPJuJNf358ffe0ozOUmbe,4591
102179,5oQSqlI4irojY6r7FOkm7X,Llévame Al Cielo,44,238200,0,"['A.B. Quintanilla III Y Los Kumbia Kings', 'Aleks Syntek']",2003-01-01,0.657,0.671,8,-5.558,1,0.0461,0.526,0.0,0.203,0.806,140.109,4,https://i.scdn.co/image/ab67616d0000b273290b911f1381625a0070c8d3,https://open.spotify.com/track/5oQSqlI4irojY6r7FOkm7X,4591
102202,4VwCQQYfZJQsfmXX1nmjFO,Me Enamoré,43,203107,0,['A.B. Quintanilla III Y Los Kumbia Kings'],2003-01-01,0.749,0.7,2,-3.974,1,0.0373,0.365,0.0,0.197,0.952,164.001,4,https://i.scdn.co/image/ab67616d0000b273c774804f21d285aa1bf7d773,https://open.spotify.com/track/4VwCQQYfZJQsfmXX1nmjFO,4591
102212,5xcNoBhwW5AuyduEr2KENt,Te Quiero A Tí,43,196467,0,['A.B. Quintanilla III Y Los Kumbia Kings'],2003-01-01,0.721,0.535,9,-8.447,1,0.0429,0.544,2.12e-05,0.0757,0.894,168.005,4,https://i.scdn.co/image/ab67616d0000b273c774804f21d285aa1bf7d773,https://open.spotify.com/track/5xcNoBhwW5AuyduEr2KENt,4591
102339,2CvtEYmXN65XWx8BRomXvB,จากวันที่เธอไม่อยู่,33,236867,0,['Pi'],2005-03-15,0.56,0.581,8,-9.469,1,0.0344,0.199,0.0,0.153,0.436,140.009,4,https://i.scdn.co/image/ab67616d0000b27318bffc53b1f891e0c6c4d074,https://open.spotify.com/track/2CvtEYmXN65XWx8BRomXvB,4591
104031,6ilPvEFcvuE8306ytmzSi9,ยอม...ปล่อย,36,260000,0,"['CYANIDE', 'Lazyloxy']",2018-09-19,0.74,0.718,11,-5.689,0,0.238,0.578,3.45e-05,0.0962,0.634,173.841,4,https://i.scdn.co/image/ab67616d0000b2737694a5a9438409875e19a543,https://open.spotify.com/track/6ilPvEFcvuE8306ytmzSi9,4591
111183,4Cvfdml6i1SWkgEQK3jcLg,Nerdesin,42,343040,0,['İsmail YK'],2004-04-27,0.482,0.706,0,-6.229,1,0.169,0.473,0.0,0.172,0.219,156.55,4,https://i.scdn.co/image/ab67616d0000b273b9550e206aebc98adcd7d97c,https://open.spotify.com/track/4Cvfdml6i1SWkgEQK3jcLg,4591
111470,7EXQYFrkXBrTubRLaKHidS,Allah Belanı Versin,42,291480,0,['İsmail YK'],2006-04-20,0.373,0.861,6,-5.002,0,0.193,0.0988,0.0,0.145,0.446,171.905,4,https://i.scdn.co/image/ab67616d0000b2737b54b44e68e957380036c0a5,https://open.spotify.com/track/7EXQYFrkXBrTubRLaKHidS,4591
111834,3KzevxZkwZyGbsXK6TbqDR,Söndür,34,211360,0,['İsmail YK'],2008-05-02,0.651,0.902,10,-5.217,0,0.171,0.116,0.0,0.326,0.888,172.02,4,https://i.scdn.co/image/ab67616d0000b27394ccd0482fbc6235efa9d245,https://open.spotify.com/track/3KzevxZkwZyGbsXK6TbqDR,4591
111868,1JIgxZtvv18i4Wqn3TZ8J0,Yar Gitme,33,298707,0,['İsmail YK'],2008-05-02,0.477,0.873,3,-4.127,0,0.157,0.353,0.0,0.377,0.447,149.977,4,https://i.scdn.co/image/ab67616d0000b27394ccd0482fbc6235efa9d245,https://open.spotify.com/track/1JIgxZtvv18i4Wqn3TZ8J0,4591
111994,09naUyPFNCqk7JvoaCZiIX,Haydi Bastır,33,244599,0,['İsmail YK'],2009-11-10,0.72,0.829,7,-5.111,1,0.0941,0.0764,0.0,0.0794,0.875,169.962,4,https://i.scdn.co/image/ab67616d0000b273cf7820dcc228a76f21b25f0f,https://open.spotify.com/track/09naUyPFNCqk7JvoaCZiIX,4591
119602,4PoMOFwptVBWUVs1KzYXBm,sublime - Ao Vivo,55,267787,0,['Leonardo Gonçalves'],2014-10-28,0.227,0.558,0,-6.771,1,0.0521,0.745,0.0,0.331,0.164,139.808,4,https://i.scdn.co/image/ab67616d0000b273282d54864e620a82f93e4ef9,https://open.spotify.com/track/4PoMOFwptVBWUVs1KzYXBm,4591
119738,6FumWl2rMOd79gPhuUKzcx,Eu Me Rendo - Ao Vivo (Faixa Bônus),47,357627,0,['Leonardo Gonçalves'],2014-10-28,0.38,0.455,7,-7.368,1,0.0309,0.769,0.0,0.713,0.198,152.085,4,https://i.scdn.co/image/ab67616d0000b273282d54864e620a82f93e4ef9,https://open.spotify.com/track/6FumWl2rMOd79gPhuUKzcx,4591
133691,4jfs3nE9o1ohEtxZA3gHv8,Me Estoy Muriendo,35,236000,0,['A.B. Quintanilla III Y Los Kumbia Kings'],2001-01-01,0.64,0.589,2,-3.359,0,0.0544,0.546,2.64e-06,0.102,0.7,165.023,4,https://i.scdn.co/image/ab67616d0000b273b18fb61bca3346e3af0f6e7f,https://open.spotify.com/track/4jfs3nE9o1ohEtxZA3gHv8,4591
133699,2dE0PRshHOIwWH9limfcrk,Dime Quién,42,204440,0,['A.B. Quintanilla III Y Los Kumbia Kings'],2003-01-01,0.753,0.639,5,-4.854,1,0.072,0.627,7.02e-06,0.0686,0.891,168.07,4,https://i.scdn.co/image/ab67616d0000b273c774804f21d285aa1bf7d773,https://open.spotify.com/track/2dE0PRshHOIwWH9limfcrk,4591
133700,0b00biKjHQy24dDo98SJwu,Se Fue Mi Amor,39,186013,0,['A.B. Quintanilla III Y Los Kumbia Kings'],2003-01-01,0.647,0.574,7,-8.244,1,0.0376,0.34,9.37e-06,0.0935,0.842,172.039,4,https://i.scdn.co/image/ab67616d0000b273c774804f21d285aa1bf7d773,https://open.spotify.com/track/0b00biKjHQy24dDo98SJwu,4591
133703,2abkc88U1PmbHRVQoG3c1Z,Me Estoy Muriendo,36,237533,0,['A.B. Quintanilla III Y Los Kumbia Kings'],2003-01-01,0.641,0.59,2,-3.376,0,0.0521,0.55,3.02e-06,0.0866,0.717,165.046,4,https://i.scdn.co/image/ab67616d0000b273c774804f21d285aa1bf7d773,https://open.spotify.com/track/2abkc88U1PmbHRVQoG3c1Z,4591
133704,7k94TFk9kc6TTCanqmbG40,Dime Porque,39,231640,0,['A.B. Quintanilla III Y Los Kumbia Kings'],2003-01-01,0.721,0.673,0,-3.713,1,0.0353,0.671,0.0,0.0463,0.845,171.92,4,https://i.scdn.co/image/ab67616d0000b273c774804f21d285aa1bf7d773,https://open.spotify.com/track/7k94TFk9kc6TTCanqmbG40,4591
133731,4wqWKxzZluKsbJAB5LEQfR,Llévame Al Cielo,39,236827,0,"['A.B. Quintanilla III Y Los Kumbia Kings', 'Aleks Syntek']",2005-01-01,0.645,0.696,8,-4.919,1,0.0542,0.508,0.0,0.201,0.809,140.096,4,https://i.scdn.co/image/ab67616d0000b273e65dab3fc42773b10c183da7,https://open.spotify.com/track/4wqWKxzZluKsbJAB5LEQfR,4591
133827,3wxXMfRVUGtFvghEafgBjH,Te Quiero A Tí,53,197053,0,['A.B. Quintanilla III Y Los Kumbia Kings'],2016-07-01,0.716,0.538,9,-8.436,1,0.0422,0.506,1.4e-05,0.0444,0.886,168.022,4,https://i.scdn.co/image/ab67616d0000b273fb7f6481f79222309129dd57,https://open.spotify.com/track/3wxXMfRVUGtFvghEafgBjH,4591
134296,0G8iyOJFQ8Wvm4Fe6xjQdr,Dragon Rider,52,113837,0,"['Thomas Bergersen', 'Two Steps from Hell']",2011-09-20,0.404,0.872,5,-8.72,0,0.0386,0.000389,0.839,0.132,0.86,159.953,4,https://i.scdn.co/image/ab67616d0000b2739a2b587110f6c9e8d3967dcb,https://open.spotify.com/track/0G8iyOJFQ8Wvm4Fe6xjQdr,4591
135398,1zLWUJOhY6yL345ENiioVF,Feels Like Woah,37,192960,0,['Wes Carr'],2009-03-23,0.467,0.941,11,-3.483,1,0.106,0.00587,3.66e-06,0.316,0.687,136.893,4,https://i.scdn.co/image/ab67616d0000b2733e2ecc3711a45ebacd4ac56d,https://open.spotify.com/track/1zLWUJOhY6yL345ENiioVF,4591
146682,5GsniZUHLQEzBF1Vou6nyg,beensSTRikes,45,61625,0,['lilm'],2018-06-08,0.892,0.498,9,-5.276,1,0.0423,0.000325,0.967,0.0632,0.737,132.778,4,https://i.scdn.co/image/ab67616d0000b273bf5f0350904ec06366e6f810,https://open.spotify.com/track/5GsniZUHLQEzBF1Vou6nyg,4591
148069,0iSetRSqLHoKRHpts680E7,Odkryjemy miłość nieznaną,43,216867,0,['Alicja Majewska'],2016-10-03,0.46,0.499,6,-7.476,1,0.0881,0.728,0.0,0.272,0.328,146.719,4,https://i.scdn.co/image/ab67616d0000b273b09988f139a93bb9a122484a,https://open.spotify.com/track/0iSetRSqLHoKRHpts680E7,4591
152553,00jK7uGxVIWPR4xij5jEpx,Thelo Na Me Niosis,37,238707,0,['Nikos Vertis'],2014,0.508,0.695,7,-6.059,0,0.0304,0.0608,0.0,0.435,0.418,140.023,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4591
158009,0Q9f1NBvKCC37V4oJVEgCh,Breakdown,56,209267,0,['Seether'],2007-01-01,0.417,0.871,1,-3.54,1,0.039,0.000483,3.43e-05,0.0867,0.188,142.003,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4591
169893,1IaqAErlNQk5SlpIkmP1DC,Be True,41,400880,0,['Commix'],2007-10-29,0.543,0.889,1,-4.344,1,0.0386,0.000596,0.0373,0.55,0.134,174.07,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4591
172350,1TnqiDoVkfGeMiPAXzC7KH,Te Quiero A Tí,48,196720,0,['A.B. Quintanilla III Y Los Kumbia Kings'],2007-01-01,0.729,0.628,9,-5.761,1,0.0376,0.491,4.26e-06,0.0533,0.884,167.966,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4591
190415,2pitTxzJdD35RH6CBOwyBb,Den Paei Na Leei,34,213533,0,['Nikos Vertis'],2014-10-20,0.487,0.659,9,-5.147,0,0.0392,0.244,0.0,0.148,0.545,174.09,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4591
193149,32fb4e8XjfktfaDUFytLiG,ASAP,34,227480,0,['Mirror'],2018,0.779,0.906,6,-7.848,0,0.19,0.0165,0.0,0.326,0.516,134.046,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4591
194237,37ewsbJASk74GNEn9tAKOO,Fake It,35,193893,1,['Seether'],2007-10-23,0.611,0.95,8,-3.509,1,0.0518,0.00141,1.59e-06,0.0543,0.607,132.078,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4591
196257,3GwIkLqCaAZRpN5jitzm2Q,Fuiste Mala,42,200813,0,"['A.B. Quintanilla III Y Los Kumbia Kings', 'Ricardo Muñoz']",2003-01-01,0.705,0.667,0,-5.675,0,0.0493,0.34,0.0,0.104,0.922,172.084,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4591
200295,3ZbH0TKWyBoZnBFuFB0ltV,さらば青春,33,212000,0,['Kei Ogura'],1991,0.293,0.592,7,-14.853,1,0.0724,0.124,0.000385,0.352,0.509,158.264,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4591
200589,3awCATPwgDSd3a9LTM94Ko,Thymose Apopse I Kardia,35,247413,0,['Nikos Vertis'],2011,0.322,0.482,8,-7.918,0,0.044,0.621,0.0,0.104,0.391,167.754,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4591
211809,4RYwE3zzHSaBI5LrXT4yDT,Mirage,32,211000,0,['Pesawat'],2011-07-14,0.388,0.923,11,-5.618,1,0.0855,3.56e-05,0.0,0.112,0.682,151.977,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4591
215654,4j8rhH2rHkyqraxt4Q34ng,De Se Noiazei,32,204027,0,['Nikos Vertis'],2006-06-14,0.772,0.632,5,-6.668,0,0.0328,0.392,0.0,0.0725,0.596,138.052,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4591
217082,4pYH1BRCriCD7kCeQC8Y5K,Poso S' Agapo,33,252467,0,['Nikos Vertis'],2011,0.567,0.707,2,-5.93,0,0.0426,0.552,0.0,0.0902,0.543,147.947,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4591
219907,52H3vBOWVpoMG2dBOhvMa4,Je suis venue te dire que je m'en vais,35,218133,0,"['Jo Lemaire', 'Flouze']",2000-01-01,0.69,0.53,9,-9.892,1,0.041,0.259,0.374,0.0829,0.847,164.013,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4591
224234,5MozlAMs6ACHpNTRcILMZU,Las Tres Tumbas,35,175543,0,['Eliseo Robles y los Bárbaros del Norte'],1998-11-11,0.597,0.367,10,-9.706,1,0.0413,0.48,0.0,0.0735,0.918,175.474,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4591
225530,5T137HTNVHItC9UWDhkCe2,Me Enamoré,45,201640,0,['A.B. Quintanilla III Y Los Kumbia Kings'],2016-07-01,0.746,0.697,2,-3.945,1,0.0362,0.382,0.0,0.242,0.935,164.013,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4591
232807,60N0Hb2yL4daYW4u3Ijw4I,Los Infieles,50,198067,0,['El Gordo Luis'],2009-08-22,0.699,0.661,9,-4.759,0,0.295,0.191,0.0,0.0659,0.759,166.022,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4591
