,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
60733,2N2vT7prULYdnOeqA0XBDy,Ikuinen Virta,48,255693,0,['Indica'],2004-01-11,0.516,0.714,11,-7.124,1,0.0379,0.000457,0.0226,0.397,0.719,156.041,4,https://i.scdn.co/image/ab67616d0000b273224c56d1050efc7094c70a1e,https://open.spotify.com/track/2N2vT7prULYdnOeqA0XBDy,4171
60853,0ei8WYjK6eSbzTyzuVjcbP,Vuorien taa,32,195827,0,['Indica'],2005-10-20,0.489,0.776,10,-6.894,0,0.0388,0.03,2.08e-06,0.262,0.382,138.027,4,https://i.scdn.co/image/ab67616d0000b273d0137f2754728cbab027e01a,https://open.spotify.com/track/0ei8WYjK6eSbzTyzuVjcbP,4171
64132,1yPZQqjp9XgjiUTSJLpF3X,Ride The Rodeo,31,197240,1,['Crucial Conflict'],1996-01-01,0.603,0.708,6,-8.915,0,0.0515,0.0352,5.89e-05,0.137,0.619,186.291,4,https://i.scdn.co/image/ab67616d0000b2736abf9af941d62bf53130c0a4,https://open.spotify.com/track/1yPZQqjp9XgjiUTSJLpF3X,4171
67645,5ckNlvW9UHnNM8QWPN7Z3x,Si un Dia Te Sientes Sola,32,202627,0,['Anthony Rios'],1997-12-01,0.453,0.485,2,-8.758,1,0.0507,0.606,0.0,0.177,0.478,146.919,3,https://i.scdn.co/image/ab67616d0000b2731d77229d91c3cde1f02f832b,https://open.spotify.com/track/5ckNlvW9UHnNM8QWPN7Z3x,4171
72585,71U9X93wy4BQGyvmjFqApv,Voices,53,217525,0,['Saosin'],2006-01-01,0.307,0.925,9,-3.918,0,0.0926,9.39e-05,0.00925,0.377,0.261,179.962,4,https://i.scdn.co/image/ab67616d0000b2734706c6d8142fc9d21cee7415,https://open.spotify.com/track/71U9X93wy4BQGyvmjFqApv,4171
77014,60XWV4wqNy5PPhfRJK6TGD,¿Quién nos separará?,32,243461,0,['Juan Carlos Alvarado'],1993-06-28,0.586,0.896,7,-5.131,1,0.0332,0.211,0.000535,0.397,0.671,134.122,4,https://i.scdn.co/image/ab67616d0000b273a9e0658b747b0dc31c8fafb9,https://open.spotify.com/track/60XWV4wqNy5PPhfRJK6TGD,4171
103118,0KLFLf51RleTfm6caSJYF0,Assino Com X,52,166307,0,['Gilberto e Gilmar'],2012-09-01,0.337,0.741,11,-2.769,1,0.0555,0.381,0.0,0.774,0.85,167.498,3,https://i.scdn.co/image/ab67616d0000b273a6ed0d3e2b9096517772bcc0,https://open.spotify.com/track/0KLFLf51RleTfm6caSJYF0,4171
123269,0nQcyybXeatlDXgvQOrT1n,It's Far Better To Learn,49,234547,0,['Saosin'],2006-01-01,0.32,0.94,2,-4.823,0,0.0866,0.000402,0.14,0.235,0.0724,182.189,4,https://i.scdn.co/image/ab67616d0000b2734706c6d8142fc9d21cee7415,https://open.spotify.com/track/0nQcyybXeatlDXgvQOrT1n,4171
149950,4AS2FmiVH9vcHpsf8cedLV,First Kiss,40,194467,0,['A Rocket To The Moon'],2013-01-29,0.34,0.654,7,-2.534,1,0.0308,0.0524,0.0,0.301,0.397,188.95,4,https://i.scdn.co/image/ab67616d0000b2739f34358d24ab2a91118849dd,https://open.spotify.com/track/4AS2FmiVH9vcHpsf8cedLV,4171
149961,00hTw7P6jPUio5Qgojw38w,Wherever You Go,43,200600,0,['A Rocket To The Moon'],2013-01-29,0.521,0.616,6,-6.11,1,0.0288,0.377,5.85e-06,0.11,0.469,169.038,4,https://i.scdn.co/image/ab67616d0000b2739f34358d24ab2a91118849dd,https://open.spotify.com/track/00hTw7P6jPUio5Qgojw38w,4171
155246,0DU2DIalRvbQMrY5Z92UqB,So Mais Uma Vez - 1998 Digital Remaster,49,176627,0,['Gilberto e Gilmar'],1998-01-01,0.324,0.589,4,-6.074,1,0.0302,0.185,0.0,0.224,0.524,187.128,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
157796,0PDLD57bFJhImgkP1SBGzw,Cristo No Está Muerto/La Tengo,32,521853,0,['Juan Carlos Alvarado'],1996-01-01,0.348,0.763,0,-12.096,1,0.0898,0.112,0.0,0.605,0.326,151.418,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
158265,0RQhRTyYbivizkeNjGjkPR,Música Da Saudade,45,170600,0,['Gilberto e Gilmar'],1998-01-01,0.302,0.601,1,-6.743,1,0.0481,0.624,6.24e-06,0.135,0.653,185.311,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
167840,19CIsQ1HElu4XHdLCMlSqu,Not Nineteen Forever,64,243973,0,['Courteeners'],2008-01-01,0.402,0.92,2,-2.944,1,0.0408,0.000174,0.0,0.0807,0.297,139.793,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
171156,1OBNzxKB8SAi2LpVjeAp8y,Ever Enough,55,187293,0,['A Rocket To The Moon'],2013-01-29,0.356,0.625,1,-3.455,1,0.0317,0.219,0.0,0.107,0.293,165.902,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
180191,245je02YnPlJhRRQkxxpCC,Resplandece,35,142360,0,['Juan Carlos Alvarado'],2006-01-01,0.405,0.946,11,-3.736,0,0.119,0.0893,0.0,0.854,0.738,150.305,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
182858,2GanCmNyDqwFGD7MzwB91h,Hay Un Gozo,34,199000,0,['Juan Carlos Alvarado'],2001-01-01,0.439,0.937,0,-2.411,1,0.0535,0.445,0.0,0.359,0.791,152.794,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
183135,2I5OAhyKqAeJZ05AdWcmSv,Libre,42,210360,0,['Juan Carlos Alvarado'],2006-01-01,0.366,0.925,9,-4.437,1,0.0871,0.259,0.0,0.856,0.417,150.842,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
184673,2OzVrK2HHoH0EuwTnYZ2Kp,Cantare al Señor Por Siempre,47,91907,0,['Juan Carlos Alvarado'],2006-01-01,0.458,0.979,4,-3.956,0,0.136,0.0795,0.0,0.908,0.73,154.518,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
190874,2rtwjd4U6T0lYiW9Snq324,Dub War - Chapter One,31,463493,0,['Dance Conspiracy'],1992,0.575,0.995,8,-4.404,0,0.0803,0.0251,0.0499,0.421,0.504,146.056,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
191633,2vTaJoK6kaRnwsAPn66STg,Everytime We Touch,54,196974,0,['Cascade'],2011-05-13,0.644,0.993,8,-2.784,1,0.0688,0.0105,0.0,0.276,0.392,142.04,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
191692,2voIvF5XxllgWeKrxo3MDG,Cristo No Esta Muerto,36,40760,0,['Juan Carlos Alvarado'],2006-01-01,0.451,0.96,5,-3.824,1,0.181,0.268,0.0,0.145,0.601,157.909,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
194503,38rRpy2CTsHScLk9IRo0PC,Jehová Es Mi Guerrero/Le Llaman (Reprise),49,136960,0,['Juan Carlos Alvarado'],2006-01-01,0.492,0.962,4,-3.763,0,0.11,0.169,0.0,0.942,0.736,154.529,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
198798,3SZ5Q0KLVIIFKcXIKXb295,A Tu Recuerdo,57,206387,0,['Los Angeles Negros'],2005-01-01,0.567,0.49,9,-11.132,1,0.0377,0.577,0.0,0.223,0.773,165.515,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
200409,3a6ylq6VWL5ZiuYfh6mIlI,Cavorting,49,183107,0,['Courteeners'],2008-01-01,0.253,0.972,0,-2.985,1,0.143,0.00064,2.73e-05,0.118,0.382,158.474,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
201370,3eeJaw3rCAhLTCRIViRH7c,Le Llaman Guerrero,46,75560,0,['Juan Carlos Alvarado'],2006-01-01,0.424,0.958,4,-4.754,0,0.184,0.106,1.01e-05,0.938,0.605,150.443,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
208933,4EjKUDCsM3VaZSBnOjw4jD,Eres Señor Vencedor,42,172733,0,['Juan Carlos Alvarado'],2006-01-01,0.366,0.946,9,-3.643,0,0.0984,0.131,0.0,0.797,0.755,153.864,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
209803,4InRglDVQnb04pbkusU1ht,Are You in Love With a Notion?,56,254992,0,['Courteeners'],2013-02-04,0.398,0.87,7,-6.766,1,0.0421,0.0014,4.43e-05,0.117,0.713,160.015,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
210864,4NLpQgG86ylN8iBT06IiZU,I Do,41,208533,0,['A Rocket To The Moon'],2013-01-29,0.469,0.645,2,-3.415,1,0.0288,0.137,0.0,0.263,0.175,144.027,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
216157,4lMOuKoZlGyQ34DPUCpndc,Me Gozare,40,89320,0,['Juan Carlos Alvarado'],2006-01-01,0.556,0.946,5,-3.575,1,0.0794,0.215,0.0,0.751,0.794,152.324,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
220886,578QaWyUfsQn8cTy5pTTpR,Forever Tuesday Morning,38,222600,0,['Mockers'],1985-01-03,0.627,0.53,10,-10.885,1,0.0521,0.293,0.00014,0.29,0.75,150.673,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
221222,58fKcgDKs02c4xXkuKdltp,El Poderoso De Israel,39,226907,0,['Juan Carlos Alvarado'],1996-01-01,0.322,0.531,9,-12.647,1,0.057,0.095,0.0,0.398,0.286,150.419,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
224124,5MIQN9CYqgDxMMTGfLZ9DM,Los Enemigos de Jehová,43,206093,0,['Juan Carlos Alvarado'],2006-01-01,0.473,0.919,9,-4.107,0,0.124,0.247,0.0,0.954,0.85,153.07,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
224163,5MW7thmpPWElnOL4GT8Lyr,Tu palabra,31,245342,0,['Juan Carlos Alvarado'],1993-06-28,0.574,0.882,9,-5.458,1,0.0343,0.00946,1.1e-06,0.968,0.813,137.202,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
225231,5RWzpyPXKUqIN5TPke1kif,Tomamos Autoridad,35,184333,0,['Juan Carlos Alvarado'],2006-01-01,0.4,0.97,9,-4.279,0,0.169,0.123,0.0,0.82,0.513,153.618,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
233489,63TNDMbqRlJKBr8YcyaBgU,El Poderoso de Israel,52,79213,0,['Juan Carlos Alvarado'],2006-01-01,0.521,0.928,2,-4.154,1,0.125,0.176,0.0,0.428,0.761,151.303,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
233551,63lX9ZJtuOVNWJOugNfupw,What Took You So Long?,45,217000,0,['Courteeners'],2008-01-01,0.262,0.943,0,-4.106,1,0.0505,0.00323,0.0,0.147,0.572,144.453,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
233836,653fZqhgKQmFNUUHgOZlXd,88,31,234320,0,['LM.C'],2008-11-05,0.355,0.898,1,-4.531,1,0.121,0.00673,4.46e-06,0.0709,0.554,175.066,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
234749,69TZ3IEkj1iqMpq2DQNqrl,My Love,36,264240,0,['Rosy & Andres'],1976,0.226,0.336,10,-13.187,1,0.0288,0.435,0.0,0.081,0.373,172.808,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
237771,6NVIygQTOd1ADhwohd52XK,Ayer Preguntaron Por Ti,46,232947,0,['Los Angeles Negros'],2005-01-01,0.36,0.407,4,-13.584,0,0.0335,0.601,0.0,0.367,0.731,165.453,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
246413,72USAbOND4dofMqM11Idfi,Ha Llegado,35,150200,0,['Juan Carlos Alvarado'],2006-01-01,0.521,0.965,10,-4.232,1,0.0552,0.165,0.0,0.657,0.901,151.99,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
254109,7pHWDmTz3Qo5cVSZ51Xhcd,Levántate Señor,37,239853,0,['Juan Carlos Alvarado'],2006-01-01,0.512,0.912,0,-4.378,0,0.0895,0.229,0.0,0.826,0.646,148.607,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4171
7654,32kjaZH1XACRvkI7Z7Tf5o,Sidder På Et Værtshus,37,187560,0,['John Mogensen'],1971-01-01,0.569,0.237,0,-15.314,1,0.04,0.866,0.000131,0.417,0.458,91.806,4,https://i.scdn.co/image/ab67616d0000b273c0e74841ea96feb461b57afb,https://open.spotify.com/track/32kjaZH1XACRvkI7Z7Tf5o,4172
7696,4eJFgz99l1ppawgesG8RRV,16 Toneladas,36,131907,0,['Noriel Vilela'],1971,0.616,0.52,6,-10.925,1,0.0599,0.809,0.0,0.082,0.938,82.697,4,https://i.scdn.co/image/ab67616d0000b273a2c6a174b8cf51b92c959580,https://open.spotify.com/track/4eJFgz99l1ppawgesG8RRV,4172
9654,6Ss2hzEaDrOTh9CBuWNUrp,Que tinguem sort,44,236293,0,['Lluis Llach'],1974,0.603,0.277,6,-12.252,1,0.0267,0.69,3.23e-06,0.342,0.453,81.855,4,https://i.scdn.co/image/ab67616d0000b27370e35da4dbed94288eaf3bcc,https://open.spotify.com/track/6Ss2hzEaDrOTh9CBuWNUrp,4172
10015,346nWE1IDP5VlJRScZakMP,I Wonder Why,36,196720,0,['Showaddywaddy'],1974,0.548,0.866,10,-5.413,1,0.0419,0.542,0.00248,0.0884,0.827,97.459,4,https://i.scdn.co/image/ab67616d0000b273fefe781a09500764ba284bfc,https://open.spotify.com/track/346nWE1IDP5VlJRScZakMP,4172
10565,0XIIewnoZudGjUI0Tr6q5e,Ensomhedens Gade Nr. 9,42,177000,0,['John Mogensen'],1975-01-01,0.508,0.546,0,-10.77,1,0.0657,0.295,0.0,0.113,0.745,98.144,4,https://i.scdn.co/image/ab67616d0000b2731c02c12887b79c0d19b7715b,https://open.spotify.com/track/0XIIewnoZudGjUI0Tr6q5e,4172
14943,6P9ISBfXg35gWQzq3ggLIu,Per Elisa,44,220667,0,['Alice'],1981-01-01,0.536,0.485,0,-12.225,1,0.0453,0.0952,2.79e-05,0.138,0.464,101.968,4,https://i.scdn.co/image/ab67616d0000b273f892e565ddc3bc8f77b63183,https://open.spotify.com/track/6P9ISBfXg35gWQzq3ggLIu,4172
15745,7j9PEQdO46RhXWpEUWwIlZ,Chain Lightnin',43,306200,0,['38 Special'],1982-01-01,0.427,0.67,2,-10.469,0,0.0344,0.0122,0.00024,0.0876,0.551,81.045,4,https://i.scdn.co/image/ab67616d0000b27330ffb48d5884a64a21e27068,https://open.spotify.com/track/7j9PEQdO46RhXWpEUWwIlZ,4172
18135,5xpQEjjDoe7egEqiw807Je,Prospettiva Nevski,42,221267,0,['Alice'],1985-01-01,0.567,0.33,10,-11.915,1,0.0331,0.634,0.0,0.128,0.506,102.935,4,https://i.scdn.co/image/ab67616d0000b27374ccdadfd7801a4d4b93088b,https://open.spotify.com/track/5xpQEjjDoe7egEqiw807Je,4172
26957,3UGNdLrhhsK0SY9gNqe8TT,All The Things (Your Man Won't Do),60,380533,0,['Joe'],1997-09-23,0.573,0.679,3,-6.774,0,0.0423,0.247,0.0,0.321,0.648,66.215,4,https://i.scdn.co/image/ab67616d0000b27328b13b7ff456310a4fca24d5,https://open.spotify.com/track/3UGNdLrhhsK0SY9gNqe8TT,4172
29397,7FWuzwapuKHTEyDJIcQOw3,Stutter (feat. Mystikal) - Double Take Remix,58,213027,0,"['Joe', 'Mystikal', 'Allen Gordon']",2000-04-18,0.767,0.759,6,-6.516,1,0.117,0.0513,0.0,0.31,0.677,89.989,4,https://i.scdn.co/image/ab67616d0000b273a922b88ddf084fada794caf9,https://open.spotify.com/track/7FWuzwapuKHTEyDJIcQOw3,4172
30418,65iyI1iybyv5ecsfBHSdUf,Gangsta Nation,67,293053,1,['Westside Connection'],2003-12-09,0.843,0.7,9,-3.249,0,0.26,0.127,0.0,0.876,0.675,95.05,4,https://i.scdn.co/image/ab67616d0000b27355b96f6473372230c80847a1,https://open.spotify.com/track/65iyI1iybyv5ecsfBHSdUf,4172
30644,6EhWEvgOrOfqMcnuwIkbiL,Ride wit U (feat. G-Unit),58,251800,0,"['Joe', 'G-Unit']",2003-12-09,0.796,0.615,2,-5.053,0,0.0712,0.0183,0.0,0.0463,0.733,101.978,4,https://i.scdn.co/image/ab67616d0000b273be7ff5c1f62e3f61fe39426d,https://open.spotify.com/track/6EhWEvgOrOfqMcnuwIkbiL,4172
41930,1dqEklS9asEzkYn9YFWNYs,How Soon,31,293733,0,['Joe'],1997-09-23,0.633,0.471,1,-6.85,0,0.042,0.105,0.0,0.0782,0.292,75.898,4,https://i.scdn.co/image/ab67616d0000b27328b13b7ff456310a4fca24d5,https://open.spotify.com/track/1dqEklS9asEzkYn9YFWNYs,4172
42441,6cyt7P16ikVXyzHa6RpCFp,I Believe in You,50,297000,0,"['Joe', '*NSYNC']",2000-04-18,0.484,0.525,6,-5.99,1,0.0415,0.176,0.0,0.36,0.216,59.957,4,https://i.scdn.co/image/ab67616d0000b273a922b88ddf084fada794caf9,https://open.spotify.com/track/6cyt7P16ikVXyzHa6RpCFp,4172
44726,4QJsxMItrRbvn05gGuf0CZ,Échame a Mí la Culpa,42,191173,0,['Amalia Mendoza'],1968-08-09,0.36,0.124,5,-15.965,1,0.0524,0.708,0.0,0.26,0.342,85.672,4,https://i.scdn.co/image/ab67616d0000b273c89863da1951f9f49d6f843f,https://open.spotify.com/track/4QJsxMItrRbvn05gGuf0CZ,4172
44729,4IicxO8GF243qa1B2odL9e,Puñalada Trapera,33,177400,0,['Amalia Mendoza'],1968-08-09,0.503,0.196,7,-14.449,1,0.0644,0.773,0.0,0.677,0.707,80.602,4,https://i.scdn.co/image/ab67616d0000b273c89863da1951f9f49d6f843f,https://open.spotify.com/track/4IicxO8GF243qa1B2odL9e,4172
47838,02odzOt0JhfBxR0vZcNN9k,Il Vento Caldo Dell'Estate,37,217160,0,['Alice'],1980-01-01,0.458,0.363,8,-15.189,1,0.0416,0.338,0.105,0.0801,0.159,114.671,4,https://i.scdn.co/image/ab67616d0000b273a2ad610c700ba3eb5565c5df,https://open.spotify.com/track/02odzOt0JhfBxR0vZcNN9k,4172
49577,6MbxtmdQYE6eljl9sntLZt,"The Gangsta, The Killa And The Dope Dealer",57,250227,1,['Westside Connection'],2007-11-30,0.804,0.697,11,-8.51,1,0.264,0.309,0.0,0.884,0.472,92.919,4,https://i.scdn.co/image/ab67616d0000b273432c0ff56f3eb780e009042d,https://open.spotify.com/track/6MbxtmdQYE6eljl9sntLZt,4172
56861,5mwkN6uECjhgmIS19ctXO1,Todo Lo Que Quieres Es Bailar (feat. Descemer Bueno),54,233017,0,['Jorge Villamizar'],2012-05-18,0.733,0.834,0,-6.544,1,0.0477,0.347,1.81e-06,0.123,0.675,103.031,4,https://i.scdn.co/image/ab67616d0000b27329a490a865e10fdbdde38525,https://open.spotify.com/track/5mwkN6uECjhgmIS19ctXO1,4172
58410,38XhQOlYqpwM16JoRPKSFd,Reflexiones,35,237187,0,"[""Nil's Jazz Ensemble"", 'Oscar Stagnaro', 'Miguel Figueroa']",1976-01-01,0.52,0.647,7,-9.832,0,0.0379,0.286,0.274,0.162,0.808,86.189,4,https://i.scdn.co/image/ab67616d0000b2734b5909ee0a99b4de0d19034c,https://open.spotify.com/track/38XhQOlYqpwM16JoRPKSFd,4172
60699,5J5Bbx7lKQOQXeW1EAL9Mz,Call 9-1-1,50,223760,1,['Westside Connection'],2003-12-09,0.751,0.884,2,-3.54,0,0.291,0.109,0.0,0.157,0.816,77.91,4,https://i.scdn.co/image/ab67616d0000b27355b96f6473372230c80847a1,https://open.spotify.com/track/5J5Bbx7lKQOQXeW1EAL9Mz,4172
100390,4DBYhdltl62fQccoSf3v6F,Amor particular,35,324707,0,['Lluis Llach'],1984-01-01,0.319,0.0693,4,-18.343,1,0.0345,0.86,0.0,0.0975,0.212,102.409,4,https://i.scdn.co/image/ab67616d0000b273033abba51561b9f8188992a7,https://open.spotify.com/track/4DBYhdltl62fQccoSf3v6F,4172
102364,2ZFUKLXMLQ9qwOf7OIoJXK,ลืม,33,202227,1,['SCRUBB'],2005-06-21,0.568,0.154,4,-12.914,1,0.0283,0.91,0.152,0.113,0.161,80.004,4,https://i.scdn.co/image/ab67616d0000b273319ad0daa5c74865ecf75f66,https://open.spotify.com/track/2ZFUKLXMLQ9qwOf7OIoJXK,4172
102652,5X2L1tJl8F1rVgQRX3GKf2,ทุกอย่าง,42,216867,0,['SCRUBB'],2008-09-26,0.701,0.633,9,-9.247,1,0.028,0.449,6e-05,0.285,0.649,101.972,4,https://i.scdn.co/image/ab67616d0000b273864b1cf7bfe35c1bb8bb8bb4,https://open.spotify.com/track/5X2L1tJl8F1rVgQRX3GKf2,4172
102690,2Ex5BJJOskuiitwRiKgEw9,คู่กัน,37,311387,0,['SCRUBB'],2008-09-26,0.756,0.103,4,-13.576,1,0.0394,0.97,0.000806,0.1,0.161,101.998,4,https://i.scdn.co/image/ab67616d0000b273864b1cf7bfe35c1bb8bb8bb4,https://open.spotify.com/track/2Ex5BJJOskuiitwRiKgEw9,4172
