,name,popularity,artists,release_date,images,urls
4671,Bow Down,43,['The Housemartins'],1987-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4671,Me Refiero A Ti,50,['Lalo Mora'],2004-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4671,Red House,41,['Jimi Hendrix'],1967-05-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Esta Cayendo,62,['Jose Luis Reyes'],2013-02-18,https://i.scdn.co/image/ab67616d0000b2730dcc40e6fed6a8e81404179d,https://open.spotify.com/track/6XXn8f7bPRT2hP4j5nYbcJ
4672,Dancin (feat. Luvli) - Krono Remix,81,"['Aaron Smith', 'Krono', 'Luvli']",2014-11-07,https://i.scdn.co/image/ab67616d0000b273f7a3a5656060030a0d24855c,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
4672,What Once Was,71,"[""Her's""]",2017-05-12,https://i.scdn.co/image/ab67616d0000b273fc1bc1cf80c431c2bdbde601,https://open.spotify.com/track/1XrSjpNe49IiygZfzb74pk
4672,Dancin - Krono Remix,75,"['Aaron Smith', 'Luvli', 'Krono']",2019-11-11,https://i.scdn.co/image/ab67616d0000b2738e434692f8d330ad8f5d933a,https://open.spotify.com/track/4IlqQhaxrGPxmg35YcXXuS
4672,Haz Llover,48,['Jose Luis Reyes'],2013-05-08,https://i.scdn.co/image/ab67616d0000b273479b7f163734b3300dc33513,https://open.spotify.com/track/3O51YNgaVGHrrFLXLVJxNO
4672,Tan Solo Cree,47,['Jose Luis Reyes'],2013-03-04,https://i.scdn.co/image/ab67616d0000b2734fbbf750e24eddf8b6017519,https://open.spotify.com/track/52UBY1QBlCTRAyWa6GO0mZ
4672,Eres Tú,70,"['Matisse', 'Reik']",2020-11-27,https://i.scdn.co/image/ab67616d0000b2731b9893859f33b7b1e9de2571,https://open.spotify.com/track/3iVu49ZmRHsCdRA0RTGUkP
4672,Popmuseo,37,['Neljä Ruusua'],2000-01-01,https://i.scdn.co/image/ab67616d0000b273f756688533d119aa88ab212a,https://open.spotify.com/track/1biDdsckoAjeTiQESGXFxn
4672,Sun Täytyy Mennä,32,['Neljä Ruusua'],2000-01-01,https://i.scdn.co/image/ab67616d0000b273f756688533d119aa88ab212a,https://open.spotify.com/track/1ZFfysnmwRYY1ksy0BpgPi
4672,Surutulitus,38,['Neljä Ruusua'],2019-10-18,https://i.scdn.co/image/ab67616d0000b273891ef66b40354fd025bb9ae6,https://open.spotify.com/track/6ZekyarIFgXvCByfPrFxbi
4672,Muuttolinnut,42,['Neljä Ruusua'],2020-05-01,https://i.scdn.co/image/ab67616d0000b27394141f3abf4f30f36d853e32,https://open.spotify.com/track/7az0CBtOYQsyGF6Ydnb9IE
4672,Si Fuera Fácil,55,['Matisse'],2015-06-09,https://i.scdn.co/image/ab67616d0000b273703ca633d587153a9b614eb5,https://open.spotify.com/track/2Ie2UcCJGXiXHPMCba0fOe
4672,Por Última Vez,57,['Matisse'],2015-06-09,https://i.scdn.co/image/ab67616d0000b273703ca633d587153a9b614eb5,https://open.spotify.com/track/3XLhkC18UmgvTa76BB9j0Z
4672,La Misma Luna,57,['Matisse'],2015-06-09,https://i.scdn.co/image/ab67616d0000b273703ca633d587153a9b614eb5,https://open.spotify.com/track/63MtlAi7Vfr1KAB4ETuzvw
4672,Sé Que Te Vas - Versión Acústica,55,['Matisse'],2015-04-28,https://i.scdn.co/image/ab67616d0000b2734f7a7ece3ea117ed9d363fc0,https://open.spotify.com/track/228tqB80RrWmGhZqne8t6x
4672,Acuérdate de Mí,62,['Matisse'],2017-11-17,https://i.scdn.co/image/ab67616d0000b27383b22554e243643210ff1a2b,https://open.spotify.com/track/3sjxyR6C8OjKPnGYpsthzH
4672,Maging Sino Ka Man,51,"['RICO J PUNO', 'Marco Sison', 'REY VALERA']",2003-04-01,https://i.scdn.co/image/ab67616d0000b273760868e4986f03d6317cac0f,https://open.spotify.com/track/1XVJx1KdzggJ8vsdfRAdfk
4672,Together Forever,40,['RICO J PUNO'],1998,https://i.scdn.co/image/ab67616d0000b27341a64bd2c4eac677fc345526,https://open.spotify.com/track/4gO2QdXLFVcBMjBSqU0YVV
4672,Cheria Psila,39,['Michalis Hatzigiannis'],2006,https://i.scdn.co/image/ab67616d0000b273b0798122666dbbaacd223be5,https://open.spotify.com/track/1Blz6zYm6wUjbOfug3UjQm
4672,LALALA (Sut Min Pik),43,['Jesu Brødre'],2019-10-24,https://i.scdn.co/image/ab67616d0000b273de638b47f871ecec8c90fd72,https://open.spotify.com/track/0F5l8gK9uuIVjFV6kIEsQR
4672,Vergeet De Tijd,52,"['Regi', 'Camille']",2020-05-15,https://i.scdn.co/image/ab67616d0000b2734e963cc43007abf824c4c204,https://open.spotify.com/track/33yBcb2caSp1dZWhKqiUK0
4672,Tiga Titik Hitam,48,['Burgerkill'],2004-01-05,https://i.scdn.co/image/ab67616d0000b27373cd2f0a7d7223ffcde240d9,https://open.spotify.com/track/7Fi3EyFExj8iIumylN29ne
4672,Bentuk Cinta,61,['Eclat Story'],2019-12-13,https://i.scdn.co/image/ab67616d0000b273dc757fbe4baba1acddc9d292,https://open.spotify.com/track/4J12uL4aNKzRco173fPyYQ
4672,Kumusta Ka,46,"['RICO J PUNO', 'Marco Sison', 'REY VALERA']",2003-04-01,https://i.scdn.co/image/ab67616d0000b273760868e4986f03d6317cac0f,https://open.spotify.com/track/2uSSPNX6s5JURcrjNccYrF
4672,Pangako,42,"['RICO J PUNO', 'Marco Sison', 'REY VALERA']",2003-04-01,https://i.scdn.co/image/ab67616d0000b273760868e4986f03d6317cac0f,https://open.spotify.com/track/68zylzLOPhXlT3RXDO96V9
4672,The Way We Were,44,"['RICO J PUNO', 'Marco Sison', 'REY VALERA']",2003-04-01,https://i.scdn.co/image/ab67616d0000b273760868e4986f03d6317cac0f,https://open.spotify.com/track/3nDOo7j3iscU2XnTzJYtJJ
4672,Magkasuyo Buong Gabi,47,"['RICO J PUNO', 'Elisa']",2012-03-02,https://i.scdn.co/image/ab67616d0000b2731b0ee052ddef3fbc4e5e2bcc,https://open.spotify.com/track/3zwZ6aMGvhpDQ8EMIjr6E0
4672,Walang Kapalit,39,"['RICO J PUNO', 'Marco Sison', 'REY VALERA']",2003-04-01,https://i.scdn.co/image/ab67616d0000b273760868e4986f03d6317cac0f,https://open.spotify.com/track/7pM8bb3iObPc0N0NLX13pm
4672,Kapalaran,39,"['RICO J PUNO', 'Marco Sison', 'Rey Valer']",2003-04-01,https://i.scdn.co/image/ab67616d0000b273760868e4986f03d6317cac0f,https://open.spotify.com/track/3KBm9SC6VKKndTgxzi8MJf
4672,Macho Gwapito,33,"['RICO J PUNO', 'Marco Sison', 'REY VALERA']",2003-04-01,https://i.scdn.co/image/ab67616d0000b273760868e4986f03d6317cac0f,https://open.spotify.com/track/0lOTIHCj62MBTX6fLqEJrQ
4672,Macho-Gwapito,41,['RICO J PUNO'],2008-07-03,https://i.scdn.co/image/ab67616d0000b273ca5c8e505c29898e0f77fc8a,https://open.spotify.com/track/1IJ3lFNHkmsd1unfOzhpBu
4672,"Sorry Na, Puede Ba",40,['RICO J PUNO'],2008-07-03,https://i.scdn.co/image/ab67616d0000b273ca5c8e505c29898e0f77fc8a,https://open.spotify.com/track/79PlBxg7GTXQMw6v6JAhm9
4672,Lupa,36,['RICO J PUNO'],2008-07-03,https://i.scdn.co/image/ab67616d0000b273ca5c8e505c29898e0f77fc8a,https://open.spotify.com/track/1gS94S3CLKqSwnl7Y9lcc4
4672,Etsi Se Thelo,32,['Michalis Hatzigiannis'],2007,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Moiazoume,31,['Michalis Hatzigiannis'],2006-10-18,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Ola I Tipota,33,['Michalis Hatzigiannis'],2006-04-02,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Treis Zoes,31,['Michalis Hatzigiannis'],2011-05-07,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Dancin - Krono Remix,54,"['Aaron Smith', 'Krono']",2013-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,I'll Face Tomorrow,39,"['RICO J PUNO', 'Marco Sison', 'REY VALERA']",2003-04-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Pou Einai I Agapi,33,['Michalis Hatzigiannis'],2004,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Kom Wat Dichterbij - Uit Liefde Voor Muziek,48,"['Regi', 'Jake Reese', 'OT']",2020-05-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Ey Sandakaara,53,['Dhee'],2016-01-04,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Pio Poly,34,['Michalis Hatzigiannis'],2007,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Zo Ver Weg - Uit Liefde Voor Muziek,43,"['Regi', 'Jake Reese', 'OT']",2020-04-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Dancin - Krono Remix (Extended),42,"['Aaron Smith', 'Krono']",2013-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Il Mondo è Mio,35,"['Vincent Thoma', 'Cristina\xa0']",2002-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Elän Vain Kerran,33,['Neljä Ruusua'],2004-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Kati Dynato,33,['Michalis Hatzigiannis'],2014-04-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Kom Wat Dichterbij - Uit Liefde Voor Muziek,48,"['Regi', 'Jake Reese', 'OT']",2020-03-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Ellie,46,"['Regi', 'Jake Reese']",2020-05-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,To S' Agapo,35,['Michalis Hatzigiannis'],2002,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Todavía,59,['Matisse'],2017-11-17,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Il Mondo è Mio,37,"['Vincent Thoma', 'Cristina\xa0']",2012-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Nada,64,"['Matisse', 'ChocQuibTown']",2020-11-27,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Tonight/Simera,42,"['Michalis Hatzigiannis', 'Reamonn']",2007-06-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Gia Sena,34,['Michalis Hatzigiannis'],2004,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,La Mia Vera Storia,34,['Vincent Thoma'],2002-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Vergeet De Tijd,45,"['Regi', 'Camille']",2020-09-25,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Seitsemän päivää selvinpäin,33,['Neljä Ruusua'],2012-08-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Tie Ajatuksiin - 2012 - Remaster;,34,['Neljä Ruusua'],2012-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4672,Vechter - Uit Liefde Voor Muziek,56,"['Regi', 'Camille']",2020-11-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4673,Why Don't You Do Right? (feat. Peggy Lee),37,"['Benny Goodman', 'Peggy Lee']",1928,https://i.scdn.co/image/ab67616d0000b2736bd39cebfa860967add88d51,https://open.spotify.com/track/44GrwA3E0Vr98pkSBFQOpn
4673,Let's Dance,35,['Benny Goodman'],1928,https://i.scdn.co/image/ab67616d0000b2736bd39cebfa860967add88d51,https://open.spotify.com/track/7M1bSM3lsOFUR9WzYL2qr3
4673,Summertime Blues,64,['Eddie Cochran'],1960-05-01,https://i.scdn.co/image/ab67616d0000b27324c50e31cea9cf898d05448c,https://open.spotify.com/track/3oAWTk92mZBxKBOKf8mR5v
4673,C’Mon Everybody,59,['Eddie Cochran'],1960-05-01,https://i.scdn.co/image/ab67616d0000b27324c50e31cea9cf898d05448c,https://open.spotify.com/track/7ItZM6DMZE2m1X7yIaRxjq
4673,Three Steps To Heaven - Single Version,49,['Eddie Cochran'],1960-05-01,https://i.scdn.co/image/ab67616d0000b27324c50e31cea9cf898d05448c,https://open.spotify.com/track/5bFOycHjbUpUWJusyUdBZV
4673,Somethin' Else,47,['Eddie Cochran'],1960-05-01,https://i.scdn.co/image/ab67616d0000b27324c50e31cea9cf898d05448c,https://open.spotify.com/track/58Genya9wsQXqfiCYdd5qT
4673,"Hallelujah, I Love Her So",31,['Eddie Cochran'],1960-05-01,https://i.scdn.co/image/ab67616d0000b27324c50e31cea9cf898d05448c,https://open.spotify.com/track/5X73lUMvlt0ykafye2TASW
4673,Nervous Breakdown,32,['Eddie Cochran'],1962-01-01,https://i.scdn.co/image/ab67616d0000b27328f2e92d03da8db9d553a32a,https://open.spotify.com/track/2I21F1RGYjXbrQDEmfKAiw
4673,Shes So Fine,37,['The Easybeats'],1965-01-01,https://i.scdn.co/image/ab67616d0000b2736f69cc280f4d0f6df3d2107e,https://open.spotify.com/track/7AFQTSNKqlj6dAuygbAKda
4673,W co mam wierzyć,40,['Mira Kubasinska'],1971-12-14,https://i.scdn.co/image/ab67616d0000b273a7d868b14f6c68c5a07d6887,https://open.spotify.com/track/0vbQI6YRQh1k4J1I9rfWOP
4673,Try Love Again,35,['The Natural Four'],1974,https://i.scdn.co/image/ab67616d0000b273c4a83794be1dcf609a96fb9b,https://open.spotify.com/track/2tDQsXQCvipwjrsJMf4ZDf
4673,Can This Be Real?,35,['The Natural Four'],1974,https://i.scdn.co/image/ab67616d0000b273c4a83794be1dcf609a96fb9b,https://open.spotify.com/track/0H4tjVFyQTABUyYhmy0wsU
4673,Bloodstains - Original Version,56,['Agent Orange'],1981,https://i.scdn.co/image/ab67616d0000b273d6ea853bfded1299c0e9b47e,https://open.spotify.com/track/5E47rKJbS74jyLZaSgb0kS
4673,Bloodstains - Darkness Version,47,['Agent Orange'],1981,https://i.scdn.co/image/ab67616d0000b273d6ea853bfded1299c0e9b47e,https://open.spotify.com/track/2Bi07aWU3Mhj47r6GmQQ7s
4673,Everything Turns Grey,47,['Agent Orange'],1981,https://i.scdn.co/image/ab67616d0000b273d6ea853bfded1299c0e9b47e,https://open.spotify.com/track/10A07uxFCtZAu5An5RBiXB
4673,Too Young to Die,42,['Agent Orange'],1981,https://i.scdn.co/image/ab67616d0000b273d6ea853bfded1299c0e9b47e,https://open.spotify.com/track/6SDUhwv7kjWt4YVDSLsf8k
4673,Miserlou,42,['Agent Orange'],1981,https://i.scdn.co/image/ab67616d0000b273d6ea853bfded1299c0e9b47e,https://open.spotify.com/track/1RhscZWFp75XvlJvbpbpYf
4673,The Last Goodbye,40,['Agent Orange'],1981,https://i.scdn.co/image/ab67616d0000b273d6ea853bfded1299c0e9b47e,https://open.spotify.com/track/3FjZqDdvzLk4Xttusx6ZhC
4673,Pipeline,39,['Agent Orange'],1982,https://i.scdn.co/image/ab67616d0000b273f3c897fae6db5de0f7349000,https://open.spotify.com/track/63CXFuZ8IK8cy8aev8ArmH
4673,It's Just a Matter of Time,49,['Randy Travis'],1989-09-26,https://i.scdn.co/image/ab67616d0000b2734bb2435bb82aaac322c93182,https://open.spotify.com/track/4ON9pkEiboV83FUHkeIxGp
4673,Stompin At The Savoy,54,['Benny Goodman'],1990-01-01,https://i.scdn.co/image/ab67616d0000b2736d5780a3a75eb037745df35a,https://open.spotify.com/track/1xUJ1mdLAysxNBtO9w3J2g
4673,Better Class of Losers,52,['Randy Travis'],1991-08-27,https://i.scdn.co/image/ab67616d0000b2730d0de99dd85a176fafd5554f,https://open.spotify.com/track/3EiXWMUIE0bNNo36suPrRQ
4673,Summertime Blues,49,['Eddie Cochran'],1996-01-01,https://i.scdn.co/image/ab67616d0000b2736972db54cb35b8779c2587e4,https://open.spotify.com/track/44XGMLszaOWD7k4LsJMcWa
4673,C’Mon Everybody,47,['Eddie Cochran'],1996-01-01,https://i.scdn.co/image/ab67616d0000b2736972db54cb35b8779c2587e4,https://open.spotify.com/track/7Lfp7FsKI4buEJYbMlt7QU
4673,Chicago,51,['Benny Goodman'],1997-01-01,https://i.scdn.co/image/ab67616d0000b273786965f18ad7960240020a43,https://open.spotify.com/track/5TjO0GOOon3R6YOnRFPwzk
4673,Drunk Me,71,['Mitchell Tenpenny'],2018-12-14,https://i.scdn.co/image/ab67616d0000b2738ac2a67399eac8b74c816578,https://open.spotify.com/track/1G4cdOtF36ZCs6i2dZoC87
4673,A Cry for Help in a World Gone Mad,37,['Agent Orange'],1981,https://i.scdn.co/image/ab67616d0000b273d6ea853bfded1299c0e9b47e,https://open.spotify.com/track/73SulVVwMiGSPb3l13QEv7
4673,No Me Equivoqué,58,"['Lenny Tavárez', 'Miky Woodz']",2018-12-14,https://i.scdn.co/image/ab67616d0000b27335e2b74dca576859b67c3f9f,https://open.spotify.com/track/735N73RiMdFDVV54nj2ZMA
4673,Living in Darkness,33,['Agent Orange'],1981,https://i.scdn.co/image/ab67616d0000b273d6ea853bfded1299c0e9b47e,https://open.spotify.com/track/625IqdLPgkOw7vHyi22F79
4673,Si Tu Cama Hablara,52,"['Lenny Tavárez', 'Cosculluela']",2016-09-19,https://i.scdn.co/image/ab67616d0000b2732276ee180ad27e1cf27ad939,https://open.spotify.com/track/2ig3TSKI6z9TfBvbZhuBt4
4673,Ill Make You Happy,31,['The Easybeats'],1966-04-01,https://i.scdn.co/image/ab67616d0000b27344887f6663c15f178d5829e2,https://open.spotify.com/track/22dknQWuZxB1QivaW3JRVs
4673,No Such Thing,34,['Agent Orange'],1981,https://i.scdn.co/image/ab67616d0000b273d6ea853bfded1299c0e9b47e,https://open.spotify.com/track/45zO0dCmJiRMm8IVABys5S
4673,"Concertino for Clarinet and Orchestra in E-Flat, Op. 26: Allegro",36,"['Carl Maria von Weber', 'Charles Neidich', 'Orpheus Chamber Orchestra']",1992-01-01,https://i.scdn.co/image/ab67616d0000b273eb8a7798ede066bb3e8072e5,https://open.spotify.com/track/5BChMOJcZubgZxLFueWL4j
4673,"Too Gone, Too Long",40,['Randy Travis'],1987-05-04,https://i.scdn.co/image/ab67616d0000b273723376f081b369b02795a7fb,https://open.spotify.com/track/6qVHx413Yj1TbO6CUTWJ6M
4673,Anything She Says,68,"['Mitchell Tenpenny', 'Seaforth']",2019-07-25,https://i.scdn.co/image/ab67616d0000b2737fcd0519177711752d2afe13,https://open.spotify.com/track/6LQxv30jh0lCISHsPYwqoy
4673,รักเธอทั้งหมดของหัวใจ,32,['Pause'],1998,https://i.scdn.co/image/ab67616d0000b273a1965bd19147715b3a2e613f,https://open.spotify.com/track/7sZxRSdexu3IYDcUW7jXMQ
4673,ข้อความ,36,['Pause'],2007-02-05,https://i.scdn.co/image/ab67616d0000b2737d934fb4b87aa382bd9cecb0,https://open.spotify.com/track/6cxwFrbZNcevcquyUkoxra
4673,Cuidaré de ti,49,['Magic Magno'],2017-05-19,https://i.scdn.co/image/ab67616d0000b27331f3271837531b75652e6072,https://open.spotify.com/track/3PyVlJOcYYzJfHP5LVOlev
4673,Señales,43,['Les Petits Bâtards'],2020-04-12,https://i.scdn.co/image/ab67616d0000b2731ff7e2578d7152c8a9535e8d,https://open.spotify.com/track/0l2pURivoKbTzjnJFV02D4
4673,Todo Cambió (feat. Stailok),50,"['Cestar', 'Stailok']",2017-07-25,https://i.scdn.co/image/ab67616d0000b273707ad639144c55883af3f77c,https://open.spotify.com/track/7vkmotPUwMhgncuP283F3U
4673,All The Cats Join In,42,['Benny Goodman'],1997-01-01,https://i.scdn.co/image/ab67616d0000b273786965f18ad7960240020a43,https://open.spotify.com/track/2BBD04jL8wOWW1e0jS52go
4673,All That Is Thirst,34,['Pati Yang'],2005-09-30,https://i.scdn.co/image/ab67616d0000b273c9e8498c2917b9395d2afee8,https://open.spotify.com/track/2uPHC9yqjKPLX4vOjD8jiP
4673,Keep It Real,44,['Jamal'],1995-05-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4673,Kasih Jangan Pergi,44,['Bunga'],1998-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
4673,C’Mon Everybody,46,['Eddie Cochran'],2004-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
