,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
108923,6pA0ZXLhjIVeo6rDQIHzHm,Alive and Kickin' - 2010 Remastered Version,37,329080,0,['Mr. Big'],1991-03-26,0.604,0.903,7,-6.201,0,0.0346,0.00725,9.37e-05,0.289,0.508,116.149,4,https://i.scdn.co/image/ab67616d0000b2737c1e54d64d59f1f0bdf2c875,https://open.spotify.com/track/6pA0ZXLhjIVeo6rDQIHzHm,2481
116599,6gVvbSDrQYtFmH3FsOAzZ3,Promise Her the Moon - 2009 Remastered Version,35,246360,0,['Mr. Big'],1993-09-17,0.599,0.606,0,-7.459,1,0.0249,0.476,4.12e-05,0.332,0.217,110.806,4,https://i.scdn.co/image/ab67616d0000b27374febf421a21b2acfeb58d4b,https://open.spotify.com/track/6gVvbSDrQYtFmH3FsOAzZ3,2481
118371,4kaBdUf1QTXUdz7eyf98br,Tempo Ruim,46,162467,0,['Matanza'],2006-10-10,0.479,0.9,4,-4.365,0,0.0297,9.09e-06,0.215,0.0858,0.563,109.309,4,https://i.scdn.co/image/ab67616d0000b27380d9d6384f5052b35e88966b,https://open.spotify.com/track/4kaBdUf1QTXUdz7eyf98br,2481
118388,3h9GZzBBrtQkQQOJmZNnQN,Meio Psicopata,44,137307,0,['Matanza'],2006-10-10,0.399,0.995,11,-3.916,0,0.111,5.8e-05,0.0,0.0231,0.395,92.414,4,https://i.scdn.co/image/ab67616d0000b27380d9d6384f5052b35e88966b,https://open.spotify.com/track/3h9GZzBBrtQkQQOJmZNnQN,2481
122559,3oNACbAyQV0M1omkIK6Dyq,Just Take My Heart,33,263427,0,['Mr. Big'],1996-11-25,0.614,0.405,0,-7.619,1,0.0311,0.531,0.0,0.106,0.164,84.386,4,https://i.scdn.co/image/ab67616d0000b2738406dd4f370d34e299c8de68,https://open.spotify.com/track/3oNACbAyQV0M1omkIK6Dyq,2481
122560,6V515Poan7LK5imto1SIZI,Not One Night,32,218400,0,['Mr. Big'],1996-11-25,0.51,0.655,4,-7.723,1,0.0249,0.386,0.0,0.0881,0.361,88.651,4,https://i.scdn.co/image/ab67616d0000b2738406dd4f370d34e299c8de68,https://open.spotify.com/track/6V515Poan7LK5imto1SIZI,2481
126452,2K7oDusRl1XhFZ6PPM0HOP,Le Passé reste,32,275267,0,"['Freeman', 'Pit Baccardi', 'Oxmo Puccino']",1999-03-16,0.804,0.653,7,-3.801,1,0.285,0.0179,2.46e-06,0.0903,0.335,90.229,4,https://i.scdn.co/image/ab67616d0000b273a922f399ee23af0d5cd303e5,https://open.spotify.com/track/2K7oDusRl1XhFZ6PPM0HOP,2481
130262,6klZDCEsQzMELAPyovvpUw,Every Girl,53,315320,1,['Young Money'],2009-01-01,0.632,0.73,6,-5.895,0,0.245,0.00316,0.0,0.397,0.762,76.067,4,https://i.scdn.co/image/ab67616d0000b2730113edd9652904b4ea02ae00,https://open.spotify.com/track/6klZDCEsQzMELAPyovvpUw,2481
153041,036hiFJ8rbYeqSdy9fmksC,Deliler,34,269507,0,['Yeni Türkü'],2001,0.618,0.41,11,-15.461,0,0.0863,0.0702,2.21e-06,0.0474,0.348,82.008,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
159278,0W7DXzIdAN0aC2oelsAM7X,Olmasa Mektubun,43,214467,0,['Yeni Türkü'],2001,0.546,0.192,11,-17.624,0,0.0304,0.483,0.0,0.111,0.264,107.118,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
164098,0sI5Oedk9BEGxMz8JNkhUz,Dönmek,38,200907,0,['Yeni Türkü'],2001,0.687,0.242,7,-19.257,0,0.0346,0.47,0.0,0.115,0.635,108.703,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
167906,19Und65z5PHnKPp7gHAydT,Telli Telli,47,164627,0,['Yeni Türkü'],1996-08-26,0.683,0.314,7,-14.381,0,0.0294,0.369,0.0,0.0793,0.893,103.117,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
172068,1SQQ2xCHwf8i2w8PygheRd,Aşk Yeniden,48,169796,0,['Yeni Türkü'],1996-08-26,0.745,0.649,2,-8.681,0,0.0357,0.364,0.0,0.18,0.963,96.216,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
175544,1iVGADejzxpbZdKLHo4tJm,Yağmurun Elleri,36,238533,0,['Yeni Türkü'],1996-08-26,0.531,0.185,4,-18.744,0,0.0334,0.677,0.0,0.143,0.426,94.376,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
175584,1iewxUncPTUDgWZ90PGtrW,To Be With You,48,206973,0,['Mr. Big'],2004-08-04,0.695,0.39,4,-8.66,1,0.0432,0.349,0.0,0.248,0.467,83.648,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
185661,2TYNuP9nIn8iiQAnhN5dVU,I uomini sessuali,36,146507,0,"['Checco Zalone', 'Mitili Ignoti']",2009-01-01,0.6,0.655,1,-6.928,0,0.0412,0.137,2.59e-06,0.098,0.424,84.934,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
185708,2TlLmfPznS3dWWufnwMFJG,Sezenler Olmuş,50,213420,0,['Yeni Türkü'],2012-04-20,0.557,0.563,7,-7.085,0,0.0272,0.748,6.44e-06,0.35,0.287,110.002,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
186733,2YfGQ4kjU2KB5s4cghaDJ1,На поле танки грохотали,35,231173,0,['Чиж & Co'],1997-01-01,0.656,0.659,9,-11.197,0,0.0362,0.0905,0.0,0.287,0.957,97.627,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
187467,2cH1faSdPaRZUMwQp431en,Yedikule,32,181667,0,['Yeni Türkü'],2001,0.706,0.522,5,-6.967,1,0.0346,0.726,0.0,0.431,0.705,107.781,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
188770,2i6OsKs0ZlS9whA56vbwva,Yağmurun Elleri,42,238533,0,['Yeni Türkü'],2001,0.525,0.193,4,-18.782,0,0.0333,0.68,0.0,0.147,0.462,94.389,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
192793,30rKXSyGmsV6naPJnS9Yrx,Sonbahardan Çizgiler,34,210800,0,['Yeni Türkü'],1996-08-26,0.572,0.218,2,-18.429,1,0.032,0.428,3.23e-06,0.173,0.294,105.973,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
194044,36nCmOW53FCrHi6TYplgkQ,Cevriye Hanım,32,207067,0,['Yeni Türkü'],2001,0.737,0.469,7,-14.61,0,0.0507,0.184,0.0,0.175,0.904,99.798,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
194444,38bQUBxPGpNUnhe8hcRNMg,Karanfil,45,180715,0,['Yeni Türkü'],1996-08-26,0.645,0.614,9,-8.265,0,0.0837,0.476,0.0,0.332,0.86,88.104,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
195347,3CoX7X3mg8Zm3U5YrZ0xQu,Başka Türlü Bir Şey,47,192667,0,['Yeni Türkü'],2001,0.356,0.14,4,-20.308,0,0.0471,0.744,1.48e-05,0.123,0.335,90.56,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
204016,3rVKUs9eonxhDQZDAdbDHf,Fırtına,33,189533,0,['Yeni Türkü'],2001,0.656,0.411,3,-14.613,0,0.033,0.287,3.28e-06,0.23,0.804,97.72,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
211437,4PqthUVf4OYJHTkazcLZw9,Любовница,36,204550,0,['Diona'],2020-12-20,0.713,0.907,5,-2.965,0,0.0741,0.039,0.0,0.332,0.568,97.026,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
215216,4hBKADcAFTDcgdinlBIGDu,Fırtına,52,189533,0,['Yeni Türkü'],1996-08-26,0.655,0.411,3,-14.631,0,0.032,0.276,5.7e-06,0.227,0.814,97.675,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
217522,4rPdT3pPQUIccDktqNbDdO,Aşk Yeniden,32,169800,0,['Yeni Türkü'],2001,0.734,0.65,2,-8.332,0,0.04,0.412,0.0,0.205,0.964,96.221,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
219809,51rIVieMOTXVufas0FZ0SC,Sueño del Alma,34,199628,0,['La Cheverisima de Mauricio Rodríguez'],1993-06-18,0.583,0.404,7,-14.937,1,0.0684,0.554,0.0575,0.346,0.796,87.17,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
222209,5D8ZCr9E8cmXlaVIj6MyZF,Эрогенная зона,34,269840,0,['Чиж & Co'],1996-01-01,0.577,0.828,7,-7.982,1,0.0485,0.118,0.0,0.086,0.631,114.196,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
227944,5dvjrVz92OaxofFEsD91Y0,Фантом,31,357733,0,['Чиж & Co'],1996-01-01,0.443,0.887,9,-10.992,0,0.165,0.0492,1.11e-05,0.92,0.285,106.769,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
231408,5tdEcOhP1jf3xkxnlZvHrX,Umut,37,253360,0,['Yeni Türkü'],2001,0.546,0.309,9,-16.287,1,0.0551,0.092,0.0,0.0667,0.401,82.616,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
231583,5uV2TLVmiatn3zWgPkBtqU,O Podu 1,41,240133,0,['Anuradha Sriram'],2002-04-10,0.638,0.663,1,-6.401,1,0.0893,0.00979,0.00344,0.121,0.531,81.72,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
235995,6F6KGi47ZdRxYMgQCKpB1z,İmkansız,38,242860,0,['Yeni Türkü'],2012-04-20,0.614,0.749,9,-5.779,0,0.12,0.448,0.0,0.141,0.709,87.929,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
245343,6xXwTTfQ0S4JIlV1zkPeKA,Stranger,32,272693,0,['L.T.D.'],1979-01-01,0.498,0.393,6,-11.819,1,0.0367,0.384,1.28e-06,0.0838,0.469,76.035,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
248137,7AXfg4mqbx3YVl0boLIwo0,Maskeli Balo,34,173133,0,['Yeni Türkü'],2001,0.609,0.435,4,-10.651,0,0.0254,0.669,0.0,0.169,0.769,92.632,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
249174,7FD4xpAE6vaZzrZbUic1fF,Resim,39,289467,0,['Yeni Türkü'],2001,0.588,0.362,11,-16.774,0,0.0352,0.52,0.0,0.0504,0.666,80.119,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
250290,7KH2pOcYbJBlJtgvnBHIY6,Vira Vira,32,187760,0,['Yeni Türkü'],2001,0.712,0.496,7,-12.898,1,0.0694,0.247,3.57e-06,0.139,0.726,97.664,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
250523,7LMsyVpAGcdKHXLTk6Sefn,Она не вышла замуж...,34,406467,0,['Чиж & Co'],1993-01-01,0.658,0.0669,9,-24.864,0,0.0489,0.943,0.00546,0.117,0.447,109.48,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
250863,7MvH3ZyA1l72z3XiTFUIEH,Goin' Where the Wind Blows,41,259200,0,['Mr. Big'],1996-03-12,0.696,0.37,4,-8.978,1,0.03,0.806,0.0,0.156,0.402,105.943,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
252542,7hzfrKYkRfPUIiagwhBtZS,Shine,46,222973,0,['Mr. Big'],2001-09-25,0.592,0.738,8,-6.625,1,0.0279,5.56e-05,9.33e-06,0.0365,0.754,116.019,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2481
12664,6XwmOknVeAwN3OQv1lIzCc,It's a Heartache,54,212000,0,['Bonnie Tyler'],1978,0.555,0.487,0,-11.766,1,0.0317,0.13,0.000868,0.169,0.553,118.913,4,https://i.scdn.co/image/ab67616d0000b27302c1331a8a44330610dd4cbe,https://open.spotify.com/track/6XwmOknVeAwN3OQv1lIzCc,2482
16119,1VrfLrBviw9A6JzRoo3t2C,Total Eclipse of the Heart,66,418000,0,['Bonnie Tyler'],1983-04-11,0.439,0.512,8,-12.875,1,0.0515,0.348,0.0,0.154,0.197,131.386,4,https://i.scdn.co/image/ab67616d0000b273ea8050772a10015d98917f21,https://open.spotify.com/track/1VrfLrBviw9A6JzRoo3t2C,2482
16445,2ZmMvjrJNTWsbAFScnPHbm,Have You Ever Seen the Rain?,45,248560,0,['Bonnie Tyler'],1983-04-11,0.546,0.703,4,-12.181,1,0.0541,0.0887,0.000386,0.198,0.493,119.976,4,https://i.scdn.co/image/ab67616d0000b273ea8050772a10015d98917f21,https://open.spotify.com/track/2ZmMvjrJNTWsbAFScnPHbm,2482
18616,5NBPV2NQTepcZy1fD2KI43,If You Were a Woman (And I Was a Man),50,316800,0,['Bonnie Tyler'],1986-05-05,0.63,0.519,0,-14.214,1,0.0318,0.39,0.0,0.265,0.781,125.574,4,https://i.scdn.co/image/ab67616d0000b273d2675cb6847d1b1da9fc28a3,https://open.spotify.com/track/5NBPV2NQTepcZy1fD2KI43,2482
23548,5kRGLbl5wemYO1zFPjyJcz,1880 Or So,45,221840,0,['Television'],1992-10,0.67,0.594,6,-12.591,1,0.0277,0.209,0.171,0.0713,0.205,134.93,4,https://i.scdn.co/image/ab67616d0000b2736a1ac718258250891123771d,https://open.spotify.com/track/5kRGLbl5wemYO1zFPjyJcz,2482
25851,55MtvZkXdSBqkBJmfo8qR6,Bits And Pieces,49,191133,0,"['Artemesia', 'Patrick Prins']",1995-04-14,0.871,0.949,11,-6.828,1,0.0555,0.0118,0.0379,0.035,0.817,135.077,4,https://i.scdn.co/image/ab67616d0000b27307877e6428d2a887f81e82dd,https://open.spotify.com/track/55MtvZkXdSBqkBJmfo8qR6,2482
29529,68tZwwRuo9ip5gRQFG1XWF,開始懂了,55,271493,0,"['Stefanie Sun', 'Jerry', 'Lin Zheng-Zhong']",2000-12-07,0.638,0.441,8,-6.909,0,0.029,0.415,7.88e-05,0.11,0.15,117.933,4,https://i.scdn.co/image/ab67616d0000b2731d210622badaad3d869038ef,https://open.spotify.com/track/68tZwwRuo9ip5gRQFG1XWF,2482
32618,7wuJGgpTNzbUyn26IOY6rj,Total Eclipse of the Heart,78,267360,0,['Bonnie Tyler'],2009-03-26,0.431,0.723,8,-5.887,1,0.056,0.145,0.0,0.375,0.189,130.547,4,https://i.scdn.co/image/ab67616d0000b2738cefe8e2f2cfd63ce073fa96,https://open.spotify.com/track/7wuJGgpTNzbUyn26IOY6rj,2482
32718,3ubGHUhPi5x7RSHqWXseq8,Bust Your Windows,65,260133,0,['Glee Cast'],2009-11-02,0.409,0.774,7,-4.716,0,0.122,0.606,1.63e-06,0.0821,0.734,110.033,4,https://i.scdn.co/image/ab67616d0000b2732c20ffc2c9c82c75e67fb006,https://open.spotify.com/track/3ubGHUhPi5x7RSHqWXseq8,2482
33260,4KLp7sKY2YCzaSQelZZjZr,Total Eclipse Of The Heart (Glee Cast Version) (feat. Jonathan Groff),61,264493,0,"['Glee Cast', 'Jonathan Groff']",2010-05-18,0.513,0.662,8,-6.058,1,0.0293,0.195,0.0,0.101,0.261,134.128,4,https://i.scdn.co/image/ab67616d0000b273395c957cae20aeb1fd4008e9,https://open.spotify.com/track/4KLp7sKY2YCzaSQelZZjZr,2482
34020,4E7B45OimTovLiETRzSBly,Smooth Criminal (Glee Cast Version) (feat. 2CELLOS),62,214680,0,"['Glee Cast', '2CELLOS']",2012-08-28,0.756,0.814,0,-6.11,1,0.0437,0.632,0.00068,0.161,0.905,135.043,4,https://i.scdn.co/image/ab67616d0000b27382589dd295a78e6d5ca9afb9,https://open.spotify.com/track/4E7B45OimTovLiETRzSBly,2482
34320,1REX2q4Fverp8zH7KuSeZC,If I Die Young (Glee Cast Version),65,221773,0,['Glee Cast'],2013-10-15,0.717,0.382,4,-7.782,1,0.036,0.83,0.0,0.0986,0.358,130.843,4,https://i.scdn.co/image/ab67616d0000b273dc3ece2660041de290661284,https://open.spotify.com/track/1REX2q4Fverp8zH7KuSeZC,2482
39513,3li5BOsrDltIX5gNbZW2Eb,Getting so Excited,31,210307,0,['Bonnie Tyler'],1983-04-11,0.707,0.587,2,-12.587,0,0.0344,0.0933,0.0,0.194,0.835,126.058,4,https://i.scdn.co/image/ab67616d0000b273ea8050772a10015d98917f21,https://open.spotify.com/track/3li5BOsrDltIX5gNbZW2Eb,2482
43779,5UMBoM4CwwFQgLWHZntkBp,La Vie En Rose,53,228493,0,['Gypsy Jazz Caravan'],2013-03-12,0.589,0.226,5,-15.917,1,0.0579,0.564,0.258,0.0829,0.632,134.08,4,https://i.scdn.co/image/ab67616d0000b273ded615a18f07bcf2795967c6,https://open.spotify.com/track/5UMBoM4CwwFQgLWHZntkBp,2482
