,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
2338,Chic,41,220600,0,"['Raphael Saadiq', 'Teedra Moses']",2004-12-30,0.851,0.452,0,-5.462,1,0.0883,0.282,0.00196,0.0848,0.791,99.867,4,https://i.scdn.co/image/ab67616d0000b273465b8db6b27d19f0ab663e4f,https://open.spotify.com/track/2PgzxsJBszHZYLt5syExVM
2338,CLOUT COBAIN | CLOUT CO13A1N,70,231333,1,['Denzel Curry'],2018-07-27,0.794,0.448,10,-4.771,0,0.0539,0.591,0.0,0.109,0.588,120.055,4,https://i.scdn.co/image/ab67616d0000b2737d05dd3ebb77cc048d66b294,https://open.spotify.com/track/2LNMhZ3YijTO7USmqjgJfG
2338,Harlem River,59,555883,0,['Kevin Morby'],2013-11-26,0.607,0.469,1,-10.248,0,0.0297,0.261,0.4,0.0953,0.485,118.669,4,https://i.scdn.co/image/ab67616d0000b273f370b81d67f91e81a0c5b35d,https://open.spotify.com/track/0cDQyfkR7kYIBITKccaDmN
2338,Asi Son Ellas,50,158240,0,['Nicho Hinojosa'],2002-07-09,0.895,0.411,7,-7.334,0,0.0388,0.669,0.0,0.102,0.558,112.039,4,https://i.scdn.co/image/ab67616d0000b273e81e1ee00535fa77b5b468dd,https://open.spotify.com/track/5kmfdHFP0AmhP71jJ8UalK
2338,Ruby Tuesday - Extended Single Mix,32,207413,0,['Nazareth'],1984-09-01,0.703,0.814,7,-7.506,1,0.0267,0.00478,0.000137,0.14,0.895,116.975,4,https://i.scdn.co/image/ab67616d0000b273647dbd7c9d14b3dd7a1696d7,https://open.spotify.com/track/79nhA5GW2nGh5RSqstWbdV
2338,Not Afraid,46,188619,0,['GJan'],2013-05-14,0.81,0.519,5,-5.193,1,0.0384,0.000616,1.51e-05,0.137,0.466,109.958,4,https://i.scdn.co/image/ab67616d0000b273e738a029175067380ebd57c2,https://open.spotify.com/track/3AsgexoKZEbOa0E9svOxQy
2338,One More Drink,44,242000,0,['GJan'],2015-07-25,0.552,0.537,6,-5.742,0,0.0405,0.0107,8.65e-06,0.261,0.183,134.964,4,https://i.scdn.co/image/ab67616d0000b273410c2157f78617f077866c97,https://open.spotify.com/track/3WPGPL662IFBb1JaKiO9yh
2338,Neleisk Man Užmigt,32,222992,0,['GJan'],2019-10-21,0.511,0.357,0,-7.5,1,0.062,0.349,8.64e-06,0.219,0.17,126.591,4,https://i.scdn.co/image/ab67616d0000b27301a1171ee286b350440aef90,https://open.spotify.com/track/07nKnDHCD7SoCOzU3wtRdb
2338,Kvaila (Gana),31,177652,0,['GJan'],2019-10-21,0.781,0.52,4,-6.023,1,0.0479,0.376,0.0,0.111,0.567,115.036,4,https://i.scdn.co/image/ab67616d0000b27301a1171ee286b350440aef90,https://open.spotify.com/track/78vZPTvDbMtRhNubRjo0BP
2338,Pasiduodu Sau,31,170103,0,['GJan'],2019-10-21,0.389,0.362,8,-8.455,0,0.0522,0.301,0.000776,0.1,0.222,101.006,4,https://i.scdn.co/image/ab67616d0000b27301a1171ee286b350440aef90,https://open.spotify.com/track/5W0v9nVKlEwHZf8vl08qSx
2338,浪流連,60,253724,0,['EggPlantEgg'],2019-09-03,0.535,0.499,0,-8.033,1,0.0397,0.395,1.31e-06,0.0768,0.162,123.593,4,https://i.scdn.co/image/ab67616d0000b273f2775494856c28d8df18e11a,https://open.spotify.com/track/7a6VJHMS9ttKsj55cKC51G
2338,Love Leads To Madness,32,244333,0,['Nazareth'],1987-12-18,0.44,0.566,4,-13.267,1,0.0327,0.0181,4.95e-05,0.196,0.78,114.085,4,https://i.scdn.co/image/ab67616d0000b273651928e8527ba9302fd4fc4c,https://open.spotify.com/track/7pRTMkgUqfQFbAIoaAF272
2338,Din Søster (Radio Edit),40,238000,0,['8Ball'],2012-06-02,0.794,0.844,7,-6.042,1,0.122,0.0952,0.0,0.466,0.884,128.039,4,https://i.scdn.co/image/ab67616d0000b273a21f2b030c89b538e51afaba,https://open.spotify.com/track/3j9rwq3tiouDEPfCu341Vs
2338,Shuffler Hele Natten,37,206560,0,['Randers Cowboys'],2015-05-13,0.795,0.902,9,-4.164,1,0.193,0.000603,5.8e-06,0.313,0.791,127.979,4,https://i.scdn.co/image/ab67616d0000b273bc9cdb4232140ad702f98b7b,https://open.spotify.com/track/0Vwzog0nFr50TCJJOklFbz
2338,คั่นกู - เพลงประกอบซีรีส์ เพราะเราคู่กัน,57,243889,0,['Bright Vachirawit'],2020-03-10,0.844,0.605,6,-5.85,1,0.027,0.331,1.39e-05,0.111,0.782,107.996,4,https://i.scdn.co/image/ab67616d0000b273d0ffba5483d94e6478a38a08,https://open.spotify.com/track/2ZGgIXaoierTsnkrDzuBzY
2338,Haberin Var Mı?,37,273763,0,['Funda Arar'],2003-09-24,0.592,0.923,9,-3.693,0,0.0436,0.00489,0.000954,0.0699,0.655,125.008,4,https://i.scdn.co/image/ab67616d0000b273d75f4de6848decc59794cc22,https://open.spotify.com/track/2EqD7qqT4scQoui1CacrvN
2338,Thinking of a Place,60,670667,0,['The War On Drugs'],2017-08-25,0.481,0.632,11,-7.117,1,0.0333,0.385,0.0817,0.116,0.156,103.323,4,https://i.scdn.co/image/ab67616d0000b2731cf9827de8b8dbc2fbc16f65,https://open.spotify.com/track/4Sd5tbNP4q8wS64abqwfkN
2338,A Velha a Fiar,39,206360,0,['Tiquequê'],2008,0.842,0.296,9,-9.656,1,0.087,0.866,0.0,0.0752,0.933,130.16,4,https://i.scdn.co/image/ab67616d0000b273dd4f9f38dfc16da6d589ace5,https://open.spotify.com/track/6oUUDaJIBovUXy873UIJap
2338,Raw (Edit) - 45 Version,36,248267,0,['Big Daddy Kane'],1987-01-01,0.947,0.672,4,-13.819,0,0.349,0.0662,0.0,0.0547,0.741,109.55,4,https://i.scdn.co/image/ab67616d0000b273606b2759657dfbf0bf8bbde3,https://open.spotify.com/track/5TDEIDElkU2hrMnusjPLNu
2338,I Get the Job Done,34,330533,0,['Big Daddy Kane'],1989,0.842,0.686,6,-11.672,0,0.138,0.0337,8.17e-06,0.0526,0.785,113.12,4,https://i.scdn.co/image/ab67616d0000b27375f7661c21b85aab0126f80c,https://open.spotify.com/track/5YXoB0KJFppgXyxWu6G8OM
2338,Day Drunk,64,194898,0,['Morgan Evans'],2018-10-12,0.647,0.754,10,-5.446,1,0.0378,0.015,0.0,0.0684,0.755,97.005,4,https://i.scdn.co/image/ab67616d0000b2738919426ce67c6871b94b11f4,https://open.spotify.com/track/7nGuT0EfqQ1TXcADEKwB6Q
2338,Cherathukal,51,221371,0,"['Sithara Krishnakumar', 'Sushin Shyam']",2019-02-05,0.394,0.232,9,-13.199,1,0.0339,0.953,0.00932,0.367,0.201,123.935,3,https://i.scdn.co/image/ab67616d0000b273a0297a9f74f9e43a2f9753be,https://open.spotify.com/track/3rwIts9ls8HrOVbawWXmF2
2338,Back to School,49,98651,0,['Slim Strayer'],2020-04-23,0.414,0.637,10,-10.503,1,0.0304,0.00262,0.976,0.119,0.266,100.002,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,FutureSex,35,330005,0,['Mendetz'],2006-11-28,0.621,0.917,10,-5.842,1,0.0465,0.000249,0.00381,0.141,0.86,124.959,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,Back to Space,48,69000,0,['Slim Strayer'],2020-09-09,0.477,0.687,1,-10.956,0,0.0292,0.000969,0.321,0.355,0.863,100.007,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,Beautiful Strangers,65,375903,0,['Kevin Morby'],2016-10-27,0.826,0.423,4,-11.127,1,0.0445,0.762,0.0689,0.105,0.891,100.042,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,Day Drunk,53,194565,0,['Morgan Evans'],2018-06-08,0.644,0.753,10,-5.448,1,0.0378,0.0155,0.0,0.0718,0.775,96.995,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,Star,35,294200,0,['Nazareth'],1979-01-01,0.525,0.602,7,-8.699,1,0.0333,0.31,0.0901,0.256,0.279,114.99,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,Love That Girl,36,184413,0,['Raphael Saadiq'],2009-04-03,0.715,0.677,1,-5.381,1,0.0369,0.0129,1.4e-05,0.036,0.701,124.069,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,Under The Pressure,60,532307,0,['The War On Drugs'],2014-03-18,0.325,0.71,6,-6.545,1,0.0295,0.307,0.172,0.132,0.193,134.371,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,Gustav (feat. Gustav),36,211125,0,['8Ball'],2013-03-06,0.712,0.921,5,-4.138,1,0.0728,0.0802,0.0,0.0761,0.768,129.845,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,Love That Girl,54,184413,0,['Raphael Saadiq'],2008-09-15,0.71,0.674,1,-5.393,1,0.0352,0.0136,1.73e-05,0.0366,0.7,124.033,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,Pain,60,330760,0,['The War On Drugs'],2017-08-25,0.523,0.833,7,-4.374,0,0.0405,0.00387,0.000339,0.0841,0.482,115.975,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,Now You,32,211679,0,['GJan'],2013-11-17,0.785,0.753,4,-5.962,0,0.0469,0.015,4.64e-06,0.0971,0.514,124.984,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,Young Again,53,175323,0,['Morgan Evans'],2018-10-12,0.609,0.829,6,-5.411,1,0.0482,0.0781,0.0,0.183,0.751,119.977,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,Life's A Beach,48,258400,0,['Touch & Go'],1999-01-01,0.812,0.435,0,-14.043,1,0.0376,0.216,0.908,0.098,0.301,122.979,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,Love Leads to Madness,42,244053,0,['Nazareth'],1982-02-01,0.426,0.818,4,-4.857,1,0.0345,0.0127,8.19e-05,0.148,0.612,114.095,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,Ms. Doremi,37,219280,0,['EggPlantEgg'],2017-11-04,0.692,0.701,7,-9.208,0,0.0425,0.161,0.000706,0.124,0.289,115.034,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,浪流連,47,253383,0,['EggPlantEgg'],2018-09-17,0.512,0.524,0,-6.368,1,0.0372,0.37,0.0,0.083,0.258,123.304,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,Moonlight Eyes - 2010 - Remaster,36,215707,0,['Nazareth'],1981-02-01,0.596,0.573,7,-6.241,1,0.031,0.0628,0.0,0.217,0.37,116.516,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,Tango In Harlem,42,205600,0,['Touch & Go'],1999-01-01,0.963,0.602,6,-14.037,1,0.217,0.264,0.382,0.0885,0.765,131.08,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,Kangal Neeye,46,340640,0,['Sithara Krishnakumar'],2013-09-27,0.628,0.586,4,-6.217,0,0.0279,0.906,2.31e-05,0.0929,0.289,99.916,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2338,Straight To...Number One - Dreamcatcher's Mix,43,218227,0,['Touch & Go'],1999-01-01,0.817,0.329,1,-12.928,1,0.0405,0.1,0.3,0.0864,0.841,120.007,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2339,Call To The Heart,41,277000,0,['Giuffria'],1984-01-01,0.497,0.829,7,-4.068,1,0.0428,0.0984,2.57e-06,0.222,0.117,114.404,4,https://i.scdn.co/image/ab67616d0000b273983e3b7e739e96b8f0a8b12e,https://open.spotify.com/track/3FK5tOrXKOWV3HIBqIJ0KM
2339,Caballo Viejo,55,420333,0,['Roberto Torres'],1986,0.682,0.521,9,-11.434,0,0.249,0.549,1.63e-06,0.0311,0.832,92.728,4,https://i.scdn.co/image/ab67616d0000b273c595de71af69acc1fb7e8fa4,https://open.spotify.com/track/1anvIYY3hAtLL72lJA5z44
2339,Dance with Me,50,220107,0,['Debelah Morgan'],2000,0.85,0.674,7,-7.981,0,0.0373,0.309,0.000645,0.0356,0.74,115.005,4,https://i.scdn.co/image/ab67616d0000b273099762167fb57080835471aa,https://open.spotify.com/track/1C2Q3AymKS17bw7T5gfq6p
2339,Pa Que Me Llames,52,288333,0,['Luis Miguel Del Amargue'],2015-04-14,0.773,0.762,2,-6.568,0,0.0379,0.725,0.000794,0.0413,0.884,96.475,4,https://i.scdn.co/image/ab67616d0000b273ba8a70f7b95f7e5accbd299f,https://open.spotify.com/track/7f9xOgsbm7SYjBRU7blQaJ
2339,Pa Que Me Llamas - Salsa,49,282287,0,['Luis Miguel Del Amargue'],2016-11-10,0.762,0.818,2,-6.505,1,0.0349,0.332,8.04e-05,0.0408,0.877,96.478,4,https://i.scdn.co/image/ab67616d0000b273a53dd48b85d26c3490e53c13,https://open.spotify.com/track/1KPQ6OqugaSNd6gQSHCYWZ
2339,Морячка,43,234240,0,['Oleg Gazmanov'],1993,0.88,0.872,9,-5.098,0,0.0454,0.0387,6.74e-05,0.065,0.876,123.954,4,https://i.scdn.co/image/ab67616d0000b273ffd1a809399171e5deef6622,https://open.spotify.com/track/1s8eMDYKOrWgFVKL54pcA3
2339,Som jag hade dig förut,51,224293,0,['Melissa Horn'],2008-04-28,0.72,0.335,5,-12.636,1,0.0369,0.709,0.000887,0.105,0.402,120.047,4,https://i.scdn.co/image/ab67616d0000b273fa994846ca8fe4ec4698c5f1,https://open.spotify.com/track/7INhO4ADgVyGVr3ivV4I1D
2339,Långa nätter,44,200747,0,['Melissa Horn'],2008-04-28,0.706,0.5,2,-9.532,1,0.0318,0.505,0.0,0.163,0.506,105.926,4,https://i.scdn.co/image/ab67616d0000b273fa994846ca8fe4ec4698c5f1,https://open.spotify.com/track/2Vp9Ox6vewOZBdCL97gitE
2339,Vår Sista Dans,40,179373,0,['Melissa Horn'],2008-04-28,0.468,0.207,3,-11.326,1,0.0427,0.561,0.0,0.31,0.354,117.094,4,https://i.scdn.co/image/ab67616d0000b273fa994846ca8fe4ec4698c5f1,https://open.spotify.com/track/0snaf5bZU9vvJ30SCjX8RJ
2339,Lät du henne komma närmre,46,267413,0,['Melissa Horn'],2009-10-12,0.524,0.324,9,-13.232,0,0.0697,0.896,0.00156,0.108,0.445,94.026,4,https://i.scdn.co/image/ab67616d0000b273418e91259ba3b79e2336e42e,https://open.spotify.com/track/1DshYsOEXurTeKZnJ8tJYx
2339,Jag saknar dig mindre och mindre,54,272373,0,['Melissa Horn'],2011-09-12,0.493,0.442,5,-11.781,1,0.0325,0.823,0.000579,0.12,0.442,96.919,4,https://i.scdn.co/image/ab67616d0000b273052277c22950c49fe7c34c97,https://open.spotify.com/track/0atRkLynwT9JbhSQkoPdLY
