,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
2061,Doar Cu Tine,38,205360,0,['Activ'],2004,0.735,0.745,0,-6.51,0,0.033,0.0423,5.76e-05,0.399,0.637,126.022,4,https://i.scdn.co/image/ab67616d0000b27393caa254cfbbcb416c133c92,https://open.spotify.com/track/5U0UCnWG1Ke0alaNyVONxq
2061,Už Nejsem Volná,34,263733,0,['Petra Janů'],2010-04-15,0.457,0.576,9,-6.626,1,0.0371,0.278,0.00132,0.113,0.241,143.706,4,https://i.scdn.co/image/ab67616d0000b273b781155696897218d7173615,https://open.spotify.com/track/1FEyNLGf3BcIUXYmiEjvjP
2061,404 Not Found,41,230000,1,"['Tiab', 'Gordon']",2019-11-06,0.634,0.691,9,-6.495,1,0.0265,0.0756,0.0,0.29,0.366,140.026,4,https://i.scdn.co/image/ab67616d0000b27326473615c7a7d9585d134d9d,https://open.spotify.com/track/3YLPpKcTj7MlnUQ8iHEazr
2061,Frère Jacques,48,62267,0,['The Wiggles'],2015-04-10,0.737,0.318,7,-9.131,1,0.0727,0.832,0.0,0.107,0.34,123.601,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2061,Visez 2004,35,198053,0,['Activ'],2004,0.699,0.763,6,-6.022,1,0.0331,0.0089,0.00143,0.133,0.762,130.018,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2061,Koala-By,44,97067,0,['The Wiggles'],2013-05-03,0.594,0.638,5,-4.67,1,0.0678,0.377,0.0,0.367,0.946,120.002,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2061,BRC Is The Big Red Car,45,121587,0,['The Wiggles'],2014-05-02,0.717,0.72,0,-3.571,1,0.0531,0.445,0.0,0.0408,0.966,145.067,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2061,Viajar Contigo Es Como Escuchar la Vida Secreta de las Plantas,41,258027,0,['Martín Buscaglia'],2006-01-01,0.922,0.266,5,-12.509,1,0.0555,0.797,0.0489,0.109,0.556,128.13,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2061,Wheels On The Bus,56,113703,0,['The Wiggles'],2017-02-17,0.751,0.488,2,-4.259,1,0.0406,0.635,0.000763,0.0886,0.891,129.87,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2061,If You're Happy And You Know It,54,92854,0,['The Wiggles'],2017-02-17,0.724,0.531,0,-5.142,1,0.37,0.61,3.28e-06,0.422,0.958,125.656,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2061,Rebota,51,176260,0,"['Ecko', 'KHEA', 'Seven Kayne', 'Iacho', 'Omar Varela']",2018-01-17,0.939,0.753,1,-4.162,1,0.202,0.07,0.0,0.169,0.615,127.99,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2061,"Say The Dance, Do The Dance",48,114973,0,['The Wiggles'],2013-05-03,0.635,0.926,0,-2.654,1,0.0723,0.302,0.0,0.32,0.839,131.064,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2061,Dorado,50,191554,0,"['Ecko', 'Omar Varela']",2017-12-14,0.841,0.797,4,-4.157,0,0.286,0.0757,0.0,0.0533,0.508,140.009,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2061,ABC,52,83605,0,['The Wiggles'],2017-02-17,0.631,0.74,2,-4.862,1,0.0273,0.101,0.0214,0.0538,0.975,127.999,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2061,"Ballerina, Ballerina",51,66453,0,['The Wiggles'],2015-04-10,0.593,0.305,4,-7.321,1,0.0335,0.776,0.0,0.0895,0.786,135.292,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2061,Do The Propeller!,55,114211,0,['The Wiggles'],2013-01-31,0.663,0.865,0,-4.925,1,0.118,0.0976,0.000163,0.255,0.94,149.953,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2061,I've Got My Glasses On!,44,159200,0,['The Wiggles'],2013-01-31,0.615,0.902,5,-4.258,1,0.0302,0.0349,5.76e-06,0.218,0.705,134.099,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2061,Miss Polly Had A Dolly,51,68400,0,['The Wiggles'],2015-04-10,0.851,0.511,2,-5.705,1,0.146,0.473,0.0,0.126,0.964,139.725,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2061,Apples And Bananas,49,100382,0,['The Wiggles'],2014-02-07,0.73,0.699,4,-4.759,1,0.0374,0.583,3.06e-05,0.337,0.94,132.152,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2061,Rock-A-Bye Your Bear,54,86667,0,['The Wiggles'],2013-01-31,0.77,0.606,9,-6.888,1,0.0358,0.297,0.0,0.17,0.709,120.234,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2061,Rock-A-Bye Your Bear,60,86675,0,['The Wiggles'],2013-01-31,0.776,0.606,9,-6.886,1,0.0376,0.275,0.0,0.18,0.714,120.274,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2061,Do The Propeller!,38,121136,0,['The Wiggles'],2016-09-02,0.734,0.939,0,-3.12,1,0.106,0.184,0.000916,0.235,0.93,150.012,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
