,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
2181,Ma place dans le trafic,38,191347,0,['Francis Cabrel'],2007-04-04,0.58,0.723,6,-6.639,0,0.0319,0.0361,1.9e-06,0.157,0.713,111.937,4,https://i.scdn.co/image/ab67616d0000b273e469df85fd7e606fa00f684b,https://open.spotify.com/track/6vZDPCSZWaaLDgzoudTOVu
2181,Quand j'aime une fois j'aime pour toujours,38,258240,0,['Francis Cabrel'],2007-04-04,0.565,0.559,9,-9.745,1,0.058,0.698,2.03e-05,0.109,0.487,133.382,4,https://i.scdn.co/image/ab67616d0000b273e469df85fd7e606fa00f684b,https://open.spotify.com/track/4hvRANmd7uA3snwRxNb7xz
2181,Leïla et les chasseurs,37,269587,0,['Francis Cabrel'],2007-04-04,0.63,0.694,9,-9.389,0,0.047,0.144,6.75e-06,0.0858,0.611,116.406,4,https://i.scdn.co/image/ab67616d0000b273e469df85fd7e606fa00f684b,https://open.spotify.com/track/3DTIjhdGzaVJvS7bRLd5Nx
2181,Madame n'aime pas,38,211720,0,['Francis Cabrel'],2008-03-31,0.674,0.562,2,-11.64,1,0.0385,0.121,0.188,0.116,0.366,125.111,4,https://i.scdn.co/image/ab67616d0000b2738d58bff4a26e661ecea55dc2,https://open.spotify.com/track/6uryKrnJTmahjKgVNadEhR
2181,Des gens formidables,36,291573,0,['Francis Cabrel'],2008-03-31,0.63,0.252,2,-13.988,1,0.0295,0.842,0.000299,0.169,0.286,134.011,4,https://i.scdn.co/image/ab67616d0000b2738d58bff4a26e661ecea55dc2,https://open.spotify.com/track/1dzLnxkob9VeE4M2PA6GV2
2181,Le cygne blanc,36,263387,0,['Francis Cabrel'],2008-03-31,0.699,0.317,11,-15.28,0,0.0342,0.545,0.0081,0.141,0.382,140.067,4,https://i.scdn.co/image/ab67616d0000b2738d58bff4a26e661ecea55dc2,https://open.spotify.com/track/3OBrbCdib3jDSTijLuLYc9
2181,Silbo,48,240813,0,['Féloche'],2013-04-20,0.755,0.394,2,-9.908,0,0.0619,0.515,0.00019,0.229,0.651,133.912,4,https://i.scdn.co/image/ab67616d0000b2733a1664d9283d1bd988fb481c,https://open.spotify.com/track/5LI0bvOOWBZurxNuO8su1S
2181,In The Bath,45,401333,0,['Lemon Jelly'],2000-10-23,0.691,0.522,10,-9.969,0,0.0286,0.545,0.911,0.109,0.256,113.001,4,https://i.scdn.co/image/ab67616d0000b273699c6d0199bad947d149164c,https://open.spotify.com/track/5FccwnVjJbLIF2azQjCwyP
2181,'75 aka Stay With You,49,371507,0,['Lemon Jelly'],2005-01-31,0.712,0.827,1,-7.331,1,0.0414,0.0306,0.796,0.122,0.305,126.001,4,https://i.scdn.co/image/ab67616d0000b27304b1a5ab88e852cb9e54aefc,https://open.spotify.com/track/1xy4nDNxf7daiZOWaMYQaH
2181,Ndokulandela,57,231625,0,['Bongeziwe Mabandla'],2017-05-12,0.662,0.575,7,-9.573,1,0.0413,0.132,4.65e-05,0.113,0.366,107.058,4,https://i.scdn.co/image/ab67616d0000b2737df0ac0ade23ba1139ca6eac,https://open.spotify.com/track/1kQjyyI3xZixtByFizxlXE
2181,The Old Man Down The Road - Live 1997,32,263120,0,['John Fogerty'],1998-06-09,0.589,0.974,9,-4.631,1,0.0461,0.0196,0.00897,0.753,0.715,134.604,4,https://i.scdn.co/image/ab67616d0000b273dc8ddafba162a609982d3cfa,https://open.spotify.com/track/2IB0hvqyMrdiFHFEixLwHO
2181,All The Pretty Girls,54,202628,0,['Vera Blue'],2018-10-26,0.708,0.591,11,-5.825,1,0.0348,0.415,0.0,0.117,0.618,120.976,4,https://i.scdn.co/image/ab67616d0000b2731006f506d95e63cb0297d183,https://open.spotify.com/track/1kgw52pWfmHsXP0eAmduLg
2181,Sunglasses At Night,62,192756,0,"['Eastblock Bitches', 'Ostblockschlampen']",2020-09-18,0.742,0.814,8,-3.809,1,0.16,0.301,7.45e-05,0.0689,0.36,127.06,3,https://i.scdn.co/image/ab67616d0000b2734977c16bcd66038ad2f19f96,https://open.spotify.com/track/1kwJP2mZ7NSFvtuAxqtCED
2181,Hasi - Male Version,60,272669,0,['Ami Mishra'],2015-05-21,0.296,0.581,6,-5.945,0,0.0338,0.433,0.0,0.0577,0.231,147.935,4,https://i.scdn.co/image/ab67616d0000b273b0f9ceb59927ab76fe6269be,https://open.spotify.com/track/32765xcLM1fd6wQIpkN9A0
2181,Hasi - Female Version,60,192187,0,"['Ami Mishra', 'Shreya Ghoshal']",2015-05-21,0.52,0.485,4,-6.438,0,0.0269,0.927,0.000466,0.159,0.407,143.901,4,https://i.scdn.co/image/ab67616d0000b273b0f9ceb59927ab76fe6269be,https://open.spotify.com/track/1cmZbGkCEVVAck2MsWpPYQ
2181,Astaghfirullah,52,213333,1,['MC STAN'],2019-12-31,0.653,0.725,0,-8.464,1,0.0912,0.091,0.000426,0.251,0.349,125.956,4,https://i.scdn.co/image/ab67616d0000b273ef17abf9f874ea3cefa87edc,https://open.spotify.com/track/01AKiTk6iF60Kpvitd1Ih1
2181,Tadipaar,54,466286,1,['MC STAN'],2020-12-31,0.62,0.813,1,-4.833,1,0.161,0.449,1.48e-06,0.21,0.37,139.587,4,https://i.scdn.co/image/ab67616d0000b2736cec8bf8302ee175e429c9c1,https://open.spotify.com/track/6EP117i3gizdFg9neGen0s
2181,Give Thanks,45,265147,0,['Phillip Keveren & David Angell'],2005-07-01,0.31,0.208,2,-12.702,1,0.0351,0.853,0.00163,0.0847,0.274,117.672,4,https://i.scdn.co/image/ab67616d0000b273cc62cf7204ab4c3a8ebf4410,https://open.spotify.com/track/4w5TsfDVbYsAvs9qPOUKD9
2181,Snake,60,281088,0,['MC STAN'],2021-03-19,0.707,0.625,4,-7.638,0,0.145,0.709,2.77e-06,0.298,0.477,123.028,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2181,"Head, Shoulders, Kneez & Toez - Radio Edit",45,212800,0,['K.I.G'],2009-01-01,0.888,0.865,2,-3.662,0,0.147,0.0188,0.0,0.0723,0.679,129.968,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2181,I Don't Mind,34,241960,0,['Swan Lee'],2006-01-01,0.705,0.851,0,-5.65,1,0.0675,0.00557,0.0673,0.119,0.828,134.217,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2181,Watch Me Burn,50,210200,0,['Lansdowne'],2011-07-18,0.505,0.932,2,-3.142,0,0.059,0.000518,3.9e-06,0.29,0.584,133.019,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2181,Last Night,42,269413,0,"[""Madison's Band""]",2009,0.751,0.886,7,-5.274,1,0.0568,0.00299,0.907,0.0428,0.986,124.024,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2181,Satu Hari Nanti,34,212098,0,['Najwa Latif'],2015-08-03,0.684,0.604,10,-3.736,1,0.0259,0.176,2.25e-06,0.0762,0.415,130.066,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2181,Fortunate Son,56,210560,0,"['John Fogerty', 'Foo Fighters']",2013-01-01,0.382,0.827,7,-3.721,1,0.0832,0.000135,0.000328,0.106,0.439,145.621,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2181,君が好きだと叫びたい,47,231080,0,['D-51'],2015-11-18,0.632,0.951,0,-1.364,1,0.0314,0.0202,0.0,0.357,0.843,142.034,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2181,L'encre de tes yeux,39,185200,0,['Francis Cabrel'],2007-04-04,0.507,0.331,4,-9.041,1,0.0332,0.68,1.73e-06,0.197,0.341,122.662,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2181,Yo Quería,40,256533,0,"['S. Cotugno', 'Sandro Giacobbe', 'Cristian Castro']",2001-01-02,0.438,0.675,0,-5.588,0,0.0384,0.579,0.0,0.17,0.156,134.043,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2181,Sunshine - Radio Edit,59,180647,0,"['TIEKS', 'Dan Harkna']",2015-10-09,0.613,0.822,4,-3.995,1,0.0398,0.183,0.0,0.478,0.576,116.981,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2181,Lost Without You,45,336037,0,"['Ami Mishra', 'Anushka Shahaney']",2017-04-30,0.543,0.723,1,-5.326,0,0.0424,0.466,0.0,0.0738,0.292,145.779,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2181,No More Cry,41,298293,0,['D-51'],2005,0.651,0.991,5,-2.619,1,0.0709,0.137,0.0,0.297,0.726,136.968,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2181,NO MORE CRY,46,295787,0,['D-51'],2008-02-06,0.618,0.985,5,-4.426,1,0.0944,0.0541,0.0,0.199,0.697,136.975,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2181,Hold,53,246147,0,['Vera Blue'],2016-05-13,0.315,0.491,6,-5.664,0,0.0346,0.121,3.04e-05,0.142,0.181,120.094,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2181,"Последняя поэма (из к/ф ""Вам и не снилось"")",41,164067,0,['Ирина Отиева'],1996-07-21,0.539,0.272,4,-13.075,1,0.0402,0.779,0.0,0.382,0.328,118.353,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2182,Les Rois mages - Remasterisé en 2006,45,201320,0,['Sheila'],1971,0.712,0.674,2,-5.145,1,0.0514,0.239,0.0,0.0726,0.947,109.986,4,https://i.scdn.co/image/ab67616d0000b27346d591d8617f1023bf6891e1,https://open.spotify.com/track/2y31xdqCINOlMWeR7sfR23
2182,Mighty Love,35,196653,0,['The Spinners'],1974,0.816,0.631,7,-10.746,1,0.0541,0.585,0.0,0.477,0.718,110.497,4,https://i.scdn.co/image/ab67616d0000b273268e26ffa6ca8ed5460333ec,https://open.spotify.com/track/7DCav3rL0B3A5Lp7CXcatN
2182,The Rubberband Man,68,213000,0,['The Spinners'],1976,0.801,0.446,10,-14.605,1,0.0735,0.74,0.038,0.0832,0.925,97.898,4,https://i.scdn.co/image/ab67616d0000b273d390959718fdaab2d460f705,https://open.spotify.com/track/13Mzsb8VzRSZ5w3pM48cn6
2182,Lonely Boy,55,264893,0,['Andrew Gold'],1976,0.588,0.598,9,-13.288,1,0.0296,0.0386,5.83e-05,0.107,0.866,123.724,4,https://i.scdn.co/image/ab67616d0000b27321d8236ea38eff23aab5cc7f,https://open.spotify.com/track/6wGMLoEqD2k3RBXFHD0yUp
2182,Never Let Her Slip Away,49,208240,0,['Andrew Gold'],1978,0.718,0.368,0,-17.535,0,0.0351,0.538,0.0,0.0614,0.895,114.295,4,https://i.scdn.co/image/ab67616d0000b2733d4e61cd408dde7a40cdb49a,https://open.spotify.com/track/4jV4ld7z4BrswF3uKqz8Ny
2182,Thank You for Being a Friend,42,280760,0,['Andrew Gold'],1978,0.695,0.568,3,-13.572,1,0.0294,0.166,0.0,0.125,0.786,111.887,4,https://i.scdn.co/image/ab67616d0000b2733d4e61cd408dde7a40cdb49a,https://open.spotify.com/track/5yNUgA66PbcPIJPOU2eBwR
2182,Then Came You,37,239444,0,"['The Spinners', 'Dionne Warwick']",1978,0.839,0.592,0,-11.661,1,0.0839,0.513,0.0,0.322,0.801,116.4,4,https://i.scdn.co/image/ab67616d0000b27385b43891792892484c97724a,https://open.spotify.com/track/4IrSsxKVRUa8khIqbtDge0
2182,"Medley: Working My Way Back to You / Forgive Me, Girl",44,243200,0,['The Spinners'],1979,0.84,0.777,9,-6.399,0,0.0451,0.469,3.58e-06,0.216,0.92,121.633,4,https://i.scdn.co/image/ab67616d0000b273c12f751ce2484a77f3ee7c2f,https://open.spotify.com/track/5OU4PqYhwypDsiviprGhSy
2182,Mary Had a Little Lamb,60,166960,0,['Stevie Ray Vaughan'],1983,0.678,0.493,8,-13.782,1,0.0302,0.0882,0.153,0.264,0.914,122.627,4,https://i.scdn.co/image/ab67616d0000b273f7143c00741b94bb62025340,https://open.spotify.com/track/0nFZ2HQRnIxiwraCm2X6Uq
2182,Lenny,57,297373,0,['Stevie Ray Vaughan'],1983,0.513,0.171,8,-17.904,1,0.0422,0.775,0.458,0.139,0.321,118.461,4,https://i.scdn.co/image/ab67616d0000b273f7143c00741b94bb62025340,https://open.spotify.com/track/0h4jHdNzUrV9eGR2PT5R8c
2182,Testify,45,201640,0,['Stevie Ray Vaughan'],1983,0.42,0.828,1,-13.161,1,0.0387,0.00656,0.739,0.38,0.902,102.883,4,https://i.scdn.co/image/ab67616d0000b273f7143c00741b94bb62025340,https://open.spotify.com/track/74OpRjJrrCDj1IpvnYml0T
2182,Tin Pan Alley (AKA Roughest Place in Town) - 1982 Version,41,457280,0,['Stevie Ray Vaughan'],1983,0.539,0.12,6,-14.916,0,0.0322,0.529,0.0592,0.109,0.289,102.702,3,https://i.scdn.co/image/ab67616d0000b273f7143c00741b94bb62025340,https://open.spotify.com/track/39sod67vZ21ZMHWg5sfbqW
2182,Little Wing,62,408480,0,['Stevie Ray Vaughan'],1984,0.475,0.383,1,-14.202,1,0.0375,0.362,0.749,0.0728,0.524,114.709,4,https://i.scdn.co/image/ab67616d0000b273eb72e98b6e645a68cdfe72a4,https://open.spotify.com/track/5XNpdKmlLJPUbwKQceX2tW
2182,Tin Pan Alley (AKA Roughest Place in Town),56,551787,0,['Stevie Ray Vaughan'],1984,0.576,0.0968,6,-19.439,0,0.036,0.546,0.286,0.226,0.168,113.232,3,https://i.scdn.co/image/ab67616d0000b273eb72e98b6e645a68cdfe72a4,https://open.spotify.com/track/7zto61V8ySp03Qi6X1LU2X
2182,Voodoo Child (Slight Return),55,478747,0,['Stevie Ray Vaughan'],1984,0.436,0.62,10,-11.729,0,0.037,0.000364,0.539,0.11,0.413,94.209,4,https://i.scdn.co/image/ab67616d0000b273eb72e98b6e645a68cdfe72a4,https://open.spotify.com/track/1kY6OOTBmRNzhYmu9xSH3a
2182,Cold Shot,52,240987,0,['Stevie Ray Vaughan'],1984,0.427,0.553,6,-11.434,0,0.0405,0.344,0.000956,0.227,0.674,109.629,4,https://i.scdn.co/image/ab67616d0000b273eb72e98b6e645a68cdfe72a4,https://open.spotify.com/track/3QwDN08fGnGfRrsn5wLTej
2182,Scuttle Buttin',50,111920,0,['Stevie Ray Vaughan'],1984,0.343,0.725,8,-10.506,1,0.0334,5.6e-05,0.731,0.0667,0.864,79.853,4,https://i.scdn.co/image/ab67616d0000b273eb72e98b6e645a68cdfe72a4,https://open.spotify.com/track/18PhtDBBYxE0vN4YvsZnMy
2182,Life by the Drop,52,147507,0,['Stevie Ray Vaughan'],1985,0.659,0.163,6,-11.864,0,0.0388,0.766,1.41e-05,0.0735,0.473,95.882,4,https://i.scdn.co/image/ab67616d0000b273ad6d4102a51c787d5cd3266d,https://open.spotify.com/track/1cyftogE58xHzSgb77zcsn
2182,Change It,41,237133,0,['Stevie Ray Vaughan'],1985-09-30,0.431,0.685,4,-11.981,1,0.0423,0.000423,0.000159,0.0659,0.44,110.926,4,https://i.scdn.co/image/ab67616d0000b2731b45c9a0c1df131f66d9c2ca,https://open.spotify.com/track/5u00iJsWV7xj5NTGAaMBQt
2182,Riviera Paradise,52,528600,0,['Stevie Ray Vaughan'],1989-06-06,0.526,0.214,8,-18.89,0,0.0358,0.754,0.782,0.334,0.203,116.743,4,https://i.scdn.co/image/ab67616d0000b273fb58ea8f6d1a6d3ac6ee9731,https://open.spotify.com/track/4LSu0MjxfmqMgEJf4GMnlU
2182,Tightrope,49,278267,0,['Stevie Ray Vaughan'],1989-06-06,0.39,0.728,5,-13.037,0,0.0367,0.0824,0.00121,0.194,0.704,99.926,4,https://i.scdn.co/image/ab67616d0000b273fb58ea8f6d1a6d3ac6ee9731,https://open.spotify.com/track/6pFQLoJefvBCTXtjO2dn4t
2182,Crossfire,45,248893,0,['Stevie Ray Vaughan'],1989-06-06,0.477,0.6,8,-11.833,1,0.0348,0.134,0.00478,0.0416,0.921,115.925,4,https://i.scdn.co/image/ab67616d0000b273fb58ea8f6d1a6d3ac6ee9731,https://open.spotify.com/track/0jlLHrrb4aR9evd3ZwNs5I
2182,Free Your Mind,57,293106,0,['En Vogue'],1992-03-24,0.765,0.831,7,-6.522,1,0.0565,0.0894,0.0,0.393,0.809,100.026,4,https://i.scdn.co/image/ab67616d0000b27350638bf4b6a49dce27bc4ff5,https://open.spotify.com/track/2vG1yrWSMiL6egg6w4e9ma
2182,Life By the Drop,31,147160,0,['Stevie Ray Vaughan'],1983,0.668,0.165,6,-12.045,0,0.0385,0.773,1.13e-05,0.0778,0.511,96.468,4,https://i.scdn.co/image/ab67616d0000b273a0c0e2bdccc87b2e58b58f33,https://open.spotify.com/track/6a5BxABPsPeEX60saeYMto
2182,Possession,41,308307,0,['Bad English'],1989-06-15,0.514,0.603,1,-12.096,0,0.03,0.117,0.0,0.117,0.371,99.985,4,https://i.scdn.co/image/ab67616d0000b2739b5df9355cf2a5465038b740,https://open.spotify.com/track/4c9pXEaHBDpQT2HnXOUult
2182,Buried Alive,36,252333,0,['Venom'],1982-11-01,0.281,0.447,7,-13.605,1,0.0389,0.00314,6.51e-06,0.132,0.164,97.462,4,https://i.scdn.co/image/ab67616d0000b27361383fe42756b74fb81ed769,https://open.spotify.com/track/7xA7XEh6Jc7HUkzBsUDIDj
2182,Love Me Darlin',40,198667,0,['Stevie Ray Vaughan'],1989-06-06,0.415,0.72,11,-12.575,1,0.0367,0.0282,0.0046,0.113,0.778,122.532,4,https://i.scdn.co/image/ab67616d0000b273fb58ea8f6d1a6d3ac6ee9731,https://open.spotify.com/track/1sjUHvDjIh4pCjAVwvbB4D
2182,Wall of Denial,40,335400,0,['Stevie Ray Vaughan'],1989-06-06,0.404,0.69,8,-12.874,1,0.0507,0.0238,0.0304,0.0774,0.746,120.241,4,https://i.scdn.co/image/ab67616d0000b273fb58ea8f6d1a6d3ac6ee9731,https://open.spotify.com/track/02yhpGmQpkuYMDh6BRnDZA
2182,Chitlins Con Carne,42,236173,0,['Stevie Ray Vaughan'],1991,0.734,0.398,6,-12.539,0,0.0342,0.0447,0.0967,0.196,0.567,111.788,4,https://i.scdn.co/image/ab67616d0000b27376bc8abf6974b4f6d490d034,https://open.spotify.com/track/6sbZlxSYVVLce7eGP3rxkl
2182,Life by the Drop,53,147200,0,['Stevie Ray Vaughan'],2002-08-27,0.663,0.204,6,-9.921,0,0.0358,0.805,1.42e-05,0.0717,0.52,95.963,4,https://i.scdn.co/image/ab67616d0000b273f443c20c8fd9933818965efc,https://open.spotify.com/track/4baw6m9OhZ1W8fPqWinZ3L
