,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
2701,Cobrastyle,34,250147,0,['Robyn'],2005-04-27,0.686,0.758,0,-6.164,1,0.0609,0.213,0.0609,0.111,0.734,177.791,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,Both,65,213587,1,['Headie One'],2019-08-23,0.751,0.674,1,-7.101,1,0.212,0.565,0.000266,0.114,0.565,145.808,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,Juízo Final,38,175093,0,['Clara Nunes'],1975-03-14,0.416,0.579,7,-10.012,0,0.0466,0.435,0.0,0.133,0.521,164.837,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,Город дорог (feat. Баста),42,270573,1,"['Centr', 'Basta']",2007,0.689,0.763,8,-9.419,1,0.206,0.0501,0.0,0.245,0.772,167.854,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,Be Mine!,43,208600,0,['Robyn'],2005-04-29,0.705,0.711,1,-4.671,0,0.1,0.323,0.0,0.0932,0.963,158.008,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,Riot Maker,52,331480,1,['Tech N9ne'],2006,0.698,0.66,2,-3.697,1,0.338,0.0734,0.0,0.593,0.62,162.083,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,Jambalaya,45,213760,0,['Casper'],2013-09-27,0.534,0.714,0,-7.991,0,0.253,0.0836,0.0,0.131,0.574,173.998,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,Both,58,213587,1,['Headie One'],2019-08-15,0.751,0.674,1,-7.101,1,0.212,0.565,0.000266,0.114,0.565,145.808,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,Tristeza Pé No Chão,48,202867,0,['Clara Nunes'],1973-02-05,0.484,0.72,2,-7.314,0,0.0604,0.475,0.0,0.274,0.755,163.376,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,Cobrastyle,32,252160,0,['Robyn'],2005-04-29,0.683,0.761,0,-6.32,1,0.0856,0.277,0.0388,0.111,0.744,177.932,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,Caribou Lou,53,271813,1,['Tech N9ne'],2006,0.782,0.828,1,-2.872,1,0.274,0.127,0.0,0.0584,0.51,178.091,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,Frajir - Live,41,107071,0,['Frajirenko'],2020-12-22,0.432,0.456,0,-12.152,1,0.0413,0.787,0.00405,0.15,0.943,148.976,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,I'm a Playa,49,298600,1,['Tech N9ne'],2002-09-24,0.694,0.895,9,-3.258,0,0.335,0.269,4.17e-06,0.4,0.779,167.974,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,The Beast,53,219573,1,['Tech N9ne'],2006,0.7,0.918,5,-4.16,0,0.442,0.297,0.0,0.626,0.763,204.272,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,Escombro En La Ciudad,35,246400,0,['La 25'],2006-01-01,0.58,0.781,9,-5.311,0,0.104,0.372,0.0,0.148,0.902,190.073,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,Chica Suburbana,35,152533,0,['La 25'],2006-01-01,0.497,0.924,1,-3.915,0,0.105,0.115,0.0,0.197,0.962,175.509,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,Your House,49,222600,0,['Steel Pulse'],1993-01-15,0.707,0.716,10,-8.962,0,0.0879,0.057,4.25e-06,0.36,0.966,154.118,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,Babylon Makes The Rules,31,280733,0,['Steel Pulse'],1984,0.855,0.519,7,-12.717,0,0.27,0.038,0.0,0.28,0.787,151.669,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,Dando Vueltas,31,249664,0,['La 25'],2002,0.345,0.904,7,-2.987,1,0.0818,0.103,3.11e-06,0.227,0.798,194.984,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,How Far I'll Go,63,260372,0,['Da Tweekaz'],2017-04-26,0.555,0.876,1,-3.508,0,0.038,0.0851,0.0,0.284,0.399,150.055,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,Keep This Fire Burning - Radio Original,33,230933,0,['Robyn'],2002-10-30,0.656,0.653,8,-2.952,1,0.16,0.036,0.00713,0.0441,0.814,202.154,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,Be Mine!,44,206600,0,['Robyn'],2005-04-27,0.705,0.734,1,-4.551,0,0.0775,0.285,0.0,0.048,0.963,157.992,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2701,Качели,38,297707,1,['Centr'],2007,0.627,0.728,1,-9.034,1,0.408,0.353,0.000205,0.0899,0.638,175.827,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2702,Fuera del Planeta,57,215118,0,"['Randy', 'Eloy']",2018-07-14,0.702,0.864,1,-5.496,1,0.0818,0.108,0.0,0.187,0.788,94.994,4,https://i.scdn.co/image/ab67616d0000b27324a7ae6b01f5d34f066afc99,https://open.spotify.com/track/4mM90OUhSN79RRKT0qv4dY
2702,Welcome to My Crib,50,247092,0,['Randy'],2018-07-13,0.629,0.836,10,-5.282,0,0.0437,0.23,2.52e-06,0.0921,0.775,89.983,4,https://i.scdn.co/image/ab67616d0000b2737f576f1267bcb1255c6dcd24,https://open.spotify.com/track/7t9HOF1ECGA6AOQABMugpK
2702,Nova Lisboa,41,179960,0,"[""Dino d'Santiago""]",2018-10-19,0.859,0.546,2,-8.129,0,0.047,0.458,0.0125,0.101,0.399,104.987,4,https://i.scdn.co/image/ab67616d0000b273c233b2472da3c7fd3f75a7d3,https://open.spotify.com/track/1WJMwaZfKFEJbHQsxEl8uE
2702,Gerçek Sandım,45,204304,1,"['Ais Ezhel', 'Sansar Salvo']",2016-01-13,0.737,0.637,10,-11.175,0,0.417,0.363,0.0,0.106,0.448,93.856,4,https://i.scdn.co/image/ab67616d0000b273ac698fb95d23849db91f6d85,https://open.spotify.com/track/1SbgCVsKA78Jd9S8YrdhES
2702,Bukan Salah Jodoh,51,191398,0,['Adriansyah Martin'],2020-12-06,0.698,0.733,1,-5.076,0,0.0332,0.0891,0.0,0.095,0.819,113.923,4,https://i.scdn.co/image/ab67616d0000b27364ebf39960d14a67bc36acc6,https://open.spotify.com/track/7bHyglrpJP7aRAyGKFLm99
2702,Hee gaode mee,37,201360,0,"['Gerard Van Maasakkers', 'Guus Meeuwis', 'JW Roy', 'Frank Lammers']",2008-09-01,0.595,0.849,7,-6.529,1,0.0319,0.00385,0.0,0.235,0.896,102.015,4,https://i.scdn.co/image/ab67616d0000b273006ed6b613d4f1d36087debe,https://open.spotify.com/track/68gqcRinMn2Wj461Lqnsn3
2702,Constant Headache,59,184307,0,['Joyce Manor'],2013-05-14,0.41,0.892,11,-4.289,1,0.124,0.0467,0.0,0.246,0.451,99.016,4,https://i.scdn.co/image/ab67616d0000b2736794ced6d2d55c8268cb7aa2,https://open.spotify.com/track/6baeAT0jVAxvnLn8rIN50X
2702,Wir sind groß,58,204760,0,['Mark Forster'],2017-11-24,0.624,0.686,7,-6.403,0,0.173,0.641,0.0,0.112,0.41,86.045,4,https://i.scdn.co/image/ab67616d0000b273c3bf58df15119635fffd2588,https://open.spotify.com/track/7AraSdlKIOoPCLRKkI3WjP
2702,194 Länder,64,219320,0,['Mark Forster'],2018-11-16,0.577,0.756,6,-4.487,1,0.075,0.109,0.0,0.13,0.66,104.785,4,https://i.scdn.co/image/ab67616d0000b2730f8403d3c21d596f2c98e5ff,https://open.spotify.com/track/6rnJn3QbXeYUQpdFsr3kzm
2702,194 Länder - Single Version,59,220893,0,['Mark Forster'],2019-09-13,0.787,0.818,6,-4.961,1,0.157,0.352,0.0,0.13,0.626,105.026,4,https://i.scdn.co/image/ab67616d0000b273b42f4741339793013a85c11b,https://open.spotify.com/track/6kga9ZYARzHBprnLOENrMQ
2702,Rannte der Sonne hinterher,42,250945,0,"['Egotronic', 'Mirco']",2011-10-28,0.539,0.943,4,-5.132,0,0.0536,0.00721,0.00268,0.16,0.214,99.956,4,https://i.scdn.co/image/ab67616d0000b2739b45323f6640adf43f239bd2,https://open.spotify.com/track/1RFKbrG4Xn29dUNAiQYjg8
2702,Au Revoir (feat. Sido),46,202320,0,"['Mark Forster', 'Sido']",2015-08-28,0.667,0.861,0,-5.317,1,0.0883,0.0364,0.0,0.338,0.642,106.029,4,https://i.scdn.co/image/ab67616d0000b2734f53c3371b0c6bb82bb334e2,https://open.spotify.com/track/736ZXpp3gYi2KtcKi3s5Af
2702,Flash mich,40,181333,0,['Mark Forster'],2015-08-28,0.659,0.827,4,-5.472,0,0.0701,0.0299,1.29e-05,0.15,0.496,90.018,4,https://i.scdn.co/image/ab67616d0000b2734f53c3371b0c6bb82bb334e2,https://open.spotify.com/track/78Od1EZxnTo0WAfM4i56mv
2702,Ti do la mia parola,37,251560,0,['Natale Galletta'],2010-05-01,0.721,0.742,5,-9.062,0,0.0505,0.257,2.19e-06,0.0975,0.909,96.986,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2702,Au Revoir (feat. Sido),62,202320,0,"['Mark Forster', 'Sido']",2014-05-16,0.659,0.873,0,-5.349,1,0.0871,0.0435,0.0,0.379,0.623,105.963,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2702,Bauch und Kopf,53,239773,0,['Mark Forster'],2014-05-16,0.468,0.443,1,-9.556,0,0.099,0.687,2.56e-05,0.325,0.31,113.233,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2702,Flash mich,56,181173,0,['Mark Forster'],2014-05-16,0.649,0.831,4,-5.484,0,0.0701,0.0294,2.92e-05,0.182,0.497,90.053,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2702,Vision,51,254746,0,['Elektronomia'],2015-05-06,0.668,0.623,11,-5.847,0,0.133,0.454,1.19e-06,0.104,0.223,98.006,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2702,Sensación del Bloque,65,182335,0,"['Randy', 'De La Ghetto']",2018-05-26,0.69,0.86,2,-4.997,0,0.0415,0.124,0.0,0.257,0.378,92.005,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2702,Pablo,55,133381,0,['Bbnbooda'],2020-10-29,0.631,0.597,8,-9.675,1,0.286,0.653,9.97e-06,0.111,0.465,72.555,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2702,Hatz,38,193491,0,"['Dorian Popa', 'Shift', 'Selly']",2018-07-19,0.497,0.675,10,-6.208,0,0.109,0.213,0.00218,0.283,0.721,90.055,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2702,Me tienes loco,36,214171,0,['El Cruce'],2011-03-16,0.441,0.767,9,-2.767,0,0.0313,0.428,0.00402,0.202,0.799,93.877,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2702,Hys Hys,36,202083,1,"['Taisto Tapulist', 'Altis']",2016-04-11,0.852,0.69,10,-5.707,0,0.288,0.267,0.0,0.0805,0.879,97.943,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2702,My Lover,44,186773,0,"[""Dino d'Santiago"", 'Nelson Freitas']",2020-11-05,0.87,0.57,9,-8.835,1,0.0694,0.682,0.00713,0.148,0.732,112.012,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2703,Say Goodbye,67,289760,0,['Chris Brown'],2005,0.8,0.502,1,-6.062,1,0.0371,0.00167,0.0,0.0784,0.388,115.091,4,https://i.scdn.co/image/ab67616d0000b273f9685817281327d5fecb244e,https://open.spotify.com/track/5F7IJrXD6Fa3EmqoYE0gU4
2703,Kiss Kiss (feat. T-Pain),70,250667,0,"['Chris Brown', 'T-Pain']",2007-11-06,0.729,0.658,10,-3.386,0,0.225,0.0506,0.0,0.0693,0.551,140.043,3,https://i.scdn.co/image/ab67616d0000b27339509cc5eadf803928f2f167,https://open.spotify.com/track/3wKKkGVn7cVSfgPeYYIiXG
2703,Wall To Wall,58,223187,0,['Chris Brown'],2007-11-06,0.596,0.54,7,-6.723,0,0.11,0.00398,0.0,0.127,0.579,188.003,4,https://i.scdn.co/image/ab67616d0000b27339509cc5eadf803928f2f167,https://open.spotify.com/track/5Zu4UO0QlderRYNPFkbJeO
2703,Forever,75,278573,0,['Chris Brown'],2008-04-29,0.672,0.82,11,-4.456,1,0.0459,0.0368,0.000188,0.184,0.438,120.005,4,https://i.scdn.co/image/ab67616d0000b273b0d747e54b78eb460dcb9316,https://open.spotify.com/track/3NZJlJemX3mzjf56MqC5ML
2703,Look At Me Now (feat. Lil' Wayne & Busta Rhymes),73,222587,1,"['Chris Brown', 'Lil Wayne', 'Busta Rhymes']",2011-03-22,0.767,0.677,11,-6.128,0,0.184,0.0339,5.51e-06,0.144,0.538,146.155,4,https://i.scdn.co/image/ab67616d0000b2730a1d20ec09cab4bb17a36aab,https://open.spotify.com/track/3hsmbFKT5Cujb5GQjqEU39
2703,Yeah 3x,71,241667,1,['Chris Brown'],2011-03-22,0.705,0.882,11,-3.201,0,0.0445,0.000369,1.16e-06,0.0934,0.7,130.0,4,https://i.scdn.co/image/ab67616d0000b2730a1d20ec09cab4bb17a36aab,https://open.spotify.com/track/2QtxlzvSBONjs1bDC34ixs
2703,Wet The Bed (feat. Ludacris),62,266307,0,"['Chris Brown', 'Ludacris']",2011-03-22,0.58,0.66,6,-7.405,0,0.0429,0.0166,0.0,0.174,0.411,123.801,4,https://i.scdn.co/image/ab67616d0000b2730a1d20ec09cab4bb17a36aab,https://open.spotify.com/track/2xRGPubKBTHX6iyrpQvtCy
2703,Turn Up the Music,66,227973,0,['Chris Brown'],2012-07-03,0.594,0.841,1,-5.792,1,0.102,0.000238,2.22e-06,0.156,0.643,129.925,4,https://i.scdn.co/image/ab67616d0000b273781583ade2f00c2966a35965,https://open.spotify.com/track/1RMRkCn07y2xtBip9DzwmC
2703,Don't Wake Me Up,65,222307,0,['Chris Brown'],2012-07-03,0.602,0.691,7,-5.197,0,0.051,0.0548,0.0,0.144,0.206,127.967,4,https://i.scdn.co/image/ab67616d0000b273781583ade2f00c2966a35965,https://open.spotify.com/track/18VfHIPaCo0s6FTi1Fnp6T
2703,New Flame (feat. Usher & Rick Ross),69,244227,1,"['Chris Brown', 'Usher', 'Rick Ross']",2014-09-16,0.702,0.629,1,-4.292,1,0.041,0.0506,0.0,0.0963,0.446,141.967,4,https://i.scdn.co/image/ab67616d0000b273d7a62d8635f92472d57d5f8d,https://open.spotify.com/track/3fBbfrWZUuWWrMQXFISr7N
2703,Maria,77,199027,0,['Hwa Sa'],2020-06-29,0.658,0.749,9,-2.967,0,0.0634,0.238,2.03e-06,0.272,0.442,128.909,4,https://i.scdn.co/image/ab67616d0000b273a84d6d77bb01c3bd737c47d7,https://open.spotify.com/track/0ZeGfEAL5Rl4pd5LZBGuEK
2703,In Christ Alone,35,240373,0,['Michael English'],1992-02-18,0.4,0.552,3,-6.794,1,0.0281,0.0413,0.0,0.135,0.171,129.501,4,https://i.scdn.co/image/ab67616d0000b2734ba04bd43cef796395dc8771,https://open.spotify.com/track/280SjS8QMX13nQsWEKH1F8
2703,Net Die Een Vir My - Maia Hee,36,225200,0,"['Nicholis Louw', 'Shine 4']",2004-10-07,0.696,0.901,0,-4.448,1,0.0343,0.0233,0.0,0.156,0.966,130.055,4,https://i.scdn.co/image/ab67616d0000b273b0bdf1389c8ca91afd4d8a9e,https://open.spotify.com/track/61t8xujbpV8UtBdFRA8bWB
2703,Rock Daai Lyfie,37,225733,0,['Nicholis Louw'],2005-03-10,0.614,0.955,9,-3.338,0,0.0751,0.00121,4.67e-06,0.295,0.964,134.017,4,https://i.scdn.co/image/ab67616d0000b2734db33a5282f26b26707c7e70,https://open.spotify.com/track/7mIQ0TO3NjiJjXJsSyJV9D
