,name,popularity,artists,release_date,images,urls
2051,There's Nothing Better Than Love,43,['Luther Vandross'],1986-09-19,https://i.scdn.co/image/ab67616d0000b2739ed97fb0bc85d9fdd47cec05,https://open.spotify.com/track/5ufz4Pc89GU8FBAp1lPatq
2051,Over and Done With,47,['The Proclaimers'],1987,https://i.scdn.co/image/ab67616d0000b2737e42ab8a9a3c53d887f36b8a,https://open.spotify.com/track/6cdVptYJt7MtMCMOtCWyOl
2051,Sunshine on Leith,55,['The Proclaimers'],1988,https://i.scdn.co/image/ab67616d0000b273cebdf1f7660ace8c2a80585c,https://open.spotify.com/track/3Vu6IeuO4sZMt8RAO4du7s
2051,Here and Now,56,['Luther Vandross'],1989,https://i.scdn.co/image/ab67616d0000b273178e9088419cf052a8ebce29,https://open.spotify.com/track/042pmCix7CPth3l3X28jl1
2051,Pescador de ilusões,62,['O Rappa'],1996,https://i.scdn.co/image/ab67616d0000b2733a15e72ba0359bd01dc6fdd1,https://open.spotify.com/track/2QGzg5htcf4b0NeSLbi0K6
2051,Hey Joe - Participação especial de Marcelo D2,47,['O Rappa'],1996,https://i.scdn.co/image/ab67616d0000b2733a15e72ba0359bd01dc6fdd1,https://open.spotify.com/track/0ttQ1PzKUy2QJXlnBFecZ7
2051,Minha alma (A paz que eu não quero),65,['O Rappa'],1999-01-01,https://i.scdn.co/image/ab67616d0000b2737c33a0320b19db0e14ecdc5f,https://open.spotify.com/track/0lPWEt7kSY37pSUIH68ME0
2051,Dance With My Father,63,['Luther Vandross'],2003-06-10,https://i.scdn.co/image/ab67616d0000b2732ff5c4b27f21a58953871c80,https://open.spotify.com/track/7snmvZMLdGGk3l9PcvoYSM
2051,Anjos (Pra quem tem fé),65,['O Rappa'],2013-08-15,https://i.scdn.co/image/ab67616d0000b273985385009b8e4de37226141a,https://open.spotify.com/track/1UvWx2hgpxlF7HPbwLSmIY
2051,Because It's Really Love,38,['Luther Vandross'],1986-09-19,https://i.scdn.co/image/ab67616d0000b2739ed97fb0bc85d9fdd47cec05,https://open.spotify.com/track/4AAzip5bCUOhmDAu4eeRL4
2051,Take You Out - Radio Edit,49,['Luther Vandross'],2001-06-19,https://i.scdn.co/image/ab67616d0000b27347b0c7cdce1ab507c8898134,https://open.spotify.com/track/650M98AP1WgRo1jJ0snmoI
2051,Whoa,65,['Snoh Aalegra'],2019-08-16,https://i.scdn.co/image/ab67616d0000b27353c8eea457ff7ca8fbe32d68,https://open.spotify.com/track/2E0UymXqHER6j37pBoHTC0
2051,Find Someone Like You,64,['Snoh Aalegra'],2019-08-16,https://i.scdn.co/image/ab67616d0000b27353c8eea457ff7ca8fbe32d68,https://open.spotify.com/track/53SIeTHgXuAOd98hZWV2wD
2051,Reza vela,55,['O Rappa'],2003-11-13,https://i.scdn.co/image/ab67616d0000b273d3f41203a7ecad33840ba9d9,https://open.spotify.com/track/4udWxUu33DhKGP7uhSbUiN
2051,Auto-reverse,62,['O Rappa'],2013-08-15,https://i.scdn.co/image/ab67616d0000b273985385009b8e4de37226141a,https://open.spotify.com/track/19QGIdhhRCB303eGVUQyZM
2051,My Old Friends the Blues,34,['The Proclaimers'],1988,https://i.scdn.co/image/ab67616d0000b273cebdf1f7660ace8c2a80585c,https://open.spotify.com/track/3f4vpv5gtKkmozf3kBTG3G
2051,Devuélveme La Vida,53,['Antonio Orozco'],2001-01-01,https://i.scdn.co/image/ab67616d0000b2731fe8ca015be00c5aa7a9b102,https://open.spotify.com/track/3IxzZi359EegU7F27msD34
2051,1 Millón De Seguidores,48,['Nino Freestyle'],2020-10-05,https://i.scdn.co/image/ab67616d0000b273e46f7b0e8c11120480a037d0,https://open.spotify.com/track/0PzQBWNMwzcjEpCigdcRqM
2051,Aficia De Un Chuky - Remix,49,"['Nino Freestyle', 'La Perversa', 'La Insuperable', 'Secreto ""El Famoso Biberon""']",2020-07-17,https://i.scdn.co/image/ab67616d0000b2731a8aa342794555b20ebc3ea0,https://open.spotify.com/track/7fUzV7e8DEZWlNGmT4NJi4
2051,轉身之後,48,['Bii'],2010-10-06,https://i.scdn.co/image/ab67616d0000b27363890f8d6937218ed89eabd1,https://open.spotify.com/track/2IjbBt2nw3a4QlkwkUsPdR
2051,Cristo e Oxalá,37,['O Rappa'],1999-01-01,https://i.scdn.co/image/ab67616d0000b2737c33a0320b19db0e14ecdc5f,https://open.spotify.com/track/4ZUkfkJCrd1LWJDBOhnD6Q
2051,Destino,48,"[""Los Player's""]",2007-01-01,https://i.scdn.co/image/ab67616d0000b273ae8df8f5ca393d4fca05d546,https://open.spotify.com/track/788MJUGdfIQXUuLwiDw7NC
2051,El Viaje,36,['Antonio Orozco'],2001-01-01,https://i.scdn.co/image/ab67616d0000b2731fe8ca015be00c5aa7a9b102,https://open.spotify.com/track/4ThqA3auf2mTwQqe6ynlsd
2051,El Arca de Noe,44,['Cantajuego'],2014-03-17,https://i.scdn.co/image/ab67616d0000b2739ac022564fa3da6fcebfab49,https://open.spotify.com/track/6VApS6vtT40ppM7fLA4eff
2051,Tantas Dudas,47,"['Antonio Orozco', 'India Martinez']",2017-05-19,https://i.scdn.co/image/ab67616d0000b27307e378e5a5be2b78194d3832,https://open.spotify.com/track/533Igrm3hM4mwuNF4bb96q
2051,Entre Sobras Y Sobras Me Faltas,63,['Antonio Orozco'],2020-10-29,https://i.scdn.co/image/ab67616d0000b273aa2fe1844ecd180411916879,https://open.spotify.com/track/21kzkYl2j4Sq89FCj9HrqF
2051,Na palma da mão,32,['O Rappa'],1999-01-01,https://i.scdn.co/image/ab67616d0000b2737c33a0320b19db0e14ecdc5f,https://open.spotify.com/track/1ND0dsRbTajawOHMknxUEF
2051,Reza vela - Ao vivo acústico,40,['O Rappa'],2005-10-30,https://i.scdn.co/image/ab67616d0000b273673f70702bf0ea6cf167de98,https://open.spotify.com/track/1MRE4GvAvlrvIJrOtcg1sK
2051,Reza vela - Ao vivo acústico,44,['O Rappa'],2006-04-13,https://i.scdn.co/image/ab67616d0000b2736fe96d014bc1c26f204c9616,https://open.spotify.com/track/3LeEHCb2fbsg749gxiZkca
2051,Homem amarelo (Participação especial Siba) - Ao vivo acústico,43,"['O Rappa', 'Siba (rabeca)']",2006-04-13,https://i.scdn.co/image/ab67616d0000b2736fe96d014bc1c26f204c9616,https://open.spotify.com/track/7yHxq5ieUYQKDIJoEmHnj5
