,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
15248,0t7szxjCNe2CCnlmIihHwS,Luanne,38,207493,0,['Foreigner'],1981,0.6,0.869,2,-5.362,1,0.0411,0.00295,0.0,0.12,0.784,141.133,4,https://i.scdn.co/image/ab67616d0000b27362d48acfd5073491df46f7ac,https://open.spotify.com/track/0t7szxjCNe2CCnlmIihHwS,2961
19299,5nW7RbN0mBLPts9CURNwdy,Say You Will,52,255653,0,['Foreigner'],1987-11-25,0.72,0.72,3,-7.383,0,0.0264,0.195,0.0,0.0448,0.636,126.041,4,https://i.scdn.co/image/ab67616d0000b27359b0b3bb6cbc0b5a32e1b417,https://open.spotify.com/track/5nW7RbN0mBLPts9CURNwdy,2961
20836,61a5lY9pQk8Q4D56WHvp1l,Lover of Mine,50,277400,0,['Alannah Myles'],1989-03-14,0.42,0.399,9,-10.563,1,0.0279,0.267,0.0,0.127,0.0993,148.034,4,https://i.scdn.co/image/ab67616d0000b273b335b494476d5b018c96c25a,https://open.spotify.com/track/61a5lY9pQk8Q4D56WHvp1l,2961
23362,7qTljW3wfx3CM8oEQeB2cR,Missing My Baby,48,231560,0,['Selena'],1992,0.753,0.445,11,-10.786,0,0.0558,0.146,0.0,0.0531,0.743,144.191,4,https://i.scdn.co/image/ab67616d0000b273cdab46ca81738042ea122ec8,https://open.spotify.com/track/7qTljW3wfx3CM8oEQeB2cR,2961
39643,2OhL4zqGeJ1O4qLGAsCy3s,Growing up the Hardway,38,253867,0,['Foreigner'],1984-12-12,0.598,0.895,9,-7.926,1,0.075,0.0712,0.0,0.288,0.636,131.487,4,https://i.scdn.co/image/ab67616d0000b2733e030a7e606959674643d274,https://open.spotify.com/track/2OhL4zqGeJ1O4qLGAsCy3s,2961
45025,5RsUlxLto4NZbhJpqJbHfN,Jessie's Girl,73,194120,0,['Rick Springfield'],1981,0.727,0.834,2,-5.851,1,0.0496,0.165,0.0,0.105,0.816,131.7,4,https://i.scdn.co/image/ab67616d0000b2734a57b8b911a372d77dfc1ba7,https://open.spotify.com/track/5RsUlxLto4NZbhJpqJbHfN,2961
47921,4mMmxhapecfE1zp5sDafCU,"Love Somebody - from ""Hard to Hold"" - Original Soundtrack",36,213440,0,['Rick Springfield'],1981,0.578,0.899,4,-5.656,1,0.0323,0.0138,0.000673,0.104,0.748,138.939,4,https://i.scdn.co/image/ab67616d0000b2736d638c023a99df9c86f197c8,https://open.spotify.com/track/4mMmxhapecfE1zp5sDafCU,2961
59225,50jgGPWjlwTMKHKQ8pBpFN,"Love Somebody - from ""Hard to Hold"" - Original Soundtrack",37,215107,0,['Rick Springfield'],1989-10-03,0.582,0.73,4,-11.114,1,0.0293,0.0196,0.00066,0.0804,0.727,138.71,4,https://i.scdn.co/image/ab67616d0000b2737a99c671ea74f699861043dc,https://open.spotify.com/track/50jgGPWjlwTMKHKQ8pBpFN,2961
63128,5KirH5QuyG2cybx3fOURIG,Cold as Ice,35,200213,0,['Foreigner'],1982-11-17,0.562,0.609,3,-7.063,0,0.0271,0.0264,0.0,0.17,0.512,130.753,4,https://i.scdn.co/image/ab67616d0000b2736656158253b4248003c79840,https://open.spotify.com/track/5KirH5QuyG2cybx3fOURIG,2961
69833,4vls8Q0Ibq5vpzUVo00sP6,Do What You Like,33,238800,0,['Foreigner'],1979-09-10,0.667,0.692,5,-7.679,1,0.0265,0.0974,8.59e-06,0.202,0.726,126.208,4,https://i.scdn.co/image/ab67616d0000b27330dee159ecb939df715c4237,https://open.spotify.com/track/4vls8Q0Ibq5vpzUVo00sP6,2961
69971,3qYuycr2crL1C8i4RJUJC2,She's Too Tough,33,190640,0,['Foreigner'],1984-12-12,0.498,0.972,9,-5.682,1,0.0602,0.0733,0.0,0.383,0.539,159.579,4,https://i.scdn.co/image/ab67616d0000b2733e030a7e606959674643d274,https://open.spotify.com/track/3qYuycr2crL1C8i4RJUJC2,2961
74365,5XXlURiS0nYnn9qW5TD7qR,Zay Elhawa Live Record,31,2315734,0,['Abdel Halim Hafez'],1970-01-01,0.368,0.591,10,-11.185,1,0.102,0.945,0.0246,0.395,0.31,127.233,4,https://i.scdn.co/image/ab67616d0000b273376d80c4b6c7516dde71c95b,https://open.spotify.com/track/5XXlURiS0nYnn9qW5TD7qR,2961
94395,6VtP2yma4hAdriyLHAunYN,Affair of the Heart,35,227213,0,['Rick Springfield'],1981,0.636,0.907,9,-5.96,0,0.0429,0.135,1.16e-06,0.0989,0.465,129.063,4,https://i.scdn.co/image/ab67616d0000b2736d638c023a99df9c86f197c8,https://open.spotify.com/track/6VtP2yma4hAdriyLHAunYN,2961
95321,3vLC0USKtOIxMnQfnjb3rt,Song Instead of a Kiss,35,303933,0,['Alannah Myles'],1992,0.224,0.299,10,-9.586,0,0.029,0.744,0.00242,0.202,0.109,135.426,4,https://i.scdn.co/image/ab67616d0000b2738b3cb6bfadd23e324a4d6585,https://open.spotify.com/track/3vLC0USKtOIxMnQfnjb3rt,2961
128757,1FSkS6h2UVI2LGAXlOYzcY,"Love Somebody - from ""Hard to Hold"" - Original Soundtrack",44,213987,0,['Rick Springfield'],1984-04-07,0.566,0.892,4,-4.698,1,0.0339,0.0151,0.000406,0.0873,0.71,138.569,4,https://i.scdn.co/image/ab67616d0000b2732e3968b22590624b9fc37d4b,https://open.spotify.com/track/1FSkS6h2UVI2LGAXlOYzcY,2961
158452,0SJ2IMAwwihmPd7NlQgsmJ,Tooth and Nail,35,235200,0,['Foreigner'],1984-12-12,0.615,0.945,2,-6.374,1,0.0774,0.00809,9.14e-05,0.124,0.518,130.616,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2961
180431,25AeoNt5mip1jbPU62XySj,Jessie's Girl,63,194254,0,['Rick Springfield'],1981,0.72,0.613,2,-13.036,1,0.0477,0.169,0.0,0.114,0.862,131.618,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2961
182524,2F1fnE1a8zQCogM6jJifHH,Jessie's Girl,66,194267,0,['Rick Springfield'],1981,0.717,0.588,2,-13.953,1,0.0535,0.331,0.0,0.102,0.852,131.537,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2961
231290,5t9MIcVEPw3Kz3OWMRiYOW,Ala Hasab Wedad Live Record,34,626744,0,['Abdel Halim Hafez'],1973-01-01,0.395,0.341,7,-14.98,1,0.0465,0.947,0.114,0.697,0.575,127.019,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2961
250987,7aUAjYYt8KKuyQ1jbOLe9z,Women,35,204560,0,['Foreigner'],1979-09-10,0.595,0.829,11,-7.407,0,0.0369,0.236,8.26e-06,0.376,0.737,154.101,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2961
3506,3aLMilJgzNmCDUbO9ghRug,Keep Him,34,124533,0,['Barbara Mason'],1965-01-01,0.71,0.649,0,-8.461,1,0.0344,0.745,0.0,0.341,0.949,125.371,4,https://i.scdn.co/image/ab67616d0000b273351274f527065d0d5e78d9c5,https://open.spotify.com/track/3aLMilJgzNmCDUbO9ghRug,2962
5491,0pZGumTby7XkFDXIHX0EmU,For Your Love,31,168733,0,['Barbara Mason'],1968-01-01,0.55,0.317,7,-10.443,1,0.025,0.629,0.000246,0.0991,0.502,98.142,3,https://i.scdn.co/image/ab67616d0000b273e85aee2503e82a213de09a15,https://open.spotify.com/track/0pZGumTby7XkFDXIHX0EmU,2962
5713,684mSIt8bHBYGgIQjFsERt,El Extraño del Pelo Largo,50,166253,0,['La Joven Guardia'],1969-09-02,0.518,0.663,0,-7.556,1,0.031,0.00191,2.1e-05,0.286,0.834,124.536,4,https://i.scdn.co/image/ab67616d0000b27300d860a68b638dfcfd68259d,https://open.spotify.com/track/684mSIt8bHBYGgIQjFsERt,2962
6385,17nOJOcPbcl4sKzM2yyYDp,Sugar Man,61,229413,0,['Rodríguez'],1970-03-05,0.463,0.577,5,-6.542,1,0.043,0.77,0.0,0.598,0.43,97.83,4,https://i.scdn.co/image/ab67616d0000b273e7e1b574a9e6b9f26c7c3f49,https://open.spotify.com/track/17nOJOcPbcl4sKzM2yyYDp,2962
6398,2Xn7NadvZ56D0B2D7x2CSL,Crucify Your Mind,59,152347,0,['Rodríguez'],1970-03-05,0.505,0.561,9,-7.772,1,0.0803,0.217,0.0,0.0952,0.55,85.102,4,https://i.scdn.co/image/ab67616d0000b273e7e1b574a9e6b9f26c7c3f49,https://open.spotify.com/track/2Xn7NadvZ56D0B2D7x2CSL,2962
6447,3Y0iZyngvwiGF15eLRttN7,Hate Street Dialogue,53,153653,0,['Rodríguez'],1970-03-05,0.644,0.956,3,-3.657,1,0.236,0.55,0.0,0.0842,0.646,137.996,4,https://i.scdn.co/image/ab67616d0000b273e7e1b574a9e6b9f26c7c3f49,https://open.spotify.com/track/3Y0iZyngvwiGF15eLRttN7,2962
6491,3S36aqn9EqvHkRCAa86oiF,Rich Folks Hoax,50,185587,0,['Rodríguez'],1970-03-05,0.595,0.746,4,-4.92,0,0.0315,0.349,2.14e-05,0.0758,0.487,122.04,4,https://i.scdn.co/image/ab67616d0000b273e7e1b574a9e6b9f26c7c3f49,https://open.spotify.com/track/3S36aqn9EqvHkRCAa86oiF,2962
6514,6inwNRiGXUCjuPdEvW0ygq,Like Janis,49,156013,0,['Rodríguez'],1970-03-05,0.541,0.813,3,-3.846,1,0.0645,0.488,0.0,0.241,0.662,107.972,4,https://i.scdn.co/image/ab67616d0000b273e7e1b574a9e6b9f26c7c3f49,https://open.spotify.com/track/6inwNRiGXUCjuPdEvW0ygq,2962
6543,1pU1pXG43llTiLi1JXl57c,Inner City Blues,47,206680,0,['Rodríguez'],1970-03-05,0.556,0.542,6,-7.405,1,0.045,0.193,3.36e-06,0.0868,0.424,119.222,4,https://i.scdn.co/image/ab67616d0000b273e7e1b574a9e6b9f26c7c3f49,https://open.spotify.com/track/1pU1pXG43llTiLi1JXl57c,2962
6554,4Dgus4Z1Dtbkv3BOnuwFf5,"This Is Not a Song, It's an Outburst: Or, the Establishment Blues",47,126867,0,['Rodríguez'],1970-03-05,0.625,0.684,4,-6.494,1,0.195,0.684,0.0,0.115,0.833,119.779,4,https://i.scdn.co/image/ab67616d0000b273e7e1b574a9e6b9f26c7c3f49,https://open.spotify.com/track/4Dgus4Z1Dtbkv3BOnuwFf5,2962
6628,06aWHX6U1AP5mBZp4FJRzB,Only Good For Conversation,44,143973,0,['Rodríguez'],1970-03-05,0.482,0.937,0,-5.173,1,0.112,0.0816,0.000293,0.161,0.459,105.437,4,https://i.scdn.co/image/ab67616d0000b273e7e1b574a9e6b9f26c7c3f49,https://open.spotify.com/track/06aWHX6U1AP5mBZp4FJRzB,2962
6714,2YnXDeymsCYBUruBG52nBa,Gommorah (A Nursery Rhyme),41,141320,0,['Rodríguez'],1970-03-05,0.74,0.514,2,-5.132,1,0.0361,0.647,0.0,0.216,0.693,80.409,4,https://i.scdn.co/image/ab67616d0000b273e7e1b574a9e6b9f26c7c3f49,https://open.spotify.com/track/2YnXDeymsCYBUruBG52nBa,2962
7165,1cXXHKH2kMDmtOEK73q6sf,I Think Of You,55,205680,0,['Rodríguez'],1971,0.408,0.695,9,-5.903,1,0.041,0.0585,2.46e-05,0.0725,0.493,88.671,4,https://i.scdn.co/image/ab67616d0000b27386146e2f7fc9e43db86dc66f,https://open.spotify.com/track/1cXXHKH2kMDmtOEK73q6sf,2962
7329,2Gu7LqbawC5nQ4pQBJHNeQ,Climb Up On My Music,46,294280,0,['Rodríguez'],1971,0.466,0.788,2,-5.548,0,0.0376,0.0077,0.0275,0.0911,0.866,117.167,4,https://i.scdn.co/image/ab67616d0000b27386146e2f7fc9e43db86dc66f,https://open.spotify.com/track/2Gu7LqbawC5nQ4pQBJHNeQ,2962
7384,0BSGaoMiJ5gTho2V1pLkDF,A Most Disgusting Song,44,289213,0,['Rodríguez'],1971,0.578,0.571,4,-7.64,1,0.0944,0.498,3.39e-06,0.113,0.551,97.164,4,https://i.scdn.co/image/ab67616d0000b27386146e2f7fc9e43db86dc66f,https://open.spotify.com/track/0BSGaoMiJ5gTho2V1pLkDF,2962
7457,6bJJZt7goGbiTChohY5D6z,Silver Words?,42,124653,0,['Rodríguez'],1971,0.492,0.396,4,-6.249,1,0.0362,0.535,2.51e-06,0.125,0.406,70.046,3,https://i.scdn.co/image/ab67616d0000b27386146e2f7fc9e43db86dc66f,https://open.spotify.com/track/6bJJZt7goGbiTChohY5D6z,2962
7644,0BhwDEYXisE3bcWuV4BSk3,To Whom It May Concern,37,201827,0,['Rodríguez'],1971,0.565,0.721,9,-5.184,0,0.0323,0.292,1.31e-06,0.278,0.595,122.202,4,https://i.scdn.co/image/ab67616d0000b27386146e2f7fc9e43db86dc66f,https://open.spotify.com/track/0BhwDEYXisE3bcWuV4BSk3,2962
7645,2PJCDwpQCdkDvYV1xklaI7,Heikki's Suburbia Bus Tour,37,202840,0,['Rodríguez'],1971,0.504,0.735,4,-6.084,1,0.0989,0.00751,1.88e-05,0.0999,0.433,86.75,4,https://i.scdn.co/image/ab67616d0000b27386146e2f7fc9e43db86dc66f,https://open.spotify.com/track/2PJCDwpQCdkDvYV1xklaI7,2962
7665,3P1Yb9uVorSSXPWEN1WhZ8,It Started Out So Nice,37,241067,0,['Rodríguez'],1971,0.487,0.451,0,-8.453,1,0.0441,0.627,0.00409,0.121,0.581,133.619,4,https://i.scdn.co/image/ab67616d0000b27386146e2f7fc9e43db86dc66f,https://open.spotify.com/track/3P1Yb9uVorSSXPWEN1WhZ8,2962
7714,3g9vVwKpMzMsMa9t4u1WgT,Halfway Up The Stairs,36,147880,0,['Rodríguez'],1971,0.602,0.684,2,-7.199,1,0.0707,0.332,3.32e-06,0.0828,0.334,112.109,4,https://i.scdn.co/image/ab67616d0000b27386146e2f7fc9e43db86dc66f,https://open.spotify.com/track/3g9vVwKpMzMsMa9t4u1WgT,2962
8181,3PtbClNU5TMLS2Hpf6ax5t,Magnet,43,210640,0,['NRBQ'],1972,0.734,0.824,5,-9.762,1,0.0328,0.196,0.132,0.115,0.97,85.228,4,https://i.scdn.co/image/ab67616d0000b27362d5e507fa3fd471dafd52a9,https://open.spotify.com/track/3PtbClNU5TMLS2Hpf6ax5t,2962
13043,0CCL62g05IWcMruWqzCbis,Darling Come Back Home,41,301120,0,['Barbara Mason'],1978-01-01,0.61,0.602,7,-9.613,1,0.0953,0.000224,1.29e-06,0.0769,0.725,96.014,4,https://i.scdn.co/image/ab67616d0000b273e14b364bcff59b2548f40aff,https://open.spotify.com/track/0CCL62g05IWcMruWqzCbis,2962
20454,1hC5HnTbXo1z8nSaNEmlAs,Levandulová,42,234200,0,"['Hana Hegerova', 'Petr Hapka', 'František Belfín']",1988,0.455,0.541,11,-7.316,0,0.0312,0.351,0.000655,0.289,0.237,61.28,4,https://i.scdn.co/image/ab67616d0000b273971cb3a55c3a0ad39706c0a7,https://open.spotify.com/track/1hC5HnTbXo1z8nSaNEmlAs,2962
22771,7L2ztLTIaHfk0YMHrQqRA3,Čerešne,44,183600,0,['Hana Hegerova'],1991,0.509,0.0555,7,-22.898,0,0.0469,0.91,0.000908,0.0932,0.332,107.818,4,https://i.scdn.co/image/ab67616d0000b273d78c3ed81191b790787c7a39,https://open.spotify.com/track/7L2ztLTIaHfk0YMHrQqRA3,2962
40227,4on3eMnc3jPhCUgBfG694n,The Good Life,41,282373,0,['Charlie Haden'],1987-01-01,0.616,0.253,7,-19.339,1,0.0662,0.098,4.97e-05,0.252,0.406,110.425,4,https://i.scdn.co/image/ab67616d0000b2738dd9d8c37584fe14761f897f,https://open.spotify.com/track/4on3eMnc3jPhCUgBfG694n,2962
52729,5Sl4i8mHZg43vQMObeK7a8,Vůně,31,167160,0,"['Hana Hegerova', 'Petr Hapka', 'Vladimir Popelka']",1988,0.297,0.337,9,-12.849,1,0.0668,0.891,0.00141,0.941,0.332,82.529,5,https://i.scdn.co/image/ab67616d0000b273971cb3a55c3a0ad39706c0a7,https://open.spotify.com/track/5Sl4i8mHZg43vQMObeK7a8,2962
53300,79WMptHj1i2OQpzj53HtVl,Oliver Twist,37,164467,0,['Hana Hegerova'],1991,0.555,0.283,2,-15.125,1,0.0422,0.731,0.0,0.341,0.507,93.001,4,https://i.scdn.co/image/ab67616d0000b273d78c3ed81191b790787c7a39,https://open.spotify.com/track/79WMptHj1i2OQpzj53HtVl,2962
84340,7p8jDn9FN6KNAZmsTA6lwV,Potměšilý Host,31,299573,0,"['Hana Hegerova', 'Petr Hapka', 'Vladimir Popelka']",1988,0.383,0.408,11,-8.663,0,0.0586,0.714,0.0,0.402,0.201,78.449,4,https://i.scdn.co/image/ab67616d0000b273971cb3a55c3a0ad39706c0a7,https://open.spotify.com/track/7p8jDn9FN6KNAZmsTA6lwV,2962
154574,0ARAvN0l7iViWw15JtsU3E,I Do Love You,39,204493,0,['Barbara Mason'],1968-01-01,0.707,0.357,10,-9.363,1,0.0288,0.571,5.41e-05,0.0709,0.653,84.344,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2962
165871,10IBTu8gY4srVpgqSuHz8Q,I Need Love,36,204067,0,['Barbara Mason'],1968-01-01,0.588,0.353,7,-8.431,1,0.0254,0.473,0.0,0.0877,0.526,84.021,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2962
192597,2zrtp9krR2IyT9mi2PaIBC,I Wonder,60,154240,0,['Rodríguez'],1970-03-05,0.53,0.685,9,-6.69,1,0.0658,0.109,0.000277,0.123,0.709,113.618,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2962
238602,6RXyiutkp5VO9rldHzPWgl,Petr A Lucie,33,159893,0,['Hana Hegerova'],1966,0.545,0.602,3,-6.99,1,0.143,0.593,0.0,0.126,0.648,106.748,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2962
42346,6cQT6DT7QMkQm9W5IIwlDC,The Heart of the Ocean - Radio Mix,45,181027,0,"[""Mythos 'N DJ Cosmo""]",1999,0.621,0.906,11,-7.974,0,0.0374,0.0111,0.961,0.0929,0.342,138.03,4,https://i.scdn.co/image/ab67616d0000b27353502dce859919ed71de97f1,https://open.spotify.com/track/6cQT6DT7QMkQm9W5IIwlDC,2963
57226,05xgON7xWm3yN1yarMHdBv,Donde Nadie Pueda Ir,59,169398,0,['Manuel Medrano'],2015-10-30,0.726,0.381,2,-7.762,1,0.0998,0.794,0.0,0.107,0.322,120.058,3,https://i.scdn.co/image/ab67616d0000b2738195fefecfd1ba1918971352,https://open.spotify.com/track/05xgON7xWm3yN1yarMHdBv,2963
57270,7p8JhjfckxcuOF0Weixvfa,¿Cómo Hacer Para Olvidarte?,54,241383,0,['Manuel Medrano'],2015-10-30,0.802,0.266,11,-11.936,1,0.0337,0.815,1.71e-05,0.0995,0.728,125.815,4,https://i.scdn.co/image/ab67616d0000b2738195fefecfd1ba1918971352,https://open.spotify.com/track/7p8JhjfckxcuOF0Weixvfa,2963
57318,2I09Co8RN3FnUjz8dp1ier,Cuando Te Pensaba,50,195779,0,['Manuel Medrano'],2015-10-30,0.715,0.803,9,-6.526,0,0.0399,0.117,0.000878,0.241,0.86,124.971,4,https://i.scdn.co/image/ab67616d0000b2738195fefecfd1ba1918971352,https://open.spotify.com/track/2I09Co8RN3FnUjz8dp1ier,2963
57979,2UDMeklpmOfq8L6wI75ysa,Buena,62,218014,0,['Manuel Medrano'],2019-08-09,0.736,0.595,8,-6.428,1,0.0661,0.634,1.87e-05,0.126,0.516,125.913,4,https://i.scdn.co/image/ab67616d0000b273ebc076c70b9dcd28618dcb37,https://open.spotify.com/track/2UDMeklpmOfq8L6wI75ysa,2963
67577,6T0D7f3TetrokOfOkbNk2b,Hammer Hammer Fedt,42,183333,0,['Jacob Haugaard'],1996-09-27,0.864,0.827,4,-5.528,1,0.0389,0.122,0.0,0.35,0.938,126.003,4,https://i.scdn.co/image/ab67616d0000b273c6f487e124bde1bafbd7e735,https://open.spotify.com/track/6T0D7f3TetrokOfOkbNk2b,2963
69312,0vwACLG2ywcWZtLZyIxf1e,Afuera Del Planeta - Acústico,49,261376,0,['Manuel Medrano'],2015-11-27,0.478,0.269,0,-13.085,1,0.0537,0.906,0.0,0.0931,0.334,151.357,4,https://i.scdn.co/image/ab67616d0000b273e99ed9e0b1947329903ffc84,https://open.spotify.com/track/0vwACLG2ywcWZtLZyIxf1e,2963
80319,5eApAEv1BI9iiReATkusoG,Majesty,51,263307,0,['Madrugada'],2002,0.551,0.415,7,-11.643,0,0.0333,0.473,0.0782,0.214,0.413,130.989,4,https://i.scdn.co/image/ab67616d0000b2736c2a461957285625d773d6d9,https://open.spotify.com/track/5eApAEv1BI9iiReATkusoG,2963
82821,0KpA8R3NM3N0JB4NAGbAxO,Life On Mars?,48,209067,0,['Seu Jorge'],2005-01-01,0.655,0.146,10,-16.69,1,0.0503,0.899,0.0011,0.119,0.279,124.104,4,https://i.scdn.co/image/ab67616d0000b273c85c85665c7886a468541ce4,https://open.spotify.com/track/0KpA8R3NM3N0JB4NAGbAxO,2963
87531,11QR4qgYtLvV9t0o1yDOFn,安靜,31,380243,0,['Joshua Band'],2004-07-01,0.361,0.383,0,-8.874,1,0.0287,0.401,2.26e-05,0.0888,0.137,139.71,4,https://i.scdn.co/image/ab67616d0000b273c0082656277fb3c205d45a08,https://open.spotify.com/track/11QR4qgYtLvV9t0o1yDOFn,2963
88651,45oGUxamIAtrCx7qlrkOtf,無價至寶,35,359283,0,['Joshua Band'],2011-12-01,0.375,0.439,10,-6.129,1,0.0285,0.739,0.0,0.204,0.144,129.728,4,https://i.scdn.co/image/ab67616d0000b2732cfc8e2971fe8a1e35b142a4,https://open.spotify.com/track/45oGUxamIAtrCx7qlrkOtf,2963
88782,24UXzaMuhor6FXk7vdGiD7,求充滿這地,35,397803,0,['Joshua Band'],2012-01-01,0.4,0.592,6,-7.218,0,0.029,0.163,0.0,0.0952,0.342,139.652,4,https://i.scdn.co/image/ab67616d0000b2733581707dc6266ab611533004,https://open.spotify.com/track/24UXzaMuhor6FXk7vdGiD7,2963
91110,1bcoI2VWqABMDhwoZHf5dp,Starman,46,195813,0,['Seu Jorge'],2005-01-01,0.604,0.346,5,-11.459,1,0.0417,0.851,0.0,0.102,0.648,121.361,4,https://i.scdn.co/image/ab67616d0000b273c85c85665c7886a468541ce4,https://open.spotify.com/track/1bcoI2VWqABMDhwoZHf5dp,2963
