,name,popularity,artists,release_date,images,urls
2001,Holiday,50,['Bee Gees'],1967-07-14,https://i.scdn.co/image/ab67616d0000b273b99aba76485e5c02fa48f3db,https://open.spotify.com/track/4SyA5GahcFVbJEcDooBybR
2001,I Can't See Nobody,49,['Bee Gees'],1967-07-14,https://i.scdn.co/image/ab67616d0000b273b99aba76485e5c02fa48f3db,https://open.spotify.com/track/2NxY5rwB1QhkcpnkD62h7G
2001,Massachusetts - Stereo Version,59,['Bee Gees'],1968-02-01,https://i.scdn.co/image/ab67616d0000b2730038accd6a5c1b5130e3730a,https://open.spotify.com/track/3o7k5Mcdi0PFAXICTqjxra
2001,Massachusetts - Mono,39,['Bee Gees'],1968-02-01,https://i.scdn.co/image/ab67616d0000b2730038accd6a5c1b5130e3730a,https://open.spotify.com/track/54QN9vztCmMewuHjSlJVz6
2001,Lonely Days,54,['Bee Gees'],1970-11,https://i.scdn.co/image/ab67616d0000b27305d4d19c417cad806aee274b,https://open.spotify.com/track/7uLKyipL5WfndsHMRSGEUS
2001,Saw A New Morning,44,['Bee Gees'],1973-01-01,https://i.scdn.co/image/ab67616d0000b273f08aee948962158909923355,https://open.spotify.com/track/5JFT06fmzJa1eCYx4gszX0
2001,Throw A Penny,44,['Bee Gees'],1974-01-01,https://i.scdn.co/image/ab67616d0000b27340a46bf9e9940b44bf94ee67,https://open.spotify.com/track/6vGZaSXbPmDOKBVo0nadZu
2001,"Jive Talkin' - From ""Saturday Night Fever"" Soundtrack",64,['Bee Gees'],1975-06-01,https://i.scdn.co/image/ab67616d0000b27383566f12b1105339207b01c4,https://open.spotify.com/track/4t0Pj3iBnSCZv5pDEPNmzG
2001,Fanny (Be Tender With My Love),55,['Bee Gees'],1975-06-01,https://i.scdn.co/image/ab67616d0000b27383566f12b1105339207b01c4,https://open.spotify.com/track/7KUHpRlZQR91SLflhsQCg9
2001,You Stepped Into My Life,49,['Bee Gees'],1976-01-01,https://i.scdn.co/image/ab67616d0000b27345b4e9481e0846c16553a048,https://open.spotify.com/track/51VbUJoYc1TX1e7GPcLhFQ
2001,Boogie Child,47,['Bee Gees'],1976-01-01,https://i.scdn.co/image/ab67616d0000b27345b4e9481e0846c16553a048,https://open.spotify.com/track/4RL4cG2Ob0ecRi42Ve26O2
2001,Stayin' Alive,70,['Bee Gees'],1977-12-13,https://i.scdn.co/image/ab67616d0000b27355fb38fda5321a8923911ff9,https://open.spotify.com/track/4UDmDIqJIbrW0hMBQMFOsM
2001,"More Than A Woman - From ""Saturday Night Fever"" Soundtrack",55,['Bee Gees'],1977-11-15,https://i.scdn.co/image/ab67616d0000b273c129b7e46bb0d8b054dae51f,https://open.spotify.com/track/3KfFrcJoCFXU2uFiO7XwTh
2001,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack",52,['Bee Gees'],1977-11-15,https://i.scdn.co/image/ab67616d0000b273c129b7e46bb0d8b054dae51f,https://open.spotify.com/track/2xSXw1EqGSAKc1e4TPaQvV
2001,"How Deep Is Your Love - From ""Saturday Night Fever"" Soundtrack",52,['Bee Gees'],1977-11-15,https://i.scdn.co/image/ab67616d0000b273c129b7e46bb0d8b054dae51f,https://open.spotify.com/track/0qp2BkreL7bxaFdc25VihQ
2001,Stayin’ Alive - Serban Mix,41,['Bee Gees'],1977-11-15,https://i.scdn.co/image/ab67616d0000b273c129b7e46bb0d8b054dae51f,https://open.spotify.com/track/53PwxPLdWS1tsNgoAfxTv4
2001,Night Fever - Serban Mix,40,['Bee Gees'],1977-11-15,https://i.scdn.co/image/ab67616d0000b273c129b7e46bb0d8b054dae51f,https://open.spotify.com/track/7CD7yloFjtrD75PRbZwgUN
