,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
2101,Coração Está em Pedaços,54,232093,0,['Zezé Di Camargo & Luciano'],1992-11-25,0.433,0.424,4,-11.032,1,0.0393,0.0931,0.0,0.0978,0.448,72.971,4,https://i.scdn.co/image/ab67616d0000b273d810ed9f6e21a92ad6c9212b,https://open.spotify.com/track/19rlBaW5ew5AEayQqHM10s
2101,Cara ou Coroa (A Cara o Cruz),45,197627,0,['Zezé Di Camargo & Luciano'],1992-11-25,0.217,0.538,1,-9.542,1,0.0302,0.201,0.0,0.301,0.624,76.219,5,https://i.scdn.co/image/ab67616d0000b273d810ed9f6e21a92ad6c9212b,https://open.spotify.com/track/34D5VDrbkK0IBASbIIkZxZ
2101,Dois Corações e uma História,59,246027,0,['Zezé Di Camargo & Luciano'],1998-08-21,0.383,0.589,10,-6.523,1,0.0401,0.37,0.0,0.17,0.303,78.967,4,https://i.scdn.co/image/ab67616d0000b273ba323f9a5e6a954eb54884bf,https://open.spotify.com/track/5XRUIRvX0BTzuBDtxMCZZ9
2101,Shanti (Peace Out),58,419280,0,['MC YOGI'],2008-09-23,0.173,0.0785,5,-18.32,1,0.0406,0.873,0.933,0.377,0.0273,87.241,4,https://i.scdn.co/image/ab67616d0000b273c384dac1163a85477c8102ce,https://open.spotify.com/track/0fTTNIGIsxYQhSyqfC0lDs
2101,Skyfall,75,286480,0,['Adele'],2012-10-04,0.346,0.552,0,-6.864,0,0.0282,0.417,0.0,0.114,0.0789,75.881,4,https://i.scdn.co/image/ab67616d0000b2732737be35cc5245eef495be90,https://open.spotify.com/track/6VObnIkLVruX4UVyxWhlqm
2101,Quien Soy Yo Sin Ella (Quem Sou Eu Sem Ela),45,211467,0,['Zezé Di Camargo & Luciano'],1995-04-13,0.566,0.43,0,-11.842,1,0.0353,0.418,0.0,0.356,0.458,76.024,4,https://i.scdn.co/image/ab67616d0000b273c2a8ac44d27b0097f3916c68,https://open.spotify.com/track/1OsYxwgSBpbzzd16NOmyqd
2101,Make You Feel My Love,73,212040,0,['Adele'],2008-01-28,0.317,0.172,10,-10.636,1,0.0326,0.907,0.000383,0.105,0.0963,65.18,3,https://i.scdn.co/image/ab67616d0000b273ed1f35398ed8d3ee33986c11,https://open.spotify.com/track/5FgPwJ7Nh2FVmIXviKl2VF
2101,Chasing Pavements,71,210507,0,['Adele'],2008-01-28,0.616,0.47,5,-6.092,0,0.0253,0.291,0.0,0.111,0.325,80.03,4,https://i.scdn.co/image/ab67616d0000b273ed1f35398ed8d3ee33986c11,https://open.spotify.com/track/56pHllZT7QOacB0bP56ofx
2101,Melt My Heart To Stone,58,203907,0,['Adele'],2008-01-28,0.353,0.388,11,-7.091,0,0.0366,0.346,0.0,0.215,0.19,80.67,4,https://i.scdn.co/image/ab67616d0000b273ed1f35398ed8d3ee33986c11,https://open.spotify.com/track/1Ujuabe6tYXRDgmTk9j3K9
2101,Crazy For You,58,208040,0,['Adele'],2008-01-28,0.707,0.139,7,-12.3,1,0.0507,0.91,0.0,0.105,0.323,85.868,3,https://i.scdn.co/image/ab67616d0000b273ed1f35398ed8d3ee33986c11,https://open.spotify.com/track/4ctqnEqD3gtjIGouiZaxOH
2101,Hello,75,295502,0,['Adele'],2015-11-20,0.578,0.43,5,-6.134,0,0.0305,0.33,0.0,0.0854,0.288,78.991,4,https://i.scdn.co/image/ab67616d0000b2732e88d7f65e6bea2a05202c14,https://open.spotify.com/track/62PaSfnXSMyLshYJrlTuL3
2101,Cama de Capim,42,237493,0,['Zezé Di Camargo & Luciano'],1992-11-25,0.575,0.528,4,-12.279,1,0.0324,0.0318,0.0,0.0736,0.916,80.074,4,https://i.scdn.co/image/ab67616d0000b273d810ed9f6e21a92ad6c9212b,https://open.spotify.com/track/2XCJzT4EnC6qDnCSH1DTCF
2101,Amiga,45,162493,0,['Los Gamma'],1999-07-20,0.578,0.289,6,-14.837,1,0.0428,0.585,0.0,0.169,0.41,74.992,4,https://i.scdn.co/image/ab67616d0000b2736953a4cf5ef94fb2211656a1,https://open.spotify.com/track/0NmTonnjHFiDFurE3SLz8v
2101,Corazón en Pedazos (Coração Está em Pedaços),38,230320,0,['Zezé Di Camargo & Luciano'],1995-04-13,0.468,0.465,3,-11.812,1,0.0648,0.222,0.0,0.0887,0.599,72.008,4,https://i.scdn.co/image/ab67616d0000b273c2a8ac44d27b0097f3916c68,https://open.spotify.com/track/0ddpuMIKpK9OpHEZqEskZd
2101,River Lea,59,225427,0,['Adele'],2015-11-20,0.384,0.585,1,-5.588,1,0.0311,0.0591,1.77e-06,0.116,0.252,82.378,4,https://i.scdn.co/image/ab67616d0000b2732e88d7f65e6bea2a05202c14,https://open.spotify.com/track/3hwu7jZD2TjvWCeHzNlgSE
2101,Tanto La Queria (Version Salsa),37,258653,0,['Andy & Lucas'],2004-06-24,0.754,0.72,10,-5.564,1,0.0453,0.785,0.0,0.283,0.922,88.033,4,https://i.scdn.co/image/ab67616d0000b2734b9fc30f7bd3eba72aa99072,https://open.spotify.com/track/6vKpIhn6k1o7MY3P6wq8mT
2101,Son De Amores (Version Salsa),43,268787,0,['Andy & Lucas'],2004-06-24,0.708,0.789,5,-5.298,1,0.0408,0.779,2.2e-06,0.114,0.93,88.961,4,https://i.scdn.co/image/ab67616d0000b2734b9fc30f7bd3eba72aa99072,https://open.spotify.com/track/6PRRFPUlqlFLkpMhPcboHh
2101,Preciso Ser Amado,44,334267,0,['Zezé Di Camargo & Luciano'],1996-08-02,0.518,0.56,9,-6.889,1,0.0268,0.705,0.0,0.158,0.351,81.302,4,https://i.scdn.co/image/ab67616d0000b273b2f8e87bd958b7d112a014d5,https://open.spotify.com/track/7G64sbkUXIG7RQQsdkX6Os
