,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
129593,14zirKMXN1nMX7nDTRlnee,Joy & Pain,39,431267,0,"['Maze', 'Frankie Beverly']",1996-01-01,0.691,0.292,7,-18.283,1,0.0494,0.859,0.0312,0.283,0.712,105.511,4,https://i.scdn.co/image/ab67616d0000b273a3be70b45b84f9f7a232880f,https://open.spotify.com/track/14zirKMXN1nMX7nDTRlnee,2981
144570,5Rhr7nNJvWQEBUH6LFjvoQ,Goodbye Milky Way,47,358027,0,['Enigma'],2006-01-01,0.429,0.523,3,-8.702,1,0.0265,0.122,0.0189,0.251,0.301,79.996,4,https://i.scdn.co/image/ab67616d0000b273e6cc57c72af277778a926a0e,https://open.spotify.com/track/5Rhr7nNJvWQEBUH6LFjvoQ,2981
144581,5gPdjsmYkLm5FWT2PXIhnF,Beyond The Invisible - Radio Edit,44,275200,0,['Enigma'],2009-01-01,0.422,0.773,7,-7.921,0,0.0371,0.0524,0.0166,0.107,0.186,99.004,4,https://i.scdn.co/image/ab67616d0000b2739e6f00eecd69a079407402b0,https://open.spotify.com/track/5gPdjsmYkLm5FWT2PXIhnF,2981
156371,0J0ZKb0gHNVIITfF8kZW4S,Why!...,46,299373,0,['Enigma'],1996-01-01,0.58,0.637,4,-10.281,0,0.0434,0.206,0.139,0.128,0.304,81.981,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
156538,0JoU0lwoMyWxGkljNJpJoM,Can't Get over You,48,317027,0,"['Maze', 'Frankie Beverly']",1989-09-01,0.621,0.652,11,-8.649,0,0.0326,0.567,4.48e-05,0.594,0.553,93.137,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
160261,0aXVEOYuRfqE5xM2mvN4eL,Heile Livet,31,350587,0,['Terje Tysland'],1996,0.426,0.396,5,-11.736,1,0.031,0.434,0.0,0.0769,0.357,108.138,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
175078,1gEPo53ixxr8aOISM2w5LK,Heile livet,42,350600,0,['Terje Tysland'],1987-01-01,0.501,0.399,5,-11.764,1,0.0313,0.409,0.0,0.0752,0.358,110.022,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
176392,1mITvds7JRzV7WJhsnGGpn,Second Chapter,39,135293,0,['Enigma'],1993-01-01,0.154,0.115,1,-25.371,0,0.0361,0.202,0.931,0.0788,0.0707,70.195,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
185126,2R7mZKsI1n5lnyZiNmjs73,נשל הנחש,35,427440,0,['Meir Ariel'],1988-03-01,0.576,0.328,6,-14.515,0,0.0376,0.305,5.07e-06,0.147,0.246,77.878,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
192954,31dKT2roj5V6eF6mlzunqb,Can't Get over You - Fade Version,32,280773,0,"['Maze', 'Frankie Beverly']",1978,0.631,0.518,11,-12.531,0,0.0342,0.533,3.01e-05,0.424,0.604,93.314,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
199860,3XcBi2zVhqSnIQ8kMlK9gV,The Rivers Of Belief - Radio Edit,32,258771,0,['Enigma'],1991-10-07,0.562,0.579,1,-9.991,1,0.0279,0.0242,0.624,0.181,0.487,94.977,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
202542,3kIaTTKtidBKbvMbTm46hw,טרמינל לומינלט,38,268067,0,['Meir Ariel'],1979-03-01,0.581,0.578,4,-13.492,0,0.0584,0.642,0.0,0.278,0.829,109.586,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
204158,3s9FRQEyUJoOsijNGiOTQQ,Countdown,33,203373,0,['Lindsey Buckingham'],1992-06-12,0.643,0.792,9,-8.097,1,0.0261,0.0291,0.00251,0.0519,0.887,116.872,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
206436,42p5kBpHlmpaTY39Bt1J0Q,With or Without You,32,288600,0,['Cunnie Williams'],1999,0.743,0.505,2,-7.548,1,0.0255,0.0583,0.000115,0.116,0.706,99.986,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
209942,4JSmt3wEG9qudwWAlw8mxZ,שיר כאב,31,416600,0,['Meir Ariel'],1979-03-01,0.47,0.509,2,-13.209,1,0.0732,0.47,0.0,0.123,0.199,89.91,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
230754,5qgjpU2Aux6GTRpA4YajZt,Inside Your Love,42,262405,0,['Leon Ware'],1979,0.613,0.796,9,-6.607,1,0.0325,0.216,6.33e-06,0.385,0.913,113.656,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
236221,6G9F2G2iCvHWHbCzS17NhP,Push The Limits,43,386907,0,['Enigma'],2000,0.602,0.792,7,-10.906,1,0.032,0.0337,0.905,0.53,0.437,98.984,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
241331,6e9xnBJPs0y9omrSU3C3N4,Before I Let Go - Edit/Remastered,62,236107,0,"['Maze', 'Frankie Beverly']",2009-01-01,0.776,0.556,6,-5.648,0,0.0346,0.179,1.48e-06,0.12,0.964,103.055,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
244720,6uY84V84qof3zfJl9bulPo,Happy Feelings,53,62096,0,['H.D.P'],2020-01-13,0.657,0.418,5,-11.959,0,0.0775,0.0604,0.984,0.0846,0.464,77.495,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
244987,6vonIvHGkZRY5wq8jNlWsi,Blue Skies - 2000 Remastered Version,37,168973,0,['Art Tatum'],1954-01-01,0.548,0.151,1,-15.243,1,0.0501,0.991,0.888,0.103,0.608,87.964,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
250014,7IvT3YW70BCOcrxpyb8CHb,The Gate,42,124400,0,['Enigma'],2000,0.235,0.372,7,-17.912,1,0.0478,0.713,0.367,0.784,0.148,103.587,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
251127,7bAzPwZB2oMzpmQCwFRINo,Invisible Love,45,295360,0,['Enigma'],2006-01-01,0.68,0.538,9,-12.522,0,0.0495,0.725,0.865,0.173,0.418,95.055,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
254221,7plBzfD2lbD6FVR4R6QqeW,You,32,233680,0,['Sherwin Gardner'],2002-09-03,0.532,0.749,10,-6.487,1,0.386,0.0463,0.0,0.121,0.482,98.078,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2981
28832,1HkPj9fZFpjAoAUigBAmJS,My Feeling - Daddy's Prime Time Edit,53,228960,0,['Junior Jack'],1999-11-15,0.7,0.849,11,-6.561,0,0.129,0.00601,0.0193,0.284,0.449,130.988,4,https://i.scdn.co/image/ab67616d0000b2734fc78fa7f99960b95789a3ea,https://open.spotify.com/track/1HkPj9fZFpjAoAUigBAmJS,2982
57180,3LtpWjUOqFGG4rFWGBn8MD,Se Mueven las Aguas,45,237558,0,['Luis Santiago'],2014-09-26,0.539,0.826,7,-4.449,1,0.0341,0.255,1.33e-06,0.147,0.429,140.015,4,https://i.scdn.co/image/ab67616d0000b2733d8fd010b9a63d55ea9fc941,https://open.spotify.com/track/3LtpWjUOqFGG4rFWGBn8MD,2982
59951,3nJ8sYDHCM6x7CYCg780fu,Gyroscope,33,203800,0,['In Flames'],1996-02-20,0.261,0.962,8,-5.063,1,0.108,9.54e-05,0.936,0.219,0.368,127.799,4,https://i.scdn.co/image/ab67616d0000b2737b967d82647ad3a36a098334,https://open.spotify.com/track/3nJ8sYDHCM6x7CYCg780fu,2982
59975,6PLoc1jaez1VzQnZYqVgdW,Dead Eternity,33,301640,0,['In Flames'],1996-02-20,0.226,0.952,8,-7.484,1,0.0869,3.93e-05,0.857,0.346,0.351,137.88,4,https://i.scdn.co/image/ab67616d0000b2737b967d82647ad3a36a098334,https://open.spotify.com/track/6PLoc1jaez1VzQnZYqVgdW,2982
59977,1uFOYtsFwV4BoUncy8fNrL,Goliaths Disarm Their Davids,32,296400,0,['In Flames'],1996-02-20,0.423,0.981,5,-4.071,0,0.0909,8.58e-05,0.918,0.275,0.294,143.977,4,https://i.scdn.co/image/ab67616d0000b2737b967d82647ad3a36a098334,https://open.spotify.com/track/1uFOYtsFwV4BoUncy8fNrL,2982
59984,20qB4AjdmjknIs57NTUX49,Lord Hypnos,32,241093,0,['In Flames'],1996-02-20,0.275,0.961,5,-7.364,0,0.0903,1.41e-05,0.886,0.0852,0.269,113.427,4,https://i.scdn.co/image/ab67616d0000b2737b967d82647ad3a36a098334,https://open.spotify.com/track/20qB4AjdmjknIs57NTUX49,2982
60046,4vNF8FttXvMvK6yJF87IDu,Dialogue with the Stars,35,180960,0,['In Flames'],1997-10-27,0.443,0.951,1,-4.92,1,0.073,5.19e-05,0.849,0.0385,0.492,125.945,4,https://i.scdn.co/image/ab67616d0000b2732d90350cfe583b3aff6f09a6,https://open.spotify.com/track/4vNF8FttXvMvK6yJF87IDu,2982
60100,0qTctGYxe64fe6VXsXv8tr,Gyroscope,32,206200,0,['In Flames'],1997-10-27,0.447,0.953,8,-5.554,1,0.0776,7.66e-05,0.914,0.163,0.344,136.238,4,https://i.scdn.co/image/ab67616d0000b2732d90350cfe583b3aff6f09a6,https://open.spotify.com/track/0qTctGYxe64fe6VXsXv8tr,2982
60125,53xePhyhv38ZC4hxS7cuWd,Everything Counts,31,197693,0,['In Flames'],1997-10-27,0.551,0.983,8,-5.058,1,0.11,0.000475,0.518,0.327,0.217,124.093,4,https://i.scdn.co/image/ab67616d0000b2732d90350cfe583b3aff6f09a6,https://open.spotify.com/track/53xePhyhv38ZC4hxS7cuWd,2982
60425,2XOmWJQjBzXGPDCWmAn0bz,Resin,32,201667,0,['In Flames'],1999-05-31,0.196,0.973,3,-4.248,1,0.122,1.97e-06,0.0341,0.196,0.276,117.956,3,https://i.scdn.co/image/ab67616d0000b273c62cee93f23640a1dc1034c3,https://open.spotify.com/track/2XOmWJQjBzXGPDCWmAn0bz,2982
60460,0tUy26BSKHj18TOrduBQeY,Pinball Map,48,246933,0,['In Flames'],2000-07-03,0.514,0.944,10,-4.832,0,0.0911,3.73e-06,0.811,0.264,0.591,114.044,4,https://i.scdn.co/image/ab67616d0000b27341ae9b691f3c18957c8fcdb1,https://open.spotify.com/track/0tUy26BSKHj18TOrduBQeY,2982
60475,5qJefnmDfuh4PnzPoItwBp,Satellites and Astronauts,43,300680,0,['In Flames'],2000-07-03,0.504,0.723,0,-6.138,0,0.0336,5.6e-05,0.494,0.284,0.193,114.98,3,https://i.scdn.co/image/ab67616d0000b27341ae9b691f3c18957c8fcdb1,https://open.spotify.com/track/5qJefnmDfuh4PnzPoItwBp,2982
