,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
138678,3wYY6LFUV1EjvEhR5HdDSn,Érzi A Tekintetem,41,163960,1,['Bruno X Spacc'],2020-06-24,0.693,0.653,9,-6.15,0,0.397,0.205,0.0,0.262,0.699,202.153,4,https://i.scdn.co/image/ab67616d0000b273b9710696e980dccd7b20a566,https://open.spotify.com/track/3wYY6LFUV1EjvEhR5HdDSn,2341
144152,5p6895qTBgwvWvzeBgDx42,Strength Of My Life,46,402773,0,['Planetshakers'],2010-04-10,0.311,0.813,0,-6.16,1,0.047,0.146,0.0,0.157,0.152,159.889,4,https://i.scdn.co/image/ab67616d0000b273b5b7360c72c83dd79fb282f5,https://open.spotify.com/track/5p6895qTBgwvWvzeBgDx42,2341
144264,3JTAiYMIby5pLUjJCcuYSS,The Anthem (Full Song) - Live,49,467317,0,['Planetshakers'],2013-01-13,0.333,0.885,10,-5.727,0,0.0729,0.00213,0.0,0.0942,0.152,152.027,4,https://i.scdn.co/image/ab67616d0000b27330168ec8a6150c75354d6313,https://open.spotify.com/track/3JTAiYMIby5pLUjJCcuYSS,2341
149399,33dkyTvTZA63owQ7lugssH,Fall In This Place,39,429347,0,['Planetshakers'],2006-01-01,0.358,0.636,11,-6.067,1,0.036,0.294,0.0,0.371,0.0904,159.952,4,https://i.scdn.co/image/ab67616d0000b27332fcbc9a67fff9c0467a40aa,https://open.spotify.com/track/33dkyTvTZA63owQ7lugssH,2341
149407,6Mbl8qgtvOiNXF2Nq9x32K,Beautiful Saviour,36,549680,0,['Planetshakers'],2006-01-01,0.173,0.531,9,-6.662,1,0.035,0.178,0.0,0.15,0.108,156.335,3,https://i.scdn.co/image/ab67616d0000b27332fcbc9a67fff9c0467a40aa,https://open.spotify.com/track/6Mbl8qgtvOiNXF2Nq9x32K,2341
150030,2owGrDWxxSiC66DqLg8dA7,Made For Worship - Live,42,373253,0,['Planetshakers'],2014-03-11,0.344,0.83,1,-4.565,1,0.0478,0.0076,0.0,0.148,0.216,151.877,4,https://i.scdn.co/image/ab67616d0000b273bb7ff2009de67f0103425ecb,https://open.spotify.com/track/2owGrDWxxSiC66DqLg8dA7,2341
150039,7aikuL1T7so12sOab7sKTg,Stronger Than A Thousand Seas - Live,40,375960,0,['Planetshakers'],2014-10-19,0.441,0.821,0,-3.899,1,0.0335,0.00572,0.0,0.588,0.282,152.053,4,https://i.scdn.co/image/ab67616d0000b2735a3f852224775f9b00bc90f8,https://open.spotify.com/track/7aikuL1T7so12sOab7sKTg,2341
150086,6FNpOUzRqjj38xjswMnFgc,Nothing Is Impossible,43,250347,0,['Planetshakers'],2015-05-10,0.413,0.836,0,-4.867,1,0.0433,0.00202,0.0,0.0842,0.303,143.962,4,https://i.scdn.co/image/ab67616d0000b27304439f03af625bd3b65d3b66,https://open.spotify.com/track/6FNpOUzRqjj38xjswMnFgc,2341
150087,7KOOS4qtz25PfQz5qrTGWC,Leave Me Astounded,44,330507,0,['Planetshakers'],2015-05-10,0.395,0.58,0,-7.423,1,0.0284,0.363,0.0,0.0436,0.16,153.784,4,https://i.scdn.co/image/ab67616d0000b27304439f03af625bd3b65d3b66,https://open.spotify.com/track/7KOOS4qtz25PfQz5qrTGWC,2341
150130,3AXN1PPzFyqncgBIaGEJP7,I Came For You - Live,48,445150,0,['Planetshakers'],2016-09-30,0.269,0.611,3,-8.364,1,0.0401,0.0342,0.000108,0.227,0.138,152.21,4,https://i.scdn.co/image/ab67616d0000b273e1e6a62759b83ba06d615833,https://open.spotify.com/track/3AXN1PPzFyqncgBIaGEJP7,2341
165930,10ZD7njlVXWh9dS3m3n6tf,Latin'América,35,258707,0,"[""Jáfu'Mega""]",1982-01-01,0.545,0.882,5,-9.463,1,0.0452,0.201,0.0024,0.0849,0.816,154.82,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2341
209468,4HDEhhIjVtmo1r89zOLuB9,No Other Name - Live,43,347960,0,['Planetshakers'],2014-03-11,0.338,0.891,1,-5.037,1,0.0616,0.0122,0.0,0.405,0.277,155.943,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2341
216041,4kr3TSDNNOdv09snNWytEo,Like Rats,33,268400,0,['Godflesh'],1989,0.547,0.702,0,-17.068,1,0.0403,1.59e-06,0.758,0.11,0.255,140.574,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2341
226450,5XFgYOGPQQ9PRchIYx9Wgj,I'll Write A Song For You,40,291773,0,['Christian McBride'],1998,0.419,0.101,9,-22.248,1,0.0392,0.931,0.936,0.193,0.409,150.165,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2341
236446,6H7zFEV8uiKY8Pyl8KhLay,I'm Forever Yours,39,338893,0,['Planetshakers'],2006-01-01,0.39,0.743,6,-4.615,1,0.0424,0.07,0.0,0.117,0.14,147.796,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2341
243416,6oBFFbE8aU6erQXsKJAUyd,Wehikuł Czasu - To Byłby Cud - 2003 Remaster,56,371720,0,['Dzem'],1998,0.407,0.464,9,-9.858,1,0.0269,0.224,6.65e-06,0.107,0.531,172.039,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2341
249593,7H1tB5Yc278c4Fdr4KaJJf,Bye Bye Babe,42,299107,0,['Mercurio'],2011-10-03,0.746,0.46,10,-8.064,1,0.0393,0.161,0.0,0.0329,0.852,179.941,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2341
13560,6yLDMogQVRdVmwlh8uw526,All the Gold In California,48,157533,0,['Larry Gatlin & The Gatlin Brothers'],1979-09-01,0.471,0.445,2,-12.062,1,0.0456,0.631,0.0,0.163,0.452,113.305,4,https://i.scdn.co/image/ab67616d0000b273824145ecc38cdfb353b6da82,https://open.spotify.com/track/6yLDMogQVRdVmwlh8uw526,2342
14313,1ieDsFmQ8UOXyB0ewolkXH,DOWN TOWN,43,254213,0,['EPO'],1980-03-21,0.866,0.578,0,-10.573,1,0.0406,0.393,0.00185,0.0418,0.937,119.599,4,https://i.scdn.co/image/ab67616d0000b273ca11e986d5799c681096499e,https://open.spotify.com/track/1ieDsFmQ8UOXyB0ewolkXH,2342
17778,0QcIphdyZIVgFvW7ijEiPX,Just a Gigolo / I Ain't Got Nobody - 45 Version,52,259158,0,['David Lee Roth'],1985-01-01,0.567,0.707,8,-11.055,1,0.0523,0.426,3.07e-06,0.0547,0.747,124.482,4,https://i.scdn.co/image/ab67616d0000b2731015021b32117f9df269539c,https://open.spotify.com/track/0QcIphdyZIVgFvW7ijEiPX,2342
17854,4H3vuLX59XPqdtTpIesGyS,California Girls,49,171456,0,['David Lee Roth'],1985-01-15,0.582,0.748,4,-5.93,1,0.0521,0.432,0.0,0.0707,0.433,115.13,4,https://i.scdn.co/image/ab67616d0000b2736cf7c4cfee80ee7ec11bfd87,https://open.spotify.com/track/4H3vuLX59XPqdtTpIesGyS,2342
18520,5Fh5nmTu6TEk0ze8QAU7og,Yankee Rose,54,234707,0,['David Lee Roth'],1986,0.583,0.692,2,-13.562,0,0.043,0.0026,0.0,0.125,0.795,137.572,4,https://i.scdn.co/image/ab67616d0000b273028e1eccfeb4fd8eaf35de0d,https://open.spotify.com/track/5Fh5nmTu6TEk0ze8QAU7og,2342
19040,12HgA2llEiYIwkDWJTfIse,Tobacco Road (La Calle del Tabaco),40,149733,0,['David Lee Roth'],1986,0.445,0.655,9,-12.386,0,0.0465,0.015,1.81e-06,0.291,0.732,139.454,4,https://i.scdn.co/image/ab67616d0000b273028e1eccfeb4fd8eaf35de0d,https://open.spotify.com/track/12HgA2llEiYIwkDWJTfIse,2342
19050,5dZiQVyXv66lYP2SSm8Ne1,Goin' Crazy (Loco del Calor),40,190107,0,['David Lee Roth'],1986,0.511,0.628,7,-12.794,1,0.0293,0.0331,0.00029,0.0633,0.837,134.915,4,https://i.scdn.co/image/ab67616d0000b273028e1eccfeb4fd8eaf35de0d,https://open.spotify.com/track/5dZiQVyXv66lYP2SSm8Ne1,2342
19897,5ZY7Gug850kv4heJcWZGHM,Just Like Paradise,58,243280,0,['David Lee Roth'],1988-01-26,0.611,0.853,2,-4.983,1,0.034,0.0219,0.0,0.671,0.376,135.558,4,https://i.scdn.co/image/ab67616d0000b273115bf18095f69035746b0d40,https://open.spotify.com/track/5ZY7Gug850kv4heJcWZGHM,2342
20361,27xIf7tzHPQFX068pFYlAh,Damn Good,44,349533,0,['David Lee Roth'],1988-01-26,0.504,0.398,7,-14.296,1,0.0461,0.156,7.25e-05,0.0952,0.361,176.009,4,https://i.scdn.co/image/ab67616d0000b273115bf18095f69035746b0d40,https://open.spotify.com/track/27xIf7tzHPQFX068pFYlAh,2342
42841,3rsx3pDYM3a08O0Yu3Tq6V,Pretty Woman,53,353880,0,"['Shankar-Ehsaan-Loy', 'Shankar Mahadevan', 'Ravi ""Rags"" Khote']",2003-09-20,0.677,0.942,11,-6.105,0,0.16,0.124,0.0132,0.0819,0.598,173.991,4,https://i.scdn.co/image/ab67616d0000b273a2055e0b847ff66fb5206099,https://open.spotify.com/track/3rsx3pDYM3a08O0Yu3Tq6V,2342
54847,2DEHcqIwG3umK94P0tlh7X,Portões Celestiais,42,310404,0,['Rose Nascimento'],1998-06-28,0.572,0.434,11,-10.598,1,0.0389,0.282,1.4e-05,0.244,0.325,145.958,4,https://i.scdn.co/image/ab67616d0000b273331d314378ee4700d4848435,https://open.spotify.com/track/2DEHcqIwG3umK94P0tlh7X,2342
58908,3csvcofdXhGpH68FYEIZ0E,Ladies' Nite in Buffalo? (Noche de Ronda en la Ciudad),34,248827,0,['David Lee Roth'],1986,0.793,0.32,7,-15.615,0,0.0375,0.0912,0.000496,0.137,0.639,114.562,4,https://i.scdn.co/image/ab67616d0000b273028e1eccfeb4fd8eaf35de0d,https://open.spotify.com/track/3csvcofdXhGpH68FYEIZ0E,2342
58923,4w6jUILSRpQ9I8XJ2pbzt3,That's Life [Asi Es la Vida],37,165533,0,['David Lee Roth'],1986,0.425,0.524,9,-11.467,1,0.0366,0.0956,0.0,0.0454,0.743,128.61,3,https://i.scdn.co/image/ab67616d0000b273028e1eccfeb4fd8eaf35de0d,https://open.spotify.com/track/4w6jUILSRpQ9I8XJ2pbzt3,2342
58932,2ZnqBtgjvjgM29xYRMs1C2,Shyboy (Timido),34,204493,0,['David Lee Roth'],1986,0.484,0.888,5,-14.087,1,0.11,0.0253,2.09e-06,0.557,0.426,128.369,4,https://i.scdn.co/image/ab67616d0000b273028e1eccfeb4fd8eaf35de0d,https://open.spotify.com/track/2ZnqBtgjvjgM29xYRMs1C2,2342
59145,58RNWPHgqB5zumbet4fHf7,Knucklebones,31,198707,0,['David Lee Roth'],1988-01-26,0.531,0.634,5,-13.962,0,0.0523,0.0175,0.00185,0.0422,0.59,147.673,4,https://i.scdn.co/image/ab67616d0000b273115bf18095f69035746b0d40,https://open.spotify.com/track/58RNWPHgqB5zumbet4fHf7,2342
59402,6pqf9qWaD6AqHq8kHbkg5i,A Lil' Ain't Enough,40,281667,0,['David Lee Roth'],1991,0.547,0.902,2,-8.628,1,0.0583,0.00267,2.14e-06,0.247,0.554,124.958,4,https://i.scdn.co/image/ab67616d0000b273e52de8eb158a7bdd1bf6e48c,https://open.spotify.com/track/6pqf9qWaD6AqHq8kHbkg5i,2342
61872,4XgWfdMfVtOId8jO3y0tnm,Vielä1,36,213333,0,['Vesta'],2016-12-30,0.516,0.52,0,-8.33,0,0.0446,0.0371,0.00038,0.117,0.352,179.985,4,https://i.scdn.co/image/ab67616d0000b273df929ad576630f6109a67b5b,https://open.spotify.com/track/4XgWfdMfVtOId8jO3y0tnm,2342
62107,4b2Va2IKYugIdfuw6LnsDr,Turvallista sotaa,42,239507,0,['Vesta'],2018-03-23,0.608,0.811,11,-6.648,0,0.121,0.00277,0.0107,0.105,0.0364,179.966,4,https://i.scdn.co/image/ab67616d0000b2735da0c7ebfb201008d6f110bc,https://open.spotify.com/track/4b2Va2IKYugIdfuw6LnsDr,2342
62111,0tjYv3fZu3WZsuakXjBGIC,Sun katu,41,207507,0,['Vesta'],2018-03-23,0.573,0.603,0,-3.852,1,0.0433,0.0952,0.0,0.236,0.162,141.799,4,https://i.scdn.co/image/ab67616d0000b2735da0c7ebfb201008d6f110bc,https://open.spotify.com/track/0tjYv3fZu3WZsuakXjBGIC,2342
62508,2Jkdaw90mZ29ETcZ0MtO1x,Valonsäteet,42,229989,0,['Vesta'],2020-05-15,0.629,0.753,9,-6.437,0,0.0321,0.000902,0.484,0.114,0.525,141.85,4,https://i.scdn.co/image/ab67616d0000b2736afa755fd1be098a6a0a9f58,https://open.spotify.com/track/2Jkdaw90mZ29ETcZ0MtO1x,2342
74090,2LOEHMc0iku7ABEMLxnDz3,"Teorías, Caos y Besos",38,243280,0,['LosPetitFellas'],2016-06-17,0.576,0.777,11,-4.976,0,0.16,0.243,0.0,0.315,0.898,179.924,4,https://i.scdn.co/image/ab67616d0000b2730a5a0d40812aaa5fcc260c9f,https://open.spotify.com/track/2LOEHMc0iku7ABEMLxnDz3,2342
74123,5m5gbThuADxKkytI4zXpNB,Teorías Caos y Besos (Deluxe),36,276446,0,['LosPetitFellas'],2016-06-17,0.519,0.548,6,-8.033,0,0.189,0.476,0.0,0.116,0.601,163.517,3,https://i.scdn.co/image/ab67616d0000b2730a5a0d40812aaa5fcc260c9f,https://open.spotify.com/track/5m5gbThuADxKkytI4zXpNB,2342
74137,72LpgXEUlfjT0twa1YlJGs,Los Verbos,45,332447,0,['LosPetitFellas'],2017-09-08,0.536,0.632,1,-6.972,1,0.0645,0.0454,7.08e-05,0.128,0.273,142.125,4,https://i.scdn.co/image/ab67616d0000b273873cbd4a7f62f6113b970fa5,https://open.spotify.com/track/72LpgXEUlfjT0twa1YlJGs,2342
102240,2x8jAq6IsN651DwHRdKsjQ,แฟนเราหลายใจ,35,252013,0,['สกูบา'],2004-01-17,0.55,0.705,1,-5.93,1,0.041,0.141,2.56e-05,0.409,0.375,140.077,4,https://i.scdn.co/image/ab67616d0000b273901d6eb2a3f7a57aca7f2c0c,https://open.spotify.com/track/2x8jAq6IsN651DwHRdKsjQ,2342
102397,6ElNeIt8MNGgHudS4YgTuj,Eu Acalmo o Mar,44,229853,0,['Rose Nascimento'],2005-09-02,0.638,0.725,7,-2.682,1,0.0351,0.507,0.0,0.101,0.255,130.024,4,https://i.scdn.co/image/ab67616d0000b27352450eea4c9e1a8dec81ff57,https://open.spotify.com/track/6ElNeIt8MNGgHudS4YgTuj,2342
108915,4XZxZXXdpclvC2BkbKtENJ,Bad of the Heart,40,257560,0,['George Lamond'],1990-07-31,0.625,0.727,1,-11.289,0,0.0482,0.00362,0.000316,0.375,0.789,118.039,4,https://i.scdn.co/image/ab67616d0000b273c110a44a3c401b7e02a731ac,https://open.spotify.com/track/4XZxZXXdpclvC2BkbKtENJ,2342
117068,6Y6ZgFvhOUOU3qfGqwQkmx,Como Ele Venceu,31,283376,0,['Rose Nascimento'],1998-06-28,0.668,0.411,3,-7.665,1,0.0448,0.516,0.0,0.152,0.219,134.114,4,https://i.scdn.co/image/ab67616d0000b273331d314378ee4700d4848435,https://open.spotify.com/track/6Y6ZgFvhOUOU3qfGqwQkmx,2342
117582,4hqCg0NgZQPkAfsjfYeVDt,Não Ceda,42,254491,0,['Rose Nascimento'],2002-01-14,0.514,0.61,5,-3.381,1,0.0299,0.787,3.33e-06,0.125,0.298,128.03,4,https://i.scdn.co/image/ab67616d0000b273b7e2678ca1f30402aa465038,https://open.spotify.com/track/4hqCg0NgZQPkAfsjfYeVDt,2342
117690,2ZjJ8Vs3EvpNwLvIzroB4U,Deus Está Contigo,37,255747,0,['Rose Nascimento'],2002-01-01,0.644,0.57,7,-7.204,1,0.0326,0.785,0.0,0.118,0.326,129.993,4,https://i.scdn.co/image/ab67616d0000b273aa29e1b035abd565770740ea,https://open.spotify.com/track/2ZjJ8Vs3EvpNwLvIzroB4U,2342
117692,4dW95Ii1NK1Nt8GIfRUs7Q,Sempre Fiel,37,245280,0,['Rose Nascimento'],2002-01-01,0.477,0.637,5,-5.917,1,0.0333,0.816,0.0,0.0847,0.501,139.791,4,https://i.scdn.co/image/ab67616d0000b273aa29e1b035abd565770740ea,https://open.spotify.com/track/4dW95Ii1NK1Nt8GIfRUs7Q,2342
117895,4E3Dsl7YjyNErpoNvhoard,Deus Está No Controle,31,247293,0,['Rose Nascimento'],2002-01-01,0.615,0.519,6,-7.379,1,0.0327,0.761,9.66e-06,0.104,0.53,139.876,4,https://i.scdn.co/image/ab67616d0000b273aa29e1b035abd565770740ea,https://open.spotify.com/track/4E3Dsl7YjyNErpoNvhoard,2342
121182,3Io2In7udpJEV80QePss2x,Shine On,41,301453,0,['Degrees Of Motion'],1991,0.72,0.736,7,-6.983,1,0.0364,0.00225,0.0,0.216,0.574,120.868,4,https://i.scdn.co/image/ab67616d0000b273ed8babdf2e8c48e078820065,https://open.spotify.com/track/3Io2In7udpJEV80QePss2x,2342
130783,0JnTvHfPhROn64O0YJjUy4,Do You Want It Right Now - King Street Mix,32,554133,0,['Degrees Of Motion'],1991,0.725,0.747,7,-8.658,1,0.0342,0.000968,0.00312,0.0492,0.638,116.129,4,https://i.scdn.co/image/ab67616d0000b273ed8babdf2e8c48e078820065,https://open.spotify.com/track/0JnTvHfPhROn64O0YJjUy4,2342
139866,5933I3LO3dLvbaO1w640NV,Kitni Baatein,41,347133,0,"['Shankar-Ehsaan-Loy', 'Sadhana Sargam', 'Hariharan']",2004-04-26,0.441,0.4,8,-10.206,1,0.034,0.418,1.25e-05,0.0853,0.194,159.433,4,https://i.scdn.co/image/ab67616d0000b273441b53722d32e65078a35a14,https://open.spotify.com/track/5933I3LO3dLvbaO1w640NV,2342
146011,0ZTL90aDkb5Veh7bAEppL7,Light Infection,38,232840,0,['Prague'],2010-07-14,0.514,0.929,7,-3.727,1,0.0903,0.000233,1.33e-05,0.14,0.541,123.97,4,https://i.scdn.co/image/ab67616d0000b27330b38a410af36e53b617af35,https://open.spotify.com/track/0ZTL90aDkb5Veh7bAEppL7,2342
146100,1EWaP7mX1IRFfF4gUwoVUj,バランスドール,37,262120,0,['Prague'],2011-08-10,0.511,0.89,2,-3.305,1,0.0349,0.00035,1.16e-05,0.22,0.484,145.01,4,https://i.scdn.co/image/ab67616d0000b27313f4b028db30f048a9a38698,https://open.spotify.com/track/1EWaP7mX1IRFfF4gUwoVUj,2342
151338,7wOxxVBOWvGCAj3eE0LdSJ,Jailhouse Rock 2k11 - Bueno Clinic Remix Edit,36,212599,0,"['King Junior', 'Ricky Rich']",2011,0.923,0.657,0,-5.515,1,0.226,0.0192,0.00391,0.33,0.879,132.013,4,https://i.scdn.co/image/ab67616d0000b273bae65f07d02a0dd19e682351,https://open.spotify.com/track/7wOxxVBOWvGCAj3eE0LdSJ,2342
156521,0Jiw6lq0TldEPKYyFElUDd,Scott Green,50,130580,1,['Dune Rats'],2017-01-20,0.564,0.92,0,-5.967,1,0.182,0.000247,3.1e-05,0.152,0.511,140.011,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2342
157918,0PkHjSYY9OYZ3v0kzJHoX8,Without You,33,279290,0,['George Lamond'],1990-07-31,0.625,0.804,6,-11.557,0,0.0388,0.0117,0.00402,0.122,0.54,120.839,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2342
159718,0Y5iHUJ35MRznhbI8zx1b1,Look Into My Eyes,34,313841,0,['George Lamond'],1990-07-31,0.475,0.806,0,-11.891,1,0.0481,0.0212,0.00174,0.0714,0.962,118.083,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2342
163296,0oa20Wmd4liIjOKS4y5TKB,Sultant' a mia,55,148782,0,['Rocco Hunt'],2020-06-03,0.811,0.483,5,-9.942,0,0.335,0.476,0.0,0.186,0.687,149.994,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2342
165945,10d94xSB3wobQLyl0asjAd,Mist of a Dream,34,221173,0,['Birdlegs & Pauline'],1964-01-01,0.402,0.0519,3,-16.456,1,0.0338,0.969,0.000175,0.203,0.184,138.082,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2342
175182,1gnk6nqPmQ9ksZDvy0lZ6Z,Wishing You Well - Radio Version,49,223653,0,['Stanfour'],2009-01-01,0.501,0.826,0,-5.369,1,0.0319,0.00288,0.0,0.387,0.282,125.012,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2342
