,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
70975,4xmUM67uqJMgs6xeOZhLPc,Siempre He de Adorarte - En Vivo,36,228788,0,['Los Kjarkas'],2001-01-06,0.59,0.621,9,-8.729,0,0.0601,0.376,2.97e-05,0.868,0.759,129.005,3,https://i.scdn.co/image/ab67616d0000b273df8f14935e494f2300460ea3,https://open.spotify.com/track/4xmUM67uqJMgs6xeOZhLPc,2441
71140,0adH8LnzZcCd3LGeLEmsjO,Wayayay - En Vivo,34,296549,0,['Los Kjarkas'],2004-01-05,0.403,0.623,9,-10.135,0,0.0398,0.269,1.94e-06,0.445,0.756,93.433,4,https://i.scdn.co/image/ab67616d0000b27370e1111f10c6042832f4987a,https://open.spotify.com/track/0adH8LnzZcCd3LGeLEmsjO,2441
79867,2jAEq6iE59rvBmp6EGnMDh,"Weigh, Hey and up She Rises",39,162160,0,['The Irish Rovers'],1996-09-01,0.64,0.764,2,-8.719,1,0.0749,0.349,3.1e-05,0.101,0.868,121.447,4,https://i.scdn.co/image/ab67616d0000b2737bb2c012ee757142d3b3a000,https://open.spotify.com/track/2jAEq6iE59rvBmp6EGnMDh,2441
80234,7hbpUZY7qsDPBe9X2juJEz,Fools Rush In,52,149072,0,['Teddy Wilson'],2000-04-20,0.633,0.12,5,-20.066,0,0.0428,0.971,0.871,0.121,0.456,115.51,3,https://i.scdn.co/image/ab67616d0000b273f1d9602c488c8a071d6e4d35,https://open.spotify.com/track/7hbpUZY7qsDPBe9X2juJEz,2441
81163,3G9zeErd0kMx012kmYUrm7,Lose My Cool,64,214578,0,['Amber Mark'],2017-05-12,0.717,0.482,3,-8.071,1,0.0465,0.564,0.000235,0.0921,0.321,103.006,4,https://i.scdn.co/image/ab67616d0000b273517c947f0f581bb61054dec2,https://open.spotify.com/track/3G9zeErd0kMx012kmYUrm7,2441
81181,4gdQamULpFs7WeyFGfmTCZ,Lose My Cool - Franc Moody Remix,60,257302,0,"['Amber Mark', 'Franc Moody']",2017-05-26,0.82,0.509,1,-5.15,1,0.0419,0.0558,0.018,0.359,0.762,103.007,4,https://i.scdn.co/image/ab67616d0000b273e80099fa0e033e5dcaf17c8a,https://open.spotify.com/track/4gdQamULpFs7WeyFGfmTCZ,2441
83372,0MOJkQ2lg6swDXlhftujqv,Juega Sola,31,218280,0,['latejapride*'],2012-09-06,0.799,0.709,7,-4.909,1,0.0335,0.145,1.85e-06,0.19,0.487,98.029,4,https://i.scdn.co/image/ab67616d0000b273f5f3861c77df5c8bdc33b3a7,https://open.spotify.com/track/0MOJkQ2lg6swDXlhftujqv,2441
86222,1HA56iWzXjr0lya1RzdNhE,This Could Be the Start of Something,40,160400,0,['Buddy Greco'],1993-07-13,0.682,0.516,8,-10.54,1,0.131,0.642,0.0,0.135,0.796,113.006,4,https://i.scdn.co/image/ab67616d0000b2736d04747f6aa567a65eedc00b,https://open.spotify.com/track/1HA56iWzXjr0lya1RzdNhE,2441
95056,6K5Ps8meS93P4ANFl2JRoD,Finnegan's Wake,36,212893,0,['The Irish Rovers'],1989-02-01,0.692,0.628,0,-11.619,1,0.038,0.0885,0.000129,0.0942,0.964,130.052,4,https://i.scdn.co/image/ab67616d0000b273cc8c0f6f0f82225933ca7950,https://open.spotify.com/track/6K5Ps8meS93P4ANFl2JRoD,2441
98892,25gBSdeZ7qMplP2XsoXO1r,Switch Up,65,260048,1,"['Toni Romiti', 'Bigrod']",2016-07-12,0.804,0.425,9,-10.384,0,0.153,0.0766,0.0,0.0964,0.494,125.931,4,https://i.scdn.co/image/ab67616d0000b273aa1836249588457c5c1b4741,https://open.spotify.com/track/25gBSdeZ7qMplP2XsoXO1r,2441
99156,2MvTYQvSg56qlzHgyZNhFK,Dig Og Mig,47,192693,0,['Hjalmer'],2019-11-08,0.647,0.559,11,-6.928,0,0.0262,0.54,0.0,0.0722,0.557,127.069,4,https://i.scdn.co/image/ab67616d0000b273cb7b16f790225ce480cc16d0,https://open.spotify.com/track/2MvTYQvSg56qlzHgyZNhFK,2441
99956,1Hq14hcGvFD2ocHX6UiJbf,Haul Away Joe,52,117467,0,['The Irish Rovers'],2005-07-01,0.75,0.676,5,-3.248,1,0.108,0.618,0.0,0.283,0.376,89.598,4,https://i.scdn.co/image/ab67616d0000b27382e1be36b0687a1d4151cacf,https://open.spotify.com/track/1Hq14hcGvFD2ocHX6UiJbf,2441
100032,0yltFzTFI64tr5aNVc2isX,Stingum Af,38,240107,0,['Mugison'],2011-09-01,0.617,0.394,6,-9.0,0,0.0253,0.564,9.15e-06,0.133,0.363,99.022,3,https://i.scdn.co/image/ab67616d0000b273838dfa18f9770b515da32912,https://open.spotify.com/track/0yltFzTFI64tr5aNVc2isX,2441
100033,7frtM89SjxNIfE4EdIjzsJ,Gúanó Stelpan,34,220667,0,['Mugison'],2011-09-01,0.633,0.396,5,-8.701,1,0.0266,0.662,0.000225,0.11,0.314,103.86,3,https://i.scdn.co/image/ab67616d0000b273838dfa18f9770b515da32912,https://open.spotify.com/track/7frtM89SjxNIfE4EdIjzsJ,2441
121665,56Zm2mXUv5UJgybEqATQ2t,Big Sur,48,187320,0,['The Thrills'],2003-01-01,0.554,0.855,9,-4.17,0,0.0351,0.0664,0.000178,0.356,0.835,130.092,4,https://i.scdn.co/image/ab67616d0000b273f0c0f33fc6527fda8f5e29d0,https://open.spotify.com/track/56Zm2mXUv5UJgybEqATQ2t,2441
124727,6O1M3G5a2JrAushYRMBZ3T,Kasih Slow,50,205125,0,"['NONNA 3IN1', 'Rap X']",2019-11-01,0.746,0.863,7,-3.937,1,0.0621,0.508,1.91e-06,0.377,0.779,80.016,4,https://i.scdn.co/image/ab67616d0000b2731367072f74bc1cf7b03a1a96,https://open.spotify.com/track/6O1M3G5a2JrAushYRMBZ3T,2441
125003,73h9mpVnH4LsIJyI99bjrp,Ailein Duinn,36,216773,0,['Capercaillie'],1995-01-01,0.484,0.266,3,-14.555,0,0.0271,0.0368,0.0331,0.0759,0.0772,103.857,4,https://i.scdn.co/image/ab67616d0000b273eef950eb19037d45f39739f5,https://open.spotify.com/track/73h9mpVnH4LsIJyI99bjrp,2441
133736,7glSa7UEaSNbSFUKwlcNeH,Canción para Mi Hija,35,239320,0,['Los Kjarkas'],2006-04-10,0.742,0.541,4,-7.058,1,0.0278,0.792,3.96e-06,0.151,0.287,109.919,4,https://i.scdn.co/image/ab67616d0000b273650afc32709bf97d59c4e88f,https://open.spotify.com/track/7glSa7UEaSNbSFUKwlcNeH,2441
148528,2HoUttBjnYCtEoXsNbOXam,Szarówka,48,234973,0,['Daria Zawiałow'],2019-03-08,0.685,0.682,2,-7.725,0,0.0307,0.0648,8.44e-05,0.114,0.354,120.027,4,https://i.scdn.co/image/ab67616d0000b2733eefeda40f9a303cc3ddf97d,https://open.spotify.com/track/2HoUttBjnYCtEoXsNbOXam,2441
148562,2X3JGSEfV6nFpGA7vE2J6j,Gdybym Miała Serce,46,251213,0,['Daria Zawiałow'],2019-03-08,0.641,0.534,2,-7.918,0,0.0386,0.0621,1.27e-05,0.177,0.348,97.003,4,https://i.scdn.co/image/ab67616d0000b2733eefeda40f9a303cc3ddf97d,https://open.spotify.com/track/2X3JGSEfV6nFpGA7vE2J6j,2441
150782,4wzGnilFjTDnfRKU9sF6m1,Johnny I Hardly Knew Ye (Live),47,216373,0,['The Irish Rovers'],2003-09-01,0.453,0.82,11,-8.738,0,0.122,0.65,1.95e-06,0.71,0.402,112.047,4,https://i.scdn.co/image/ab67616d0000b2738469fd8bd28c0d4b7d169ef6,https://open.spotify.com/track/4wzGnilFjTDnfRKU9sF6m1,2441
153099,03Nf4mj7JANgv7XvlLIG2H,Hey Du,50,181600,0,['Hjalmer'],2020-10-16,0.888,0.495,0,-6.769,1,0.14,0.147,0.0,0.208,0.544,130.016,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
159377,0WdPGJazvbNorYCh9xNVhL,Za krótki sen,59,241070,0,"['Daria Zawiałow', 'Dawid Podsiadło']",2021-04-08,0.73,0.585,0,-9.059,1,0.0322,0.0121,0.00916,0.14,0.835,117.002,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
162342,0kKrcZZVTJXRXC2rhiZmge,Munasq'echay,39,255893,0,['Los Kjarkas'],2006-04-10,0.567,0.713,4,-5.657,0,0.0596,0.478,1.87e-06,0.0638,0.385,113.2,1,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
164330,0tKYcpmljHyyWWVDtzZrHm,Promise,37,277847,0,"['Mark Les', 'Monique']",2017-10-30,0.615,0.747,1,-9.13,1,0.0275,0.306,0.000301,0.113,0.3,107.99,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
165399,0yJaw19jvsQQgMbv5QQ129,Munasq'echay,39,255903,0,['Los Kjarkas'],2006-06-06,0.564,0.716,4,-5.649,0,0.0636,0.479,0.0,0.0623,0.368,112.256,1,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
167510,17jYTy4xSSZwyxjNwWCty1,Dancin' the Night Away,34,443493,0,['Voggue'],1981,0.719,0.542,0,-12.251,1,0.0593,0.000573,0.801,0.0905,0.634,124.144,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
170756,1MTK5354Kma6zuRcfIVFhd,Kaonashi,61,233684,0,['Daria Zawiałow'],2021-01-15,0.635,0.808,8,-6.435,0,0.0305,0.155,3e-06,0.106,0.56,100.017,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
174484,1deD7wGiifpKwS8Eb2aEpB,Te Vine a Ver,38,232602,0,['Los Kjarkas'],2016-12-05,0.673,0.435,2,-8.937,1,0.0388,0.7,5.51e-06,0.363,0.249,88.033,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
176004,1kXTqAV4IshAbOQpWl9PkE,Hay que venir al sur,46,233360,0,['Raffaela Carrá'],2013-10-08,0.756,0.917,7,-5.729,1,0.0833,0.0308,0.0,0.0669,0.962,123.985,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
184739,2POOLkEGQC5JMEN6rtqDRa,Hvis Du Går,46,194993,0,['Hjalmer'],2017-10-13,0.557,0.59,8,-7.114,1,0.0375,0.186,0.0,0.077,0.164,93.974,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
186812,2Z0H1hxOyiTLZwIPXQnn9B,Elefantul Cici,35,127755,0,['TraLaLa - Cantece pentru copii'],2019-11-19,0.875,0.906,2,-5.781,1,0.105,0.0793,0.0,0.216,0.961,120.08,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
193963,36R4TFNMSLxBnLUG1lbiA9,Kultaa,37,209227,0,"['Kristal', 'STIG', 'Majuri']",2013-01-01,0.838,0.698,2,-6.99,0,0.0402,0.0821,0.0,0.154,0.592,114.996,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
197058,3KYW44MneMfHfiufNMmeQ4,Steirermen san very good,38,148667,0,['Die Stoakogler'],1998-05-07,0.827,0.88,6,-5.776,1,0.0333,0.233,0.0,0.0945,0.98,111.968,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
199103,3UB6bgxx6WGrOws9szkOvm,Rahaa palaa feat. Uniikki,38,203455,0,['Kristal'],2012-08-08,0.825,0.548,5,-6.091,0,0.0789,0.187,0.0,0.0692,0.47,110.049,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
203647,3pnLIKCKcjMTiId7TtIBKo,A Musikant Im Trachteng'wand,31,169187,0,"['Die Stoakogler', 'Die Edlseer']",2006-01-01,0.726,0.806,1,-5.036,1,0.0356,0.319,0.0,0.061,0.877,109.951,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
210494,4LpY0DljBz2isakRc01RZ4,Canción para Mi Hija,37,239335,0,['Los Kjarkas'],2006-06-06,0.749,0.542,4,-7.055,1,0.0277,0.784,4.06e-06,0.155,0.29,109.957,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
216640,4nXywV1I0Wu1yWaBiPLS3Y,Bodo mit dem Bagger (Live),36,198896,0,['Mike Krüger'],1998-05-01,0.944,0.77,7,-8.39,1,0.109,0.617,3.59e-05,0.954,0.966,127.509,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
224718,5PDEI5OAedeC0c3McTaYQz,Steirermen san very good,31,148907,0,['Die Stoakogler'],1992-01-23,0.828,0.756,6,-10.271,1,0.0363,0.214,0.0,0.0962,0.975,111.963,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
229307,5kMPuhasA3W99rPTaArT6a,El Último Amanecer,35,229735,0,['Los Kjarkas'],1998-06-23,0.794,0.923,11,-3.342,0,0.0442,0.4,0.00176,0.0649,0.707,115.084,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
234193,66mtq4DP4Xx9HSZH18uehy,Steirermen san very good - Neuaufnahme 2011,42,144733,0,['Die Stoakogler'],2010-01-01,0.848,0.832,11,-4.091,1,0.14,0.225,0.0,0.0767,0.969,116.018,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
240129,6YZ7ieZfZPIqaAfYza2qb3,Adelante Chacaltaya,32,294505,0,['Los Kjarkas'],2012-09-01,0.819,0.595,4,-6.531,0,0.0426,0.513,0.0,0.38,0.795,98.084,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
244099,6rY8CMCTlh9pZ0DoS8kG0D,Der Nippel (Polonaise),31,252735,0,['Mike Krüger'],1998-05-01,0.803,0.829,0,-7.589,1,0.0504,0.17,0.0,0.117,0.921,124.554,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2441
81185,4Z4i631BesV0P6LTvfLAdL,Talk to Me You'll Understand,58,417100,0,['Ross from Friends'],2017-02-10,0.741,0.619,1,-11.366,0,0.0514,0.661,0.674,0.125,0.146,126.008,4,https://i.scdn.co/image/ab67616d0000b273088d99c85e6de4f30b39679c,https://open.spotify.com/track/4Z4i631BesV0P6LTvfLAdL,2442
92811,4Sozje5lKmJqkztFI9V1iw,Eho Na Matho,32,208667,0,['Nikos Oikonomopoulos'],2009-01-29,0.741,0.74,11,-4.572,0,0.0328,0.366,0.0,0.117,0.842,129.921,4,https://i.scdn.co/image/ab67616d0000b273a7f6df8a02746331f46e1b20,https://open.spotify.com/track/4Sozje5lKmJqkztFI9V1iw,2442
92841,1CuVRrM3klzzZ5rVMu6lHt,Doro Gia Sena,34,199134,0,['Nikos Oikonomopoulos'],2010-01-01,0.605,0.611,9,-6.26,0,0.0359,0.596,0.0,0.127,0.5,130.22,4,https://i.scdn.co/image/ab67616d0000b273bdae4792f4db56114bcfca66,https://open.spotify.com/track/1CuVRrM3klzzZ5rVMu6lHt,2442
92874,5Yc6JLmIQMyYzaGmpLunZr,Poutana Stin Psihi,35,265370,0,['Nikos Oikonomopoulos'],2011-12-06,0.64,0.767,11,-5.017,0,0.032,0.338,0.0,0.237,0.595,122.054,4,https://i.scdn.co/image/ab67616d0000b2731fd5cf0daaf10abb67fa2498,https://open.spotify.com/track/5Yc6JLmIQMyYzaGmpLunZr,2442
92918,5sywfNRT92vxrtMn9bsPUJ,Melagholia Mou,36,246670,0,['Nikos Oikonomopoulos'],2012-12-07,0.682,0.728,9,-4.43,0,0.0315,0.171,0.0,0.244,0.523,121.831,5,https://i.scdn.co/image/ab67616d0000b27348c95dd28d36fcf85d5dde25,https://open.spotify.com/track/5sywfNRT92vxrtMn9bsPUJ,2442
93034,56Q6GUnvj8MOKiMjasml86,Tha Zitas Ti Zoi Mas Piso,33,226410,0,['Nikos Oikonomopoulos'],2014-01-01,0.67,0.799,6,-3.658,0,0.0361,0.329,0.0,0.252,0.69,123.95,4,https://i.scdn.co/image/ab67616d0000b2739d7492091281dc860c06842b,https://open.spotify.com/track/56Q6GUnvj8MOKiMjasml86,2442
93202,521jLDmAqWSs8mjSCtnyMG,Gia Kapio Logo,41,283427,0,['Nikos Oikonomopoulos'],2017-12-08,0.621,0.58,7,-7.598,0,0.0324,0.616,2.75e-06,0.0894,0.485,128.021,4,https://i.scdn.co/image/ab67616d0000b27386461d159dc177a8e3fb7a82,https://open.spotify.com/track/521jLDmAqWSs8mjSCtnyMG,2442
93239,3FjEgaGs0nrf94yTxx6luT,Gia Paradigma,34,235240,0,['Nikos Oikonomopoulos'],2017-12-08,0.594,0.793,11,-3.793,1,0.0463,0.403,0.0,0.124,0.393,132.032,4,https://i.scdn.co/image/ab67616d0000b27386461d159dc177a8e3fb7a82,https://open.spotify.com/track/3FjEgaGs0nrf94yTxx6luT,2442
93493,6ejwNCMuuV8ufOqkzK2Qfz,Dio Zoes,37,241755,0,['Nikos Oikonomopoulos'],2019-02-04,0.681,0.64,2,-6.207,0,0.028,0.356,0.0,0.0433,0.554,123.971,5,https://i.scdn.co/image/ab67616d0000b2734526980601feae43c9dd49b2,https://open.spotify.com/track/6ejwNCMuuV8ufOqkzK2Qfz,2442
122273,6GfTYfb5eBLN1p1ByOsPmi,"Wondering - From ""High School Musical: The Musical: The Series""",70,225382,0,"['Olivia Rodrigo', 'Julia Lester']",2019-11-12,0.469,0.444,6,-7.064,1,0.0396,0.808,0.0,0.0932,0.221,129.385,4,https://i.scdn.co/image/ab67616d0000b2730bf49fafbe98b7a14a978168,https://open.spotify.com/track/6GfTYfb5eBLN1p1ByOsPmi,2442
124726,5Qj0PtT0uCwEX3IuWiHLt9,Tak Lalekne Kowe,49,341074,0,['Happy Asmara'],2019-11-19,0.678,0.677,2,-5.658,1,0.0246,0.304,6.32e-05,0.113,0.515,120.005,4,https://i.scdn.co/image/ab67616d0000b273fac2cdc0738ef0456ec2a67f,https://open.spotify.com/track/5Qj0PtT0uCwEX3IuWiHLt9,2442
124810,1i1vBILMIPrdSykyIHS6JV,Sambel Terasi,58,299520,0,['Happy Asmara'],2020-01-15,0.817,0.879,4,-3.716,0,0.0353,0.157,0.000292,0.0554,0.612,124.988,4,https://i.scdn.co/image/ab67616d0000b273adec5e7a152b34b0a26bf007,https://open.spotify.com/track/1i1vBILMIPrdSykyIHS6JV,2442
124812,0tcEJ791a3aF6pTusqkJep,LDR ( layang dungo restu ),58,329460,0,['Happy Asmara'],2020-12-08,0.664,0.47,2,-8.224,0,0.0282,0.598,0.0,0.071,0.502,122.037,4,https://i.scdn.co/image/ab67616d0000b2737baf9923fb02475a8646b0ea,https://open.spotify.com/track/0tcEJ791a3aF6pTusqkJep,2442
124815,4h8rT4tUL27KwIznPur58B,Tak Ikhlasno,58,271859,0,['Happy Asmara'],2020-01-06,0.665,0.596,0,-6.403,1,0.0267,0.29,0.000228,0.159,0.629,129.994,4,https://i.scdn.co/image/ab67616d0000b273590a8abcd10f1d489198074b,https://open.spotify.com/track/4h8rT4tUL27KwIznPur58B,2442
