,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
90448,6GV1D2v17BNTwnCyhwaPpz,Nós vamos invadir sua praia - Avenida,35,254907,0,['Ultraje a Rigor'],1987-03-25,0.509,0.97,4,-6.732,1,0.0697,0.00951,0.000234,0.0459,0.665,169.121,4,https://i.scdn.co/image/ab67616d0000b27345f88484388edf78b763a4af,https://open.spotify.com/track/6GV1D2v17BNTwnCyhwaPpz,2911
95359,5JKSty49E9iv1Tj6lfx68n,Crossover,40,228760,1,['EPMD'],1992-07-28,0.614,0.621,6,-10.43,0,0.362,0.0308,0.000316,0.145,0.643,202.813,4,https://i.scdn.co/image/ab67616d0000b273e1c67fb1008c15a4556b4ab8,https://open.spotify.com/track/5JKSty49E9iv1Tj6lfx68n,2911
96858,0Jv0PJz6LZdCygPsFnML3a,Novocaine For The Soul,53,187720,1,['Eels'],2008-01-15,0.393,0.765,6,-7.739,1,0.0649,0.0127,0.0272,0.0875,0.349,169.288,4,https://i.scdn.co/image/ab67616d0000b273369cf429665ad463bb73313e,https://open.spotify.com/track/0Jv0PJz6LZdCygPsFnML3a,2911
99888,1TC54oT0x0tDb3YUAhGrGd,Ciúme - Ao Vivo,52,288440,0,['Ultraje a Rigor'],2005-08-22,0.307,0.815,7,-6.58,1,0.081,0.0489,2.56e-06,0.748,0.605,181.271,4,https://i.scdn.co/image/ab67616d0000b2739a1824d6126fde90f4d49488,https://open.spotify.com/track/1TC54oT0x0tDb3YUAhGrGd,2911
102221,6S81L7uHiPJu3HSjT3Lvg1,ไม่สมศักดิ์ศรี,42,277773,0,['Tai Tanawut'],2004-06-29,0.512,0.707,0,-2.824,1,0.029,0.0188,0.0,0.107,0.452,161.983,4,https://i.scdn.co/image/ab67616d0000b273631e4491b31ad145e0589f25,https://open.spotify.com/track/6S81L7uHiPJu3HSjT3Lvg1,2911
102393,3kxlhUdlPfokHfECHjaskF,Uno Entre Mil,45,215680,0,['Mijares'],2005-01-01,0.515,0.405,2,-13.852,1,0.0486,0.52,0.0,0.109,0.387,165.365,4,https://i.scdn.co/image/ab67616d0000b273400c34cb92456cd27d9a6c6a,https://open.spotify.com/track/3kxlhUdlPfokHfECHjaskF,2911
109313,66UtMGe55Rb6TidnEXSGuz,Sen Trope,32,216000,0,['Azis'],2011-12-13,0.628,0.958,11,-2.993,0,0.103,0.179,0.000503,0.364,0.825,170.047,4,https://i.scdn.co/image/ab67616d0000b273d38d91d89d75be01a736b4f5,https://open.spotify.com/track/66UtMGe55Rb6TidnEXSGuz,2911
109387,6AX84xLVUskEpzWpQAJbQt,Sen Trope,48,216000,0,['Azis'],2014-04-02,0.628,0.958,11,-2.993,0,0.103,0.179,0.000503,0.364,0.825,170.047,4,https://i.scdn.co/image/ab67616d0000b273ddd9f708bafa77f9963f37ac,https://open.spotify.com/track/6AX84xLVUskEpzWpQAJbQt,2911
109390,3ksULbRlBSC7ivCcxTwxj9,Kazhi Chestno,39,199484,0,['Azis'],2014-04-02,0.836,0.877,10,-2.783,0,0.21,0.057,3.44e-05,0.339,0.866,169.969,4,https://i.scdn.co/image/ab67616d0000b273ddd9f708bafa77f9963f37ac,https://open.spotify.com/track/3ksULbRlBSC7ivCcxTwxj9,2911
109394,02unYTl6wxsGtgAY3TM0Nv,Haide Na Moreto,33,214941,0,['Azis'],2014-04-02,0.633,0.898,5,-4.078,0,0.169,0.0169,5.29e-06,0.0633,0.561,170.027,4,https://i.scdn.co/image/ab67616d0000b273ddd9f708bafa77f9963f37ac,https://open.spotify.com/track/02unYTl6wxsGtgAY3TM0Nv,2911
114134,6PjfjGQB2dTj1OSgubkY1l,Rags To Rags,34,233200,0,['Eels'],1996-08-13,0.517,0.649,0,-9.107,1,0.0345,0.0115,0.00171,0.0922,0.428,159.823,4,https://i.scdn.co/image/ab67616d0000b273a012f8d35d244400472d4966,https://open.spotify.com/track/6PjfjGQB2dTj1OSgubkY1l,2911
114716,2gdeLvrqzFQrTzoqHbh0LB,Hey Man (Now You're Really Living),40,182827,0,['Eels'],2005-04-26,0.575,0.879,7,-5.603,1,0.104,0.31,0.0,0.0612,0.729,167.949,4,https://i.scdn.co/image/ab67616d0000b27396f57c3f7f3ead2c8cef8735,https://open.spotify.com/track/2gdeLvrqzFQrTzoqHbh0LB,2911
117916,5V7c3vhgVN0VXJrRfAAcp8,Nós Vamos Invadir Sua Praia,48,328200,0,['Ultraje a Rigor'],2003-08-15,0.292,0.98,4,-5.588,0,0.225,0.000502,0.00126,0.988,0.517,167.889,4,https://i.scdn.co/image/ab67616d0000b273411f49f6f3c3e64c5adb36bb,https://open.spotify.com/track/5V7c3vhgVN0VXJrRfAAcp8,2911
117951,79IqXOVude45hrKqtSkIrp,Nada a Declarar,43,180733,1,['Ultraje a Rigor'],2003-08-15,0.463,0.798,2,-3.937,1,0.128,0.0415,0.0,0.265,0.731,179.879,4,https://i.scdn.co/image/ab67616d0000b273411f49f6f3c3e64c5adb36bb,https://open.spotify.com/track/79IqXOVude45hrKqtSkIrp,2911
118248,6NAn7eEExGOlf37BW9sZdJ,Inútil - Acústico,44,157520,0,['Ultraje a Rigor'],2005-08-22,0.416,0.97,4,-5.106,0,0.0639,0.0148,3.32e-06,0.328,0.733,175.215,4,https://i.scdn.co/image/ab67616d0000b2739a1824d6126fde90f4d49488,https://open.spotify.com/track/6NAn7eEExGOlf37BW9sZdJ,2911
118447,2MzRL3WeWaESiJlfZYJJAK,Ciúme,41,242453,0,['Ultraje a Rigor'],2006-12-30,0.368,0.886,7,-6.938,1,0.0463,0.00588,0.000264,0.0834,0.656,169.132,4,https://i.scdn.co/image/ab67616d0000b273eaf3f5faec98a780da216b59,https://open.spotify.com/track/2MzRL3WeWaESiJlfZYJJAK,2911
123059,4NugyVw9Of2Z4uyBXf33tX,Chitti Nadumune,41,354717,0,"['Mallikarjun', 'Premji(RapVocals)']",2004-08-09,0.634,0.844,2,-7.939,1,0.0863,0.0818,0.00639,0.572,0.907,179.871,4,https://i.scdn.co/image/ab67616d0000b27391e913140ef98614cae34234,https://open.spotify.com/track/4NugyVw9Of2Z4uyBXf33tX,2911
123080,4HM7F8ymm5Ice2If8vRUfl,Lepaskan Diriku,50,236960,0,['J-Rocks'],2005,0.425,0.927,0,-3.866,1,0.0708,0.000419,0.0,0.348,0.552,159.899,4,https://i.scdn.co/image/7108ccb29d7ccbbfbc71a887fca12acbae745746,https://open.spotify.com/track/4HM7F8ymm5Ice2If8vRUfl,2911
123380,1MErjfceWn1tHKLRUtrAoW,Tersesal,35,270680,0,['J-Rocks'],2007,0.206,0.908,9,-4.755,0,0.236,0.0466,0.0014,0.0999,0.139,179.995,3,https://i.scdn.co/image/ab67616d0000b2733607a6aab3a44e9d6cb71e41,https://open.spotify.com/track/1MErjfceWn1tHKLRUtrAoW,2911
136629,60CLo2nGmFrilNup4q9Dle,Alles an Dir,40,218082,0,['Laith Al-Deen'],2004,0.359,0.792,9,-5.804,0,0.0396,0.00861,0.0,0.202,0.355,205.873,4,https://i.scdn.co/image/ab67616d0000b273ae6e405a8f27e34b2a702002,https://open.spotify.com/track/60CLo2nGmFrilNup4q9Dle,2911
139810,5yVtIf7BBc8lQejmHCXZWD,Manmadha,32,302853,0,"['Mallikarjun', 'Mahalakshmi Iyer']",2003-08-19,0.689,0.802,2,-9.73,1,0.276,0.0172,0.00689,0.165,0.432,172.023,4,https://i.scdn.co/image/ab67616d0000b27301d49fd3417f79dd11fd6a19,https://open.spotify.com/track/5yVtIf7BBc8lQejmHCXZWD,2911
145351,2zUizUERDgzADckmBkQUqA,Angel Night 〜天使のいる場所,35,270147,0,['PSY・S［saiz］'],2002,0.392,0.924,0,-3.686,1,0.0594,0.0746,0.894,0.125,0.657,177.826,4,https://i.scdn.co/image/ab67616d0000b2730ce7236f5da28a4e5e47fbc2,https://open.spotify.com/track/2zUizUERDgzADckmBkQUqA,2911
149179,1P30N7kY4XwOw7vwmjRxPH,Empty Apartment,50,216693,0,['Yellowcard'],2003-01-01,0.355,0.666,0,-6.263,1,0.0364,9.21e-05,0.0,0.116,0.268,183.896,3,https://i.scdn.co/image/ab67616d0000b273d1fd8f264564d9eef7617a45,https://open.spotify.com/track/1P30N7kY4XwOw7vwmjRxPH,2911
160258,0aWmJr6dO1IoPtdiMTYcAM,Je n't'aime plus,39,219240,0,['Mario Pelchat'],1999,0.28,0.509,0,-6.687,0,0.0371,0.442,0.0,0.123,0.267,209.502,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2911
164451,0tu9APBQnMGFCKn7gxJW3s,שוב,31,218520,0,"['Josie Katz', 'Shmulik Kraus']",2000-01-03,0.276,0.56,9,-7.156,0,0.0343,0.867,0.51,0.0682,0.214,169.239,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2911
173574,1ZM2OI2cuxpkGHZqnlC8zW,Nós vamos invadir sua praia - Avenida,43,254907,0,['Ultraje a Rigor'],1987-01-01,0.509,0.97,4,-6.732,1,0.0697,0.00951,0.000234,0.0459,0.665,169.121,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2911
173715,1a2RgBvQoZuhO6Wj5SxWyq,El Cometa,38,196253,0,['Fito Olivares y Su Grupo'],2002,0.414,0.802,10,-6.994,1,0.0394,0.00329,0.00177,0.0758,0.901,188.259,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2911
178208,1uw6j1NxFHxTBh8uq4hvl8,MMA,39,229235,0,['Azis'],2014-04-02,0.723,0.87,5,-2.895,0,0.12,0.382,0.000163,0.22,0.461,169.941,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2911
183166,2ID784hzpJN1ZFb2DyY3jx,El Privilegio De Amar,50,235107,0,"['Mijares', 'Lucero']",2007-01-01,0.525,0.432,2,-7.935,1,0.0368,0.695,1.09e-06,0.119,0.276,184.156,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2911
188402,2gUFWB9XQ0JWBIVg3QmmG3,Nós vamos invadir sua praia,35,254987,0,['Ultraje a Rigor'],1987-03-25,0.494,0.974,4,-6.925,1,0.0631,0.0488,2.14e-06,0.116,0.649,169.117,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2911
197639,3NGG1do9lT815M5REcCzzm,El Privilegio De Amar,67,236493,0,['Mijares'],1998-01-01,0.515,0.426,2,-7.935,1,0.0351,0.692,1.01e-06,0.121,0.319,184.145,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2911
201907,3hDuJp0jCbvErTogsAEiFq,El Privilegio De Amar,52,236373,0,"['Mijares', 'Lucero']",2008-01-01,0.517,0.408,2,-7.919,1,0.0357,0.663,0.0,0.12,0.343,184.156,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2911
205939,40S4RjkGS3DhYgTMy0aZvX,"Rough Landing, Holly",49,213920,0,['Yellowcard'],2006-01-01,0.345,0.974,4,-3.322,1,0.0699,9.66e-06,0.0,0.284,0.382,174.765,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2911
207518,480I6mgJiP2LKBo6TzaNQO,Uno Entre Mil,41,211440,0,['Mijares'],1990-01-01,0.532,0.39,2,-11.955,1,0.0452,0.841,0.0,0.0979,0.452,164.951,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2911
207700,48spNVXKZE2XxIue4p4LI8,La Negra Catalina,41,189213,0,['Fito Olivares y Su Grupo'],1999,0.612,0.588,5,-11.039,1,0.0457,0.13,1.35e-05,0.0695,0.937,178.904,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2911
211832,4RehDgM9lLA0rQFfOPnjML,Uno Entre Mil,33,209867,0,['Mijares'],1998-01-01,0.527,0.392,2,-11.581,1,0.044,0.835,0.0,0.121,0.426,164.92,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2911
221653,5AgaBjcKl2hq0JUV1Dxk0J,Bella,31,204187,0,['Mijares'],1992-01-01,0.313,0.726,11,-8.456,1,0.0657,0.309,0.0,0.0524,0.205,179.407,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2911
229625,5ljjLuKgHleis3Pl3W4bxV,Nezabudni jej meno,36,123501,0,['Pomunoc'],2021-02-07,0.359,0.462,2,-9.219,0,0.0405,0.699,0.0,0.19,0.713,199.504,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2911
243812,6q4tkSY7lFktwMgIJwxDLJ,No Se Murió El Amor,46,228880,0,['Mijares'],2008-01-01,0.257,0.566,8,-8.752,1,0.0563,0.761,0.0,0.161,0.263,188.604,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2911
244188,6rtKl9jiKZnZicze5b8edh,El Privilegio De Amar,61,235787,0,"['Mijares', 'Lucero']",2014-01-01,0.5,0.501,2,-5.774,1,0.0365,0.715,0.0,0.123,0.308,184.197,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2911
249601,7H3oCJDewPbKy507LNsyDK,Hop,38,187429,0,['Azis'],2014-04-02,0.721,0.903,4,-4.319,0,0.219,0.189,0.019,0.0393,0.884,167.955,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2911
250593,7LgxYvP8zzKSapwngbxAeU,Nós vamos invadir sua praia - Avenida,40,254907,0,['Ultraje a Rigor'],1987-03-25,0.509,0.97,4,-6.732,1,0.0697,0.00951,0.000234,0.0459,0.665,169.121,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2911
2737,4usvynbYaFqgm4olpzEp9u,The Glory of Love,48,169560,0,['Jimmy Durante'],1964,0.487,0.258,5,-11.801,1,0.0361,0.788,0.000213,0.0776,0.516,96.645,4,https://i.scdn.co/image/ab67616d0000b2737966db08346fd3b376cc279e,https://open.spotify.com/track/4usvynbYaFqgm4olpzEp9u,2912
3200,7nX7JMnSP9XmLjgv6pzcyr,As Time Goes By,50,148373,0,['Jimmy Durante'],1965,0.406,0.226,2,-11.188,1,0.0293,0.557,0.0116,0.347,0.247,80.489,4,https://i.scdn.co/image/ab67616d0000b273f768afafce8e293a3d620a71,https://open.spotify.com/track/7nX7JMnSP9XmLjgv6pzcyr,2912
15954,4CgRjwN2crlsHcU7ooFGmq,Bitch to the Boys,39,387640,0,['Shakatak'],1982-05,0.783,0.496,8,-13.041,1,0.0363,0.393,0.624,0.0875,0.909,110.091,4,https://i.scdn.co/image/ab67616d0000b27383b6932e52f8191ed1d6b84b,https://open.spotify.com/track/4CgRjwN2crlsHcU7ooFGmq,2912
18195,1eGRGpas8LsrUawy7ebWMZ,Day by Day (feat. Al Jarreau),41,226093,0,"['Shakatak', 'Al Jarreau']",1985,0.812,0.645,9,-12.265,0,0.086,0.411,1.62e-05,0.168,0.744,104.878,4,https://i.scdn.co/image/ab67616d0000b2739c2ca33fc65af194ed30dab4,https://open.spotify.com/track/1eGRGpas8LsrUawy7ebWMZ,2912
38804,4yUXxtKJTYgV1Rb42RL2kh,Boy Here,31,186267,0,['The Boys Next Door'],1978,0.423,0.84,7,-8.558,1,0.0297,0.196,0.388,0.355,0.612,90.657,4,https://i.scdn.co/image/ab67616d0000b2731ea909d10be0bdcef40bd55d,https://open.spotify.com/track/4yUXxtKJTYgV1Rb42RL2kh,2912
38940,3Pxopn6sNYSAJ0EvGtY7Ol,O Homem Sem Deus (Folha Seca),36,156604,0,['Jair Pires'],1979-04-10,0.706,0.519,9,-5.864,1,0.0253,0.669,1.04e-05,0.297,0.728,90.26,3,https://i.scdn.co/image/ab67616d0000b273bf7803ae0f16f84d9224eae5,https://open.spotify.com/track/3Pxopn6sNYSAJ0EvGtY7Ol,2912
39325,2qjCWex5b2y4cv9Wgc0oC5,Streetwalkin',35,330133,0,['Shakatak'],1982-05,0.746,0.531,9,-11.587,0,0.0609,0.277,0.271,0.107,0.681,93.486,4,https://i.scdn.co/image/ab67616d0000b27383b6932e52f8191ed1d6b84b,https://open.spotify.com/track/2qjCWex5b2y4cv9Wgc0oC5,2912
39756,5CzwAt8BqyylnqWplZLkKg,City Rhythm,32,241907,0,['Shakatak'],1985,0.614,0.818,7,-12.024,1,0.0513,0.14,0.000122,0.0947,0.587,112.147,4,https://i.scdn.co/image/ab67616d0000b2739c2ca33fc65af194ed30dab4,https://open.spotify.com/track/5CzwAt8BqyylnqWplZLkKg,2912
46298,3SXxv1BzhyPgd7c1XBIMUG,Shivers,36,274373,0,['The Boys Next Door'],1979,0.499,0.269,9,-16.456,1,0.0354,0.215,0.111,0.118,0.196,59.592,4,https://i.scdn.co/image/ab67616d0000b27331fac4a739b3dce5e48c42e5,https://open.spotify.com/track/3SXxv1BzhyPgd7c1XBIMUG,2912
47496,2uryvtqJsBwmcZd1nFmKaU,Bustin' Out For Rosey,35,260827,0,['Tommy Bolin'],1976,0.624,0.769,8,-10.647,1,0.0947,0.0489,0.00261,0.35,0.877,103.009,4,https://i.scdn.co/image/ab67616d0000b2736bb6c47c8fba07212100fe33,https://open.spotify.com/track/2uryvtqJsBwmcZd1nFmKaU,2912
54107,0qJz0sg1A4FQZhpurg1KXx,Raising My Family - Single Mix,42,211227,0,['Sound of R.E.L.S.'],1995,0.749,0.923,7,-3.206,1,0.05,0.0112,0.00014,0.0433,0.741,95.008,4,https://i.scdn.co/image/ab67616d0000b2730a5e64a06458dff2a8b7f6c9,https://open.spotify.com/track/0qJz0sg1A4FQZhpurg1KXx,2912
55032,5cWDmKm7Son272d08VdWqL,Squall (Original Version),46,323067,0,['Masaharu Fukuyama'],1999,0.499,0.268,4,-12.0,1,0.0342,0.849,5.2e-06,0.0512,0.457,69.919,4,https://i.scdn.co/image/ab67616d0000b273a22d20a38c913bc1f15efbcc,https://open.spotify.com/track/5cWDmKm7Son272d08VdWqL,2912
77824,1AsoO8CvFRJfNhruaAKtQi,Alma de Cristo,40,160573,0,['Gregorianos'],2003,0.436,0.376,2,-6.901,1,0.0279,0.649,1.48e-06,0.11,0.227,73.852,4,https://i.scdn.co/image/ab67616d0000b273a1c30041fb0c55c646d5bb35,https://open.spotify.com/track/1AsoO8CvFRJfNhruaAKtQi,2912
79042,0uJ9kGk1Pf5Nv2mbojVdkN,Denver Ruleteamos,70,212973,0,"['Javier Rosas Y Su Artillería Pesada', 'Los Minis de Caborca']",2020-07-10,0.852,0.609,9,-6.903,1,0.0588,0.251,0.0,0.0635,0.848,105.096,3,https://i.scdn.co/image/ab67616d0000b273ae5f06e87fe9fd4497303fc0,https://open.spotify.com/track/0uJ9kGk1Pf5Nv2mbojVdkN,2912
86289,2quj0lAmQxytVLVR1LYQYV,TECHNOVA,39,341973,0,['TOWA TEI'],1994-10-21,0.689,0.873,5,-8.492,1,0.0523,0.103,0.0227,0.078,0.785,89.92,4,https://i.scdn.co/image/ab67616d0000b273c1e410f6ca2c6a7a207ff3ca,https://open.spotify.com/track/2quj0lAmQxytVLVR1LYQYV,2912
86962,75WKINePeVTeiINVjuGfQN,桜坂,50,297507,0,['Masaharu Fukuyama'],2000-04-26,0.768,0.413,7,-10.017,1,0.0262,0.199,1.83e-05,0.123,0.459,104.001,4,https://i.scdn.co/image/ab67616d0000b2730994d71a4788a24758708118,https://open.spotify.com/track/75WKINePeVTeiINVjuGfQN,2912
99756,5zxOkA6L5DJpS0Ajb0Qx2t,虹,53,248547,0,['Masaharu Fukuyama'],2003-08-27,0.648,0.758,2,-5.566,1,0.0342,0.212,1.09e-05,0.134,0.718,101.335,4,https://i.scdn.co/image/ab67616d0000b27359c04b1a744af152f54715ad,https://open.spotify.com/track/5zxOkA6L5DJpS0Ajb0Qx2t,2912
122618,2vamHoYJjIcDhtKF7Dzx98,Ilalang,35,243096,0,['Machicha Mochtar'],1998-07-07,0.505,0.698,4,-3.06,0,0.0295,0.0351,1.03e-06,0.348,0.335,105.1,4,https://i.scdn.co/image/ab67616d0000b273a64d65d93f1744d688a078d0,https://open.spotify.com/track/2vamHoYJjIcDhtKF7Dzx98,2912
145163,0IZJR2XrPdWqHdnpaPixw9,Heart (Original Version),32,288427,0,['Masaharu Fukuyama'],1998,0.587,0.842,4,-6.04,1,0.0268,0.278,0.0,0.163,0.693,97.013,4,https://i.scdn.co/image/ab67616d0000b273f43fc7399d040137a853d3c2,https://open.spotify.com/track/0IZJR2XrPdWqHdnpaPixw9,2912
145190,015W9DmV5dvMmyecnW4Rsa,HEAVEN (Original Version),32,225893,0,['Masaharu Fukuyama'],1999,0.527,0.981,9,-5.585,1,0.0905,0.0222,0.0,0.345,0.592,101.813,4,https://i.scdn.co/image/ab67616d0000b273a22d20a38c913bc1f15efbcc,https://open.spotify.com/track/015W9DmV5dvMmyecnW4Rsa,2912
