,name,popularity,artists,release_date,images,urls
2491,Give the People What They Want,39,"[""The O'Jays""]",1975-01-01,https://i.scdn.co/image/ab67616d0000b273d623e17b50332824f68957b1,https://open.spotify.com/track/2ROR4vROCM58XLVIoCUgbm
2491,"Darlin' Darlin' Baby (Sweet, Tender, Love)",47,"[""The O'Jays""]",1976-01-01,https://i.scdn.co/image/ab67616d0000b273dee6deaa2a43e2a050731c07,https://open.spotify.com/track/2gdvXdZatpwlUM1bfTzwxi
2491,Laat Me,53,['Ramses Shaffy'],1978-01-01,https://i.scdn.co/image/ab67616d0000b2732878b429bdce9804bfa780fb,https://open.spotify.com/track/6XzBlaRUFcps7zkKgZWh7E
2491,Use Ta Be My Girl,38,"[""The O'Jays""]",1978-10-29,https://i.scdn.co/image/ab67616d0000b2737b2f767a6c6cecb1dfe1ff33,https://open.spotify.com/track/5K3aLetDYAPtX1q0PTR1a5
2491,Carta aos Missionários,48,['Uns E Outros'],1988-03-30,https://i.scdn.co/image/ab67616d0000b273ca3394527d9b074eb5efd327,https://open.spotify.com/track/5RrMvmwiodi2XKjoaV7Edl
2491,Ese No Es Mejor Que Yo,48,['Junior Klan'],1994-05-11,https://i.scdn.co/image/ab67616d0000b273129b30b7319824687412e2c2,https://open.spotify.com/track/21q1VLAepnTrCNCrTtZZGj
2491,Bailando De Jalón,51,['Junior Klan'],1997-04-18,https://i.scdn.co/image/ab67616d0000b2733c3592c95a7c178cda9fb3ee,https://open.spotify.com/track/3uUooOeCutUQw4CKejmBvp
2491,You Got Your Hooks in Me,34,"[""The O'Jays""]",1973,https://i.scdn.co/image/ab67616d0000b2735abd0f3ff2e38c5a73afbab6,https://open.spotify.com/track/6Hv6rGm9aboHovFv49pKiT
2491,Livin' for the Weekend,34,"[""The O'Jays""]",1975-11-01,https://i.scdn.co/image/ab67616d0000b2738e6c680adf202206ff644ee7,https://open.spotify.com/track/6FxjvmfQuS4DUuUC0yC4bo
2491,A Prayer,33,"[""The O'Jays""]",1976-01-01,https://i.scdn.co/image/ab67616d0000b273dee6deaa2a43e2a050731c07,https://open.spotify.com/track/1Zmqt3nkQutv5X8ANO6YUE
2491,Message in Our Music,31,"[""The O'Jays""]",1976-01-01,https://i.scdn.co/image/ab67616d0000b273dee6deaa2a43e2a050731c07,https://open.spotify.com/track/1lYCmnucH0yo2XGzd2h57r
2491,Help (Somebody Please),33,"[""The O'Jays""]",1978-10-29,https://i.scdn.co/image/ab67616d0000b2737b2f767a6c6cecb1dfe1ff33,https://open.spotify.com/track/4tx4PHgBlLZbG98HpXMUBm
2491,I Want You Here With Me,38,"[""The O'Jays""]",1979-01-01,https://i.scdn.co/image/ab67616d0000b273de5cd0e48654d34be218b89e,https://open.spotify.com/track/4EkLSFVmsXd2c0GZSPpCFI
2491,Sing A Happy Song,37,"[""The O'Jays""]",1979-01-01,https://i.scdn.co/image/ab67616d0000b273de5cd0e48654d34be218b89e,https://open.spotify.com/track/3HsBtrErYQjxf4Pv2p05Oy
2491,Put Our Heads Together,37,"[""The O'Jays""]",1983-01-01,https://i.scdn.co/image/ab67616d0000b2735e5bd8bfac44e44c6f061c1c,https://open.spotify.com/track/0pukPFDJHfirD3pebGYL1a
2491,Lobo Domesticado,53,['Tommy Olivencia'],1987-01-01,https://i.scdn.co/image/ab67616d0000b2730814e1e99e60e1e4531d0d3b,https://open.spotify.com/track/07RVxiFKeWvBF8aKuPMaXk
2491,No Tires La Primera Piedra,45,['Tommy Olivencia'],1987-01-01,https://i.scdn.co/image/ab67616d0000b2730814e1e99e60e1e4531d0d3b,https://open.spotify.com/track/0OFAo20H6VUQB78GyLoJQJ
2491,La Escuela Del Amor,45,['Junior Klan'],1994-05-11,https://i.scdn.co/image/ab67616d0000b273129b30b7319824687412e2c2,https://open.spotify.com/track/57GQ2b4Zh50E4tu8etxcSO
2491,La Negra Candelaria,47,['Junior Klan'],1998-05-18,https://i.scdn.co/image/ab67616d0000b2735be6e4d161284c17fa794ff1,https://open.spotify.com/track/6IkHllqvhbMRfmMwT32e1x
2491,Como Agua en las Manos,58,['Junior Klan'],2010-02-28,https://i.scdn.co/image/ab67616d0000b273e6275ff0f7c98c126013e046,https://open.spotify.com/track/2LoKCVvq23Zuh0kaKCLv6P
2491,Lápiz De Carmín,38,['Tommy Olivencia'],1987-01-01,https://i.scdn.co/image/ab67616d0000b2730814e1e99e60e1e4531d0d3b,https://open.spotify.com/track/7HLmlFBInZLxTZrhQxvtgc
2491,Aquí el Que Baila Gana - Remasterizado,41,"['Juan Formell', 'Los Van Van']",1995-01-27,https://i.scdn.co/image/ab67616d0000b2736ccc37fc5b893513c80c742c,https://open.spotify.com/track/0G28ggc9xE6Jfe8eMFA5Zk
2491,Im Wagen vor mir,34,['Die Roten Rosen'],1987-07-03,https://i.scdn.co/image/ab67616d0000b2733bfa27c920b2c1c26fc4fcab,https://open.spotify.com/track/6nJGyHrrjzQ6xgZC2vP0vk
2491,Este Amor Que Se Muere - Remasterizado,33,"['Juan Formell', 'Los Van Van']",1995-01-27,https://i.scdn.co/image/ab67616d0000b2730730f24b0f98a3f0a60cd23c,https://open.spotify.com/track/42qrOU0B7ToqULQe60PNDX
2491,Después de Todo - Remasterizado,38,"['Juan Formell', 'Los Van Van']",2004-01-27,https://i.scdn.co/image/ab67616d0000b273944411722ef1740440e3d67a,https://open.spotify.com/track/5VNdgQQE0pkq4HUiPRaPM6
2491,Periquito Pin-Pin,39,['Tommy Olivencia'],2013-01-01,https://i.scdn.co/image/ab67616d0000b273a0db00739b253004e6ed3e73,https://open.spotify.com/track/4inUmSFBYHKzbIfbxaQlOe
2491,Cómo Lo Hacen,38,['Tommy Olivencia'],2013-01-01,https://i.scdn.co/image/ab67616d0000b273a0db00739b253004e6ed3e73,https://open.spotify.com/track/1sGvra6S98ZRXLyLmkdsKP
2491,Butterfly Mornings,31,['Hope Sandoval and the Warm Inventions'],2001-10-23,https://i.scdn.co/image/ab67616d0000b27354a30ecfc3b9254b4eb598e6,https://open.spotify.com/track/4oNOJ3UfDgkLeo8tQu9LSD
2491,1972,46,['Josh Rouse'],2003,https://i.scdn.co/image/ab67616d0000b273c8879f13f54242610c9c11ad,https://open.spotify.com/track/02Cd9669pGTA4TfmPK3SpF
2491,"Como Amantes, Como Amigos",41,['Junior Klan'],1994-05-11,https://i.scdn.co/image/ab67616d0000b273129b30b7319824687412e2c2,https://open.spotify.com/track/3r7OLjzL0lGdA35xsaJ1Rx
2491,Qué Voy A Decir,41,['Junior Klan'],1994-05-11,https://i.scdn.co/image/ab67616d0000b273129b30b7319824687412e2c2,https://open.spotify.com/track/3Tw7vxjcNMw2DVNfX0rdB2
2491,Indomable,42,['Junior Klan'],1995-03-20,https://i.scdn.co/image/ab67616d0000b273988ec8c5ec151711f753c570,https://open.spotify.com/track/2dp6iMm0SHPvl3ts4UhZfh
2491,Paloma Del Alma Mía,41,['Junior Klan'],1996-07-03,https://i.scdn.co/image/ab67616d0000b27330bd10d729d3f501b3b7aff4,https://open.spotify.com/track/5jvF9l4FkQgkuU7MHLYTJE
2491,一事無成,41,"['Pakho Chau', 'Stephanie Cheng']",2008-05-23,https://i.scdn.co/image/ab67616d0000b27317725fbcad2b36a3fc6d5ed7,https://open.spotify.com/track/696tbXxDflGSIjfzMVryxO
2491,一事無成,38,"['Pakho Chau', 'Stephanie Cheng']",2012-12-18,https://i.scdn.co/image/ab67616d0000b27310555598c4197071896f3651,https://open.spotify.com/track/7A6yaYh5mrj7QD3U8B8tvp
2491,宏願,34,['Pakho Chau'],2012-12-18,https://i.scdn.co/image/ab67616d0000b27310555598c4197071896f3651,https://open.spotify.com/track/7fVOKHavff5zkE2adfdKQd
2491,我的宣言,48,['Pakho Chau'],2013-08-28,https://i.scdn.co/image/ab67616d0000b2738da9ae56357d7c6c85ce7c9c,https://open.spotify.com/track/2NGGtgT8EzAMbS4zXgLnYJ
2491,傳聞,48,['Pakho Chau'],2014-02-28,https://i.scdn.co/image/ab67616d0000b273ab323dfaf862a87b7824f606,https://open.spotify.com/track/0nJx06quWzRoqStpsyv4fe
2491,El Baile Del Cangrejo,42,['Junior Klan'],1997-04-18,https://i.scdn.co/image/ab67616d0000b2733c3592c95a7c178cda9fb3ee,https://open.spotify.com/track/0lZx5NL4YZaz5vk7HozNgE
2491,Bailando Pegaito,41,['Junior Klan'],1998-05-18,https://i.scdn.co/image/ab67616d0000b2735be6e4d161284c17fa794ff1,https://open.spotify.com/track/1v5AdVanpP1FdlKDiBiBR8
2491,A Los Cuatro Vientos,40,['Junior Klan'],1994-05-11,https://i.scdn.co/image/ab67616d0000b273129b30b7319824687412e2c2,https://open.spotify.com/track/7k6mi0oWrCw7vfFjqURCsS
2491,El Cocktelito,43,['Junior Klan'],1995-03-20,https://i.scdn.co/image/ab67616d0000b273988ec8c5ec151711f753c570,https://open.spotify.com/track/2Y7EiFpKYIso29m2hgpAPV
2491,"Menea, Menea",40,['Junior Klan'],1996-07-03,https://i.scdn.co/image/ab67616d0000b27330bd10d729d3f501b3b7aff4,https://open.spotify.com/track/0cHZjIZoFtLwkTrqxGad5V
2491,A Pan Y Agua,40,['Junior Klan'],1999-04-05,https://i.scdn.co/image/ab67616d0000b2739e27e1350ec625c567e4bd87,https://open.spotify.com/track/0rNEMcXXn0yVGy2P2Q44rF
2491,Quiero Bailar,39,['Junior Klan'],1999-04-05,https://i.scdn.co/image/ab67616d0000b2739e27e1350ec625c567e4bd87,https://open.spotify.com/track/72uy0yrfIeBccf6CSvqZpw
2491,Coquetóna,45,['Junior Klan'],2000-01-27,https://i.scdn.co/image/ab67616d0000b2732f2cea13a3330a8610090c27,https://open.spotify.com/track/10XBOpTEiPaD8pa6YmeVT3
2491,Snooker Loopy,32,['Chas & Dave'],1981,https://i.scdn.co/image/ab67616d0000b273a07fa45cf97bd2fd4296c1c8,https://open.spotify.com/track/7JbtzGlZF18vJcLjb05fRp
2491,We Zullen Doorgaan.,34,['Ramses Shaffy'],1997,https://i.scdn.co/image/ab67616d0000b273d97d6c1fc3400aa0997c84ca,https://open.spotify.com/track/56HFxh3vBtdZOpxSshaXYR
2491,Mentirosa,51,['Junior Klan'],2003-03-28,https://i.scdn.co/image/ab67616d0000b2737f9cee3a97fcf60d6d25c11a,https://open.spotify.com/track/3NO01GMbzZoRyiLAX1dY4S
2491,Oxum,49,"['Serena Assumpção', 'Xênia França']",2016-07-07,https://i.scdn.co/image/ab67616d0000b273bccd20cbb3940698abe61221,https://open.spotify.com/track/74zVY4mioWq4IYpaaeJhkF
2491,Yeh Jism,54,['Ali Azmat'],2012-07-06,https://i.scdn.co/image/ab67616d0000b273f1a179a1c209d1d68523097d,https://open.spotify.com/track/4sRcdrQrFilYpMIybCwgKU
2491,Nowa Aleksandria,37,['Siekiera'],2012-11-30,https://i.scdn.co/image/ab67616d0000b27379a6ba6740c5db74e5433bf5,https://open.spotify.com/track/0mmWenNYPent9CDG3Gvk4B
2491,Drin za Drinem,47,['TEDE'],2014-07-15,https://i.scdn.co/image/ab67616d0000b27358b5357aee23c600eea2ac4c,https://open.spotify.com/track/5h3LLTRtIQGgNRFj53X51T
2491,Lovin' You,49,"[""The O'Jays""]",1987-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,Signatur,32,['Bamse'],1986,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,Laat Me,38,['Ramses Shaffy'],2009-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,La Pruebita,48,['Junior Klan'],2014-11-05,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,Sunshine,34,"[""The O'Jays""]",1972-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,Simplemente Amigos,40,['Junior Klan'],2000-01-27,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,"Ven, Ven, Ven",40,['Junior Klan'],1996-07-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,Time to Get Down,31,"[""The O'Jays""]",1972-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,Sammy,32,['Ramses Shaffy'],2009-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,Como Marea,42,['Junior Klan'],2003-03-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,Tus Ojos,39,['Junior Klan'],2002-05-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,Solo Tú,39,['Junior Klan'],1996-07-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,Que Vamos A Hacer,31,['Junior Klan'],1995-03-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,Ayúdame A Vivir,32,['Junior Klan'],1994-05-11,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,Illusionary Daytime,51,['Shirfine'],2014,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,Que Risa Me Da,39,['Junior Klan'],1996-07-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,Dale El Biberón,51,['Junior Klan'],2014-11-05,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,Mala,40,['Junior Klan'],2004-09-30,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,Esa Noche,48,['Junior Klan'],1994-05-11,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,Las Africanas,48,['Junior Klan'],2010-02-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2491,Sammy,42,['Ramses Shaffy'],1990-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2492,Mi Amigo el Tordillo,49,['Vicente Fernández'],1993,https://i.scdn.co/image/ab67616d0000b273964ac94e880ebbf7645e5e72,https://open.spotify.com/track/6WtPeZXQnoLbLOz7e0dfZL
2492,El Alazán y el Rosillo,46,['Vicente Fernández'],1993,https://i.scdn.co/image/ab67616d0000b273964ac94e880ebbf7645e5e72,https://open.spotify.com/track/3uLiFJ2v8CHQL8qelzZKxz
2492,El Potro Lobo Gateado,46,['Vicente Fernández'],1993,https://i.scdn.co/image/ab67616d0000b273964ac94e880ebbf7645e5e72,https://open.spotify.com/track/39ZJI8wq909bcYdlJaRXqw
2492,El Chofer,57,['Vicente Fernández'],2007-08-26,https://i.scdn.co/image/ab67616d0000b2736007f6cc186f038776e7a410,https://open.spotify.com/track/5BfXMlw8lQQGojmyNFZiB3
2492,Susanne,34,['Fredrik'],1985,https://i.scdn.co/image/ab67616d0000b27329edd4994804dd68af776bda,https://open.spotify.com/track/7wdBHywVNiwdiiSKQLXzcn
2492,El Hombre Que Más Te Amó,57,['Vicente Fernández'],2010-10-05,https://i.scdn.co/image/ab67616d0000b273b99c0d71ee9ae921be5c2d68,https://open.spotify.com/track/3L1JzwKjjUr76VOdM9zwHk
2492,A Duras Penas,34,['Vicente Fernández'],1990,https://i.scdn.co/image/ab67616d0000b27355d176c6ea783b6413d6c1dc,https://open.spotify.com/track/0DMZI9DCK9QC84t8cfxGGU
2492,Sonando En Garibaldi,32,['Vicente Fernández'],1992,https://i.scdn.co/image/ab67616d0000b273e940b0d2b028348c96ec0b94,https://open.spotify.com/track/2N80BKSikWm0vCRYFz7wAZ
2492,Caballo Blanco,44,['Vicente Fernández'],1993,https://i.scdn.co/image/ab67616d0000b273964ac94e880ebbf7645e5e72,https://open.spotify.com/track/0hwB5n9p1CWXrgCUu9cXZo
2492,Caballo Prieto Azabache,44,['Vicente Fernández'],1993,https://i.scdn.co/image/ab67616d0000b273964ac94e880ebbf7645e5e72,https://open.spotify.com/track/3UBIMocIp9NwKo7ajf1p4K
2492,Caballo Alazan Lucero,43,['Vicente Fernández'],1993,https://i.scdn.co/image/ab67616d0000b273964ac94e880ebbf7645e5e72,https://open.spotify.com/track/5uOq5kSFKju3ODbgJZd3Gw
2492,Caballo Prieto Afamado,44,['Vicente Fernández'],1993,https://i.scdn.co/image/ab67616d0000b273964ac94e880ebbf7645e5e72,https://open.spotify.com/track/2bWUOjOnccyPvMNnO0V0vi
2492,Guadalajara - (En Vivo),52,['Vicente Fernández'],2009-03-14,https://i.scdn.co/image/ab67616d0000b27362d12cdda896ec2d08b651cd,https://open.spotify.com/track/5mQy3HRlkUyJc1VQ7tkekV
2492,Ella,56,['Vicente Fernández'],2010-12-01,https://i.scdn.co/image/ab67616d0000b27366f439a9398160fb143031d9,https://open.spotify.com/track/4pZBAD4pdv4A5WqjsYGiJk
2492,Otras Cosas,38,['Doble Porcion'],2016-09-16,https://i.scdn.co/image/ab67616d0000b27328f61734580994bdf0819891,https://open.spotify.com/track/2HzxZMxvkMgojPbVpH579H
2492,A Tu Salud,36,['Vicente Fernández'],1993-12-02,https://i.scdn.co/image/ab67616d0000b2735300a149d1443b404a0b35f9,https://open.spotify.com/track/3L3OxcvkqumPQuTFcVRAn7
2492,No Lo Puedo Creer,34,['Vicente Fernández'],1998-05-26,https://i.scdn.co/image/ab67616d0000b27355b0b84be3867008687b5455,https://open.spotify.com/track/6hNlzFiJ2hpXlo5MflMn7u
2492,A Mi Manera - En Vivo [Un Azteca en el Azteca],56,['Vicente Fernández'],2016-09-02,https://i.scdn.co/image/ab67616d0000b273de45910c3bc038a68479f6ab,https://open.spotify.com/track/78fl7FwLL7HK60Oa6xg4Ng
2492,Quero Ser Feliz Também,54,['Natiruts'],2005-07-01,https://i.scdn.co/image/ab67616d0000b273363821552f65adc2ad9f453d,https://open.spotify.com/track/09h91oP3t1c5fSEI5P6maS
2492,กองไว้,31,['J Jetrin'],1991-07-24,https://i.scdn.co/image/ab67616d0000b27310f670f30bb418944841c950,https://open.spotify.com/track/7vowcSSTZKHZm4zd3b2QKt
2492,คาใจ,40,['J Jetrin'],1993-03-27,https://i.scdn.co/image/ab67616d0000b2731ac4a070dc8eedc559946bc7,https://open.spotify.com/track/7dovyx4toWFRm1WDu1uY1C
2492,Svake Mennesker,38,['Jannicke'],2005-05-03,https://i.scdn.co/image/ab67616d0000b2733d7b672c4541f4b9f7cb4940,https://open.spotify.com/track/5V8wZToT0ZdFEMFE1z8Z9B
2492,Serei Luz,58,"['Natiruts', 'Thiaguinho']",2018-12-07,https://i.scdn.co/image/ab67616d0000b27323edad1ed98a366d24b38b96,https://open.spotify.com/track/7zDQIADTXZL6XcXFGINjOf
2492,Just Listen,48,"['Sidhu Moose Wala', 'Sunny Malton']",2017-12-29,https://i.scdn.co/image/ab67616d0000b273b09c14e89dc78c027a7b7edd,https://open.spotify.com/track/1auChkdhlE3VEANXSEdtz2
2492,Death Route,56,['Sidhu Moose Wala'],2018-10-18,https://i.scdn.co/image/ab67616d0000b273fec91fd3e8892d0b79d7a1a4,https://open.spotify.com/track/2Uik6DjW1n5CWbRNdZilV5
2492,Badfella,52,['Sidhu Moose Wala'],2018-10-18,https://i.scdn.co/image/ab67616d0000b273fec91fd3e8892d0b79d7a1a4,https://open.spotify.com/track/58prIObJ1GMpyG51jnMjeS
2492,Dhakka,57,"['Sidhu Moose Wala', 'Afsana Khan']",2019-12-01,https://i.scdn.co/image/ab67616d0000b2732db13628b326febb888c87dd,https://open.spotify.com/track/20tnxv4NAzTCayQQln3EZP
2492,East Side Flow,56,['Sidhu Moose Wala'],2019-03-17,https://i.scdn.co/image/ab67616d0000b273079710241dcf07cdeae6b145,https://open.spotify.com/track/0wGrTrI43CKmfzbFNNhftb
2492,$. A. N. T. E. R. Í. A.,45,"['Doble Porcion', 'Zof Ziro']",2016-09-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2492,Surreal,47,['Scalene'],2013-08-14,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2492,Gugus1,57,['Tony77'],2021-01-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2492,Por Ellas,33,['Vicente Fernández'],1993-12-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2492,Aca Entre Nos,39,['Vicente Fernández'],2000-10-18,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2492,So High,62,['Sidhu Moose Wala'],2017-08-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2492,Miedo,50,['Vicente Fernández'],2010-10-05,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2492,Se Picó,66,"['#TocoParaVos', 'El Reja', 'Marka Akme']",2021-01-14,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2492,Devil,53,['Sidhu Moose Wala'],2018-10-18,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2492,Trend,52,['Sidhu Moose Wala'],2018-10-18,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2492,The Nicest Kids In Town,50,['James Marsden'],2007-07-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2492,最高品質靜悄悄,41,"['9m88', 'Leo王']",2019-08-08,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2492,Reach Out To The Truth,32,['平田志穂子'],2008-07-23,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2492,Es Muy Tu Vida,33,['Vicente Fernández'],1993-12-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2493,The Locomotion,61,['Little Eva'],1962-01-01,https://i.scdn.co/image/ab67616d0000b273d7236f14544b3db88ed3f22b,https://open.spotify.com/track/5xzdDMhFYiuUONB0Mha9VS
2493,Is Dit Nou Later,47,['Stef Bos'],1990-03-16,https://i.scdn.co/image/ab67616d0000b273182398b3b52a64fcf63068f8,https://open.spotify.com/track/1IzELBSXRDrHDnku1wHJwh
2493,Stickin In My Eye,53,['NOFX'],1992-12-30,https://i.scdn.co/image/ab67616d0000b273f5f40f1013cd62539fac2e18,https://open.spotify.com/track/46mov5j25a6BXrxNQKUwiA
2493,The Separation of Church and Skate,57,['NOFX'],2003-08-19,https://i.scdn.co/image/ab67616d0000b273f88be32bc75f9a8409793a51,https://open.spotify.com/track/1NVjbk3Q06lEvAPUlTauzr
2493,"Introducing Me - From ""Camp Rock 2: The Final Jam""",67,['Nick Jonas'],2010-01-01,https://i.scdn.co/image/ab67616d0000b273e0f3cba015a03c59e2f7dd61,https://open.spotify.com/track/74tQaH4CxM5Rs9BzerEbHr
2493,Soul Doubt,44,['NOFX'],1992-12-30,https://i.scdn.co/image/ab67616d0000b273f5f40f1013cd62539fac2e18,https://open.spotify.com/track/3TYC9jm4RXCPomDD4V3KRD
