,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
95817,1DKgD6CCYoDdmqvUsveE8X,Soul pleureur,33,236867,0,['Dubmatique'],1997-01-01,0.818,0.593,1,-7.274,1,0.155,0.0238,0.0,0.252,0.669,94.977,4,https://i.scdn.co/image/ab67616d0000b273f388d25ff65ae0a19ac4d1eb,https://open.spotify.com/track/1DKgD6CCYoDdmqvUsveE8X,2991
96019,4T7fVN4ZOFE3JoGyaxZL6O,Falls Apart,42,255160,0,['Sugar Ray'],1998-12-23,0.561,0.897,4,-3.974,1,0.0306,0.00318,0.00623,0.248,0.599,103.461,4,https://i.scdn.co/image/ab67616d0000b273d4d4c752eccb62aa42f6487d,https://open.spotify.com/track/4T7fVN4ZOFE3JoGyaxZL6O,2991
105470,6FvrJeEsvh38g4G4XeDQ21,Langt igjen å gå (feat. Lex Press),45,189173,0,"['Innertier', 'Lex Press']",2015-02-20,0.616,0.705,7,-5.006,1,0.0283,0.0222,0.0,0.0988,0.633,111.999,4,https://i.scdn.co/image/ab67616d0000b2730f695e38dfc0d332ef160af2,https://open.spotify.com/track/6FvrJeEsvh38g4G4XeDQ21,2991
109385,1cjYtL6yMFDLyZYn9bDkGo,Chirp,59,186987,0,['C418'],2013-11-09,0.577,0.52,0,-10.162,1,0.0259,0.471,0.948,0.108,0.196,109.835,4,https://i.scdn.co/image/ab67616d0000b2734cf0b29eb06a92aa96acae64,https://open.spotify.com/track/1cjYtL6yMFDLyZYn9bDkGo,2991
112363,63Ax09btqdx5bKlQRfct6P,Rüya,42,309336,0,['Gökhan Türkmen'],2012-12-17,0.718,0.431,6,-10.352,0,0.0306,0.784,6.42e-05,0.109,0.647,109.978,4,https://i.scdn.co/image/ab67616d0000b27345a1fbca75f107d024f34bf5,https://open.spotify.com/track/63Ax09btqdx5bKlQRfct6P,2991
112527,3NSPztA2G84hJkLMbrF60W,Dön (Akustik),42,273810,0,['Gökhan Türkmen'],2013-01-11,0.566,0.199,9,-8.714,0,0.0346,0.889,2.26e-06,0.105,0.361,102.314,4,https://i.scdn.co/image/ab67616d0000b2739a90aeeab0777ad6c1d3dbef,https://open.spotify.com/track/3NSPztA2G84hJkLMbrF60W,2991
113261,17iGG5vQV7Sg3Vm3vqPvmB,Çatı Katı,56,268280,0,['Gökhan Türkmen'],2018-06-01,0.515,0.499,7,-7.715,1,0.0354,0.64,0.0,0.228,0.219,104.915,4,https://i.scdn.co/image/ab67616d0000b273db01344ed89dc17b6062b7a3,https://open.spotify.com/track/17iGG5vQV7Sg3Vm3vqPvmB,2991
137750,7JGCWx79k3yz5rffyBUbip,Samo Jednom Srce Voli,39,189127,0,['Jovan Perisic'],2005,0.651,0.467,2,-9.865,0,0.0279,0.638,0.0456,0.276,0.857,116.025,4,https://i.scdn.co/image/ab67616d0000b27353bd628a7ebb2e07949acd43,https://open.spotify.com/track/7JGCWx79k3yz5rffyBUbip,2991
140985,78XmLwf0cudyVaSbAhwhKu,Happy Days,32,230773,0,"['Harshika', 'Micky J.Meyer']",2010-04-13,0.674,0.433,2,-12.237,1,0.0274,0.627,0.00486,0.0947,0.398,105.006,4,https://i.scdn.co/image/ab67616d0000b27313fed5bb3ffda8a7c2413f48,https://open.spotify.com/track/78XmLwf0cudyVaSbAhwhKu,2991
149308,3eWxADd1CLwJVhyPzrCpl8,When It's Over - Remastered,52,218333,0,['Sugar Ray'],2005-06-17,0.677,0.771,4,-5.852,1,0.0471,0.0465,0.0,0.165,0.936,99.91,4,https://i.scdn.co/image/ab67616d0000b27377444909203d907c0c79027d,https://open.spotify.com/track/3eWxADd1CLwJVhyPzrCpl8,2991
153218,042d4sG2nYmuk0Rs9VZ5MJ,Derdim,55,238394,0,['Gökhan Türkmen'],2020-11-19,0.514,0.49,1,-9.534,0,0.0283,0.0254,4.8e-05,0.119,0.105,118.025,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
163060,0nZbHS4DVdAJCDo3GQCBO3,Bonnie & Clyde,65,209714,1,['Franglish'],2021-02-18,0.583,0.491,3,-9.535,0,0.116,0.211,0.000165,0.0998,0.595,101.851,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
169566,1HDmDIK16q1wctbJU9Yiff,Mazi Kalbimde Yaradir,35,175560,0,['Esin Engin'],1990-01-01,0.358,0.404,10,-11.352,1,0.0481,0.675,0.0,0.166,0.578,118.37,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
177299,1qc7SDhy3gnaha8oitMkZD,Someday,43,242667,0,['Sugar Ray'],2005-12-20,0.741,0.672,1,-4.384,0,0.0301,0.00967,0.0984,0.142,0.931,110.874,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
177473,1rP14YJBbd4aqkNSAjIBQh,Chris,34,201133,0,['Pat Metheny Group'],1985-01-01,0.539,0.579,7,-14.264,0,0.0402,0.23,0.96,0.0449,0.741,117.801,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
178341,1vYY29me3M7NN1z4cNARLB,Dön,37,282865,0,['Gökhan Türkmen'],2013-01-11,0.674,0.754,0,-5.967,1,0.0269,0.0325,4.06e-06,0.175,0.393,107.012,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
178709,1xEoprz1hu04pwySLBeu3b,Sevdim Bir Genc Kadini,40,149773,0,['Esin Engin'],1990-01-01,0.276,0.513,5,-12.162,1,0.0418,0.648,8.73e-05,0.32,0.59,109.273,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
180149,23uNiVgsIgoHC7eLet3kCI,Cat,60,186250,0,['C418'],2011-03-04,0.485,0.472,8,-16.412,1,0.0434,0.872,0.905,0.0995,0.0384,112.011,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
180717,26eS52oJofxodq0eCNtj5c,Ninna Nanna Del Chicco Di Caffè,37,130640,0,['Babies Singers'],2007-01-01,0.669,0.307,5,-10.21,1,0.039,0.417,0.0,0.239,0.738,110.759,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
186152,2Vte8ltXn06r30mlF4rZqw,Spring Ain't Here,32,414667,0,['Pat Metheny Group'],1989,0.667,0.384,10,-15.835,0,0.0295,0.882,0.89,0.0934,0.518,103.106,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
195420,3DB5cok0icynOC7wj1AQuj,งู้ยยยยยยยยยยย,41,210836,0,['Oat Pramote ft. Urboy TJ'],2018-10-22,0.673,0.336,8,-10.088,1,0.0436,0.796,1.06e-05,0.111,0.631,105.025,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
198115,3PamjZAj5rb9z6QyhXeupt,Every Morning,53,219333,0,['Sugar Ray'],2005-12-20,0.835,0.631,8,-6.07,1,0.0372,0.06,0.0242,0.115,0.976,109.91,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
200025,3YJtGYHVxcUa6EMSqHtIiW,Stal,61,152000,0,['C418'],2013-11-09,0.837,0.334,2,-10.153,0,0.0346,0.401,0.729,0.105,0.503,104.963,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
204258,3sbcAG3y97g63yDSVMf38o,Oxygène,56,65125,0,['C418'],2011-03-04,0.158,0.00832,9,-30.666,0,0.0417,0.569,0.816,0.0828,0.0313,107.295,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
205651,3z7TXksueubckBUYcLK6uu,Tengo Prisa,40,212467,0,['Dragon & Caballero'],2009,0.823,0.748,0,-5.709,1,0.0783,0.116,0.0,0.118,0.911,97.029,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
209282,4GIb3BSKuuLxrVpYiLk0Xk,C'est plus l'heure,47,227989,0,"['Franglish', 'Dadju', 'Vegeta']",2016,0.754,0.648,9,-5.385,1,0.113,0.418,0.0,0.126,0.772,106.965,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
215090,4gZ0aFlSpIqrYc0O4oAeLS,Stalia Stalia,34,200560,0,['Marinella'],1969,0.635,0.338,0,-10.023,0,0.0331,0.861,9.52e-05,0.319,0.747,117.112,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
220040,52xtApt0X5IZpV88lcSnnf,Se Siente Bien,54,244813,0,['Dragon & Caballero'],2009,0.76,0.735,9,-6.546,1,0.0607,0.493,0.0,0.152,0.928,95.991,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
236845,6J0b8ypSQ2qEGQlC84ENGt,Pasatiempo,36,198827,0,['Dragon & Caballero'],2012,0.745,0.924,9,-5.015,1,0.0424,0.00538,1.04e-06,0.0335,0.917,98.065,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
237067,6K8EySFp9WNmqm1paTflzx,Slip Away,37,323840,0,['Pat Metheny Group'],1989,0.51,0.744,7,-9.024,0,0.0284,0.658,0.326,0.356,0.631,118.314,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
239732,6WhzFzROw3aq3rPWjgYlxr,Gold,60,225882,0,['Kiiara'],2015-10-26,0.6,0.412,8,-9.343,1,0.344,0.615,0.0025,0.134,0.408,113.049,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
240339,6ZSO7kPn8IMJFymyticbJO,Gold,68,225882,0,['Kiiara'],2016-03-22,0.6,0.412,8,-9.343,1,0.344,0.615,0.0025,0.134,0.408,113.049,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
249030,7Ea9xknXuevVBfFRTVnKCq,Follow Me,38,356133,0,['Pat Metheny Group'],1997-01-01,0.541,0.696,0,-6.985,1,0.0228,0.329,0.671,0.086,0.441,107.434,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
249335,7FvQBADbGT3qgjbGl6icRp,(Cross The) Heartland,31,411627,0,['Pat Metheny Group'],1979-11-01,0.34,0.456,0,-17.295,1,0.0403,0.755,0.173,0.151,0.299,99.484,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2991
12223,4Oe8GNcT42Vhu0S9plFryE,Our Love,41,323000,0,['Natalie Cole'],1977-01-01,0.614,0.369,10,-13.284,1,0.042,0.551,4.52e-05,0.0899,0.39,79.37,4,https://i.scdn.co/image/ab67616d0000b2738704b5c6522176eef4371ac8,https://open.spotify.com/track/4Oe8GNcT42Vhu0S9plFryE,2992
43356,5vlEg2fT4cFWAqU5QptIpQ,Replay,75,182307,0,['Iyaz'],2009-08-11,0.706,0.751,9,-6.323,1,0.0708,0.173,0.0,0.168,0.195,91.031,4,https://i.scdn.co/image/ab67616d0000b273322b086aec3e63cc7caf30c6,https://open.spotify.com/track/5vlEg2fT4cFWAqU5QptIpQ,2992
49858,3Ju48PMNQkAGxjJCbWcfeM,Pretty Girls (feat. Travie McCoy),58,223507,0,"['Iyaz', 'Travie McCoy']",2011-06-24,0.647,0.749,8,-5.019,1,0.0478,0.0386,0.0,0.298,0.659,76.84,4,https://i.scdn.co/image/ab67616d0000b273407ad3adeca68fce92412290,https://open.spotify.com/track/3Ju48PMNQkAGxjJCbWcfeM,2992
67188,0MdqL0ZGvouiroPdhFZ1Yg,"Musik nur, wenn sie laut ist",41,209667,0,['Herbert Grönemeyer'],1992-01-01,0.599,0.587,10,-12.354,1,0.086,0.281,0.0,0.271,0.559,89.774,4,https://i.scdn.co/image/ab67616d0000b27349e3ef4677f8722cb0db5b8e,https://open.spotify.com/track/0MdqL0ZGvouiroPdhFZ1Yg,2992
73556,5UxSH2QqmPlfeoqspQVZEA,El Carretero,46,258440,0,['Guillermo Portabales'],2006-04-07,0.75,0.722,9,-8.854,0,0.04,0.206,0.218,0.153,0.918,93.519,4,https://i.scdn.co/image/ab67616d0000b273b83031fa911d4e482e4eb56a,https://open.spotify.com/track/5UxSH2QqmPlfeoqspQVZEA,2992
75349,4OiJyTSdbVnET1lCCxTHRA,הפינאלי,36,248600,0,"['Subliminal', 'The Shadow']",2002-01-01,0.856,0.768,1,-4.639,1,0.19,0.0175,0.0,0.747,0.952,97.682,4,https://i.scdn.co/image/ab67616d0000b2735fc5b157cc2f78a4cd66b402,https://open.spotify.com/track/4OiJyTSdbVnET1lCCxTHRA,2992
85260,4dycufreoL0P6TX3a3p503,Život Je Film,33,180187,0,"['Podzemgang', 'Ego', 'Rytmus']",2015-02-23,0.407,0.738,5,-5.286,0,0.174,0.236,0.0,0.188,0.261,80.219,4,https://i.scdn.co/image/ab67616d0000b2733e7d897232cadef52189d1c1,https://open.spotify.com/track/4dycufreoL0P6TX3a3p503,2992
109486,274tSPavv09i163nBnYrCU,Kicks,62,195173,0,['Barns Courtney'],2017-09-29,0.64,0.83,10,-5.43,0,0.0652,0.129,0.0,0.29,0.62,95.004,4,https://i.scdn.co/image/ab67616d0000b2732a9e5743f2d7c93c43fee849,https://open.spotify.com/track/274tSPavv09i163nBnYrCU,2992
109525,3t8I1LALH8VvjUBZPGooiR,Kazhi mi,31,223244,0,"['Anelia', 'Kyriacos Georgiou']",2018-03-13,0.686,0.933,7,-5.109,0,0.0596,0.00318,0.0,0.247,0.747,95.034,4,https://i.scdn.co/image/ab67616d0000b2733b77c333cf543f20d59022dc,https://open.spotify.com/track/3t8I1LALH8VvjUBZPGooiR,2992
121844,7g0foTtPoQvk8f8GFNV2m7,Safety Rope,31,226600,0,['Mick Flannery'],2008-01-01,0.297,0.224,5,-11.131,1,0.0318,0.937,0.0104,0.0975,0.177,72.962,4,https://i.scdn.co/image/ab67616d0000b27369d669a32e103fed009587b3,https://open.spotify.com/track/7g0foTtPoQvk8f8GFNV2m7,2992
121998,39EQX63g5VOvBOpcN1orlQ,Gone Forever,35,151213,0,['Mick Flannery'],2012-01-01,0.621,0.729,7,-5.447,1,0.0316,0.358,0.0,0.0512,0.767,96.155,4,https://i.scdn.co/image/ab67616d0000b2734652f134763198505a92bce9,https://open.spotify.com/track/39EQX63g5VOvBOpcN1orlQ,2992
125421,5zuWCYgg7PbIB1ytoaSbLP,Halt mich,43,207480,0,['Herbert Grönemeyer'],2008-01-01,0.294,0.442,9,-7.127,1,0.032,0.788,0.00472,0.0845,0.158,104.409,4,https://i.scdn.co/image/ab67616d0000b273451162ec42844033f5eb8e9d,https://open.spotify.com/track/5zuWCYgg7PbIB1ytoaSbLP,2992
126097,1yYcLBw1gJrqK76qQlFNMy,Geen Naam (feat. KM),54,158187,1,"['Jayboogz', 'KM']",2020-12-17,0.749,0.783,6,-5.883,0,0.141,0.161,0.0,0.102,0.703,83.311,5,https://i.scdn.co/image/ab67616d0000b273bb93304b8ef311bceb6b2c13,https://open.spotify.com/track/1yYcLBw1gJrqK76qQlFNMy,2992
134208,7wrk9vlDyvxx4nbKf3ywXH,Demo (Letzter Tag),48,209720,0,['Herbert Grönemeyer'],2008-01-01,0.589,0.692,7,-5.44,1,0.0364,0.331,0.0,0.173,0.393,86.011,4,https://i.scdn.co/image/ab67616d0000b273451162ec42844033f5eb8e9d,https://open.spotify.com/track/7wrk9vlDyvxx4nbKf3ywXH,2992
134755,5WxzuqQCeCsFlUEStzTp3K,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",66,195187,1,"['KitschKrieg', 'SFR', 'Trettmann', 'Gzuz', 'Gringo', 'Ufo361']",2020-08-07,0.825,0.761,1,-6.591,1,0.189,0.139,0.0,0.157,0.875,88.994,4,https://i.scdn.co/image/ab67616d0000b273e6fade78d796dbacf9628c50,https://open.spotify.com/track/5WxzuqQCeCsFlUEStzTp3K,2992
