,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
130773,1u7qO9C2Ip8PrKyjz8F4R3,Luv Dancin' - In Deep Mix,33,501526,0,"['Underground Solution', 'Roger Sanchez']",1990-11-01,0.758,0.87,1,-7.387,1,0.0381,0.00541,0.856,0.351,0.424,122.924,4,https://i.scdn.co/image/ab67616d0000b273975cf42504c7a4d9a684c35c,https://open.spotify.com/track/1u7qO9C2Ip8PrKyjz8F4R3,2271
131161,2LsKvF1f5PVm18UZgQrwml,Koala - Radio Edit,52,195690,0,['Oliver Heldens'],2014-11-07,0.63,0.901,3,-2.612,0,0.101,0.0467,0.000239,0.517,0.567,127.96,4,https://i.scdn.co/image/ab67616d0000b273b551a40379830d2cad6a0877,https://open.spotify.com/track/2LsKvF1f5PVm18UZgQrwml,2271
138242,56Za7YLazuE3ILTBKzjtQT,This Is Nightlife - Video Edit,46,162000,0,['ItaloBrothers'],2013-03-08,0.642,0.784,11,-5.286,0,0.032,0.0271,3.03e-05,0.308,0.877,128.004,4,https://i.scdn.co/image/ab67616d0000b27394d6ea4eb91728598e80f23a,https://open.spotify.com/track/56Za7YLazuE3ILTBKzjtQT,2271
138871,1n7aBI6xjEYnNaZHppVBPX,Скрябін - Live,35,276000,0,"['Ruslana', 'Antytila', 'Сашко Положинський', 'Олександр Пономарьов', 'Валерій Харчишин', 'Тарас Чубай', 'LOBODA', 'Марія Бурмака', 'Ivan Dorn', 'Potap & Nastya', 'Євген Галич', 'Iryna Bilyk', 'Svyatoslav Vakarchuk', 'Braty Hadiukiny', 'Пающие трусы', 'Olya Polyakova', 'Viktor Pavlik', 'Pianoboy']",2015,0.714,0.674,8,-13.828,1,0.0377,0.0294,0.000764,0.953,0.801,125.026,4,https://i.scdn.co/image/ab67616d0000b27395992651273d3fd67c61b92e,https://open.spotify.com/track/1n7aBI6xjEYnNaZHppVBPX,2271
143337,0oN788GgDxoeHyvIutiSjM,Locked Up (#hot16challenge2),45,84889,1,"['Milion Plus', 'Nik Tendo']",2020-06-04,0.821,0.566,1,-11.107,1,0.365,0.428,0.0,0.276,0.518,135.051,4,https://i.scdn.co/image/ab67616d0000b2735e81160a69a6535e4354eaa3,https://open.spotify.com/track/0oN788GgDxoeHyvIutiSjM,2271
155166,0D9K0LBZYouh0F3cez06eb,This Is Nightlife - MaxRiven Remix,57,179103,0,"['ItaloBrothers', 'MaxRiven']",2017-09-15,0.644,0.949,6,-3.07,0,0.041,0.0159,4.25e-06,0.377,0.95,130.043,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
156982,0LiWjUG3TzQWue9BzlaC4b,Summer Air,47,183587,0,['ItaloBrothers'],2017-07-28,0.755,0.751,8,-4.034,1,0.0748,0.0635,0.0,0.0812,0.491,102.002,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
159065,0V9cosR5jWa4fr2koARmhD,Summer Air,68,183587,0,['ItaloBrothers'],2017-04-28,0.755,0.751,8,-4.034,1,0.0748,0.0635,0.0,0.0812,0.491,102.002,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
168007,19znsmTHd6UIGeo56B1qXR,Koala - Radio Edit,42,168765,0,['Oliver Heldens'],2014-07-16,0.634,0.947,11,-4.656,1,0.037,0.0834,0.943,0.902,0.675,128.011,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
170113,1Jb9SZDqMN5Zyxiwy6eiEA,Up 'N Away - Video Edit,36,187253,0,['ItaloBrothers'],2014-03-31,0.622,0.883,1,-2.387,0,0.0618,0.0436,0.0,0.0716,0.586,128.086,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
172373,1TvNlQZIp53s4iYOr3FHzp,Summer Air,37,183587,0,['ItaloBrothers'],2017-06-12,0.755,0.751,8,-4.034,1,0.0748,0.0635,0.0,0.0812,0.491,102.002,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
173898,1aoaegj0Bv8p1N6dWyCDbr,This Is Nightlife - Video Edit,48,162000,0,['ItaloBrothers'],2013-04-08,0.643,0.782,11,-5.293,0,0.0321,0.0281,2.42e-05,0.308,0.875,128.0,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
184023,2M8wLBehyHJqRlFZPtqpAt,Jobba Som En Hund,36,221048,0,['Eddie Nilsson'],2010-08-23,0.586,0.809,4,-6.344,1,0.0332,0.0038,0.00437,0.321,0.787,124.011,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
191348,2uBQlIpLDTR8zbCjxtqOJ7,Summer Air,53,183587,0,['ItaloBrothers'],2016-09-30,0.755,0.751,8,-4.034,1,0.0748,0.0635,0.0,0.0812,0.491,102.002,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
194578,39G8GxxtA2mcOnu2xFI4my,Why,37,225493,0,['Tiggy'],1997,0.837,0.568,1,-9.435,1,0.034,0.00953,0.0956,0.0879,0.669,126.957,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
195777,3Ei9s72xX2vqf2Wa678hs4,My Life Is a Party - R.I.O. Edit,57,207791,0,['ItaloBrothers'],2012-07-27,0.718,0.752,0,-4.766,1,0.0299,0.0558,0.00147,0.168,0.835,127.987,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
197323,3LmtUmPvIHFHGpVorlQ3RN,This Is Nightlife (Video Edit),40,162000,0,['ItaloBrothers'],2013-03-22,0.642,0.784,11,-5.286,0,0.032,0.0271,3.03e-05,0.308,0.877,128.004,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
201194,3dqe8FDx7F1yxNY4LldJ7R,Inside Out,54,188800,0,['ItaloBrothers'],2018-08-24,0.692,0.745,0,-3.556,0,0.0838,0.0671,0.0,0.0658,0.605,102.058,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
202469,3jxj5SQCjfIqY494LZYUNs,This Is Nightlife - Video Edit,44,162000,0,['ItaloBrothers'],2013-03-15,0.642,0.784,11,-5.286,0,0.032,0.0271,3.03e-05,0.308,0.877,128.004,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
203138,3nNqmaZvoRqVV8RUOP9CCt,Gecko (Overdrive),57,165441,0,"['Oliver Heldens', 'Becky Hill']",2014-05-17,0.609,0.885,0,-5.469,1,0.0642,0.00521,1.15e-05,0.336,0.76,124.959,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
203619,3pdMC0tmADHu6jsZh6v5BD,Dance Monkey (Remix),32,262520,0,['Workout Music '],2019-12-26,0.777,0.661,6,-8.186,0,0.054,0.00407,0.613,0.0643,0.885,128.015,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
212325,4TzrlhJ1zteuLcXDVaiavT,Punda Loss,39,196415,0,['Eddie Nilsson'],2010-08-23,0.879,0.67,4,-10.221,1,0.0421,0.744,1.19e-05,0.0953,0.964,135.024,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
219089,4yRS1DM5gRtXCd6HThwqDK,Gecko (Overdrive) - Radio Edit,54,165441,0,"['Oliver Heldens', 'Becky Hill']",2014-01-01,0.609,0.885,0,-5.469,1,0.0642,0.00521,1.15e-05,0.336,0.76,124.959,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
220278,545NjxhTvAkvy2alaKdIPs,Gecko (Overdrive) - Radio Edit,33,165441,0,"['Oliver Heldens', 'Becky Hill']",2014-06-23,0.609,0.885,0,-5.469,1,0.0642,0.00521,1.15e-05,0.336,0.76,124.959,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
227628,5cbgdKzJ09UDiC2iUWsDCk,Summer Air,48,183587,0,['ItaloBrothers'],2017-06-23,0.755,0.751,8,-4.034,1,0.0748,0.0635,0.0,0.0812,0.491,102.002,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
235273,6BsbXBQZ7cFTuej6MfM92O,My Life Is A Party - R.I.O. Edit,46,209800,0,['ItaloBrothers'],2012-08-20,0.719,0.751,0,-4.726,1,0.0302,0.0531,0.00192,0.157,0.843,127.982,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
237299,6LJbTZ8Tuq5dqtBSA6os9W,DOBRÁ,39,178909,0,"['Milion Plus', 'Nik Tendo', 'Kamil Hoffmann', 'Yzomandias', 'Hasan']",2018-11-30,0.829,0.646,1,-9.365,0,0.0697,0.115,4.55e-06,0.112,0.335,109.976,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
247726,78YzoBUKpnjmPeXVShTkqm,Gecko,41,166100,0,['Oliver Heldens'],2014-01-13,0.791,0.827,0,-6.647,1,0.0608,0.105,0.906,0.227,0.478,125.039,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2271
2749,1Bqt4M53ylr5NXMvBg1FMf,Golden Ring - Single Version,47,181493,0,['Tammy Wynette'],1964,0.458,0.514,11,-12.644,1,0.0603,0.528,0.0,0.185,0.603,166.523,4,https://i.scdn.co/image/ab67616d0000b27336693e859838bda4321616db,https://open.spotify.com/track/1Bqt4M53ylr5NXMvBg1FMf,2272
8554,78GVSt8Soy9rAB3aBlqODa,Golden Ring (With George Jones),35,180520,0,['Tammy Wynette'],1972,0.497,0.473,11,-13.865,1,0.067,0.646,0.0,0.124,0.669,166.218,4,https://i.scdn.co/image/ab67616d0000b273e9a1e7f23f01a0866398809e,https://open.spotify.com/track/78GVSt8Soy9rAB3aBlqODa,2272
12077,0P1jQfRErBjgOSTbVKtCW7,Hello There,44,100827,0,['Cheap Trick'],1977-09,0.297,0.915,9,-9.236,1,0.0455,0.00685,2.36e-06,0.303,0.692,174.145,4,https://i.scdn.co/image/ab67616d0000b27357a0bca6d7da93cd0c551f6a,https://open.spotify.com/track/0P1jQfRErBjgOSTbVKtCW7,2272
12424,18IL1LfIsEHqmj17rnlw8K,Southern Girls,37,223800,0,['Cheap Trick'],1977-09,0.458,0.644,4,-11.064,1,0.032,0.00103,0.0,0.0701,0.616,155.487,4,https://i.scdn.co/image/ab67616d0000b27357a0bca6d7da93cd0c551f6a,https://open.spotify.com/track/18IL1LfIsEHqmj17rnlw8K,2272
12731,6TBJCwgdhwkzjpSjdqJUHC,"I Want You to Want Me - Live at Nippon Budokan, Tokyo, JPN - April 1978",50,225093,0,['Cheap Trick'],1978-10-08,0.338,0.873,9,-8.829,1,0.0443,0.013,0.00311,0.938,0.432,206.664,4,https://i.scdn.co/image/ab67616d0000b273e8d8639f8f99d2302f7bc46f,https://open.spotify.com/track/6TBJCwgdhwkzjpSjdqJUHC,2272
13633,3ao7thlAYIVPJw3e1u51PE,Voices,45,261067,0,['Cheap Trick'],1979-11-21,0.259,0.55,7,-11.353,1,0.0324,0.368,1.63e-06,0.329,0.64,193.147,4,https://i.scdn.co/image/ab67616d0000b273746b53ccb07e293c8d87b78c,https://open.spotify.com/track/3ao7thlAYIVPJw3e1u51PE,2272
23080,1kWqRB6PHLM9QTfaXuHpIV,Smells Like Teen Spirit - 2015 Remaster,54,195160,0,['Tori Amos'],1992-01-06,0.251,0.263,8,-12.538,1,0.0327,0.93,0.00172,0.0954,0.199,177.21,4,https://i.scdn.co/image/ab67616d0000b273f2f65c08a66e03c69cbc0081,https://open.spotify.com/track/1kWqRB6PHLM9QTfaXuHpIV,2272
28943,32SckiFOYb8bwYewY51WA7,"Mighty Wings - From ""Top Gun"" Original Soundtrack",52,231040,0,['Cheap Trick'],1999-01-01,0.467,0.937,5,-8.285,1,0.0483,0.0269,0.0,0.235,0.848,158.071,4,https://i.scdn.co/image/ab67616d0000b273fa183fdd680f1d249ba2f893,https://open.spotify.com/track/32SckiFOYb8bwYewY51WA7,2272
39182,2CVOw6RykQVHUtkTillT4M,Just Got Back,38,125227,0,['Cheap Trick'],1980-10-24,0.451,0.871,6,-9.943,0,0.0479,0.00125,0.0757,0.462,0.853,178.276,4,https://i.scdn.co/image/ab67616d0000b273c0cc7b03f553238e7eb85316,https://open.spotify.com/track/2CVOw6RykQVHUtkTillT4M,2272
41113,4tAJsamJJYw5OeqAePeMtz,Precious Things - 2015 Remaster,39,266813,0,['Tori Amos'],1992-01-06,0.215,0.782,11,-6.73,0,0.0597,0.507,0.0595,0.34,0.361,170.676,4,https://i.scdn.co/image/ab67616d0000b273f2f65c08a66e03c69cbc0081,https://open.spotify.com/track/4tAJsamJJYw5OeqAePeMtz,2272
44881,5e4kUj91oLjKxxiT8akiQV,California Man,37,224800,0,['Cheap Trick'],1978-04,0.527,0.939,9,-7.97,1,0.0467,0.0065,3.83e-05,0.177,0.865,155.838,4,https://i.scdn.co/image/ab67616d0000b27361e605b2786f724b37f0176d,https://open.spotify.com/track/5e4kUj91oLjKxxiT8akiQV,2272
46356,6guQQe1dKmlhkW49saWzuk,She's Tight,37,178107,0,['Cheap Trick'],1982-04-30,0.421,0.785,4,-8.785,1,0.054,0.202,1.25e-05,0.166,0.849,155.597,4,https://i.scdn.co/image/ab67616d0000b27343127e0599efaf43c68e461d,https://open.spotify.com/track/6guQQe1dKmlhkW49saWzuk,2272
46490,1T7uddKdmxnmybU8Lvl3Zt,ทะเลใจ,41,266360,0,"['Carabao', 'Center Stage']",1987-01-23,0.503,0.437,4,-8.018,1,0.0304,0.728,9.25e-06,0.272,0.379,187.955,4,https://i.scdn.co/image/ab67616d0000b2735e9ba4dd06451b74bd524791,https://open.spotify.com/track/1T7uddKdmxnmybU8Lvl3Zt,2272
58438,3FTK6lNkjUXM7mRpkrqlp0,He's a Whore,33,162667,0,['Cheap Trick'],1977-02,0.21,0.982,2,-6.487,1,0.0912,0.00581,0.000299,0.0851,0.559,165.994,4,https://i.scdn.co/image/ab67616d0000b273fd403470e19d4882e117d59b,https://open.spotify.com/track/3FTK6lNkjUXM7mRpkrqlp0,2272
75807,05heETMMOfCjvrykI9oXji,מישהו פעם - גרסת פסנתר,32,219182,0,['Ivri Lider'],2012-01-01,0.436,0.333,2,-9.333,1,0.0528,0.898,0.0,0.112,0.486,166.974,3,https://i.scdn.co/image/ab67616d0000b2730d9df5a7c9a3fa41c82e8846,https://open.spotify.com/track/05heETMMOfCjvrykI9oXji,2272
96457,6hnCx2jmD0RPkbtzUXSBn4,"I Want You to Want Me - Live at Nippon Budokan, Tokyo, JPN - April 1978",53,223667,0,['Cheap Trick'],2004-03-02,0.338,0.887,2,-8.873,1,0.0438,0.00962,0.011,0.556,0.399,206.255,4,https://i.scdn.co/image/ab67616d0000b273bbf0089563c42c7710b7ca2f,https://open.spotify.com/track/6hnCx2jmD0RPkbtzUXSBn4,2272
128483,7pJR9Q8i392pW5kfEHvkio,On Top of the World,33,241840,0,['Cheap Trick'],1978-04,0.438,0.85,7,-7.851,1,0.0354,0.172,0.0181,0.122,0.868,156.282,4,https://i.scdn.co/image/ab67616d0000b27361e605b2786f724b37f0176d,https://open.spotify.com/track/7pJR9Q8i392pW5kfEHvkio,2272
143952,1T8BJvWzqm59RIuwQaTob8,Aghla El Habayeb,44,280674,0,['Nawal Al Zoghbi'],2006-01-01,0.612,0.736,7,-8.63,0,0.0696,0.402,0.000575,0.268,0.688,167.972,4,https://i.scdn.co/image/ab67616d0000b27359e81739fe9f32f4794686bb,https://open.spotify.com/track/1T8BJvWzqm59RIuwQaTob8,2272
149702,3uNkCCMCSgSNv8v3SuGvHr,Sa Diyos Lamang,39,477027,0,['Sampaguita'],2010-09-08,0.296,0.531,4,-10.597,1,0.0375,0.000878,0.671,0.0913,0.506,187.769,3,https://i.scdn.co/image/ab67616d0000b2733157d83642d5da56f50cfcce,https://open.spotify.com/track/3uNkCCMCSgSNv8v3SuGvHr,2272
160824,0dKqybIyuc49lvQmb5CPoV,Don't Wait for Me,34,432933,0,['Morris Day'],1985-09-11,0.591,0.281,0,-13.4,1,0.0278,0.395,0.000175,0.278,0.422,157.693,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2272
188501,2gtyxGltXhzFQ4UNMTmzpy,"I Want You to Want Me - Live at Nippon Budokan, Tokyo, JPN - April 1978",37,216413,0,['Cheap Trick'],1978-10-08,0.321,0.869,9,-8.732,1,0.0352,0.00769,0.00491,0.376,0.496,206.568,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2272
234861,6A1MJbqxcHvNcT0u9qMqEP,Don't Be Cruel,48,187200,0,['Cheap Trick'],1988-04-12,0.538,0.497,2,-12.068,1,0.0357,0.0747,1.64e-06,0.0713,0.89,168.065,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2272
244061,6rKGvfWEcd9CAIGfwVgWI7,"Mighty Wings - From ""Top Gun"" Original Soundtrack",34,228533,0,['Cheap Trick'],1986-06-30,0.457,0.956,5,-7.171,1,0.0542,0.0553,0.0,0.321,0.774,158.653,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2272
3566,6mRi2fB0rSKBvlfZKBWC4a,Rockin Pneumonia and the Boogie Woogie Flu,32,134421,0,"['Huey ""Piano"" Smith']",1965-05-25,0.804,0.779,0,-7.414,1,0.0455,0.735,1.54e-06,0.278,0.978,117.437,4,https://i.scdn.co/image/ab67616d0000b27367ae000e1e674b3f5464e5c1,https://open.spotify.com/track/6mRi2fB0rSKBvlfZKBWC4a,2273
4590,2tbEb1FDJvwyPgk8eeX8Rq,Niin aikaisin,35,184133,0,['Anki'],1967,0.429,0.263,4,-11.37,0,0.0295,0.557,0.0,0.158,0.274,107.395,3,https://i.scdn.co/image/ab67616d0000b2735b33102bbb37db76e0398fb5,https://open.spotify.com/track/2tbEb1FDJvwyPgk8eeX8Rq,2273
17409,17Kn7Sfe7zsPM1MfOiXGGB,Zu nah am Feuer,43,310267,0,"['Stefan Waggershausen', 'Alice']",1984-01-27,0.649,0.535,9,-11.766,1,0.0301,0.207,0.0,0.315,0.806,109.671,4,https://i.scdn.co/image/ab67616d0000b27398e6df1cdb2a18d7ed1221c1,https://open.spotify.com/track/17Kn7Sfe7zsPM1MfOiXGGB,2273
19602,5xFg4BKKJBYn7G5riBetam,似水流年,44,322387,0,['Anita Mui'],1987-07-01,0.297,0.168,7,-16.183,1,0.034,0.787,0.0079,0.0644,0.127,145.701,4,https://i.scdn.co/image/ab67616d0000b273a4c8a237f086d01b5a9e1397,https://open.spotify.com/track/5xFg4BKKJBYn7G5riBetam,2273
20537,4QlKsURJWveSH9C8pLQKWq,Only A Memory,41,223293,0,['The Smithereens'],1988-01-01,0.445,0.801,8,-13.414,0,0.0446,0.225,0.088,0.0778,0.619,132.557,4,https://i.scdn.co/image/ab67616d0000b273a4936e24e31ea0555abb03d0,https://open.spotify.com/track/4QlKsURJWveSH9C8pLQKWq,2273
20751,4qz8PpznLcX5AtoUusIiAh,A Girl Like You,53,282867,0,['The Smithereens'],1989-10-18,0.657,0.828,1,-9.344,1,0.0283,0.0892,0.0,0.0575,0.908,123.799,4,https://i.scdn.co/image/ab67616d0000b273036cef8ff6cbf3e62bbd9c80,https://open.spotify.com/track/4qz8PpznLcX5AtoUusIiAh,2273
22066,6ZknmWa9VVSFDjGudcrktZ,Das erste Mal tat's noch weh (Les histoires d'amour),43,275107,0,"['Stefan Waggershausen', 'Viktor Lazlo']",1990,0.472,0.575,7,-7.383,1,0.0283,0.315,4.91e-06,0.124,0.193,119.282,4,https://i.scdn.co/image/ab67616d0000b273b69269e2af9aa94326d03391,https://open.spotify.com/track/6ZknmWa9VVSFDjGudcrktZ,2273
64396,5tVzG4tw3M9VLkcQ0fOtgF,夕陽之歌,46,310737,0,['Anita Mui'],1998,0.599,0.48,1,-8.168,1,0.0277,0.614,0.0,0.111,0.265,129.148,4,https://i.scdn.co/image/ab67616d0000b273056decf901293808232a0158,https://open.spotify.com/track/5tVzG4tw3M9VLkcQ0fOtgF,2273
72766,5HGzKB3X49ijxxjmPPIODT,夢伴,34,195520,0,['Anita Mui'],1985-07-01,0.745,0.837,0,-8.032,1,0.0407,0.0228,5.64e-06,0.0825,0.609,132.281,4,https://i.scdn.co/image/ab67616d0000b273852f752d74245fc7c3150b09,https://open.spotify.com/track/5HGzKB3X49ijxxjmPPIODT,2273
74526,1L4Cp6evPrp8bxo487OCJs,Thinking of You,34,212323,0,['The Colourfield'],1985,0.685,0.562,7,-10.99,1,0.0303,0.117,0.000725,0.129,0.78,133.174,4,https://i.scdn.co/image/ab67616d0000b2739a442ded4503e5c7ccdd5616,https://open.spotify.com/track/1L4Cp6evPrp8bxo487OCJs,2273
86553,5Debq7Hft7ZhsqJWWxsAYw,一生愛你千百回,31,286147,0,['Anita Mui'],1997-02-16,0.518,0.37,6,-11.782,0,0.0298,0.0812,0.0,0.0915,0.362,119.873,4,https://i.scdn.co/image/ab67616d0000b2734b4c8d0a9d1b6ef02c95d6dc,https://open.spotify.com/track/5Debq7Hft7ZhsqJWWxsAYw,2273
86652,6lTKJi68tNk95NeJzWq3ul,"似是故人來 (電影 ""雙鐲"" 主題曲)",37,232688,0,['Anita Mui'],1998,0.615,0.507,9,-7.276,0,0.0269,0.54,0.00358,0.128,0.619,118.945,4,https://i.scdn.co/image/ab67616d0000b273056decf901293808232a0158,https://open.spotify.com/track/6lTKJi68tNk95NeJzWq3ul,2273
163218,0oDabL89N3jO4qnGMANjAS,Can't Get Enough of You Baby,38,142000,0,['The Colourfield'],1985-04-06,0.613,0.754,0,-9.961,1,0.0392,0.00715,0.0,0.0568,0.688,127.888,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2273
171281,1Oo2c7AkswvVkO0ZDTiOZs,Blood And Roses,48,216933,0,['The Smithereens'],1986,0.479,0.684,6,-14.152,1,0.0409,0.0101,0.00773,0.059,0.814,120.799,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2273
