,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
2121,ドンスカパンパンおうえんだん,32,125613,0,"['Satoko Yamano', '下山吉光']",2009-08-05,0.877,0.958,1,-4.088,0,0.0857,0.0517,0.0615,0.295,0.838,140.066,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2121,En Vida,41,239533,0,['Gerardo Morán'],2014-07-01,0.775,0.812,1,-1.519,1,0.0376,0.106,5.94e-05,0.0535,0.819,142.814,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2121,Yalan,45,267293,0,['Duman'],2010-07-06,0.377,0.508,2,-8.693,0,0.0306,0.512,0.000126,0.0675,0.168,128.13,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2121,あ・い・う・え・おにぎり,38,183707,0,"['Satoko Yamano', 'ひまわりキッズ']",2015-08-19,0.848,0.597,0,-6.702,1,0.0407,0.443,3.78e-05,0.0691,0.945,130.123,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2121,Eyvallah,47,289030,0,['Duman'],2013-09-12,0.345,0.814,7,-5.167,1,0.0445,0.0378,0.000771,0.421,0.366,141.123,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2121,Dibine Kadar,35,324940,0,['Duman'],2011,0.225,0.868,9,-6.673,0,0.069,0.0556,1.49e-05,0.956,0.278,143.193,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2121,Sor Bana Pişman mıyım ?,33,270803,0,['Duman'],2011,0.329,0.803,5,-8.54,1,0.082,0.253,0.00768,0.735,0.555,124.495,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2121,Da Da Da,32,199173,0,['Formacja Niezywych Schabuff'],1998,0.787,0.623,7,-10.335,1,0.033,0.0835,0.00278,0.0611,0.976,132.106,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2122,Inside Out,43,263822,0,['Martin Dupont'],1987-04-26,0.443,0.912,10,-6.104,1,0.05,0.000549,1.62e-05,0.775,0.458,157.918,4,https://i.scdn.co/image/ab67616d0000b2737e85edcbcc73e8b9f90633a7,https://open.spotify.com/track/1tbL1iLdlz8fLqopGAL6zZ
2122,El Meneito,32,310933,0,['Jossie Esteban & La Patrulla 15'],1997,0.777,0.781,9,-11.318,1,0.186,0.502,0.0,0.0448,0.943,159.112,4,https://i.scdn.co/image/ab67616d0000b2737393cbd04aa8bdd8b9680731,https://open.spotify.com/track/6EmzuUK6J0ahWToWpYzCqL
2122,Tu Presencia,57,221040,0,['Nonpalidece'],2006-04-13,0.711,0.569,10,-7.395,0,0.171,0.0711,7.17e-06,0.106,0.795,167.771,4,https://i.scdn.co/image/ab67616d0000b273e9133dc244a8fa4708dc5c1d,https://open.spotify.com/track/58KaBE2fnHA8R0iesCbe8o
2122,Meta Apo Sena To Haos,34,246067,0,['Sakis Rouvas'],1998-10-26,0.614,0.815,10,-8.631,0,0.0411,0.112,0.0,0.134,0.93,164.079,4,https://i.scdn.co/image/ab67616d0000b2732716447b73e5047331d5b493,https://open.spotify.com/track/780vKRR05uLYCjwOnXdKBc
2122,S' Eho Erotefthi,33,216027,0,['Sakis Rouvas'],2005-01-01,0.443,0.583,11,-7.493,1,0.0459,0.0909,3.74e-05,0.145,0.233,162.016,4,https://i.scdn.co/image/ab67616d0000b2735b680f863294e25d978beef8,https://open.spotify.com/track/0qELXnKBGtuSRNa4ZJjnCI
2122,Emena Thes,31,181510,0,['Sakis Rouvas'],2010-01-01,0.365,0.795,9,-4.177,0,0.0489,0.291,0.0,0.356,0.165,178.012,4,https://i.scdn.co/image/ab67616d0000b27336e172bdb91b72432a78dc4d,https://open.spotify.com/track/006SglxPR4kFundfJs51TD
2122,Canção dos Namorados (El Vale de las Mariposas),35,157960,0,['Diana'],1995-03-30,0.524,0.606,6,-9.04,1,0.0454,0.559,1.19e-06,0.362,0.85,178.464,3,https://i.scdn.co/image/ab67616d0000b27344ac4dbffde151a0925c6054,https://open.spotify.com/track/4qsf8XNXE0CH2SEfswReXO
2122,Feels So Good ◑,57,228390,0,"['HONNE', 'Anna of the North']",2018-08-24,0.368,0.419,9,-8.348,1,0.0651,0.41,2.31e-06,0.196,0.328,172.079,3,https://i.scdn.co/image/ab67616d0000b273210933bff4e6e68dc23472b0,https://open.spotify.com/track/0NdAh5vk2C5hVNy54043lj
2122,Guri,41,250400,0,['Gaúcho Da Fronteira'],2007-01-18,0.361,0.58,4,-5.297,1,0.0612,0.529,0.0,0.209,0.564,203.986,4,https://i.scdn.co/image/ab67616d0000b2734d99d3747ff54e2580d0b566,https://open.spotify.com/track/6nDodWA5cMsBsYxcogLVFR
2122,Wear My Ring,55,231419,0,['Bart Crow'],2006-09-01,0.39,0.748,8,-5.916,1,0.102,0.0649,0.0,0.164,0.782,190.911,4,https://i.scdn.co/image/ab67616d0000b27333f5e1e75334bf583b9693f9,https://open.spotify.com/track/6VSCXbO0lkIFar5tuGDasA
2122,Revolución,40,263705,0,['Nonpalidece'],2004-12-10,0.683,0.424,11,-12.796,1,0.183,0.0361,0.00014,0.0937,0.829,169.841,4,https://i.scdn.co/image/ab67616d0000b273a082288afb5d8b41c6753d8b,https://open.spotify.com/track/1vwaijcHGveA4jGPlJ5XUJ
2122,Abre Tus Ojos,38,217241,0,['Nonpalidece'],2004-12-10,0.622,0.48,6,-11.738,0,0.105,0.291,0.00153,0.726,0.926,171.905,4,https://i.scdn.co/image/ab67616d0000b273a082288afb5d8b41c6753d8b,https://open.spotify.com/track/3wPLQuX4eXbyWfKshEnoON
2122,Island Home,37,258880,0,['Christine Anu'],2006-08-26,0.32,0.462,2,-7.444,1,0.0366,0.845,0.0,0.0646,0.533,166.65,4,https://i.scdn.co/image/ab67616d0000b273c9789f34a516781c4137f9b2,https://open.spotify.com/track/3lGFEnHukuevr50PylGO31
2122,Ahol Összeér,35,168612,0,['Blahalouisiana'],2016-04-25,0.475,0.569,0,-4.911,0,0.0288,0.0696,0.0,0.199,0.83,175.06,4,https://i.scdn.co/image/ab67616d0000b27344a5a18907000a5f4be9866a,https://open.spotify.com/track/5RRgOXjQgjjd0Sbdm2vZRs
2122,ヒメムラサキ,36,299413,0,['Nana Mizuki'],2005-05-18,0.322,0.62,5,-5.806,0,0.0322,0.0096,0.0,0.424,0.194,169.96,4,https://i.scdn.co/image/ab67616d0000b273553ee4970e8e4bc3eac4b23a,https://open.spotify.com/track/5vWrf8YWJ0lsRqr6hH67yV
2122,Prisionero de la Soledad,44,239325,0,"['Sonora Malecón', 'Lucho Lambis']",2018-04-04,0.583,0.702,9,-6.434,0,0.0849,0.533,8.75e-06,0.166,0.874,204.907,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2122,WILD EYES,36,250333,0,['Nana Mizuki'],2007-02-07,0.407,0.971,3,-2.118,0,0.0775,0.0164,0.0,0.121,0.617,168.005,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2122,City Of Lakes,39,314787,0,['Matt Mays'],2003,0.259,0.762,7,-4.294,1,0.0356,0.000652,0.00403,0.122,0.385,169.879,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2122,負けるもんか,32,186373,0,['BARBEE BOYS'],1988,0.411,0.969,9,-4.075,1,0.127,0.0104,1.79e-05,0.338,0.599,178.655,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2122,Island Home,43,252333,0,['Christine Anu'],1995,0.575,0.69,2,-8.144,1,0.0744,0.138,5.71e-05,0.163,0.574,169.647,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2122,Cipele,35,203305,0,"['Andreana Čekić', 'Emir Đulović']",2018-12-26,0.594,0.891,3,-3.012,0,0.0717,0.124,0.0,0.254,0.612,156.956,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2122,Mahdunko maailmaas,34,229853,0,['Yölintu'],1999-04-01,0.322,0.664,2,-6.702,0,0.0528,0.639,0.0,0.0969,0.357,197.732,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2122,Time To Say Goodbye,59,245893,0,"['Francesco Sartori', 'Lucio Quarantotto', 'Frank Peterson', 'Sarah Brightman', 'Andrea Bocelli']",2007-01-01,0.201,0.435,7,-7.149,1,0.033,0.818,0.00245,0.0985,0.349,156.477,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2123,Llévame Despacio,55,270208,0,['Paulina Goto'],2015-02-04,0.515,0.43,0,-7.785,1,0.0286,0.759,0.0,0.112,0.383,143.93,4,https://i.scdn.co/image/ab67616d0000b2736346f4c9da201eddbd9bc835,https://open.spotify.com/track/7AGyXre5riTp36tUrLpG3U
2123,השקט שנשאר,39,181347,0,['Shiri Maimon'],2005-01-01,0.537,0.659,5,-5.716,0,0.0318,0.383,0.0,0.104,0.477,150.044,4,https://i.scdn.co/image/ab67616d0000b2733eccb57bf07db3a734b6f523,https://open.spotify.com/track/0FLFEa0I3hiNAEomZrVkW4
2123,Yo No Te Pido La Luna,53,180200,0,"[""La K'onga""]",2005-11-04,0.689,0.854,7,-3.447,1,0.108,0.418,0.0,0.0441,0.804,147.872,4,https://i.scdn.co/image/ab67616d0000b273c989369bea58e84637ee8ab7,https://open.spotify.com/track/0DNQfBVfHpqrJJhlvyR56r
2123,Hopeless Wanderer,57,307853,0,['Mumford & Sons'],2012-09-25,0.268,0.578,10,-7.796,1,0.0383,0.0137,0.00281,0.106,0.201,154.204,4,https://i.scdn.co/image/ab67616d0000b273e5d3f32e37004060183a5fc5,https://open.spotify.com/track/7rME25EmgXGVPQqKtU4CIK
2123,FTS - Edit,44,216495,0,['Showtek'],2007-06-21,0.633,0.963,9,-5.068,0,0.198,0.00497,0.012,0.117,0.0888,145.986,4,https://i.scdn.co/image/ab67616d0000b273b37b81f1078a8337e53af431,https://open.spotify.com/track/2molU3J9JjMAKWE1BBREGN
2123,Minha deusa - Ao vivo,34,205000,0,['Katinguelê'],1998-03-17,0.368,0.825,5,-7.573,1,0.0508,0.573,0.0,0.934,0.704,167.786,4,https://i.scdn.co/image/ab67616d0000b273b9af670c18024eef000f16e6,https://open.spotify.com/track/3DwRPeGDuXsIuRck2x5LXl
2123,Velha Infância - Acústico,59,181277,0,['OUTROEU'],2019-12-13,0.415,0.134,5,-13.897,1,0.0321,0.885,0.0,0.115,0.563,149.207,3,https://i.scdn.co/image/ab67616d0000b273e916c58d9507c27efa17825d,https://open.spotify.com/track/2mGLhWWDAy7EnDz8wW3xdY
2123,Quien Como Tú,47,223280,0,"[""La K'onga""]",2014-10-21,0.531,0.949,4,-4.371,1,0.0559,0.365,0.0,0.456,0.817,148.348,4,https://i.scdn.co/image/ab67616d0000b2732499bd36b6b4cdc70308f892,https://open.spotify.com/track/4PgY3vNSWGbAKV87mMjsWz
2123,Quiero Gritar Que Te Amo,44,186400,0,"[""La K'onga""]",2014-10-21,0.534,0.954,2,-4.792,1,0.0412,0.377,0.0,0.649,0.85,149.101,4,https://i.scdn.co/image/ab67616d0000b2732499bd36b6b4cdc70308f892,https://open.spotify.com/track/4Q6xSJlQ8lEx9Mq4Cugxtl
2123,New Millennium Cyanide Christ,49,335667,0,['Meshuggah'],1998-11-09,0.359,0.968,10,-5.168,0,0.121,0.000209,0.00309,0.148,0.154,152.511,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2123,Gucci Mane,50,198460,0,"['Deemz', 'Bedoes', 'Young Multi']",2018-10-24,0.708,0.807,0,-8.003,1,0.219,0.298,0.000125,0.116,0.917,169.848,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2123,Esa Mujer,37,228093,0,"[""La K'onga""]",2009,0.738,0.847,10,-5.281,0,0.0561,0.516,0.0,0.218,0.861,165.019,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2123,Ya Me Enteré,56,189620,0,"[""La K'onga""]",2017-07-21,0.68,0.905,0,-2.774,0,0.109,0.33,0.0,0.387,0.756,149.972,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2123,Ditmas,54,218627,0,['Mumford & Sons'],2015-05-04,0.527,0.776,0,-5.887,1,0.0438,0.00563,0.00436,0.0853,0.571,144.101,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2123,There Will Be Time,42,267947,0,"['Mumford & Sons', 'Baaba Maal']",2016-04-22,0.47,0.675,1,-9.396,0,0.0489,0.0151,0.0,0.0897,0.209,149.918,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2123,Zaluje (Insanity),37,213320,0,['Ewelina Flinta'],2003-04-24,0.511,0.694,8,-5.967,1,0.0331,0.208,0.0,0.135,0.355,164.038,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2123,Ból,50,198142,0,"['Deemz', 'Białas', 'Szpaku']",2018-07-18,0.634,0.798,11,-5.809,0,0.138,0.322,0.0,0.205,0.819,151.828,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2123,Ya No Más,55,185914,0,"[""La K'onga""]",2019-11-29,0.711,0.674,1,-7.121,1,0.0421,0.39,2.58e-05,0.0985,0.758,153.185,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2123,Ptak,48,147251,1,"['Deemz', 'Young Igi', 'Qry']",2019-12-16,0.784,0.755,6,-6.581,0,0.134,0.528,0.0,0.276,0.645,145.066,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
