,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
2031,Pacific Ocean Blues,45,157387,0,['Dennis Wilson'],1977,0.515,0.562,2,-14.204,1,0.0403,0.378,0.000101,0.0966,0.934,167.709,4,https://i.scdn.co/image/ab67616d0000b2732a0fb4b4d90f411f9b04a996,https://open.spotify.com/track/4h0LDG7Ji9G2dxG1hb6JoL
2031,The Blue Danube,48,527400,0,"['Johann Strauss II', 'Eugene Ormandy']",1988,0.226,0.0701,2,-20.668,1,0.0361,0.929,0.782,0.123,0.15,176.342,3,https://i.scdn.co/image/ab67616d0000b2730fd576ab075dd6449a8354c8,https://open.spotify.com/track/5LYAuItJcXH06adHkebOmf
2031,One More Try,48,209427,0,['Timmy T'],1990-03-15,0.641,0.573,9,-9.198,1,0.0485,0.191,0.0,0.317,0.5,149.826,5,https://i.scdn.co/image/ab67616d0000b273ccfe352a0ebd4fdb7b438d0c,https://open.spotify.com/track/2drQ6wg2hdl6RDslarifh8
2031,Seni Seviyorum,47,242467,0,['Rafet El Roman'],1995-07-18,0.609,0.51,1,-11.837,0,0.0416,0.521,0.0,0.0664,0.653,153.598,4,https://i.scdn.co/image/ab67616d0000b2733b0af20ccc71f80e423ad4f3,https://open.spotify.com/track/7EJLBFAeXoxosG891xTvR0
2031,"Frühlingsstimmen, Walzer, Op. 410",35,459053,0,"['Johann Strauss II', 'Riccardo Muti', 'Wiener Philharmoniker']",2021-01-08,0.219,0.0855,0,-19.703,0,0.0404,0.974,0.922,0.355,0.156,171.849,3,https://i.scdn.co/image/ab67616d0000b27368e75135fbcecb156b1196f9,https://open.spotify.com/track/5zZbXSRIFe1uWNmEM7f2XI
2031,Ambre,60,227184,0,['Nils Frahm'],2009-12-07,0.409,0.0523,1,-25.613,1,0.0343,0.993,0.943,0.117,0.344,145.833,3,https://i.scdn.co/image/ab67616d0000b27300de1f7637ed690a289e8d8f,https://open.spotify.com/track/25zykbJGBYXYjnq5VyhO3N
2031,Into Your Arms (feat. Ava Max),78,186022,1,"['Witt Lowry', 'Ava Max']",2018-06-08,0.504,0.788,3,-4.113,0,0.215,0.0134,0.0,0.363,0.228,170.039,4,https://i.scdn.co/image/ab67616d0000b2733953ec40ca0a28a622c4a50f,https://open.spotify.com/track/0b11D9D0hMOYCIMN3OKreM
2031,"An der schönen blauen Donau, Walzer, Op. 314",40,622227,0,"['Johann Strauss II', 'Andris Nelsons', 'Wiener Philharmoniker']",2020-01-17,0.207,0.0854,2,-19.104,1,0.042,0.976,0.923,0.0663,0.138,199.771,3,https://i.scdn.co/image/ab67616d0000b2731f612ccd5fd288a967cdf89d,https://open.spotify.com/track/5431KRbZtVF3tVgMR1lIYS
2031,"Rosen aus dem Süden, Op.388",33,601720,0,"['Johann Strauss II', 'Berliner Philharmoniker', 'Herbert von Karajan']",1981-01-01,0.235,0.104,5,-18.59,1,0.0354,0.963,0.846,0.0576,0.285,180.793,3,https://i.scdn.co/image/ab67616d0000b2739007f0e483635f750fa08063,https://open.spotify.com/track/0Ztu8IISRLRgqJtysKeUEz
2031,The Blue Danube,41,526560,0,"['Johann Strauss II', 'Eugene Ormandy']",1990-10-09,0.227,0.0629,2,-21.022,1,0.0361,0.934,0.761,0.0932,0.161,173.478,3,https://i.scdn.co/image/ab67616d0000b2731df6e9adb179c772e277e6c9,https://open.spotify.com/track/3bbllENA9LfkdwbEj8U73g
2031,Says,58,498000,0,['Nils Frahm'],2013-11-18,0.217,0.23,0,-12.791,0,0.0324,0.862,0.898,0.725,0.0742,149.76,4,https://i.scdn.co/image/ab67616d0000b27344beff2f0733508e7284acb3,https://open.spotify.com/track/5626KdflSKfeDK7RJQfSrE
2031,Bajo la Sombra de un Árbol,45,218600,0,"['Peteco Carabajal', 'Luciano Pereyra']",2005,0.737,0.671,7,-6.283,1,0.0383,0.763,1.16e-06,0.0963,0.877,150.027,3,https://i.scdn.co/image/ab67616d0000b2732f1e1b269c69a4b137058383,https://open.spotify.com/track/0XIwh9vtNbnXEhmRMcfMGa
2031,Glemte minner,31,213973,0,['deLillos'],1993-01-01,0.454,0.874,7,-5.642,1,0.0327,0.00977,0.000241,0.0679,0.576,165.865,4,https://i.scdn.co/image/ab67616d0000b2733fdd188f2d16b2d50e82f366,https://open.spotify.com/track/2oOpkfDiG0lVMzA2DeNtIA
2031,Desamortil,52,181134,0,['Arnau Griso'],2018-09-14,0.626,0.837,0,-6.253,1,0.0351,0.0221,3.01e-06,0.0694,0.98,150.068,4,https://i.scdn.co/image/ab67616d0000b273801fcebb57be768152aab70b,https://open.spotify.com/track/7DEAcRsBebaz7XeyMG6hqO
2031,1994,55,206253,1,['Hamza'],2017-10-27,0.804,0.679,5,-6.417,0,0.156,0.387,0.0,0.203,0.577,134.026,4,https://i.scdn.co/image/ab67616d0000b273377ecc10e28ccafdf6893101,https://open.spotify.com/track/0F1UDr3MEQg6CCyzAZW4Yf
2031,Drill FR 4,68,254000,1,"['Gazo', 'Freeze corleone']",2020-06-18,0.751,0.774,3,-5.399,0,0.387,0.188,0.0,0.24,0.459,137.0,4,https://i.scdn.co/image/ab67616d0000b273730e29bbbe527ac0bd16364d,https://open.spotify.com/track/3eGnvpFOpf2CEffcKjbC5m
2031,TCHIN 2X,65,224800,1,['Gazo'],2020-12-11,0.755,0.681,4,-7.994,0,0.053,0.221,0.0066,0.314,0.266,146.002,4,https://i.scdn.co/image/ab67616d0000b27388f08784154166173402f7b4,https://open.spotify.com/track/7rM3myZkD0TIKkkFGiozGw
2031,HAINE&SEX,75,201427,1,['Gazo'],2021-02-26,0.774,0.583,0,-8.649,1,0.169,0.422,1.55e-05,0.145,0.323,148.018,4,https://i.scdn.co/image/ab67616d0000b273ce69e24aeddaa03334f7fa5e,https://open.spotify.com/track/6Vcxzw4ifKqYxVrp3ckpVF
2031,HS (feat. SCH),56,213274,1,"['Hamza', 'SCH']",2019-03-01,0.729,0.512,7,-10.346,0,0.208,0.149,0.0,0.109,0.376,156.056,4,https://i.scdn.co/image/ab67616d0000b2739297f238f237431d56c67460,https://open.spotify.com/track/2JAO138j1wJjQ2mmm7aAbP
2031,DRILL FR 5 (feat. Hamza),60,222333,1,"['Gazo', 'Hamza']",2020-10-02,0.769,0.667,8,-6.247,1,0.242,0.131,2.52e-05,0.114,0.725,141.015,4,https://i.scdn.co/image/ab67616d0000b273d04c200386afbe36ade66e80,https://open.spotify.com/track/5xygfcGSdzW69OOSqYi3iD
2031,KASSAV (feat. Tiakola),68,210253,0,"['Gazo', 'Tiakola']",2021-02-26,0.759,0.523,6,-9.886,0,0.321,0.649,1.33e-05,0.269,0.766,144.109,4,https://i.scdn.co/image/ab67616d0000b273ce69e24aeddaa03334f7fa5e,https://open.spotify.com/track/25PVU9aowaP69bSYRBe3sj
2031,EUPHON,67,201027,1,['Gazo'],2021-02-26,0.814,0.584,1,-6.973,1,0.123,0.0434,0.0,0.0883,0.501,139.99,4,https://i.scdn.co/image/ab67616d0000b273ce69e24aeddaa03334f7fa5e,https://open.spotify.com/track/26xheWSJ6cJf1oF5ooC4ZC
2031,GO (feat. Franglish & Landy),66,189547,1,"['Gazo', 'Franglish', 'Landy']",2021-02-26,0.797,0.54,8,-7.739,1,0.0488,0.198,5.75e-06,0.121,0.616,141.998,4,https://i.scdn.co/image/ab67616d0000b273ce69e24aeddaa03334f7fa5e,https://open.spotify.com/track/3pFjLqo6SFBAegYmmNO60n
2031,TCHIN 2X,65,223813,1,['Gazo'],2021-02-26,0.761,0.679,4,-7.983,0,0.0539,0.208,0.00443,0.304,0.266,145.997,4,https://i.scdn.co/image/ab67616d0000b273ce69e24aeddaa03334f7fa5e,https://open.spotify.com/track/3K8Iec6qaIpcVgyWs0hOYq
2031,Réel (feat. Zed),62,222821,1,"['Hamza', 'Zed']",2021-02-05,0.693,0.508,4,-8.149,0,0.228,0.141,1.22e-06,0.075,0.591,144.079,4,https://i.scdn.co/image/ab67616d0000b27367c883da80c8b6fe9b5e2671,https://open.spotify.com/track/2Ilo9KNm4tD3dQhAVEnhvn
2031,INHUMAIN,60,204893,1,['Gazo'],2021-02-26,0.743,0.617,2,-7.963,0,0.231,0.266,0.000124,0.12,0.34,139.86,4,https://i.scdn.co/image/ab67616d0000b273ce69e24aeddaa03334f7fa5e,https://open.spotify.com/track/04jBJdCILbRfCTdcLJXc0f
2031,CACHE COU (feat. Hache-P),60,178760,1,"['Gazo', 'Hache-P']",2021-02-26,0.784,0.748,0,-6.925,1,0.237,0.0837,0.0,0.239,0.529,139.977,4,https://i.scdn.co/image/ab67616d0000b273ce69e24aeddaa03334f7fa5e,https://open.spotify.com/track/5cU2NaAdu4y94w8tCYEmaW
2031,He Loves You Not,52,226667,0,['Dream'],2001,0.723,0.927,8,-5.848,1,0.208,0.0925,2.57e-06,0.128,0.601,155.898,4,https://i.scdn.co/image/ab67616d0000b27385735357733fc75624edfea2,https://open.spotify.com/track/2ozJmnjqCMJavEKoHqiou0
2031,"Kaiserwalzer, Op.437",32,693000,0,"['Johann Strauss II', 'Deutsches Symphonie-Orchester Berlin', 'Ferenc Fricsay']",1989-01-01,0.2,0.0781,0,-18.481,1,0.0348,0.974,0.881,0.0797,0.0987,177.872,3,https://i.scdn.co/image/ab67616d0000b273af33026a675d93028afbd2a7,https://open.spotify.com/track/7lBwCMGvLZbxz5en0LqZzw
2031,ON A (feat. Luciano),63,171933,1,"['Gazo', 'Luciano']",2021-02-26,0.761,0.678,2,-5.089,1,0.272,0.298,0.000143,0.176,0.403,137.172,4,https://i.scdn.co/image/ab67616d0000b273ce69e24aeddaa03334f7fa5e,https://open.spotify.com/track/6LV6JRzuPnF0RKXAC255YD
2031,Late Nights,54,203995,1,['Hamza'],2019-12-20,0.693,0.388,5,-12.188,0,0.0711,0.677,0.000201,0.101,0.377,160.011,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,Sürgün (Kendimi Bildim Bileli),36,200960,0,['Rafet El Roman'],2004-05-26,0.693,0.714,9,-6.091,0,0.0666,0.535,0.0,0.0951,0.63,159.98,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,ON A (feat. Luciano),63,171933,1,"['Gazo', 'Luciano']",2021-02-25,0.761,0.678,2,-5.089,1,0.272,0.298,0.000143,0.176,0.403,137.172,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,A$AP,65,205253,1,['Gazo'],2021-02-26,0.815,0.548,1,-8.013,0,0.25,0.0922,1.03e-05,0.149,0.566,139.973,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,PTSD,60,191259,1,['Hamza'],2021-02-05,0.859,0.489,9,-8.931,0,0.329,0.0229,8.29e-06,0.108,0.492,140.97,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,Tøff i pyjamas,38,187400,0,['deLillos'],1986-01-01,0.603,0.437,0,-16.226,0,0.0491,0.026,0.000102,0.1,0.585,158.799,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,Gasolina (feat. Gambi),57,179385,1,"['Hamza', 'Gambi']",2019-12-20,0.951,0.611,2,-7.875,0,0.188,0.285,0.000296,0.117,0.724,129.999,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,Zámok - Live,37,124011,0,['Danoyebek'],2020-08-03,0.342,0.167,6,-17.998,1,0.0405,0.884,1.9e-05,0.172,0.905,180.964,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,KASSAV (feat. Tiakola),71,211227,0,"['Gazo', 'Tiakola']",2021-01-14,0.76,0.518,6,-9.797,0,0.33,0.64,6.84e-06,0.278,0.781,144.084,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,Yalancı Şahidim,48,237987,0,['Rafet El Roman'],2004-05-26,0.654,0.952,2,-4.806,0,0.0508,0.102,0.00145,0.0676,0.964,160.026,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,Flamingo,34,285513,0,['La Vida Bohème'],2011-01-01,0.423,0.906,9,-5.104,1,0.0605,0.0149,0.289,0.687,0.188,148.068,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,Viimeisellä Rannalla,40,285093,0,['Sir Elwoodin hiljaiset värit'],1993-01-01,0.505,0.713,7,-9.615,1,0.0359,0.359,1.91e-06,0.351,0.742,143.057,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,A$AP,62,205253,1,['Gazo'],2021-02-25,0.815,0.548,1,-8.013,0,0.25,0.0922,1.03e-05,0.149,0.566,139.973,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,Direniyorum,49,226482,0,['Rafet El Roman'],2011-04-19,0.317,0.626,0,-3.301,0,0.0307,0.272,0.0,0.157,0.323,174.561,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,Sevdim Ama Sonu Yoktu,31,237987,0,['Rafet El Roman'],2008-07-03,0.599,0.711,7,-5.721,0,0.0333,0.588,2.06e-06,0.104,0.384,149.876,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,Senden Sonra,42,267947,0,['Rafet El Roman'],2012-02-21,0.61,0.753,11,-3.865,0,0.0309,0.782,0.0,0.0919,0.637,139.943,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,Min Beibi Dro Avsted,37,218200,0,['deLillos'],1986-01-01,0.514,0.519,4,-15.374,1,0.0336,0.286,1.18e-05,0.176,0.588,153.05,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,PARKINSON,61,227107,1,['Gazo'],2021-02-26,0.813,0.595,1,-8.967,0,0.169,0.704,0.00385,0.136,0.288,136.974,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,Vibes,53,200493,1,['Hamza'],2017-10-27,0.707,0.798,11,-6.164,1,0.295,0.211,0.00802,0.0775,0.855,189.9,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,Flink,32,204773,0,"['deLillos', 'Ida Maria']",2009-01-01,0.38,0.786,9,-5.552,1,0.0502,0.319,0.0,0.0899,0.762,169.226,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2031,Lump - Live,37,120000,0,['Danoyebek'],2020-08-03,0.617,0.692,0,-5.86,0,0.224,0.771,0.0,0.302,0.929,136.902,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2032,Real Love,65,269973,0,['Mary J. Blige'],1992-01-01,0.769,0.781,0,-5.472,1,0.0797,0.119,0.000371,0.0506,0.826,95.02,4,https://i.scdn.co/image/ab67616d0000b27321110eef2bacdfe409af6903,https://open.spotify.com/track/3XG801WWhqC753dekEBkMt
2032,Sweet Thing,56,225333,0,['Mary J. Blige'],1992-01-01,0.69,0.651,9,-7.86,1,0.101,0.343,9.56e-05,0.178,0.691,79.305,4,https://i.scdn.co/image/ab67616d0000b27321110eef2bacdfe409af6903,https://open.spotify.com/track/3X3XuCPTC95ARm9SguWsIa
2032,You Remind Me,51,258093,0,['Mary J. Blige'],1992-01-01,0.656,0.768,11,-4.949,0,0.0593,0.259,4.16e-06,0.0944,0.507,95.067,4,https://i.scdn.co/image/ab67616d0000b27321110eef2bacdfe409af6903,https://open.spotify.com/track/3IuJXTVipz0DGz70MaCfgW
2032,Back for Good - Radio Mix,71,242267,0,['Take That'],1995-05-08,0.601,0.504,5,-9.761,1,0.0284,0.31,0.0,0.137,0.564,78.986,4,https://i.scdn.co/image/ab67616d0000b273db5d336c648e8f540262a1c2,https://open.spotify.com/track/6vcdzohhBSbNdsZBh5IRpQ
2032,Everything,54,299027,0,['Mary J. Blige'],1997-01-01,0.586,0.572,5,-7.523,0,0.0398,0.137,0.0,0.57,0.563,81.893,4,https://i.scdn.co/image/ab67616d0000b27396fce33ce14c90aee61017a0,https://open.spotify.com/track/3CbnA6S33amyRNmgmfi33H
2032,Not Gon' Cry,53,294267,0,['Mary J. Blige'],1997-01-01,0.758,0.424,2,-8.935,0,0.0468,0.664,0.0,0.095,0.455,110.087,4,https://i.scdn.co/image/ab67616d0000b27396fce33ce14c90aee61017a0,https://open.spotify.com/track/2OA0iq9hGkvUcS5qA1ZJnU
2032,Family Affair,73,265867,0,['Mary J. Blige'],2001-01-01,0.911,0.551,8,-3.75,0,0.0449,0.132,4.12e-05,0.0863,0.969,92.887,4,https://i.scdn.co/image/ab67616d0000b273096a7fc9668305db9d3175fc,https://open.spotify.com/track/3aw9iWUQ3VrPQltgwvN9Xu
2032,Tribute,69,248053,1,['Tenacious D'],2001-09-09,0.365,0.767,9,-6.185,0,0.0681,0.181,0.000856,0.0942,0.422,94.174,4,https://i.scdn.co/image/ab67616d0000b273ee0285c63a334af9b91fa12b,https://open.spotify.com/track/6crBy2sODw2HS53xquM6us
2032,How Deep Is Your Love,60,220813,0,['Take That'],2005-11-14,0.785,0.451,4,-11.731,1,0.0258,0.698,0.000521,0.176,0.414,99.995,4,https://i.scdn.co/image/ab67616d0000b273281d111f61e7c7d47ed42208,https://open.spotify.com/track/0pO9wem4wi61QD2PWFpIJQ
2032,Never Forget,57,384907,0,['Take That'],2005-11-14,0.626,0.716,9,-9.055,1,0.0425,0.393,1.89e-06,0.049,0.575,91.204,4,https://i.scdn.co/image/ab67616d0000b273281d111f61e7c7d47ed42208,https://open.spotify.com/track/1WK7eLVsD0zH4UWm9ob3z6
2032,The Metal,64,165960,0,['Tenacious D'],2006-11-02,0.623,0.938,0,-4.161,1,0.123,0.00296,0.000852,0.48,0.308,112.022,4,https://i.scdn.co/image/ab67616d0000b273bc90b4b507565e1fae75033d,https://open.spotify.com/track/3pYKJaLiixRcDFfcNhxZKK
2032,What's The 411?,41,253640,1,"['Mary J. Blige', 'Grand Puba']",1992-01-01,0.555,0.403,6,-9.525,1,0.406,0.348,3.46e-06,0.0823,0.607,87.686,4,https://i.scdn.co/image/ab67616d0000b27321110eef2bacdfe409af6903,https://open.spotify.com/track/4a5lccycZkignXqPJpjft6
2032,(You Make Me Feel Like A) Natural Woman,38,176667,0,['Mary J. Blige'],1994,0.746,0.419,5,-9.753,1,0.0317,0.565,0.0,0.0962,0.35,111.7,3,https://i.scdn.co/image/ab67616d0000b273bb50577fe673ce16374ac275,https://open.spotify.com/track/6RfFIHjpdcEdWWAVmCKtIe
2032,Not Gon' Cry - from Waiting to Exhale - Original Soundtrack,43,298173,0,['Mary J. Blige'],1995-11-14,0.764,0.41,2,-8.988,0,0.0418,0.652,0.0,0.0784,0.43,110.158,4,https://i.scdn.co/image/ab67616d0000b2739e3c82ffe334e13097b6d60d,https://open.spotify.com/track/78wi1g772j8eJPEnD8rr9z
2032,Never Forget,43,311133,0,['Take That'],1995-05-08,0.582,0.653,9,-10.494,1,0.0252,0.319,6.45e-05,0.953,0.638,91.169,4,https://i.scdn.co/image/ab67616d0000b273db5d336c648e8f540262a1c2,https://open.spotify.com/track/33HJHGsDWZ8XcXaN6POuRI
2032,Love Is All We Need,42,254600,0,"['Mary J. Blige', 'Nas']",1997-01-01,0.64,0.78,6,-6.177,1,0.0537,0.0162,0.0,0.132,0.755,91.887,4,https://i.scdn.co/image/ab67616d0000b27396fce33ce14c90aee61017a0,https://open.spotify.com/track/5qW2KD2HcrevbllND3sg8n
2032,No More Drama,54,326240,0,['Mary J. Blige'],2001-01-01,0.653,0.837,6,-6.818,0,0.124,0.534,7.12e-05,0.0784,0.64,97.914,4,https://i.scdn.co/image/ab67616d0000b273096a7fc9668305db9d3175fc,https://open.spotify.com/track/7nWsh14AHpnTzq1Xejz90U
