,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
146530,4M45JAJSYJJHf4Z3jjZiGL,RUN THIS TOWN,42,258440,0,['GENERATIONS from EXILE TRIBE'],2016-06-15,0.564,0.986,2,-2.467,1,0.171,0.0794,1.06e-06,0.0657,0.459,132.019,4,https://i.scdn.co/image/ab67616d0000b273dc1d61779de453a8d3a02583,https://open.spotify.com/track/4M45JAJSYJJHf4Z3jjZiGL,2201
154616,0AdRVtUvbbuUBOpcBEOIat,チキンライス,39,296693,0,['浜田雅功と槇原敬之'],2004-11-17,0.641,0.434,0,-8.385,1,0.0304,0.648,1.57e-06,0.136,0.474,134.948,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
158553,0Sorjmy5QKhwFBJiqekkVG,Mi Mundo Sin Ti,41,236627,0,['Soraya'],2005-01-01,0.748,0.964,1,-4.622,0,0.117,0.0101,0.0,0.105,0.699,129.995,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
162191,0jfvayR4o86rv0UwQ1g3fX,Flytta på dej,40,205880,0,['Alina Devecerski'],2012-11-19,0.744,0.861,1,-3.51,0,0.0936,0.0455,0.0,0.321,0.689,129.88,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
163123,0npmxblyvUaGYRtRo8JuSe,Paixão,37,334467,0,['Heróis Do Mar'],1992-01-01,0.815,0.567,4,-13.954,0,0.065,0.072,0.023,0.204,0.598,125.631,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
168609,1Chpng5LbC4eS8SYpIswzs,SHOOT IT OUT,46,288532,0,"['GENERATIONS from EXILE TRIBE', 'THE RAMPAGE from EXILE TRIBE']",2019-07-03,0.579,0.942,6,-5.306,0,0.0479,0.0491,0.0,0.376,0.524,127.966,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
171924,1Rq0KUX5vCu8ywsPDlw6pL,Atoladinha,43,164754,0,['Cristiane Romero'],2011-02-21,0.916,0.74,11,-7.813,0,0.255,0.0462,1.09e-06,0.0385,0.863,128.051,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
173233,1XruxMWn7b7WjTiw6ItLDG,Abrazado de un Poste,44,267336,0,['Los Tigres de Parral'],2017-01-01,0.818,0.675,4,-4.221,1,0.0656,0.0909,0.0,0.0913,0.913,143.048,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
174660,1eIl9qFUGihchPAfSF258T,One in a Million -奇跡の夜に-,55,222932,0,['GENERATIONS from EXILE TRIBE'],2019-11-21,0.746,0.805,10,-4.499,1,0.0683,0.074,0.0,0.0548,0.843,144.983,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
176358,1m8ggPuOIVk82EIFEx722T,Estoy Por El,45,262720,0,['JEANS'],1998-01-01,0.698,0.813,8,-4.868,1,0.0314,0.000181,0.0834,0.0772,0.835,126.99,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
181185,28jknYh3eryOSIvxboT8yR,"Volle Granate, Renate",38,246293,0,['Torfrock'],1992-09-11,0.466,0.727,0,-12.849,1,0.307,0.167,0.0,0.656,0.906,148.013,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
187018,2a72beG6jEdeRYIod8ffqu,My Only Love,40,263347,0,['GENERATIONS from EXILE TRIBE'],2015-02-18,0.505,0.79,3,-4.928,1,0.0306,0.174,0.0,0.225,0.485,153.918,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
190631,2qmdgQun2BbLmIRsQsedER,İSTANBUL,67,221889,0,"['Zen-G', 'Bayhan']",2021-03-11,0.592,0.777,10,-5.491,0,0.0433,0.568,0.0,0.15,0.281,120.003,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
190757,2rKPeTLWT2MaAqXzdL2p4h,Leão de Judá Prevaleceu & Tua Senhor é a Força,31,358322,0,['Ministério Koinonya de Louvor'],1991-05-01,0.282,0.573,7,-10.301,1,0.061,0.372,0.0,0.28,0.267,149.333,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
191395,2uOLubhbj02hnelPTNRZvV,ALEV ALEV,64,174912,1,"['Zen-G', 'Ati242']",2020-05-05,0.767,0.87,5,-5.001,1,0.0548,0.169,0.0,0.196,0.804,121.978,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
192449,2zJaIecGoo14P0oGEYSThw,Level Up,48,66870,0,['Focus Pill'],2021-03-29,0.619,0.189,2,-16.889,0,0.0527,0.554,0.893,0.111,0.127,120.183,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
199300,3V1cA16e4yCbebAITF5sRb,空,50,310133,0,['GENERATIONS from EXILE TRIBE'],2017-07-05,0.424,0.537,0,-6.106,1,0.0319,0.561,1.72e-06,0.115,0.236,143.913,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
204335,3t19WsBuyA3IBHlLl7VcNa,Тайная Комната,52,230496,1,"['LILDRUGHILL', 'ROCKET', 'MARCO-9']",2019-08-30,0.888,0.582,1,-6.617,1,0.0518,0.159,0.0,0.651,0.494,117.986,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
209609,4HsaDJlUJwOF0hhYuhCzSA,I Say A Little Prayer,50,217053,0,"['Paul Brown', 'Lina']",2007-01-01,0.714,0.443,0,-9.349,1,0.0414,0.603,9.14e-06,0.095,0.351,113.749,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
218598,4wDxOPSCyGPT1vx8jWo38r,ANIMAL,35,224013,0,['GENERATIONS from EXILE TRIBE'],2013-11-13,0.609,0.932,7,-4.079,1,0.0439,0.0323,0.0,0.134,0.456,120.029,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
221095,587ihqVXxjuK7EnRKXjQo9,Unbreakable,41,271013,0,"['GENERATIONS from EXILE TRIBE', 'THE RAMPAGE from EXILE TRIBE']",2016-06-15,0.659,0.947,1,-3.233,0,0.0732,0.141,0.0,0.323,0.447,127.973,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
227842,5dPmt30dD9XFhX1Pn6XSf0,İki Cihan,45,205143,0,"['Turac Berkay', 'Belma Şahin']",2017-02-03,0.717,0.785,3,-7.332,0,0.0834,0.0762,4.97e-05,0.15,0.407,126.972,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
230416,5pDs6L02QkbwRLkDbOAzPt,Терминал,62,161500,1,"['LILDRUGHILL', 'ROCKET']",2021-01-28,0.855,0.389,5,-9.785,0,0.221,0.493,0.0,0.123,0.627,133.054,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
231441,5tpc7fp7LLZQUMXW2U8peW,Anonymous - Main,32,284307,0,"['Bobby V.', 'Timbaland']",2007-01-01,0.714,0.752,8,-3.31,1,0.032,0.0132,0.0,0.0612,0.61,124.985,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
235810,6EE89jMpBvx1dVwceVrfGY,Solo vivo para ti,37,262160,0,['JEANS'],1999-01-01,0.737,0.931,2,-4.887,1,0.03,0.0108,0.000598,0.0579,0.548,134.973,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
240399,6Zi5IH9JCk5dG1QpEyH7JV,Marks Of Grace 恩典的記號,35,354000,0,['Amy Sand 盛曉玫'],2012-07-31,0.542,0.49,2,-5.389,1,0.0282,0.56,0.0,0.132,0.299,125.815,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
244119,6reNsek6RND7PD4HpVvDD0,一生分のラブレター,48,245813,0,['Usotsuki'],2017-04-12,0.442,0.953,10,-2.667,1,0.069,0.00132,0.0,0.327,0.44,145.015,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
244587,6tq8SKPPIm0sozduVVbFK6,片想い,44,296867,0,['GENERATIONS from EXILE TRIBE'],2013-11-13,0.594,0.677,0,-5.76,1,0.0299,0.161,0.0,0.331,0.387,127.934,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
251523,7d79bhNBYNnoPpoCYx2NXp,Evergreen,39,270893,0,['GENERATIONS from EXILE TRIBE'],2016-03-02,0.539,0.932,3,-3.401,1,0.0555,0.283,0.0,0.39,0.543,128.006,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
252526,7htWuazarn407jLZTQZp8P,Dia Dia Dia,37,266213,0,['Fatin'],2013-11-11,0.637,0.279,6,-6.941,1,0.0338,0.754,0.0,0.131,0.248,127.947,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
255450,7vZegNDYwju9AW62QA3tjf,今、風になって,35,260040,0,['GENERATIONS from EXILE TRIBE'],2013-11-13,0.693,0.73,10,-6.469,1,0.0377,0.214,0.0,0.124,0.439,118.979,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2201
26403,3w56u6nrL0K1YYpinkfTeP,Where Evil Grows,52,171000,0,"['The Poppy Family', 'Terry Jacks', 'Susan Jacks']",1996-06-11,0.555,0.656,7,-9.721,0,0.0313,0.337,7.81e-05,0.0961,0.68,107.862,4,https://i.scdn.co/image/ab67616d0000b27306773c821c86d02fe0ee8683,https://open.spotify.com/track/3w56u6nrL0K1YYpinkfTeP,2202
26541,58ojWS1EGL6z5rEOELtJmH,Devil Woman,50,172667,0,['Marty Robbins'],1996-03-12,0.684,0.277,4,-13.1,1,0.0533,0.921,6.54e-06,0.124,0.642,145.155,4,https://i.scdn.co/image/ab67616d0000b273de6a96b9d62a611e4ffc7756,https://open.spotify.com/track/58ojWS1EGL6z5rEOELtJmH,2202
31285,6WrnSlcN0dzTO80mVVbBto,Do You Want To,63,215000,0,['Franz Ferdinand'],2005-10-03,0.412,0.944,0,-2.896,1,0.0448,0.0724,0.000493,0.801,0.79,123.091,4,https://i.scdn.co/image/ab67616d0000b27392c508bc5a40ea588bcaed38,https://open.spotify.com/track/6WrnSlcN0dzTO80mVVbBto,2202
32566,0uZqwjV40JTQ7KxU8a5GZR,Sweet Child o' Mine,59,302880,0,['Taken By Trees'],2008-02-19,0.545,0.488,3,-10.95,1,0.0282,0.75,0.336,0.0779,0.447,118.118,4,https://i.scdn.co/image/ab67616d0000b2736efccfa8d329f7a90ce0dc5f,https://open.spotify.com/track/0uZqwjV40JTQ7KxU8a5GZR,2202
33856,5SXsXjVJCWeJuf7FHvgBYR,The Avengers,67,123360,0,['Alan Silvestri'],2012-01-01,0.25,0.553,7,-8.188,1,0.0429,0.606,0.673,0.145,0.226,118.985,4,https://i.scdn.co/image/ab67616d0000b273b0b9aaf0ef903add8f96ff6e,https://open.spotify.com/track/5SXsXjVJCWeJuf7FHvgBYR,2202
37106,4ZRqvqByjnjabaHC4P1CJ8,Generation (Mixed),35,31653,0,['Omnia'],2020-12-11,0.503,0.891,10,-7.815,0,0.0341,4.98e-06,0.987,0.332,0.956,129.003,4,https://i.scdn.co/image/ab67616d0000b27399c3bcd25b50ff3a1155e069,https://open.spotify.com/track/4ZRqvqByjnjabaHC4P1CJ8,2202
37433,6WYB1odDfMPVMyp1QxFInT,Con Tus Besos,77,226821,1,['Eslabon Armado'],2020-04-06,0.681,0.664,6,-8.019,0,0.0353,0.335,0.0,0.0418,0.861,102.166,3,https://i.scdn.co/image/ab67616d0000b2733e59459508943946907ad74f,https://open.spotify.com/track/6WYB1odDfMPVMyp1QxFInT,2202
43248,6BAy2YYShXOT8JZomHOGJn,My Joy,39,401280,0,['Quentin Harris'],2008-04-07,0.723,0.735,5,-7.063,0,0.0515,0.0188,0.449,0.0653,0.789,125.004,4,https://i.scdn.co/image/ab67616d0000b2739762571bc8d32336a5508a78,https://open.spotify.com/track/6BAy2YYShXOT8JZomHOGJn,2202
43291,0nzL1YQ1P7LW4fsiTKexET,Traveling - Big Room Mix,35,396853,0,"['Quentin Harris', 'Cordell McClary']",2008-04-07,0.709,0.723,1,-6.641,1,0.0446,0.366,0.000116,0.0744,0.919,123.99,4,https://i.scdn.co/image/ab67616d0000b2739762571bc8d32336a5508a78,https://open.spotify.com/track/0nzL1YQ1P7LW4fsiTKexET,2202
49487,3o4pHqlbe6Ehev2lYnIh5T,Walk Away,57,220347,0,['Franz Ferdinand'],2005-10-03,0.584,0.836,2,-4.487,1,0.0348,0.132,1.1e-06,0.144,0.495,124.131,4,https://i.scdn.co/image/ab67616d0000b27392c508bc5a40ea588bcaed38,https://open.spotify.com/track/3o4pHqlbe6Ehev2lYnIh5T,2202
73466,3Obu3jvFSfgLF3pSbi64Vj,This Fire,55,254693,0,['Franz Ferdinand'],2004-02-16,0.549,0.87,7,-9.453,1,0.0543,0.00249,2.08e-06,0.127,0.671,138.078,4,https://i.scdn.co/image/ab67616d0000b27309a90531b85be7899c3234c4,https://open.spotify.com/track/3Obu3jvFSfgLF3pSbi64Vj,2202
79018,6sGYPF1Ud3pYSyh28XOUp2,Mi Vicio,71,194002,0,"['Eslabon Armado', 'T3R Elemento']",2020-08-21,0.514,0.657,5,-7.786,1,0.0375,0.619,0.0,0.079,0.855,102.132,3,https://i.scdn.co/image/ab67616d0000b273cc611438d223b37132bf70e0,https://open.spotify.com/track/6sGYPF1Ud3pYSyh28XOUp2,2202
104297,6epfqp1ff2caRD6VamFd9O,Brassac,48,203369,0,['Violette Wautier'],2020-06-18,0.639,0.816,2,-5.311,1,0.0479,0.0195,8.63e-05,0.0912,0.447,113.059,4,https://i.scdn.co/image/ab67616d0000b273cdd627b743987c2b8fd72d1a,https://open.spotify.com/track/6epfqp1ff2caRD6VamFd9O,2202
104343,2sLS6qNin5F6DhkL4F3VcP,All That I Can Do,48,228867,0,['Violette Wautier'],2020-06-18,0.604,0.792,4,-4.822,1,0.0806,0.0617,0.0,0.125,0.479,111.88,4,https://i.scdn.co/image/ab67616d0000b273cdd627b743987c2b8fd72d1a,https://open.spotify.com/track/2sLS6qNin5F6DhkL4F3VcP,2202
116409,2ZrZyoZJub4kQyIXmxl47l,Me Prendes,66,217182,1,['Eslabon Armado'],2020-04-06,0.69,0.633,8,-7.736,0,0.0319,0.243,0.0,0.0648,0.884,102.107,3,https://i.scdn.co/image/ab67616d0000b2733e59459508943946907ad74f,https://open.spotify.com/track/2ZrZyoZJub4kQyIXmxl47l,2202
121746,2tSzHVPE05bV6mFwm2Tndd,Everybody Dance,49,247667,0,['CHIC'],2005,0.833,0.686,5,-8.735,1,0.119,0.00665,0.000771,0.0959,0.947,128.016,4,https://i.scdn.co/image/ab67616d0000b273fb8351a2727fdf73a8791a1f,https://open.spotify.com/track/2tSzHVPE05bV6mFwm2Tndd,2202
129386,0i1Z9jlVMVfgb8ktwDy01s,Big City Stripper,37,268800,0,['Cory Morrow'],1993,0.637,0.73,7,-4.668,1,0.0309,0.0359,0.00181,0.0845,0.738,137.058,4,https://i.scdn.co/image/ab67616d0000b2736bca0d2c6e9ff5d8f8a0a3f2,https://open.spotify.com/track/0i1Z9jlVMVfgb8ktwDy01s,2202
141814,3lPg4G6EjzBZKdz6PS2JTP,Waheguru Simran,41,249704,0,['Joginder Singh Rair'],2014-06-25,0.521,0.509,4,-13.119,0,0.0343,0.38,0.0,0.834,0.874,141.059,4,https://i.scdn.co/image/ab67616d0000b2730738becf6f270033964f452a,https://open.spotify.com/track/3lPg4G6EjzBZKdz6PS2JTP,2202
147915,47gQdrNAx9rRkdAZNTOq83,Nad Przepascia,43,207667,0,['Bracia'],2015-03-03,0.585,0.42,6,-6.886,1,0.026,0.302,0.0,0.0915,0.113,132.227,4,https://i.scdn.co/image/ab67616d0000b273ce8da1831bf0a20376bb6e45,https://open.spotify.com/track/47gQdrNAx9rRkdAZNTOq83,2202
153739,06Qha323s06okpZ4LmMX7P,Love Illumination,57,222282,0,['Franz Ferdinand'],2013-08-26,0.53,0.864,4,-3.323,0,0.0557,0.0978,3.12e-06,0.153,0.85,153.314,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2202
169900,1IcH4Z1Rz2gW4NXidENpuA,ОНА - ОНО,52,97714,1,['MORGENSHTERN'],2020-01-17,0.942,0.722,6,-3.756,0,0.482,0.00206,3.68e-05,0.0859,0.541,140.03,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2202
180267,24OPKdtiI2NGNhXE3mBfUm,ПОСОСИ,53,130465,1,['MORGENSHTERN'],2020-06-05,0.954,0.762,4,-4.058,0,0.371,0.0909,0.0,0.324,0.675,128.882,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2202
182338,2E5NGLtMqDmeijWcntP8Ca,ICE (feat. MORGENSHTERN),69,126000,1,['MORGENSHTERN'],2020-07-31,0.859,0.876,5,-5.14,0,0.368,0.081,0.00137,0.385,0.885,151.896,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2202
188073,2exOqFZpfHpQE8E870qz1A,"The Avengers - From ""The Avengers""/Score",50,123360,0,['Alan Silvestri'],2012-01-01,0.25,0.553,7,-8.188,1,0.0429,0.606,0.673,0.145,0.226,118.985,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2202
191833,2wQqVbWE7FI47lEXPEoocc,Kandisa,34,460722,0,['Indian Ocean'],2000-03-10,0.679,0.536,2,-10.856,1,0.0374,0.353,0.0596,0.285,0.256,111.762,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2202
192672,30FnJ34NI2EBMJSVyeLdYO,Hermit,47,139350,1,['MORGENSHTERN'],2018-02-18,0.514,0.818,1,-4.563,1,0.286,0.092,5.05e-05,0.0586,0.163,138.106,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2202
197986,3OwAieAzNXfddYfOty2xtA,Stiny na dusi,36,207720,0,['František Sahula'],2012-12-14,0.348,0.856,7,-4.836,1,0.108,0.142,0.0501,0.218,0.557,138.709,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2202
