,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
45693,4qgKRG22UoHNq7S85wFwfy,Hey Julia,33,144939,0,['Robert Palmer'],1974-01-01,0.787,0.421,7,-14.056,1,0.198,0.423,0.0,0.102,0.861,94.527,4,https://i.scdn.co/image/ab67616d0000b2739fd1da2fc879b9ad4e7be5ad,https://open.spotify.com/track/4qgKRG22UoHNq7S85wFwfy,2811
46786,7zNMkRAX6YiP0pH2yroCKB,Hero (Unplugged),59,153040,0,"['Christopher Wilde', 'Stubby']",2010-01-01,0.538,0.334,3,-8.0,1,0.0337,0.585,0.0,0.0851,0.722,88.084,4,https://i.scdn.co/image/ab67616d0000b27334b2fc0be1e82d6c5b774786,https://open.spotify.com/track/7zNMkRAX6YiP0pH2yroCKB,2811
49420,1hKatvvaKADQVmEPIob9e8,With Or Without You - BBC Jo Whiley Session / 2004,57,210733,0,['Keane'],2004-05-10,0.394,0.345,2,-12.042,1,0.0334,0.914,2.05e-05,0.717,0.0527,107.647,4,https://i.scdn.co/image/ab67616d0000b2738d175a2eed88b5cd85dab5aa,https://open.spotify.com/track/1hKatvvaKADQVmEPIob9e8,2811
59610,4iGxxqZaZ2Z0YFiXgd8n8O,Dead Men Don't Rape,43,167333,1,['7 Year Bitch'],1992-05-01,0.349,0.709,9,-12.339,0,0.0336,9.03e-06,0.0095,0.147,0.708,114.581,3,https://i.scdn.co/image/6366e1e3151e0cca0a2af687c57d5346b137a96d,https://open.spotify.com/track/4iGxxqZaZ2Z0YFiXgd8n8O,2811
61426,3t6qFGLcYn1KUoG2Ch0tYm,Terveiset sinne taivaaseen,40,245293,0,['Ilpo Kaikkonen'],2012,0.591,0.778,6,-7.146,0,0.0281,0.0139,1.49e-06,0.205,0.678,111.974,4,https://i.scdn.co/image/ab67616d0000b273938fe39d515dd7caefe1ae5a,https://open.spotify.com/track/3t6qFGLcYn1KUoG2Ch0tYm,2811
71179,6qRfox98MxG58sqoPPn8QY,Everybody's Changing,51,215267,0,['Keane'],2005-01-25,0.512,0.818,0,-4.265,1,0.03,0.00159,0.000457,0.112,0.431,94.022,4,https://i.scdn.co/image/ab67616d0000b2731141908fc5124eecc57c0dc7,https://open.spotify.com/track/6qRfox98MxG58sqoPPn8QY,2811
86487,2gnyq8w2Hrtc8AG8VveDKZ,For All Of My Life,39,237600,0,['For Real'],1996,0.583,0.328,4,-9.275,1,0.0298,0.634,0.0,0.122,0.138,90.038,4,https://i.scdn.co/image/ab67616d0000b2739e6dd56343d82a14faa85a0e,https://open.spotify.com/track/2gnyq8w2Hrtc8AG8VveDKZ,2811
96161,7sruBwHu4S0DIo8RXKxsAY,I Want Candy,51,193200,0,['Aaron Carter'],2000-09-07,0.787,0.904,8,-4.483,1,0.0674,0.00836,0.00104,0.0803,0.954,110.029,4,https://i.scdn.co/image/ab67616d0000b2735a4aebf8e39a5a2aed7e1a4a,https://open.spotify.com/track/7sruBwHu4S0DIo8RXKxsAY,2811
96412,5hkdfA87RZvNaxl6XiveOA,Everybody's Changing,63,215160,0,['Keane'],2004-01-01,0.515,0.835,0,-3.564,1,0.0293,0.00146,0.000235,0.101,0.457,94.015,4,https://i.scdn.co/image/ab67616d0000b273045d0a38105fbe7bde43c490,https://open.spotify.com/track/5hkdfA87RZvNaxl6XiveOA,2811
98505,6hXYNf8WmAI8SOhEzohUrn,What You Mean to Me,54,257267,0,['Christopher Wilde'],2010-01-01,0.505,0.474,8,-7.723,1,0.0268,0.16,0.0,0.0952,0.234,83.086,4,https://i.scdn.co/image/ab67616d0000b27334b2fc0be1e82d6c5b774786,https://open.spotify.com/track/6hXYNf8WmAI8SOhEzohUrn,2811
103798,6SSC9KZQaxBdyipKRigrFC,Heart Attack (츄),66,194941,0,['LOONA'],2017-12-28,0.663,0.856,7,-3.461,1,0.0576,0.0519,0.0,0.59,0.75,99.003,4,https://i.scdn.co/image/ab67616d0000b273b6ab7be3b4eeb27e1af65cdb,https://open.spotify.com/track/6SSC9KZQaxBdyipKRigrFC,2811
107989,7fZJWsOEdr8aP8okxyTBGd,La conocí bailando (feat. K-Narias) - Radio Edit,57,181116,0,"['Dr. Bellido', 'K-Narias']",2014-06-17,0.711,0.841,0,-3.803,0,0.0322,0.265,0.0,0.268,0.658,104.033,4,https://i.scdn.co/image/ab67616d0000b273c17919ce8532f77e087dbcf9,https://open.spotify.com/track/7fZJWsOEdr8aP8okxyTBGd,2811
110651,7fPHlQGsVtfOyVU3hQnrYU,Flambee Montalbanaise,38,192947,0,['Pearl Django'],1999-01-01,0.726,0.412,11,-10.22,0,0.0385,0.823,0.879,0.119,0.639,100.522,1,https://i.scdn.co/image/ab67616d0000b2732f7dbbede55842b1fe2ec36d,https://open.spotify.com/track/7fPHlQGsVtfOyVU3hQnrYU,2811
113327,2X3ECda9Wdj6qdMjOsRt1E,Gözlerinde Bi'yer,48,228600,0,['Salman Tin'],2018-11-10,0.774,0.357,3,-9.089,0,0.031,0.42,9.06e-06,0.109,0.42,100.003,4,https://i.scdn.co/image/ab67616d0000b2733eeaaf198d3b9986eb00ac5f,https://open.spotify.com/track/2X3ECda9Wdj6qdMjOsRt1E,2811
125047,5gX08AV7GH1zpVeW9FU6sO,Sneakin' Sally Through The Alley,32,264000,0,['Robert Palmer'],1999-10-26,0.643,0.758,4,-9.731,1,0.0299,0.432,0.00655,0.134,0.967,99.306,4,https://i.scdn.co/image/ab67616d0000b27350168d00c632fac1a2d72611,https://open.spotify.com/track/5gX08AV7GH1zpVeW9FU6sO,2811
137620,2EQDsejXponVXW2WTM8w01,Ödüm Kopuyor,32,404773,0,['Güllü'],1994-04-13,0.486,0.636,8,-5.616,1,0.0401,0.402,0.0,0.256,0.295,81.441,4,https://i.scdn.co/image/ab67616d0000b27353a979841e6d9d22e2e7cee6,https://open.spotify.com/track/2EQDsejXponVXW2WTM8w01,2811
147442,2CE5b4thSuFkYm0VjX6bbW,Byłaś serca biciem,32,307680,0,['Kuba Badach'],2009-04-29,0.679,0.392,1,-13.536,1,0.0885,0.732,0.0151,0.0825,0.763,98.184,4,https://i.scdn.co/image/ab67616d0000b273235253729747b75910ad00da,https://open.spotify.com/track/2CE5b4thSuFkYm0VjX6bbW,2811
152137,2QknNfweEEo2wZsUCZbzpo,Beat Of Broken Hearts,67,182655,0,['Klara Hammarström'],2021-02-20,0.545,0.755,4,-3.654,0,0.0595,0.293,5.04e-06,0.0787,0.362,97.863,4,https://i.scdn.co/image/ab67616d0000b273432232fe9d086b63c13e37a8,https://open.spotify.com/track/2QknNfweEEo2wZsUCZbzpo,2811
164127,0sPgikQvN6ypHvFGzsrJwU,(Love Is) The Tender Trap,31,156947,0,['Robert Palmer'],1992-10-19,0.417,0.383,9,-6.929,0,0.0265,0.687,0.0,0.144,0.305,89.921,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
165465,0yac0FPhLRH9i9lOng3f81,Everybody's Changing,73,215880,0,['Keane'],2004-05-10,0.517,0.839,0,-3.521,1,0.0287,0.0014,0.000365,0.108,0.416,94.015,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
167567,17xGX76BVzLRSbpYteAGR4,Bedshaped,58,278000,0,['Keane'],2004-05-10,0.501,0.407,4,-6.947,1,0.0301,0.633,0.000198,0.0918,0.0922,74.937,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
175359,1hbk34GiyNamnyGtKLe44U,Enamorandonos (Just Like Starting Over),52,242693,0,['Laureano Brizuela'],2009-01-01,0.651,0.448,9,-8.447,1,0.0381,0.589,0.0,0.109,0.498,99.824,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
177195,1qBLtdOv2zTzq0tkc6Vy6t,Are We Ready? (Wreck),56,230853,0,['Two Door Cinema Club'],2016-10-14,0.601,0.784,2,-5.622,0,0.0333,0.00476,0.0127,0.347,0.726,94.019,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
180890,27RqSO8dSs0P1zF0rld2wQ,Meisjes,38,268283,0,['Raymond Van Het Groenewoud'],1990-01-01,0.644,0.683,2,-14.454,1,0.0336,0.0962,0.0,0.252,0.903,112.894,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
182604,2FQgQSFZDLD3lsrcODqYKH,Herşeyim Oldun,51,290333,0,['Güllü'],1995,0.442,0.57,0,-10.469,0,0.0664,0.618,2.54e-05,0.0959,0.759,88.559,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
185357,2SBz0WmfLPKPxYhtLvFnGO,I'm All About You,39,221853,0,['Aaron Carter'],2000,0.672,0.633,0,-8.044,1,0.0273,0.0612,0.0,0.0915,0.364,91.975,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
192474,2zQgcYgPiNvwDzeTD3tCXm,Twee meisjes,33,334253,0,['Raymond Van Het Groenewoud'],2004-10-25,0.733,0.54,9,-10.298,1,0.0313,0.131,0.0767,0.1,0.318,104.511,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
192930,31VdbMngS4qIXl6USIEYMr,Twee meisjes,46,336893,0,['Raymond Van Het Groenewoud'],1996,0.739,0.495,9,-11.8,1,0.0327,0.141,0.0974,0.0959,0.29,104.527,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
193995,36apVU8fmSQNWFl0SrlSp0,Üzülme,31,380773,0,['Güllü'],1996-04-26,0.283,0.441,0,-8.188,0,0.0333,0.811,1.31e-06,0.102,0.391,79.097,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
198978,3TbRj2BG5a80RAEHUzQu7w,Oyuncak Gibi,41,201267,0,['Güllü'],1994-04-13,0.43,0.537,0,-6.483,0,0.0294,0.672,0.0,0.366,0.347,82.992,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
199892,3XkXmtDk7WbheWDUf7RNws,Everybody's Changing,35,214413,0,['Keane'],2004,0.505,0.841,0,-3.526,1,0.0311,0.00135,0.000322,0.119,0.441,94.01,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
204215,3sNNDaVuVUTtDz6tXkmBJi,Duyanlara Duymayanlara,39,348920,0,['Güllü'],1996-04-26,0.506,0.487,10,-9.377,0,0.0362,0.536,1.85e-06,0.529,0.48,88.363,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
216920,4osyhAKfnSADr7f4kOLS86,I'm All About You,49,221360,0,['Aaron Carter'],2001-06-08,0.671,0.646,0,-7.544,1,0.0267,0.0629,0.0,0.0862,0.374,91.984,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
218080,4twQOhvaqsYxVLZwUxqYsO,Dayanak,63,152576,0,['Doğukan Sarıtaş'],2020-07-30,0.622,0.582,11,-7.891,0,0.0418,0.76,8.79e-06,0.0863,0.371,98.984,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
223364,5Iml5Ps4qmwYd4qZ6jBnRs,She Makes My Day,44,262147,0,['Robert Palmer'],1988,0.538,0.661,9,-8.912,1,0.0344,0.725,0.0,0.191,0.732,79.963,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
225172,5RBswNiNLtKNNJHgkDFpvo,Acımıyorsan,41,306067,0,['Güllü'],1995,0.471,0.525,11,-8.64,0,0.062,0.574,0.0,0.74,0.666,81.76,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
225628,5TP3H0nwUCbHaCRwNv3HAo,Do You Remember,37,237813,0,['Aaron Carter'],2002-08-15,0.718,0.61,1,-5.093,0,0.0234,0.143,5.21e-06,0.0997,0.486,100.031,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
227558,5cIWkWH6xVdEllQ9ksuu2E,Sun,61,187720,0,['Two Door Cinema Club'],2012-09-03,0.647,0.532,4,-5.464,0,0.0282,0.0112,0.000271,0.1,0.621,96.979,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
231176,5saMo1BtSHW111VrurVHe8,Sun,61,187720,0,['Two Door Cinema Club'],2012-08-31,0.65,0.528,4,-5.642,0,0.0288,0.00927,0.000419,0.111,0.595,96.967,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
231248,5szMfUf3mSpoOPHC4025Vf,A my nie chcemy uciekać stąd,35,203840,0,['Przemyslaw Gintrowski'],2002-11-16,0.456,0.631,2,-5.48,0,0.0279,0.4,0.0,0.106,0.516,99.479,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
232279,5xsiugagb9VeRYgXSd9Swn,Everybody's Changing,43,216000,0,['Keane'],2004-01-01,0.511,0.85,0,-3.534,1,0.0301,0.00142,0.000319,0.0984,0.426,94.038,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
243085,6mYL28ThsaT9QvhdlIYAlk,Ödüm Kopuyor,54,404773,0,['Güllü'],1994-04-13,0.486,0.636,8,-5.616,1,0.0401,0.402,0.0,0.256,0.295,81.441,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
245805,6zdq5h1MCfn6uoSjWzCQQG,In m'n hoofd,33,203600,0,['Raymond Van Het Groenewoud'],2004-10-25,0.468,0.378,7,-13.46,1,0.0297,0.263,0.00345,0.693,0.353,99.57,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
246118,7135kYprPmYnqCaxFu2xpI,Ici,32,319234,0,"['Monsieur Minimal', 'Kid Moxie']",2017-09-18,0.552,0.859,9,-7.486,0,0.0379,0.000971,0.418,0.119,0.831,98.012,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
250781,7Mbmk8fgTpPiGkjkoOiZmD,Sabah Olmadan,49,293027,0,['Güllü'],1994-04-13,0.464,0.696,3,-7.72,1,0.0642,0.69,1.51e-06,0.18,0.374,87.694,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
256265,7zLfwTYJJkgYeVDUNzWESo,"The Nutcracker Suite, Op. 71A, Dance of the Sugar Plum Fairy",34,156440,0,"['Leopold Stokowski', 'Philadelphia Orchestra']",1990-01-01,0.261,0.00423,4,-35.361,0,0.0318,0.971,0.00774,0.0944,0.0818,87.998,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2811
49354,6PIEE443qM0IS279RdW24q,The Big Rock Candy Mountain,53,135147,0,['Harry McClintock'],2002-04-23,0.668,0.172,0,-13.835,1,0.2,0.871,0.0,0.095,0.573,94.51,4,https://i.scdn.co/image/ab67616d0000b273ed9bf536c99084e1f7cdd1ac,https://open.spotify.com/track/6PIEE443qM0IS279RdW24q,2812
61428,68ryrTDYtIOL1izZF4jydg,Hei Scully,40,175816,0,['Kuningas Pähkinä & Setä Tamu'],2012-12-19,0.736,0.67,4,-5.683,0,0.097,0.00612,0.0,0.105,0.347,103.068,4,https://i.scdn.co/image/ab67616d0000b2736fdfc131863120db91c115d2,https://open.spotify.com/track/68ryrTDYtIOL1izZF4jydg,2812
73156,6tsFGZvzhNswBex1hKMq09,Negra Consentida,35,135120,0,['Amparo Montes'],1997-11-07,0.337,0.454,1,-6.671,1,0.0494,0.857,0.0,0.203,0.554,83.587,4,https://i.scdn.co/image/ab67616d0000b27399515483c432cca40f981e7e,https://open.spotify.com/track/6tsFGZvzhNswBex1hKMq09,2812
75898,0FQZhh43bUNcolWpjbytfE,Et Rekod,39,252709,0,['Yaakov Shwekey'],2014,0.647,0.922,0,-4.432,1,0.0608,0.0928,0.0,0.126,0.659,124.014,4,https://i.scdn.co/image/ab67616d0000b273d083481d82419614e3a8785f,https://open.spotify.com/track/0FQZhh43bUNcolWpjbytfE,2812
83585,3onRUTgFD772w21qf4KiJT,Fornicazzione,33,342813,0,['Croupier Funk'],2014-09-15,0.787,0.689,10,-7.192,1,0.0314,0.131,0.000747,0.126,0.852,105.097,4,https://i.scdn.co/image/ab67616d0000b273ddde501e75d633fa04701353,https://open.spotify.com/track/3onRUTgFD772w21qf4KiJT,2812
84040,3YS9LsXzgK7cAtrOPkZawe,Rangos,52,128880,0,['Pekeño 77'],2019-03-17,0.945,0.565,2,-6.194,1,0.158,0.112,7.01e-06,0.0686,0.508,119.938,4,https://i.scdn.co/image/ab67616d0000b2732604258cda4cb95e871bd1d2,https://open.spotify.com/track/3YS9LsXzgK7cAtrOPkZawe,2812
84106,6UZqzprpRF4X7cG6S9FSTA,Rangos II,61,318262,0,"['Pekeño 77', 'Cazzu', 'Neo Pistea', 'C.R.O', 'Bhavi', 'Homer El Mero Mero', 'Ruben Rada']",2020-09-04,0.874,0.682,2,-6.547,1,0.258,0.311,0.0,0.333,0.626,120.086,4,https://i.scdn.co/image/ab67616d0000b273374ef5d8023ac82e4fec12a5,https://open.spotify.com/track/6UZqzprpRF4X7cG6S9FSTA,2812
95854,0wcPVFqUw4435IwsQtLLTy,Trip Like I Do,42,454227,0,['The Crystal Method'],1997-01-01,0.337,0.91,10,-9.149,0,0.0657,0.00123,0.377,0.654,0.152,120.002,4,https://i.scdn.co/image/ab67616d0000b273d44198bc243f82fe5a5341f5,https://open.spotify.com/track/0wcPVFqUw4435IwsQtLLTy,2812
106774,75sxQYwDZGDrw9o3hsWTMd,Vas A Volverme Loca,40,157467,0,['Natalia'],2002-01-01,0.824,0.795,1,-4.723,0,0.0366,0.0737,0.00506,0.366,0.802,118.035,4,https://i.scdn.co/image/ab67616d0000b273bfc80bf2d8210683c2a0f9bc,https://open.spotify.com/track/75sxQYwDZGDrw9o3hsWTMd,2812
106923,5vHh0nC0acFgmFvDnRVERm,Besa Mi Piel,33,175347,0,['Natalia'],2003-01-01,0.74,0.947,11,-3.473,0,0.0602,0.0761,1.47e-05,0.616,0.783,119.989,4,https://i.scdn.co/image/ab67616d0000b273768c728c90e9581eaf5f9d92,https://open.spotify.com/track/5vHh0nC0acFgmFvDnRVERm,2812
115846,6iLEIgLZB9jNtQl2zRi9Ds,Weapons of Mass Destruction,41,291267,0,['The Crystal Method'],2004,0.494,0.953,1,-5.534,0,0.0509,0.00127,0.611,0.476,0.308,105.007,4,https://i.scdn.co/image/ab67616d0000b27390441628994f268b64c72679,https://open.spotify.com/track/6iLEIgLZB9jNtQl2zRi9Ds,2812
120756,5MU0hFRrFjG0IxKOKa1IPp,Anunciação - Jopin Remix,59,205238,0,"['Jopin', 'Alceu Valença']",2019-03-29,0.676,0.898,9,-5.601,0,0.049,0.0105,1.6e-05,0.248,0.322,126.036,5,https://i.scdn.co/image/ab67616d0000b2737684139a8252d1538cbc2f7d,https://open.spotify.com/track/5MU0hFRrFjG0IxKOKa1IPp,2812
125232,2f9u5OrNzA5OnprV4hJ799,Dreamer - Simple Song Mix,32,162720,0,['DINAND'],2005-09-02,0.524,0.226,6,-9.745,1,0.0615,0.716,2.4e-06,0.113,0.299,104.453,4,https://i.scdn.co/image/ab67616d0000b27398d7ffc4b4a09b58b66e8c99,https://open.spotify.com/track/2f9u5OrNzA5OnprV4hJ799,2812
134466,7tqIuBKJH8YF0U8iDY6sbk,Can You English Please,60,167280,0,['Fäaschtbänkler'],2016-09-23,0.776,0.832,0,-5.479,1,0.414,0.215,0.0,0.0839,0.53,129.924,4,https://i.scdn.co/image/ab67616d0000b2737223d467501a09c6cc9dda6f,https://open.spotify.com/track/7tqIuBKJH8YF0U8iDY6sbk,2812
134595,4ZTT8N2Tj8pAvT54RpIzLF,Partyplanet,55,187093,0,['Fäaschtbänkler'],2018-06-29,0.767,0.667,0,-5.529,1,0.0346,0.0212,3.36e-06,0.0655,0.611,128.013,4,https://i.scdn.co/image/ab67616d0000b27354e2889c38615c43be45dcc7,https://open.spotify.com/track/4ZTT8N2Tj8pAvT54RpIzLF,2812
136759,3P9sNEzIH71ePGGASI2qC3,"Saufen, Saufen Saufen",39,173813,0,['Die Schröders'],2007-05-01,0.602,0.664,0,-6.655,1,0.0306,0.0263,0.0,0.192,0.775,97.981,4,https://i.scdn.co/image/ab67616d0000b2738ed69e1d1ba20f2b42e49ff3,https://open.spotify.com/track/3P9sNEzIH71ePGGASI2qC3,2812
137784,2nvTAt9g00bz3IOtj5kMnS,Lass Uns Schmutzig Liebe Machen,37,245387,0,['Die Schröders'],2007-05-01,0.594,0.801,7,-6.537,1,0.0318,0.484,0.0,0.29,0.883,93.004,4,https://i.scdn.co/image/ab67616d0000b2738ed69e1d1ba20f2b42e49ff3,https://open.spotify.com/track/2nvTAt9g00bz3IOtj5kMnS,2812
137915,1c5lmLktqMArYH6xl80Yi0,Welt voller Wunder,49,191080,0,['Fäaschtbänkler'],2018-06-29,0.708,0.713,0,-5.063,1,0.0415,0.0352,0.0,0.0764,0.809,93.004,4,https://i.scdn.co/image/ab67616d0000b27354e2889c38615c43be45dcc7,https://open.spotify.com/track/1c5lmLktqMArYH6xl80Yi0,2812
139340,5QkzNqSJu7iPrun242wtZj,Nanu Preminchananu,33,360950,0,"['Srini', 'Sujatha']",1999-07-19,0.588,0.689,9,-7.769,1,0.0623,0.108,0.0,0.136,0.553,89.932,4,https://i.scdn.co/image/ab67616d0000b27354aa97842783570fcad49b14,https://open.spotify.com/track/5QkzNqSJu7iPrun242wtZj,2812
140401,2XlrUrbMQnveIQUIJsVi5G,Thode Badmash,38,199640,0,"['Sanjay Leela Bhansali', 'Shreya Ghoshal']",2007-09-14,0.584,0.437,8,-8.747,1,0.0242,0.82,1.16e-05,0.0314,0.0919,102.009,4,https://i.scdn.co/image/ab67616d0000b273bd848c36d02a36a7610d9641,https://open.spotify.com/track/2XlrUrbMQnveIQUIJsVi5G,2812
141183,6HaUX8QsffdZQwiQtNOX81,Vadakku Vadakku,34,207693,0,['Prithiviraj'],2011-07-01,0.815,0.754,7,-5.686,1,0.0826,0.0899,0.0,0.0861,0.878,98.008,4,https://i.scdn.co/image/ab67616d0000b273eb05a7fa696319b493d9b285,https://open.spotify.com/track/6HaUX8QsffdZQwiQtNOX81,2812
