,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
99542,74if1uisZklv71pvCxRD7w,Contempt,32,271133,0,['Entombed'],1993-10-04,0.207,0.966,8,-5.377,1,0.0864,4.16e-06,0.731,0.386,0.408,150.037,4,https://i.scdn.co/image/ab67616d0000b2738caf88d5a1f7574c17614803,https://open.spotify.com/track/74if1uisZklv71pvCxRD7w,2431
99557,4ade3tJmDSc92aYy4FWRDd,Hollowman,34,265493,0,['Entombed'],1993-10-04,0.331,0.971,1,-4.928,1,0.0825,2.78e-05,0.534,0.132,0.283,134.415,1,https://i.scdn.co/image/ab67616d0000b2738caf88d5a1f7574c17614803,https://open.spotify.com/track/4ade3tJmDSc92aYy4FWRDd,2431
116516,2sY3MT8x0tIUWp0nvDQP1Z,Volta pra Mim,32,253293,0,['Roupa Nova'],1993-06-07,0.409,0.441,2,-13.207,1,0.0352,0.616,0.0,0.203,0.197,136.246,4,https://i.scdn.co/image/ab67616d0000b27333307bf5159453d06eefa178,https://open.spotify.com/track/2sY3MT8x0tIUWp0nvDQP1Z,2431
117934,2UJ5NLCrjs3wsTtKxAafE3,Volta pra Mim,45,252173,0,['Roupa Nova'],2003-02-06,0.436,0.589,2,-7.982,1,0.0316,0.666,0.0,0.157,0.26,135.591,4,https://i.scdn.co/image/ab67616d0000b2733d74a82752df1c830347e8f6,https://open.spotify.com/track/2UJ5NLCrjs3wsTtKxAafE3,2431
117988,0bbihZMUrJAHZGvvdfFugd,Linda Demais,41,280173,0,['Roupa Nova'],2003-02-06,0.537,0.624,0,-7.849,1,0.0267,0.416,0.0,0.158,0.551,133.669,4,https://i.scdn.co/image/ab67616d0000b2733d74a82752df1c830347e8f6,https://open.spotify.com/track/0bbihZMUrJAHZGvvdfFugd,2431
118079,4z45OGbmMruM1QrkL9AWbr,Dona - Ao Vivo,45,210827,0,['Roupa Nova'],2004-10-01,0.421,0.616,7,-10.502,1,0.0438,0.704,6.08e-06,0.965,0.477,159.024,3,https://i.scdn.co/image/ab67616d0000b27318d901d7f07cc9e1ad122ee9,https://open.spotify.com/track/4z45OGbmMruM1QrkL9AWbr,2431
118082,7bMovgV383KnHM14cY7srt,À Flor da Pele - Ao Vivo,44,252427,0,['Roupa Nova'],2004-10-01,0.54,0.875,7,-7.656,1,0.15,0.389,0.0,0.617,0.775,150.564,4,https://i.scdn.co/image/ab67616d0000b27318d901d7f07cc9e1ad122ee9,https://open.spotify.com/track/7bMovgV383KnHM14cY7srt,2431
118089,133NuTtQvsmPfe4d6mFfGr,Volta pra Mim - Ao Vivo,43,242040,0,['Roupa Nova'],2004-10-01,0.376,0.536,2,-9.127,1,0.038,0.657,0.0,0.88,0.355,146.395,4,https://i.scdn.co/image/ab67616d0000b27318d901d7f07cc9e1ad122ee9,https://open.spotify.com/track/133NuTtQvsmPfe4d6mFfGr,2431
118093,7I2oJs5c78CADex510cGVk,Tema da Vitória (Bônus) - Ao Vivo,43,134838,0,['Roupa Nova'],2004-10-01,0.518,0.836,2,-7.933,1,0.0265,0.00855,0.0091,0.71,0.781,140.041,4,https://i.scdn.co/image/ab67616d0000b27318d901d7f07cc9e1ad122ee9,https://open.spotify.com/track/7I2oJs5c78CADex510cGVk,2431
118094,2p2kOnRSj1oADccqAWOfwt,Sapato Velho - Ao Vivo,43,237813,0,['Roupa Nova'],2004-10-01,0.43,0.524,9,-10.075,1,0.0306,0.758,0.0,0.98,0.559,160.198,3,https://i.scdn.co/image/ab67616d0000b27318d901d7f07cc9e1ad122ee9,https://open.spotify.com/track/2p2kOnRSj1oADccqAWOfwt,2431
118107,5hMhDIWriGR1N6AJj58Iyl,Whisky à Go Go - Ao Vivo,42,249480,0,['Roupa Nova'],2004-10-01,0.54,0.955,4,-6.562,1,0.0518,0.0649,5.38e-05,0.943,0.705,143.479,4,https://i.scdn.co/image/ab67616d0000b27318d901d7f07cc9e1ad122ee9,https://open.spotify.com/track/5hMhDIWriGR1N6AJj58Iyl,2431
118114,3McXF0u4THHboBaPtkqdjY,Linda Demais - Ao Vivo,42,239053,0,['Roupa Nova'],2004-10-01,0.553,0.675,0,-8.708,1,0.0304,0.309,0.0,0.999,0.494,136.081,4,https://i.scdn.co/image/ab67616d0000b27318d901d7f07cc9e1ad122ee9,https://open.spotify.com/track/3McXF0u4THHboBaPtkqdjY,2431
118127,4481xl1y4aP0R23FqcCb1B,Roupa Nova - Ao Vivo,41,184187,0,['Roupa Nova'],2004-10-01,0.562,0.751,4,-8.879,0,0.0444,0.383,6.26e-06,0.969,0.74,154.857,4,https://i.scdn.co/image/ab67616d0000b27318d901d7f07cc9e1ad122ee9,https://open.spotify.com/track/4481xl1y4aP0R23FqcCb1B,2431
118157,6AoAX13belfN3ZBcOSQKm8,Meu Universo É Você - Ao Vivo,39,249640,0,['Roupa Nova'],2004-10-01,0.364,0.819,0,-7.853,1,0.0463,0.213,0.0,0.989,0.599,157.704,4,https://i.scdn.co/image/ab67616d0000b27318d901d7f07cc9e1ad122ee9,https://open.spotify.com/track/6AoAX13belfN3ZBcOSQKm8,2431
119531,5xJGchODITgV3AIGiYTABH,Meu Universo e Você,45,260267,0,['Roupa Nova'],2013-06-24,0.502,0.637,0,-7.789,1,0.0308,0.608,0.0,0.166,0.854,140.367,4,https://i.scdn.co/image/ab67616d0000b2737f1207dc3d13e4adaa741b61,https://open.spotify.com/track/5xJGchODITgV3AIGiYTABH,2431
122694,2e11yOplEAruINTvJHXHOV,Biar Semua Hilang,32,290361,0,['Nicky Astria'],2000-01-01,0.485,0.673,9,-4.751,0,0.0296,0.425,8.22e-06,0.123,0.0796,137.865,4,https://i.scdn.co/image/ab67616d0000b27311191e524a601376352eb42f,https://open.spotify.com/track/2e11yOplEAruINTvJHXHOV,2431
123913,2OMkSsuT7X7mHEmtL2t3ue,Mengapa,44,228107,0,['Nicky Astria'],2012-10-01,0.674,0.499,7,-6.273,1,0.0328,0.674,1.43e-05,0.0983,0.279,140.098,4,https://i.scdn.co/image/ab67616d0000b273d74ca0a3bc220a291d4cac9c,https://open.spotify.com/track/2OMkSsuT7X7mHEmtL2t3ue,2431
123930,15JtmLg1qxBvtXPO2sYSnB,Misteri Cinta,40,316747,0,['Nicky Astria'],2012-10-01,0.539,0.422,4,-6.54,0,0.027,0.0652,4.77e-05,0.158,0.211,140.277,4,https://i.scdn.co/image/ab67616d0000b273d74ca0a3bc220a291d4cac9c,https://open.spotify.com/track/15JtmLg1qxBvtXPO2sYSnB,2431
158893,0UMB8H4zlG9qcvBmPbtdiw,Meu Universo e Você,33,262560,0,['Roupa Nova'],1988-09-26,0.506,0.67,0,-6.747,1,0.0306,0.606,0.0,0.194,0.822,140.327,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2431
162533,0lAfI8kiYesYSiUcZa80nQ,Immobile,51,200013,0,['Alessandra Amoroso'],2009-04-09,0.49,0.618,2,-3.587,1,0.028,0.418,0.0,0.0959,0.276,144.024,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2431
165021,0wViTd3dyzUnfVfwmoJoxd,Whisky à Go-Go (Ao Vivo),51,249227,0,['Roupa Nova'],1996-01-10,0.622,0.779,11,-10.192,1,0.041,0.0137,6.25e-05,0.975,0.895,134.788,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2431
169806,1ICnFXNX2sUNo4R20LmjK0,Sampai Nanti,43,313286,0,['Threesixty Skatepunk'],2013-04-17,0.207,0.395,9,-9.212,1,0.0343,0.765,0.0,0.166,0.266,154.926,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2431
199438,3VcNtUd9W4a81lWXgFr9Pu,Stupida,45,213947,0,['Alessandra Amoroso'],2009-04-09,0.522,0.484,4,-4.875,1,0.0362,0.471,0.0,0.15,0.123,141.47,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2431
205462,3yHdlt7YQI9ItRTZU8HbgL,Vatos,48,186493,0,['Timal'],2017-07-19,0.562,0.793,4,-5.338,0,0.331,0.319,0.0,0.0907,0.65,149.407,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2431
206840,44okBbGKiAvOPdYaJVZp1g,Bias Sinar,32,295733,0,['Nicky Astria'],1990,0.583,0.608,6,-6.424,0,0.036,0.753,4.27e-05,0.0568,0.177,144.348,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2431
216010,4khBCBq5X8It0kWSlO8Yr4,Sombra Herida,46,201560,0,['Canto 4'],2007-01-01,0.49,0.37,4,-7.992,0,0.0404,0.796,0.0,0.0747,0.448,144.081,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2431
226881,5ZAQDstWXSwUEbxYWxtfNC,Perfumes De Carnaval,43,241000,0,['Canto 4'],2008-01-01,0.452,0.46,6,-5.787,0,0.033,0.793,0.0,0.0716,0.27,138.686,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2431
235778,6E4zURyVqu4QbPjLHGQSYB,Armadura,37,247504,0,['Francisca Valenzuela'],2014-09-09,0.605,0.652,2,-7.115,1,0.0296,0.0699,3.76e-06,0.108,0.173,144.979,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2431
241681,6fqI2Y3fWym2yaal7B6PA1,La mia storia con te,44,230800,0,['Alessandra Amoroso'],2010-09-28,0.503,0.445,7,-6.531,1,0.0318,0.652,0.0,0.11,0.162,144.028,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2431
253232,7lOlFOWWGQrZ6l1mgj45X6,Ti aspetto,42,205787,0,['Alessandra Amoroso'],2011-12-05,0.552,0.799,9,-3.019,0,0.0592,0.207,0.0,0.0988,0.702,143.988,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2431
255771,7wzk9m3fEtOqJcg28Vze2h,Non devi perdermi,44,200840,0,['Alessandra Amoroso'],2013-09-24,0.549,0.662,0,-4.191,0,0.0444,0.0802,0.0,0.193,0.513,143.933,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2431
97461,0prNGof3XqfTvNDxHonvdK,Scars To Your Beautiful,75,230227,0,['Alessia Cara'],2015-11-13,0.573,0.739,0,-5.74,1,0.129,0.0285,0.0,0.111,0.451,97.085,4,https://i.scdn.co/image/ab67616d0000b273e3ae597159d6c2541c4ee61b,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2432
97481,5NRl32BO29q8xtWFvOlHZE,River Of Tears,63,254507,0,['Alessia Cara'],2015-11-13,0.388,0.372,6,-5.72,1,0.0468,0.928,0.0,0.146,0.285,89.701,4,https://i.scdn.co/image/ab67616d0000b273e3ae597159d6c2541c4ee61b,https://open.spotify.com/track/5NRl32BO29q8xtWFvOlHZE,2432
99587,3rTuruoKn9K9I1gBbinklI,Secret Heart,40,195267,0,['Ron Sexsmith'],1995-01-01,0.539,0.287,0,-12.724,1,0.0319,0.906,5.77e-06,0.12,0.252,76.666,4,https://i.scdn.co/image/ab67616d0000b2731a94b6c5782d508bf2f14459,https://open.spotify.com/track/3rTuruoKn9K9I1gBbinklI,2432
103032,3K2eLQj2MCW0EWHDqejhe6,Ma boy (special Ver.),41,196676,0,['SISTAR'],2011-08-09,0.77,0.795,10,-3.484,1,0.0699,0.389,0.0,0.332,0.753,89.978,4,https://i.scdn.co/image/ab67616d0000b273e69f4d1485869fedb591b792,https://open.spotify.com/track/3K2eLQj2MCW0EWHDqejhe6,2432
112548,3zodQoSA9p2jwSlFrYkzHF,Tanz mit mir,60,182133,0,"['Faun', 'Santiano']",2013-01-01,0.683,0.922,0,-4.64,1,0.0262,0.142,0.0,0.041,0.964,95.955,4,https://i.scdn.co/image/ab67616d0000b2739ca604addb297e54022ec315,https://open.spotify.com/track/3zodQoSA9p2jwSlFrYkzHF,2432
139605,11X3zK4ADBA1rdlGrcdepH,Ninakkende,42,301533,0,"['K. J. Yesudas', 'Sujatha']",2002-07-01,0.59,0.535,4,-9.661,1,0.0649,0.435,0.0,0.102,0.353,74.969,4,https://i.scdn.co/image/ab67616d0000b273006bf3f5a97b0f760680a8c1,https://open.spotify.com/track/11X3zK4ADBA1rdlGrcdepH,2432
140040,4sbKkwNhIF1BZhfg7AQMnI,Muttahtethum,42,385437,0,['K. J. Yesudas'],2005-07-02,0.63,0.576,2,-5.771,1,0.0521,0.421,0.0,0.0886,0.417,86.984,4,https://i.scdn.co/image/ab67616d0000b273e33a7e964ee13ed1ca5bd773,https://open.spotify.com/track/4sbKkwNhIF1BZhfg7AQMnI,2432
140343,46EjU5BG7Eqee6M4qJ6PUP,Junile Nilamazhayil,46,288347,0,"['K. J. Yesudas', 'Sujatha']",2007-07-01,0.284,0.778,11,-4.871,0,0.0899,0.194,2.55e-05,0.0946,0.342,84.033,4,https://i.scdn.co/image/ab67616d0000b273cb2ec679c3219fcc01ee6c82,https://open.spotify.com/track/46EjU5BG7Eqee6M4qJ6PUP,2432
141412,1pE5yGWpIdbd7IAIQg2xIj,Ponnolathumbi,36,339744,0,"['K. J. Yesudas', 'K. S. Chithra']",2012-12-13,0.623,0.39,2,-10.614,0,0.0316,0.443,0.00106,0.152,0.253,88.034,3,https://i.scdn.co/image/ab67616d0000b273037a18a1df314cc284c55027,https://open.spotify.com/track/1pE5yGWpIdbd7IAIQg2xIj,2432
166622,13hHOjRVa8go9vTsCTTpHm,Kaadhal Vanthathum,43,334227,0,"['K. J. Yesudas', 'Sadhana Sargam']",2001-07-06,0.799,0.529,2,-12.303,1,0.0562,0.0511,0.00468,0.0817,0.682,89.979,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2432
179674,21lxENBp1TxP0TZJgOxWV1,Oru Rathri Koodi,41,321613,0,"['K. J. Yesudas', 'K. S. Chithra']",2003-07-19,0.618,0.42,2,-10.702,0,0.0295,0.74,5.79e-06,0.118,0.285,95.029,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2432
183524,2JtSnwYNKOphDrshYL8n4p,I'm Like A Bird - Recorded at Spotify Studios NYC,70,219960,0,['Alessia Cara'],2019-04-24,0.524,0.639,10,-7.18,1,0.103,0.238,0.0,0.0598,0.582,87.998,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2432
194920,3ArYVrRb0lDBLzuJJqIXzC,River Of Tears,64,254507,0,['Alessia Cara'],2016-03-11,0.389,0.373,6,-5.72,1,0.047,0.928,0.0,0.146,0.283,90.289,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2432
206857,44tqzMVdJrxfAWCDmMsx43,On My Way,62,186070,0,['Illijah'],2013-10-24,0.461,0.599,8,-8.783,1,0.231,0.337,0.0,0.65,0.741,64.502,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2432
211668,4QtCiQiaskXjimhzlefhZt,Ennum Ninne,33,303493,0,"['K. J. Yesudas', 'Sujatha']",2003-07-19,0.62,0.37,2,-10.148,1,0.0393,0.539,0.0,0.107,0.402,94.78,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2432
228432,5gDxhjgpRoClBFrOcNGiEQ,Say! Yes,46,188836,0,['SISTAR'],2016-06-21,0.674,0.839,7,-4.224,1,0.0965,0.174,0.0,0.634,0.8,95.043,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2432
238898,6SzI7RgnAVvqxc3PsU4P5b,Paathiramazha - Male Version,32,262333,0,['K. J. Yesudas'],2008-07-22,0.757,0.405,3,-8.102,1,0.0322,0.629,0.000666,0.118,0.356,96.827,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2432
246893,74nReXHbAko0DLmBniJest,Ready,68,178693,0,['Alessia Cara'],2019-09-06,0.519,0.517,7,-6.643,0,0.181,0.201,0.0,0.217,0.616,73.981,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2432
253625,7n69IcCVKJsj4qCbq7O7HU,Parayathe Ariyathe - Duet Version,40,384840,0,"['K. J. Yesudas', 'K. S. Chithra']",2005-07-20,0.464,0.452,5,-9.318,1,0.0575,0.436,8.93e-05,0.257,0.58,86.717,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2432
3053,4KY3w8Hm8dTIqKbUFn9T3z,Ballad på en soptipp,32,156827,0,['Cornelis Vreeswijk'],1964,0.586,0.335,2,-9.274,1,0.2,0.917,0.0,0.102,0.78,95.517,4,https://i.scdn.co/image/ab67616d0000b2739728a1c60dc11a48a27f2d41,https://open.spotify.com/track/4KY3w8Hm8dTIqKbUFn9T3z,2433
3285,4bl8idKCKkuvOyHRFSWot4,Brev från kolonien,43,144800,0,['Cornelis Vreeswijk'],1965,0.604,0.325,4,-10.047,1,0.148,0.921,0.0,0.925,0.528,105.485,4,https://i.scdn.co/image/ab67616d0000b2734d8c4872e0a0cb5cccc044c3,https://open.spotify.com/track/4bl8idKCKkuvOyHRFSWot4,2433
3843,1TANNp5ftjmxJp820cCieS,Balladen om herr Fredrik Åkare och den söta fröken Cecilia Lind,41,176267,0,['Cornelis Vreeswijk'],1966,0.48,0.0926,4,-14.119,0,0.058,0.898,3.56e-06,0.11,0.215,96.202,4,https://i.scdn.co/image/ab67616d0000b27320dbd435dab83f29a2cef312,https://open.spotify.com/track/1TANNp5ftjmxJp820cCieS,2433
5229,2BHwWqwuwcC5Zk6dpThXph,Deirdres samba,38,181800,0,['Cornelis Vreeswijk'],1968,0.624,0.296,0,-17.159,1,0.0585,0.93,0.108,0.128,0.854,100.481,4,https://i.scdn.co/image/ab67616d0000b2739c34b63edb70626b39d952db,https://open.spotify.com/track/2BHwWqwuwcC5Zk6dpThXph,2433
5945,0o8WvkoOdG9ZgWfMUuRoB0,Hönan Agda,40,165787,0,['Cornelis Vreeswijk'],1969,0.545,0.459,3,-14.462,1,0.234,0.894,1.98e-06,0.687,0.88,92.486,1,https://i.scdn.co/image/ab67616d0000b27370386dfcae3c9c4033edcf25,https://open.spotify.com/track/0o8WvkoOdG9ZgWfMUuRoB0,2433
15067,0kEBYD0sMCPtsfpwFLG9aj,"The Planets, Op. 32: 2. Venus, the Bringer of Peace",41,517000,0,"['Gustav Holst', 'Berliner Philharmoniker', 'Herbert von Karajan']",1981-01-01,0.0864,0.00922,5,-32.924,0,0.0396,0.943,0.531,0.106,0.0301,85.284,3,https://i.scdn.co/image/ab67616d0000b2734c43a2f36c0aec708ba024d5,https://open.spotify.com/track/0kEBYD0sMCPtsfpwFLG9aj,2433
24353,5jhPy1TXr41vrh6NsUSdCc,"St. Paul's Suite, Op. 29 No.2, H 118: 3. Intermezzo: Andante con moto",45,250333,0,"['Gustav Holst', 'Saint Paul Chamber Orchestra', 'Christopher Hogwood']",1993-12-01,0.183,0.0465,4,-22.96,0,0.0462,0.671,0.795,0.0994,0.151,88.055,4,https://i.scdn.co/image/ab67616d0000b273cbbedbd66ee2b6857857da98,https://open.spotify.com/track/5jhPy1TXr41vrh6NsUSdCc,2433
27638,6aaPUBUFw9KEW1p1inVQv9,Depende,64,265160,0,['Jarabe De Palo'],1998,0.703,0.534,0,-11.589,1,0.0303,0.117,1.04e-05,0.137,0.524,94.815,4,https://i.scdn.co/image/ab67616d0000b2732bcb49533efcb03d17fa846b,https://open.spotify.com/track/6aaPUBUFw9KEW1p1inVQv9,2433
50327,2R6SJcSZqdl0Uqklh8Pj4Z,De Nozem En De Non,31,224440,0,['Cornelis Vreeswijk'],1972-01-01,0.671,0.324,7,-10.913,1,0.043,0.769,0.000109,0.0924,0.691,107.278,4,https://i.scdn.co/image/ab67616d0000b2738e4eedcb49fdece27b398c6d,https://open.spotify.com/track/2R6SJcSZqdl0Uqklh8Pj4Z,2433
