,name,popularity,artists,release_date,images,urls
2301,The Ballad Of Thunder Road,36,['Robert Mitchum'],1957,https://i.scdn.co/image/ab67616d0000b273a25032e58bb7886560cb3774,https://open.spotify.com/track/4CORfI5PJIhyMw8uWpDfKz
2301,Beauty Is Only Skin Deep,35,['Robert Mitchum'],1957,https://i.scdn.co/image/ab67616d0000b273a25032e58bb7886560cb3774,https://open.spotify.com/track/1xw1BQmABYVUhU5070OxBA
2301,"Lament I, ""Bird's Lament"" - Instrumental",42,"['Louis Hardin', 'Moondog']",1969-01-01,https://i.scdn.co/image/ab67616d0000b273ad13ab512fc1561c8aecb155,https://open.spotify.com/track/3y2KtKfFtZtWkPmvQ6tvek
2301,Danger,56,['The Flirts'],1982-01-01,https://i.scdn.co/image/ab67616d0000b273231b03217d50d75b06460704,https://open.spotify.com/track/1p5GFCHCm5u8t2tvhDqQ7Z
2301,Round and Round,66,['Ratt'],1984-02-14,https://i.scdn.co/image/ab67616d0000b2731eee199add98ba258d18fea4,https://open.spotify.com/track/5B6Z7NwVqA7W3UFiqBdEJC
2301,Wanted Man,50,['Ratt'],1984-02-14,https://i.scdn.co/image/ab67616d0000b2731eee199add98ba258d18fea4,https://open.spotify.com/track/6EZKvBJc9ljadSjWytSti2
2301,Back for More,48,['Ratt'],1984-02-14,https://i.scdn.co/image/ab67616d0000b2731eee199add98ba258d18fea4,https://open.spotify.com/track/52CxHT33NwRsGv46CCpiq5
2301,Lack of Communication,45,['Ratt'],1984-02-14,https://i.scdn.co/image/ab67616d0000b2731eee199add98ba258d18fea4,https://open.spotify.com/track/3HbxkSkG6ifySM3R13vppN
2301,Helpless (You Took My Love),44,['The Flirts'],1984-06-08,https://i.scdn.co/image/ab67616d0000b273989c18bcc4d10955f55959ee,https://open.spotify.com/track/2KCUKZnPjCaJoEf8alkkLL
2301,What You Give Is What You Get,40,['Ratt'],1985,https://i.scdn.co/image/ab67616d0000b27371039cc45b8ec2b05b930192,https://open.spotify.com/track/4T7KJJg7XCRQdSKGYh5zim
2301,Closer to My Heart,40,['Ratt'],1985,https://i.scdn.co/image/ab67616d0000b27371039cc45b8ec2b05b930192,https://open.spotify.com/track/6RLRovaWCxB99c5jG6iuXK
2301,Slip of the Lip,43,['Ratt'],1986-09-24,https://i.scdn.co/image/ab67616d0000b27371adccc3d74a077a09026110,https://open.spotify.com/track/3tI8f2ZRxJ7QL38nRO1lP6
2301,Body Talk,42,['Ratt'],1986-09-24,https://i.scdn.co/image/ab67616d0000b27371adccc3d74a077a09026110,https://open.spotify.com/track/59oCZBIzvLGXMsHEoE0sME
2301,Givin' Yourself Away,51,['Ratt'],1990-07-31,https://i.scdn.co/image/ab67616d0000b273d2d930fa8ac2805e46d90ab9,https://open.spotify.com/track/066s12j61ZlXnMDtnUiDbP
2301,Cadillac Style,44,['Sammy Kershaw'],1991-01-01,https://i.scdn.co/image/ab67616d0000b27306ee06b139a60bd2d3d9b946,https://open.spotify.com/track/0nvsWjXGiTK0XBhfXYGqvN
2301,She Don't Know She's Beautiful,68,['Sammy Kershaw'],1993-03-09,https://i.scdn.co/image/ab67616d0000b2735b82a639a05848f834f33c59,https://open.spotify.com/track/2oyS4THTUzUxT2lnHGzzIr
2301,Queen Of My Double Wide Trailer,58,['Sammy Kershaw'],1993-03-09,https://i.scdn.co/image/ab67616d0000b2735b82a639a05848f834f33c59,https://open.spotify.com/track/3Wz9Fm9ZyhpaRGxMlSR5G4
2301,Third Rate Romance,50,['Sammy Kershaw'],1994-07-07,https://i.scdn.co/image/ab67616d0000b2730b11d9c1bddfaa94ab4ed4e1,https://open.spotify.com/track/6Wq2himUlF1WXAAl6WIH8b
