,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
86236,3egqlYESt3c9jXLM7JGRNK,The Banks of Green Willow,44,385800,0,"['George Butterworth', 'Royal Liverpool Philharmonic Orchestra', 'Grant Llewellyn']",1993-01-01,0.123,0.0144,9,-31.756,0,0.0437,0.92,0.304,0.081,0.0526,70.916,3,https://i.scdn.co/image/ab67616d0000b273d39ceb8e9ec7d32a343d77dc,https://open.spotify.com/track/3egqlYESt3c9jXLM7JGRNK,2891
90575,7KZ6eGK7OuLXUzTVGdc7cL,Runaway Blues,41,146227,0,['Ma Rainey'],1992-01-01,0.81,0.233,5,-15.719,0,0.0515,0.981,0.00517,0.132,0.555,86.258,4,https://i.scdn.co/image/ab67616d0000b273069d98c47892020676f47764,https://open.spotify.com/track/7KZ6eGK7OuLXUzTVGdc7cL,2891
106802,0SUYFrnEmh4QZOdThDoJ5B,Prefiero Caminar,37,254947,0,['Disidencia'],2002,0.555,0.904,0,-2.982,1,0.0466,4.59e-05,0.00157,0.363,0.634,112.317,3,https://i.scdn.co/image/ab67616d0000b273ef988cba681abb7c866b7879,https://open.spotify.com/track/0SUYFrnEmh4QZOdThDoJ5B,2891
148135,5ByndtTsDoVh0KPdvY52PP,Mówiłaś,53,180198,0,['Young Igi'],2017-10-23,0.672,0.611,2,-7.036,0,0.0448,0.642,0.0,0.101,0.202,110.066,4,https://i.scdn.co/image/ab67616d0000b27376ad11dba5b00609b28d563a,https://open.spotify.com/track/5ByndtTsDoVh0KPdvY52PP,2891
167836,19BYpMuUYMhpRGYV4rc0fc,Un Call,42,200933,0,['Ñejo & Dalmata'],2007-01-01,0.736,0.803,11,-7.005,1,0.0421,0.0834,0.000124,0.0935,0.569,99.021,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
173135,1XQ5JQUHcRHnGpdzxIAAYD,Buzi,50,165195,1,['Young Igi'],2018-01-11,0.694,0.592,7,-8.379,1,0.365,0.25,0.0,0.121,0.485,76.923,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
178910,1yBotjNu1ZfOAltQkgIypY,超ヤバい,52,195588,1,['t-Ace'],2017-11-15,0.775,0.683,2,-3.853,1,0.0403,0.327,0.0,0.333,0.655,102.025,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
195651,3EB3PSxKiuSgbP6uLoT6TE,Quello Che Non Ti Ho Detto Mai,35,275027,0,['Adriano Celentano'],2000-01-01,0.671,0.633,0,-6.497,0,0.0253,0.631,3.58e-06,0.0894,0.255,91.015,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
196169,3GW4q5QiVaKeT7JrH3X9Gp,Si è spento il sole,37,173726,0,['Adriano Celentano'],2006-02-18,0.331,0.48,3,-10.031,0,0.0344,0.552,0.0,0.284,0.601,105.487,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
196527,3I9rppcBa6PbFP3tJuxavG,Acqua E Sale,53,278547,0,['Adriano Celentano'],2008-01-01,0.735,0.668,4,-6.478,0,0.0382,0.175,3.22e-06,0.122,0.721,96.003,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
198098,3PUaw2barOPVxzoFhuhr7A,#Hot16Challenge2,58,81455,1,['Young Igi'],2020-05-10,0.746,0.761,10,-5.498,0,0.186,0.0401,0.0,0.131,0.224,82.599,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
204263,3scbRSw7qEEaSeLGd3u3oZ,Rajuk,31,266240,0,"['Rahmat', 'Ekamatra']",2009-01-01,0.502,0.699,7,-2.56,0,0.028,0.446,5.71e-06,0.319,0.127,101.972,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
204429,3tSIJzZpzFtv0wpgGHX3mY,Senza Amore,35,298867,0,['Adriano Celentano'],1999-01-01,0.77,0.563,2,-7.533,0,0.0401,0.33,0.0,0.107,0.798,100.964,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
207411,47VbfluMsR8PyYpIDCeiMb,PORSCHEでKISS,52,198900,0,['t-Ace'],2019-03-20,0.729,0.646,7,-5.008,1,0.0355,0.0126,2.24e-06,0.259,0.565,99.989,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
212454,4UXWxJgtDDZH75CJAFiVbU,Porque Brigamos (I Am...I Said),43,195400,0,['As Marcianas'],2005-01-01,0.64,0.531,7,-12.453,1,0.0332,0.0101,1.05e-05,0.089,0.347,100.67,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
220657,55xpsCYaQpxvTqZm5J11NI,Come Piace A Me,33,140133,1,['Pornoriviste'],1997,0.41,0.879,0,-8.61,1,0.0563,0.00759,1.15e-06,0.0501,0.702,107.775,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
222048,5CTRgTCeVEyY7W7L3DZbVM,クズの華,42,221107,0,['t-Ace'],2018-06-13,0.782,0.734,1,-5.563,1,0.0558,0.12,0.0,0.268,0.217,100.017,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
223813,5KqXZL1y06eeapBtLzMkog,Apri Il Cuore,34,319867,0,['Adriano Celentano'],2000-01-01,0.627,0.523,8,-8.567,0,0.0396,0.64,4.21e-06,0.0894,0.382,87.492,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
226527,5XabeS0rnzfxDbo375wYWS,Per Averti,45,304067,0,['Adriano Celentano'],2000-01-01,0.628,0.806,11,-5.676,1,0.0266,0.268,3.13e-06,0.0504,0.86,93.996,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
231593,5uXbL6LqcZW0sH8yyHCpEb,Una Carezza In Un Pugno,44,175253,0,['Adriano Celentano'],2001-01-01,0.474,0.473,2,-7.596,1,0.0282,0.698,0.0,0.584,0.818,90.845,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
231684,5uxtyrEk83Z8pIjrc9EksZ,Susanna,46,286433,0,['Adriano Celentano'],2011-01-01,0.658,0.652,9,-11.159,0,0.0667,0.718,0.0,0.674,0.731,93.843,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
233573,63qJHQc0vgMuhitTI6KbhE,Svalutation,34,186120,0,['Adriano Celentano'],2011-01-01,0.609,0.743,3,-4.235,1,0.0486,0.738,7.06e-06,0.0839,0.658,80.303,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
244516,6tVfcij9lPfatWzVWgIOkK,Energy,34,180000,0,['Kadri Voorand'],2020-12-06,0.372,0.254,1,-11.42,1,0.0425,0.77,4.44e-05,0.0967,0.3,62.136,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
247227,76MzCPJMyHbsxB6I2hm8AQ,Gelosia,40,268960,0,['Adriano Celentano'],1999-01-01,0.81,0.657,4,-7.757,1,0.0318,0.0539,0.0,0.0705,0.819,94.516,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
252168,7gFhyOlGIO4d9yNxIS5ijn,เมื่อคืนฉันฝันว่า,47,156792,0,"['2T FLOW', 'SNOOPO', 'HANXPOND']",2019-05-15,0.615,0.255,0,-12.137,1,0.0743,0.898,0.000268,0.447,0.349,74.748,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
253909,7oQ5coueRZIPPmYFBXTSri,Solo Da Un Quarto D'Ora,36,347400,0,['Adriano Celentano'],1996-01-01,0.819,0.516,2,-10.688,0,0.0272,0.367,0.27,0.246,0.623,104.057,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
256184,7yvfHQ12Q0sFPLST4M0x7Z,Bestia,61,197886,1,['Young Igi'],2018-10-19,0.493,0.469,9,-9.012,0,0.295,0.634,0.0,0.107,0.363,94.175,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2891
35037,6ukMqDxnOPOgoHdak7Kyp3,Marvin Gaye (feat. Meghan Trainor),69,190453,0,"['Charlie Puth', 'Meghan Trainor']",2015-05-01,0.795,0.616,1,-5.281,0,0.06,0.417,0.0,0.349,0.815,110.015,4,https://i.scdn.co/image/ab67616d0000b273e7bd365fb962fb7882a81d24,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3,2892
36158,5cF0dROlMOK5uNZtivgu50,Attention,82,208787,0,['Charlie Puth'],2018-05-11,0.775,0.613,3,-4.586,0,0.0542,0.109,2.33e-05,0.134,0.797,100.066,4,https://i.scdn.co/image/ab67616d0000b273897f73256b9128a9d70eaf66,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50,2892
36411,6wmAHw1szh5RCKSRjiXhPe,How Long,74,200853,0,['Charlie Puth'],2018-05-11,0.845,0.561,1,-5.253,0,0.0778,0.211,3.49e-06,0.0383,0.811,109.974,4,https://i.scdn.co/image/ab67616d0000b273897f73256b9128a9d70eaf66,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe,2892
72169,0Ipbnpn89nxSZQDb8wbeTc,We Don't Talk Anymore (feat. Selena Gomez) - DROELOE Remix,61,218426,0,"['Charlie Puth', 'Selena Gomez', 'DROELOE']",2016-07-08,0.702,0.82,1,-4.747,0,0.216,0.485,0.0,0.448,0.666,100.019,4,https://i.scdn.co/image/ab67616d0000b273361cda878af9f705bf7c55d1,https://open.spotify.com/track/0Ipbnpn89nxSZQDb8wbeTc,2892
82633,3dH48XjkgoxHIWzgNrIOAi,Brujito de Gulubu (Canción de la vacuna),32,211278,0,['La Banda del Musiquero Loco'],2003,0.67,0.447,0,-11.523,1,0.0365,0.641,5.08e-06,0.104,0.456,96.292,4,https://i.scdn.co/image/ab67616d0000b2738c088866f6a86ba840ab153b,https://open.spotify.com/track/3dH48XjkgoxHIWzgNrIOAi,2892
89774,1lsBTdE6MGsKeZCD6llNu7,Done for Me (feat. Kehlani),68,180493,0,"['Charlie Puth', 'Kehlani']",2018-05-11,0.856,0.632,6,-3.692,0,0.074,0.193,0.0,0.0688,0.697,112.009,4,https://i.scdn.co/image/ab67616d0000b273897f73256b9128a9d70eaf66,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7,2892
89795,6qNALlmZa1ESnCxJmXE1K9,The Way I Am,65,186080,0,['Charlie Puth'],2018-05-11,0.755,0.769,10,-5.658,0,0.186,0.314,2.38e-06,0.0628,0.642,114.966,4,https://i.scdn.co/image/ab67616d0000b273897f73256b9128a9d70eaf66,https://open.spotify.com/track/6qNALlmZa1ESnCxJmXE1K9,2892
89916,0ClPIeT6MSgfSgQ9ZrJbAq,Cheating on You,66,196607,0,['Charlie Puth'],2019-10-01,0.749,0.535,4,-6.785,1,0.0336,0.0131,3.65e-05,0.0982,0.601,123.042,4,https://i.scdn.co/image/ab67616d0000b2738de02872d0f01145d616ca6f,https://open.spotify.com/track/0ClPIeT6MSgfSgQ9ZrJbAq,2892
90165,6o4LOloYJc8yu0CdvOvifU,Hard On Yourself,70,160825,0,"['Charlie Puth', 'blackbear']",2020-08-14,0.824,0.783,1,-4.53,0,0.0507,0.22,0.0,0.234,0.788,114.028,4,https://i.scdn.co/image/ab67616d0000b273449ab72ccb2a2211e1e54c65,https://open.spotify.com/track/6o4LOloYJc8yu0CdvOvifU,2892
90208,1UNs8AlFM8c0uAkSyjIW3P,Girlfriend,71,177438,0,['Charlie Puth'],2020-06-23,0.758,0.583,1,-6.361,1,0.0421,0.18,5.12e-05,0.107,0.797,97.537,4,https://i.scdn.co/image/ab67616d0000b273eeb1236a7d65549de3657457,https://open.spotify.com/track/1UNs8AlFM8c0uAkSyjIW3P,2892
92480,5FJzNvJ3uOsPn4AEfpp5xa,Agiristo Kefali (Mais '98),32,217427,0,['Miltos Pashalidis'],2001-03-21,0.638,0.35,4,-10.935,0,0.0263,0.647,0.0,0.12,0.33,98.408,4,https://i.scdn.co/image/ab67616d0000b2732b4efd490efd050a08a6f5e6,https://open.spotify.com/track/5FJzNvJ3uOsPn4AEfpp5xa,2892
93084,5IKIY6PFrOPVwl2H8bP2Ch,Fotia Mou - Live,34,341128,0,"['Miltos Pashalidis', 'Christos Thivaios', 'Giannis Haroulis']",2015-11-23,0.407,0.451,4,-7.743,0,0.0348,0.802,0.0,0.963,0.332,110.346,4,https://i.scdn.co/image/ab67616d0000b2731e4522067e1b7a2c6f16b7eb,https://open.spotify.com/track/5IKIY6PFrOPVwl2H8bP2Ch,2892
93100,0Sgfn5Drs8cjWrpZ5tTqzo,Diodia - Live,32,267778,0,"['Miltos Pashalidis', 'Stavros Siolas']",2015-11-23,0.356,0.397,6,-7.902,0,0.0318,0.841,0.0,0.682,0.189,98.635,4,https://i.scdn.co/image/ab67616d0000b2731e4522067e1b7a2c6f16b7eb,https://open.spotify.com/track/0Sgfn5Drs8cjWrpZ5tTqzo,2892
95681,3RvFnZZz1x00l8FIHE5wxx,Leflaur Leflah Eshkoshka,47,302974,1,['Heltah Skeltah'],1996-01-01,0.797,0.547,11,-10.875,0,0.355,0.0241,0.0,0.313,0.71,92.12,4,https://i.scdn.co/image/ab67616d0000b273ca64912c3269671b5bd8ec16,https://open.spotify.com/track/3RvFnZZz1x00l8FIHE5wxx,2892
97520,37FXw5QGFN7uwwsLy8uAc0,We Don't Talk Anymore (feat. Selena Gomez),70,217707,0,"['Charlie Puth', 'Selena Gomez']",2016-01-29,0.728,0.563,1,-8.053,0,0.134,0.621,0.0,0.179,0.352,100.017,4,https://i.scdn.co/image/ab67616d0000b2734fe297c018e495a97662e5ac,https://open.spotify.com/track/37FXw5QGFN7uwwsLy8uAc0,2892
97525,7soJgKhQTO8hLP2JPRkL5O,One Call Away,67,194453,0,['Charlie Puth'],2016-01-29,0.667,0.613,1,-5.353,1,0.0344,0.403,0.0,0.115,0.47,91.024,4,https://i.scdn.co/image/ab67616d0000b2734fe297c018e495a97662e5ac,https://open.spotify.com/track/7soJgKhQTO8hLP2JPRkL5O,2892
115446,337NxxJAxClIStxYcu7HNG,Pochon bleu,58,260013,1,"['Naps', '13ème Art', 'Graya', 'Kalif', 'Raisse', 'YL']",2017-05-19,0.76,0.565,7,-7.442,0,0.141,0.691,0.0,0.102,0.735,99.994,4,https://i.scdn.co/image/ab67616d0000b273870526f97edf6388db8d8b2b,https://open.spotify.com/track/337NxxJAxClIStxYcu7HNG,2892
128270,0RXFe5hNnBHl6eMd7aNLyJ,Tagada,58,233533,1,"['Naps', 'Le Rat Luciano', 'Soolking']",2021-04-02,0.854,0.711,5,-6.753,1,0.183,0.145,0.0,0.247,0.862,94.98,4,https://i.scdn.co/image/ab67616d0000b2731e19cc548fdc2c55d068d713,https://open.spotify.com/track/0RXFe5hNnBHl6eMd7aNLyJ,2892
144319,5DtTZfXWnMPzgSsl3GGN8u,One Call Away - Acoustic,56,189053,0,['Charlie Puth'],2015-11-27,0.649,0.258,1,-13.442,1,0.0363,0.74,0.0,0.0799,0.372,90.937,4,https://i.scdn.co/image/ab67616d0000b2733a3ee6cefb440c82d7512783,https://open.spotify.com/track/5DtTZfXWnMPzgSsl3GGN8u,2892
153723,06KyNuuMOX1ROXRhj787tj,We Don't Talk Anymore (feat. Selena Gomez),80,217707,0,"['Charlie Puth', 'Selena Gomez']",2016-01-29,0.728,0.563,1,-8.053,0,0.134,0.621,0.0,0.179,0.352,100.017,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2892
159582,0XSTOKFdWPXlAEliq17XRw,Die Young,57,235500,0,['Sheppard'],2019-10-18,0.572,0.788,2,-5.318,1,0.052,0.224,0.0,0.168,0.281,119.955,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2892
161926,0iU9ggTPH9HZIFBzmdHxVN,Вечеринка у Децла (feat. Маруся),39,235427,0,"['Detsl aka Le Truk', 'Маруся']",2000-02-01,0.823,0.733,9,-6.38,1,0.221,0.0782,0.0,0.365,0.631,98.003,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2892
169243,1FiemUkONIlDWfGRAHFS21,Elle,57,147613,1,['Naps'],2021-04-02,0.924,0.711,5,-8.777,0,0.306,0.242,0.0,0.0769,0.689,99.921,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2892
170746,1MQVH7W7xiaIRRtVQrMEAQ,カジカ,42,266984,0,['Yamazaru'],2015-04-15,0.608,0.734,0,-4.857,0,0.0317,0.079,0.0,0.0879,0.755,83.996,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2892
171023,1NcNwJyTpfOzvhnQkrXPo5,בא לי לדבר,33,213433,0,['Guy & Yahel'],2015-05-18,0.336,0.858,11,-4.718,0,0.0406,0.00455,0.0,0.294,0.475,75.054,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2892
174520,1doKxfuNBvncNmHtD5PVTv,君の太陽,57,231266,0,['Yamazaru'],2020-06-20,0.636,0.774,11,-2.296,1,0.0302,0.404,0.0,0.144,0.641,94.989,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2892
183585,2KBgeWXwU7I6P6dIwPGbRO,Nairobi,56,169040,1,['Naps'],2021-04-02,0.864,0.829,9,-4.964,0,0.203,0.132,0.0,0.0901,0.759,90.963,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2892
191283,2tt6jMJhzlyDyf9UbEhbph,במדבר שלי בלב,35,193543,0,"['Guy & Yahel', 'Idan Raichel']",2018-11-25,0.47,0.428,2,-10.231,0,0.0303,0.421,0.0,0.085,0.166,95.739,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2892
191359,2uEJanMvnA1dXgX1ASnPQm,One Call Away,59,192075,0,['Charlie Puth'],2015-08-21,0.665,0.62,1,-5.43,1,0.035,0.417,0.0,0.113,0.451,91.008,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2892
193589,34kb6AKuRPFzRB6fmEpGL3,マタアイマショウ,43,234813,0,['Yamazaru'],2017-11-22,0.631,0.753,10,-4.101,0,0.0253,0.0197,0.0,0.234,0.814,97.965,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2892
194002,36cqLXl2jfD4nMAfFKyuZ5,One Call Away,46,194453,0,['Charlie Puth'],2016-11-11,0.667,0.613,1,-5.353,1,0.0344,0.403,0.0,0.115,0.47,91.024,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2892
194194,37R0bQOQj5a7DOqh1TGzvB,One Call Away,72,194453,0,['Charlie Puth'],2016-01-29,0.667,0.613,1,-5.353,1,0.0344,0.403,0.0,0.115,0.47,91.024,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2892
196281,3H1WufSXLnOPckdJnFDbtF,Leflaur Leflah Eshkoshka,50,303299,1,['Heltah Skeltah'],1996-01-01,0.812,0.555,11,-10.879,0,0.353,0.0236,0.0,0.132,0.698,92.062,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2892
196786,3JQUXhB8RB9PSqJYBNaTbF,Слёзы (feat. Мэd Dог),40,210853,0,"['Detsl aka Le Truk', 'МЭD DОГ']",2000-02-01,0.531,0.733,5,-9.678,1,0.231,0.0032,0.0,0.102,0.639,79.541,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2892
197485,3MWGlCKyH4nILtXRnE9gd7,Marvin Gaye (feat. Meghan Trainor),53,190453,0,"['Charlie Puth', 'Meghan Trainor']",2015-11-05,0.795,0.616,1,-5.281,0,0.06,0.417,0.0,0.349,0.815,110.015,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2892
