,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
70528,21x2OOxg1HA5fJeoVLwuIQ,En algún lugar - Live,33,243600,0,['Duncan Dhu'],1995-02-25,0.497,0.931,7,-6.918,1,0.0573,0.0304,0.00429,0.976,0.599,145.363,4,https://i.scdn.co/image/ab67616d0000b273801dd4ac161b4f2c4b4c046b,https://open.spotify.com/track/21x2OOxg1HA5fJeoVLwuIQ,2621
71182,1qRb6C6PJt8NXkEmvEKkvh,A tientas,39,230347,0,['Duncan Dhu'],2005-11-28,0.684,0.844,8,-7.63,1,0.0272,0.0607,0.000318,0.046,0.883,134.882,4,https://i.scdn.co/image/ab67616d0000b27396753331ba4495c42f686004,https://open.spotify.com/track/1qRb6C6PJt8NXkEmvEKkvh,2621
71396,2OXYYCVlDZfiVtktj00ul5,Serpiente,42,121340,0,['Armonia 10'],2008-05-28,0.758,0.765,2,-7.198,1,0.0324,0.146,9.18e-06,0.0851,0.976,134.996,4,https://i.scdn.co/image/ab67616d0000b273c5ba9577b540d6b7b7f75389,https://open.spotify.com/track/2OXYYCVlDZfiVtktj00ul5,2621
77069,4Tjc9ONpXB4FmYO6UChhua,Người Tình Mùa Đông,40,256227,0,['Nhu Quynh'],1994-04-01,0.792,0.492,9,-10.642,0,0.0298,0.366,6.92e-06,0.179,0.681,133.802,4,https://i.scdn.co/image/ab67616d0000b273a4e1657feec2b24e9bc903b6,https://open.spotify.com/track/4Tjc9ONpXB4FmYO6UChhua,2621
77361,5wV8sJYd7kPloN1sgnFQb0,Te Amo Y Te Amaré,44,205915,0,['Los Mendívil'],1998-08-17,0.698,0.599,5,-5.711,1,0.0287,0.129,1.02e-06,0.107,0.815,128.014,4,https://i.scdn.co/image/ab67616d0000b273752f7538149a410730404482,https://open.spotify.com/track/5wV8sJYd7kPloN1sgnFQb0,2621
77388,0A7rMbpM1FBflx2VNHbcQq,Bendito Mal,35,213090,0,['Los Mendívil'],1998-08-17,0.618,0.508,5,-6.524,1,0.0262,0.335,3.07e-05,0.0998,0.623,130.391,4,https://i.scdn.co/image/ab67616d0000b273752f7538149a410730404482,https://open.spotify.com/track/0A7rMbpM1FBflx2VNHbcQq,2621
77402,0A2v342sqzAzT2pRus59ZE,Suegra,34,200202,0,['Los Mendívil'],1998-08-17,0.654,0.543,10,-6.31,1,0.0263,0.143,0.0,0.126,0.812,125.752,4,https://i.scdn.co/image/ab67616d0000b273752f7538149a410730404482,https://open.spotify.com/track/0A2v342sqzAzT2pRus59ZE,2621
81440,7AomM9Oawxfr1GdF5aDhUN,Sleeping on an Airplane,48,128000,0,"['White Noise Atmospheres', 'Sleep Sound Library']",2020-02-10,0.14,0.438,8,-28.235,1,0.0779,0.117,0.905,0.111,0.0251,139.448,5,https://i.scdn.co/image/ab67616d0000b27313253fc7075f7935690d81c3,https://open.spotify.com/track/7AomM9Oawxfr1GdF5aDhUN,2621
82566,3jOEsUYsE887fCPz7zMaou,El universal (en vivo),36,270211,0,['Kapanga'],2002,0.28,0.98,2,-1.715,1,0.12,0.0305,0.00142,0.949,0.484,154.974,4,https://i.scdn.co/image/ab67616d0000b273e7cd5996df29b82122814334,https://open.spotify.com/track/3jOEsUYsE887fCPz7zMaou,2621
82664,0o7skuAa4pFEximHqk8anA,Desearia,52,203200,0,['Kapanga'],2004-01-01,0.499,0.892,2,-2.223,1,0.0319,0.0144,2.13e-05,0.138,0.649,129.985,4,https://i.scdn.co/image/ab67616d0000b2738a72433c54b77ebe7879e7c7,https://open.spotify.com/track/0o7skuAa4pFEximHqk8anA,2621
89138,7q1noAWVCguWhDjQXZc5CT,Coming Up Roses,51,192200,0,['Keira Knightley'],2014-07-01,0.477,0.766,1,-5.323,1,0.0511,0.0572,0.000109,0.32,0.575,141.375,4,https://i.scdn.co/image/ab67616d0000b27366c6044dc629f3746fd3a0ad,https://open.spotify.com/track/7q1noAWVCguWhDjQXZc5CT,2621
89153,2Dtb5HH0UUUpE3gF860nwq,Tell Me If You Wanna Go Home - Rooftop Mix,50,206507,0,"['Keira Knightley', 'Hailee Steinfeld']",2014-07-01,0.529,0.874,10,-4.716,1,0.0362,0.013,0.000168,0.146,0.569,143.059,4,https://i.scdn.co/image/ab67616d0000b27366c6044dc629f3746fd3a0ad,https://open.spotify.com/track/2Dtb5HH0UUUpE3gF860nwq,2621
107069,5i07tC6hV5AtYTr0tsP0Uy,Cien gaviotas,45,169773,0,['Duncan Dhu'],2005-11-28,0.593,0.943,9,-4.503,1,0.0424,0.133,4.38e-05,0.0478,0.846,136.027,4,https://i.scdn.co/image/ab67616d0000b27396753331ba4495c42f686004,https://open.spotify.com/track/5i07tC6hV5AtYTr0tsP0Uy,2621
107082,4A2RJRAz3lFGbvHEcZEQ7m,Una calle de París,41,140253,0,['Duncan Dhu'],2005-11-28,0.683,0.752,4,-6.837,1,0.0337,0.074,2.56e-05,0.222,0.865,140.012,4,https://i.scdn.co/image/ab67616d0000b27396753331ba4495c42f686004,https://open.spotify.com/track/4A2RJRAz3lFGbvHEcZEQ7m,2621
107091,4MxodomuFMRZP6RmARnUgO,Esos ojos negros,40,215680,0,['Duncan Dhu'],2005-11-28,0.625,0.409,7,-8.706,1,0.038,0.109,0.0,0.126,0.44,128.602,4,https://i.scdn.co/image/ab67616d0000b27396753331ba4495c42f686004,https://open.spotify.com/track/4MxodomuFMRZP6RmARnUgO,2621
113995,1f7VNXQMKFgREfF1X4uIWk,Odyssey to Anyoona,32,598933,0,['Jam & Spoon'],1993-04-20,0.605,0.681,6,-14.157,1,0.0335,2.5e-05,0.923,0.115,0.589,131.99,4,https://i.scdn.co/image/ab67616d0000b273b00e48d4f08031e7780fda89,https://open.spotify.com/track/1f7VNXQMKFgREfF1X4uIWk,2621
131675,0e1we2EdELbJApLtdo0kPz,Contramano,32,240118,0,['Kapanga'],2002,0.422,0.941,7,-1.816,1,0.0592,0.174,0.0,0.348,0.846,158.052,4,https://i.scdn.co/image/ab67616d0000b273e7cd5996df29b82122814334,https://open.spotify.com/track/0e1we2EdELbJApLtdo0kPz,2621
131681,2OBHMX1BkwwGgvIT3yly1E,Bisabuelo,31,183345,0,['Kapanga'],2002,0.496,0.929,0,-2.695,1,0.0927,0.409,0.0,0.051,0.761,151.891,4,https://i.scdn.co/image/ab67616d0000b273e7cd5996df29b82122814334,https://open.spotify.com/track/2OBHMX1BkwwGgvIT3yly1E,2621
132072,4eZDDzIhHupgaYgKKAUQPx,Miro de Atrás,38,247760,0,['Kapanga'],2009-11-12,0.544,0.81,9,-5.871,1,0.0347,0.000656,2.63e-05,0.206,0.944,159.989,4,https://i.scdn.co/image/ab67616d0000b273dcb5dd64c01b66b1b08e0e31,https://open.spotify.com/track/4eZDDzIhHupgaYgKKAUQPx,2621
132090,1PKihsWbBJACcmLMRXcqGu,El Albañil,35,233413,0,['Kapanga'],2009-11-12,0.49,0.926,9,-4.791,0,0.05,0.00115,2.54e-06,0.0958,0.829,163.938,4,https://i.scdn.co/image/ab67616d0000b273dcb5dd64c01b66b1b08e0e31,https://open.spotify.com/track/1PKihsWbBJACcmLMRXcqGu,2621
132222,1JlxQG0qBaEI2V1f0zkQLT,No Me Sueltes (Es Posible),45,235147,0,['Kapanga'],2012-10-25,0.551,0.908,1,-5.619,1,0.0926,0.0167,0.0,0.345,0.77,153.99,4,https://i.scdn.co/image/ab67616d0000b273b884abac31f3ea31b7e06f0f,https://open.spotify.com/track/1JlxQG0qBaEI2V1f0zkQLT,2621
132237,3Wj7bN5akGVWIEHiNSHtV0,La Crudita,40,300000,0,['Kapanga'],2012-10-25,0.682,0.843,1,-7.339,0,0.11,0.0457,1.75e-06,0.0977,0.794,140.0,4,https://i.scdn.co/image/ab67616d0000b273b884abac31f3ea31b7e06f0f,https://open.spotify.com/track/3Wj7bN5akGVWIEHiNSHtV0,2621
159361,0WWzDsS5y1fiv18u4CDuuE,En el camino,36,230905,0,['Kapanga'],2002,0.622,0.869,0,-4.148,1,0.0432,0.531,1.57e-06,0.252,0.86,150.097,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2621
163137,0nrXQ2iKJFnPQYXZHKky9u,Tell Me If You Wanna Go Home,53,219587,0,['Keira Knightley'],2014-07-01,0.596,0.852,10,-5.544,1,0.0442,0.246,0.0,0.0743,0.412,143.079,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2621
171786,1RDWiY1IHfMzXAhbBMYwb6,Amor Secreto,34,222427,0,['Kapanga'],1998-01-01,0.54,0.803,0,-6.984,0,0.0476,0.00214,7.37e-06,0.052,0.725,141.497,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2621
175349,1hZ56XbpYbxCOrpNgj6CU6,Booo! (feat. Ms Dynamite) - Original Dirty Mix,46,327293,1,"['Sticky', 'Ms. Dynamite', 'Jason Kaye And Ms Dynamite', 'Richard ""Sticky"" Forbes']",2001,0.6,0.77,6,-7.077,1,0.195,0.0004,0.000264,0.0533,0.625,131.582,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2621
175403,1hpz94E0e1Clov5ijeJStv,Rock,34,215504,0,['Kapanga'],2002,0.465,0.94,0,-2.771,1,0.0612,0.0194,0.0,0.0246,0.86,166.137,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2621
177157,1pubyF9mw5jqE3txjcR2po,Qué No Daría,38,253120,0,['Armonia 10'],1998-02-14,0.848,0.714,7,-3.161,1,0.0376,0.473,0.0,0.364,0.818,129.977,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2621
181307,29IBIO5dz2scq8Y7Pp7hg7,Buscandote,31,197933,0,['Armonia 10'],2004-02-06,0.796,0.681,8,-8.198,1,0.0286,0.0683,2.01e-06,0.215,0.888,128.007,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2621
189434,2lFaLgnka0UzwYMA79shM1,El Universal,45,270213,0,['Kapanga'],2006-01-07,0.299,0.989,2,-2.014,1,0.168,0.122,0.0314,0.959,0.459,155.829,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2621
193784,35d4vMiLRVLDXoCYi0YyhM,Cien gaviotas,36,171107,0,['Duncan Dhu'],2003,0.615,0.913,9,-6.104,1,0.0389,0.0946,9.63e-06,0.039,0.906,136.104,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2621
194236,37dPgiT3cY5XFbG3Ldq7zv,Paloma Blanca,51,207800,0,['George Baker Selection'],2003-01-01,0.719,0.632,5,-11.537,1,0.0289,0.169,1.6e-05,0.284,0.962,131.908,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2621
196896,3Jv8LcZju5hQioPJ93CNOy,Me Mata,45,206493,0,['Kapanga'],1998-01-01,0.499,0.89,9,-5.628,1,0.0381,0.00041,0.00546,0.0632,0.553,148.378,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2621
204380,3tBCmnyX73X9u6fXHmZCC9,Ramón,31,254787,0,['Kapanga'],1998-01-01,0.309,0.926,11,-4.245,0,0.0883,0.00905,4.36e-05,0.228,0.74,153.269,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2621
207190,46Syw1ZCMPtkgQP2dGx6hr,Tuusula mielessäin (feat. Teflon Brothers) - Vivus Remix,31,182707,0,"['Matti Nykänen', 'Teflon Brothers']",2013-10-01,0.763,0.602,6,-5.279,1,0.0702,0.00381,0.0,0.0879,0.76,128.075,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2621
212185,4TMUFCkKAi1N7qdbIXHIQM,Agujita De Oro,31,183893,0,['Kapanga'],1998-01-01,0.58,0.896,4,-4.876,1,0.147,0.168,0.0,0.106,0.821,151.272,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2621
218966,4xpb4uciTIVelhTvPdfZVD,Stella,38,378933,0,['Jam & Spoon'],1993-04-20,0.646,0.694,1,-15.14,0,0.0426,0.00482,0.948,0.103,0.501,129.998,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2621
236111,6Fg16lGnuAaBaxU0lM6dK4,Free,45,93856,0,['Ghost'],2020-05-17,0.701,0.749,2,-6.909,1,0.145,0.853,0.000364,0.12,0.428,160.023,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2621
239728,6WhWEu5LqhSjG37ZSk4gAe,Things We Do For Love,45,211680,0,"['Sticky', 'Kele Le Roc']",2011-03-27,0.646,0.679,0,-5.999,0,0.0318,0.0602,0.154,0.322,0.749,134.995,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2621
246914,74ughhyUXEUx6bnyT1ge4I,Ramón,36,292867,0,['Kapanga'],2006-01-07,0.162,0.969,7,-2.222,1,0.199,0.00127,0.168,0.987,0.384,156.937,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2621
279,7GjmzKbriJewFNDPJtVjey,Wolverton Mountain,43,177573,0,['Claude King'],1954,0.629,0.335,9,-15.039,1,0.0499,0.806,1.21e-06,0.217,0.834,157.193,4,https://i.scdn.co/image/ab67616d0000b2733d3075673a739ea4186fcadb,https://open.spotify.com/track/7GjmzKbriJewFNDPJtVjey,2622
2042,6NU9dLStcuKLytHMW7RCZc,Wolverton Mountain,37,179973,0,['Claude King'],1962-07-01,0.657,0.375,9,-15.874,1,0.0527,0.873,0.000331,0.195,0.887,157.641,4,https://i.scdn.co/image/ab67616d0000b273cf65afa457231149da684409,https://open.spotify.com/track/6NU9dLStcuKLytHMW7RCZc,2622
4884,2CLeotsLhEUu0qkj56vbUj,"Il est cinq heures, Paris s'éveille",54,175333,0,['Jacques Dutronc'],1968-11-14,0.54,0.629,9,-10.171,1,0.0325,0.5,0.0,0.158,0.749,139.859,4,https://i.scdn.co/image/ab67616d0000b2734af2aea504a792071772f349,https://open.spotify.com/track/2CLeotsLhEUu0qkj56vbUj,2622
5045,0FypjlDKkK46KkvSPt7bem,"Fais pas ci, fais pas ça",44,103200,0,['Jacques Dutronc'],1968-11-14,0.481,0.662,4,-7.287,1,0.317,0.584,0.0,0.194,0.827,184.81,4,https://i.scdn.co/image/ab67616d0000b2734af2aea504a792071772f349,https://open.spotify.com/track/0FypjlDKkK46KkvSPt7bem,2622
5197,3oHuM7uqKyEmveHNnQzNPl,Hippie Hippie Hourrah,39,193933,0,['Jacques Dutronc'],1968-11-14,0.263,0.438,9,-9.022,0,0.0601,0.74,0.19,0.473,0.57,172.551,3,https://i.scdn.co/image/ab67616d0000b2734af2aea504a792071772f349,https://open.spotify.com/track/3oHuM7uqKyEmveHNnQzNPl,2622
5442,5thQymlD4C9mxNIQmgzWAt,Step Inside Love - 2003 Remaster,33,143173,0,['Cilla Black'],1968-04-06,0.487,0.158,7,-10.2,1,0.0372,0.636,0.0,0.14,0.297,129.751,4,https://i.scdn.co/image/ab67616d0000b273535cf9bebaf3ca07bc84b066,https://open.spotify.com/track/5thQymlD4C9mxNIQmgzWAt,2622
13784,4RLhdwclHWmNNB6rdkB8Zf,Hair,41,163960,0,"['Galt MacDermot', 'Tom Pierson']",1979,0.548,0.865,0,-9.372,0,0.234,0.141,0.0,0.223,0.373,137.807,4,https://i.scdn.co/image/ab67616d0000b273aa85ad918996e1c01da64c7b,https://open.spotify.com/track/4RLhdwclHWmNNB6rdkB8Zf,2622
13866,0CurNjsPlwcKH3C7OYmYpH,Good Morning Starshine,39,145067,0,"['Galt MacDermot', 'Tom Pierson']",1979,0.601,0.458,0,-12.348,1,0.0583,0.358,0.0,0.632,0.586,139.414,4,https://i.scdn.co/image/ab67616d0000b273aa85ad918996e1c01da64c7b,https://open.spotify.com/track/0CurNjsPlwcKH3C7OYmYpH,2622
14415,6KedFq06ew1leeukPUY4HS,Moottoritie on kuuma,41,313267,0,['Pelle Miljoona Oy'],1980,0.397,0.585,9,-8.259,0,0.0411,0.0862,3.87e-06,0.114,0.426,142.411,4,https://i.scdn.co/image/ab67616d0000b273a587dcef79d039b797073b93,https://open.spotify.com/track/6KedFq06ew1leeukPUY4HS,2622
37950,3pyPUBF0RPP0AmTE17mv8Z,Liverpool Lullaby - 2003 Remaster,31,197480,0,['Cilla Black'],1969-05-23,0.495,0.248,11,-13.313,0,0.043,0.493,0.0,0.102,0.521,136.499,3,https://i.scdn.co/image/ab67616d0000b273ec88c99241fce51a4821fb82,https://open.spotify.com/track/3pyPUBF0RPP0AmTE17mv8Z,2622
39001,2qk86XoDjliCzuiwjjOzK6,Sodomy,37,90467,0,"['Galt MacDermot', 'Tom Pierson']",1979,0.42,0.341,7,-11.784,1,0.0331,0.316,0.021,0.308,0.364,159.055,3,https://i.scdn.co/image/ab67616d0000b273aa85ad918996e1c01da64c7b,https://open.spotify.com/track/2qk86XoDjliCzuiwjjOzK6,2622
44954,2yLyMEVLROsp3piQdfhO6x,Donna / Hashish,37,260173,0,"['Galt MacDermot', 'Tom Pierson']",1979,0.429,0.59,5,-11.45,1,0.0757,0.09,9.48e-05,0.647,0.51,147.53,3,https://i.scdn.co/image/ab67616d0000b273aa85ad918996e1c01da64c7b,https://open.spotify.com/track/2yLyMEVLROsp3piQdfhO6x,2622
47429,2steMN9MG8voyVYWeUvgLP,Gentleman cambrioleur - Remastered,34,187747,0,['Jacques Dutronc'],1975-02-21,0.491,0.693,9,-6.064,0,0.0429,0.326,0.000616,0.209,0.524,129.176,3,https://i.scdn.co/image/ab67616d0000b273cb600993aff10232eb45b939,https://open.spotify.com/track/2steMN9MG8voyVYWeUvgLP,2622
47625,2BiueR07VGUbxGTjp9q9fA,Flight Over Rio,34,436600,0,['Al Di Meola'],1977,0.328,0.698,1,-11.7,0,0.0465,0.151,0.188,0.0671,0.423,149.919,4,https://i.scdn.co/image/ab67616d0000b273229184c025df8b18f514033c,https://open.spotify.com/track/2BiueR07VGUbxGTjp9q9fA,2622
47743,09TbzEX6OR1509ojQVkTpW,Easy to Be Hard,36,220507,0,"['Galt MacDermot', 'Tom Pierson']",1979,0.47,0.343,0,-10.64,1,0.0395,0.213,0.000974,0.415,0.211,135.363,4,https://i.scdn.co/image/ab67616d0000b273aa85ad918996e1c01da64c7b,https://open.spotify.com/track/09TbzEX6OR1509ojQVkTpW,2622
74429,0Ji9kaxytVYbsXnDvqVMEj,Walking In Space,33,372733,0,"['Galt MacDermot', 'Tom Pierson']",1979,0.257,0.489,10,-13.671,0,0.0359,0.0467,0.000319,0.144,0.801,174.426,4,https://i.scdn.co/image/ab67616d0000b273aa85ad918996e1c01da64c7b,https://open.spotify.com/track/0Ji9kaxytVYbsXnDvqVMEj,2622
74430,31HrK1wyC3VvptHdj9JXvB,Electric Blues / Old Fashioned Melody,32,230173,0,"['Galt MacDermot', 'Tom Pierson']",1979,0.377,0.826,2,-9.801,1,0.164,0.00164,1.03e-05,0.188,0.322,133.828,4,https://i.scdn.co/image/ab67616d0000b273aa85ad918996e1c01da64c7b,https://open.spotify.com/track/31HrK1wyC3VvptHdj9JXvB,2622
128344,4ZQW8CvHE5adKbmMrJpzqM,"Et moi, et moi, et moi",34,175467,0,['Jacques Dutronc'],1966-09-16,0.724,0.583,9,-8.072,1,0.0399,0.0906,0.0,0.216,0.941,168.394,4,https://i.scdn.co/image/ab67616d0000b27399f714ca8bc72ff5f4682edf,https://open.spotify.com/track/4ZQW8CvHE5adKbmMrJpzqM,2622
190744,2rHMu6zI3papwtcTPUF0t4,White Boys,32,156467,0,"['Galt MacDermot', 'Tom Pierson']",1979,0.698,0.728,5,-9.94,1,0.0645,0.163,0.0,0.538,0.753,136.222,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2622
201774,3gb8CPVlM1s2hozhVvkd8H,I'm Black / Ain't Got No,36,144933,0,"['Galt MacDermot', 'Tom Pierson']",1979,0.63,0.875,7,-9.877,1,0.204,0.102,0.0,0.579,0.802,143.304,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2622
203566,3pNUTVSjONFAH3vh7LWVBk,Manchester,38,118427,0,"['Galt MacDermot', 'Tom Pierson']",1979,0.655,0.711,9,-9.15,1,0.0518,0.2,0.0,0.105,0.877,124.326,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2622
203835,3qcyIr1omzr2MDPAvsh0it,"Mini, mini, mini",36,114773,0,['Jacques Dutronc'],1966-06-30,0.773,0.483,9,-9.303,1,0.0818,0.0166,0.0,0.0907,0.755,166.116,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2622
213086,4XSRqScl0RWxFjOQID8QCW,"Et moi, et moi, et moi",47,175467,0,['Jacques Dutronc'],1966-06-30,0.724,0.583,9,-8.072,1,0.0399,0.0906,0.0,0.216,0.941,168.394,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2622
236178,6FwkZ5lYdCUh1mzI1Bhojn,Le responsable,40,155600,0,['Jacques Dutronc'],1969-06-30,0.684,0.825,9,-7.241,1,0.0724,0.0142,0.00531,0.0722,0.96,139.807,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2622
12169,3PjEcmGe6aOsOvRkUgCu22,Middle Age Crazy,42,236253,0,['Jerry Lee Lewis'],1977-07-27,0.514,0.326,2,-12.99,1,0.0294,0.861,9.1e-05,0.179,0.52,143.062,3,https://i.scdn.co/image/ab67616d0000b27301efe8da88c782f36c1c03a3,https://open.spotify.com/track/3PjEcmGe6aOsOvRkUgCu22,2623
40765,4MPUc2lCbR5VYjcFJLlzOD,Crazy World,43,198000,0,['Lucky Dube'],1991-05-08,0.802,0.555,0,-7.775,1,0.038,0.64,0.0,0.0466,0.957,145.121,4,https://i.scdn.co/image/ab67616d0000b2735225f01f3e0c94376a29cec4,https://open.spotify.com/track/4MPUc2lCbR5VYjcFJLlzOD,2623
40933,1F8JfOgRwzYWXnQrBymfRo,Together As One,38,239160,0,['Lucky Dube'],1992-10-01,0.696,0.638,8,-6.442,1,0.0391,0.42,0.0,0.0672,0.789,143.686,4,https://i.scdn.co/image/ab67616d0000b273860b8a1cda4e64dbbdcbddfc,https://open.spotify.com/track/1F8JfOgRwzYWXnQrBymfRo,2623
