,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
42626,3SAS2gX0MZyxLjOxBlGi5a,Draw Me Close/ I Am Thine Oh Lord (Draw Me Nearer),35,237600,0,['Donnie McClurkin'],2001-01-01,0.241,0.387,10,-8.642,1,0.0306,0.344,1.84e-06,0.667,0.137,109.866,5,https://i.scdn.co/image/ab67616d0000b2730178463a930e43f73ebeefaf,https://open.spotify.com/track/3SAS2gX0MZyxLjOxBlGi5a,2041
42631,0MqK9lvoxeAOVvSy1lmCB3,Total Praise (feat. Richard Smallwood),41,346920,0,"['Donnie McClurkin', 'Richard Smallwood']",2001-01-01,0.358,0.541,1,-6.597,1,0.0306,0.381,5.7e-06,0.287,0.161,96.91,4,https://i.scdn.co/image/ab67616d0000b2730178463a930e43f73ebeefaf,https://open.spotify.com/track/0MqK9lvoxeAOVvSy1lmCB3,2041
49017,2oihffHlGoEbDHgUttYsed,Apaixonada - Ao Vivo,47,180600,0,['Banda Magníficos'],1998-11-20,0.546,0.916,5,-5.174,1,0.0798,0.0768,3.32e-06,0.185,0.579,108.473,4,https://i.scdn.co/image/ab67616d0000b273f800cb28270897a966779d84,https://open.spotify.com/track/2oihffHlGoEbDHgUttYsed,2041
59849,2f7IhxfM0yLSqGOPyzlYvi,Demanufacture,44,252853,0,['Fear Factory'],1995,0.547,0.981,1,-4.979,1,0.0934,4.29e-05,0.000318,0.0737,0.185,96.035,4,https://i.scdn.co/image/ab67616d0000b2739f588bbc502030c9dbfc7b1b,https://open.spotify.com/track/2f7IhxfM0yLSqGOPyzlYvi,2041
74745,4agkBHxBfcOO4Tgd5Qt86g,Moonshiner - Studio Outtake - 1963,37,305107,0,['Bob Dylan'],1991-03-26,0.449,0.0655,4,-18.17,1,0.0448,0.913,0.0227,0.0841,0.103,104.609,4,https://i.scdn.co/image/ab67616d0000b273361e855f50d440d1e0819e9b,https://open.spotify.com/track/4agkBHxBfcOO4Tgd5Qt86g,2041
77425,3122GX1ehg5CMjCCfm2yl7,Sonhar - Ao Vivo,42,166600,0,['Banda Magníficos'],1998-11-20,0.558,0.88,0,-6.29,1,0.0493,0.118,0.0,0.37,0.73,107.385,4,https://i.scdn.co/image/ab67616d0000b273f800cb28270897a966779d84,https://open.spotify.com/track/3122GX1ehg5CMjCCfm2yl7,2041
95893,6LoiJXXZuZejbG6VjmjzA4,Evil Ways,39,160827,0,['Willie Bobo'],1997-01-01,0.811,0.447,2,-11.298,0,0.0433,0.546,0.0,0.0615,0.92,111.435,4,https://i.scdn.co/image/ab67616d0000b273cdbecf55f4d0b1555ad98a66,https://open.spotify.com/track/6LoiJXXZuZejbG6VjmjzA4,2041
95942,4IfK0yQdVsWVoQO44DedEG,"Northern Touch (feat. Kardinal Offishall, Thrust, Choclair & Checkmate)",32,247707,1,"['Rascalz', 'Kardinal Offishall', 'Thrust', 'Choclair', 'Checkmate']",1998-02-25,0.528,0.665,1,-9.858,1,0.368,0.0133,0.0,0.207,0.533,99.132,4,https://i.scdn.co/image/ab67616d0000b2737ca59f36858128af0f76c8b9,https://open.spotify.com/track/4IfK0yQdVsWVoQO44DedEG,2041
96060,3wQ5GjgkmtHacx00hJiU8q,Top Of The World (feat. Barrington Levy & k-os),33,288707,0,"['Rascalz', 'Barrington Levy', 'K-OS']",1999-10-26,0.803,0.771,11,-2.622,0,0.103,0.427,5.1e-05,0.0737,0.59,91.26,4,https://i.scdn.co/image/ab67616d0000b27384573bc5e8080fe83b6be490,https://open.spotify.com/track/3wQ5GjgkmtHacx00hJiU8q,2041
96394,11jD6lOhAj3u6eAfJITv6c,Mundian to Bach Ke - Jay Z Remix,49,239453,0,"['Panjabi MC', 'JAY-Z']",2003-01-01,0.732,0.919,10,-3.957,0,0.112,0.23,8.03e-05,0.114,0.948,98.062,4,https://i.scdn.co/image/ab67616d0000b27340d3da0acec805cd5494c8f6,https://open.spotify.com/track/11jD6lOhAj3u6eAfJITv6c,2041
97937,1oIVUqdVUFouSa6xsSN5aM,Dansevise,33,177293,0,"['Grethe Ingmann', 'Jørgen Ingmann']",1992,0.429,0.474,9,-5.789,0,0.0258,0.718,0.0,0.111,0.467,99.689,3,https://i.scdn.co/image/ab67616d0000b273b9305ece0fa3e5a58ebfa152,https://open.spotify.com/track/1oIVUqdVUFouSa6xsSN5aM,2041
99268,1krkFcdC579tuWC334yn1z,Vil Du Med…,52,214440,1,"['Suspekt', 'Tessa']",2020-02-14,0.832,0.631,7,-10.537,1,0.26,0.0941,1.29e-06,0.0995,0.299,104.978,4,https://i.scdn.co/image/ab67616d0000b27379aa62b18c6b949a16b363e8,https://open.spotify.com/track/1krkFcdC579tuWC334yn1z,2041
101600,5rXFW1t58H3EXIMfSYhNnE,Que Saudade - Ao Vivo,38,256200,0,['Banda Magníficos'],1998-11-20,0.491,0.837,1,-6.139,0,0.0663,0.0346,0.0,0.376,0.616,106.484,4,https://i.scdn.co/image/ab67616d0000b273f800cb28270897a966779d84,https://open.spotify.com/track/5rXFW1t58H3EXIMfSYhNnE,2041
101606,0oEigNVekZXX31vErj9Lr1,Fora de Mim - Ao Vivo,38,227453,0,['Banda Magníficos'],1998-11-20,0.641,0.843,5,-6.946,0,0.0437,0.0166,0.0,0.36,0.826,109.233,4,https://i.scdn.co/image/ab67616d0000b273f800cb28270897a966779d84,https://open.spotify.com/track/0oEigNVekZXX31vErj9Lr1,2041
101660,6aKc3EEJolBs5baMTyBGO8,Teu Fogo me Pegou - Ao Vivo,36,204067,0,['Banda Magníficos'],1998-11-20,0.539,0.921,7,-5.891,1,0.11,0.0339,0.0,0.892,0.512,106.243,4,https://i.scdn.co/image/ab67616d0000b273f800cb28270897a966779d84,https://open.spotify.com/track/6aKc3EEJolBs5baMTyBGO8,2041
102171,5xAYqEHINZ6PXkLJlP0yk5,Chamego ou Xaveco,44,214467,0,['Banda Magníficos'],2003-10-12,0.761,0.881,8,-4.1,0,0.0416,0.446,0.0,0.237,0.596,100.077,4,https://i.scdn.co/image/ab67616d0000b273003f758b90d085ef4f2f5dfd,https://open.spotify.com/track/5xAYqEHINZ6PXkLJlP0yk5,2041
102618,4nmXqM9N36AASsV3ZGxwBF,Você Nunca Me Amou,42,193560,0,['Banda Magníficos'],2007-05-01,0.542,0.804,1,-6.669,0,0.0677,0.102,0.0,0.459,0.463,97.973,4,https://i.scdn.co/image/ab67616d0000b27368b442dab2b91174fb65a5e5,https://open.spotify.com/track/4nmXqM9N36AASsV3ZGxwBF,2041
116960,5r5zw6JOwRjZ3Tsx6PXDoJ,Muito Pra Te Dar,36,196667,0,['Banda Magníficos'],1998,0.651,0.725,4,-8.148,1,0.0407,0.477,0.0,0.295,0.956,102.398,4,https://i.scdn.co/image/ab67616d0000b273dfc3b948a5cadb91cb54ba52,https://open.spotify.com/track/5r5zw6JOwRjZ3Tsx6PXDoJ,2041
117007,2Z7rmhfqoYFCrzvKb91Edy,Viver uma Paixão - Ao Vivo,33,220867,0,['Banda Magníficos'],1998-11-20,0.576,0.888,2,-7.868,1,0.0456,0.0396,1.65e-05,0.357,0.805,108.693,4,https://i.scdn.co/image/ab67616d0000b273f800cb28270897a966779d84,https://open.spotify.com/track/2Z7rmhfqoYFCrzvKb91Edy,2041
117008,4j4oo6YfpAArSXiev3vbw1,Tentando Me Evitar - Ao Vivo,34,202400,0,['Banda Magníficos'],1998-11-20,0.455,0.86,7,-6.639,1,0.0532,0.0218,0.0,0.87,0.415,103.69,4,https://i.scdn.co/image/ab67616d0000b273f800cb28270897a966779d84,https://open.spotify.com/track/4j4oo6YfpAArSXiev3vbw1,2041
117048,0AUfsz0jXMTqEGyn8PWHrZ,Me Usa - Live Version,32,247960,0,['Banda Magníficos'],1998-11-20,0.336,0.828,9,-6.328,1,0.0446,0.0888,0.0,0.399,0.494,107.366,4,https://i.scdn.co/image/ab67616d0000b273f800cb28270897a966779d84,https://open.spotify.com/track/0AUfsz0jXMTqEGyn8PWHrZ,2041
131044,42tLii8K6LJgUFgOVZ2gRr,Nature's Law,41,247893,0,['Embrace'],2006-06-06,0.499,0.686,5,-5.634,0,0.0267,0.229,2.32e-05,0.0827,0.33,95.927,4,https://i.scdn.co/image/ab67616d0000b273bd0c53b8564b6146a889c93e,https://open.spotify.com/track/42tLii8K6LJgUFgOVZ2gRr,2041
134028,3S3b8VzU9jRYkNZQWMf7in,Le Smou,34,278173,0,['Die Fantastischen Vier'],1999,0.798,0.759,5,-8.297,0,0.168,0.00561,0.00203,0.392,0.824,102.807,4,https://i.scdn.co/image/ab67616d0000b273de0d2262aab8dbe9501536eb,https://open.spotify.com/track/3S3b8VzU9jRYkNZQWMf7in,2041
140888,6AGXnSDmGrJ78K9NHN8AT1,Moorni,48,264627,0,['Panjabi MC'],2010-11-15,0.669,0.877,11,-3.336,0,0.163,0.242,2.22e-05,0.0911,0.921,90.392,4,https://i.scdn.co/image/ab67616d0000b273eb38b590eafa65e4dcbb4ce3,https://open.spotify.com/track/6AGXnSDmGrJ78K9NHN8AT1,2041
156873,0LFq9xNDSgspBQlmaFfpat,Die Da!?!,54,250747,0,['Die Fantastischen Vier'],2009-10-20,0.852,0.833,1,-6.569,1,0.188,0.136,3.6e-05,0.091,0.576,97.759,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
158313,0RcrxkcFT5FJpDgaXmzIEF,Gonzo,57,172507,1,['Suspekt'],2020-02-14,0.748,0.524,1,-9.48,1,0.265,0.0286,4.51e-05,0.154,0.305,99.975,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
159348,0WTfSVCIpYQLfBJZkDHkte,Stand,46,320400,0,['Donnie McClurkin'],1996-10-29,0.382,0.417,8,-9.844,1,0.0373,0.498,0.0,0.0789,0.387,103.816,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
160977,0e2O4EsmIOIRR4xlgJbDv2,Hun Er På Mig,32,227080,1,['Suspekt'],2013-09-08,0.596,0.521,0,-6.984,0,0.444,0.337,0.0,0.127,0.557,86.742,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
170633,1Lvx8omCEXPsQvl69SBxmY,Holy,33,365373,0,['Donnie McClurkin'],2003-03-02,0.23,0.523,5,-8.585,1,0.0418,0.0603,4.04e-06,0.388,0.312,85.526,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
173060,1X28Y4NCLWjU5gaQaJqb3p,Fuck Af,33,372493,1,['Suspekt'],2007-01-01,0.826,0.675,11,-7.041,0,0.289,0.487,5.49e-06,0.14,0.593,95.008,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
174143,1byScELwcJffsdL5QWa6Yk,Why,66,171096,0,['Sabrina Carpenter'],2017-07-07,0.633,0.557,11,-4.917,0,0.203,0.169,0.0,0.0671,0.623,89.672,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
182372,2EGBaThHoA6PUAjktFIBRy,Descent,41,276507,0,['Fear Factory'],1998,0.525,0.863,1,-5.092,0,0.0381,1.51e-05,0.000363,0.0873,0.574,105.007,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
183914,2LeG8SriPwb5ztUyVZm2HN,Kapitel 02: 101 Dalmatiner,33,87333,0,['Disney - 101 Dalmatiner'],1997-01-01,0.663,0.412,0,-15.627,1,0.852,0.829,0.0,0.305,0.713,86.99,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
186844,2Z9WRvHHXUnmHKCYoFROQc,Klaus Pagh,36,203480,1,['Suspekt'],2011-01-01,0.711,0.766,1,-5.838,1,0.0935,0.0258,9.12e-05,0.48,0.536,92.027,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
198250,3QD2mDnbcTQNTIyJRmNmut,Mundian To Bach Ke (Beware Of The Boys - Jay Z Remix),38,239453,0,"['Panjabi MC', 'JAY-Z']",2003,0.706,0.919,11,-3.984,1,0.126,0.226,7.92e-05,0.113,0.939,97.851,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
198937,3TKVwGFavxeZhGl67W2epB,S.U.S.P.E.K.T.,47,178013,1,['Suspekt'],2013-09-08,0.753,0.556,10,-6.921,0,0.167,0.548,0.00544,0.111,0.495,92.129,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
199670,3WnAJRYtYY0qBX64WF98ah,004,37,234307,0,['Fermin IV'],2002-01-01,0.842,0.771,2,-7.341,1,0.124,0.00368,0.0253,0.399,0.783,94.986,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
206145,41Vb5dikqHwkd3JV7q4FXq,Hvem Er En... Kælling?,34,226013,1,['Suspekt'],2003,0.796,0.776,10,-4.694,0,0.246,0.22,9.96e-05,0.108,0.844,96.431,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
208205,4BDRT1gZYOKIPofCLRc4wG,Kapitel 09: 101 Dalmatiner,32,86800,0,['Disney - 101 Dalmatiner'],1997-01-01,0.66,0.464,2,-12.672,0,0.703,0.838,0.0,0.295,0.638,90.762,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
209654,4I4TuKjUPLIApkTCYDDHPh,Betty Tossica,32,195867,0,['Prozac+'],1998-01-01,0.37,0.922,2,-6.524,1,0.0437,0.00103,0.00628,0.434,0.462,83.615,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
210648,4MUhDe7OnTtNqg4tS36sSl,Søn Af En Pistol,32,205507,1,['Suspekt'],2014-05-26,0.623,0.781,7,-5.548,1,0.273,0.000458,0.0259,0.138,0.451,80.119,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
213307,4YSS8UOejuGwprG6QY4eh3,Jogi,49,191120,0,['Panjabi MC'],2003-01-01,0.635,0.939,1,-5.111,1,0.0485,0.0188,0.00138,0.933,0.667,104.979,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
213369,4YjSWTau6Z5OjL7RRob40P,Klam Fyr,40,161853,1,['Suspekt'],2007-01-01,0.673,0.42,1,-13.582,1,0.332,0.0118,2.72e-06,0.0868,0.313,106.581,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
217991,4tW3ojK4geeYOObKB0Ss4d,Mundian to Bach Ke,48,245560,0,['Panjabi MC'],2003,0.776,0.884,11,-5.062,1,0.0377,0.413,0.821,0.151,0.951,98.071,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
226207,5W6lI8zmyhSd7xO10wEhwf,Self Bias Resistor,40,312653,0,['Fear Factory'],1995,0.519,0.976,11,-6.024,0,0.0662,9.36e-06,0.0594,0.257,0.242,93.051,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
230449,5pPDgzUzWNap6MCngUtPmg,Mundian To Bach Ke,43,245560,0,['Panjabi MC'],2012-01-06,0.777,0.884,11,-5.029,1,0.0383,0.424,0.731,0.145,0.946,98.022,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
235221,6BbJB3yiL8Do5HPZZyY2eQ,Kapitel 05: 101 Dalmatiner,32,91800,0,['Disney - 101 Dalmatiner'],1997-01-01,0.648,0.534,5,-10.883,0,0.874,0.843,0.0,0.662,0.809,113.758,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
236404,6Gx5k2tGO5UdoiSv3g8R8u,Evil Ways,45,158840,0,['Willie Bobo'],2003-01-01,0.811,0.476,2,-9.468,0,0.0409,0.583,1.31e-06,0.058,0.955,111.429,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
241646,6fdrDsqotUpTVAf5coixkD,Helt Alene,37,264080,1,"['Suspekt', 'Tina Dickow']",2011-01-01,0.762,0.706,1,-3.168,1,0.146,0.0246,0.429,0.111,0.22,94.937,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
246077,70sF43Umaf41Fth0iTHs5p,Kapitel 07: 101 Dalmatiner,32,90013,0,['Disney - 101 Dalmatiner'],1997-01-01,0.696,0.445,10,-11.781,1,0.898,0.785,0.0,0.141,0.714,113.764,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
248164,7AeeMrjhMbDXlHZ6KfGQ0b,めぐる季節(「魔女の宅急便」),37,230560,0,['Kanako Oba'],2014-06-25,0.531,0.137,9,-24.634,0,0.0587,0.994,0.842,0.0919,0.38,97.878,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2041
29576,1ACZpHI5vZ5Ea4xGlkdGWM,Crazy Rap (Colt 45 & 2 Zig Zags),73,328667,1,['Afroman'],2001-08-28,0.927,0.367,9,-7.797,1,0.382,0.325,0.0,0.132,0.576,99.053,4,https://i.scdn.co/image/ab67616d0000b273734b1164a9e0faa980ce1b92,https://open.spotify.com/track/1ACZpHI5vZ5Ea4xGlkdGWM,2042
31190,0Bo5fjMtTfCD8vHGebivqc,Axel F,68,168880,0,['Crazy Frog'],2005-08-01,0.86,0.907,2,-3.321,1,0.0407,0.279,0.693,0.0648,0.786,138.045,4,https://i.scdn.co/image/ab67616d0000b2731551362bbdcaab7e65ff8c13,https://open.spotify.com/track/0Bo5fjMtTfCD8vHGebivqc,2042
31603,1zN6ynJG4PdR61YWv4PQ3Y,All Around Me,67,198507,0,['Flyleaf'],2006-01-01,0.473,0.871,9,-4.893,1,0.0456,0.0216,0.0,0.0525,0.47,146.975,4,https://i.scdn.co/image/ab67616d0000b2739fba3529eaf6979c736806e6,https://open.spotify.com/track/1zN6ynJG4PdR61YWv4PQ3Y,2042
33344,5I0SHuT00cgXe7F2MUzEyH,En Preparacion,59,187280,0,['Gerardo Ortiz'],2010,0.732,0.87,0,-2.252,1,0.0595,0.536,0.0,0.177,0.962,118.034,3,https://i.scdn.co/image/ab67616d0000b2734835b9416fc3ddb7da7d2339,https://open.spotify.com/track/5I0SHuT00cgXe7F2MUzEyH,2042
33896,5iDnp09ecAvbywcRBkabXg,Tal Como Eres,65,230803,0,"['Gerardo Ortiz', 'Kevin Ortiz']",2012-01-28,0.503,0.611,10,-5.464,1,0.0308,0.589,0.0,0.105,0.738,183.883,3,https://i.scdn.co/image/ab67616d0000b2732c6a551accd8849b38f44844,https://open.spotify.com/track/5iDnp09ecAvbywcRBkabXg,2042
34306,5zvJELVKAnPkscGc5aLKJI,Certain Things (feat. Chasing Grace),65,233467,0,"['James Arthur', 'Chasing Grace']",2013-11-04,0.511,0.621,9,-8.751,1,0.123,0.471,9.72e-05,0.0893,0.266,129.885,4,https://i.scdn.co/image/ab67616d0000b273192221f838b7b6b9cb4629bf,https://open.spotify.com/track/5zvJELVKAnPkscGc5aLKJI,2042
35648,7yAwyQ2np0KRjeXsGwirez,Dámaso,66,159027,0,['Gerardo Ortiz'],2016-02-19,0.58,0.841,2,-4.073,0,0.0324,0.314,0.0,0.199,0.964,165.936,3,https://i.scdn.co/image/ab67616d0000b273d5a826e3bfaed53b12c6b070,https://open.spotify.com/track/7yAwyQ2np0KRjeXsGwirez,2042
36338,6mQLN3zRtAp6ovjusyYKrV,Rewrite The Stars (with James Arthur & Anne-Marie),75,218293,0,"['James Arthur', 'Anne-Marie']",2018-10-25,0.67,0.743,10,-4.993,1,0.0393,0.237,0.0,0.465,0.571,125.944,4,https://i.scdn.co/image/ab67616d0000b273fdcd66dc526a25e1555ae81d,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2042
46787,6Z5k18VPZu4b1IaIQmbecn,La Ultima Sombra,59,237827,0,['Gerardo Ortiz'],2010,0.678,0.894,11,-2.093,1,0.0537,0.522,0.0,0.299,0.939,115.13,3,https://i.scdn.co/image/ab67616d0000b2734835b9416fc3ddb7da7d2339,https://open.spotify.com/track/6Z5k18VPZu4b1IaIQmbecn,2042
46802,2BwQ9RVjAjLpTM8D7SPlsZ,Cara A La Muerte (En Vivo),59,282267,0,['Gerardo Ortiz'],2011,0.306,0.892,6,-2.912,0,0.124,0.397,0.0,0.221,0.713,170.991,4,https://i.scdn.co/image/ab67616d0000b2737cb756b7c66d5dad2b9c483e,https://open.spotify.com/track/2BwQ9RVjAjLpTM8D7SPlsZ,2042
49786,6wMYwA7VyjkvTFUPj2LgyB,El Trokero Lokochon,58,154947,0,['Gerardo Ortiz'],2010,0.515,0.938,11,-1.941,1,0.122,0.585,0.0,0.309,0.924,175.887,3,https://i.scdn.co/image/ab67616d0000b2734835b9416fc3ddb7da7d2339,https://open.spotify.com/track/6wMYwA7VyjkvTFUPj2LgyB,2042
53454,4ir4ry2OAgytQbneHVfaRe,Percal,43,164885,0,['Bienvenido Granda'],1992-01-29,0.63,0.268,9,-8.814,0,0.0342,0.873,0.0,0.31,0.795,110.989,4,https://i.scdn.co/image/ab67616d0000b273569fffa506a38405bfd5ebfb,https://open.spotify.com/track/4ir4ry2OAgytQbneHVfaRe,2042
53556,3IZSFEYgqwGBKuirejuGwW,El Diablo Y Yo,37,132084,0,['Bienvenido Granda'],1992-01-29,0.615,0.329,5,-6.997,1,0.0348,0.854,0.0,0.18,0.777,107.838,4,https://i.scdn.co/image/ab67616d0000b273569fffa506a38405bfd5ebfb,https://open.spotify.com/track/3IZSFEYgqwGBKuirejuGwW,2042
59408,7qvTHdpc9qu4TMPur5vs9w,Liege of Inveracity,39,270840,0,['Suffocation'],1991-10-07,0.313,0.931,1,-7.951,1,0.113,8.67e-05,0.919,0.176,0.405,109.648,4,https://i.scdn.co/image/ab67616d0000b27358be56c0f5438177337fb3ca,https://open.spotify.com/track/7qvTHdpc9qu4TMPur5vs9w,2042
59469,0rBMYJyYoQIX6ehQA3oTaM,Infecting the Crypts,35,289440,0,['Suffocation'],1991-10-07,0.355,0.934,1,-8.514,1,0.105,0.000118,0.926,0.323,0.658,118.14,4,https://i.scdn.co/image/ab67616d0000b27358be56c0f5438177337fb3ca,https://open.spotify.com/track/0rBMYJyYoQIX6ehQA3oTaM,2042
