,name,popularity,artists,release_date,images,urls
2251,I Really Love You,39,['King Floyd'],1975-01-01,https://i.scdn.co/image/ab67616d0000b273694cb1208bfeb24459501a6d,https://open.spotify.com/track/70bhKjhYHxOM6VkdZylyrX
2251,Groove Me,61,['King Floyd'],1994-06-14,https://i.scdn.co/image/ab67616d0000b2733e45154c8f34df3fe2d60b44,https://open.spotify.com/track/0gtTfaz5zzbJA28Ypu7k0W
2251,Ты не верь слезам,49,['Shura'],1998-01-01,https://i.scdn.co/image/ab67616d0000b273aac7eb6945f3bcf343451488,https://open.spotify.com/track/2NHe3xzs1HU12owZQV7wQN
2251,To Chalun,50,['Roop Kumar Rathod'],1999-03-26,https://i.scdn.co/image/ab67616d0000b273ca5a0cd685e0cc5d40547e2a,https://open.spotify.com/track/0l93A9IUolKUtMtjLL4dFY
2251,Diva - Original English Version,38,['Dana International'],1998-05-18,https://i.scdn.co/image/ab67616d0000b27329c6331871cdcd5e5e7c2242,https://open.spotify.com/track/3smiQSui5Qg811abaWXh10
2251,Call of the Rooster (El Helwa Di),31,['Marcel Khalifa'],1985-10-15,https://i.scdn.co/image/ab67616d0000b273b810dec20e377e70130e97c6,https://open.spotify.com/track/4FnuYtmoJT8x2Ypf9lFxmp
2251,Школьная пора,39,['Tatiana Ovsienko'],1995-09-12,https://i.scdn.co/image/ab67616d0000b273f21a812790bf2664c87b572b,https://open.spotify.com/track/5iChTbtaa4tgfCrJkqZXhj
2251,Колечко,36,['Tatiana Ovsienko'],1997-05-20,https://i.scdn.co/image/ab67616d0000b273ffff19b16a790aafcc4f435b,https://open.spotify.com/track/5eiabOVxoMme0Aly5Hjrvn
2251,Así Fue,44,['Grupo Alfa 7'],1999-08-06,https://i.scdn.co/image/ab67616d0000b273dcbbc80149972834822a48d4,https://open.spotify.com/track/5LYv9sE58vpWj5vmBT9WsF
2251,Холодная луна,38,['Shura'],1997-01-01,https://i.scdn.co/image/ab67616d0000b273a06396253ebf619ae6235a65,https://open.spotify.com/track/2AwBSm82YrIABvB0xXgJLo
2251,Твори добро,42,['Shura'],2001-01-01,https://i.scdn.co/image/ab67616d0000b2730c479a2872aa3424eb4cbd2a,https://open.spotify.com/track/0E8t3uLuH4z3CPUPUCWQWj
2251,知己,32,"['Jinny Ng', 'Alfred Hui']",2012-01-12,https://i.scdn.co/image/ab67616d0000b273bcc02cf5265a024523c13636,https://open.spotify.com/track/3QFOODRiLUgEkjDGxye1bv
2251,"越難越愛 - (劇集 ""使徒行者"" 片尾曲)",50,['Jinny Ng'],2014-11-27,https://i.scdn.co/image/ab67616d0000b2736fa53262f2038e8ac8daa498,https://open.spotify.com/track/1tAx6KsKCG7q5wFa0CYaPz
2251,我們都受傷,33,['Jinny Ng'],2015-11-04,https://i.scdn.co/image/ab67616d0000b2735a0841c51556f3dc7811929c,https://open.spotify.com/track/5QnkZReS1vYhRLHVrVZRKO
2251,眼淚的秘密 - 電視劇「武則天」片尾曲,39,['Jinny Ng'],2016-01-21,https://i.scdn.co/image/ab67616d0000b273b58c29b553825d1b2bab736e,https://open.spotify.com/track/3HTeMBHIsH23fVNz2FRZ3g
2251,別再記起 - 劇集 “誇世代” 片尾曲,37,['Jinny Ng'],2017-12-07,https://i.scdn.co/image/ab67616d0000b273985ef140f0971f71223852da,https://open.spotify.com/track/6ubpI11SUVhYv2AlsmxWjk
2251,Maula Mere Maula,51,['Roop Kumar Rathod'],2006-12-01,https://i.scdn.co/image/ab67616d0000b27336163aa83c42e72684a53287,https://open.spotify.com/track/5KNuHsIeFtD0oukst77hBi
2251,ดอกหญ้าในป่าปูน,32,['Tai Orathai'],2002-11-26,https://i.scdn.co/image/ab67616d0000b2738081c7aebc771deb905ecbaa,https://open.spotify.com/track/2CoXLJaGM57myn1gbe8vow
2251,โทรหาแหน่เด๊อ,31,['Tai Orathai'],2002-11-26,https://i.scdn.co/image/ab67616d0000b2738081c7aebc771deb905ecbaa,https://open.spotify.com/track/3aycJKAYmtsc8FRgZAIhG1
2251,อ้ายลืมทุกคำ น้องจำทุกนาที,34,['Tai Orathai'],2014-01-16,https://i.scdn.co/image/ab67616d0000b27378763094b10a1e2321067132,https://open.spotify.com/track/2VBgHZe6W2bHBIMYUy3uXn
2251,สิเทน้อง ให้บอกแน,41,['Tai Orathai'],2017-04-07,https://i.scdn.co/image/ab67616d0000b273236ebd918d785e02e8e24147,https://open.spotify.com/track/0Rwy0ntfHbvWB0VCTGiWqw
2251,สิมาฮักหยังตอนนี้,44,['Tai Orathai'],2020-01-15,https://i.scdn.co/image/ab67616d0000b2736fbb9469a2816fb55abbc33e,https://open.spotify.com/track/0jwcya9bQx7IHndcRwmazF
2251,ปานได้เหี่ยมาเนาะ,42,['Tai Orathai'],2020-10-21,https://i.scdn.co/image/ab67616d0000b2736ba29dd145fcc66a170340e2,https://open.spotify.com/track/0GfXsZwfU0BQcTZxSu9OEf
2251,Bender 2018,46,['Soppgirobygget'],2017-11-11,https://i.scdn.co/image/ab67616d0000b27323709e1a5be5052ffe279ddd,https://open.spotify.com/track/7AXXd0UUi4xhRnwTCRJm7n
2251,Street Knowledge 2018,41,['Soppgirobygget'],2017-10-21,https://i.scdn.co/image/ab67616d0000b2731f36afd03158a149dcbfde02,https://open.spotify.com/track/0VXQ5zANJy3eiPzIssfhpC
2251,Northmen 2019,43,['Soppgirobygget'],2018-10-12,https://i.scdn.co/image/ab67616d0000b2736c5ca919fcb4d607257a9a1e,https://open.spotify.com/track/2VypZN6SGq9OQDJtzRTucn
2251,Domen 2019,58,['Soppgirobygget'],2019-02-16,https://i.scdn.co/image/ab67616d0000b27302161bf2d5a07daec8ad9987,https://open.spotify.com/track/7cdzfYrqbbMC6auCV0yAQr
2251,Afterski,66,['Soppgirobygget'],2021-03-05,https://i.scdn.co/image/ab67616d0000b2735f334cfefe281b966c6c8809,https://open.spotify.com/track/0UQvSOE0CgQ1gIHSfo73RS
2251,Diva - Radio Edit,35,['Dana International'],1998,https://i.scdn.co/image/ab67616d0000b2730e3d0c03490ab7549192c937,https://open.spotify.com/track/5g4rGXAdV7dYKGPmrUQ3ge
2251,Deveyi Deveye Çattım,34,['Ninnilerle Rüyalar'],2005-01-01,https://i.scdn.co/image/ab67616d0000b273af9708dc191dfddbfedeee0a,https://open.spotify.com/track/2m4PoA169fdcZWJk5WD6UC
2251,Grande é o Senhor - Acústico Ao Vivo,43,"['Adhemar De Campos', 'Nívea Soares']",2007-01-01,https://i.scdn.co/image/ab67616d0000b273491e40939e6fd3e930d5bbde,https://open.spotify.com/track/1dIah1UaJi3n5pwOaOd5QV
2251,Raja Jatuh Cinta,39,['Numata'],2007-04-09,https://i.scdn.co/image/ab67616d0000b2732226ff799752743ab0141045,https://open.spotify.com/track/5LjOFFFP0wTtT19osE0Nur
2251,Begini Begitu,33,['Numata'],2009-06-05,https://i.scdn.co/image/ab67616d0000b273cb461fd4c7ad4d9e5f8165cd,https://open.spotify.com/track/4MDKRISLEUxCCeacrORrjg
2251,Aku Bertahan,40,['Numata'],2016-05-27,https://i.scdn.co/image/ab67616d0000b273d699de7b90689ade990154e8,https://open.spotify.com/track/5SlN1g1ttZBhrKrE0DGZPw
2251,Ich muss gar nix,47,['Grossstadtgeflüster'],2006-01-01,https://i.scdn.co/image/ab67616d0000b2730bc1edb3fe5eba2386dc6d86,https://open.spotify.com/track/5vzFnlJE4MSKmV24u2F89j
2251,Fickt-Euch-Allee,56,['Grossstadtgeflüster'],2015-11-13,https://i.scdn.co/image/ab67616d0000b273f1dc991be3c009a3ec4fd252,https://open.spotify.com/track/29Ofm06sP9wJTc2BLkztyY
2251,Feierabend,57,['Grossstadtgeflüster'],2019-08-16,https://i.scdn.co/image/ab67616d0000b2732fccfada19bd36119416f017,https://open.spotify.com/track/3RUytZYw4jWOKGUDLABemc
2251,Гири,31,['Brutto'],2014-12-12,https://i.scdn.co/image/ab67616d0000b27307290e75d8e12993cdd59415,https://open.spotify.com/track/79boaIIZpPHeMclB1VApVM
2251,Родны край,34,['Brutto'],2015-09-14,https://i.scdn.co/image/ab67616d0000b27388fc2dea5a71ff4756e5011e,https://open.spotify.com/track/2WeafXak6wXarEQKUo3vZK
2251,Dilko Tumse Pyar Hua,40,['Roop Kumar Rathod'],2001-12-01,https://i.scdn.co/image/ab67616d0000b273890771e9c8274f7802d26d25,https://open.spotify.com/track/4aLB0OONsninkkqPNDQpiH
2251,Ciepły Wiatr,52,['Natalia Przybysz'],2019-10-25,https://i.scdn.co/image/ab67616d0000b2738460a9d405d868a7f9b4537d,https://open.spotify.com/track/6HUMQEKOWjIvLqFt9ql0pI
2251,Aphrodite,46,['The Ridleys'],2016-01-01,https://i.scdn.co/image/ab67616d0000b2733283a77adc88ba7f5bb994a0,https://open.spotify.com/track/2iGeiOOKZ0GDZG9mNm0QGE
2251,Best You've Ever Had,55,['Lou Elliotte'],2020-10-23,https://i.scdn.co/image/ab67616d0000b273c95c1f52286c4ac5b98c301d,https://open.spotify.com/track/1etR1y1aHrUmaldnf1k69e
2251,Godspeed,38,['Klaus Badelt'],2002-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2251,Yeh Dhuan Dhuan,31,"['Roop Kumar Rathod', 'Shreya Ghoshal', 'Richard Clayderman']",2004-09-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2251,Underdog,38,['Brutto'],2014-12-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2251,"最遠的距離 - 劇集 ""殺手” 片尾曲",42,['Jinny Ng'],2020-06-29,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2251,12 обезьян,39,['Brutto'],2016-06-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2251,Kangana,62,['Abeer Arora'],2017-03-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2251,"Salaam Aaya (From ""Veer"")",45,"['Roop Kumar Rathod', 'Shreya Ghoshal', ""Suzanne D'Mello""]",2010,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2251,ซังได้ซังแล้ว,39,['Tai Orathai'],2018-06-04,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
