,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
14896,6iEdu0AHILtJFqn6pxfwm2,En carne viva,46,248947,0,['Raphael'],1981-01-06,0.557,0.64,8,-5.107,1,0.117,0.647,0.0,0.0903,0.448,78.308,4,https://i.scdn.co/image/ab67616d0000b27330a413cb37f6cdb88963f4b1,https://open.spotify.com/track/6iEdu0AHILtJFqn6pxfwm2,2311
16501,0OnXbq2KOiu7cKzIjdbQli,No puedo arrancarte de mí,44,238333,0,['Raphael'],1983,0.592,0.494,6,-7.862,0,0.0284,0.74,5.88e-06,0.0492,0.304,115.295,4,https://i.scdn.co/image/ab67616d0000b273280ad1516a36b97ef60ea062,https://open.spotify.com/track/0OnXbq2KOiu7cKzIjdbQli,2311
21646,78P3mF3w6APwFpnd6UFH4J,Mo' Better Blues (feat. Terence Blanchard),51,218973,0,"['Branford Marsalis Quartet', 'Terence Blanchard']",1990-07-29,0.616,0.278,1,-16.973,1,0.0283,0.357,0.192,0.153,0.443,100.325,4,https://i.scdn.co/image/ab67616d0000b273ad5aedd9b21f1efa0cd6c9b4,https://open.spotify.com/track/78P3mF3w6APwFpnd6UFH4J,2311
23275,3xbymP6jIcdN0O2PB420bz,Escándalo,50,304853,0,['Raphael'],1992,0.732,0.892,1,-9.469,1,0.0517,0.335,0.0146,0.116,0.906,112.295,4,https://i.scdn.co/image/ab67616d0000b273c0f0265db22804cb71399ec2,https://open.spotify.com/track/3xbymP6jIcdN0O2PB420bz,2311
25530,7v7tFiNePGwLOrB2tAW3kg,Mellow My Man,54,281867,1,['The Roots'],1995-01-17,0.78,0.422,11,-9.745,0,0.32,0.00678,0.0,0.499,0.587,91.482,4,https://i.scdn.co/image/ab67616d0000b273f912079a529ddd57b26c0a4a,https://open.spotify.com/track/7v7tFiNePGwLOrB2tAW3kg,2311
26098,1B53Y95tPd4ah4FExO0egE,What They Do,62,357200,1,['The Roots'],1996-09-24,0.885,0.414,0,-10.539,1,0.168,0.341,0.000289,0.0891,0.683,92.727,4,https://i.scdn.co/image/ab67616d0000b2730d8b1d7869e62f341e528e38,https://open.spotify.com/track/1B53Y95tPd4ah4FExO0egE,2311
28403,4pdLZsxq0y5oJDb6Cxlokw,You Got Me,68,259307,1,"['The Roots', 'Tariq Trotter', 'Erykah Badu', 'Eve']",1999-02-23,0.729,0.442,11,-8.106,0,0.285,0.151,0.0,0.189,0.757,81.029,4,https://i.scdn.co/image/ab67616d0000b273bac8015c7e47644fb86e27e2,https://open.spotify.com/track/4pdLZsxq0y5oJDb6Cxlokw,2311
40238,6b3ub116kE1T15h1yzaiTy,Yo soy aquél,39,159560,0,['Raphael'],1987-08-25,0.402,0.427,2,-11.328,0,0.0359,0.795,0.0,0.222,0.551,111.065,3,https://i.scdn.co/image/ab67616d0000b2732490c77a05ebcc6a2015f14e,https://open.spotify.com/track/6b3ub116kE1T15h1yzaiTy,2311
42274,0NSYVDo4ryxNWln7TfEyex,The Next Movement,49,250200,1,"['The Roots', 'DJ Jazzy Jeff', 'Jazzyfatnastees']",1999-02-23,0.782,0.639,1,-8.154,1,0.365,0.029,0.0,0.197,0.487,95.116,4,https://i.scdn.co/image/ab67616d0000b273bac8015c7e47644fb86e27e2,https://open.spotify.com/track/0NSYVDo4ryxNWln7TfEyex,2311
42365,71hXKEDaKHgYrn7kdLFpOx,Dynamite!,47,285707,1,['The Roots'],1999-02-23,0.888,0.457,8,-7.956,0,0.297,0.0291,0.0,0.159,0.644,94.047,4,https://i.scdn.co/image/ab67616d0000b273bac8015c7e47644fb86e27e2,https://open.spotify.com/track/71hXKEDaKHgYrn7kdLFpOx,2311
52891,0byoMvBXL0kJm6ggFavvcA,Maravillos Corazón Maravilloso,33,257053,0,['Raphael'],1989,0.3,0.518,1,-9.403,1,0.0649,0.557,0.0,0.0759,0.579,80.807,4,https://i.scdn.co/image/ab67616d0000b273cf7bf72fbfcefc0055f4b47f,https://open.spotify.com/track/0byoMvBXL0kJm6ggFavvcA,2311
52892,2mdPbHXDX8KZ3cLqsrW54A,Te Voy a Echar Al Olvido,32,250493,0,['Raphael'],1989,0.481,0.586,5,-8.548,1,0.0312,0.162,0.0,0.0907,0.508,96.637,4,https://i.scdn.co/image/ab67616d0000b273cf7bf72fbfcefc0055f4b47f,https://open.spotify.com/track/2mdPbHXDX8KZ3cLqsrW54A,2311
59571,3Y9mEG1I5rK7E9urdM3mxJ,"Eu, a viola e ela",42,158213,0,['Tião Carreiro & Praiano'],1992,0.766,0.606,9,-7.039,1,0.0284,0.71,0.0,0.069,0.719,119.089,4,https://i.scdn.co/image/ab67616d0000b2730520db275489e683d912f400,https://open.spotify.com/track/3Y9mEG1I5rK7E9urdM3mxJ,2311
60373,63J9sQnp8NxLuOgeqgAS6O,100% Dundee,48,233493,1,['The Roots'],1999-02-23,0.629,0.904,6,-6.189,0,0.344,0.124,0.0,0.261,0.721,99.73,4,https://i.scdn.co/image/ab67616d0000b273bac8015c7e47644fb86e27e2,https://open.spotify.com/track/63J9sQnp8NxLuOgeqgAS6O,2311
76713,0GybF2SwVgmOyrURSa97CK,Ângela,35,208267,0,['Neguinho Da Beija Flor'],1985,0.524,0.458,2,-10.901,0,0.043,0.684,0.0,0.332,0.479,103.406,4,https://i.scdn.co/image/ab67616d0000b2734f263a832a5339028fbd0e23,https://open.spotify.com/track/0GybF2SwVgmOyrURSa97CK,2311
82312,0obsLcUvYNpfGsCeNaejmm,Menta y Limon,32,247960,0,['Roque Narvaja'],1999-03-10,0.634,0.578,0,-11.036,1,0.0288,0.319,1.76e-06,0.813,0.692,110.415,4,https://i.scdn.co/image/ab67616d0000b2734db3fb2184b384dfd9cee9c3,https://open.spotify.com/track/0obsLcUvYNpfGsCeNaejmm,2311
84555,3P1s6MEwVSt2uK86nHZ5an,Section,40,249013,1,['The Roots'],1996-09-24,0.767,0.463,9,-5.913,0,0.345,0.135,6.88e-05,0.0875,0.563,93.678,4,https://i.scdn.co/image/ab67616d0000b2730d8b1d7869e62f341e528e38,https://open.spotify.com/track/3P1s6MEwVSt2uK86nHZ5an,2311
84557,3geOxrDcoeBg522CPGCYvz,Respond/ React,41,307120,1,"['The Roots', '?uestlove']",1996-09-24,0.885,0.598,6,-6.663,1,0.372,0.198,0.0,0.384,0.779,95.402,4,https://i.scdn.co/image/ab67616d0000b2730d8b1d7869e62f341e528e38,https://open.spotify.com/track/3geOxrDcoeBg522CPGCYvz,2311
84840,76tWml55YabjLsNPRwUfEF,Guns Are Drawn,53,315787,0,"['The Roots', 'Son Little']",2004-07-13,0.933,0.642,0,-4.012,1,0.167,0.0598,7.44e-06,0.096,0.701,97.123,4,https://i.scdn.co/image/ab67616d0000b2738b49e8cdfda2e629a5ca2717,https://open.spotify.com/track/76tWml55YabjLsNPRwUfEF,2311
90703,4kYsa4eFvIeTtSBJrNPoDg,Proceed,42,275200,0,['The Roots'],1995-01-17,0.746,0.548,1,-9.699,1,0.345,0.0388,0.0,0.0644,0.734,88.243,4,https://i.scdn.co/image/ab67616d0000b273f912079a529ddd57b26c0a4a,https://open.spotify.com/track/4kYsa4eFvIeTtSBJrNPoDg,2311
116447,1FUFnz4Ogwj9YTqQl6HDFr,Final dos tempos,32,149533,0,['Tião Carreiro & Praiano'],1992,0.73,0.647,2,-6.356,1,0.0359,0.748,0.0,0.146,0.964,104.088,4,https://i.scdn.co/image/ab67616d0000b2730520db275489e683d912f400,https://open.spotify.com/track/1FUFnz4Ogwj9YTqQl6HDFr,2311
167905,19UFoFiFCs3rTyHKSbvhZk,Don't Cry Out Loud,46,230853,0,['Melissa Manchester'],1978,0.409,0.521,10,-9.953,1,0.0335,0.226,0.0,0.132,0.278,76.82,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2311
191902,2wl1JNFXNJm7kTWjHa5ETJ,You Got Me,31,259307,1,"['The Roots', 'Tariq Trotter', 'Erykah Badu', 'Eve']",1999-02-23,0.729,0.51,11,-7.298,0,0.3,0.166,0.0,0.155,0.727,80.975,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2311
206127,41OFSgW3G6ZEyVH8zgQE9k,Bad to the Bone,34,285893,0,['Running Wild'],1989-11-08,0.457,0.979,1,-4.278,0,0.0425,0.000809,0.0512,0.28,0.442,93.604,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2311
7833,54eZmuggBFJbV7k248bTTt,A Horse with No Name,78,252240,0,"['America', 'George Martin']",1972,0.654,0.506,11,-17.18,0,0.0535,0.686,0.0155,0.155,0.831,123.179,4,https://i.scdn.co/image/ab67616d0000b273afb855e6461310dff4046c56,https://open.spotify.com/track/54eZmuggBFJbV7k248bTTt,2312
8418,4lTEyMw4bb25M6VIBsoIBt,Woman Tonight,38,142360,0,['America'],1972,0.798,0.487,2,-11.271,1,0.042,0.479,0.000689,0.0486,0.97,122.026,4,https://i.scdn.co/image/ab67616d0000b273bac677eb6cb459c692cc276e,https://open.spotify.com/track/4lTEyMw4bb25M6VIBsoIBt,2312
8517,1LTs2BijicMozqQmUN6kL1,Never Found the Time,36,230733,0,['America'],1972,0.405,0.258,2,-17.369,1,0.0353,0.866,0.000892,0.0835,0.337,109.358,3,https://i.scdn.co/image/ab67616d0000b273afb855e6461310dff4046c56,https://open.spotify.com/track/1LTs2BijicMozqQmUN6kL1,2312
8552,59RpZiihRI7FfStOdFgY2b,Till the Sun Comes up Again,35,132640,0,['America'],1972-01-01,0.463,0.251,7,-15.24,0,0.0293,0.748,1e-05,0.119,0.454,103.775,4,https://i.scdn.co/image/ab67616d0000b273bd38946bde91df6d1b878d22,https://open.spotify.com/track/59RpZiihRI7FfStOdFgY2b,2312
8575,2KfapDfob7h8bxY6OTKpWy,Donkey Jaw,35,319600,0,['America'],1972,0.478,0.323,4,-15.364,0,0.0387,0.433,0.0416,0.072,0.368,102.367,4,https://i.scdn.co/image/ab67616d0000b273afb855e6461310dff4046c56,https://open.spotify.com/track/2KfapDfob7h8bxY6OTKpWy,2312
8597,3jblvPmAFtyURBVD2OcZ6c,Head and Heart,35,229827,0,['America'],1972-01-01,0.77,0.291,11,-16.274,0,0.0386,0.939,0.0687,0.0779,0.564,116.658,4,https://i.scdn.co/image/ab67616d0000b273bd38946bde91df6d1b878d22,https://open.spotify.com/track/3jblvPmAFtyURBVD2OcZ6c,2312
10097,2xbVTrfyPOqCHprSK3hV43,Another Try,34,201840,0,['America'],1974,0.695,0.237,3,-13.509,1,0.0295,0.772,0.0259,0.145,0.429,105.746,4,https://i.scdn.co/image/ab67616d0000b273b413611fad88fc58ba8be137,https://open.spotify.com/track/2xbVTrfyPOqCHprSK3hV43,2312
21028,5hmek3mrSYvfSElBsPNbxo,Immortal Rites,45,243520,0,['Morbid Angel'],1989,0.19,0.934,1,-7.796,1,0.056,8.08e-06,0.107,0.363,0.36,98.424,3,https://i.scdn.co/image/ab67616d0000b2733e5b915ca435eb4e2b0d743e,https://open.spotify.com/track/5hmek3mrSYvfSElBsPNbxo,2312
32750,2DzLlUtscN7QECJ6E3yvHE,El Botecito,64,150361,0,['Los Hijos Del Pueblo'],2009-06-17,0.841,0.86,1,-8.915,0,0.0394,0.173,1.84e-06,0.224,0.915,111.982,4,https://i.scdn.co/image/ab67616d0000b27315c450a825b9c02eb729f665,https://open.spotify.com/track/2DzLlUtscN7QECJ6E3yvHE,2312
46165,4yYeCKx86YaXFVZ8hZJ9B1,Old Man Took,33,195000,0,['America'],1974,0.485,0.318,11,-11.237,0,0.0292,0.347,0.000353,0.0683,0.641,107.46,4,https://i.scdn.co/image/ab67616d0000b273b413611fad88fc58ba8be137,https://open.spotify.com/track/4yYeCKx86YaXFVZ8hZJ9B1,2312
49187,1jdTmewGT2IcFxGnwZgLKa,Dua Sedjoli,52,324400,0,['Dewa'],2000,0.49,0.706,5,-8.337,1,0.0355,0.0417,0.0,0.226,0.424,93.822,4,https://i.scdn.co/image/64825eca60656397ee6133105402d94df84af353,https://open.spotify.com/track/1jdTmewGT2IcFxGnwZgLKa,2312
55223,0uxMIFFrGMKlx5wpHAUJsk,Separuh Nafas,50,300533,0,['Dewa'],2000,0.59,0.836,5,-7.742,1,0.0361,0.00174,2.04e-05,0.261,0.671,99.797,4,https://i.scdn.co/image/64825eca60656397ee6133105402d94df84af353,https://open.spotify.com/track/0uxMIFFrGMKlx5wpHAUJsk,2312
59197,7jok5zvxnrQuK2N7psZHyN,Chapel of Ghouls,40,297493,0,['Morbid Angel'],1989,0.177,0.965,4,-7.14,1,0.0809,3.29e-06,0.548,0.11,0.203,96.069,4,https://i.scdn.co/image/ab67616d0000b2733e5b915ca435eb4e2b0d743e,https://open.spotify.com/track/7jok5zvxnrQuK2N7psZHyN,2312
59220,7t5riom6kdqXkb1VzTlAaH,Maze of Torment,37,264667,0,['Morbid Angel'],1989,0.201,0.98,8,-6.507,1,0.125,5.71e-06,0.163,0.119,0.0958,105.099,4,https://i.scdn.co/image/ab67616d0000b2733e5b915ca435eb4e2b0d743e,https://open.spotify.com/track/7t5riom6kdqXkb1VzTlAaH,2312
59262,4FEVlellEnS57nsUBEMx4I,Suffocation,34,195000,0,['Morbid Angel'],1989,0.299,0.982,11,-6.748,0,0.0668,2.04e-05,0.0195,0.13,0.34,121.001,4,https://i.scdn.co/image/ab67616d0000b2733e5b915ca435eb4e2b0d743e,https://open.spotify.com/track/4FEVlellEnS57nsUBEMx4I,2312
59417,4swUCr7TH4vP1WYD8ohygv,Fall from Grace,38,313440,0,['Morbid Angel'],1991,0.348,0.867,4,-8.271,0,0.0566,0.000123,0.038,0.564,0.471,109.172,4,https://i.scdn.co/image/ab67616d0000b273583e07f59cfddec6760223ac,https://open.spotify.com/track/4swUCr7TH4vP1WYD8ohygv,2312
64493,0xZC7eWCIIr3suXKTqlLAS,Licking Crème,39,197467,0,['Sevendust'],1999-08-24,0.595,0.947,10,-3.802,0,0.1,0.000115,0.000276,0.279,0.577,113.089,4,https://i.scdn.co/image/ab67616d0000b273fd281e6e90b02c89760f2ec9,https://open.spotify.com/track/0xZC7eWCIIr3suXKTqlLAS,2312
68230,50eBgQYY23rTTIoHVDuSIw,Mistikus Cinta,49,337973,0,['Dewa'],2002,0.534,0.87,7,-6.384,1,0.0411,0.00357,8.44e-05,0.0548,0.579,96.935,4,https://i.scdn.co/image/4998f20672f6783f7448f1266973a9e0595d5ea5,https://open.spotify.com/track/50eBgQYY23rTTIoHVDuSIw,2312
76965,5jdRTV1zPpFxFkzxmVDhUz,Mes blues passent pu dans porte,41,249760,0,['Offenbach'],1992-01-01,0.526,0.597,9,-7.902,1,0.0267,0.0415,0.0,0.0975,0.53,103.981,3,https://i.scdn.co/image/ab67616d0000b27313b38ab4128d12416df9bc5c,https://open.spotify.com/track/5jdRTV1zPpFxFkzxmVDhUz,2312
81176,3s9eWdn8IymCPvVLcKpjww,The Moon Song,68,141040,0,"['beabadoobee', 'Oscar Lang']",2017-11-06,0.405,0.0854,0,-15.488,1,0.0336,0.968,0.0121,0.139,0.148,93.768,4,https://i.scdn.co/image/ab67616d0000b273f12c7a6a377a99c42a37db65,https://open.spotify.com/track/3s9eWdn8IymCPvVLcKpjww,2312
87062,1GkzIeZHyrkmnFmnZhBvKX,一笑而過,41,276267,0,"['那英', 'Li Jim']",2001-09-21,0.556,0.34,7,-8.575,1,0.0303,0.856,0.0,0.102,0.155,110.716,4,https://i.scdn.co/image/ab67616d0000b2737ea502b50ab2ae36d5fd2364,https://open.spotify.com/track/1GkzIeZHyrkmnFmnZhBvKX,2312
91743,3OrekJKG24QIq5Djxzl2vW,Nota 100,39,180253,0,"['No Maka', 'Laton']",2018-05-31,0.669,0.652,0,-5.469,0,0.102,0.119,0.0,0.265,0.551,100.067,4,https://i.scdn.co/image/ab67616d0000b2734c8d312bc2774dd3b03b4748,https://open.spotify.com/track/3OrekJKG24QIq5Djxzl2vW,2312
104567,0rHJ59DU6YqVRpQ6819Err,Svalbard-Tema,32,232947,0,['Sigmund Groven'],1993,0.213,0.127,10,-17.493,1,0.0367,0.167,0.00024,0.116,0.0392,119.675,4,https://i.scdn.co/image/ab67616d0000b273c7743fa9502d00453b963869,https://open.spotify.com/track/0rHJ59DU6YqVRpQ6819Err,2312
104677,6Whpi7bin6fXmGsSxY3R6i,Reodors Ballade = Reodor`s Ballad,34,156343,0,['Sigmund Groven'],1998,0.171,0.198,2,-13.159,0,0.0387,0.614,0.0071,0.116,0.0567,86.67,4,https://i.scdn.co/image/ab67616d0000b273f38710ae9dc7c2a4a3e60f8a,https://open.spotify.com/track/6Whpi7bin6fXmGsSxY3R6i,2312
120213,74i0ocFuhVOLp3f5kNKjeT,Não Deixo Não,57,204573,0,['Mano Walter'],2017-06-30,0.854,0.747,7,-4.149,1,0.0402,0.569,0.0,0.136,0.649,104.956,4,https://i.scdn.co/image/ab67616d0000b273198465bfeeff20a9efe8f14b,https://open.spotify.com/track/74i0ocFuhVOLp3f5kNKjeT,2312
122669,4pJKLwSWPqkkpCZaQ5OPiz,Sayap - Sayap Patah,45,258693,0,['Dewa'],2000,0.439,0.924,1,-5.266,0,0.0541,0.03,0.0,0.113,0.533,94.846,4,https://i.scdn.co/image/64825eca60656397ee6133105402d94df84af353,https://open.spotify.com/track/4pJKLwSWPqkkpCZaQ5OPiz,2312
122677,69YgDLpauOcOHdcQBtas5D,Cinta Adalah Misteri,42,307373,0,['Dewa'],2000,0.414,0.75,9,-7.488,0,0.036,0.0019,2.07e-05,0.304,0.339,99.817,4,https://i.scdn.co/image/64825eca60656397ee6133105402d94df84af353,https://open.spotify.com/track/69YgDLpauOcOHdcQBtas5D,2312
122681,2ai7iqCqMfNMS0W8ChAoaK,Mukadimah,40,49827,0,['Dewa'],2000,0.203,0.176,2,-17.03,0,0.0354,0.804,0.99,0.131,0.0358,95.359,3,https://i.scdn.co/image/64825eca60656397ee6133105402d94df84af353,https://open.spotify.com/track/2ai7iqCqMfNMS0W8ChAoaK,2312
122964,7Hz0O0qybNibm4uv58zbhp,Cinta Gila,39,311293,0,['Dewa'],2004,0.631,0.848,9,-6.468,0,0.0419,0.00757,0.0119,0.0545,0.793,105.009,4,https://i.scdn.co/image/88cb6e10af4c2bc1c43433a0578a95aba6afe4eb,https://open.spotify.com/track/7Hz0O0qybNibm4uv58zbhp,2312
123016,0L2Cn4y5uMSzuH4JPaFWgB,Mi Cumbia Con Acordeón,43,171085,0,['Los Hijos Del Pueblo'],2004-01-01,0.804,0.778,5,-7.643,1,0.045,0.0992,0.00599,0.158,0.704,108.037,4,https://i.scdn.co/image/ab67616d0000b2734a764213842f2e22587ebfe5,https://open.spotify.com/track/0L2Cn4y5uMSzuH4JPaFWgB,2312
144667,5rU1mCc3sLXhdJvSQab9VQ,Riņķa deja (Krievu rulete),36,194955,1,['rolands če'],2020-07-07,0.622,0.881,11,-5.898,0,0.079,0.046,0.000754,0.265,0.358,89.969,4,https://i.scdn.co/image/ab67616d0000b273bd9695379532cf6de8ba39f5,https://open.spotify.com/track/5rU1mCc3sLXhdJvSQab9VQ,2312
146042,6A14VIGk7UrTsmdrI88DJ1,Fucktro,47,48354,1,['Illso'],2011-06-27,0.214,0.51,4,-23.545,1,0.104,0.571,0.403,0.14,0.236,115.747,4,https://i.scdn.co/image/ab67616d0000b27323c631d947774c7a20e86de8,https://open.spotify.com/track/6A14VIGk7UrTsmdrI88DJ1,2312
152465,00K4yhSBhoa9TNtKYCgSbN,Kapitel 08: Das Dschungelbuch,35,73427,0,['Disney - Das Dschungelbuch'],1997-01-01,0.661,0.483,1,-10.771,1,0.933,0.633,0.0,0.338,0.745,108.639,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2312
157328,0NIiAa1CyO9IQcpTV9WIfc,Kapitel 18: Das Dschungelbuch,33,85013,0,['Disney - Das Dschungelbuch'],1997-01-01,0.611,0.662,10,-10.328,0,0.532,0.545,0.0,0.0786,0.832,94.963,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2312
157705,0Osbam159ngkQww6isBBQJ,A Horse with No Name,49,252240,0,"['America', 'George Martin']",1972,0.654,0.506,11,-17.18,0,0.0535,0.686,0.0155,0.155,0.831,123.179,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2312
166581,13VZGgUVAWfXLJlPbeGX6J,Kapitel 09: Das Dschungelbuch,35,95840,0,['Disney - Das Dschungelbuch'],1997-01-01,0.634,0.639,9,-9.07,0,0.812,0.639,0.0,0.0761,0.6,93.1,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2312
172646,1V8qIVtM4ShFygdnT8kBZ6,Kapitel 04: Das Dschungelbuch,35,95000,0,['Disney - Das Dschungelbuch'],1997-01-01,0.594,0.456,10,-13.431,0,0.896,0.604,1.05e-06,0.176,0.748,90.393,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2312
174159,1c19t9LhHXrQpc85N326uX,中間人,47,200769,0,['Ice Paper'],2018-07-05,0.766,0.379,9,-11.109,0,0.102,0.559,0.0,0.106,0.372,77.947,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2312
175555,1iX1DZJJ3IrI6lcW0drjV6,Kapitel 03: Das Dschungelbuch,35,86720,0,['Disney - Das Dschungelbuch'],1997-01-01,0.669,0.482,0,-13.216,1,0.842,0.611,0.0,0.372,0.725,108.626,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2312
177338,1qo1op4I0rr8HLu6gxtuN4,Kapitel 06: Das Dschungelbuch,35,84920,0,['Disney - Das Dschungelbuch'],1997-01-01,0.695,0.394,1,-12.145,1,0.716,0.788,0.000121,0.324,0.845,104.031,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2312
184092,2MSakNvNdR58SYxnpCkT8w,Kapitel 01: Das Dschungelbuch,36,89973,0,['Disney - Das Dschungelbuch'],1997-01-01,0.595,0.454,1,-12.853,1,0.457,0.357,0.0,0.142,0.794,124.58,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2312
184393,2Nk68SHgYc6rpAmYCfohe2,God of Emptiness,34,326933,0,['Morbid Angel'],1993,0.419,0.864,6,-10.107,1,0.08,0.00503,0.028,0.321,0.232,118.192,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2312
191557,2vALwF0wAWCsxOQLVkUPZU,Kapitel 24: Das Dschungelbuch,32,88747,0,['Disney - Das Dschungelbuch'],1997-01-01,0.67,0.44,8,-11.349,1,0.95,0.86,0.0,0.282,0.659,102.248,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2312
