,name,popularity,artists,release_date,images,urls
2713,I've Been Waiting for You,41,['Hans Lee'],2005-04-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2713,Die Sluise Van Die Hemel,43,"['Robbie Wessels', 'Bok Van Blerk']",2020-07-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2713,Träume,38,['Monthaye'],2019-04-26,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2713,Soulful Strut,32,"['Grover Washington, Jr.']",1987,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2713,נח,34,['Matti Caspi'],1974-07-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2713,Gangsta's Paradise,53,"['We Rabbitz', 'Chris Commisso']",2020-01-17,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2713,Only One,46,['Slipknot'],2009-09-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2714,Here In Your Bedroom,52,['Goldfinger'],1996,https://i.scdn.co/image/ab67616d0000b2730b3e647e045d9b46ba35170e,https://open.spotify.com/track/7MH63filSWHfjwMlQrlQQG
2714,Superman,66,['Goldfinger'],1998-06-01,https://i.scdn.co/image/ab67616d0000b2735e25d83362d98523fb82fc0d,https://open.spotify.com/track/4X3qGigyU6ARi3HP4lWD95
2714,Te Soñé,58,['El Coyote Y Su Banda Tierra Santa'],2000-01-01,https://i.scdn.co/image/ab67616d0000b2730a6e33fd88c3366e0c618e3a,https://open.spotify.com/track/0hZgBAj7W0EkRH16feKmUu
2714,Prickly Pear,60,['Portico Quartet'],2010,https://i.scdn.co/image/ab67616d0000b2733c843c1ac9714d92771bc958,https://open.spotify.com/track/6e65fH1wClamA2QPI5HUi3
2714,Superman,57,['Goldfinger'],2005-07-16,https://i.scdn.co/image/ab67616d0000b273c674bca8bd8b2add7ebcbdfc,https://open.spotify.com/track/6cL7NCFSvqWrBH5r4mkvVV
2714,Pompidou,55,['Portico Quartet'],2010,https://i.scdn.co/image/ab67616d0000b2733c843c1ac9714d92771bc958,https://open.spotify.com/track/3GZvy4B0ZzMjoDezkiDekS
2714,Silueta De Cristal,44,['Los Brios'],2010-01-01,https://i.scdn.co/image/ab67616d0000b273a867e6e533942c51036559fa,https://open.spotify.com/track/6Aimve3yqbs53npo902VvE
2714,Treinta Cartas,46,['El Coyote Y Su Banda Tierra Santa'],2002-01-01,https://i.scdn.co/image/ab67616d0000b2730f8f3e50b2e8e689f646a1b3,https://open.spotify.com/track/7pAUPye8Lip2VnKmnzRiHD
2714,Aleluia,55,['Rafaela Gomys'],2010,https://i.scdn.co/image/ab67616d0000b273c790e061dca41311dd349ceb,https://open.spotify.com/track/42OyxCylh8DbEHVKhfOXCY
2714,This Head I Hold,55,['Electric Guest'],2012-01-01,https://i.scdn.co/image/ab67616d0000b273c9c0fb3eb5330543b2768118,https://open.spotify.com/track/1tzPSule9WZ9B8SujHv8fp
2714,Si El Mundo Se Acabara (feat. Justin Quiles),49,"['Los De La Nazza', 'Justin Quiles']",2015-08-28,https://i.scdn.co/image/ab67616d0000b2737978ea3c0e98103a4e8d8157,https://open.spotify.com/track/2F4o0FFt9IUQjsP0slseov
2714,Fred vom Jupiter,42,['Andreas Dorau'],1995,https://i.scdn.co/image/ab67616d0000b2736ddb858b106f866a446e6e93,https://open.spotify.com/track/7HyAIKz7frBvOVtjIUZlzA
2714,Wohnwagensiedlung,47,"['Pimpulsiv', 'Timi Hendrix', 'Skinny Shef', 'DNP', 'Sudden', 'Dana']",2007-09-07,https://i.scdn.co/image/ab67616d0000b2738a0916f6d195cafcfea101ac,https://open.spotify.com/track/3ARDgHfG3bUckUEsHzGAz9
2714,エイプリル,45,['mol-74'],2016-08-17,https://i.scdn.co/image/ab67616d0000b273c3b20b4d56af94f2985abdf3,https://open.spotify.com/track/0uiaQhuWqRP1EJoA103Oig
2714,Ściernisco,47,['GOLEC UORKIESTRA'],2000-10-04,https://i.scdn.co/image/ab67616d0000b273b804c5e1015862b1597c12a5,https://open.spotify.com/track/4sAPyrIRUVKCax5d1bt96D
2714,Crazy is My Life - 2013,39,['GOLEC UORKIESTRA'],2013-10-15,https://i.scdn.co/image/ab67616d0000b273a9e02ab7c25ffc6927923659,https://open.spotify.com/track/6z8hFnL5UT7zeBLbvcFOYo
2714,Málem,50,['Wesome'],2019-11-05,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2714,This Head I Hold,58,['Electric Guest'],2012-04-23,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2714,No Puedo Olvidar Tu Voz,36,['El Coyote Y Su Banda Tierra Santa'],1999-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2714,Transpiralo,38,"['Panico', 'Crazy Girl']",2010-03-30,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2714,銀の龍の背に乗って (カバー),38,['Shizuka Kudo'],2008-08-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2714,El Amo,42,['El Coyote Y Su Banda Tierra Santa'],1999-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2714,Cositas Que Haciamos,55,"['Los De La Nazza', 'Farruko']",2013-11-18,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2714,Canción Mixteca,40,['El Coyote Y Su Banda Tierra Santa'],2002-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2714,Eure Kinder (feat. Bushido),52,"['Chakuza', 'Bushido']",2007-02-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2714,Nelostie,36,"['Brädi', 'Juha Tapio']",2017-11-02,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2714,Leaving Home,38,['Nicke Borg Homeland'],2011-03-04,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2714,Pase Y Pase,42,['El Coyote Y Su Banda Tierra Santa'],2002-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2714,El Muchacho Alegre,56,['El Coyote Y Su Banda Tierra Santa'],2010-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
2715,Come On-A My House,44,['Rosemary Clooney'],1948,https://i.scdn.co/image/ab67616d0000b273a1bd4e463daa74b780125e9a,https://open.spotify.com/track/3GVyT9fBXuEkGs1STo2WHZ
2715,Good Girls Don't,45,['The Knack'],1979-01-01,https://i.scdn.co/image/ab67616d0000b273af6b486fa0a2959f79c8acd8,https://open.spotify.com/track/426i8hiYTwwlImNaluBb9C
2715,India,40,['The Psychedelic Furs'],1980,https://i.scdn.co/image/ab67616d0000b273d22e858e37314ef605434b1b,https://open.spotify.com/track/26w1A69Yd7Ey3is2HZZ1nb
2715,Teen Angst (What The World Needs Now),49,['Cracker'],1992-01-01,https://i.scdn.co/image/ab67616d0000b27364e60737481fa6ec6f6e2816,https://open.spotify.com/track/21gRGP5LdIgto8sznRZ7xz
2715,Low,59,['Cracker'],1993,https://i.scdn.co/image/ab67616d0000b27396c7a11160c470cd0b84e049,https://open.spotify.com/track/6ctbCIikHbC6tSOL1rewQX
2715,Time Flies,40,['Vaya Con Dios'],1992-02-21,https://i.scdn.co/image/ab67616d0000b273401bed266627cf48a03493bc,https://open.spotify.com/track/03u2vjECPrP4PMbRi2HJG7
2715,Pulse,36,['The Psychedelic Furs'],1980,https://i.scdn.co/image/ab67616d0000b273d22e858e37314ef605434b1b,https://open.spotify.com/track/4jrgEpY4HmvIvT63grA20X
