,name,popularity,artists,release_date,images,urls
3381,Knights of Cydonia,69,['Muse'],2006-06-19,https://i.scdn.co/image/ab67616d0000b27328933b808bfb4cbbd0385400,https://open.spotify.com/track/7ouMYWpwJ422jRcDASZB7P
3381,Map of the Problematique,58,['Muse'],2006-06-19,https://i.scdn.co/image/ab67616d0000b27328933b808bfb4cbbd0385400,https://open.spotify.com/track/5YXr4AGfUQpLSxtFSsKUh6
3381,Uprising,77,['Muse'],2009-09-10,https://i.scdn.co/image/ab67616d0000b273b6d4566db0d12894a1a3b7a2,https://open.spotify.com/track/4VqPOruhp5EdPBeR92t6lQ
3381,Undisclosed Desires,66,['Muse'],2009-09-10,https://i.scdn.co/image/ab67616d0000b273b6d4566db0d12894a1a3b7a2,https://open.spotify.com/track/0It6VJoMAare1zdV2wxqZq
3381,Resistance,63,['Muse'],2009-09-10,https://i.scdn.co/image/ab67616d0000b273b6d4566db0d12894a1a3b7a2,https://open.spotify.com/track/1C2QJNTmsTxCDBuIgai8QV
3381,Tell Me,39,['Dru Hill'],1996-11-19,https://i.scdn.co/image/ab67616d0000b273cf296ddc4884423db4c9b8d7,https://open.spotify.com/track/5P0FaLdSqCpFolBHv4M8ig
3381,Beauty,58,['Dru Hill'],1998-01-01,https://i.scdn.co/image/ab67616d0000b273677c540448268b663711ca81,https://open.spotify.com/track/125dAqUSmX1nOG50fBz9vb
3381,The Love We Had (Stays On My Mind),48,['Dru Hill'],1998-01-01,https://i.scdn.co/image/ab67616d0000b273677c540448268b663711ca81,https://open.spotify.com/track/1c5933EOm7iYCsbVLHNxq7
3381,What Do I Do With The Love,31,['Dru Hill'],1998-01-01,https://i.scdn.co/image/ab67616d0000b273677c540448268b663711ca81,https://open.spotify.com/track/6qwotLZ6V1QGoSTc6bGCaZ
3381,Psycho,70,['Muse'],2015-06-04,https://i.scdn.co/image/ab67616d0000b273808846f0223d97d5963c420d,https://open.spotify.com/track/383QXk8nb2YrARMUwDdjQS
3381,Showbiz,48,['Muse'],1999,https://i.scdn.co/image/ab67616d0000b27334dd1b3a44cccef2d3c8bfce,https://open.spotify.com/track/2sCFFlnYg6Lk75GCcfSXEz
3381,Assassin,56,['Muse'],2006-06-19,https://i.scdn.co/image/ab67616d0000b27328933b808bfb4cbbd0385400,https://open.spotify.com/track/6JnFVmPyJvjnfBag0hhIFa
3381,Menage A Trois,65,"['LIZOT', 'Holy Molly']",2019-12-13,https://i.scdn.co/image/ab67616d0000b27392357ad45240f82c196c8cd5,https://open.spotify.com/track/40vCMTDaDwwpf7DyBlmgEj
3381,Contigo Me la Vivo,55,"['Jamby El Favo', 'Ele A El Dominio', 'Jon Z']",2017-11-27,https://i.scdn.co/image/ab67616d0000b2736fd18f89b653374702fbc212,https://open.spotify.com/track/1bqAsu1iq9uyI2P7PLgZN1
3381,Neutron Star Collision (Love Is Forever) - Soundtrack Version,56,['Muse'],2010-05-17,https://i.scdn.co/image/ab67616d0000b27397f1e459b475d83d8fee569d,https://open.spotify.com/track/4AIazttPmHpd7p7pwJw692
3381,Falling Down,45,['Muse'],1999,https://i.scdn.co/image/ab67616d0000b27334dd1b3a44cccef2d3c8bfce,https://open.spotify.com/track/3vMrcGW4o35zY6vXjWb1p7
3381,Muscle Museum - Live Acoustic Version KCRW 8/3/99,40,['Muse'],1999,https://i.scdn.co/image/ab67616d0000b2735bde909b2fea50c31be4deaf,https://open.spotify.com/track/4hfO5Y0VTgzGyyv8EpsNYj
3381,Blackout,54,['Muse'],2004-03-23,https://i.scdn.co/image/ab67616d0000b2738cb690f962092fd44bbe2bf4,https://open.spotify.com/track/2nTgdpxwpXTk5x1c9yaO3W
3381,Plug in Baby,53,['Muse'],2001,https://i.scdn.co/image/ab67616d0000b273a9e6856251d6c4b13167924a,https://open.spotify.com/track/429MqIq5nGH32feyRZHunv
3381,Fillip,43,['Muse'],1999,https://i.scdn.co/image/ab67616d0000b27334dd1b3a44cccef2d3c8bfce,https://open.spotify.com/track/3IwAWUa9JeTbwumBPvnOj9
3381,Ruled by Secrecy,47,['Muse'],2004-03-23,https://i.scdn.co/image/ab67616d0000b2738cb690f962092fd44bbe2bf4,https://open.spotify.com/track/5Zm5oxx8yyLKOAJf1knPmR
3381,Blank Generation - 2013 Remaster,52,['Richard Hell'],2005-08-02,https://i.scdn.co/image/ab67616d0000b273a29e55234e00945e97fefab0,https://open.spotify.com/track/5OGfBbWmRRkDiZiJbu5WIr
3381,Unintended,35,['Muse'],2000,https://i.scdn.co/image/ab67616d0000b2735e47e75cd3bb7c2cd8b81581,https://open.spotify.com/track/4ImKDQ9C8ghahJRdRcdDuX
3381,Follow Me,56,['Muse'],2012-09-24,https://i.scdn.co/image/ab67616d0000b273fc192c54d1823a04ffb6c8c9,https://open.spotify.com/track/6r9tjMWLv8fNdZKKTnqCEr
3381,"Maria Molambo, Maria Padilha",34,['Mestre Marne'],1999-01-12,https://i.scdn.co/image/ab67616d0000b273ef83910ecd118d1a0adc1d07,https://open.spotify.com/track/7FERc7HKiiajLxwJ7Yh21h
3381,Biology,47,['Girls Aloud'],2005-01-01,https://i.scdn.co/image/ab67616d0000b2738215bf04207c061f314d26ee,https://open.spotify.com/track/26y3XUwvY6c6sGu4Dfsg65
3381,Long Hot Summer,41,['Girls Aloud'],2005-01-01,https://i.scdn.co/image/ab67616d0000b2738215bf04207c061f314d26ee,https://open.spotify.com/track/27Pg2JZoKkElCjsF5q3MH9
3381,Call The Shots,49,['Girls Aloud'],2007-01-01,https://i.scdn.co/image/ab67616d0000b273be15b6886066ea9d83e6fb05,https://open.spotify.com/track/5uCVGDHnoBBlsVkTlXIWZ9
3381,Sexy! No No No...,43,['Girls Aloud'],2007-01-01,https://i.scdn.co/image/ab67616d0000b273be15b6886066ea9d83e6fb05,https://open.spotify.com/track/2g0Lrr2wGi1i8Fizosd1GG
3381,Something Kinda Ooooh,52,['Girls Aloud'],2012-01-01,https://i.scdn.co/image/ab67616d0000b273c5b5f8fe8d271c4a709cc132,https://open.spotify.com/track/40ocQVCLvaZdZP7rn1tTwU
3381,The 2nd Law: Isolated System,55,['Muse'],2012-09-24,https://i.scdn.co/image/ab67616d0000b273fc192c54d1823a04ffb6c8c9,https://open.spotify.com/track/4nr4gSTFGmTTSbumSY3kfH
3381,You,39,['Robin Stjernberg'],2013-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3381,Bliss,58,['Muse'],2001,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3381,Sober,42,['Muse'],1999,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3381,Angel,36,['Dru Hill'],1998-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3381,Plug in Baby,66,['Muse'],2001,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3381,Boom Boom Boom Boom,67,"['LIZOT', 'Amfree', 'Ampris']",2020-08-07,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3381,Supermassive Black Hole,54,['Muse'],2006-06-17,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3381,You,45,['Robin Stjernberg'],2013-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3381,Something New,49,['Girls Aloud'],2012-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3381,No Good Advice,41,['Girls Aloud'],2003-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3381,Can't Take My Eyes off You,58,['Muse'],2002,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3381,The Show,41,['Girls Aloud'],2004-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3381,Weekend,75,['LIZOT'],2020-03-27,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3381,Always Love,44,['Nada Surf'],2005-09-05,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3381,Tell Me,49,['Dru Hill'],1996-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3381,I'll Stand By You,44,['Girls Aloud'],2004-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3381,Sober,67,"['LIZOT', 'Jerome']",2021-01-22,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3381,Jump,58,['Girls Aloud'],2003-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3381,Hyper Music,47,['Muse'],2001,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3382,Roadrunner,59,['The Modern Lovers'],1976-09-01,https://i.scdn.co/image/ab67616d0000b273e8338f6c5588003f1a94fb7a,https://open.spotify.com/track/5E5HYgxGMp3BPakHGfKfIB
3382,South American Folk Songs - Live,40,['The Modern Lovers'],1977-01-01,https://i.scdn.co/image/ab67616d0000b273fcaa00e8e8a43694a5f0fffb,https://open.spotify.com/track/1jugWQyzmM3F7ob2opQiOz
3382,Mastermind,55,"['Deltron 3030', 'Del The Funky Homosapien', 'Dan The Automator', 'Kid Koala']",2000,https://i.scdn.co/image/ab67616d0000b273210c8f856757abec0806209c,https://open.spotify.com/track/0uMn8WKu3qtQLaUyal1bsz
3382,Love Like Woe,59,['The Ready Set'],2010-06-14,https://i.scdn.co/image/ab67616d0000b273bbf855d448418b346f90fdb8,https://open.spotify.com/track/4XRZbiVdsA5qv6f6qP70lS
3382,Killer,62,['The Ready Set'],2011-10-07,https://i.scdn.co/image/ab67616d0000b2730af1124c41384a5845912adf,https://open.spotify.com/track/2LYAG9jlH9rul11nalRxR0
3382,Cuán lejos voy,60,['Sara Paula Gómez Arias'],2016-12-02,https://i.scdn.co/image/ab67616d0000b273ec8b4694a3997677da4d537f,https://open.spotify.com/track/2mkl0RWJn36fe0cX0oLahS
3382,Underwater Boy,38,['Virna Lindt'],1984-04-28,https://i.scdn.co/image/ab67616d0000b273e1d3f2fe01e10ead70e6e517,https://open.spotify.com/track/6ytH7ADkUMWEFrtGKz6uzQ
3382,Compton,49,"['Guerilla Black', 'Beenie Man']",2004-01-01,https://i.scdn.co/image/ab67616d0000b273d989a6c8844e40b313468d7f,https://open.spotify.com/track/0nUNxZPdIOAfHT3r9doeBj
3382,In The Scrub,45,['James McKay'],2010-07-28,https://i.scdn.co/image/ab67616d0000b273fe7bf2faf1e820134279f795,https://open.spotify.com/track/5FmuPXOlROgoPsgf5VnzTd
3382,Morning Call,37,['Claude Larson'],1991-03-01,https://i.scdn.co/image/ab67616d0000b273c5ce88561ed0469aaf160313,https://open.spotify.com/track/6E6QihLwGZHYcIvSOUBU3N
3382,사랑이 지나가면,34,['Lee Moon Sae'],1987-03-10,https://i.scdn.co/image/ab67616d0000b273fd3108c3d964134489f4da9f,https://open.spotify.com/track/4XwtIHrmFuMNwu3c35kh5B
3382,3030,53,"['Deltron 3030', 'Del The Funky Homosapien', 'Dan The Automator', 'Kid Koala']",2000,https://i.scdn.co/image/ab67616d0000b273210c8f856757abec0806209c,https://open.spotify.com/track/39GBFwBe4GGk7i3yr3F46P
3382,ขอจองได้ไหม,47,['เอ๋ยเอ้ย'],2020-08-20,https://i.scdn.co/image/ab67616d0000b27379ca5a2de9cfaa52b6a8dd67,https://open.spotify.com/track/2ExrckON3Z1e95sxU9il2z
3382,Let's Straighten It Out,49,['O.V. Wright'],2009,https://i.scdn.co/image/ab67616d0000b273430508514505f0e6b27c5512,https://open.spotify.com/track/12n47FuVsiUGug0xkiGkSc
3382,Al Aşkını Sok Gözüne,32,['Grup Vitamin'],1995-07-10,https://i.scdn.co/image/ab67616d0000b2737faebf444a90edcf9ef55192,https://open.spotify.com/track/2wvHQQNDlA7Cbv4MTsJfj3
3382,1000 Graus - Live,52,['Renascer Praise'],2013-01-01,https://i.scdn.co/image/ab67616d0000b27391c6fad0be6bc6f3028ad03f,https://open.spotify.com/track/1GI81MItKeDuWSQtHh4ixW
3382,Que Rico Estar en la Playa,33,['Toledo'],2015-09-15,https://i.scdn.co/image/ab67616d0000b2735ca5a6c01193fb4d5ddb9b8f,https://open.spotify.com/track/747zmHF2jvILbG8Zqd3jma
3382,Mi Hierba,31,['Toledo'],2015-09-15,https://i.scdn.co/image/ab67616d0000b2735ca5a6c01193fb4d5ddb9b8f,https://open.spotify.com/track/73AMqzpz6Hvhe94f34qQN4
3382,Se Llevaron Mi Ganja (feat. Fyahbwoy),31,"['Toledo', 'Fyahbwoy']",2015-09-15,https://i.scdn.co/image/ab67616d0000b2735ca5a6c01193fb4d5ddb9b8f,https://open.spotify.com/track/1botZ7NgZFZQni1Z2mLuzI
3382,Caribe,43,['Toledo'],2019-04-05,https://i.scdn.co/image/ab67616d0000b2737487c41b5bc9979a652fed02,https://open.spotify.com/track/7qxLIsGBtO1zcAA4cZR2qX
3382,Ando Loco,37,['Toledo'],2019-04-05,https://i.scdn.co/image/ab67616d0000b2737487c41b5bc9979a652fed02,https://open.spotify.com/track/1ifYi73pMnwAcmfRPfIQjI
3382,No Me Interesa,35,"['Toledo', 'Los Ajenos', 'Gonín']",2019-12-02,https://i.scdn.co/image/ab67616d0000b2738c8d28788221bb80d552b8d4,https://open.spotify.com/track/0Yr3BzeUToEItfvPDJpepN
3382,I'm Glad - (1966 Demo),44,['Captain Beefheart'],1999-06-22,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3382,יאסו,46,"['Eden Ben Zaken', 'Static & Ben El', 'Stephane Legar']",2019-04-14,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3382,תל אביב בלילה,40,['Eden Ben Zaken'],2019-04-14,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3382,מנגינה,34,['Eden Ben Zaken'],2015-09-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3382,You're The One,48,"['Guerilla Black', 'Mario Winans']",2004-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3382,תזיזו,44,['Eden Ben Zaken'],2016-09-05,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3382,הגענו הבנות,48,['Eden Ben Zaken'],2021-03-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3382,אלבינה,32,['Eden Ben Zaken'],2015-09-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3383,Courtyard,39,['Bobbie Gentry'],1968,https://i.scdn.co/image/ab67616d0000b2734199ed9dedbc768fc8fecf35,https://open.spotify.com/track/2b6KKNkD9PiUPvRYOdhbQ6
3383,Reunion,37,['Bobbie Gentry'],1968,https://i.scdn.co/image/ab67616d0000b2734199ed9dedbc768fc8fecf35,https://open.spotify.com/track/73GsGnNiWy7pbWny8ZWG5G
3383,Fancy,44,['Bobbie Gentry'],1970-05-01,https://i.scdn.co/image/ab67616d0000b2737e2808d8169ae71b48203a78,https://open.spotify.com/track/6aarvZBVzYo3sp4NYOBqCp
3383,Rosa de Hiroshima,51,['Secos & Molhados'],1973,https://i.scdn.co/image/ab67616d0000b27370f4d5f1690bbedab86fe5db,https://open.spotify.com/track/4c7m5TLZ61e4otG1fZ68XP
3383,O vira,43,['Secos & Molhados'],1973,https://i.scdn.co/image/ab67616d0000b27370f4d5f1690bbedab86fe5db,https://open.spotify.com/track/399JDPgES4MtqnPrmzWDrg
3383,Assim assado,37,['Secos & Molhados'],1973,https://i.scdn.co/image/ab67616d0000b27370f4d5f1690bbedab86fe5db,https://open.spotify.com/track/6KKcDwCRq5nZw62AczL85C
3383,Lunatic Fringe,59,['Red Rider'],1981-01-01,https://i.scdn.co/image/ab67616d0000b2733833236326c6ce530de20c6d,https://open.spotify.com/track/4rAnSE0E0f33unxXsQa5Fr
3383,La mataré - 2013 Remastered Version,50,['Loquillo Y Los Trogloditas'],1987-04-16,https://i.scdn.co/image/ab67616d0000b2735c5172d26e1c79caa9e44918,https://open.spotify.com/track/0kGEwM9SuACvojllsFMpAR
3383,Smooth up in Ya,46,['Bulletboys'],1988-09-16,https://i.scdn.co/image/ab67616d0000b273fa19064daf6000bd792a32a7,https://open.spotify.com/track/5QoTdzVSygZB3SRxgFUANZ
3383,Mighty Quinn,49,['Gotthard'],1996,https://i.scdn.co/image/ab67616d0000b273d8b793f11982a17d7349f634,https://open.spotify.com/track/5eY6P3W3feqWipGM5MuHqj
3383,Ni Que Valieras Tanto,64,['El Poder Del Norte'],2001,https://i.scdn.co/image/ab67616d0000b273c942c956928625001cc97d99,https://open.spotify.com/track/4YEtrr6BJfUX61LrEBjgLK
3383,A Ella,62,['El Poder Del Norte'],2001,https://i.scdn.co/image/ab67616d0000b273c942c956928625001cc97d99,https://open.spotify.com/track/6xIiVGZs194HCa9wTVHRys
3383,Jammu Africa - Version Album,45,['Ismaël Lô'],1997,https://i.scdn.co/image/ab67616d0000b273e85bd07620e951ca608852b4,https://open.spotify.com/track/2388GY2TMjA48w258okj7T
3383,Dibi Dibi Rek,33,['Ismaël Lô'],1997,https://i.scdn.co/image/ab67616d0000b273e85bd07620e951ca608852b4,https://open.spotify.com/track/5jPgpQrWbFrt3GNmc2pLcc
3383,Prece cósmica,36,['Secos & Molhados'],1973,https://i.scdn.co/image/ab67616d0000b27370f4d5f1690bbedab86fe5db,https://open.spotify.com/track/7ESs28TZl95wGtMY3z3gRD
3383,Iedere weg,32,['Gerard Schoonebeek'],1980-07-15,https://i.scdn.co/image/ab67616d0000b273c9701d27e9f6ab4c6e5c3247,https://open.spotify.com/track/44pcp4pXYHpC8r7aM3UucE
3383,Aromeñita / Donde Pueda Verte / Quiero la Felicidad,36,['Llajtaymanta'],1999-04-19,https://i.scdn.co/image/ab67616d0000b273d37045e6d8edbdad70a09605,https://open.spotify.com/track/1vHUZGbxv9KiylvQIekSqY
3383,Autumn Leaves,41,['Joe Pass'],1998-01-01,https://i.scdn.co/image/ab67616d0000b273cd4fdb0e09e481f0847dbeef,https://open.spotify.com/track/2rFRXdxA9PupBVau54E3tl
3383,Ben Sevdalı Sen Belalı,45,['Selami Şahin'],1995-01-01,https://i.scdn.co/image/ab67616d0000b27384abf9d95b8e0541e05d3108,https://open.spotify.com/track/7iP07vFx2HYNLOtkZNzrOS
3383,Melodia Simple,42,['Mancha De Rolando'],2004-03-01,https://i.scdn.co/image/ab67616d0000b27336515903f92f8bdc8ad85074,https://open.spotify.com/track/2bIxdaCSPJmsDv2z65CtTK
3383,Everything Happens To Me - Live,40,['Joe Pass'],2002-01-01,https://i.scdn.co/image/ab67616d0000b2731c03993425a4b22861ea3b5f,https://open.spotify.com/track/4AN81mW1bE9EtvTIDRTEjf
3383,Sister Moon,37,['Gotthard'],1996,https://i.scdn.co/image/ab67616d0000b273d8b793f11982a17d7349f634,https://open.spotify.com/track/575Iq0OxTJDeyQpYADHAMJ
3383,Let It Rain,40,['Gotthard'],1999-02-01,https://i.scdn.co/image/ab67616d0000b2737efcc3d36eca2db7125bdaa6,https://open.spotify.com/track/5FbbrSjd94TZ0jzxP5MJmp
3383,Å Gjev Du Batt Meg,36,['Valkyrien Allstars'],2007-10-01,https://i.scdn.co/image/ab67616d0000b273bc2029da2be1074788ca3f21,https://open.spotify.com/track/4ylPBrm66dECmFMIMYK7Bk
3383,Zivot da stane ne sme,44,['Sinan Sakic'],2009-06-18,https://i.scdn.co/image/ab67616d0000b273d642fa2acd4a7d3103b2b579,https://open.spotify.com/track/2x6k7Q5eEmgfGPsBUi3pgy
3383,Gitme Sana Muhtacım,31,['Selami Şahin'],1997-01-01,https://i.scdn.co/image/ab67616d0000b2730fb1b70e7ab17a47dc76664c,https://open.spotify.com/track/7fKKICIitl0w8UjfBreDwA
3383,Ben Bir Tek Kadın (Adam) Sevdim,51,"['Selami Şahin', 'Burcu Güneş']",2010-02-08,https://i.scdn.co/image/ab67616d0000b27391d690c720313af606eaf7f1,https://open.spotify.com/track/5XZaJ0uBznSmtNeMLOTQcb
3383,Pero Me Perdonas,53,['El Poder Del Norte'],1997-01-01,https://i.scdn.co/image/ab67616d0000b273f7b73b9a73d36c0c701c355a,https://open.spotify.com/track/0GB7KpAMq8wqhFQXm18hgR
3383,Para Qué Me Engaño,58,['El Poder Del Norte'],1998-01-01,https://i.scdn.co/image/ab67616d0000b273f219dc53b6734f7e17a74c33,https://open.spotify.com/track/21iasXJSZKXlpxPJLaIdep
3383,Rosa de Hiroshima,43,['Secos & Molhados'],2003-01-03,https://i.scdn.co/image/ab67616d0000b273f5bb407c117afb44765f2cb4,https://open.spotify.com/track/5BUmMyyJviZZ5XxVyfUAjO
3383,Periferia / Sample: Fim De Semana No Parque,40,"['Helião', 'Negra Li', ""Racionais MC's"", 'Mano Brown']",2004-01-01,https://i.scdn.co/image/ab67616d0000b27397546f4d8fbeaea8a264f435,https://open.spotify.com/track/7hXQTTsfyeIiT7TB1ilBel
3383,For the Love of Money,35,['Bulletboys'],1988-09-16,https://i.scdn.co/image/ab67616d0000b273fa19064daf6000bd792a32a7,https://open.spotify.com/track/0mdvfIwuQmfoFJ4K54CCIG
3383,Me Muero de Amor,49,['El Viejo Marquez'],2016-01-01,https://i.scdn.co/image/ab67616d0000b2738ecdcf1b3601e9537a32c580,https://open.spotify.com/track/0jrhPwZz6HmEDOtWz7jeUP
3383,Brujita,33,['Llajtaymanta'],2003-08-21,https://i.scdn.co/image/ab67616d0000b273a3ce547f1af77f2f8bf39e24,https://open.spotify.com/track/5Oe7iQhUFXsktP78UsWDtY
3383,Morena de la Central,31,['Llajtaymanta'],2003-08-21,https://i.scdn.co/image/ab67616d0000b273a3ce547f1af77f2f8bf39e24,https://open.spotify.com/track/2QLyBuOefXEigtmGNGjJhm
3383,Ojo Cerrado,37,['Llajtaymanta'],2013-06-11,https://i.scdn.co/image/ab67616d0000b2730d3d16cd9757906aabe34b2b,https://open.spotify.com/track/0nKarXrPrnzYTJ5uYQVeVA
3383,秋止符,40,['Alice'],1979-06-05,https://i.scdn.co/image/ab67616d0000b2737a9c579fc04845c23216a311,https://open.spotify.com/track/7cS4rz0w8J9GNZnmravKpy
3383,Pero Te Dije Adiós,38,['El Poder Del Norte'],2001,https://i.scdn.co/image/ab67616d0000b273c942c956928625001cc97d99,https://open.spotify.com/track/3xIm6eD4NHx78GS7n8GDsq
3383,What I Like,36,['Gotthard'],2003-02-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3383,Little Green Apples,34,"['Bobbie Gentry', 'Glen Campbell']",1968-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3383,Chaska,35,"['Raja Baath', 'Yo Yo Honey Singh']",2010-03-26,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3383,Te Felicito,40,['El Poder Del Norte'],1998-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3383,Amarga Pena,41,['El Poder Del Norte'],1997-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3383,If You Want It,36,['Niteflyte'],1995-07-02,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3383,Vanidosa,49,['Bobby Pulido'],2002,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3383,Der Sad To Katte På Et Bord,32,['Kaya Brüel'],1994-10-06,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3383,Tajabone,44,['Ismaël Lô'],1992,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
