,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
3331,Tudo Tem Se Limite,33,272600,0,['Cesária Evora'],1998-10-19,0.641,0.306,7,-11.56,0,0.094,0.867,0.0,0.341,0.746,77.944,4,https://i.scdn.co/image/ab67616d0000b273694c5a5cf29a6a0b3cc2870a,https://open.spotify.com/track/0hydAWLokpunNzzBUXNe0U
3331,Som No Talo,65,155409,0,"['Raí Saia Rodada', 'Matheus & Kauan']",2020-10-30,0.462,0.746,9,-10.284,0,0.0767,0.527,6.31e-06,0.0733,0.864,75.001,4,https://i.scdn.co/image/ab67616d0000b2731c4daa5c67806753dc824588,https://open.spotify.com/track/5e98chFdq6b5S37qGeMiz5
3331,"Cypher 16 (feat. Sevn Alias, Kevin, BKO & Jairzinho)",45,160328,0,"['RotterdamAirlines', 'Sevn Alias', 'Kevin', 'BKO', 'Jairzinho']",2016-07-15,0.739,0.707,8,-5.484,1,0.327,0.633,9.53e-06,0.12,0.706,90.305,4,https://i.scdn.co/image/ab67616d0000b2735602a3372c6db41d0522e124,https://open.spotify.com/track/2mLNKreLKhWNAuJfmjXnkj
3331,1.00 Am - Remix,45,281403,0,"['Harry Nach', 'Shita', 'Shielo', 'Mati Drugs']",2018-11-03,0.743,0.714,6,-6.144,1,0.0647,0.381,3.53e-05,0.125,0.46,99.916,4,https://i.scdn.co/image/ab67616d0000b273084a9647b4d68b3373e2820d,https://open.spotify.com/track/1iG7DHpGTpcPyQdmS2pBcX
3331,Perrv,50,175579,1,['Harry Nach'],2019-11-28,0.702,0.541,1,-4.757,0,0.178,0.661,0.00542,0.0958,0.248,94.908,4,https://i.scdn.co/image/ab67616d0000b273379c378da2c985c603637b00,https://open.spotify.com/track/2PWqV3n1a6XdslFKDMkcTH
3331,Que Loco Mami,59,176629,1,"['Harry Nach', 'Hozwal']",2020-10-02,0.84,0.678,1,-6.283,0,0.0902,0.233,0.00134,0.278,0.678,89.001,4,https://i.scdn.co/image/ab67616d0000b273b9a89dd02636ee2bfbeec61d,https://open.spotify.com/track/5dIVRu9PgpCqntnva0F0Fl
3331,Fixona,51,168064,0,['Harry Nach'],2020-07-02,0.869,0.76,6,-2.355,1,0.0887,0.432,0.284,0.0757,0.872,92.981,4,https://i.scdn.co/image/ab67616d0000b2737b5859cf9ab5c1513b26c083,https://open.spotify.com/track/50ITehqoAuygfVlmG6FxO8
3331,Adda El Kalam,59,212571,0,['Saad Lamjarred'],2020-07-15,0.744,0.888,1,-4.88,0,0.0552,0.0904,0.0,0.324,0.611,104.996,4,https://i.scdn.co/image/ab67616d0000b27392067c24c9f85c2951d7c658,https://open.spotify.com/track/4IMYgmXkjzzOmbDNbQZnVe
3331,مال حبيبي,53,195422,0,['Saad Lamjarred'],2013-01-01,0.814,0.766,9,-6.324,0,0.163,0.0387,0.0,0.346,0.76,109.932,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3331,Coma,42,322267,0,['Overkill'],1991-08-30,0.29,0.917,8,-12.687,1,0.101,0.000188,0.659,0.0814,0.148,93.009,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3331,Wouldn't Get Far,59,251040,1,['The Game'],2006-01-01,0.434,0.764,4,-5.367,0,0.276,0.152,0.0,0.425,0.702,92.605,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3331,Night On Fire,44,196627,0,['Reckless Love'],2013-01-01,0.519,0.858,10,-4.622,0,0.0437,0.00224,0.0,0.34,0.644,104.939,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3331,South American Folk Songs,37,157787,0,['Jonathan Richman & The Modern Lovers'],1977-01-01,0.687,0.23,7,-16.611,0,0.226,0.619,0.0208,0.241,0.531,74.023,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3331,Sway (Quien Será) (with Pérez Prado y Su Orquesta),51,158547,0,"['Rosemary Clooney', 'Pérez Prado']",2010-01-22,0.711,0.277,10,-12.248,0,0.296,0.773,0.0,0.0698,0.809,106.739,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3331,لمعلم,57,237714,0,['Saad Lamjarred'],2015-05-02,0.503,0.867,8,-3.543,1,0.27,0.0117,0.0,0.0729,0.658,104.923,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3331,Hate It Or Love It,48,207440,1,"['The Game', '50 Cent']",2005-01-01,0.796,0.782,9,-4.805,1,0.21,0.146,0.0,0.13,0.418,99.978,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3331,Wouldn't Get Far,40,251040,1,['The Game'],2006-01-01,0.434,0.764,4,-5.367,0,0.276,0.152,0.0,0.425,0.702,92.605,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3331,Won't Stop,54,208822,1,"['B Wise', 'ONEFOUR']",2020-12-03,0.743,0.542,9,-8.657,1,0.133,0.0139,2.02e-05,0.0764,0.342,101.018,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3331,Ali Bomaye,34,372707,1,"['The Game', '2 Chainz', 'Rick Ross']",2012-01-01,0.381,0.69,10,-5.312,0,0.455,0.0209,0.0,0.438,0.223,78.239,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3331,How We Do,41,236653,1,"['The Game', '50 Cent']",2005-02-25,0.862,0.646,4,-7.382,0,0.265,0.0447,0.0,0.0324,0.637,97.976,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,the WORLD,67,228120,0,['Nightmare'],2007-02-28,0.531,0.904,11,-3.869,0,0.0419,0.00353,0.0,0.328,0.753,94.999,4,https://i.scdn.co/image/ab67616d0000b2731bfa1a433edde0dedb26e0b7,https://open.spotify.com/track/1g0SlTCGN9j3OicWHfSKEn
3332,Armstrong,37,197573,0,['Claude Nougaro'],1999,0.569,0.249,7,-10.256,0,0.034,0.843,0.0,0.137,0.254,107.848,1,https://i.scdn.co/image/ab67616d0000b273deefaa8f9eafbcec98b39ea9,https://open.spotify.com/track/1V021MMTOGURDZxkDBMaG9
3332,Convénceme,56,211760,0,['Shaila Dúrcal'],2011-01-01,0.487,0.303,7,-9.678,1,0.0298,0.48,2.97e-05,0.289,0.478,82.679,4,https://i.scdn.co/image/ab67616d0000b27344bfac0895a9e3f7f6562cbb,https://open.spotify.com/track/6MMvBZKsmzHlxlmTlwQI6G
3332,Le cinéma,32,178400,0,['Claude Nougaro'],1999,0.454,0.327,8,-10.321,1,0.0376,0.837,3.34e-06,0.267,0.335,113.124,3,https://i.scdn.co/image/ab67616d0000b273deefaa8f9eafbcec98b39ea9,https://open.spotify.com/track/7nt2tlz6s1Cjq8z1R5PTxf
3332,Everytime We Say Goodbye,47,361307,0,['Karrin Allyson'],2001-01-01,0.391,0.284,1,-11.566,1,0.029,0.799,0.00218,0.105,0.179,76.176,3,https://i.scdn.co/image/ab67616d0000b273a5ac23b643be42d78822cfe4,https://open.spotify.com/track/1Bh6O68WlWPtnm7aFIJBHL
3332,Amager Forbrænding,51,426706,0,['Carl Emil Petersen'],2019-11-01,0.497,0.546,10,-8.877,1,0.0317,0.223,1.42e-06,0.0678,0.151,102.029,4,https://i.scdn.co/image/ab67616d0000b273054b555d3e375c0c38d8a744,https://open.spotify.com/track/5oFMpxzRKxZG55d94SDY0E
3332,Camino Soria,45,385800,0,['Gabinete Caligari'],2009-06-23,0.543,0.537,1,-14.255,0,0.0303,0.244,7.1e-05,0.234,0.606,111.664,4,https://i.scdn.co/image/ab67616d0000b27375eed2ca4967d8534ed28507,https://open.spotify.com/track/2FvPv24lY3WamOKeGM6jEQ
3332,"Tócala, Uli",37,234267,0,['Gabinete Caligari'],2009-06-23,0.602,0.699,7,-13.414,1,0.0407,0.371,2.21e-06,0.0693,0.732,116.736,4,https://i.scdn.co/image/ab67616d0000b27375eed2ca4967d8534ed28507,https://open.spotify.com/track/4PyzAzVQu0sY46YRDdYe3K
3332,Along Came Polly - Original Mix,59,389039,0,['Rebūke'],2018-12-07,0.825,0.595,0,-9.393,1,0.0669,0.00107,0.94,0.0578,0.0781,124.003,4,https://i.scdn.co/image/ab67616d0000b273dece66722cc0fb2202a95cb8,https://open.spotify.com/track/4cTIFTmacy3vyi5A5F3YeD
3332,Vivo Per Lei,51,271225,0,"['Henk Poort', 'Emma Heesters']",2019-10-12,0.38,0.377,0,-6.036,1,0.0285,0.713,0.0,0.216,0.187,68.213,4,https://i.scdn.co/image/ab67616d0000b2733a900435345197c4d61d0127,https://open.spotify.com/track/76K8P2HwfKq8gPxOWoBQkG
3332,No Vuelvo a Amar,38,222726,0,"['Proyección', 'Yuri Ortuño León', 'Rafael Arias Paz', 'Orlando Jiménez', 'Raúl Muriel']",2015-06-19,0.441,0.356,7,-9.256,1,0.0286,0.287,0.0162,0.133,0.184,80.838,4,https://i.scdn.co/image/ab67616d0000b273b9306d26578b5fd30de08737,https://open.spotify.com/track/26CxcYvJSIfmcmOylk50b9
3332,Abierto Mi Corazón,32,178828,0,['Proyección'],2015-06-19,0.609,0.547,7,-8.805,1,0.116,0.622,0.000623,0.0885,0.897,92.039,4,https://i.scdn.co/image/ab67616d0000b273bccb21efa46df627b94edb60,https://open.spotify.com/track/4l9ffLqBSRlIrrVi5Oyax6
3332,Nandito Lang Ako,63,303442,0,"['Skusta Clee', 'Jnske', 'Leslie', 'Honcho', 'Bullet D', 'Flow G', 'Flip-D']",2020-09-27,0.738,0.51,10,-9.119,1,0.0826,0.242,0.0,0.101,0.286,94.491,4,https://i.scdn.co/image/ab67616d0000b2735b3de19ded86c117f0d3d680,https://open.spotify.com/track/5xd70ihEAM1UA1DnM8af2v
3332,Umaasa,62,261500,0,['Skusta Clee'],2020-05-19,0.633,0.386,2,-9.989,1,0.0345,0.153,0.0,0.0768,0.316,120.267,3,https://i.scdn.co/image/ab67616d0000b273b26cff2437b4908c9496a182,https://open.spotify.com/track/1ojVx5LnVcBCGYPL7QC5eW
3332,Hjertestarter,44,283773,0,['Nephew'],2013-01-01,0.593,0.797,0,-7.91,1,0.0312,0.00776,0.000583,0.401,0.598,103.047,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,Tu Partida,35,206951,1,['Proyección'],2015-07-03,0.598,0.638,0,-6.599,1,0.0368,0.0575,3.12e-06,0.117,0.411,81.572,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,Bidonville,33,193907,0,['Claude Nougaro'],2009-01-01,0.577,0.373,9,-12.092,0,0.0411,0.622,0.0,0.0589,0.429,78.797,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,the WORLD,63,234173,0,"['Nightmare', 'DEATH NOTE デスノート']",2006-10-18,0.494,0.938,11,-2.359,0,0.0384,0.000474,0.0,0.314,0.822,95.049,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,On Bended Knee,52,328360,0,['Kris Lawrence'],2015,0.606,0.484,2,-6.922,1,0.0276,0.433,0.0,0.108,0.258,116.568,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,Armstrong,43,197107,0,['Claude Nougaro'],2009-01-01,0.487,0.303,2,-6.826,0,0.0379,0.678,0.0,0.347,0.332,97.837,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,Byens Hotel,33,320173,0,['Nephew'],2005-08-08,0.613,0.717,7,-5.21,0,0.026,0.00139,0.0869,0.304,0.42,103.012,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,En verden af liv,36,239973,0,"['Lise Dandanell', 'Kor - Løvernes Konge']",2003,0.431,0.54,10,-10.693,1,0.0389,0.107,5.23e-06,0.279,0.651,83.904,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,Føl hvordan dit liv bli’r fyldt,37,178333,0,"['Lise Dandanell', 'Pernille Højgaard', 'Peter Jorde', 'Kor - Løvernes Konge']",2003,0.417,0.24,5,-14.76,1,0.0367,0.847,0.0,0.629,0.539,75.66,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,Armstrong,49,199587,0,['Claude Nougaro'],2014-01-01,0.51,0.267,2,-8.196,0,0.0336,0.708,0.0,0.338,0.331,103.842,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,チェリボム,42,242213,0,['SILENT SIREN'],2016-03-02,0.634,0.933,6,-2.553,1,0.0549,0.00244,1.71e-05,0.368,0.843,95.062,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,Sangria (feat. Astol),58,181475,0,"['Emma Muscat', 'Astol']",2020-07-03,0.771,0.737,0,-4.735,0,0.0377,0.207,0.0,0.14,0.809,122.015,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,Surah Al-Falaq (1-5),43,110747,0,['Imam Al-Hafiz Mohammad Syarif'],2015-05-19,0.585,0.195,8,-8.63,1,0.0411,0.904,0.0,0.0892,0.888,108.966,1,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,Она любила розы,55,172088,0,['Ислам Итляшев'],2020-08-27,0.763,0.817,5,-4.349,1,0.0423,0.177,4.86e-06,0.199,0.743,91.008,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,milk boy,46,235173,0,['SILENT SIREN'],2016-03-02,0.608,0.866,10,-2.918,0,0.0407,0.0021,4.44e-06,0.296,0.878,97.484,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,Gå Med Dig,43,246093,0,"['Nephew', 'Marie Key']",2013-01-01,0.73,0.573,6,-8.386,0,0.0283,0.226,2.79e-05,0.109,0.593,110.019,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,Surah Al-Ikhlas (1-4),44,70293,0,['Imam Al-Hafiz Mohammad Syarif'],2015-05-19,0.491,0.133,1,-9.204,1,0.0502,0.886,0.0,0.122,0.968,88.205,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,Als De Dag Van Toen,39,315173,0,['Reinhard Mey'],2006-01-01,0.578,0.188,7,-19.543,1,0.228,0.937,9.06e-05,0.299,0.533,106.59,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,Heartbreak Anniversary,51,117052,0,"['Skusta Clee', 'Kakaiboys', 'King Badger', 'O.C. Dawgs']",2020-11-20,0.481,0.338,0,-11.1,1,0.0446,0.851,0.0,0.798,0.439,97.182,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,Kussi,42,116724,0,['No Bock'],2019-06-10,0.721,0.321,7,-13.023,1,0.14,0.912,0.964,0.101,0.966,95.106,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,Det Svänger I Lägret,33,137053,0,['Heike Makatsch'],2009-01-01,0.723,0.569,6,-11.295,1,0.113,0.0504,0.00491,0.417,0.514,96.979,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3332,Dance With You,75,244321,0,"['Skusta Clee', 'Yuridope']",2020-11-19,0.771,0.629,8,-7.1,1,0.0833,0.0375,0.0,0.108,0.552,116.0,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
3333,All We Got (feat. KIDDO),83,190218,1,"['Robin Schulz', 'KIDDO']",2020-10-16,0.504,0.76,4,-4.246,1,0.0426,0.286,0.0,0.151,0.64,183.933,4,https://i.scdn.co/image/ab67616d0000b273815f7de523fb03ff606b7943,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
3333,All We Got (feat. KIDDO),77,190218,1,"['Robin Schulz', 'KIDDO']",2021-02-26,0.504,0.76,4,-4.246,1,0.0426,0.286,0.0,0.151,0.64,183.933,4,https://i.scdn.co/image/ab67616d0000b273307d9c005872ca234cea3340,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
3333,El tercio de los sueños,38,234133,0,['Andrés Calamaro'],1997,0.405,0.557,7,-9.07,1,0.0333,0.606,9.13e-06,0.158,0.691,170.239,3,https://i.scdn.co/image/ab67616d0000b273e4b8ec3d2ffe1f77c7185d48,https://open.spotify.com/track/1Vxcp98CeI61isVKmIhMFy
3333,Tuyo siempre - En directo 2005,53,182680,0,['Andrés Calamaro'],2005-11-07,0.422,0.714,4,-7.377,0,0.0312,0.464,0.0,0.324,0.888,173.524,4,https://i.scdn.co/image/ab67616d0000b2734a029551bb3c5031e59cb1fb,https://open.spotify.com/track/5cBdKHSiooNsZ3FIWlYdDh
3333,Tuyo siempre - En directo 2005,48,182680,0,['Andrés Calamaro'],2009-04-06,0.422,0.714,4,-7.377,0,0.0312,0.464,0.0,0.324,0.888,173.524,4,https://i.scdn.co/image/ab67616d0000b273ad75a6270266b26a3ee3f6da,https://open.spotify.com/track/4Skv03rZKgx1NmLsPnx5is
3333,Te Voy a Perder (with HA-ASH),52,290000,0,"['Leonel García', 'Ha*Ash']",2013-04-23,0.366,0.673,0,-6.576,1,0.0359,0.0124,0.0,0.106,0.229,171.965,3,https://i.scdn.co/image/ab67616d0000b27381b250f3fbc8c1a89766298a,https://open.spotify.com/track/4Ybc9A7cDJ1UpmlrIL3keM
3333,Comida china,35,129200,0,['Andrés Calamaro'],1997,0.296,0.295,7,-12.388,1,0.0325,0.908,0.0,0.113,0.283,168.601,4,https://i.scdn.co/image/ab67616d0000b273e4b8ec3d2ffe1f77c7185d48,https://open.spotify.com/track/1J6p2eqDOX8Vn41bWI5yYT
3333,El día de la mujer mundial,35,209240,0,['Andrés Calamaro'],1999,0.294,0.85,4,-6.0,0,0.0437,0.178,0.00284,0.362,0.607,163.342,4,https://i.scdn.co/image/ab67616d0000b273ff005a174a4100e63335624c,https://open.spotify.com/track/6hYFpTUWqKNekcZpf2w3uy
